day,symbol,trig_min,R_pct,final_r,pnl,reason,vol_trig,pre_vol,bar_date,open,entry,era3,min_dollar,pos0,pos,part,slip_extra,pnl_real,pnl_hard,anchor,uc,v20,dayrel
2025-01-14,CRESY,626,7.294781131179095,-0.833812832191041,-1520.620528800552,eod,47809,3050.391304347826,2025-01-14,12.71,14.022943,25H1,670422.8818869999,25000.0,25000.0,0.0372898966837676,0.0002983191734701,-1528.078508137305,-1535.5364874740585,CRESY,1.0,222982.33333333334,83.6187769733626
2025-01-14,DCOY,579,9.814500924890677,-1.0091890051022752,-2476.1716059914447,stop,26678,20993.666666666668,2025-01-14,3.01,3.320933,25H1,88595.850574,25000.0,13289.3775861,0.15,0.0012,-1332.2184307033183,-1348.1656838066383,DCOY,1.0,13472288.777777778,0.7722830301234221
2025-01-14,GRRR,606,6.804513146776682,-1.013696128560994,-1724.4271584074772,stop,48345,22516.233333333334,2025-01-14,12.4,13.68092,25H1,661404.0774000001,25000.0,25000.0,0.0377983759916869,0.0003023870079334,-1731.986833605815,-1739.5465088041524,GRRR,1.0,5927097.888888889,3.1810761950372526
2025-01-14,ILLR,598,9.362820629022018,0.4888194578896426,1144.1822260491265,lock,17946,3401.090909090909,2025-01-14,2.34,2.581722,25H1,46331.583012,25000.0,6949.737451799999,0.15,0.0012,309.7309577801402,301.3912728379802,ILLR,1.0,570150.7142857143,12.275596302230865
2025-01-14,LAES,575,12.51541817236039,-1.0069901445259613,-3020.970433577884,stop,1323805,681594.4,2025-01-14,3.45,3.806385,25H1,5038911.494925,23970.433577883432,23970.433577883432,0.0047570658071739,3.805652645739151e-05,-3021.882665017535,-3022.794896457187,LAES,1.0,67384605.8888889,7.661749196119145
2025-01-14,LFVN,584,10.240939889987674,-0.2767514358720844,-708.5487048084486,eod,5489,5021.833333333333,2025-01-14,23.74,26.192342,25H1,143769.765238,25000.0,21565.4647857,0.15,0.0012,-637.0858434428377,-662.9644011856776,LFVN,1.0,210780.88888888888,10.156091528432896
2025-01-14,NNBR,588,9.362820629022025,0.4888194578896403,1144.1822260491217,lock,5091,2387.1,2025-01-14,2.45,2.703085,25H1,13761.405735,25000.0,2064.21086025,0.1499999999999999,0.0011999999999999,91.99628205232472,89.51922902002471,NNBR,1.0,177006.22222222222,11.217063304742583
2025-01-14,NRXP,609,13.30356755819498,-0.4005125969935356,-1201.5377909806068,eod,19123,7683.642857142857,2025-01-14,4.83,5.328939,25H1,101905.300497,22550.342130987294,15285.79507455,0.15,0.0012,-832.8077786394603,-851.1507327289203,NRXP,1.0,5203118.666666667,1.433365348320584
2025-01-14,ORIC,589,10.378932505378277,-0.0895171112042261,-232.27301381627603,eod,9419,5635.1578947368425,2025-01-14,8.92,9.841436,25H1,92696.485684,25000.0,13904.4728526,0.15,0.0012,-145.87072002311982,-162.5560874462398,ORIC,1.0,655656.3333333334,5.602645491616797
2025-01-14,PTLO,589,9.627326016291406,0.181400903359575,436.6014090731,eod,66234,23636.052631578947,2025-01-14,10.28,11.341924,25H1,751220.994216,25000.0,25000.0,0.0332791551254379,0.0002662332410035,429.9455780480123,423.2897470229247,PTLO,1.0,1654674.6666666667,15.611080848924177
2025-01-14,RYM,625,9.956513943679086,0.0216372432490449,53.85787852797301,eod,916,511.4,2025-01-14,22.81,25.166273,25H1,23052.306068,25000.0,3457.8459102,0.15,0.0012,3.299874707759984,-0.8495403844800151,RYM,1.0,43456.0,8.220729013254786
2025-01-14,SIDU,625,5.399896336178401,-1.0175188740254169,-1373.624109960555,stop,28261,4385.633333333333,2025-01-14,2.31,2.548623,25H1,72026.634603,25000.0,10803.99519045,0.15,0.0012,-606.58992532854,-619.5547195570799,SIDU,1.0,5282610.888888889,2.086428516471379
2025-01-14,SPCB,617,10.58614452237267,0.3363868914113396,890.2600619780308,eod,5999,1682.7619047619048,2025-01-14,8.15,8.991895000000001,25H1,53942.37810500001,25000.0,8091.356715750001,0.15,0.0012,278.426841191098,268.717213132198,SPCB,1.0,6290047.666666667,0.3719542559905349
2025-01-14,STFS,613,5.004764137044711,4.7339166672075965,5923.034090949701,eod,4669,933.5263157894736,2025-01-14,11.16,12.312828,25H1,57488.593932,25000.0,8623.289089799999,0.15,0.0012,2032.6934632922405,2022.34551638448,STFS,1.0,995415.7777777778,1.829295898910807
2025-01-14,WKEY,582,12.138659677667157,-1.007238141825821,-3021.7144254774626,stop,10847,15905.0,2025-01-14,7.51,8.285783,25H1,89875.88820100001,24714.425477463825,13481.38323015,0.15,0.0012,-1664.4818140261796,-1680.6594739023594,WKEY,1.0,2044332.888888889,2.0692960637634794
2025-01-14,XXII,583,11.628750113296476,0.4909006235385809,1427.1401703978956,lock,42335,9122.23076923077,2025-01-14,6.0,6.6198,25H1,280249.233,25000.0,25000.0,0.0892063101560745,0.0007136504812485,1409.298908366681,1391.457646335466,XXII,1.0,2881416.4444444445,5.730046426240675
2025-01-15,ADPT,587,9.505556344566864,0.2763625169868854,656.7448691862892,eod,25093,13215.882352941177,2025-01-15,6.35,7.005954999999999,25H1,175800.428815,25000.0,25000.0,0.1422067065963089,0.0011376536527704,628.3035278670272,599.8621865477655,ADPT,1.0,1389853.0,7.041226662100236
2025-01-15,AEHR,593,10.574345165309108,-0.1263880226365754,-334.11764403001223,eod,45360,22573.0,2025-01-15,11.97,13.206501,25H1,599046.88536,25000.0,25000.0,0.0417329604926935,0.0003338636839415,-342.464236128551,-350.8108282270897,AEHR,1.0,1956421.0,9.042225574147896
2025-01-15,DFNS,596,12.892728753116431,0.4917436900740798,1475.2310702222396,lock,14436,2424.521739130435,2025-01-15,16.69,18.414077,25H1,265825.615572,23268.929777762056,23268.929777762056,0.0875345655748498,0.0007002765245987,1458.9363849463348,1442.64169967043,DFNS,1.0,517838.6,10.872190678717269
2025-01-15,MVST,613,9.362820629022016,-0.7837225226076059,-1834.463350524917,eod,107282,62667.46666666667,2025-01-15,2.05,2.261765,25H1,242646.67273,25000.0,25000.0,0.1030304669696346,0.000824243735757,-1855.0694439188435,-1875.6755373127703,MVST,1.0,20361726.1,2.054834634083404
2025-01-15,MYSE,575,9.935770240690587,-1.0090646449724112,-2506.458617612474,stop,74169,44410.2,2025-01-15,4.73,5.218609000000001,25H1,387059.010921,25000.0,25000.0,0.0645896343829147,0.0005167170750633,-2519.376544489057,-2532.29447136564,MYSE,1.0,33851071.5,0.8545050043689162
2025-01-16,AIFF,580,9.36282062902202,-1.0096805421103576,-2363.364452098248,stop,32712,27619.5,2025-01-16,3.7,4.08221,25H1,133537.25352,25000.0,20030.588028,0.15,0.0012,-1917.6198936335973,-1941.6565992671976,AIFF,1.0,12804141.272727273,0.9963713870584796
2025-01-16,ALLT,606,7.414642175875705,-0.2091230978909944,-387.64323539308776,eod,60710,12010.533333333333,2025-01-16,6.96,7.678967999999999,25H1,466190.14728,25000.0,25000.0,0.0536261869665483,0.0004290094957323,-398.3684727863974,-409.0937101797071,ALLT,1.0,1373763.7272727273,17.235059806830616
2025-01-16,APLD,609,6.192159348251969,-0.4879554768458762,-755.374516870485,eod,375819,140237.2,2025-01-16,8.285,9.1408405,25H1,3435301.5358695,25000.0,25000.0,0.0072773815453938,5.821905236315116e-05,-756.8299931795636,-758.2854694886424,APLD,1.0,21843387.90909091,6.710012687134484
2025-01-16,CD,590,9.516903833952693,-0.5280272108843542,-1256.296046924164,eod,7296,1351.3,2025-01-16,7.0,7.7231,25H1,56347.7376,25000.0,8452.16064,0.15,0.0012,-434.8792327680006,-445.02182553600056,CD,1.0,102671.27272727272,27.714081304498738
2025-01-16,CGEN,628,6.643705247892679,0.2264665757162342,376.1442943895574,eod,33357,4104.208333333333,2025-01-16,2.03,2.239699,25H1,74709.639543,25000.0,11206.44593145,0.15,0.0012,155.16189278225949,141.7141576645195,CGEN,1.0,1069146.4545454546,12.167865258021031
2025-01-16,DOGZ,595,16.09246082667923,-0.3925717479958835,-1177.7152439876509,eod,8394,2734.4,2025-01-16,42.56,46.956448,25H1,394152.424512,18642.270018929525,18642.270018929525,0.0472971085792774,0.0003783768686342,-1184.7690477416468,-1191.822851495643,DOGZ,1.0,327004.8461538461,10.011044296450088
2025-01-16,IBRX,608,7.11005422058983,1.8039756047246025,3206.591090553312,eod,78522,49203.53333333333,2025-01-16,2.41,2.658953,25H1,208786.307466,25000.0,25000.0,0.1197396529658495,0.0009579172237267,3182.6431599601437,3158.6952293669733,IBRX,1.0,5241555.7272727275,5.842460062126246
2025-01-16,KULR,576,10.90558112895356,-0.3457233293840953,-942.5784541925464,eod,648625,339131.5,2025-01-16,2.35,2.592755,25H1,1681725.711875,25000.0,25000.0,0.0148656822117126,0.0001189254576937,-945.5515906348888,-948.5247270772314,KULR,1.0,36751738.45454545,6.8830417454364925
2025-01-16,PDYN,592,14.138546447896433,-0.4825489638042998,-1447.646891412899,eod,58566,37213.181818181816,2025-01-16,8.92,9.841436,25H1,576373.540776,21218.58856605693,21218.58856605693,0.0368139532177158,0.0002945116257417,-1453.8960124274336,-1460.1451334419678,PDYN,1.0,9684777.0,2.358416719352444
2025-01-16,QMCO,596,16.203880934162658,0.0541813625860983,162.54408775829512,eod,34738,27597.73076923077,2025-01-16,31.995,35.3000835,25H1,1226254.300623,18514.083213701582,18514.083213701582,0.0150980781101403,0.0001207846248811,160.30787116231005,158.0716545663252,QMCO,1.0,2244689.5454545454,6.035498328681614
2025-01-16,QSI,594,11.324664338350564,0.0740654764173324,209.69166487157727,eod,440892,211984.75,2025-01-16,2.31,2.548623,25H1,1123667.491716,25000.0,25000.0,0.0222485745866167,0.0001779885966929,205.2419499542539,200.79223503693052,QSI,1.0,65509221.45454545,2.6247889408868734
2025-01-16,RGTI,597,12.340273864397137,0.0999499700174945,299.84991005248355,eod,1677678,1812532.1851851847,2025-01-16,10.35,11.419154999999998,25H1,19157665.12209,24310.643612661508,24310.643612661508,0.0012689773757778,1.0151819006223177e-05,299.603112798603,299.3563155447224,RGTI,1.0,209532271.27272728,3.122642712865791
2025-01-16,RGTIW,595,12.740603711170268,0.0604781872892852,181.4345618678557,eod,4962,16289.76,2025-01-16,4.83,5.328939,25H1,26442.195318,23546.76487872991,3966.3292977,0.15,0.0012,25.80210714276,21.04251198552,RGTIW,1.0,2042006.7272727273,0.9476854185414935
2025-01-16,RR,607,8.706029474159857,1.3009490471807756,2831.525187284004,eod,378158,86779.43333333333,2025-01-16,2.76,3.0451079999999995,25H1,1151531.951064,25000.0,25000.0,0.0217102095837639,0.0001736816766701,2827.183145367251,2822.8411034504984,RR,1.0,39241739.72727273,3.7582844447006347
2025-01-16,SMX,586,9.527316417354102,-1.0094961350730247,-2404.447275234186,stop,17160,5911.9375,2025-01-16,5.51,6.079183,25H1,104318.78028,25000.0,15647.817042,0.15,0.0012,-1523.7514224503982,-1542.5288029007982,SMX,1.0,49336553.90909091,0.1356479013984566
2025-01-16,ZVIA,626,10.172081159120044,-0.4232115580448066,-1076.235578977354,eod,12059,10345.75,2025-01-16,4.48,4.9427840000000005,25H1,59605.032256000006,25000.0,8940.7548384,0.15,0.0012,-395.6232442060801,-406.3521500121601,ZVIA,1.0,1203030.3636363635,3.9093028257278175
2025-01-17,BDMD,615,12.625759086377242,3.9598642563466657,11879.592769039997,eod,5552,1846.421052631579,2025-01-17,5.5,6.06815,25H1,33690.368800000004,23760.947595118432,5053.55532,0.15,0.0012,2520.5260136160005,2514.461747232001,BDMD,1.0,8463888.416666666,0.2558256788612949
2025-01-17,CABA,606,11.952454325335692,0.0987820542581663,295.1719979208913,eod,25491,10726.413793103447,2025-01-17,2.45,2.703085,25H1,68904.339735,25000.0,10335.65096025,0.15,0.0012,109.6290085976988,97.2262274453988,CABA,1.0,1471984.5833333333,6.7538003540005365
2025-01-17,FSI,587,9.36282062902202,-1.0096805421103583,-2363.3644520982507,stop,48294,24946.176470588234,2025-01-17,5.72,6.310876,25H1,304777.445544,25000.0,25000.0,0.0820270671780757,0.0006562165374246,-2379.769865533865,-2396.17527896948,FSI,1.0,1575976.0,11.951108392513591
2025-01-17,JSPR,597,11.056973514460855,-0.5633221227141438,-1557.159447740039,eod,20164,4773.538461538462,2025-01-17,5.35,5.902654999999999,25H1,119021.13542,25000.0,17853.170313,0.15,0.0012,-1133.4331173755977,-1154.8569217511974,JSPR,1.0,1298241.75,6.057392623523316
2025-01-17,OSS,618,8.560682039710988,-1.0106813122524725,-2163.0303394178186,stop,6594,4855.785714285715,2025-01-17,3.67,4.049111,25H1,26699.837934,25000.0,4004.9756901,0.15,0.0012,-351.3213278808046,-356.12729870892457,OSS,1.0,161528.41666666666,15.920789995155651
2025-01-17,SIDU,588,10.45046678147375,-0.5663486556808321,-1479.6519532312127,eod,57356,24611.61111111111,2025-01-17,2.5,2.75825,25H1,158202.187,25000.0,23730.32805,0.15,0.0012,-1432.9814436599972,-1461.4578373199972,SIDU,1.0,4387201.0,5.098658575251054
2025-01-17,TIGR,604,8.197069125858322,-0.1822600199812988,-373.49949566675633,eod,82823,68899.5,2025-01-17,6.22,6.862526,25H1,568374.990898,25000.0,25000.0,0.043985045789051,0.0003518803663124,-382.2965048245665,-391.0935139823767,TIGR,1.0,3112112.0833333335,10.379115255194455
2025-01-17,XCUR,590,9.46220350113932,0.4889316371458351,1156.592662204775,lock,6061,1893.0,2025-01-17,9.12,10.062096,25H1,60986.36385599999,25000.0,9147.954578399998,0.15,0.0012,412.2407400883207,401.26319459424064,XCUR,1.0,86062.5,27.46596949891067
2025-01-21,ARQQ,579,12.625759086377226,0.2620244077530515,786.0732232591546,eod,15279,13749.555555555557,2025-01-21,25.1,27.69283,25H1,423118.74957,23760.94759511846,23760.94759511846,0.0561566879729764,0.0004492535037838,775.398534298824,764.7238453384934,ARQQ,1.0,1323986.0,4.500659372531129
2025-01-21,ATOM,593,9.466405976874563,0.0285870605936265,67.65418031619532,eod,3095,4533.590909090909,2025-01-21,8.74,9.642842,25H1,29844.59599,25000.0,4476.6893985,0.15,0.0012,6.742642793228754,1.370615515028755,ATOM,1.0,1350111.6923076923,0.8940371429098858
2025-01-21,BSIN,627,8.229855886884796,5.056809838472836,10404.204054503154,eod,40524,3426.4,2025-01-21,2.4,2.64792,25H1,107304.31008,25000.0,16095.646512,0.15,0.0012,6679.180852185599,6659.866076371199,BSIN,1.0,232856.63636363635,67.87163229189399
2025-01-21,BTSG,582,10.574711004881156,0.5110220826872898,1350.977710382643,eod,14266,6075.5,2025-01-21,17.8,19.63874,25H1,280166.26484,25000.0,25000.0,0.0892327276243527,0.0007138618209948,1333.131164857772,1315.2846193329017,BTSG,1.0,1031065.5384615385,5.396107029531511
2025-01-21,CYD,576,9.362820629022012,0.3730939710612438,873.3029822039889,eod,2588,1954.5,2025-01-21,10.54,11.628781999999998,25H1,30095.287815999996,25000.0,4514.293172399999,0.15,0.0012,152.27667579312103,146.85952398624102,CYD,1.0,34374.846153846156,29.362167774736893
2025-01-21,DNA,619,6.146396611307598,-1.015269695290414,-1560.0625536740745,stop,38674,7469.066666666667,2025-01-21,10.99,12.125267,25H1,468932.575958,25000.0,25000.0,0.0533125683344275,0.0004265005466754,-1570.7250673409603,-1581.3875810078457,DNA,1.0,1357785.6923076923,11.10842461034125
2025-01-21,GTEC,586,10.545044707773886,0.0463769199147969,122.26167347759564,eod,7941,10293.9375,2025-01-21,2.3,2.53759,25H1,20151.00219,25000.0,3022.6503284999994,0.15,0.0012,11.154991105800562,7.527810711600562,GTEC,1.0,322414.0,9.605631269113625
2025-01-21,MIND,587,9.48367020151665,-0.5794839120739083,-1373.908577298405,eod,3877,5516.294117647059,2025-01-21,7.5,8.27475,25H1,32081.20575,25000.0,4812.180862499999,0.15,0.0012,-270.2344795349993,-276.0090965699993,MIND,1.0,313337.3076923077,4.825566451489364
2025-01-21,MSTZ,603,7.075447017136144,-1.0131333826340312,-1792.0928925297517,stop,203248,218528.7,2025-01-21,12.68,13.989844,25H1,2843407.813312,25000.0,25000.0,0.0087922667592588,7.033813407407082e-05,-1793.8513458816035,-1795.6097992334555,MSTR,2.0,20673854.307692308,3.8341529750698937
2025-01-21,QBTS,582,9.698513885951586,0.1593575854072187,386.3829387259066,eod,1411562,822319.8333333334,2025-01-21,5.4,5.957820000000001,25H1,8409832.314840002,25000.0,25000.0,0.0029727108774671,2.3781687019737563e-05,385.7883965504132,385.1938543749197,QBTS,1.0,103725627.76923077,5.307359346378461
2025-01-21,SMCX,591,10.27966544521627,-1.008727943047654,-2592.3464449427643,stop,28722,14270.142857142857,2025-01-21,39.81,43.922373,25H1,1261538.397306,25000.0,25000.0,0.0198170741797373,0.0001585365934378,-2596.3098597787107,-2600.2732746146585,SMCI,1.0,1258871.923076923,8.898109326817936
2025-01-21,SMST,603,7.179288580539383,-1.012928956731321,-1818.027322989711,stop,211949,180348.03333333333,2025-01-21,3.74,4.126342,25H1,874574.060558,25000.0,25000.0,0.0285853435717603,0.000228682748574,-1823.7443917040632,-1829.4614604184155,MSTR,2.0,25986473.615384616,3.1808898438248745
2025-01-21,TSDD,580,9.362820629022028,-0.5048381635351259,-1181.6772929660683,eod,10635,10578.8,2025-01-21,27.56,30.406948,25H1,323377.89198,25000.0,25000.0,0.0773089336655895,0.0006184714693247,-1197.139079699186,-1212.600866432304,TSLA,2.0,16097419.923076924,0.2576593031566516
2025-01-21,TSLQ,580,9.528141521627544,-0.4843341781727779,-1153.7011483478498,eod,84583,87535.7,2025-01-21,21.93,24.195369,25H1,2046516.896127,25000.0,25000.0,0.0122158776442608,9.77270211540871e-05,-1156.144323876702,-1158.587499405554,TSLA,2.0,9988275.923076924,3.30260900420121
2025-01-21,TSLZ,580,9.371750400388628,-0.4988065688736014,-1168.672665389413,eod,403830,294626.1,2025-01-21,2.03,2.239699,25H1,904457.64717,25000.0,25000.0,0.027640874150629,0.000221126993205,-1174.2008402195386,-1179.7290150496642,,1.0,59158801.07692308,2.6622192663305313
2025-01-21,USEG,627,8.229855886884796,5.056809838472836,10404.204054503154,eod,40524,3426.4,2025-01-21,2.4,2.64792,25H1,107304.31008,25000.0,16095.646512,0.15,0.0012,6679.180852185599,6659.866076371199,,1.0,207586.76923076922,76.13375389271881
2025-01-21,VNET,588,10.138823877061212,-0.2499295852263671,-633.4980115692741,eod,51617,61448.11111111111,2025-01-21,5.84,6.443272,25H1,332582.370824,25000.0,25000.0,0.0751693480867926,0.0006013547846943,-648.5318811866325,-663.565750803991,VNET,1.0,4341279.461538462,4.637026982102209
2025-01-21,XXII,590,9.755827368841976,-1.0092502838784732,-2461.517885368286,stop,6343,4968.9,2025-01-21,5.01,5.527532999999999,25H1,35061.141819,25000.0,5259.17127285,0.15,0.0012,-524.1327715408346,-530.4437770682546,XXII,1.0,3833055.846153846,0.6453780219461773
2025-01-22,ABCL,586,10.532332620905612,0.1242817089081968,327.2440742289243,eod,64932,31897.25,2025-01-22,3.1,3.42023,25H1,222082.37436,25000.0,25000.0,0.1125708425625641,0.0009005667405005,304.72990571641134,282.21573720389847,ABCL,1.0,3462679.9285714286,7.313260400145476
2025-01-22,ADPT,626,6.6862864731005125,-0.3995469308660155,-667.8713098045663,eod,62522,7106.2,2025-01-22,7.45,8.219584999999999,25H1,513904.8933699999,25000.0,25000.0,0.0486471335893674,0.0003891770687149,-677.6007365224398,-687.3301632403133,ADPT,1.0,1527001.7857142857,15.968272092487496
2025-01-22,ARBE,626,7.241910631741141,-1.0128085106382971,-1833.6671802773487,stop,285572,67203.76666666666,2025-01-22,3.0,3.3099,25H1,945214.7628,25000.0,25000.0,0.0264490155929672,0.0002115921247437,-1838.956983395942,-1844.2467865145356,ARBE,1.0,27104648.57142857,4.109002915367074
2025-01-22,BDMD,603,12.19945366447736,-0.0588422874339938,-176.5268623019817,eod,7851,2227.0416666666665,2025-01-22,6.71,7.403142999999999,25H1,58122.07569299999,24591.26517063192,8718.31135395,0.15,0.0012,-73.0458275747393,-83.5078011994793,BDMD,1.0,8640571.214285715,0.3543619888159345
2025-01-22,GRAL,582,9.36282062902202,0.997899116393072,2335.7876081619747,eod,19475,10095.916666666666,2025-01-22,18.805,20.7475565,25H1,404058.6628375,25000.0,25000.0,0.0618722039627553,0.000494977631702,2323.413167369424,2311.038726576873,GRAL,1.0,709509.5714285715,10.704929582143963
2025-01-22,GSIT,621,5.99629682381428,-1.0156769596199515,-1522.575131747615,stop,84119,4820.666666666667,2025-01-22,3.5,3.86155,25H1,324829.72445000004,25000.0,25000.0,0.0769633999546373,0.000615707199637,-1537.9678117385424,-1553.36049172947,GSIT,1.0,6670224.214285715,4.918336917331512
2025-01-22,HIMX,601,7.484329864856688,-1.0123612496784191,-1894.2113837479585,stop,29940,37381.73333333333,2025-01-22,9.65,10.646845,25H1,318766.5393,25000.0,25000.0,0.0784273031131156,0.0006274184249049,-1909.896844370581,-1925.582304993204,HIMX,1.0,2180816.5714285714,5.354232975380913
2025-01-22,INMB,588,10.057643633097952,0.4384291268328126,1102.3909790136831,eod,2533,5306.823529411765,2025-01-22,6.59,7.270747,25H1,18416.802151,25000.0,2762.52032265,0.15,0.0012,118.50007493407314,115.18505054689314,INMB,1.0,442427.64285714284,2.232839687910227
