symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,vol_open5,n_prior,rvol_open5,ratr,ratr_tier,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month,_anchor
SKHX,2026-07-30,10.74213,-59.89697999999764,-0.119808641302977,tag_bb,1,1,5.182341650671794,520800.0,1.8749537514977943,38.82120787281747,4.0,0.8790740740740732,2.156429942418429,1.0,0.9955096852699226,14.631463146314632,19.687568756875688,0.1620473848904778,8344245.666666667,19.95089024707096,-55.22131499785131,14.262443023582206,3.100743917854448,0.0,0.0,0.9034080004386694,1.3626264228065408,3.0,30.0,520800.0,12.0,1.315457957061967,,unknown,3333.3333333333335,-3.993131999999843,0.387186600463908,Q4,0,-3.993131999999843,2026-07,
BIYA,2026-07-31,4.102269999999999,-3486.864919999992,-6.9739436945885895,stop,0,1,7.068062827225131,41263.0,2.722879438727216,56.58636037184339,3.0,0.629629629629631,4.450261780104722,0.0,1.5475378066443757,5.817174515235457,54.84764542936288,0.0,17596932.45,38.187373296476366,-61.375126390293225,181.6721067847712,0.1574628423376143,0.0,0.0,0.4031333845676624,1.280202843790082,4.0,31.0,70037.0,13.0,0.0685017132557004,0.1463112053211012,narrow,3333.3333333333335,-232.4576613333328,0.23756416920800322,Q3,2,-232.4576613333328,2026-07,BIYA
LITZ,2026-08-03,18.64577,-413.6246799999904,-0.8274262741629681,tag_bb,0,1,3.935698447893575,39350.0,1.4657292578017689,87.65410471728065,3.0,0.9929577464788748,3.021064301552116,1.0,0.9630922342272424,8.348348348348352,23.930330330330328,0.7261319144664188,765550.6,15.505277131485135,-30.212765957446813,13.787703890506055,1.240949977702323,0.0,0.0,0.3226108723880007,1.4742238069491285,0.0,3.0,39350.0,14.0,0.9447131049147716,0.1882193716462789,narrow,3333.3333333333335,-27.57497866666603,0.269899484000209,Q3,2,-27.57497866666603,2026-08,LITE
SKDD,2026-08-05,13.24963,-576.2880199999987,-1.1527869080117683,tag_bb,0,1,3.184230477634584,128121.0,1.557938252866922,48.64222589223298,2.0,0.424761904761907,-1.680060652009088,1.0,-0.1946922560830133,5.183413078149924,14.23524720893142,0.1176964875917309,16412763.125,22.53581407382716,-39.74417542256739,16.731071347163965,0.4510517177161783,0.0,0.0,0.58600080380641,1.4877390935815862,2.0,5.0,128121.0,14.0,0.2347575891072742,0.1188405134156571,narrow,3333.3333333333335,-38.41920133333325,0.3077808094905405,Q4,0,-38.41920133333325,2026-08,
IRE,2026-08-11,10.19048,-2086.30103,-4.173061524089149,stop,0,1,3.827037773359839,272226.0,1.9504109478680551,41.52244744093356,2.0,0.658441558441556,-0.313121272365817,1.0,0.0564831219223314,7.363927427961594,14.407684098185698,0.0148148148148145,8917951.4,19.19973576976557,-26.50550478152556,20.062190188355107,0.5430209005175785,0.0,0.0,0.1940416283973455,0.522579010923855,1.0,11.0,340541.0,14.0,0.8256963452051643,0.1914461042704873,narrow,3333.3333333333335,-139.08673533333334,0.39476587395482116,Q4,0,-139.08673533333334,2026-08,IREN
BTDR,2026-08-11,9.35,0.0,0.0,no_fill,0,0,3.4351145038167887,774574.0,1.5840610250272529,88.90948270688885,3.0,0.5873015873015898,0.5452562704471179,1.0,0.4734629482569342,5.462909718228863,30.82231167337549,0.0055970149253733,11300257.7,10.817423303755888,-29.407236335642807,9.401026218198824,2.8011014297488104,0.0,0.0,0.1940416283973455,0.522579010923855,1.0,11.0,865567.0,14.0,1.6835534134296513,0.2344308825250497,narrow,3333.3333333333335,0.0,0.381257656633629,Q4,0,0.0,2026-08,BTDR
UMAC,2026-08-12,27.56244,-724.928819999997,-1.4499079181668908,tag_bb,0,1,5.347985347985351,166644.0,1.9301824882586187,56.20663807811594,3.0,0.6472602739726026,-1.2271062271062303,1.0,0.6267829144693793,5.121293800539091,12.01386214863304,0.0801282051282051,3701906.45,10.678414708264846,-5.339805825242715,8.66561833293086,1.4709385754467132,0.0,0.0,0.5385693521594802,0.5675097152765646,2.0,12.0,189585.0,14.0,1.0180587002691488,0.5738038316517159,normal,3333.3333333333335,-48.328587999999804,0.3027597024561653,Q4,0,-48.328587999999804,2026-08,UMAC
SSPC,2026-08-18,10.94,0.0,0.0,no_fill,0,0,3.1583836507199243,900354.0,1.5065108200602144,32.962378030213486,3.0,0.8235294117647096,1.0682768230376238,1.0,1.0180860650679662,7.542457542457551,15.834165834165844,0.3438485804416401,20609730.15,16.937557973724676,-56.34630981346309,13.66339899840947,1.175989148019,0.0,0.0,-0.5138027877360211,0.5540418841828245,1.0,18.0,900354.0,14.0,0.7536279194738732,0.1137508676982018,narrow,3333.3333333333335,0.0,0.35393233752100955,Q4,0,0.0,2026-08,SPCX
CRCD,2026-08-18,4.28,0.0,0.0,no_fill,0,0,3.597122302158282,18453.0,0.7735757639176237,54.20934954458188,3.0,0.9199999999999972,2.3501199040767355,1.0,1.564176759608415,5.303030303030303,14.3939393939394,0.2280701754385962,1134128.4,12.83424994383672,-39.03508771929825,8.336492345514461,0.9561712765503448,0.0,0.0,-0.5138027877360211,0.5540418841828245,1.0,18.0,101967.0,14.0,1.901171036913033,0.2067290848429453,narrow,3333.3333333333335,0.0,0.555880842192909,Q5,1,0.0,2026-08,CRCL
SPCG,2026-08-18,18.53,0.0,0.0,no_fill,0,0,2.9120879120879186,56723.0,1.0869795768812047,96.13560353896672,2.0,0.8490566037735817,1.3736263736263736,1.0,1.0699432986488124,7.5650118203309535,15.898345153664287,0.3382899628252791,1940898.3,16.716503055950366,-56.30252100840336,13.410184008157184,0.9638815181609464,0.0,0.0,-0.5138027877360211,0.5540418841828245,1.0,18.0,56723.0,14.0,0.7589391011489375,0.1077902772434783,narrow,3333.3333333333335,0.0,0.4703903326087731,Q5,1,0.0,2026-08,
SMCX,2026-08-25,11.94573,2100.074850000003,4.200747882297698,eod,1,1,4.905825667980731,463799.0,1.8457037966420653,38.3809940577362,3.0,0.9464285714285726,4.073587385019726,1.0,2.298310691979512,5.499075785582244,15.618299445471346,0.4141665187289186,8253336.65,12.769449394932163,-27.339274347549345,12.334199743532563,0.6969143806826297,0.0,0.0,0.35233866425661,0.5643599680202932,1.0,25.0,570187.0,14.0,0.9807215055010507,0.3694374740327559,normal,3333.3333333333335,140.00499000000022,0.30054969359798306,Q4,0,140.00499000000022,2026-08,SMCI
IREG,2026-08-27,8.154189399999998,-1178.1292813999917,-2.356572683975169,eod,0,1,2.872499999999989,38071.0,1.084912259325241,53.02657045880701,2.0,0.2610966057441246,-0.5000000000000004,0.0,-0.5506831749655983,5.124835742444148,11.366622864651776,0.1156069364161855,910549.55,15.97913850028728,-32.375316990701606,10.016902504635786,1.1497924522613845,0.0,0.0,0.3158939014202118,0.4482326602905905,3.0,27.0,46636.0,14.0,0.7513945424393186,0.1683963898861177,narrow,3333.3333333333335,-78.54195209333278,0.28634008882293394,Q3,2,-78.54195209333278,2026-08,IREN
AAOZ,2026-08-28,13.239599999999998,-1896.8735999999928,-3.794298921417552,stop,0,1,3.5225048923679,49400.0,1.3916888756843406,17.761590874050597,2.0,0.7111111111111129,2.3091976516634043,0.0,0.11196446534471,5.317394888705684,13.107996702390764,0.7106918238993716,3661375.5,24.15770615003869,-61.87136248321147,18.18072320859655,0.3152012133145043,0.0,0.0,0.085592011412264,0.5357102606953654,4.0,28.0,49400.0,14.0,0.2602948377240837,0.2039427997097589,narrow,3333.3333333333335,-126.45823999999953,0.17935617502691303,Q2,3,-126.45823999999953,2026-08,
BRNX,2026-09-02,3.95,0.0,0.0,no_fill,0,0,1.7994858611825266,35849.0,0.582394138412758,46.48555169146119,2.0,0.4414285714285686,0.5372750642673444,0.0,-0.4934556543299279,10.51136363636364,16.193181818181827,0.4210526315789475,1918645.35,28.807350000996635,-62.45173745173744,143.4065170045992,1.2532706995589362,0.0,0.0,0.0879519021239823,0.6725941561710829,2.0,2.0,82742.0,14.0,1.3753297667471642,0.0429018353286635,narrow,3333.3333333333335,0.0,0.32417550623532604,Q4,0,0.0,2026-09,BRNX
IREZ,2026-09-02,14.1,0.0,0.0,no_fill,0,0,2.277580071174379,27858.0,0.7445613367314105,51.7160136947559,2.0,0.0937500000000034,-1.7081850533807843,0.0,-0.3612957202846091,5.4013503375844,11.139534883720929,0.1884975419220147,1450523.35,13.719995832821208,-9.237726098191212,10.930518282317578,0.8960255620841953,0.0,0.0,0.0879519021239823,0.6725941561710829,2.0,2.0,40016.0,14.0,0.5917044519574945,0.1850061527257487,narrow,3333.3333333333335,0.0,0.21147599067150177,Q3,2,0.0,2026-09,IREN
