symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start
BBLG,2024-08-01,3.7,0.0,0.0,no_fill,0,0,10.382513661202195,5734230.0,7.125204351518688,40.51482199547713,2.0,0.39499999999999996,-5.188524590163939,1.0,-0.4949388795637108,69.44444444444444,29.629629629629623,0.6250000000000003,2921397.4,23.878863421132067,-13.882352941176467,13.883732598851939,1.5979150936466227,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
BHC,2024-08-01,6.45,0.0,0.0,no_fill,0,0,4.754358161648175,153100.0,2.211628985320698,63.81481698184624,2.0,0.733333333333333,0.9508716323296436,0.0,0.5516484099281928,4.643449419568812,4.0630182421227214,0.48979591836734715,6527008.95,6.908901565298711,-18.211276733635778,5.568467338355404,0.4819858566303942,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
BMEA,2024-08-01,6.75019,-6748.036245,-13.49643491516535,stop,0,1,14.898989898989909,215057.0,5.5711413159099425,71.5555243292539,4.0,0.7853107344632766,10.101010101010093,1.0,3.222108372264656,6.642728904847399,14.003590664272894,0.7820512820512822,483328.0,6.853055375033626,1.8867924528301943,4.554310128506592,1.1437884831832628,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
BOIL,2024-08-01,10.09018,-743.8941500000038,-1.4878822776204266,stop,0,1,1.0945273631840915,461384.0,0.45023830031224166,42.551226576077624,0.0,0.13636363636364005,-0.8457711442786154,0.0,-0.5018136798667944,6.461864406779674,6.52966101694914,0.3569110966904596,12970083.75,6.3138019263909415,-30.40166204986149,5.927727721322075,1.1832429378106368,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
BTU,2024-08-01,24.32,0.0,0.0,no_fill,0,0,2.3519529609407757,259199.0,1.2301256834464747,94.97451827156667,2.0,0.44642857142857245,0.8399832003360053,0.0,-0.008309118635168583,7.203962179198549,3.151733453399366,0.7857142857142875,1954710.55,2.8024026781332263,-0.9567387687188037,1.6581507841757017,1.3198864660550382,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
CDNA,2024-08-01,26.5,0.0,0.0,no_fill,0,0,5.117307692307695,216613.0,3.1561782627413786,68.8333733662465,2.0,0.09808342728297732,-2.69230769230769,0.0,-1.7868310408792154,30.06503251625814,7.903951975987986,0.7784810126582267,670741.8,6.953919699629776,27.826941986234022,4.637375139848656,1.9938283255941405,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
DAWN,2024-08-01,15.61671,-1958.147729999999,-3.9171502832542817,stop,0,1,3.632760898282699,253115.0,1.4766030668176948,128.47189453770008,2.0,0.2909090909090908,0.26420079260237217,0.0,0.24813727074366668,5.800139762403914,8.106219426974144,0.17241379310344918,1055263.15,5.042117508585782,-9.61194029850746,3.512570810366291,2.1016568237031685,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
EOLS,2024-08-01,14.302779999999998,-2329.172849999994,-4.659443828402579,stop,0,1,4.357142857142853,107401.0,2.453730598478402,84.25655684660059,2.0,0.5901639344262292,0.07142857142856991,1.0,0.769124208964686,12.721417069243158,4.025764895330113,0.41999999999999815,340912.35,3.3155330962949647,10.149488591660102,2.138096846867953,2.1654744980637988,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
EVGO,2024-08-01,4.6137999999999995,-4742.058794799998,-9.484164896614503,stop,0,1,9.826697892271664,1341988.0,3.418920039008212,30.115405672497914,3.0,0.7616777883698769,5.386416861826708,0.0,1.1748727090505608,11.19791666666666,10.156249999999991,0.3333333333333333,4118264.2,9.390415649622925,2.398081534772174,6.22030134609292,0.7680582999021772,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
FBL,2024-08-01,27.833249999999996,-1867.9657199999938,-3.7367896311066677,stop,0,1,3.375680580762249,604727.0,1.461523509982653,45.86548989123725,3.0,0.5268817204301061,-0.871143375680588,1.0,0.1962900697309688,19.67854039965248,3.997827975673332,0.760621536455502,1303111.3,5.809519260707213,-10.464738381540457,5.752802300273699,1.5469277259739824,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
MAX,2024-08-01,19.25,0.0,0.0,no_fill,0,0,11.239035087719303,504653.0,5.493842774650956,79.90455314350335,2.0,0.41463414634146395,-1.0416666666666543,1.0,-1.8690450973833195,24.335378323108376,3.5446489434219464,0.46153846153846234,659935.8,4.041010432493001,17.2236503856041,2.1947417388273314,2.2141911379864525,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
NIPG,2024-08-01,11.7851497,-3187.839244799994,-6.376621588438529,stop,0,1,6.079310344827583,111031.0,2.2244087345472208,45.59290067211336,2.0,0.9147759500850818,0.7741379310344856,1.0,1.4390205822788504,7.308048103607763,11.37557816836262,0.2437179799951206,0.0,0.0,0.0,0.0,0.0,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
NOVA,2024-08-01,8.625799999999998,-4773.643559999992,-9.548215817663275,stop,0,1,9.432835820895523,210682.0,3.9457563393606376,26.002637163554475,2.0,0.17721518987341844,-5.07462686567164,0.0,-3.416024370659201,18.458274398868454,8.68882602545969,0.09653263877584299,7385328.9,8.395926885623412,3.076923076923077,6.279120319863969,1.3885523771324524,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
OLO,2024-08-01,5.85,0.0,0.0,no_fill,0,0,9.401709401709399,395917.0,4.333083807765788,68.61980042761212,2.0,0.7454545454545459,-2.3931623931623878,1.0,1.2063496052532194,22.38493723849371,2.719665271966525,0.3076923076923082,915572.7,2.956113338009467,17.117117117117107,2.3527280401174786,1.682947733151065,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
PACK,2024-08-01,8.36502,636.5505000000029,1.2731589404448584,eod,1,1,8.67091836734694,31363.0,1.911766884135634,100.04934527318522,3.0,0.9411591644601366,5.867346938775521,1.0,3.8409332157307277,8.587257617728532,7.825484764542942,0.6017699115044242,319894.85,4.538325241615661,1.2919896640826827,3.917724861229615,2.1088023142604517,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
PRM,2024-08-01,11.378,0.0,0.0,no_fill,0,0,11.721094439541035,113922.0,4.529818977762505,54.884408771045464,1.0,0.2221385542168675,-8.693733451015,1.0,-1.9572415808296613,16.924664602683183,6.9143446852425186,0.7761194029850741,746596.8,4.259029001475543,15.142276422764231,2.49887607620696,2.3644127593367665,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
RCM,2024-08-01,14.06,0.0,0.0,no_fill,0,0,0.39857651245552267,3221475.0,0.1583996849729228,82.08432889714597,1.0,0.2857142857142812,-0.21352313167260595,1.0,-0.102065940209813,9.083850931677018,1.9409937888198756,0.44000000000000483,2875536.9,2.362469500617904,4.151223128243147,3.8879929548180305,0.47604779476138875,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
RELY,2024-08-01,15.08,0.0,0.0,no_fill,0,0,4.260985352862853,306847.0,2.1723910565604587,36.57887150120903,3.0,0.7187500000000007,-0.7989347536617791,1.0,0.9279248590538561,13.701741105223306,3.9742619227857703,0.3333333333333345,2043485.45,3.6656975950455104,6.524822695035461,2.156722605563679,1.4245782860846894,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
RSI,2024-08-01,11.59,0.0,0.0,no_fill,0,0,6.434782608695653,217708.0,3.830000245115192,107.73394594922704,2.0,0.14864864864865024,-4.695652173913036,0.0,-2.4833035687771012,14.885114885114886,3.1968031968031996,0.25,1606369.2,4.293355414928444,9.056424845898531,3.4593079896892593,1.2552363429278899,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
RUN,2024-08-01,18.98679,-1852.030346099993,-3.7046372767592493,stop,0,1,3.334925690021228,729809.0,1.6044339865657569,71.28376684414316,1.0,0.4906891612287115,-1.220806794055204,0.0,0.04756651649435139,7.472903593839125,9.583571021106673,0.4374999999999997,14660890.0,7.648437121877263,1.975642760487136,5.470513487250519,0.9506880550907891,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
SABR,2024-08-01,3.8314599999999994,-4110.174019999992,-8.220887076988912,stop,0,1,8.021390374331546,500815.0,2.9635765310046516,79.89757414888682,1.0,0.16666666666666619,-4.545454545454556,0.0,-4.048944327520736,9.03790087463557,6.5597667638483985,0.1555555555555561,4094164.3,5.825651579546829,2.4657534246575423,3.6239977047947534,1.3254895510666242,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
SAVA,2024-08-01,23.95,0.0,0.0,no_fill,0,0,3.9248434237995733,168474.0,2.256630717853214,62.69277405245026,3.0,0.6702127659574474,-1.2943632567849634,1.0,0.7346337046718436,7.785778577857788,25.662466246624653,0.7842937813475499,4210697.45,13.563238946064512,2.1321961620469083,13.154784772469938,1.674562963434953,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
SDGR,2024-08-01,24.77,0.0,0.0,no_fill,0,0,7.648026315789472,111739.0,3.3044083992995783,31.380036147910722,1.0,0.1612903225806456,-4.5641447368421035,0.0,-3.573291177836097,9.156193895870732,5.543087971274683,0.32388663967611525,640328.3,4.819032999922317,-1.0175010175010175,3.5940328453277637,1.2295349120131032,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
SOXS,2024-08-01,25.044909999999994,2472.604880000004,4.946234584192965,target,1,1,2.688603531300153,2016214.0,1.1021554650669063,42.754128400754944,0.0,0.0,-2.487961476725525,0.0,-1.180543780806541,6.450234942332343,11.2772319521572,0.011363636363636792,56585009.35,8.476681691715541,-15.924426450742235,9.583069499829055,1.1344338851823481,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
UTZ,2024-08-01,16.4499,0.0,0.0,no_fill,0,0,5.484867591424965,34072.0,1.6917166987336536,61.21347287405534,3.0,0.9311415105184515,3.3417402269861363,0.0,2.748037380615504,6.8733153638813995,2.082210242587596,0.1294498381876998,851163.5,3.4730619963900726,-4.227053140096614,2.499238511773483,1.0214770722663742,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
ZETA,2024-08-01,25.53,0.0,0.0,no_fill,0,0,9.85855122160309,652279.0,2.825692121531708,156.9239546429291,2.0,0.36847826086956514,3.2040291470210134,0.0,-1.4537423778289713,8.916900093370666,3.874883286647984,0.49397590361445903,3066868.05,4.559021028217734,6.822344322344315,3.4995161912078285,1.664662749347824,0.228025408545522,0.16649474274751777,0.3195294203082923,1.1659577170971955,3.0,1.0
FNGD,2024-08-02,29.426515499999997,-1062.4620044999967,-2.1251089005084487,stop,0,1,1.757690978223303,112042.0,0.6800694038173997,29.79062522402102,4.0,0.9242871189773865,1.2789491876944383,1.0,0.9319347549055476,8.759398496240594,14.659774436090222,0.7871265546864987,2832984.4,6.590211487893852,1.0157442098389984,6.046548703229231,1.1617406011836846,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
IAS,2024-08-02,11.75,0.0,0.0,no_fill,0,0,10.440633245382578,126861.0,3.4271981680543253,54.401055209969506,2.0,0.11549153399039554,-5.892700087950748,0.0,-5.806823339770366,14.61693548387096,4.637096774193557,0.13043478260869648,1176003.0,3.556354359393791,2.5247971145175776,2.5348784277197756,1.3885780903620144,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
LABD,2024-08-02,6.644874999999999,-1514.7692999999915,-3.029778588761999,stop,0,1,2.6840490797545984,1403561.0,1.2012934533663349,103.08872087888399,2.0,0.14285714285713996,-0.6901840490797536,1.0,-0.6669650839655374,8.126036484245427,6.467661691542283,0.8205128205128219,17123134.2,6.386667461785262,-17.88413098236777,4.105543669859459,1.5793242454410013,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
MKDW,2024-08-02,4.5,0.0,0.0,no_fill,0,0,17.44471744471744,1365634.0,8.335332866262654,52.12930296295961,3.0,0.2112676056338027,-3.1941031941032025,1.0,-4.033751889096882,95.67307692307693,24.995192307692307,0.9615310636660896,0.0,0.0,0.0,0.0,0.0,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
NVDD,2024-08-02,9.147359999999999,-975.8876147999949,-1.9517959280054473,stop,0,1,1.574750830564773,140074.0,0.7329278150139837,33.59582238715069,3.0,0.7187060478199758,0.5537098560354453,0.0,0.15382736468066976,4.9999999999999964,10.581395348837201,0.8131868131868131,1914465.95,4.710041905867453,-3.267273701124815,4.811343012906401,1.5824815270284645,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
NVDQ,2024-08-02,7.602739999999999,-1776.0460799999948,-3.552403475589054,stop,0,1,3.212851405622493,388879.0,1.5650330170342903,37.38982100984497,3.0,0.7083333333333324,0.5354752342704155,0.0,0.3319619779929449,10.995542347696869,20.059435364041597,0.8000000000000003,17732755.45,9.527380384845085,-8.11808118081182,47.566340148981666,1.4696448655981438,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
PWP,2024-08-02,19.525,0.0,0.0,no_fill,0,0,15.798969072164937,124418.0,4.93644809135109,129.2842631215638,2.0,0.218597063621533,-11.70103092783505,1.0,-0.7628046440843879,6.0688901038819,5.467468562055768,0.28999999999999915,542348.9,3.95559118105636,-0.4362329997433968,2.5574806441495546,1.3552512045290401,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
SCO,2024-08-02,18.094119999999997,-144.17333999998988,-0.2883809768034939,eod,0,1,1.405283867341203,258608.0,0.3637871924410008,72.98795572951362,5.0,0.960000000000008,1.349072512647566,1.0,0.3754886995307975,5.578635014836781,4.985163204747773,0.6666666666666695,1609155.3,2.8488926211974213,-0.4482347608575308,2.456660034158083,1.3619139184390716,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
SNCY,2024-08-02,12.69798,-2244.5624399999974,-4.489847991570308,stop,0,1,4.107424960505526,21675.0,1.1199103009617275,120.16611688963444,2.0,0.4038461538461524,-2.448657187993685,1.0,-0.4289795938357821,8.483290488431878,13.410454155955437,0.07348242811501614,535731.45,4.781005950810792,-5.522388059701494,3.552678865371957,1.243820947976827,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
SQQQ,2024-08-02,9.959789999999998,51.35460000000872,0.10271300900924357,eod,1,1,1.7400204708290679,8532341.0,0.6614502909209631,35.21721769102698,5.0,1.0,1.6376663254861836,1.0,0.9842972732060875,5.965292841648577,11.713665943600867,0.8055555555555565,171376992.25,4.886278371460411,1.4537902388369552,4.687353548411206,1.7055757261371822,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
SRTY,2024-08-02,24.98473,-679.1393999999954,-1.3584297288783898,stop,0,1,0.9673518742442501,329976.0,0.7026161646225213,45.58050522795786,2.0,0.6270833333333267,0.042321644498187816,1.0,0.1518974465623752,10.957066189624326,11.940966010733444,0.8464419475655429,2222670.8,6.171181679332495,-14.830072090628219,5.2304829829706625,1.636122632285447,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
TECS,2024-08-02,7.750682499999999,-1407.7533474999914,-2.8155262455919035,stop,0,1,2.4736147757255935,1260224.0,0.8355297212484729,51.196650429183336,3.0,0.9599999999999985,1.8469656992084391,1.0,1.2526777200282213,8.440629470672386,15.304721030042929,0.8130491680687979,15708716.05,6.438283465778656,3.250061296210531,6.343687534541524,1.0108579816107885,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
TVTX,2024-08-02,10.355,0.0,0.0,no_fill,0,0,8.782435129740527,40679.0,2.4638535514568787,175.54158600157461,2.0,0.3125000000000001,-2.6946107784431095,0.0,-1.0061304552031576,8.441558441558435,6.601731601731596,0.2786885245901641,1148286.3,6.071540317149374,-6.529850746268666,3.9324985085632274,0.8370464752562143,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
TWM,2024-08-02,10.5517606,-531.6538228000045,-1.0634301161078366,stop,0,1,0.6685714285714438,439566.0,0.46763400163772123,24.6432006650956,2.0,0.783475783475787,0.04761904761905506,1.0,0.15653211383510804,7.361963190184056,8.281186094069536,0.8396098283738722,6277688.4,4.070797264447621,-9.45153501207313,3.464501854291096,1.2176932834066756,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
TZA,2024-08-02,16.679589099999998,-707.439152699986,-1.4151973324090783,stop,0,1,1.0247584541062733,2483286.0,0.7311396303829267,37.87468379010735,2.0,0.648202710665882,0.06038647342996113,1.0,0.1672198861152578,11.066398390342043,11.971830985915494,0.8319327731092433,31912741.85,6.207117487565437,-14.792899408284024,5.206345533530047,1.5838205390678457,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
UVIX,2024-08-02,8.324799699999998,2799.4002035999833,5.5989407168558945,target,1,1,3.1043478260869373,765404.0,1.1333158738267841,52.20439045222116,4.0,0.840336134453783,2.6086956521739015,1.0,0.8897348652224296,14.34659090909092,22.853693181818187,0.7451053514823793,8032078.9,9.056182869525124,8.052240909518003,8.826654770630851,1.8529603836436417,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
VCNX,2024-08-02,5.4399,0.0,0.0,no_fill,0,0,8.315689981096403,27959.0,3.6390409280050733,37.15278982692028,1.0,0.025687656285520156,-5.268431001890353,0.0,-3.994847588457546,8.847736625514397,18.46090534979423,0.3901025412394122,174813.65,14.467373367339992,-40.56179775280899,12.076593517942417,3.710213704707842,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
VIXY,2024-08-02,13.635784999999998,-730.3955099999994,-1.4611186668020935,stop,0,1,1.0780669144981514,339630.0,0.4441292122198501,90.57139798180806,4.0,0.8275862068965508,0.8921933085501934,1.0,0.4853789025987438,7.772435897435888,12.540064102564097,0.731629392971246,6143619.2,4.454583582847744,4.26356589147286,4.498849047381873,1.4202944088722165,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
VSEE,2024-08-02,6.338,0.0,0.0,no_fill,0,0,10.654952076677313,2403608.0,5.87059723445077,42.2856006792665,3.0,0.47826086956521746,-4.3130990415335395,1.0,1.2918644645962778,157.61316872427983,10.699588477366264,0.5000000000000009,284248.85,21.764338719780334,-40.971239981140975,13.758182114632566,10.21016267963793,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
WEBS,2024-08-02,7.944562399999999,-1336.0190031999916,-2.6722982250098344,stop,0,1,2.3239074550128485,39281.0,0.6149571265623306,103.52404334261163,3.0,1.0,1.8097686375321282,1.0,1.38383452362491,9.732016925246832,11.878702397743302,0.83246259795773,402369.6,4.784351734239663,2.5708635464733063,3.598325434493166,2.5910108517144437,0.33973605122175243,-0.3098691456198469,-1.3369919522660707,1.8487388687726856,4.0,2.0
AAPD,2024-08-05,19.41,0.0,0.0,no_fill,0,0,4.327424400417111,282020.0,1.1336798895927471,54.76496493742251,1.0,0.1202409638554237,-2.6079249217935323,1.0,-1.5773228623911908,9.41243582430119,3.479749001711369,0.7704918032786887,332703.55,2.1059024448697747,7.150239384137527,1.3836645256106497,3.1539669474521688,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
BITI,2024-08-05,9.59,0.0,0.0,no_fill,0,0,2.821316614420058,1258543.0,0.8799266741536903,53.25255072832553,2.0,0.2222222222222244,-1.9853709508881872,1.0,-0.8516099277834768,20.52896725440806,5.0390428211586915,0.9247688077980505,7216112.5,3.1638315193703583,4.475982532751093,3.3318639706995437,1.2740041123250228,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
DRIP,2024-08-05,12.316839999999997,-1983.5521199999873,-3.9675760990643463,stop,0,1,3.706823925863518,174243.0,0.9589866891348239,64.2063900702992,5.0,0.9772727272727277,3.3698399326032047,1.0,2.0648958496636713,6.171735241502679,8.58676207513416,0.833333333333333,1954110.7,4.007005254625827,4.673721340388001,3.287383804200229,1.7178683889300643,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
DUST,2024-08-05,7.5,0.0,0.0,no_fill,0,0,2.739726027397263,816441.0,0.9788878981327683,64.39684066985242,3.0,0.6,1.6438356164383578,1.0,-0.20090921284382587,11.280487804878053,10.211890243902442,0.7911628601283762,12445206.1,4.624601181763044,4.734576757532282,3.520046665166552,1.206276366929753,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
FAZ,2024-08-05,10.947744999999998,-1545.3129549999899,-3.0907278165503294,stop,0,1,2.762172284644194,693183.0,0.9710536201154314,67.88557559639449,4.0,1.0,2.200374531835201,1.0,1.4496512114402622,7.014028056112218,6.273547094188368,0.7267209710908811,4122448.8,3.898441592537337,2.0915382556494464,3.1995954240604836,2.1077959779633892,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
GDXD,2024-08-05,22.61,0.0,0.0,no_fill,0,0,3.90624999999999,75590.0,1.2967108533631755,73.42481424443856,3.0,0.5117647058823527,1.9990808823529351,1.0,-0.4257742593416448,17.62162162162163,14.97297297297297,0.7942238267148013,794314.5,7.024292864306189,8.6913086913087,5.633597088010214,1.2893419420141519,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
LABD,2024-08-05,7.4829,0.0,0.0,no_fill,0,0,4.183155080213903,3534738.0,1.529909932162462,61.28170748441969,1.0,0.19175455417066317,-3.3422459893048124,1.0,-1.3856026843130214,16.149068322981368,6.501552795031046,0.19106759016001953,17902487.3,6.434700246655548,1.2178619756427707,4.3319268558765005,1.3411004067574452,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
MGOL,2024-08-05,4.26275,-8049.964569999994,-16.100639258694493,stop,0,1,18.356164383561644,5659766.0,7.634927369086991,24.40018652650162,3.0,0.7311940298507457,11.504109589041088,0.0,2.57176242498859,38.78854709304535,9.12582227461121,0.8745833333333334,591131.4,16.484980232616635,-26.262626262626267,155.8696890200868,3.1616693005988177,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
NVD,2024-08-05,3.38,0.0,0.0,no_fill,0,0,5.421686746987944,6075894.0,2.7729523836280507,38.91950194503839,2.0,0.11166666666666565,-3.00903614457831,0.0,-2.50136249291275,29.18287937743191,13.385214007782114,0.1889534883720927,38851837.25,10.007999223672345,11.03678929765885,9.413650109649245,1.8796315739225433,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
NVDD,2024-08-05,10.11,0.0,0.0,no_fill,0,0,3.0969030969030844,352652.0,1.4438020364499033,49.74793395959611,2.0,0.14516129032258102,-1.6483516483516398,0.0,-1.2812572311591224,14.399999999999999,6.526857142857137,0.1751006828926628,2039633.75,4.914119640745189,7.2308516336368385,4.7811395786500235,2.114928721884505,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
NVDQ,2024-08-05,9.19,0.0,0.0,no_fill,0,0,5.574136008918617,1760240.0,2.673147828515441,40.319719227538634,2.0,0.120000000000001,-2.4526198439241984,0.0,-2.3796609362648735,27.960057061340954,12.98145506419401,0.1923076923076921,18325503.1,9.916712878314527,10.332103321033207,47.44744296112912,1.3294407726246815,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
RWM,2024-08-05,21.47423,-513.3356399999983,-1.026835420874226,stop,0,1,0.6335053965274593,247781.0,0.41215266380808013,54.51191087928999,3.0,0.9259259259259152,0.4223369310183006,1.0,0.24381337232213446,5.3386060306475445,1.8783984181908007,0.5263157894736837,4493116.9,2.09227841851233,0.9751613422920555,1.9516382040134777,2.715445930196029,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
SDOW,2024-08-05,17.49232,-713.2996399999947,-1.4267975888847115,stop,0,1,1.0392609699769038,1765745.0,0.6216639894782728,43.19011544864323,3.0,0.8888888888888911,0.5773672055427334,1.0,0.37221314882196954,8.182386008744526,4.778263585259205,0.47058823529411997,20439046.15,3.479113757883866,3.9303930393039375,2.8018753419487497,1.5475095935433367,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
SDS,2024-08-05,26.295,0.0,0.0,no_fill,0,0,1.0695187165775444,1294625.0,0.4397878299726608,78.44025289272427,3.0,0.375,-0.2291825821237537,1.0,-0.2831224314239918,8.047874535699542,2.9921584812216175,0.4965517241379317,13328765.05,2.234227326539317,6.444399268143935,2.0738829470664117,1.6590929404971393,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
SPXS,2024-08-05,9.49,0.0,0.0,no_fill,0,0,1.5906680805938531,5766253.0,0.6587834652897128,70.62962305655682,3.0,0.33333333333333726,-0.4241781548250174,1.0,-0.44989027342362387,11.99524940617577,4.4643705463182854,0.5038574088853399,50923642.1,3.395637157339811,9.568349503282393,3.1413447149703453,1.5426011330010505,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
SQQQ,2024-08-05,11.59,0.0,0.0,no_fill,0,0,2.869565217391305,17922549.0,0.9489756658251828,49.24304721243075,3.0,0.15151515151515363,-1.652173913043474,1.0,-1.0168931046077003,16.279069767441854,5.5611729019211396,0.5090909090909105,179811085.25,5.0032631910531125,13.188976377952756,4.849650415717898,1.59496328383347,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
SRTY,2024-08-05,29.11,0.0,0.0,no_fill,0,0,1.9314305603898363,192371.0,1.1279098506314136,84.72152355839778,3.0,0.855829879257527,1.044204664114169,1.0,0.5156984119748724,16.03392568659127,5.210016155088863,0.5271317829457378,2393710.2,6.3050715501311725,-0.48493245583651046,5.860183239635978,1.7858853590547425,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
TECS,2024-08-05,9.1519,0.0,0.0,no_fill,0,0,3.1114790286975746,1592611.0,1.2341862044981218,35.932764155547495,2.0,0.15963107484923691,-1.6004415011037676,0.0,-1.3480038272505492,19.36758893280633,7.442687747035581,0.3715701894140555,16859037.2,6.652718409716707,14.033983637507868,6.467201422650916,1.8916185794999019,0.6058947697599919,0.11531545618013288,-3.989491461812721,1.8307973424818325,0.0,5.0
