date,pnl_R,symbol
2025-01-28,-0.3065263827893516,CIEN
2025-03-03,-0.1658146735836307,CIEN
2025-03-06,0.2470167594906425,CIEN
2025-03-10,-0.747581696648536,CIEN
2025-03-13,0.3164097864379656,CIEN
2025-03-24,0.1582025999106284,CIEN
2025-03-26,0.0404143058094663,CIEN
2025-04-02,-0.1387221933528193,CIEN
2025-04-04,-0.4544410208230376,CIEN
2025-04-09,0.6361024065062337,CIEN
2025-04-23,-0.7040471123181791,CIEN
2025-05-01,-0.1837486525182008,CIEN
2025-05-12,0.1608147878065291,CIEN
2025-06-05,-0.5706330173939955,CIEN
2025-06-24,-0.1524439943211997,CIEN
2025-08-28,-0.5257156200823621,CIEN
2025-09-04,1.798044838009849,CIEN
2025-09-10,0.399753673561487,CIEN
2025-10-13,-0.3115115172848903,CIEN
2025-11-05,-0.1473232280952807,CIEN
2025-11-13,-0.3643587495156253,CIEN
2025-11-24,0.065213126092678,CIEN
2025-12-03,-1.0094178415689825,CIEN
2025-12-10,-0.8622264610903874,CIEN
2025-12-11,0.3133702800233173,CIEN
2025-12-12,0.41156413811127,CIEN
2025-12-19,0.5696805825217255,CIEN
2025-01-06,-0.2283736162515759,CIFR
2025-01-24,-0.7370410843608011,CIFR
2025-02-21,0.6606208348286957,CIFR
2025-07-03,-0.0582142098114024,CIFR
2025-07-07,-0.7596929902967786,CIFR
2025-07-08,-1.2340952302948405,CIFR
2025-07-11,0.3224826743614517,CIFR
2025-07-22,0.0926411504254653,CIFR
2025-07-23,-1.259259377258537,CIFR
2025-07-29,1.0195644331476184,CIFR
2025-07-30,-0.8040983141015756,CIFR
2025-08-01,0.1942147519471027,CIFR
2025-08-07,0.2481296124114296,CIFR
2025-08-18,-0.0169058675531796,CIFR
2025-08-19,-0.6296920934390715,CIFR
2025-08-22,0.6966735626735443,CIFR
2025-08-26,0.6532072401912892,CIFR
2025-08-29,1.0783458416386726,CIFR
2025-09-02,0.0018842087086801,CIFR
2025-09-04,0.2769445755563204,CIFR
2025-09-09,-0.1797928065416454,CIFR
2025-09-10,0.8344890118602843,CIFR
2025-09-12,0.7605035900277501,CIFR
2025-09-16,-0.1011333045364382,CIFR
2025-09-18,-1.2697881133379885,CIFR
2025-09-19,-1.152120310353172,CIFR
2025-09-22,1.4149948105481425,CIFR
2025-09-25,0.7716915510562417,CIFR
2025-09-29,1.0722385000716097,CIFR
2025-10-02,-0.2742565419967868,CIFR
2025-10-03,-0.3956587083937701,CIFR
2025-10-08,0.2415221438879289,CIFR
2025-10-13,0.3502316219299084,CIFR
2025-10-16,0.9118746184159032,CIFR
2025-10-20,-1.065897879790606,CIFR
2025-10-21,-0.9892745974398932,CIFR
2025-10-22,-1.921196228464073,CIFR
2025-10-23,-0.8836982724591547,CIFR
2025-10-24,0.9655368943095266,CIFR
2025-11-03,-0.0142900358534481,CIFR
2025-11-05,0.4316112331655186,CIFR
2025-11-06,0.8916954234286179,CIFR
2025-11-11,-1.210377864676282,CIFR
2025-11-12,-0.5528253587799625,CIFR
2025-11-13,0.3737605097090479,CIFR
2025-11-24,0.8238270739373554,CIFR
2025-11-26,-1.0174034375358965,CIFR
2025-11-28,-0.2537767581821837,CIFR
2025-12-04,-0.1085333894488782,CIFR
2025-12-12,2.1315272631770075,CIFR
2025-12-15,0.6778021251197919,CIFR
2025-12-19,0.2673919688889858,CIFR
2025-12-26,0.3664270401375014,CIFR
2025-01-27,1.242029892320956,CLS
2025-01-28,-0.0740670674318211,CLS
2025-01-29,0.3981728666002437,CLS
2025-01-30,-0.3020238170165779,CLS
2025-01-31,-0.9637193517726794,CLS
2025-02-04,0.0403650819092771,CLS
2025-02-05,0.5504886887163218,CLS
2025-02-06,0.3220098486310163,CLS
2025-02-20,-0.2674291345191593,CLS
2025-02-24,0.3491380527005261,CLS
2025-02-25,-0.7010120478940673,CLS
2025-03-03,-0.1285732988737242,CLS
2025-03-06,-0.0338297047541735,CLS
2025-03-07,0.8480226848343375,CLS
2025-03-10,-0.3562056421433146,CLS
2025-03-11,-0.2192442327978105,CLS
2025-03-14,-0.2537661228467269,CLS
2025-03-19,-0.4356623857251607,CLS
2025-03-26,-0.1498853506892827,CLS
2025-04-03,0.7180244426385318,CLS
2025-04-04,-1.7642622779768913,CLS
2025-04-07,0.5159117943867697,CLS
2025-04-09,0.9539095106661176,CLS
2025-04-17,-0.6048290242738674,CLS
2025-04-21,-0.8470183149205779,CLS
2025-04-23,-0.2106478765913133,CLS
2025-04-24,-0.5359976060628102,CLS
2025-05-01,-0.6856305236291493,CLS
2025-05-02,-0.3420043497241176,CLS
2025-05-12,0.0915811884795059,CLS
2025-05-13,-0.1851656398727141,CLS
2025-07-01,-1.0322500770588716,CLS
2025-07-23,0.317400009108415,CLS
2025-07-29,-0.0532689889192139,CLS
2025-08-19,-0.4819249407246539,CLS
2025-08-28,-0.3528284244077695,CLS
2025-08-29,-0.0997418584250731,CLS
2025-09-05,0.2951450381283083,CLS
2025-09-24,0.2612512682169943,CLS
2025-10-03,0.0314636949316271,CLS
2025-10-08,0.5145536021400332,CLS
2025-10-13,-0.0160918632624018,CLS
2025-10-15,0.0353843570143896,CLS
2025-10-16,-0.9692409624563858,CLS
2025-10-24,-0.2928243034502953,CLS
2025-10-28,0.0544831254534416,CLS
2025-11-05,-0.6833956326918245,CLS
2025-11-07,-0.1424137374110179,CLS
2025-11-10,0.5208677307488085,CLS
2025-11-14,-0.0147858569419956,CLS
2025-11-20,0.9877696844039496,CLS
2025-11-24,0.8796054161562039,CLS
2025-12-01,0.3332182884687562,CLS
2025-12-12,0.5960706461772824,CLS
2025-12-19,0.3943678684488083,CLS
2025-01-07,-0.1989634248948601,CLSK
2025-01-08,0.2130357489347645,CLSK
2025-01-15,-0.6312444086397029,CLSK
2025-01-17,-0.6958042725048019,CLSK
2025-01-30,-0.4869959224248543,CLSK
2025-02-07,-0.2339109056431976,CLSK
2025-02-11,0.2802088074752851,CLSK
2025-02-21,0.2909567087274467,CLSK
2025-02-25,0.0336125942389464,CLSK
2025-02-28,0.3196555439605175,CLSK
2025-03-05,1.076826376329254,CLSK
2025-03-07,0.513856646891786,CLSK
2025-03-10,-0.5652700827980306,CLSK
2025-03-11,-0.9781163841998952,CLSK
2025-03-19,-1.599067854880748,CLSK
2025-03-24,-0.0081655017813375,CLSK
2025-03-26,-0.0731500277889929,CLSK
2025-03-28,0.1496486025831356,CLSK
2025-03-31,0.2010196075759029,CLSK
2025-04-01,1.7893503112115794,CLSK
2025-04-03,-0.0921504533940131,CLSK
2025-04-08,0.5650872450602029,CLSK
2025-04-09,0.5714433416242892,CLSK
2025-04-10,0.4970823738652374,CLSK
2025-04-15,-1.508804041940193,CLSK
2025-04-22,-0.1434876061520817,CLSK
2025-04-28,-1.101853508334194,CLSK
2025-05-01,-0.3730334898641718,CLSK
2025-05-05,0.5528629837459165,CLSK
2025-05-08,-0.2290867001725594,CLSK
2025-05-09,-0.1124398187041242,CLSK
2025-05-16,-0.5136104328222368,CLSK
2025-05-23,-0.0177373892160437,CLSK
2025-05-28,0.6192128590440438,CLSK
2025-06-03,0.1049942404833359,CLSK
2025-06-06,-0.488092872309237,CLSK
2025-06-17,-0.3411656191542378,CLSK
2025-06-24,0.9568627371436378,CLSK
2025-06-25,0.0040549907430964,CLSK
2025-07-02,0.5903804108403965,CLSK
2025-07-07,-0.4358398631146731,CLSK
2025-08-01,0.0134696455527827,CLSK
2025-08-22,-0.0465143099043552,CLSK
2025-09-16,0.2784719865269403,CLSK
2025-09-18,-0.44478903531599,CLSK
2025-09-29,-0.6227157779185921,CLSK
2025-10-06,0.7323134046873347,CLSK
2025-10-08,-0.0318874908919519,CLSK
2025-10-14,-0.6509417520074945,CLSK
2025-10-15,-0.4744847047499279,CLSK
2025-10-20,-1.3925367309233216,CLSK
2025-10-21,-0.3534421778423779,CLSK
2025-10-22,-0.8764163013810444,CLSK
2025-10-23,-0.6999243065568317,CLSK
2025-10-24,1.4700735405535958,CLSK
2025-10-27,-0.4019629812286374,CLSK
2025-11-04,0.4003397477385262,CLSK
2025-11-06,0.8981789004900098,CLSK
2025-11-11,-0.1655031681227381,CLSK
2025-11-12,-2.049750904261549,CLSK
2025-11-13,0.2943196036488738,CLSK
2025-11-14,1.0143288483599078,CLSK
2025-11-19,-0.1319292344647449,CLSK
2025-11-24,0.2702061263801125,CLSK
2025-11-26,0.2782199759009396,CLSK
2025-11-28,-0.7432419704867577,CLSK
2025-12-05,0.6448217611146501,CLSK
2025-12-09,-0.7872913746316768,CLSK
2025-12-15,0.6253939381913598,CLSK
2025-12-19,-0.1824475077969567,CLSK
2025-05-12,-0.1306351698381225,CME
2025-04-04,-0.4169941256105036,CMG
2025-04-09,0.587413490340194,CMG
2025-07-24,-0.583650342410591,CMG
2025-10-30,0.5271721656868178,CMG
2025-11-25,0.1645222768249188,CMG
2025-02-26,-0.1200091441840189,CNC
2025-04-03,0.1054526911864139,CNC
2025-04-25,-0.3639033175572459,CNC
2025-05-13,0.3458216260109115,CNC
2025-07-01,-0.438781378397407,CNC
2025-07-02,0.5347062814427983,CNC
2025-07-24,0.0351938935899853,CNC
2025-07-25,-0.1547794486393305,CNC
2025-07-28,-0.0304105377361696,CNC
2025-08-15,0.0824173587635757,CNC
2025-09-09,0.2003840337623907,CNC
2025-09-11,-0.4219032994574045,CNC
2025-09-24,-0.2090957378784452,CNC
2025-10-29,0.1567047177418623,CNC
2025-11-10,0.2467066074462287,CNC
2025-11-24,-0.5633308192038722,CNC
2025-01-21,0.6614471949955569,COCO
2025-02-20,-0.2661166976516083,COCO
2025-02-26,0.6879158794995399,COCO
2025-03-27,-0.2767254346745407,COCO
2025-04-03,0.2914508196713794,COCO
2025-04-09,1.0265902177723163,COCO
2025-05-09,-0.2090828434312963,COCO
2025-08-05,-0.4016430064702425,COCO
2025-08-20,0.0602468420140778,COCO
2025-08-25,0.4639979188873433,COCO
2025-09-17,0.3104915200042191,COCO
2025-09-18,0.7013464387793211,COCO
2025-09-29,0.4960393751092251,COCO
2025-10-29,0.1411099906815871,COCO
2025-10-30,-0.5806567937551632,COCO
2025-11-05,-0.3847087086180534,COCO
2025-11-21,-0.3152750796394321,COCO
2025-11-24,-0.4841435266403293,COCO
2025-01-21,-0.2726393598585286,COHR
2025-01-24,0.2293700948979626,COHR
2025-01-27,-2.3871697917204227,COHR
2025-02-06,-0.1772413060343036,COHR
2025-02-11,0.6744861241869682,COHR
2025-02-25,-0.2497651864480699,COHR
2025-03-03,0.6856629134783021,COHR
2025-03-04,-1.663188127108789,COHR
2025-03-06,0.557401832479909,COHR
2025-03-10,-0.5818045149357909,COHR
2025-03-11,-1.0052398829522855,COHR
2025-03-13,0.2525713471125734,COHR
2025-03-19,-1.0612585030694122,COHR
2025-03-24,-0.0517028948452846,COHR
2025-03-26,-0.3612643872768051,COHR
2025-03-27,-0.1395776746662469,COHR
2025-04-02,0.127332624005616,COHR
2025-04-03,0.5288615942670216,COHR
2025-04-04,-0.9857299062815184,COHR
2025-04-09,1.3175252846534424,COHR
2025-04-21,-0.7793150305988816,COHR
2025-04-22,-0.3665663055910984,COHR
2025-04-23,-0.7471236697724537,COHR
2025-04-24,-0.2969080069751995,COHR
2025-05-01,-0.5797807853026471,COHR
2025-05-12,0.0382978730091077,COHR
2025-06-03,-0.305145165510734,COHR
2025-06-25,-0.1745879387877347,COHR
2025-08-07,-0.0120999108361663,COHR
2025-08-14,-0.7449152196921216,COHR
2025-08-28,-0.376181951508675,COHR
2025-08-29,-0.1137427455531914,COHR
2025-09-04,0.7592852599684785,COHR
2025-09-23,-0.3485834755961758,COHR
2025-10-01,0.4389159693897415,COHR
2025-10-10,0.562401047987543,COHR
2025-10-16,-0.2170593980033608,COHR
2025-10-22,-0.4298973887237656,COHR
2025-10-23,0.0529963647316944,COHR
2025-10-24,-0.3804687808957374,COHR
2025-11-05,-0.5249255266144948,COHR
2025-11-06,-0.197336527734554,COHR
2025-11-10,0.253761818753917,COHR
2025-11-13,-0.7325122074654744,COHR
2025-11-24,0.163176530425646,COHR
2025-12-04,-0.741473166731843,COHR
2025-12-12,0.4940600364988168,COHR
2025-12-19,0.1495842072341213,COHR
2025-01-15,-0.3444834193568169,COIN
2025-02-13,0.0812222884591151,COIN
2025-02-14,0.5438285215752348,COIN
2025-02-21,0.7596036512448445,COIN
2025-02-25,-0.6639619381632489,COIN
2025-03-10,0.3461282572852997,COIN
2025-03-11,-0.6605116831353286,COIN
2025-03-13,0.653393190510998,COIN
2025-03-19,-0.5352654051138661,COIN
2025-03-24,0.3534620460814985,COIN
2025-03-26,-0.2578786540930133,COIN
2025-03-28,0.2988421637362182,COIN
2025-04-03,0.0469328231441801,COIN
2025-04-04,-0.2272864549713094,COIN
2025-04-09,0.5584567860544176,COIN
2025-04-22,-0.7247526997398224,COIN
2025-05-08,-0.2749336274158909,COIN
2025-05-13,-0.3433197116615383,COIN
2025-05-15,0.1740243748014847,COIN
2025-05-16,0.4472809494433072,COIN
2025-05-22,-0.7446556696823592,COIN
2025-06-16,-0.0811154070097019,COIN
2025-06-18,0.7652665266257963,COIN
2025-06-24,-0.5110235615408243,COIN
2025-06-26,-0.6411973746349497,COIN
2025-06-27,-0.5597850437292218,COIN
2025-07-02,-0.2868288774085903,COIN
2025-08-01,0.0812586892912192,COIN
2025-08-05,0.5498409079059241,COIN
2025-08-19,0.2144182755451029,COIN
2025-08-22,-0.2175926220515711,COIN
2025-09-18,-0.9852841422475443,COIN
2025-09-29,0.0451756257578428,COIN
2025-10-02,-0.2520876018540618,COIN
2025-10-10,0.2613891742019036,COIN
2025-10-22,-0.9474209879799188,COIN
2025-10-24,0.1341415779955945,COIN
2025-10-31,-1.054828898594462,COIN
2025-11-04,0.2299186438356637,COIN
2025-11-06,0.5963049382928465,COIN
2025-11-13,0.0228447030733103,COIN
2025-11-17,-0.8051736230070605,COIN
2025-11-20,0.920519305415618,COIN
2025-11-24,0.0493262419331896,COIN
2025-12-03,-0.0004362942189917,COIN
2025-12-15,-0.0453601114893897,COIN
2025-01-15,-0.3995797996281469,CORZ
2025-01-27,-2.697917771777769,CORZ
2025-01-30,-1.2530318229598991,CORZ
2025-02-21,0.5143999189698767,CORZ
2025-02-24,-0.0329783890729018,CORZ
2025-02-27,-0.2208910364895344,CORZ
2025-03-03,0.7192553561985227,CORZ
2025-03-06,0.4372771465663616,CORZ
2025-03-11,-0.1448685518418035,CORZ
2025-03-12,-0.8544273972305783,CORZ
2025-03-18,0.6492971533640868,CORZ
2025-03-19,-0.3442496381630022,CORZ
2025-03-24,0.593909217263966,CORZ
2025-03-25,0.2575660688648673,CORZ
2025-03-26,0.039867740298799,CORZ
2025-03-31,-1.1823830805603897,CORZ
2025-04-01,2.124499193934604,CORZ
2025-04-03,1.0038051901340106,CORZ
2025-04-08,0.2473497658608381,CORZ
2025-04-09,1.2731115904738632,CORZ
2025-04-10,0.8426281412495906,CORZ
2025-04-22,-0.2379902565723457,CORZ
2025-04-24,0.1750029353062232,CORZ
2025-04-25,0.0924852041601975,CORZ
2025-04-30,-1.5868493211120271,CORZ
2025-05-01,-1.1159394955795654,CORZ
2025-05-08,-1.1944285711186995,CORZ
2025-05-12,-0.1591067063572371,CORZ
2025-06-03,0.1756553703044283,CORZ
2025-06-04,0.2820705029874859,CORZ
2025-06-24,1.049745039615135,CORZ
2025-06-26,0.4661899646377643,CORZ
2025-07-14,0.6314337110163826,CORZ
2025-08-01,-0.0979532070328192,CORZ
2025-08-04,1.0067621426168682,CORZ
2025-08-13,-0.3126377819489434,CORZ
2025-09-09,-0.7530269744526474,CORZ
2025-09-10,0.8642773748481325,CORZ
2025-10-22,-0.8206599816933724,CORZ
2025-10-24,0.7553408923934524,CORZ
2025-11-03,-0.0363960421442266,CORZ
2025-11-04,-0.5114193911340714,CORZ
2025-11-11,0.0569917384973861,CORZ
2025-11-12,-0.9414593220398282,CORZ
2025-11-13,-0.1907795795393241,CORZ
2025-11-18,-1.4428635952986768,CORZ
2025-11-24,0.1327677626176138,CORZ
2025-11-26,-0.98222055897777,CORZ
2025-12-15,0.1049191616131373,CORZ
2025-12-17,0.0153193074094615,CORZ
2025-12-18,0.2003728757435929,CORZ
2025-12-19,-0.1859425622159793,CORZ
2025-03-07,-0.5816494017841678,COST
2025-03-17,-0.5210277259799556,CPNG
2025-04-04,-0.473511065306742,CPNG
2025-04-09,1.4009708604014626,CPNG
2025-05-07,-0.0488248911819255,CPNG
2025-08-06,-0.0761771297179692,CPNG
2025-09-08,-0.1610564742296594,CPNG
2025-11-05,-0.241226817571305,CPNG
2025-12-15,-0.0377837918767665,CPNG
2025-12-16,-0.3951872542147794,CPNG
2025-12-26,-0.486636391835088,CPNG
2025-06-20,0.9446499242900196,CRCL
2025-06-23,-0.199986879541314,CRCL
2025-06-24,1.1678811179841986,CRCL
2025-06-25,0.5491420805705804,CRCL
2025-06-26,-0.9374270912722582,CRCL
2025-06-27,-0.6449933009391118,CRCL
2025-07-02,-0.1612826009648404,CRCL
2025-07-03,0.2800581526074763,CRCL
2025-07-07,1.039204962935958,CRCL
2025-07-11,-1.3283380544353185,CRCL
2025-07-14,1.5146563429156212,CRCL
2025-07-15,-0.5291588109700096,CRCL
2025-07-16,-1.0098664608085617,CRCL
2025-07-22,-0.0836052911309614,CRCL
2025-07-24,-0.311104231046666,CRCL
2025-08-01,0.4719914727556451,CRCL
2025-08-05,0.4151748512398301,CRCL
2025-08-07,-0.1692650660707451,CRCL
2025-08-13,0.1077835715870667,CRCL
2025-08-14,0.3927223414730674,CRCL
2025-08-15,-0.2083297906382453,CRCL
2025-08-19,-0.461354316694218,CRCL
2025-08-25,0.6780916980122065,CRCL
2025-09-02,0.3364285986404647,CRCL
2025-09-11,1.3158373820182478,CRCL
2025-09-12,0.0890092109775919,CRCL
2025-09-18,-0.6521317243101732,CRCL
2025-09-29,-0.2517581702443927,CRCL
2025-10-02,0.4038434655591505,CRCL
2025-10-10,0.9236205022358224,CRCL
2025-10-24,-0.285699569051917,CRCL
2025-10-30,0.2860137701659992,CRCL
2025-11-03,0.258181092144466,CRCL
2025-11-04,-0.8416543110843611,CRCL
2025-11-06,1.015191594496212,CRCL
2025-11-12,0.3900366091658669,CRCL
2025-11-17,-0.7105222244286447,CRCL
2025-11-19,-0.7170460835261072,CRCL
2025-11-21,-0.5006067959266058,CRCL
2025-11-28,-0.3234087735089319,CRCL
2025-12-03,0.9274012743485494,CRCL
2025-12-09,-0.332036242229361,CRCL
2025-12-12,0.0165024063416896,CRCL
2025-12-15,0.1069462794174747,CRCL
2025-12-16,0.3702974410698001,CRCL
2025-12-23,-0.5317223144556182,CRCL
2025-01-15,0.2413166925687715,CRDO
2025-01-17,0.0669218107102409,CRDO
2025-01-27,-1.8053841704498752,CRDO
2025-01-30,-0.4111699998127438,CRDO
2025-01-31,-0.7197880351042019,CRDO
2025-02-04,0.1621704077175767,CRDO
2025-02-18,-0.8550881133430499,CRDO
2025-02-21,0.4241937049707767,CRDO
2025-02-24,1.1620908199170332,CRDO
2025-02-25,-0.6990969630171651,CRDO
2025-02-26,0.9497241243503596,CRDO
2025-02-27,1.8105927102577744,CRDO
2025-03-03,0.0258982054682666,CRDO
2025-03-04,-0.7338998615627979,CRDO
2025-03-05,-0.0529945293754829,CRDO
2025-03-06,-0.8684731388500677,CRDO
2025-03-10,-0.7530688957501086,CRDO
2025-03-11,-0.2932208914822043,CRDO
2025-03-12,0.2483716894086329,CRDO
2025-03-14,0.9472555331625054,CRDO
2025-03-18,0.5586847128568218,CRDO
2025-03-19,-0.7427810753454112,CRDO
2025-03-24,0.6281158787888486,CRDO
2025-03-26,-0.4964729843909388,CRDO
2025-03-27,0.2232061406632068,CRDO
2025-04-04,-0.8369337520443221,CRDO
2025-04-07,1.0506555003037876,CRDO
2025-04-09,2.128357764840449,CRDO
2025-04-10,0.7022583792311188,CRDO
2025-04-16,-1.703202768122447,CRDO
2025-04-21,-1.536741992244639,CRDO
2025-04-22,0.2267022535393126,CRDO
2025-04-23,-0.3281034968131591,CRDO
2025-05-01,-0.6541782407205821,CRDO
2025-05-02,-0.448384411297259,CRDO
2025-05-08,-0.1648859852855899,CRDO
2025-05-12,0.4579681549824577,CRDO
2025-05-13,0.1327434213007072,CRDO
2025-06-03,-0.0790377480144044,CRDO
2025-06-04,-0.2987252177818644,CRDO
2025-06-16,-0.058214209811408,CRDO
2025-06-18,0.4963667546632244,CRDO
2025-06-24,0.4023819700717634,CRDO
2025-07-01,-0.6013950799720114,CRDO
2025-07-23,0.3407880734657365,CRDO
2025-07-28,0.4795484648956849,CRDO
2025-08-04,-0.0146349900991937,CRDO
2025-08-06,-0.0794859475191256,CRDO
2025-08-19,-0.4427207670224198,CRDO
2025-08-28,-0.848691930247425,CRDO
2025-08-29,-0.6385339923339672,CRDO
2025-09-04,-0.7470207995254996,CRDO
2025-09-08,-0.2235396728379746,CRDO
2025-09-10,0.9739491917288512,CRDO
2025-09-24,0.0052394514650278,CRDO
2025-10-07,0.7987274787161991,CRDO
2025-10-08,1.0472903518488397,CRDO
2025-10-10,0.9832081966454076,CRDO
2025-10-13,0.6548053992101677,CRDO
2025-10-14,1.7847901185112869,CRDO
2025-10-22,-0.4129308272177057,CRDO
2025-10-23,0.1210622930583715,CRDO
2025-10-31,0.2983404903923126,CRDO
2025-11-04,0.8220204943374998,CRDO
2025-11-05,0.118340350211854,CRDO
2025-11-11,0.3271239717528074,CRDO
2025-11-24,0.8931864247108678,CRDO
2025-11-26,-0.7799640209786851,CRDO
2025-11-28,-0.2263963020363357,CRDO
2025-12-02,-0.872914601815894,CRDO
2025-12-10,0.0112632999412165,CRDO
2025-12-19,0.2951888053807416,CRDO
2025-04-03,0.4406800177630565,CRM
2025-04-09,0.8624777738768352,CRM
2025-04-21,-0.7173797777166868,CRM
2025-04-24,0.0012886459629823,CRM
2025-12-05,-0.0313668803538724,CRM
2025-01-21,0.5634927761931252,CRML
2025-01-28,3.6658071007752313,CRML
2025-02-04,-1.493322996885793,CRML
2025-02-06,2.8138503325711715,CRML
2025-02-10,0.3381491694758098,CRML
2025-02-11,0.6102832673014147,CRML
2025-02-12,-0.4517359372290253,CRML
2025-02-13,-6.109359432535532,CRML
2025-08-18,-1.1326590037039177,CRML
2025-08-19,0.3778029134767324,CRML
2025-08-22,1.3530136461122888,CRML
2025-08-26,1.247209615921674,CRML
2025-09-02,-0.2744914899212136,CRML
2025-09-08,-0.5384005641400902,CRML
2025-09-11,0.7979306894489779,CRML
2025-09-15,0.8539645260824513,CRML
2025-09-18,-0.2766185208472216,CRML
2025-09-26,0.7386365379875415,CRML
2025-09-29,-2.850892137076849,CRML
2025-09-30,-0.5459314139351967,CRML
2025-10-01,1.2427295589634069,CRML
2025-10-02,2.810504556204652,CRML
2025-10-06,-2.0403266792372365,CRML
2025-10-07,0.3386433974595204,CRML
2025-10-08,1.6503205672213528,CRML
2025-10-09,1.0151500971267824,CRML
2025-10-10,-3.732439198432541,CRML
2025-10-13,0.4729660601515251,CRML
2025-10-14,-1.166221202872686,CRML
2025-10-15,-1.9208269282041668,CRML
2025-10-16,3.65166470753448,CRML
2025-10-20,-0.470777271108791,CRML
2025-10-21,0.5044451027882757,CRML
2025-10-22,-0.800955410223736,CRML
2025-10-23,2.017154243285796,CRML
2025-10-24,-1.510010308363402,CRML
2025-10-27,0.3626299263666199,CRML
2025-10-28,0.6409037811326512,CRML
2025-10-30,-1.9244991795493935,CRML
2025-11-03,0.7301477816093804,CRML
2025-11-07,-0.3346447584655909,CRML
2025-11-13,-0.1999979316622657,CRML
2025-11-17,-1.6771524478027766,CRML
2025-11-20,1.1576422277154608,CRML
2025-11-28,-0.479409993584079,CRML
2025-12-01,0.5706900314959074,CRML
2025-12-02,-1.1309494654479169,CRML
2025-12-04,0.3464823637158498,CRML
2025-12-09,-0.2987815787429515,CRML
2025-12-10,0.3267141494317782,CRML
2025-12-11,-0.5229823648311316,CRML
2025-12-15,1.1960954451457897,CRML
2025-12-17,0.1134356080868315,CRML
2025-12-22,-1.0028117445861795,CRML
2025-12-26,-0.0260335228446928,CRML
2025-12-29,-0.4404748917539836,CRML
2025-02-05,0.8770600791877525,CRUS
2025-02-27,0.6975565221359947,CRUS
2025-04-03,0.6635118715157651,CRUS
2025-04-04,0.3058626273593212,CRUS
2025-04-09,1.7127304550001887,CRUS
2025-04-10,0.202813711765265,CRUS
2025-05-12,0.0363456421060282,CRUS
2025-08-06,-0.0043607978160831,CRUS
2025-09-22,0.2159852697808162,CRUS
2025-10-10,0.7631159129150966,CRUS
2025-11-05,-0.3768437769233967,CRUS
2025-01-28,-0.240241319597062,CRWD
2025-02-21,0.2803033060575555,CRWD
2025-03-05,-0.1901982384613032,CRWD
2025-03-10,-0.5642214943147761,CRWD
2025-03-11,-0.9514262950225894,CRWD
2025-04-03,0.7302160788359435,CRWD
2025-04-04,-0.2520900679277127,CRWD
2025-04-09,0.8881730728049764,CRWD
2025-04-23,-0.4168325820629759,CRWD
2025-04-24,0.0808825537117696,CRWD
2025-06-04,0.3234783155544762,CRWD
2025-08-07,-0.1285300240015829,CRWD
2025-09-18,-0.0074886646170391,CRWD
2025-04-15,-0.2802836537599495,CRWV
2025-04-21,-0.5075916852676832,CRWV
2025-04-22,-1.2358475968518523,CRWV
2025-04-23,0.7787444321993853,CRWV
2025-05-01,-1.4311179865806267,CRWV
2025-05-02,1.1958203105748244,CRWV
2025-05-09,-0.4725848841316882,CRWV
2025-05-12,-0.109392811816722,CRWV
2025-05-13,-0.6892145390969162,CRWV
2025-05-14,0.6128981139797984,CRWV
2025-05-16,-1.7438734257608557,CRWV
2025-05-19,0.0110932297031407,CRWV
2025-05-20,-1.2013908471033397,CRWV
2025-05-21,0.5641023379120202,CRWV
2025-05-27,1.5510673139856768,CRWV
2025-05-28,0.5209993871110485,CRWV
2025-05-29,1.8528916907002924,CRWV
2025-06-02,1.1241922328450782,CRWV
2025-06-03,0.8508013106947709,CRWV
2025-06-04,0.0727855301377533,CRWV
2025-06-05,-0.1958730217536008,CRWV
2025-06-09,0.3377178709129236,CRWV
2025-06-11,-1.151774793656013,CRWV
2025-06-16,0.7193762269807946,CRWV
2025-06-17,0.2629859452402794,CRWV
2025-06-20,0.2177399029136162,CRWV
2025-06-23,-0.1305093826684977,CRWV
2025-06-25,0.8416030164148991,CRWV
2025-07-03,0.2704302494464738,CRWV
2025-07-10,0.8233727275059499,CRWV
2025-07-11,0.3558769460568212,CRWV
2025-07-14,-0.6204048638599524,CRWV
2025-07-15,-0.8207910328317303,CRWV
2025-07-17,0.8487600123506411,CRWV
2025-07-18,0.0755312563390842,CRWV
2025-07-30,-0.939606764253631,CRWV
2025-07-31,-0.8357613125093921,CRWV
2025-08-01,0.1045503681456283,CRWV
2025-08-05,-0.2638915182236079,CRWV
2025-08-07,1.0334756251464072,CRWV
2025-08-08,0.2950742313349908,CRWV
2025-08-11,1.1455990750425804,CRWV
2025-08-12,0.5466465012625266,CRWV
2025-08-14,1.7152372537202143,CRWV
2025-08-27,0.1362168633230576,CRWV
2025-08-28,-0.3144002964238668,CRWV
2025-09-02,-0.5436426958962182,CRWV
2025-09-08,-0.4974140636560376,CRWV
2025-09-09,0.0129976717267665,CRWV
2025-09-10,0.3241358061306876,CRWV
2025-09-15,0.2599416088230111,CRWV
2025-09-30,-0.0691599547975707,CRWV
2025-10-08,0.511930454556353,CRWV
2025-10-20,0.2976169304145459,CRWV
2025-10-24,0.2259765287518922,CRWV
2025-11-04,0.0323040532270335,CRWV
2025-11-06,0.7522368730809137,CRWV
2025-11-11,0.1278453139635982,CRWV
2025-11-13,-0.3798965239127816,CRWV
2025-11-17,-1.5360873537603847,CRWV
