symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month
ASTS,2024-01-22,3.3098999999999994,-3066.669059999992,-6.133417928034065,stop,0,1,5.775075987841944,871315.0,2.8358236430934696,90.30901069162802,3.0,0.7373684210526336,-1.212765957446803,1.0,1.5412008556434194,6.47249190938512,13.592233009708751,0.0952380952380952,4950696.7,8.561152098257638,-50.96870342771982,8.553420026616697,8.99419711977104,0.1962769364269427,0.1609470878700845,0.3275086541052555,0.9578684967669566,0.0,22.0,3333.33375,-204.44462955557495,0.26439158869014184,Q3,2,-204.44462955557495,2024-01
CORZ,2024-01-25,3.8114,-1640.930619999996,-3.281996116912413,stop,0,1,2.9569892473118244,109637.0,1.2810731136278084,39.9072015744948,2.0,0.3636363636363643,0.2688172043010695,0.0,-0.5124294423835375,8.139534883720938,81.97674418604652,0.0567375886524823,186133.1,4.098837209302326,-39.01639344262294,1000.4948943925772,20.0,0.1538272212650751,-0.0082041184674748,0.4501534848266347,0.5875215466688928,3.0,25.0,3333.33375,-109.39538834108822,0.4062474834527334,Q4,0,-109.39538834108822,2024-01
SGMT,2024-01-29,11.574519699999998,-1665.9233842999963,-3.332489900207257,stop,0,1,2.955652173913044,24064.0,1.5817547583017215,83.28473759272153,2.0,0.0294204177699369,-2.521739130434775,0.0,-1.2875736580180592,7.7788191190253055,27.553889409559503,0.1258503401360541,2492536.6,17.462462524362042,-44.47126991791405,40.35513159082622,2.605862638085234,0.0970208927070346,0.0328050355729539,0.0656531462218651,0.6425512722916809,0.0,29.0,3333.33375,-111.06157283602795,0.20868350835649194,Q3,2,-111.06157283602795,2024-01
PTN,2024-01-31,5.22,0.0,0.0,no_fill,0,0,2.3391812865497097,21320.0,0.7676996167209649,23.71581159469175,3.0,0.0833333333333388,-0.3898635477582763,0.0,-0.3133589145211526,5.122950819672131,12.090163934426243,0.542372881355932,427130.45,14.51808143703069,-9.20353982300886,11.342775865935964,2.1102733368693336,0.1456551103106724,0.0491179239490829,-0.4624253906170388,0.5670066682325077,2.0,31.0,3333.33375,0.0,0.11096186059761218,Q2,3,0.0,2024-01
PTN,2024-02-02,3.9,0.0,0.0,no_fill,0,0,3.846153846153845,19150.0,1.4030979365056035,98.46706352779056,0.0,0.5000000000000014,-1.923076923076916,0.0,-0.559495493288229,8.033240997229917,23.268698060941823,0.1904761904761901,479276.45,15.381244266288578,-30.973451327433636,10.555777083305626,1.331023045259161,0.1664420209941587,-0.0112322836253741,0.0919869174161873,0.9019846494250682,4.0,2.0,3333.33375,0.0,0.36163008408189257,Q4,0,0.0,2024-02
HSAI,2024-02-06,4.03206,2463.9419999999823,4.928126069552502,target,1,1,2.6741293532338184,23063.0,0.6796518610516846,95.23802520547255,1.0,0.2288372093023262,-2.062189054726357,1.0,-1.275549819923418,5.928853754940702,16.55335968379447,0.4377586755810249,963360.55,9.741785096896765,-52.3696682464455,7.969338815131192,1.611167283111188,0.1458907440428001,0.0526827686821184,0.1969343213886855,1.1058374073643988,1.0,6.0,3333.33375,164.26282053284882,0.25045681551507465,Q3,2,164.26282053284882,2024-02
CCTG,2024-02-14,3.91,0.0,0.0,no_fill,0,0,4.134366925064603,65569.0,1.8119630543658023,73.61993059997943,4.0,0.75,0.0,1.0,0.3024847606577874,19.81424148606812,19.043343653250773,0.520240611282718,3241761.6315789474,58.24902177189829,-87.1,33.74298000412144,0.2318236457237488,0.1549950683387424,-0.0261679985506945,0.5484941709844634,0.8571627632220099,2.0,14.0,3333.33375,0.0,0.3042751529731214,Q4,0,0.0,2024-02
MPU,2024-02-21,3.04,0.0,0.0,no_fill,0,0,4.062499999999998,20704.0,1.0531408185372366,67.78909788983086,1.0,0.6761133603238862,-1.3157894736842115,0.0,-0.1237425000916091,6.2937062937063,15.734265734265726,0.1111111111111107,649114.45,14.790880027666017,-32.14285714285715,9.004253030332048,0.9002511036381952,0.115053893665979,-0.0403697872512188,-0.2697479668250211,0.7667490955394057,2.0,21.0,3333.33375,0.0,0.5020268729294949,Q5,1,0.0,2024-02
WGMI,2024-02-27,21.69,0.0,0.0,no_fill,0,0,3.1177291763611064,77624.0,1.9165909701628805,71.12594623336987,2.0,0.8656716417910453,0.5118659841787017,0.0,1.162938825040443,7.989949748743719,15.22613065326632,0.8943894389438942,563342.9,8.140729502563078,2.2646699121066303,7.59816336155276,1.1606270355053734,0.1105212259961716,-0.0976928694073308,0.1403189786359373,0.7485409697024962,1.0,27.0,3333.33375,0.0,0.14549842805556265,Q2,3,0.0,2024-02
HUT,2024-02-28,9.91,0.0,0.0,no_fill,0,0,3.027245206861763,864756.0,1.665896335018029,66.15463105293637,3.0,0.5999999999999976,-1.2108980827447122,1.0,0.3437256686775964,6.6738428417653495,11.5177610333692,0.2242990654205596,5201973.9,9.29246541382216,-9.41499085923217,8.152836465840698,1.3200352658439904,0.1286288168127713,0.0098945243702157,-0.3156254315191491,0.5477337343393095,2.0,28.0,3333.33375,0.0,0.32073898022520125,Q4,0,0.0,2024-02
NERV,2024-02-28,3.1866,0.0,0.0,no_fill,0,0,6.226666666666661,84949.0,2.894247725350576,74.53102058799742,5.0,0.7168094218415431,4.456666666666672,1.0,1.360699405769473,7.1428571428571495,27.496428571428584,0.2208078971294971,209914.4,16.064769265680074,-77.76130467012602,15.66342952086481,9.272427237007085,0.1286288168127713,0.0098945243702157,-0.3156254315191491,0.5477337343393095,2.0,28.0,3333.33375,0.0,0.24911523183174275,Q3,2,0.0,2024-02
BBAI,2024-02-29,3.46035,-2869.7881349999902,-5.739737309809683,stop,0,1,5.572289156626508,815432.0,1.928531607261916,33.06982779810526,3.0,0.9729729729729713,3.765060240963856,1.0,2.8914809498744862,5.732484076433112,22.292993630573253,0.1285714285714289,7857800.8,10.467144061980951,-11.46666666666667,12.154541423458223,3.6124444641050206,0.1683823095242794,0.1318715924971,0.3575238019989733,0.4736273109296134,3.0,29.0,3333.33375,-191.31923291490045,0.4199135753640856,Q4,0,-191.31923291490045,2024-02
AAOI,2024-02-29,15.486319999999996,2315.960880000003,4.63286306882462,target,1,1,2.591362126245839,198803.0,1.1162896939870732,106.96165512112306,4.0,0.8858974358974373,2.29568106312292,1.0,1.1724445464960722,6.889204545454549,11.150568181818183,0.0318471337579622,4517151.95,9.980638468405584,-39.19191919191919,9.644007359002703,0.6434554409886521,0.1683823095242794,0.1318715924971,0.3575238019989733,0.4736273109296134,3.0,29.0,3333.33375,154.3974112996742,0.6707878723203057,Q5,1,154.3974112996742,2024-02
MARA,2024-03-06,23.68,0.0,0.0,no_fill,0,0,3.66347177848775,2975087.0,1.4964738788068956,8.578246262416183,3.0,0.8023255813953508,0.1490947816826417,1.0,0.9841753192831242,5.481914176589542,20.894181082902712,0.0526881720430102,88943215.85,12.582639868641127,-31.138163684364915,10.886397058391898,1.1331979852176663,0.0980119478993157,-0.0293800803055595,0.6644583776962822,0.8311131251886236,2.0,6.0,3333.33375,0.0,0.35075837676360866,Q4,0,0.0,2024-03
ELEV,2024-03-07,5.215599999999999,-2593.492299999992,-5.187322647442273,stop,0,1,5.01002004008016,85238.0,1.5599691941848368,88.25538687345134,5.0,1.0,4.208416833667334,1.0,2.179462670862281,6.852248394004288,14.775160599571723,0.6811594202898552,1147379.95,12.765295067329568,-9.272727272727268,8.715127016109369,1.5814308067698064,0.1169339907622191,0.0126678489992284,0.6650318783717482,0.7622945020730857,3.0,7.0,3333.33375,-172.89950827910195,0.27743660553088106,Q3,2,-172.89950827910195,2024-03
BMR,2024-03-07,5.95,0.0,0.0,no_fill,0,0,3.5593220338983045,65917.0,0.9902850019956276,105.01177640455528,2.0,0.0466666666666636,-2.54576271186442,1.0,-1.031994571934299,7.468123861566486,19.34426229508197,0.2542372881355936,14647367.2,37.61343290233528,-83.11390955924442,85.35110594450605,0.0817901936670229,0.1169339907622191,0.0126678489992284,0.6650318783717482,0.7622945020730857,3.0,7.0,3333.33375,0.0,0.21386243624257628,Q3,2,0.0,2024-03
IREN,2024-03-11,5.787309999999999,-2184.3711499999886,-4.369041921030647,stop,0,1,4.049295774647879,488380.0,1.634421887276912,61.898564050958136,3.0,0.5000000000000019,-0.4401408450704132,1.0,0.082154282608451,6.168224299065423,12.52336448598131,0.2985074626865661,11786407.35,11.32074141187994,-34.6638292977512,8.471385903696188,0.8864338122506855,0.1469205453690644,-0.0509324557279405,-0.2423200187602612,1.0944383905017243,0.0,11.0,3333.33375,-145.6247615364255,0.25267186485474363,Q3,2,-145.6247615364255,2024-03
SMR,2024-03-11,6.3,0.0,0.0,no_fill,0,0,4.918032786885243,410831.0,1.2744156428189068,186.66603462048676,2.0,0.9666666666666672,3.1147540983606623,1.0,0.945313780627334,11.1111111111111,19.672131147540984,0.7777777777777776,2553544.3,10.616762631067274,6.457242582897019,8.232870032580285,2.8924495259393,0.1469205453690644,-0.0509324557279405,-0.2423200187602612,1.0944383905017243,0.0,11.0,3333.33375,0.0,0.21251368700672568,Q3,2,0.0,2024-03
INOD,2024-03-13,6.45932,-1668.5117999999968,-3.337348203835692,stop,0,1,3.015873015873022,72995.0,1.0396355522517382,83.84846221354417,3.0,1.0,2.222222222222231,1.0,2.301715417681441,5.263157894736834,20.2172096908939,0.0454545454545459,862880.75,11.866676215297986,-49.51801726003029,9.304959339648972,1.14947633262186,0.0889559281390876,-0.0850882790895659,0.0638569604086924,1.102762503327542,2.0,13.0,3333.33375,-111.23413390426478,0.7231339891736027,Q5,1,-111.23413390426478,2024-03
PIXY,2024-03-14,3.99,0.0,0.0,no_fill,0,0,9.189189189189197,73168.0,2.816172383333064,62.82487359252953,4.0,1.0,7.837837837837839,1.0,5.376601277258543,13.846153846153852,40.00000000000001,0.1769230769230768,476574.95,12.240268271943537,-20.77087794432548,8.281278529005032,18.548058390395887,0.1182273632899498,-0.0560960984196524,0.1938097176192414,0.8218039481022404,3.0,14.0,3333.33375,0.0,0.25511222750475065,Q3,2,0.0,2024-03
VRM,2024-03-15,16.5,0.0,0.0,no_fill,0,0,4.098360655737707,16006.0,1.0881854976144711,25.65673559457679,3.0,0.495846153846154,1.9691046658259803,0.0,0.0658288745993809,5.662891405729511,34.71019320453032,0.1938579654510556,390353.8,18.46432818338341,-28.622862286228624,17.620571806233208,3.267584432379037,0.254792050488027,0.1215162086942784,-0.920477716283147,0.944841016257387,4.0,15.0,3333.33375,0.0,0.37727116613350903,Q4,0,0.0,2024-03
SMR,2024-03-18,8.90664,2155.728780000019,4.312063808574316,target,1,1,2.4193548387096877,54950.0,1.0042755941286734,31.22469599831862,3.0,1.0,2.3041474654378,1.0,1.2296150707976323,10.573248407643314,26.24203821656052,0.849514563106796,4159287.05,13.869956511216982,6.372549019607837,7.731506691566435,2.106228277752554,0.2860228024436753,0.1420288727187863,0.8179196987231069,0.7582222924957507,0.0,18.0,3333.33375,143.71526996440775,0.33310629893174,Q4,0,143.71526996440775,2024-03
NKTX,2024-03-25,11.233599999999996,-3466.8392499999886,-6.935132103688913,stop,0,1,7.0234113712374535,312021.0,2.7320300017218475,73.72562413880115,3.0,0.5374149659863944,3.774486383182031,0.0,-0.0897317830629734,17.320627802690584,30.16367713004484,0.1672489407567083,875768.3,11.182490717280562,-35.5603448275862,10.345017170825145,3.86517529807827,0.1279362819600153,0.0884972777467893,-0.2705243567851886,0.5997965835575145,0.0,25.0,3333.33375,-231.12264555699295,0.13371017028933244,Q2,3,-231.12264555699295,2024-03
IVVD,2024-03-26,4.06,0.0,0.0,no_fill,0,0,6.718346253229969,261179.0,2.161136383065336,38.16502222233771,2.0,0.7115384615384623,2.971576227390175,0.0,1.7652582396808811,19.81424148606812,33.631578947368425,0.046027800791678,539249.3,8.203354955968898,-12.09739699268613,11.55098842676657,4.140441165153112,0.1074381750858659,0.0249410049306439,0.2808934721126722,0.3309313325709726,1.0,26.0,3333.33375,0.0,0.3172344490662429,Q4,0,0.0,2024-03
NOVA,2024-03-26,5.965643399999999,-2787.3705800999983,-5.574957765661954,stop,0,1,5.413309982486864,656171.0,1.5980512914539704,42.51621127736428,3.0,0.8453574894856045,3.3274956217162943,0.0,1.1420211435680852,5.936920222634514,12.614100185528756,0.1029563171054558,12893093.6,10.580094615689962,-24.57067371202114,7.846227671880801,0.7209129390016994,0.1074381750858659,0.0249410049306439,0.2808934721126722,0.3309313325709726,1.0,26.0,3333.33375,-185.82472856808803,0.43212568750927505,Q5,1,-185.82472856808803,2024-03
XTLB,2024-03-26,3.25,0.0,0.0,no_fill,0,0,6.153846153846159,99100.0,2.5329912399172048,33.95036072104632,2.0,0.4500000000000011,-3.384615384615381,0.0,-0.7907214641542062,15.65836298932384,77.5693950177936,0.0,2156024.7,14.324573163746908,-34.86582359660901,29.555920911313432,11.544198913862164,0.1074381750858659,0.0249410049306439,0.2808934721126722,0.3309313325709726,1.0,26.0,3333.33375,0.0,0.23739332070588057,Q3,2,0.0,2024-03
IBIO,2024-04-03,3.18,0.0,0.0,no_fill,0,0,6.976744186046512,221242.0,2.7574828425819997,60.222791642258514,3.0,0.6190476190476186,2.9900332225913724,1.0,-0.4644533767177633,5.244755244755242,15.73426573426574,0.1333333333333334,11495818.25,9.981523869753756,-39.55823293172692,43.74925297366515,0.1553385727892836,0.1303793556362644,0.094645754461873,-0.2158661629789539,0.4949194066107418,2.0,3.0,3333.33375,0.0,0.19636203233476435,Q2,3,0.0,2024-04
IREN,2024-04-04,6.038059999999999,-2267.312399999995,-4.535065898649556,stop,0,1,4.222972972972973,501263.0,1.8285351203674447,57.68117347271398,2.0,0.860000000000003,1.0979729729729797,1.0,1.961658618181748,6.474820143884898,11.33093525179856,0.0158730158730155,11081894.4,10.593873877091752,-10.97744360902256,9.001650844592014,0.8338706060942072,0.0916870415647956,0.0019101466992647,0.7912824165880544,0.589116334350692,3.0,4.0,3333.33375,-151.15417889426962,0.5016494809800781,Q5,1,-151.15417889426962,2024-04
IVVD,2024-04-05,3.9116999999999993,-2617.889089199989,-5.23584630723213,stop,0,1,5.023872679045093,102752.0,1.61746836766905,75.40458174616919,3.0,1.0,3.448275862068962,1.0,3.0662714720254542,5.3072625698324005,12.56983240223464,0.1111111111111116,869870.35,10.128076928705449,-20.46413502109705,12.701929217485644,0.6780412736219829,0.2274361915129286,0.0695915868048249,0.2709181982965261,1.093385591890376,4.0,5.0,3333.33375,-174.52596109574165,0.5447039629282603,Q5,1,-174.52596109574165,2024-04
AXTI,2024-04-05,3.76,0.0,0.0,no_fill,0,0,8.450704225352109,259377.0,2.855598644523848,48.064806780350494,3.0,0.6000000000000009,2.5352112676056424,1.0,0.079466831771118,10.248447204968931,33.22981366459625,0.0186915887850467,1083973.75,9.714084586661455,-37.05673758865248,9.048285588813895,5.86638836964456,0.2274361915129286,0.0695915868048249,0.2709181982965261,1.093385591890376,4.0,5.0,3333.33375,0.0,0.17432822908673126,Q2,3,0.0,2024-04
AXTI,2024-04-08,3.69104,-1958.61614,-3.917324114612684,eod,0,1,7.122507122507122,179589.0,2.396426936077028,80.67478081180613,4.0,0.9959999999999988,4.814814814814817,1.0,3.072724714549408,12.86173633440514,23.47266881028939,0.1095890410958905,1209529.85,10.486827158579043,-37.765957446808514,9.027206648274024,2.8356034371537007,0.0924588269286368,-0.0356351728787335,0.138880851802563,1.3461986081681512,0.0,8.0,3333.33375,-130.57442565513452,0.40216326831246463,Q4,0,-130.57442565513452,2024-04
XTIA,2024-04-08,3.05,0.0,0.0,no_fill,0,0,3.2786885245901525,31721.0,1.1768721329163163,164.31040001131854,1.0,0.2000000000000009,-2.622950819672119,0.0,-0.7869521524932855,9.712230215827338,50.71942446043166,0.2553191489361701,14485071.2,25.28264090421929,-52.283358625760734,1460.6372200465253,0.0894469887037904,0.0924588269286368,-0.0356351728787335,0.138880851802563,1.3461986081681512,0.0,8.0,3333.33375,0.0,0.2539975955769363,Q3,2,0.0,2024-04
FNGR,2024-04-11,3.48,0.0,0.0,no_fill,0,0,3.8235294117647034,38407.0,1.4342171763202196,58.18579686218667,2.0,0.0769230769230753,-1.176470588235295,0.0,-1.7184551818289544,6.583072100313479,25.70532915360501,0.0853658536585364,321737.55,10.650561094476611,-13.70558375634518,7.210425821093058,3.452223714639463,0.2036146447409157,-0.0562364256903435,0.3034311055784535,0.8218320312806946,3.0,11.0,3333.33375,0.0,0.20857919757340945,Q3,2,0.0,2024-04
HYMC,2024-04-15,4.192539999999999,-1628.9549999999954,-3.258168079493568,stop,0,1,2.9411764705882377,58306.0,0.8209945561541871,68.44092010083719,1.0,0.0,-0.4901960784313838,0.0,-1.299942652219321,5.699481865284979,28.15025906735752,0.2729615313822931,940249.65,12.32072240480713,-12.258064516129036,10.283053957952117,2.5236329521632896,0.1863607244773014,-0.1417118009046295,0.8378193207399378,1.179535439946611,0.0,15.0,3333.33375,-108.59701357462468,0.17295281920698,Q2,3,-108.59701357462468,2024-04
DJT,2024-04-17,24.35284,5051.036960000013,10.102805258031534,target,1,1,5.27617477328937,472374.0,1.989204116815823,42.55999621427672,2.0,0.1328125000000012,-4.492992580379225,1.0,-1.0196869647780893,6.217162872154123,21.4531523642732,0.0591848813241085,11607657.15,16.777070146158096,-69.43814562862181,13.795744209674304,0.6208984213493934,0.1323782234956988,-0.0978164213022437,0.5004667050622681,1.4978994444891738,2.0,17.0,3333.33375,336.7358394253089,0.15142452771431417,Q2,3,336.7358394253089,2024-04
TRSG,2024-04-22,6.97085,3383.032400000002,6.766750109384081,target,1,1,3.62844702467344,80795.0,2.1348803509979164,27.1415990187468,2.0,0.2799999999999976,-1.7416545718432528,0.0,-1.151450263488712,15.798319327731084,121.5126050420168,0.1936376210235132,0.0,0.0,0.0,0.0,0.0,0.1847782420054604,-0.1245380041780386,0.5392196461749654,1.288467635168516,0.0,22.0,3333.33375,225.53552152527013,0.17557269924059554,Q2,3,225.53552152527013,2024-04
GRRR,2024-04-23,6.49,0.0,0.0,no_fill,0,0,5.600649350649361,63076.0,1.5826800324665269,79.45220948575228,4.0,0.8840579710144929,4.707792207792208,1.0,2.119152036894238,6.390328151986186,20.37996545768566,0.6864406779661015,3093463.7,10.759473637375743,-1.2820512820512833,177.1435904396822,0.6826183219799863,0.1385041551246523,-0.0777217561131236,0.4122308492755834,1.279247341780576,1.0,23.0,3333.33375,0.0,0.19656548236930677,Q2,3,0.0,2024-04
TSLZ,2024-04-30,29.40796,2585.8360000000084,5.172341094043943,target,1,1,2.801503245644005,161865.0,1.377001663134705,57.80157438759995,1.0,0.3920731707317076,-1.5322856166723582,1.0,-0.2194851938322674,7.491737054719056,23.907455012853475,0.314900153609831,1671148.0,9.0263381173538,-51.7370220077201,10.49406291459734,4.620666751239268,0.1219128519742025,0.0412930627654513,-0.2940830490530525,0.9517360777695224,1.0,30.0,3333.33375,172.38908821530055,0.3004685568314541,Q4,0,172.38908821530055,2024-04
TSDD,2024-04-30,18.5555,2491.950000000002,4.985044865403792,target,1,1,2.707092582566324,22224.0,1.0793391543199728,67.00088565296069,1.0,0.259999999999998,-1.8408229561450995,1.0,-0.620914730766152,7.759626604434063,24.40490081680281,0.3017929715515182,381204.0,8.855344581997086,-51.95109261186265,10.562136451854805,4.291835867409576,0.1219128519742025,0.0412930627654513,-0.2940830490530525,0.9517360777695224,1.0,30.0,3333.33375,166.13002076625014,0.28902494280660534,Q3,2,166.13002076625014,2024-04
CTMX,2024-05-06,4.94,0.0,0.0,no_fill,0,0,3.893442622950828,380140.0,2.372628430419965,72.84806253624122,1.0,0.0526315789473671,-2.459016393442625,0.0,-1.348457137854946,10.158013544018065,14.22121896162528,0.0,12138282.55,9.45619058659228,-16.58119658119658,48.539287243143285,0.9134618472034168,0.095377128953773,-0.0272506082725034,0.4811359502434976,1.2331951081963994,0.0,6.0,3333.33375,0.0,0.12600190104166392,Q2,3,0.0,2024-05
IBRX,2024-05-07,8.555589999999999,-1980.0348599999916,-3.960159381176501,stop,0,1,3.622327790973869,645383.0,1.8314786838903063,53.730718587907546,3.0,0.6557377049180368,0.0593824228028596,0.0,0.293083705113084,7.8104993597951395,22.48143405889885,0.0512586854994873,12985117.85,14.9666992584326,-20.037986704653367,13.646402694821704,0.8309096709507339,0.1159308279393119,0.0384117476572322,0.1916487600905773,0.8921716852244734,1.0,7.0,3333.33375,-132.00234050028993,0.4122341244543085,Q4,0,-132.00234050028993,2024-05
NUVO,2024-05-08,3.2597499999999995,-3570.379639999993,-7.141038423191949,stop,0,1,7.051282051282056,49498.0,3.3187903428810546,65.56509090500646,3.0,0.9545454545454556,3.84615384615385,1.0,3.0291230159178726,9.473684210526317,65.6140350877193,0.053475935828877,2349721.75,34.507597283379106,-68.48484848484848,41.59672312208449,0.8643121254676218,0.1232387532507842,0.0656755812599423,-0.3635379200990052,0.6103637012979934,2.0,8.0,3333.33375,-238.0253390864965,0.3589714584943988,Q4,0,-238.0253390864965,2024-05
AGBA,2024-05-09,3.66095,-1973.0267899999956,-3.946243461396623,stop,0,1,3.5812672176308515,114943.0,1.6871346224706605,67.47609258039984,2.0,0.3807692307692318,-1.6666666666666603,1.0,-0.6754796232428443,6.140350877192981,14.28947368421053,0.3273992224268469,36130721.1,24.86319885894437,-15.384615384615389,41.10637748668695,0.0768539324835119,0.083111059569359,0.0425219374541009,0.0367369825402542,0.5178095552759902,3.0,9.0,3333.33375,-131.53513577522295,0.21094984298191166,Q3,2,-131.53513577522295,2024-05
SKYT,2024-05-10,7.582679999999999,64.08396000000407,0.1281868679675341,eod,1,1,8.309455587392538,187672.0,2.657543018457011,75.82224816569048,5.0,0.8848275862068968,7.352435530085952,1.0,3.6348439135799215,4.962406015037595,33.68421052631578,0.09375,387690.6,6.390450898718559,-36.10983981693364,7.982464254074535,6.793092223541144,0.1485214924972648,0.0594085969989189,0.3152815425726178,0.5286606525666722,4.0,10.0,3333.33375,4.272264534033271,0.2936995233910525,Q3,2,4.272264534033271,2024-05
WISA,2024-05-10,3.64,0.0,0.0,no_fill,0,0,5.949008498583569,783909.0,3.162930622282049,40.47276059989006,3.0,0.5238095238095233,0.2832861189801765,1.0,0.1486111659975741,16.11842105263157,14.144736842105267,0.0930232558139535,21955332.8,28.321996398115395,-67.76255707762557,2546.5894311515326,0.0380862366158257,0.1485214924972648,0.0594085969989189,0.3152815425726178,0.5286606525666722,4.0,10.0,3333.33375,0.0,0.150944426973958,Q2,3,0.0,2024-05
MGNX,2024-05-13,3.6408899999999993,6111.014640000012,12.222835625355364,target,1,1,6.552706552706552,571378.0,2.704135453350005,71.66790987874056,3.0,0.8260869565217389,2.279202279202281,1.0,2.4906005248629173,6.042296072507545,52.567975830815705,0.0977011494252873,2737728.45,8.566797630198078,-80.19187358916479,17.540449293265503,12.83851216142346,0.1617070136828846,-0.1377858578126329,0.3302357729820892,0.5868891527073119,0.0,13.0,3333.33375,407.40102692512284,0.32854557666157763,Q4,0,407.40102692512284,2024-05
NOVA,2024-05-14,5.09524,3427.779030000009,6.855614259583473,eod,1,1,7.05394190871369,641516.0,1.8239049821246156,114.75221994147368,4.0,1.0,5.39419087136929,1.0,2.557378533185055,15.311004784689008,11.004784688995215,0.173913043478261,8729146.65,10.436143840309482,-8.190476190476186,8.428845277005086,0.73771071310848,0.0825177509115236,-0.0076760698522504,0.0383943483519313,0.6068093527650018,1.0,14.0,3333.33375,228.51863056482583,0.37542891126646466,Q4,0,228.51863056482583,2024-05
DXYZ,2024-05-14,18.054,-1859.106599999996,-3.718843469591218,stop,0,1,3.412969283276459,159446.0,1.1748841172130282,24.03167120202537,3.0,1.0,2.389078498293525,1.0,1.9324930689225144,9.600997506234409,16.832917705735667,0.3481481481481478,1564543.2,17.805011730701235,-61.2348401323043,11.630355888689976,1.602120030945774,0.0825177509115236,-0.0076760698522504,0.0383943483519313,0.6068093527650018,1.0,14.0,3333.33375,-123.94045549255472,0.5565837287462949,Q5,1,-123.94045549255472,2024-05
BKKT,2024-05-15,12.5,0.0,0.0,no_fill,0,0,3.9534693877550966,16844.0,1.6705402438274433,53.82552600683231,2.0,0.9273177782366308,1.7534693877551046,1.0,1.7920861891216555,9.865470852017934,28.4304932735426,0.441640378548896,1718850.15,15.432769788228718,-5.185758513931888,533.9132913570525,0.5008103818706943,0.1559439362531495,0.1179088298499523,0.4834702847315281,0.5906634285668589,2.0,15.0,3333.33375,0.0,0.3860530016744314,Q4,0,0.0,2024-05
SMFL,2024-05-16,3.1739,0.0,0.0,no_fill,0,0,4.03583061889252,20716.0,1.7246158696740548,110.27337200510874,1.0,0.4035512510088792,0.977198697068412,0.0,0.6162864266773405,7.719298245614025,30.877192982456137,0.090909090909091,2303491.1,23.713883729217077,-56.94249649368864,180.21991758392505,0.4703912248673328,0.0717157038518873,0.043406873384041,0.0188757597493342,0.7040899989046605,3.0,16.0,3333.33375,0.0,0.3474089504694145,Q4,0,0.0,2024-05
OKLO,2024-05-24,8.15439,3230.546520000025,6.461795425531573,target,1,1,3.500000000000014,277977.0,1.728395989143594,39.76877270540999,2.0,0.8214285714285696,1.0000000000000009,0.0,1.1241712338621943,5.401844532279316,14.62450592885376,0.4864864864864864,4985994.7,17.695327124022693,-57.44680851063831,15.668670475779823,0.7717910329908694,0.132613431846177,0.0161030595813058,0.3593429158110857,0.9206968614791234,4.0,24.0,3333.33375,215.36979492122262,0.34879129704239537,Q4,0,215.36979492122262,2024-05
VSTM,2024-05-28,4.5,0.0,0.0,no_fill,0,0,5.345211581291764,348085.0,1.7695958883476783,51.19469262284652,2.0,0.3333333333333333,-3.340757238307358,1.0,-0.3619450512292463,8.980582524271847,30.33980582524272,0.096,1126272.3,7.500725338631057,-66.78994082840237,15.651662484416208,17.50455462679851,0.0773205597254117,0.0188586731037647,0.1567694167422044,0.980373296655555,1.0,28.0,3333.33375,0.0,0.2468675397338586,Q3,2,0.0,2024-05
AWIN,2024-05-30,5.967849999999999,2311.490200000015,4.62310547349551,target,1,1,2.54668930390493,16346.0,1.1989094650227845,136.01009318294018,1.0,0.1360000000000024,-1.181663837011875,0.0,-0.7507372991482233,5.17857142857143,49.285714285714285,0.1304347826086954,3275238.8,28.96989240960069,-39.89795918367348,45.523630010759405,0.6139750787026583,0.1487073896133555,-0.0190650499504352,-0.3003231324843263,0.5502003282436844,3.0,30.0,3333.33375,154.099365929086,0.30133945604273377,Q4,0,154.099365929086,2024-05
CORZZ,2024-06-06,5.315899999999999,3558.852000000009,7.118267837995466,target,1,1,3.84615384615385,80439.0,1.5151977787432611,72.29291666443632,4.0,1.0,1.923076923076916,1.0,1.2878137327181836,8.333333333333341,15.000000000000014,0.9722222222222217,480482.0,10.843751886486768,7.883817427385889,8.590191899391437,3.4548744802094564,0.0766383790048379,-0.0140192156716223,0.0579796884059436,1.0599521297198762,3.0,6.0,3333.33375,237.25682965710058,0.17522885121249684,Q2,3,237.25682965710058,2024-06
NNVC,2024-06-11,3.3500199999999998,-2137.7077499999928,-4.275496862705284,stop,0,1,3.9634146341463383,79044.0,1.7109938161411022,146.34628450274397,1.0,0.6923076923076917,0.6097560975609762,0.0,0.968830236932231,8.25082508250825,30.363036303630363,0.3913043478260868,355472.6,11.398480800087183,-8.635097493036213,9.84089450600418,2.7213968108934417,0.1348062160644125,-0.0954877363789535,-0.2968300787813012,0.6554892382521359,1.0,11.0,3333.33375,-142.51386781423076,0.3001113994690429,Q4,0,-142.51386781423076,2024-06
