symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,ofi_range,tai_range,ofi_break60,tai_break60,spread_at_break_bps,n_trades_range,n_trades_break60,_composite,_quintile,_q_rank,_sized_pnl,month,_anchor
CRCA,2025-12-16,4.132359999999999,4248.58804800001,8.497613954253765,eod,1,1,4.125000000000001,662479.0,1.4547961611080014,24.49096332558786,5.0,0.9393939393939408,2.750000000000008,1.0,1.7289717800950697,6.10079575596817,27.58620689655171,0.0865384615384614,11742769.55,15.360276666737072,-28.31541218637993,11.177210800620587,1.1251998043340634,0.2473425399723138,0.0500574188039101,-0.2203516812833282,1.1359946700144068,1.0,16.0,3333.333333333333,283.2392032000006,2.3986471030358487,0.5318092364791164,8.411397226877952,0.7390604015252605,24.242424242423727,43,37,0.6189860503597999,Q5,1,283.2392032000006,2025-12,CRCL
CCUP,2025-12-16,4.4323573,4009.4771280000064,8.019436970931936,eod,1,1,4.204225352112677,61858.0,1.1960592020639242,75.88329882694134,4.0,1.0,3.73474178403757,1.0,2.6021148454324936,5.44554455445544,27.97029702970297,0.0796460176991149,1651657.9,15.27811088641767,-28.871969545181337,11.247478505015248,0.8575613630401309,0.2473425399723138,0.0500574188039101,-0.2203516812833282,1.1359946700144068,1.0,16.0,3333.333333333333,267.2984752000004,6.351895180159102,0.1983181499649614,0.6173137936244145,1.0,22.346368715085312,11,3,0.612472554004526,Q5,1,267.2984752000004,2025-12,CRCL
IRE,2025-12-18,5.79,0.0,0.0,no_fill,0,0,7.706422018348623,882767.0,3.0865617230675206,39.86871407288661,3.0,0.6666666666666674,3.6697247706422047,1.0,0.8287181595073155,11.45194274028631,23.92638036809816,0.025641025641025,15564408.3,21.688432648165943,-61.20996441281139,13.529072165009485,0.9614903253341148,0.1874262101534801,0.0309917355371786,0.923443550789402,1.077035692666943,3.0,18.0,3333.333333333333,0.0,3.478478478478478,0.7722595117476796,,,,15,0,0.36221529975270306,Q4,0,0.0,2025-12,IREN
CRWU,2025-12-18,5.1655503,-587.1310436999946,-1.1743240599167033,tag_bb,0,1,3.415662650602404,65175.0,1.1032580601233477,21.20477318693414,4.0,0.8818342151675469,3.0120481927710734,1.0,0.5180374951650815,8.61504907306435,20.28353326063249,0.1129032258064511,1199614.3,17.3140780465365,-47.35729386892177,10.068031529775173,1.2634644318594734,0.1874262101534801,0.0309917355371786,0.923443550789402,1.077035692666943,3.0,18.0,3333.333333333333,-39.142069579999635,2.4491922876498173,-0.7666522491349481,,,,10,0,0.34039457188384376,Q4,0,-39.142069579999635,2025-12,CRWV
CRCA,2025-12-18,4.63,0.0,0.0,no_fill,0,0,4.129464285714277,342441.0,1.536622279287425,22.88493211204348,2.0,0.3513513513513494,0.6696428571428428,0.0,-0.8240768458012825,9.268292682926848,17.558536585365854,0.0277816363383797,11684690.9,15.58103998808989,-19.713261648745515,11.246414069533248,0.9582574409392378,0.1874262101534801,0.0309917355371786,0.923443550789402,1.077035692666943,3.0,18.0,3333.333333333333,0.0,14.72387913958095,0.200056212861257,,,,78,0,0.33514260865145173,Q4,0,0.0,2025-12,CRCL
CCUP,2025-12-18,4.965,0.0,0.0,no_fill,0,0,4.054054054054061,55917.0,0.8979332668698371,105.3069519662514,2.0,0.3076923076923098,0.4158004158004254,0.0,-1.6576697957858586,9.3181818181818,17.386363636363626,0.0326797385620919,1685724.55,15.512486519230803,-19.68877312495827,11.348319257656982,0.7674326152514063,0.1874262101534801,0.0309917355371786,0.923443550789402,1.077035692666943,3.0,18.0,3333.333333333333,0.0,1.6603415559772294,-0.0429813642970919,,,,10,0,0.3237551764627164,Q4,0,0.0,2025-12,CRCL
MSOS,2025-12-19,5.366049999999999,-1704.5691079999992,-3.4094458946258674,stop,0,1,3.721374045801515,1364450.0,1.9208816823536028,66.3634625803275,4.0,0.435897435897437,0.0,1.0,0.0260461561165874,7.157464212678947,49.079754601227,0.0166666666666666,19693021.85,11.420389447117811,-27.72413793103448,15.09164478356387,4.463344765953225,0.2601241501625762,0.2394176766183904,0.0177391458601275,1.0460286265857877,4.0,19.0,3333.333333333333,-113.63794053333328,16.838079968801118,0.2606968731745403,,,,155,0,0.3124823733995131,Q4,0,-113.63794053333328,2025-12,
FJET,2025-12-24,14.543499999999998,-3083.538919999992,-6.168803933028486,stop,0,1,5.936395759717313,433288.0,2.496018474711687,31.412111727270887,3.0,0.9998809523809526,2.472791519434628,1.0,1.817136472768864,9.35085007727976,78.36166924265842,0.0187376725838263,0.0,0.0,0.0,0.0,0.0,0.0777672795988199,0.0479686023693476,-0.0014535728821429,0.6684034460239162,2.0,24.0,3333.333333333333,-205.56926133333278,13.740978744438952,-0.2253423855366265,10.929191155891408,0.4528197293571488,341.29692832764505,82,22,0.3228049289133019,Q4,0,-205.56926133333278,2025-12,FJET
SUPX,2025-12-29,16.21,0.0,0.0,no_fill,0,0,7.468518518518525,55202.0,2.590280267158681,42.31910859779188,2.0,0.4214397884122651,-4.259259259259256,1.0,-0.5466595189791414,8.724832214765094,30.201342281879185,0.0044444444444443,385774.3,15.65195225053372,-48.50603941513032,8.993067713739892,1.3040293249187414,0.1308995709402919,0.0741764235328326,-0.4012689950891602,0.4715023496087657,0.0,29.0,3333.333333333333,0.0,0.0,0.6499475683994063,,,,6,0,0.3351870459242442,Q4,0,0.0,2025-12,SUPX
AXTI,2025-12-30,16.3489,-1054.7653600000058,-2.109744386472496,eod,0,1,7.142857142857152,485834.0,2.9978463703489533,43.47368753069563,4.0,0.8727272727272724,4.935064935064934,1.0,2.0008873709564066,5.551747772446885,18.686086360520893,0.1980706451967866,3997276.45,12.725862154368343,-8.875739644970404,7.457859791270881,1.7984302786963855,0.0903629354862236,-0.0160011637209998,-0.058879116086352,0.4133836869528436,1.0,30.0,3333.333333333333,-70.31769066666705,40.52790642907607,0.4435501983458935,-0.0047478257116343,0.3276050623255097,468.60356138706544,154,110,0.302593112519077,Q4,0,-70.31769066666705,2025-12,AXTI
FLYE,2025-12-30,6.810369999999999,-639.4010999999899,-1.2789319816691112,tag_bb,1,1,3.6927621861152153,89564.0,2.121570122790858,92.87268239784656,2.0,0.2399999999999984,-2.5110782865583445,1.0,-0.4914073097256917,28.098391674550605,14.57521286660359,0.0068804361936908,1164721.35,18.38457465841568,-68.94495412844037,10.07139057910823,0.5535117906098312,0.0903629354862236,-0.0160011637209998,-0.058879116086352,0.4133836869528436,1.0,30.0,3333.333333333333,-42.62673999999932,6.465195246179966,0.0012366232756096,-7.054545454545455,1.0,279.2064658339462,32,4,0.25685402683174124,Q3,2,-42.62673999999932,2025-12,FLYE
DFLI,2026-01-06,4.37308,578.1887613599936,1.156437110686277,lock,0,1,2.522935779816521,35890.0,0.8662304627227492,103.13170780240854,0.0,0.6363636363636371,-0.9174311926605512,0.0,0.2626405605177971,5.314009661835764,14.49275362318841,0.3499999999999991,5732792.3,13.393327459173122,-15.33980582524272,160.42356036210174,0.2034340228931719,0.1162909016905723,0.0639599959298263,0.0305356831268427,0.7682394674400229,1.0,6.0,3333.333333333333,38.54591742399957,-0.6033182503770739,0.2491349480968858,0.0,1.0,414.74654377880125,2,2,0.4495434311982903,Q5,1,38.54591742399957,2026-01,DFLI
MLTX,2026-01-09,16.32884,-638.6609368000057,-1.2773497688752042,tag_bb,0,1,8.437705998681617,586417.0,3.361424949374689,49.14351905789154,5.0,0.9296875000000002,6.723796967699415,1.0,2.7759394718850627,5.788005578800559,18.688284518828453,0.235046083809097,2654727.05,6.041577461162094,-7.443563148261139,7.556017822964857,9.241845785991446,0.1129370882501951,0.0390936074712201,0.1624341923975003,0.5938735175274465,4.0,9.0,3333.333333333333,-42.57739578666705,-4.4289484053540935,0.3195526209511412,,,,220,0,0.19900623147054108,Q3,2,-42.57739578666705,2026-01,MLTX
AKTS,2026-01-13,23.5,0.0,0.0,no_fill,0,0,3.4702819956616096,22138.0,1.414413091226618,100.31172164884433,1.0,0.149893736717091,-0.9978308026030386,0.0,-0.7873567137999407,5.977011494252877,18.404137931034484,0.3129980763946139,0.0,0.0,0.0,0.0,0.0,0.0877041637911222,0.047446514837825,0.0474710857932045,0.7072824381703524,1.0,13.0,3333.333333333333,0.0,,0.0,,,,1,0,0.127643299181841,Q2,3,0.0,2026-01,AKTS
NBIG,2026-01-15,9.879549999999998,-1318.7353296071417,-2.6379706601732127,stop,0,1,2.944162436548215,59780.0,1.268778442959917,133.47502701575522,1.0,0.1379310344827561,-2.538071065989848,0.0,-1.0810956022362015,5.846828356204132,13.969632168839134,0.3776153846153843,585714.75,12.164939211358364,-6.457739791073122,10.70904697992866,0.9405738885694784,0.1036612580445494,-0.0403127114617801,0.6098267570542958,0.7638044596940262,3.0,15.0,3333.333333333333,-87.9156886404761,0.0,0.1095773201756887,,,,5,0,0.15611417498829908,Q2,3,-87.9156886404761,2026-01,NBIS
RGTU,2026-01-22,18.1764663,-493.5735749999975,-0.9874378057741569,tag_bb,0,1,3.4465090090089983,33455.0,1.3126795997811584,77.41055233597983,3.0,0.9148831890214024,1.745495495495488,0.0,1.4011774886819404,7.246376811594221,33.816425120772934,0.314285714285714,385342.6,15.451238641468112,-25.0,8.156869729568966,1.818706262946272,0.1333623251431411,0.013046314416182,0.6492559089582792,1.11915555070652,3.0,22.0,3333.333333333333,-32.90490499999983,3.4364994663820703,1.0,0.0,0.5001348072256674,,7,2,0.7109466036585854,Q5,1,-32.90490499999983,2026-01,RGTI
RGTX,2026-01-22,14.563559999999995,-1982.7634799999817,-3.9657885846592102,stop,0,1,3.672316384180788,276295.0,1.9442403320304804,9.00211234182491,3.0,0.507884615384614,0.7351694915254164,0.0,-0.2599303145831038,6.626506024096392,34.26204819277108,0.3142857142857143,3303337.2,15.704463098592436,-27.158995041050225,8.111899395538396,2.335497568943309,0.1333623251431411,0.013046314416182,0.6492559089582792,1.11915555070652,3.0,22.0,3333.333333333333,-132.18423199999876,-5.991527133346782,0.5834827306087006,0.7587253414264036,0.3972661589533294,27.510316368638875,18,5,0.37148909063109914,Q5,1,-132.18423199999876,2026-01,RGTI
BNAI,2026-01-23,10.89258,18820.30414752,37.6429103848675,scale_eod,1,1,4.335870599429118,122834.0,2.456807763420888,87.15270969784986,4.0,0.91222295369761,2.9495718363463417,1.0,1.8394460687643368,21.36258660508083,16.974595842956127,0.4965986394557823,19432066.1,24.42393537643184,-7.644991212653787,32.095839425919564,0.1049704642575294,0.1540361839715099,-0.0624863765167405,-0.120467938111417,1.1225944582214702,4.0,23.0,3333.333333333333,1254.686943168,-5.896121266161391,-0.444084572849049,8.095982142857142,0.9903173178528324,157.1890892279241,23,9,0.11284933561611321,Q2,3,1254.686943168,2026-01,BNAI
NBIL,2026-01-26,12.41714,-1975.7915599007133,-3.95226246312988,stop,0,1,6.564364876385348,98760.0,2.883255806190014,41.9011464431559,3.0,0.6359740259740261,3.151747655583972,1.0,-0.363947894890325,6.346328195829567,11.58839528558477,0.1955093099671414,1088288.1,12.56459692632273,-22.905027932960888,8.90242316780301,1.0046007118886993,0.2034845829652391,0.1173113965849269,0.1828127040320344,0.9029780243208204,0.0,26.0,3333.333333333333,-131.7194373267142,4.512987012987013,1.0,,1.0,24.028834601521314,5,1,0.42003267558473467,Q5,1,-131.7194373267142,2026-01,NBIS
NBIG,2026-01-26,8.804033099999998,-1968.4214691945456,-3.9369922311108656,stop,0,1,5.606807511737074,86555.0,2.35966308774753,46.0260281099726,4.0,0.6698764915218743,1.1737089201877893,1.0,-0.2826566232736223,8.535031847133757,11.210191082802549,0.181818181818181,648919.65,12.396938237498704,-21.294029616354592,8.975230446498541,1.183974009725241,0.2034845829652391,0.1173113965849269,0.1828127040320344,0.9029780243208204,0.0,26.0,3333.333333333333,-131.22809794630302,,0.0,0.0,-1.0,421.7536071032176,1,2,0.24543086324295474,Q3,2,-131.22809794630302,2026-01,NBIS
CRWU,2026-01-27,10.130299999999998,-889.583099999985,-1.7794142325498454,tag_bb,1,1,3.896103896103884,67368.0,2.109766729625877,46.330544806241946,1.0,0.564102564102563,-0.7992007992007999,0.0,0.0773936912612294,10.485651214128026,20.08830022075056,0.0219780219780224,1892845.8,14.182844007572834,-7.656826568265683,9.592860841069328,1.4967796108906497,0.0720274280445994,0.0072027428044697,0.2093167612200903,0.5898009320852209,1.0,27.0,3333.333333333333,-59.30553999999899,-7.260640364019754,0.4326711557682605,,1.0,49.48045522018872,14,1,0.45121113345553054,Q5,1,-59.30553999999899,2026-01,CRWV
NBIG,2026-01-27,8.124299999999998,2136.791880000012,4.273845131272872,eod,1,1,4.884318766066836,120902.0,1.3606927331710843,175.17125482851975,2.0,0.0,-0.7712082262210861,0.0,-2.965299018571033,5.85034013605443,21.224489795918373,0.0192307692307688,691602.75,13.177791333001156,-28.129994180192337,8.890239943412407,1.3656033033414052,0.0720274280445994,0.0072027428044697,0.2093167612200903,0.5898009320852209,1.0,27.0,3333.333333333333,142.45279200000078,1.608841902931283,1.0,,,,2,0,0.4254198465705651,Q5,1,142.45279200000078,2026-01,NBIS
CRWG,2026-01-27,5.466349999999999,-1021.6996599999876,-2.043593988676149,tag_bb,1,1,4.08163265306122,1115997.0,2.458016075100803,22.792989376577665,1.0,0.4545454545454534,-1.113172541743963,0.0,0.0972256407156895,10.677618069815184,20.312114989733065,0.0194096239385367,22828557.25,14.261708426229308,-7.705479452054798,9.932006214090077,2.085315006054533,0.0720274280445994,0.0072027428044697,0.2093167612200903,0.5898009320852209,1.0,27.0,3333.333333333333,-68.11331066666584,-5.039873210736837,0.1088851034731161,-0.4003623188405797,-0.0910639741355406,36.56307129798987,106,13,0.2254716421368453,Q3,2,-68.11331066666584,2026-01,CRWV
CRMX,2026-02-03,17.90355,6215.5506792,12.434406025620618,eod,1,1,9.422492401215807,71677.0,3.426216672962738,107.93374137231388,4.0,0.7870967741935473,6.504559270516719,0.0,1.270429624752667,13.6049723756906,40.01381215469613,0.0507421470486711,648964.2142857143,34.50160596135346,-65.80752442319684,25.56773403737804,1.8332859868236184,0.1867252696743896,-0.0172361787391741,0.1150400483168301,31.02747003056668,1.0,3.0,3333.333333333333,414.37004528,-1.2493200362647323,0.7778798215691419,1.9818511796733207,1.0,50.12531328320794,4,2,0.3703138516682921,Q4,0,414.37004528,2026-02,CRML
CRML,2026-02-03,14.17239,3112.718580000002,6.227178337598673,eod,1,1,6.17100371747212,1744647.0,2.5894595078463944,17.154518729690686,4.0,0.8072289156626504,3.866171003717482,0.0,1.0353158100825604,6.830818109610798,19.45988880063542,0.0489795918367343,31303992.2,17.423638523331423,-38.47209515096066,13.28232272450101,0.7103215097274398,0.1867252696743896,-0.0172361787391741,0.1150400483168301,31.02747003056668,1.0,3.0,3333.333333333333,207.5145720000001,83.04885667874548,0.3756038184738232,37.69972627395103,0.3487552933645811,28.28854314002894,220,102,0.32445329742104023,Q4,0,207.5145720000001,2026-02,CRML
SMCL,2026-02-06,4.97488,-199.3919999999941,-0.3988035892322913,tag_bb,1,1,4.032258064516133,303150.0,1.7362153147895427,13.81667015829434,1.0,0.7000000000000022,-1.209677419354831,1.0,1.061216832580654,6.666666666666658,29.247311827956995,0.3529411764705885,8277519.0,11.29749112718615,-17.056856187290975,10.011830433380435,1.764786042774411,0.531212396912512,0.343380389164429,0.5666892948850435,1.484393611728523,4.0,6.0,3333.333333333333,-13.292799999999607,10.5861145581608,0.2350602662454983,-1.470967741935484,-0.0002833061831574,20.100502512564173,39,6,0.3350235652570398,Q4,0,-13.292799999999607,2026-02,SMCI
SMR,2026-02-12,16.54,0.0,0.0,no_fill,0,0,4.539951573849879,1501076.0,2.0366778351005075,91.67300454891031,1.0,0.4133333333333364,-2.542372881355921,0.0,-0.018827404799565,6.101477199743091,13.102119460500958,0.348039215686275,27033665.05,9.096158810123988,-21.89125295508273,7.3819452798532925,0.9999370396135022,0.1368324019127795,0.0965028518753345,0.3294988149603983,0.9801760472411648,3.0,12.0,3333.333333333333,0.0,44.08392130965208,0.2206887298653961,,,,429,0,0.1117486937056381,Q2,3,0.0,2026-02,SMR
MST,2026-02-13,3.45032,-1502.2819700000025,-3.004648844165183,stop,0,1,2.6706231454005893,16526.0,0.8672765005485656,97.66088869701164,3.0,0.8233333333333352,1.6053412462908023,1.0,0.8623565990914813,6.645569620253163,11.708860759493673,0.2702702702702704,622504.95,13.751513746830588,-55.12649800266311,15.498835691999387,1.216603980418148,0.2479169111606532,-0.0733481985682431,0.0616495662512767,1.3514233618102711,4.0,13.0,3333.333333333333,-100.1521313333335,-1.5148514851485149,-0.6003578884580972,,,,3,0,0.34908277687238665,Q4,0,-100.1521313333335,2026-02,MSTR
IBRX,2026-02-17,6.28,0.0,0.0,no_fill,0,0,3.668261562998412,1333427.0,1.5389978071801889,65.18295941249737,2.0,0.1956521739130428,-2.7910685805422624,1.0,-0.5434492222316731,5.46677880571908,22.87636669470142,0.0036764705882352,51663019.5,13.88134971222786,-24.27536231884058,7.590970577691322,0.7633306256905871,0.2881844380403511,0.2381932600129395,-0.2361569490282381,1.544706178119026,1.0,17.0,3333.333333333333,0.0,-8.636087587497158,0.1622359670542441,,,,199,0,0.23185655542127898,Q3,2,0.0,2026-02,IBRX
JFB,2026-02-19,22.89,0.0,0.0,no_fill,0,0,3.941541186891056,23774.0,2.626064279168645,115.19186527080876,2.0,0.988651685393257,1.3281665190434055,1.0,0.9632428942235076,8.038277511961722,26.69808612440191,0.4121937669133851,159781.55,20.21845312475205,-35.6687825502285,14.755450975999448,6.1301445629986695,0.1403796098616729,0.0131605884245359,-0.3569919421818665,1.1824195395292825,3.0,19.0,3333.333333333333,0.0,-4.0,-0.2100541726906931,,,,4,0,0.26286556743998213,Q4,0,0.0,2026-02,JFB
SPAI,2026-02-23,4.0931427,-179.86831799999993,-0.3597529106424752,tag_bb,1,1,4.725247524752466,70204.0,2.6218554547224944,87.49263210303711,2.0,0.4724986904138293,-1.480198019801982,0.0,-0.7502812617721497,7.446808510638305,17.553191489361694,0.1666666666666665,319955.1,11.665299614989497,-37.89297298959246,7.598676164853074,11.004956632977564,0.3038440289610736,0.2282573929225576,-0.2320757727397863,0.9353097107929824,0.0,23.0,3333.333333333333,-11.991221199999995,0.4257555847568988,0.1777483479875484,3.1713780918727914,1.0,219.2448233861163,6,5,0.24063429453674096,Q3,2,-11.991221199999995,2026-02,SPAI
MST,2026-02-25,3.5104999999999995,2720.087602000008,5.440551581358414,scale_eod,1,1,2.325581395348839,71770.0,0.6954834357746622,65.80988131551823,2.0,0.6250000000000028,0.8720930232558213,0.0,0.2782532793496834,6.172839506172831,11.728395061728392,0.7631578947368424,623451.2,14.52661717225125,-44.87179487179488,16.083316632435842,1.2662835519444025,0.1651719091844254,0.0941769657630474,0.4117261948061289,1.2780416373223291,2.0,25.0,3333.333333333333,181.33917346666715,-2.513287775246773,1.0,,,,5,0,0.5130611619591114,Q5,1,181.33917346666715,2026-02,MSTR
SHLS,2026-02-25,7.43,0.0,0.0,no_fill,0,0,4.450625869262857,630273.0,2.097779616873543,82.15125662276593,3.0,0.7187499999999999,2.0862308762169604,0.0,0.7261763374530668,5.193855157278718,23.262618873445497,0.0597484276729558,5196040.4,8.135890365726862,-35.544598834603306,8.25595434904137,4.745264297791064,0.1651719091844254,0.0941769657630474,0.4117261948061289,1.2780416373223291,2.0,25.0,3333.333333333333,0.0,4.55147123024535,0.1337229715318039,,,,362,0,0.38306113884039533,Q5,1,0.0,2026-02,SHLS
ANTX,2026-03-09,3.09927,24238.755909959997,48.48000985908399,scale_eod,1,1,3.973509933774824,239287.0,1.938367795666738,63.79415659881855,2.0,1.0,2.3178807947019817,1.0,2.453857684109699,5.964912280701752,49.12280701754386,0.9142857142857144,515058.2,8.95512723495218,1.6835016835016776,16.666831459037926,13.54804563833757,0.2836177013460565,-0.0060024910337735,-0.8908652845117357,1.1635763397409702,0.0,9.0,3333.333333333333,1615.9170606639996,-2.2054340622929094,-0.1583722945184285,11.556521739130432,0.9286394673778988,63.89776357827482,16,12,0.09654178568329849,Q2,3,1615.9170606639996,2026-03,ANTX
IREX,2026-03-11,25.23548,4835.342569839998,9.672332167615094,scale_eod,1,1,4.00495458298926,64170.0,1.4445551997809245,34.61331881665958,4.0,0.8247422680412352,3.179190751445085,1.0,0.5250532868815279,5.167173252279625,12.765957446808516,0.1258503401360547,3035572.1,16.89942816843019,-5.39062500000001,44.20672025750015,0.2535854773470872,0.1269297753638181,0.0368834312365358,0.0590684899140687,1.5996318201572153,2.0,11.0,3333.333333333333,322.35617132266646,0.8306394940267042,0.5663255461413943,,-1.0,4563.506931434994,9,1,0.5954268671162084,Q5,1,322.35617132266646,2026-03,IREN
IRE,2026-03-11,4.803166399999999,4180.500052400007,8.361642436539379,eod,1,1,4.627705627705627,1422888.0,1.6841426827035064,30.61740114902137,4.0,0.8185219831618327,2.813852813852812,1.0,0.4639857966463847,5.963302752293573,13.048165137614662,0.0857795746176832,23858848.0,17.013192000085933,-37.944929482874414,11.8994787272216,0.7967713277690524,0.1269297753638181,0.0368834312365358,0.0590684899140687,1.5996318201572153,2.0,11.0,3333.333333333333,278.7000034933338,-1.9444900782499677,0.2112304770058898,7.198962159001626,0.501462592101989,20.85505735140727,43,17,0.4123094149057805,Q5,1,278.7000034933338,2026-03,IREN
TURB,2026-03-12,4.4816046,1143.6160114824029,2.287379288212982,lock,1,1,5.016393442622971,293683.0,2.842288418327636,33.413491501753114,3.0,0.7749766573295972,3.5128805620608987,1.0,1.491756402394057,14.171122994652388,37.98395721925133,0.5494861326200199,13079764.15,25.81602513984324,-34.307692307692314,39.42883566920095,0.3541966771625618,0.2220136188219881,-0.0417206800470807,-0.7644197359277383,1.617014653278372,3.0,12.0,3333.333333333333,76.24106743216018,4.533017147026633,0.4176689359053144,0.0403135498320268,-0.9681071647754396,676.1177753544177,25,3,0.22155289625383093,Q3,2,76.24106743216018,2026-03,TURB
LNSR,2026-03-18,7.31,0.0,0.0,no_fill,0,0,3.5812672176308515,30040.0,1.0017663457733068,118.60192799703836,1.0,0.0003846153846144,-2.8911845730027577,0.0,-1.8459811326646247,5.370101596516692,11.60957910014514,0.2374046755844477,128579.85,4.765490475109994,-40.63777596075225,8.244021866514975,11.41386461409,0.1780557509015089,0.0658357398291174,-0.3622594254535622,1.0345452281153669,2.0,18.0,3333.333333333333,0.0,0.0,0.0194967189110038,,,,2,0,0.16058224593705747,Q2,3,0.0,2026-03,LNSR
ANNA,2026-03-20,4.112299999999999,28245.7251101,56.49445188341748,scale_eod,1,1,6.281407035175867,237204.0,2.3534206956692114,35.98195659670956,3.0,0.8000000000000004,1.758793969849242,0.0,2.077967909331317,5.0131926121372015,17.150395778364114,0.2923076923076922,678720.85,20.72526744705013,-26.972477064220183,13.879716882153728,3.0071110972942705,0.2574218214497785,-0.2208648763918364,-0.4986359502879606,1.059983856148861,4.0,20.0,3333.333333333333,1883.048340673333,-2.241123487492424,0.6460130879716233,0.9828236279849184,0.800484966136584,169.69696969697037,70,17,0.39632689630949325,Q5,1,1883.048340673333,2026-03,ANNA
BATL,2026-03-27,6.34899,-524.3072624999929,-1.048650257757519,tag_bb,0,1,8.441558441558449,906680.0,4.308918310935495,29.472128725101644,4.0,0.9230769230769232,2.1103896103896087,1.0,3.5159499962524263,10.791366906474831,34.17266187050359,0.0842105263157891,25952932.5,29.69269664392836,-79.25925925925927,43.55372138064041,1.7014641023707051,0.0,0.0,-0.4014943651273515,1.2206401380253693,4.0,27.0,3333.333333333333,-34.95381749999952,23.0149292483448,0.2601658254599051,-5.668404588112617,-0.3807785282970066,47.20692368214044,123,6,0.18831796662670686,Q3,2,-34.95381749999952,2026-03,BATL
NBIG,2026-03-31,6.649889999999999,-2440.505188799996,-4.881608567961267,stop,0,1,4.569678407350689,74915.0,1.891485397995236,73.87710896631975,3.0,0.9162198391420928,1.148545176110263,1.0,1.5014078329126723,11.815068493150692,30.136986301369863,0.1931818181818181,1517241.25,13.881662217842312,-47.6183600455632,14.982566595204585,1.0607238631298748,0.0,0.0,1.1029004541354854,1.6055119409962268,1.0,31.0,3333.333333333333,-162.70034591999973,0.0,-0.1966630619496369,0.5,-1.0,2973.835354179961,2,2,0.37082912636568127,Q4,0,-162.70034591999973,2026-03,NBIS
NEBX,2026-03-31,29.25751,-812.1895263999969,-1.6252948388294088,tag_bb,0,1,3.425605536332187,34719.0,1.9531225967646468,39.26806405649441,1.0,0.8585858585858583,0.449826989619386,0.0,0.8930572907365637,11.66924265842349,29.59814528593509,0.2062663185378588,927772.95,13.890329055480482,-47.45454545454545,14.893956898515237,1.0970701398440212,0.0,0.0,1.1029004541354854,1.6055119409962268,1.0,31.0,3333.333333333333,-54.14596842666646,0.625,1.0,-1.4683544303797469,-1.0,81.99521694567885,3,2,0.6945791668813248,Q5,1,-54.14596842666646,2026-03,NBIS
NBIL,2026-03-31,9.4148601,-871.4777309999994,-1.7432027481746637,tag_bb,0,1,3.6204301075268672,188493.0,1.9624046217598623,47.67291250668708,2.0,0.9801009801009842,0.8602150537634415,1.0,1.6628915386753544,12.318840579710162,30.19323671497584,0.1959999999999998,2068528.0,13.992496710275942,-47.26904693054823,14.896259913450704,1.189504323847683,0.0,0.0,1.1029004541354854,1.6055119409962268,1.0,31.0,3333.333333333333,-58.098515399999954,0.642754662840746,0.7624475725161449,1.1143174250832408,1.0,21.07481559536309,8,2,0.6659174315998141,Q5,1,-58.098515399999954,2026-03,NBIS
CRWU,2026-03-31,4.12233,-2138.1001199999973,-4.276222427607683,stop,0,1,4.030226700251893,127568.0,1.6338404292252868,73.11726254616396,4.0,1.0,3.526448362720406,1.0,2.123187064587873,10.893854748603356,25.83798882681562,0.254054054054054,1705982.7,12.694415005313129,-33.83333333333333,9.82694974492161,0.9486532307742628,0.0,0.0,1.1029004541354854,1.6055119409962268,1.0,31.0,3333.333333333333,-142.5400079999998,-2.1043059994069777,0.5690580621415207,,,,16,0,0.6082039479102717,Q5,1,-142.5400079999998,2026-03,CRWV
ONDG,2026-04-01,5.68,0.0,0.0,no_fill,0,0,2.831858407079648,75009.0,1.2910265533902965,95.5163258678476,1.0,0.1250000000000027,-1.946902654867262,0.0,-0.9425685867839148,6.189035277313134,18.60657432292744,0.8996969696969702,1937891.6,19.05647273301944,-39.572192513368975,11.066240964520006,0.8028219947906271,0.0,0.0,0.5474059722606552,1.7822590709636266,2.0,1.0,3333.333333333333,0.0,0.7541696881798404,1.0,,,,8,0,0.1970927538708657,Q3,2,0.0,2026-04,ONDS
IREX,2026-04-01,18.33484,-1398.0783599999988,-2.796206566296731,stop,0,1,2.407002188183814,44246.0,1.1274947225810534,42.16822216570408,3.0,0.4545454545454516,-1.3129102844639058,0.0,0.1320684254485758,5.420991926182245,14.215686274509803,0.971602434077079,1437362.2,14.994242304960018,-42.63388303965103,44.42918450054305,1.1113357510027744,0.0,0.0,0.5474059722606552,1.7822590709636266,2.0,1.0,3333.333333333333,-93.20522399999992,-3.5000000000000004,0.5123728269691764,,0.0,54.20054200542083,7,1,0.19611243488017419,Q3,2,-93.20522399999992,2026-04,IREN
