symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,ofi_range,tai_range,ofi_break60,tai_break60,spread_at_break_bps,n_trades_range,n_trades_break60,_composite,_quintile,_q_rank,_sized_pnl,month,_anchor
UGRO,2026-04-06,20.9,0.0,0.0,no_fill,0,0,2.904972919743968,36683.0,1.5695473286866422,32.35114189118293,1.0,0.4067796610169526,1.1816838995568784,0.0,-0.6414611533404354,6.894736842105257,18.30421052631578,0.2092702283052501,15128572.8,28.971603793509345,-45.10810810810811,101.06324016618706,0.0633043190961146,0.0,0.0,0.0045743561593664,1.641148893365774,0.0,6.0,3333.333333333333,0.0,0.4166666666666667,0.6635514018691588,,,,2,0,0.29705536929493787,Q4,0,0.0,2026-04,UGRO
LWLG,2026-04-06,8.61577,-1365.2984955100042,-2.730743724257139,stop,0,1,5.9880239520958085,641312.0,2.657705791508194,55.58982602236,3.0,0.9800000000000004,2.754491017964077,1.0,2.6741870755392805,9.007832898172316,16.579634464751962,0.9763779527559052,6648688.0,12.333480411285828,-5.005688282138789,11.759965908164672,0.5660155808183509,0.0,0.0,0.0045743561593664,1.641148893365774,0.0,6.0,3333.333333333333,-91.01989970066693,3.871084884248752,0.0227467769390564,8.610749743238618,0.9410611982360604,34.74232773595963,44,6,0.1254869297262427,Q2,3,-91.01989970066693,2026-04,LWLG
ALOY,2026-04-09,9.0,0.0,0.0,no_fill,0,0,7.947805456702254,185843.0,2.315624567339063,18.80858689848252,4.0,0.9253731343283572,6.168446026097267,1.0,3.694867331208272,5.506883604505625,13.08886107634543,0.3721552878179391,1650340.15,13.450909650793635,-52.26500566251416,8.355877068449066,0.9283225642907617,0.0,0.0,-0.1730743628052778,0.9219109964888992,3.0,9.0,3333.333333333333,0.0,1.931365820178449,-0.0171406352558431,,,,14,0,0.20620775280940823,Q3,2,0.0,2026-04,ALOY
ELAB,2026-04-13,5.19,0.0,0.0,no_fill,0,0,3.32681017612526,124901.0,1.3580447436550296,37.43157263503668,1.0,0.1470588235294131,-1.272015655577307,0.0,-0.7186049825233898,6.680584551148232,18.37160751565764,0.306818181818182,21093369.5,26.60480110331444,-63.5,47.143329903933626,0.2542940330135496,0.0,0.0,-0.3017101816148217,0.8150487367347234,0.0,13.0,3333.333333333333,0.0,-4.484140233722871,-0.0098304566762623,,,,17,0,0.16727212208049397,Q2,3,0.0,2026-04,ELAB
SMU,2026-04-15,13.95173,1430.6367934599984,2.861900423818405,lock,1,1,6.320091673032843,92907.0,2.7440566973416254,29.06307668350229,3.0,0.8428623232201126,5.271199388846444,0.0,1.317129501524691,9.5397489539749,23.808368200836824,0.2444553794242729,657077.15,13.116957907314124,-32.63688760806916,9.286276336376652,3.4436641115887228,0.0,0.0,0.1151974195777949,0.980016594646664,2.0,15.0,3333.333333333333,95.37578623066656,1.2992125984251968,0.6421463179268612,4.801758886038842,0.6523650567263227,57.06134094151218,6,13,0.3409867503513471,Q4,0,95.37578623066656,2026-04,SMR
ROLR,2026-04-16,6.4192,7468.734191600005,14.937722682990964,scale_eod,1,1,3.90625,68642.0,2.1344557523921006,83.5911159905868,2.0,0.5199999999999996,-1.8750000000000016,0.0,0.4928869353967669,6.666666666666672,26.16666666666667,0.1273885350318472,4881645.4,13.246168267956843,-45.48551959114139,13.13179959040546,0.830959782535618,0.0,0.0,0.1600137154613096,1.0939355559281985,3.0,16.0,3333.333333333333,497.91561277333363,2.1951219512195124,0.8609861104349096,,,,5,0,0.2945355593565118,Q4,0,497.91561277333363,2026-04,ROLR
EFOI,2026-04-21,5.827429999999999,-1765.6762051500057,-3.531398360855483,stop,0,1,3.658536585365853,124244.0,2.52997265720982,70.08450746458999,2.0,0.5714285714285721,-0.3484320557491369,0.0,0.3658887491864989,5.514705882352938,28.125,0.5032679738562094,8562433.8,10.919558665475057,-41.66666666666666,47.29058472925177,0.4568076193476672,0.0,0.0,0.2201151371486546,0.6904233684548343,1.0,21.0,3333.333333333333,-117.71174701000037,-8.05093664491686,-0.5041261996262951,3.580562659846547,0.533675799086758,565.3710247349828,18,8,0.2121213407712612,Q3,2,-117.71174701000037,2026-04,EFOI
CRML,2026-04-24,11.28,0.0,0.0,no_fill,0,0,3.335106382978714,484216.0,1.185068724498527,33.42181820949357,1.0,0.0962254120148836,-3.0141843971631195,0.0,-1.4546902532186392,6.015037593984951,11.745300751879704,0.207809874369849,13647332.25,10.542345522269436,-17.96363636363637,10.97125036074608,0.9112607337598893,0.0,0.0,0.3246524101912562,1.0344442090267532,4.0,24.0,3333.333333333333,0.0,-19.58223783849276,-0.5770307485147079,,,,73,0,0.15163282070741507,Q2,3,0.0,2026-04,CRML
CRWU,2026-04-24,10.39,0.0,0.0,no_fill,0,0,6.177606177606183,51765.0,1.2194175588367395,35.932779841270154,0.0,0.075,-5.424710424710419,0.0,-1.6632178551494574,6.038894575230295,14.22620266120777,0.1510180588531545,1680896.45,14.496769549443872,-6.329113924050642,10.65657937465597,0.335134267194151,0.0,0.0,0.3246524101912562,1.0344442090267532,4.0,24.0,3333.333333333333,0.0,-5.65016501650165,-1.0,,,,4,0,0.09320133092971247,Q2,3,0.0,2026-04,CRWV
HTCO,2026-04-27,13.038999999999998,61923.733713,123.86846065271143,scale_eod,1,1,3.8461538461538463,46391.0,2.841329545501874,86.52188351669045,2.0,0.9398000000000016,-0.2315384615384548,1.0,1.4176504733286772,15.555555555555555,11.199999999999998,0.9206349206349208,400635.25,17.086592552726174,11.111111111111118,12.667725558037509,1.7862781669860552,0.0,0.0,-0.1078522004650384,0.8805598806991529,0.0,27.0,3333.333333333333,4128.2489141999995,0.0,0.9737844337334476,3.0424042815973653,1.0,46.22496147919915,4,5,0.22339181888139392,Q3,2,4128.2489141999995,2026-04,HTCO
IRE,2026-04-30,20.2606,-1530.1814200000044,-3.061409829916201,stop,0,1,2.6865671641791,128952.0,1.5874543106210373,23.633909516627785,2.0,0.2222222222222244,-1.592039800995026,0.0,-0.6352974663949765,5.401153644467756,12.008390141583634,0.2838427947598248,5384067.6,14.133206082792556,-34.63414634146341,10.156960287976606,0.8578081374758371,0.0,0.0,0.4286236262964043,0.5048716919367737,3.0,30.0,3333.333333333333,-102.01209466666695,-3.213309566250743,0.2316068861483233,2.772277227722772,1.0,178.3944499504457,16,2,0.3684925098506785,Q4,0,-102.01209466666695,2026-04,IREN
NBIG,2026-05-04,17.47226,143.6222000000007,0.2873125743321142,tag_bb,1,1,7.200000000000011,69111.0,1.7934332198805074,55.007990185232224,5.0,1.0,7.200000000000011,1.0,3.114796487062475,7.544672402382532,17.85837193911317,0.8894159501927065,1063184.25,14.299542175889446,-12.77509393451422,9.860874230111044,1.127859070523289,0.0,0.0,-0.0804828973842957,0.8163784992559936,0.0,4.0,3333.333333333333,9.57481333333338,5.245732022762545,0.4394708866514306,1.3157894736842106,1.0,289.8550724637681,6,2,0.2531807521438966,Q3,2,9.57481333333338,2026-05,NBIS
ARTV,2026-05-11,11.68,0.0,0.0,no_fill,0,0,4.109589041095894,49338.0,1.8382040940373063,94.3584155236058,2.0,0.2916666666666676,-2.910958904109588,0.0,-0.3155044291270388,7.254361799816338,22.772268135904504,0.27823702568652,619177.8,14.390366587428169,-19.61459050240881,12.070438040087216,8.549857569182874,0.0,0.0,-0.1586182587239986,0.7568322825993359,0.0,11.0,3333.333333333333,0.0,-2.8623471246422065,-0.9755330676156752,,,,11,0,0.1482534484685215,Q2,3,0.0,2026-05,ARTV
LWLG,2026-05-13,17.01088,-52.57870999999336,-0.1051679866062058,tag_bb,0,1,4.08066429418744,394135.0,1.9760173351309231,40.95248815824355,3.0,0.6396802325581389,-0.8772241992882558,0.0,-0.2097830038811609,5.838041431261769,12.868173258003765,0.4048977998926779,10088539.6,14.001147499844906,-7.768052516411387,9.185642038264527,0.7147725325873727,0.0,0.0,0.0392858110488061,0.6708431511116518,2.0,13.0,3333.333333333333,-3.5052473333328904,-2.734684333593141,0.4260509089938509,0.2840658408281011,0.3153331229442468,11.76470588235478,53,27,0.2261244477703649,Q3,2,-3.5052473333328904,2026-05,LWLG
BOT,2026-05-13,27.5,0.0,0.0,no_fill,0,0,5.31330157566874,17089.0,2.7444617448459736,93.38196605071876,3.0,0.3758620689655161,-2.546720410406744,1.0,-0.2001896794308779,7.4409448818897665,67.99212598425197,0.1546033584250143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392858110488061,0.6708431511116518,2.0,13.0,3333.333333333333,0.0,,1.0,,,,1,0,0.1088387626784014,Q2,3,0.0,2026-05,BOT
YSS,2026-05-18,26.51932,-1993.4880182982104,-3.9878598899109807,stop,0,1,5.700712589073639,148208.0,1.8540310467323744,41.51507793167555,3.0,0.7916666666666664,3.4837688044338835,0.0,0.9259318126391975,5.162364696086603,17.73522064945878,0.1478873239436618,2687021.3,12.688259492620228,-43.28693309384823,9.224913762487596,1.7184143646349213,0.0,0.0,0.0892893380413276,0.8930053638776971,0.0,18.0,3333.333333333333,-132.89920121988067,-3.558348019308865,-0.5393322739764128,-0.2938606576224419,-0.114434300217822,915.9754778218534,90,9,0.2932982413223377,Q4,0,-132.89920121988067,2026-05,YSS
IREG,2026-05-20,17.58259,5194.294625170007,10.391227921863406,scale_eod,1,1,3.081395348837216,64676.0,1.2084008544987932,126.90316623683869,2.0,0.1509433962264115,-0.697674418604657,0.0,-0.956511385414754,6.501547987616103,14.489164086687309,0.521367521367521,423393.65,17.22086942493185,-44.516129032258064,13.830150973698183,1.6752778413185931,0.0,0.0,0.2698540335000638,0.8882045278183817,2.0,20.0,3333.333333333333,346.28630834466713,-0.8333333333333334,-0.5487050370361789,,,,5,0,0.09378490302438018,Q2,3,346.28630834466713,2026-05,IREN
WNW,2026-05-21,4.443289999999999,-761.4228399999963,-1.5229705916111638,tag_bb,0,1,3.6281179138322015,18397.0,1.7737620334023756,70.39858238049531,2.0,0.0,-3.174603174603188,0.0,-2.231025800175257,13.659793814432996,71.93041237113403,0.0469382636425525,3417620.5,22.101238504324726,-32.56777626569214,25.24885477538928,1.5906593490997611,0.0,0.0,-0.3521079258010136,0.9990318771789748,3.0,21.0,3333.333333333333,-50.761522666666416,-1.28,-0.9125727196323908,,,,4,0,0.15889988601626706,Q2,3,-50.761522666666416,2026-05,WNW
AIIO,2026-06-01,3.18954,-2703.484527600005,-5.407052427622802,stop,0,1,5.259868421052643,641769.0,2.462240820435755,42.91901454045114,3.0,0.4996873045653541,1.9736842105263173,1.0,-0.3215628389560255,28.27004219409282,16.869198312236282,0.300150075037519,35301152.6,27.68622315621433,-66.95652173913044,38.909502649491145,0.0787600629221381,0.0,0.0,-0.148054145516075,0.5512416157971979,0.0,1.0,3333.333333333333,-180.23230184000033,7.660511393141267,0.5063488736144042,12.383271572260456,0.9435245830640376,62.69592476489033,80,16,0.2889032034015988,Q4,0,-180.23230184000033,2026-06,AIIO
RPGL,2026-06-04,3.84149,3265.509182650001,6.531411249280882,scale_lock,1,1,4.438642297650128,32504.0,2.095490421400989,73.62731933095577,1.0,0.4699999999999993,-2.352480417754572,0.0,0.2195496175675458,26.40264026402641,330.8580858085809,0.0,6363070.05,54.96572102994403,-70.66258138644199,836.1277820640188,0.248152069298687,0.0,0.0,-0.2837293169282968,0.6369634323081378,3.0,4.0,3333.333333333333,217.7006121766667,-2.469135802469136,0.3387533875338753,,,,2,0,0.3277282886426242,Q4,0,217.7006121766667,2026-06,RPGL
CRWU,2026-06-12,6.298739699999999,-674.410098599991,-1.3488364981965977,tag_bb,0,1,2.869218500797448,117433.0,1.4406566373871272,52.684079449284816,1.0,0.8337965536409139,-0.3189792663476806,0.0,0.598780213866297,7.731958762886586,11.168384879725076,0.8923076923076931,2483649.45,13.764179728678789,-44.0677966101695,9.826082294860118,1.162588383799493,0.0,0.0,0.3998590327477831,2.4036826004349243,4.0,12.0,3333.333333333333,-44.960673239999394,1.699074948083821,-0.547909403910011,,,,30,0,0.19065518451338606,Q3,2,-44.960673239999394,2026-06,CRWV
CWVX,2026-06-12,27.41199,-300.5304480000008,-0.6010672701981886,tag_bb,0,1,3.429203539823008,49362.0,1.5349434201100385,124.87073974189376,4.0,0.7849462365591405,0.0368731563421755,1.0,0.9583103713577118,7.790143084260735,11.12877583465819,0.8785714285714287,1309317.9,13.806827031684971,-44.17455743104158,9.86103802267515,0.7373274282739127,0.0,0.0,0.3998590327477831,2.4036826004349243,4.0,12.0,3333.333333333333,-20.03536320000005,2.05352798053528,0.2544663054632929,,,,2,0,0.15625587220027254,Q2,3,-20.03536320000005,2026-06,CRWV
PUSA,2026-06-16,4.94,0.0,0.0,no_fill,0,0,6.9105691056910725,100830.0,1.966690296735784,116.00973174754662,0.0,0.3235294117647061,-4.268292682926829,0.0,-1.8500864909248125,9.333333333333332,14.57777777777777,0.1463414634146343,3239567.7,12.903168669888418,-25.11415525114156,10.514716686419566,0.2239690808128504,0.0,0.0,-0.0370944451068566,1.344751650654545,1.0,16.0,3333.333333333333,0.0,-1.5052597612132943,-0.4225246129772652,,,,34,0,0.11487491107421892,Q2,3,0.0,2026-06,PUSA
QBTX,2026-06-18,15.0492,0.0,0.0,no_fill,0,0,4.064042695130095,81484.0,1.9562807591161684,81.7494495701191,1.0,0.3282994090610647,-2.3348899266177425,1.0,-0.5192881013201409,5.786873676781935,15.313338038108682,0.0736900317987005,3610765.25,20.48731085711116,-47.93331017714484,20.75205539545022,0.6796778051411678,0.0,0.0,0.9177283524076812,1.0459477176034118,3.0,18.0,3333.333333333333,0.0,-0.7146991622239147,-0.0812257175010403,,,,23,0,0.25281186765600855,Q3,2,0.0,2026-06,QBTS
SPCQ,2026-06-22,14.492347,-506.1391500000036,-1.0123067022891532,tag_bb,1,1,3.4730113636363567,276589.0,1.496272023260281,36.35161341200837,4.0,0.8997955010224957,2.2727272727272747,1.0,1.6607020714691068,9.486780715396584,17.340590979782274,0.2825112107623313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285588022604971,1.0237503804472714,0.0,22.0,3333.333333333333,-33.74261000000024,2.851086380498145,0.6379337799125908,3.9804364183596688,0.5008078918275364,123.11901504788062,10,5,0.4754936808017731,Q5,1,-33.74261000000024,2026-06,SPCX
AIBZ,2026-06-24,9.91,0.0,0.0,no_fill,0,0,4.306722689075632,74770.0,1.7539856707601422,38.739969365614,5.0,0.9756097560975616,3.991596638655471,1.0,1.4775499757486177,5.895439377085643,12.05895439377087,0.5903514435937643,617528.7,17.452165037866198,-7.121951219512199,13.430521437961724,1.0969757357026484,0.0,0.0,0.2167452765887726,0.8438346425717425,2.0,24.0,3333.333333333333,0.0,0.0396039603960396,-1.0,,,,2,0,0.2768975674538366,Q4,0,0.0,2026-06,AIBZ
QNRX,2026-06-24,4.32293,3086.849003620004,6.173820448916679,scale_lock,1,1,4.238875878220142,109311.0,2.3099794921946595,48.21992434576477,1.0,0.0883977900552486,-2.927400468384075,0.0,-1.2106926429776432,31.384615384615373,55.99692307692307,0.0,218095.45,12.261939663361582,-17.087378640776713,7.805021079615225,17.19558569424534,0.0,0.0,0.2167452765887726,0.8438346425717425,2.0,24.0,3333.333333333333,205.78993357466695,-5.983053778315753,-0.6338935844340279,,,,20,0,0.13099468644784742,Q2,3,205.78993357466695,2026-06,QNRX
EHGO,2026-06-25,4.66395,-3590.485512,-7.181323770623614,stop,0,1,6.971677559912861,188210.0,3.156055228183692,46.89016944350546,3.0,0.9062499999999992,0.6535947712418355,1.0,2.126329032805242,24.05405405405405,79.9972972972973,0.1114564681239232,13267298.75,32.31303704740045,-32.0,40.13857402412318,1.89411148972582,0.0,0.0,0.773280235666352,1.0626808321527643,3.0,25.0,3333.333333333333,-239.36570079999998,-0.0671307807061163,-0.4262006169617179,,1.0,568.927789934354,54,1,0.4304590948698074,Q5,1,-239.36570079999998,2026-06,EHGO
FRMI,2026-06-25,8.815,0.0,0.0,no_fill,0,0,3.092182030338376,491988.0,2.006476861453919,82.83406538343341,2.0,0.2264150943396188,0.4667444574095583,0.0,-0.8986364742782249,7.25907384230288,14.580725907384233,0.0643776824034336,19901089.55,9.810918235013103,-15.441539220522934,7.227296914335445,0.755763897359077,0.0,0.0,0.773280235666352,1.0626808321527643,3.0,25.0,3333.333333333333,0.0,-3.015386807237498,-0.2725114658702032,,,,83,0,0.19850092455819374,Q3,2,0.0,2026-06,FRMI
MUD,2026-06-26,10.01,0.0,0.0,no_fill,0,0,2.300706357214932,1538611.0,0.9146141304753044,28.234085807923165,2.0,0.6710526315789501,0.2522704339051498,0.0,0.4990574172601379,6.330472103004291,13.251072961373405,0.336032388663968,19621996.25,7.189274933999632,-32.16974674880218,7.965021982736305,2.14526806873689,0.0,0.0,-0.7292659675881662,1.1904923894065988,4.0,26.0,3333.333333333333,0.0,-1.3716691339748337,0.7740622936490783,,,,25,0,0.3198568352981515,Q4,0,0.0,2026-06,MU
MUZ,2026-06-26,10.47,0.0,0.0,no_fill,0,0,4.284323271665056,850844.0,1.7280300775399473,47.11149557313862,2.0,0.6136363636363649,0.2921129503408095,0.0,0.1463267069760069,13.10572687224669,33.559471365638764,0.3174061433447099,5701982.666666667,16.866506473751087,-57.06216578937466,16.867222608311508,5.568919068384868,0.0,0.0,-0.7292659675881662,1.1904923894065988,4.0,26.0,3333.333333333333,0.0,-14.508906005536168,0.5044608667110929,,,,23,0,0.23279637367677702,Q3,2,0.0,2026-06,MU
SPCU,2026-06-29,18.05,0.0,0.0,no_fill,0,0,3.924914675767926,96540.0,1.3871456703620648,68.20227143399983,2.0,0.6739130434782594,1.3936291240045564,0.0,0.41265129153081,6.804374240583217,12.758201701093558,0.385714285714286,3784844.0,21.98391379177095,-52.93172690763053,11.677853996337353,0.4414831892675101,0.0,0.0,1.033621860382168,1.7696436219099905,0.0,29.0,3333.333333333333,0.0,6.521288209606986,0.8865266212816281,,,,13,0,0.31225047209601836,Q4,0,0.0,2026-06,SPCX
IREX,2026-06-29,26.76,0.0,0.0,no_fill,0,0,3.463855421686753,26826.0,1.2817771860941372,63.71293734695723,2.0,0.7608695652173891,-0.0753012048192755,0.0,0.4499219287777659,6.155075939248598,13.547561950439654,0.6696955392966718,787861.45,18.229683102814835,-56.28041112215806,11.428887953872971,0.6439406319474065,0.0,0.0,1.033621860382168,1.7696436219099905,0.0,29.0,3333.333333333333,0.0,,-1.0,,,,1,0,0.2602623403073946,Q4,0,0.0,2026-06,IREN
CAST,2026-06-30,6.328929999999999,2428.91006299999,4.857961298355311,scale_lock,1,1,3.371980676328496,88538.0,1.8571368938732973,51.00538223094714,1.0,0.3314231136580708,-0.6441223832528187,0.0,-0.3657326641406496,10.89285714285715,24.64107142857144,0.0579027465758384,27218284.35,29.539341384611262,-49.0983606557377,46.33076782967495,0.0479366363883254,0.0,0.0,0.0391363022941921,1.7817282049729803,1.0,30.0,3333.333333333333,161.92733753333263,-0.3625632377740304,0.1109685006701032,,,,10,0,0.2898078741054176,Q4,0,161.92733753333263,2026-06,CAST
PAVS,2026-06-30,7.783279999999999,5532.422199280008,11.064890711766582,scale_lock,1,1,7.682119205298014,53068.0,2.7829740256398465,67.3947008852511,3.0,0.3793103448275872,-1.9867549668874105,1.0,-1.186229087283705,22.764227642276413,35.44715447154471,0.2110091743119266,72538268.4,163.09618618335088,-71.71225177969276,1861.668579910348,0.0169259623517563,0.0,0.0,0.0391363022941921,1.7817282049729803,1.0,30.0,3333.333333333333,368.8281466186672,-0.3315111973196967,-0.3013465947621662,10.820544942060758,0.93987533836142,504.2016806722685,20,25,0.21516443654969858,Q3,2,368.8281466186672,2026-06,PAVS
AAOG,2026-07-09,4.603769999999999,17.593200000009155,0.0351885519911038,tag_bb,0,1,4.697986577181208,70129.0,1.5831360869558522,73.7666799965986,3.0,1.0,2.684563758389264,1.0,2.25147811202538,10.370370370370368,13.086419753086426,0.4905660377358484,1512205.45,24.334522450871127,-71.88679245283018,14.13309183485239,0.4123765061156207,0.0,0.0,0.2616045076469071,0.7751141466417582,3.0,9.0,3333.333333333333,1.17288000000061,3.9816680751478906,0.1079080443640336,-1.3333333333333333,0.0,43.47826086956623,10,2,0.33432618730204955,Q4,0,1.17288000000061,2026-07,AAOI
AAOX,2026-07-09,20.6923915,-128.17242399999685,-0.2563816753612007,tag_bb,0,1,4.944528492183575,198517.0,2.093002318540144,27.18890895977498,3.0,0.984191738908717,3.958648512355019,1.0,1.9366804921145704,9.376723662437945,13.072255929398793,0.5063291139240501,7466977.2,24.54675739923184,-72.07042253521126,13.90289426918286,0.4454319212331329,0.0,0.0,0.2616045076469071,0.7751141466417582,3.0,9.0,3333.333333333333,-8.544828266666455,-3.1013783903957317,0.103799659533926,2.9842041312272176,0.7812946593976605,58.08325266214784,15,4,0.43104380141117016,Q5,1,-8.544828266666455,2026-07,AAOI
SKYQ,2026-07-13,3.78131,1733.008729179994,3.4662614263177134,scale_lock,1,1,2.419354838709673,169593.0,1.289753289460863,42.50644921719657,3.0,0.6666666666666683,0.5376344086021511,1.0,0.5025200580928236,16.9811320754717,14.150943396226406,0.4666666666666668,24394412.65,22.60616762021163,-15.261958997722086,24.18015660085896,0.126542542519465,0.0,0.0,-0.3284985760646424,0.903043027364542,0.0,13.0,3333.333333333333,115.53391527866624,-1.1589855467684755,0.1441372400762596,14.745573159366264,0.4679172582821255,26.281208935611645,17,27,0.36888634267799963,Q4,0,115.53391527866624,2026-07,SKYQ
IONL,2026-07-14,14.9447,-2231.422405499997,-4.463735638721414,stop,0,1,4.092193808882909,43007.0,1.3748045196765808,45.93965911106141,1.0,0.4079921065614191,-2.1534320323014824,0.0,0.1080792341270242,5.991440798858772,20.25677603423681,0.0845070422535211,610758.9,15.436744681479386,-62.50315417612919,9.505447427596737,1.2345771793092166,0.0,0.0,0.2322570311144345,0.86909065150585,1.0,14.0,3333.333333333333,-148.76149369999976,0.0,-0.6196882059178072,,,,3,0,0.33689287583591726,Q4,0,-148.76149369999976,2026-07,IONQ
JLHL,2026-07-17,10.16039,-4230.583699999992,-8.461289379639938,stop,0,1,8.453608247422684,105856.0,3.2821747730334097,43.130363535278654,4.0,0.7682926829268278,2.4742268041237137,1.0,2.386475370169024,14.928909952606634,19.520142180094776,0.1881638846737474,6270544.25,52.24658404469517,-76.83078591407327,76.89850272447408,0.1255283383097089,0.0,0.0,-1.1508951406649597,0.7421292664490987,4.0,17.0,3333.333333333333,-282.03891333333274,-4.390734021769466,0.1854236335415227,-1.0160642570281124,0.1963248209701391,259.2223330009968,46,11,0.1524015130694891,Q2,3,-282.03891333333274,2026-07,JLHL
NBIL,2026-07-20,24.6273611,-3360.3728830000045,-6.721613790768684,stop,0,1,6.683962264150936,151198.0,2.0880649685385664,65.0092627888606,4.0,0.8981843844229167,4.60977701543739,1.0,1.978286205730247,10.31220435193945,24.605960264900656,0.5978814618297864,2191812.4,20.650588053229605,-65.9512337567528,13.773538957761511,1.5091209448399874,0.0,0.0,0.5072044558651377,0.8256839081936249,0.0,20.0,3333.333333333333,-224.02485886666696,2.96229802513465,0.6274914532671095,0.0,1.0,325.2032520325206,11,2,0.3516936962317291,Q4,0,-224.02485886666696,2026-07,NBIS
IREX,2026-07-20,14.874489999999998,4501.320080000008,9.003871729383679,eod,1,1,8.752735229759294,79678.0,2.251716052083637,53.80375096448006,5.0,0.9333333333333332,7.585703865791387,1.0,3.3409574320468485,16.482582837723037,16.227697536108753,0.5078534031413606,843775.8,17.609541370452913,-68.35012015873419,10.972840599824982,0.8989959181100002,0.0,0.0,0.5072044558651377,0.8256839081936249,0.0,20.0,3333.333333333333,300.08800533333385,,-1.0,0.9221195874512844,1.0,101.04412260020231,1,14,0.3278637684497258,Q4,0,300.08800533333385,2026-07,IREN
NEBX,2026-07-20,25.39596,-3521.913120000001,-7.046750743031572,stop,0,1,7.043133986247139,106001.0,2.293756765805536,39.9362463841874,4.0,0.8964497041420115,4.79266513857053,1.0,1.9618812781232025,9.366453965360073,24.29352780309937,0.6210131332082554,1929875.2,20.621135098166764,-66.09381535365867,13.73277889427097,1.3965307186703058,0.0,0.0,0.5072044558651377,0.8256839081936249,0.0,20.0,3333.333333333333,-234.79420800000005,2.2394678492239466,-0.9875127141851184,0.0,1.0,593.2036927912008,5,2,0.3165675950582822,Q4,0,-234.79420800000005,2026-07,NBIS
SNDG,2026-07-20,9.408039699999998,-384.6522957999845,-0.7693919488881099,tag_bb,0,1,6.819599109131394,131088.0,2.5329342730828883,34.64686697438202,4.0,0.8940235140431093,3.730512249443197,1.0,2.4078447856385994,8.585247883917786,27.44860943168077,0.162995594713656,2307054.8,19.77417445556884,-70.84415584415584,18.88833390210601,2.4098803374761624,0.0,0.0,0.5072044558651377,0.8256839081936249,0.0,20.0,3333.333333333333,-25.64348638666563,5.356521739130435,-0.4448569994982438,2.3430713097867906,0.1300341174786467,31.89792663476805,4,8,0.3054151992346511,Q4,0,-25.64348638666563,2026-07,SNDK
MULL,2026-07-20,21.143239999999995,-352.8388199999835,-0.7059230278802732,tag_bb,0,1,3.788246721709556,314327.0,1.4988571459741498,41.460550419360736,3.0,0.8589743589743593,1.845556095191836,0.0,1.492483191651522,8.368421052631577,23.52631578947368,0.4519015659955257,7790469.5,13.824842968147916,-98.1078150272019,24.75621982456961,1.757223617909036,0.0,0.0,0.5072044558651377,0.8256839081936249,0.0,20.0,3333.333333333333,-23.522587999998898,-3.136768694304533,-0.0261676711769067,-1.8232558139534885,-0.1640623919003595,9.46969696969677,33,8,0.2978816177388226,Q4,0,-23.522587999998898,2026-07,MU
CRWG,2026-07-20,18.42511,-2585.707641638928,-5.17272673192802,stop,0,1,7.0311239193083725,39342.0,1.804863241681324,62.38269747387466,2.0,0.9631117304697092,5.619596541786731,0.0,2.174405019163685,6.246172688303756,15.952235150030631,0.800383877159308,1372462.1,14.540724722530642,-63.16340374395699,9.293043128348952,1.126842774019042,0.0,0.0,0.5072044558651377,0.8256839081936249,0.0,20.0,3333.333333333333,-172.3805094425952,0.1268722466960352,-1.0,-3.333333333333333,0.8751259488144019,686.6952789699576,12,2,0.2859905421319423,Q4,0,-172.3805094425952,2026-07,CRWV
NVVE,2026-07-22,7.75,0.0,0.0,no_fill,0,0,6.709677419354833,20932.0,1.435382407748994,106.49915595690672,0.0,0.0192307692307688,-6.58064516129032,0.0,-4.599367930133653,9.618104667609614,19.943422913719942,0.1063829787234044,3657438.3,36.21832688110796,-78.34584617447939,318.6849666313411,0.4286415440008926,0.0,0.0,-0.2218420911958048,0.8318406509250134,2.0,22.0,3333.333333333333,0.0,4.921383647798742,-1.0,,,,5,0,0.10106824924053634,Q2,3,0.0,2026-07,NVVE
PN,2026-07-27,9.3279,1583.167656,3.166490850030554,lock,1,1,6.559139784946249,43780.0,2.6941551900250102,75.6370508394127,1.0,0.3770491803278688,-4.086021505376352,0.0,1.1499879334366183,16.54135338345865,61.65413533834585,0.024390243902439,746994.7,12.895268560505125,-27.2300469483568,29.8891212549727,2.3524825544277626,0.0,0.0,0.8092782807573138,0.7847407894679208,0.0,27.0,3333.333333333333,105.5445104,-2.96137339055794,-1.0,0.0949367088607595,1.0,1645.997745208567,5,3,0.31963244893080567,Q4,0,105.5445104,2026-07,PN
