date,symbol,pnl_R,pnl_R_gross,close_d,low_d,R_raw,entry_paid,exit_price,exit_day,exit_kind,hold_days,asset_class,close_d1,R_d1,close_d2,R_d2,close_d3,R_d3
2026-07-20,APLD,2.6383509131892353,2.7019816187430212,27.850000381469727,27.094999313354492,0.7550010681152344,27.89804163212776,29.889999389648438,2026-07-23,time,3,stock,30.049999237060547,2.9139016466332186,30.079999923706055,2.9536375992198827,29.889999389648438,2.7019816187430212
2026-07-20,CIFR,2.9798673839091316,2.999998916279327,20.540000915527344,18.780000686645508,1.760000228881836,20.57543241710663,25.81999969482422,2026-07-23,time,3,stock,22.889999389648438,1.3352262321091264,24.459999084472656,2.227271397251901,25.81999969482422,2.999998916279327
2026-07-22,SMCI,-1.0494555948984876,-1.0,30.559999465942383,28.5,2.059999465942383,30.612715465021132,28.450837500000002,2026-07-27,stop,3,stock,31.200000762939453,0.3106803218049819,30.100000381469727,-0.22330058433399722,29.809999465942383,-0.36407776429053557
2026-07-23,CLF,2.7808179409489617,2.8333346578822582,10.960000038146973,10.600000381469727,0.3599996566772461,10.978906038212775,11.979999542236328,2026-07-28,time,3,stock,11.930000305175781,2.6944477558167566,12.25,3.5833366447056454,11.979999542236328,2.8333346578822582
2026-07-27,BMNR,-1.04773420021057,-1.0,17.920000076293945,16.670000076293945,1.25,17.950912076425553,16.64124432616234,2026-07-28,stop,3,stock,17.56999969482422,-0.28000030517578123,16.59000015258789,-1.0639999389648438,18.079999923706055,0.1279998779296875
2026-07-27,QBTS,-1.0365190295660662,-1.0,19.510000228881836,17.75,1.760000228881836,19.543654979276656,17.71938125,2026-07-28,stop,3,stock,17.635000228881836,-1.065340770547073,16.18000030517578,-1.8920451651427748,17.979999542236328,-0.8693184589058539
2026-08-05,HL,1.0118201905379904,1.0412340726757905,16.540000915527344,15.569999694824219,0.970001220703125,16.568532417106628,17.549999237060547,2026-08-10,time,3,stock,15.859999656677246,-0.7010313434009753,16.850000381469727,0.319586676105081,17.549999237060547,1.0412340726757905
2026-08-06,CHYM,0.12208977655600563,0.13753569447442704,31.25,27.760000228881836,3.489999771118164,31.30390625,31.729999542236328,2026-08-11,time,3,stock,29.100000381469727,-0.6160457763701896,30.850000381469727,-0.1146130787286892,31.729999542236328,0.13753569447442704
2026-08-18,AMLX,0.4907783665907659,0.49929661495275357,35.11000061035156,28.0,7.1100006103515625,35.17056536140442,38.65999984741211,2026-08-21,time,3,stock,38.599998474121094,0.4908576039625634,39.65999984741211,0.6399435789690554,38.65999984741211,0.49929661495275357
2026-08-20,BMNR,3.3818901271500357,3.421056752725002,21.56999969482422,20.6200008392334,0.9499988555908203,21.60720794429779,24.81999969482422,2026-08-25,time,3,stock,22.829999923706055,1.3263176281388471,24.139999389648438,2.7052660955321812,24.81999969482422,3.421056752725002
2026-08-21,USDE,-0.48907870215585353,-0.4847457358632321,7.409999847412109,4.460000038146973,2.9499998092651367,7.422782097148895,5.980000019073486,2026-08-26,time,3,stock,6.269999980926514,-0.38644065769264463,6.059999942779541,-0.45762711590441146,5.980000019073486,-0.4847457358632321
2026-08-24,SDOT,-2.017587893478573,-1.97894788620555,23.15999984741211,21.260000228881836,1.8999996185302734,23.199950847148894,19.366534619188307,2026-08-25,stop,3,stock,16.350000381469727,-3.5842109648475575,16.989999771118164,-3.247369113193133,16.209999084472656,-3.6578958727978903
2026-08-27,PURR,-1.0491935613810663,-1.0,12.829999923706055,11.960700035095215,0.8692998886108398,12.852131673574448,11.940067827534676,2026-08-28,stop,3,stock,11.609999656677246,-1.4034285325612954,12.25,-0.6672034947949979,11.354999542236328,-1.696768170333956
2026-09-01,FRVO,-0.49065533674504835,-0.4803626613683471,19.75,16.440000534057617,3.309999465942383,19.78406875,18.15999984741211,2026-09-04,time,3,stock,17.979999542236328,-0.5347434269931941,17.15999984741211,-0.7824775137389629,18.15999984741211,-0.4803626613683471
2026-09-15,VEEA,-1.0123460705640608,-1.0,5.710000038146973,4.309999942779541,1.4000000953674316,5.719849788212776,4.302565192878246,2026-09-18,stop,3,stock,6.099999904632568,0.2785713142278321,5.329999923706055,-0.27142863468247586,4.449999809265137,-0.9000001021793841
2026-09-16,MEDS,-1.0083921555289865,-1.0,6.070000171661377,4.000100135803223,2.0699000358581543,6.080470921957493,3.993199963068962,2026-09-18,stop,2,stock,4.639999866485596,-0.6908547661254189,3.759999990463257,-1.1159960100394044,,
2026-09-17,APLD,1.1075147267066414,1.1372569063528473,26.3799991607666,24.850000381469727,1.529998779296875,26.425504659318925,28.1200008392334,2026-09-18,time_short,1,stock,28.1200008392334,1.1372569063528473,,,,
2026-09-17,DAIC,-1.0120231191196434,-1.0,5.300000190734863,3.9700000286102295,1.3300001621246338,5.30914269106388,3.963151778560877,2026-09-18,stop,1,stock,3.549999952316284,-1.3157894925539018,,,,
