date,symbol,pnl_R,pnl_R_gross,close_d,low_d,R_raw,entry_paid,exit_price,exit_day,exit_kind,hold_days,asset_class,close_d1,R_d1,close_d2,R_d2,close_d3,R_d3
2025-04-17,LMT,-1.1003195391137213,-1.0,464.0799865722656,448.3900146484375,15.689971923828125,464.88052454910274,447.61654187316896,2025-04-22,stop,3,stock,458.3299865722656,-0.36647611786147055,462.0799865722656,-0.12746995403877237,463.54998779296875,-0.03377946001878906
2025-04-17,LNG,-1.261372702134724,-1.0,231.4499969482422,228.4149932861328,3.035003662109375,231.8492481929779,228.02097742271422,2025-04-21,stop,3,stock,223.33999633789062,-2.672155131672884,229.8000030517578,-0.5436546641059417,228.08999633789062,-1.1070828850388634
2025-04-17,LOW,-1.2329177681896981,-1.0,219.0,215.77999877929688,3.220001220703125,219.37777499999999,215.40777828140259,2025-04-21,stop,3,stock,212.77000427246094,-1.9347805483684475,219.07000732421875,0.02174139679470776,217.75999450683594,-0.38509472766388975
2025-04-17,MA,-1.215931817319068,-1.0,517.3300170898438,509.1300048828125,8.20001220703125,518.2224113693237,508.25175562438966,2025-04-21,stop,3,stock,509.32000732421875,-0.9768290050540012,527.3300170898438,1.2195103796827664,530.010009765625,1.546338268241669
2025-04-17,MCD,-1.2558264051316501,-1.0,311.29998779296875,307.1300048828125,4.16998291015625,311.8369802719116,306.6002056243897,2025-04-21,stop,3,stock,308.7200012207031,-0.6187043515171031,319.0799865722656,1.8657147875470206,318.4800109863281,1.7218351604923816
2025-04-17,MCK,-1.2286318483300123,-1.0,697.0800170898438,686.6400146484375,10.44000244140625,698.2824801193237,685.4555606231689,2025-04-21,stop,3,stock,682.489990234375,-1.3975118240971884,695.1699829101562,-0.18295342270343587,692.27001953125,-0.4607276277557893
2025-04-17,MDLZ,-0.05908381177820941,0.06315552771486853,67.31999969482422,66.37000274658203,0.9499969482421875,67.43612669429778,67.37999725341797,2025-04-23,time,3,stock,67.76000213623047,0.4631619524887968,68.29000091552734,1.0210571965498965,67.37999725341797,0.06315552771486853
2025-04-17,MELI,-1.1466696787916952,-1.0,2099.3701171875,2050.562255859375,48.807861328125,2102.9915306396483,2047.0250359680176,2025-04-21,stop,3,stock,2056.429931640625,-0.8797801087451292,2128.330078125,0.593346238689056,2139.919921875,0.830804783985354
2025-04-17,MO,-1.2769578601173976,-1.0,58.15999984741211,57.439998626708984,0.720001220703125,58.26032584714889,57.340914629077915,2025-04-21,stop,3,stock,57.630001068115234,-0.7361081676768533,58.81999969482422,0.9166649006061119,58.560001373291016,0.5555567329292587
2025-04-17,MOH,-1.12618699034956,-1.0,322.19000244140625,313.5,8.69000244140625,322.74578019561767,312.95921250000004,2025-04-21,stop,3,stock,302.0899963378906,-2.313003504779564,321.1600036621094,-0.11852686880605716,332.0,1.1288831763557317
2025-04-17,MRK,0.5405771241340279,0.6607107581011028,78.0,76.87999725341797,1.1200027465820312,78.13455,78.73999786376953,2025-04-23,time,3,stock,77.8499984741211,-0.13392960538415952,78.97000122070312,0.8660703946158405,78.73999786376953,0.6607107581011028
2025-04-17,NKE,-1.0894466996942789,-1.0,55.7599983215332,53.650001525878906,2.109996795654297,55.856184318637844,53.55745527324677,2025-04-21,stop,3,stock,56.119998931884766,0.17061666211674437,57.060001373291016,0.6161161260696084,57.38999938964844,0.7725135277325297
2025-04-17,NOC,-1.1791039032021222,-1.0,540.3900146484375,530.0800170898438,10.30999755859375,541.322187423706,529.1656290603638,2025-04-21,stop,3,stock,531.3300170898438,-0.8787584581959401,464.0799865722656,-7.401556367252944,472.6499938964844,-6.57032364624465
2025-04-17,NVO,-1.248744052432812,-1.0,58.08000183105469,57.279998779296875,0.8000030517578125,58.18018983421326,57.18119078140259,2025-04-21,stop,3,stock,58.33000183105469,0.31249880791165197,59.90999984741211,2.287488794369528,61.29999923706055,4.02498140342177
2025-04-17,ORLY,-1.235595080957721,-1.0,1390.9000244140625,1370.6800537109375,20.219970703125,1393.2993269561766,1368.3156306182861,2025-04-21,stop,3,stock,1368.5,-1.10781685804325,1393.5400390625,0.13056471184844423,1380.5,-0.5143441880682436
2025-04-17,PEP,-0.2988792069290864,-0.20976562715568384,142.83999633789062,140.0749969482422,2.7649993896484375,143.08639533157347,142.25999450683594,2025-04-23,time,3,stock,141.72999572753906,-0.40144696396938306,143.4600067138672,0.22423526684951464,142.25999450683594,-0.20976562715568384
2025-04-17,PG,-1.1777486999785995,-1.0,170.6300048828125,167.35000610351562,3.279998779296875,170.92434164123534,167.06132734298706,2025-04-21,stop,3,stock,165.75,-1.4878069204216637,167.8800048828125,-0.8384149461755319,165.72999572753906,-1.4939057862466156
2025-04-17,PM,-1.2930778500327418,-1.0,163.2100067138672,161.3000030517578,1.910003662109375,163.4915439754486,161.02176054649354,2025-04-21,stop,3,stock,162.17999267578125,-0.5392733315225207,164.11000061035156,0.47120008947545017,168.11000061035156,2.565436911818748
2025-04-17,PYPL,-1.2407843292422902,-1.0,61.0,60.132198333740234,0.8678016662597656,61.105225,60.02847029161453,2025-04-21,stop,3,stock,60.28499984741211,-0.8239211566273534,61.41999816894531,0.48397944515998575,62.459999084472656,1.68241101767558
2025-04-17,REGN,1.3060983479872683,1.3595927819286058,563.1599731445312,545.0001220703125,18.15985107421875,564.1314240982056,587.8499755859375,2025-04-23,time,3,stock,561.489990234375,-0.09196016549536015,585.489990234375,1.2296365756845504,587.8499755859375,1.3595927819286058
2025-04-17,SOFI,-1.0954059171915924,-1.0,10.979999542236328,10.59000015258789,0.3899993896484375,10.998940041446685,10.571732402324677,2025-04-21,stop,3,stock,10.6899995803833,-0.7435908094995892,11.270000457763672,0.7435932548221761,11.739999771118164,1.9487215853515396
2025-04-17,SOXS,-4.203559840154647,-4.120000839233398,26.280000686645508,25.280000686645508,1.0,26.32533368782997,22.121773847675325,2025-04-23,stop,3,wrapper,27.65999984741211,1.3799991607666016,26.09000015258789,-0.1900005340576172,23.100000381469727,-3.1800003051757812
2025-04-17,STT,0.7152464366700895,0.7395821053677274,81.26000213623047,75.5,5.760002136230469,81.40017563991546,85.5199966430664,2025-04-23,time,3,stock,80.62999725341797,-0.10937580714593198,83.83999633789062,0.44791549389052615,85.5199966430664,0.7395821053677274
2025-04-17,TFC,-1.1474975687103581,-1.0,35.900001525878906,35.06999969482422,0.8300018310546875,35.961929028511044,35.009503945350644,2025-04-21,stop,3,stock,35.310001373291016,-0.7108419891534148,36.34000015258789,0.5301176578729663,37.13999938964844,1.493970034010479
2025-04-17,TGT,-0.3891023973010959,-0.3333333333333333,93.11000061035156,90.2300033569336,2.8799972534179688,93.27061536140441,92.1500015258789,2025-04-23,time,3,stock,93.77999877929688,0.23263847496734988,94.0999984741211,0.34374958607846096,92.1500015258789,-0.3333333333333333
2025-04-17,TJX,-1.3040307381956402,-1.0,127.62000274658203,126.18000030517578,1.44000244140625,127.84014725131988,125.96233980464936,2025-04-21,stop,3,stock,123.9800033569336,-2.5277730682829653,125.70999908447266,-1.3263891832323147,125.5,-1.4722216335353706
2025-04-17,TMUS,-1.3047273012227554,-1.0,262.0400085449219,259.0899963378906,2.95001220703125,262.49202755966184,258.64306609420777,2025-04-21,stop,3,stock,253.47999572753906,-2.901687253015538,258.29998779296875,-1.2677983986096455,259.3500061035156,-0.911861461113525
2025-04-17,TRV,-1.215158394005962,-1.0,255.86000061035156,251.7899932861328,4.07000732421875,256.3013591114044,251.35565554771424,2025-04-21,stop,3,stock,249.58999633789062,-1.5405388179895925,261.30999755859375,1.3390631795210173,259.0799865722656,0.7911499182700238
2025-04-17,TT,-1.186392680420347,-1.0,333.1600036621094,327.04998779296875,6.110015869140625,333.7347046684265,326.4858265640259,2025-04-21,stop,3,stock,322.3699951171875,-1.765954258714469,332.6199951171875,-0.08838087436879723,335.8699951171875,0.44353263774080603
2025-04-17,TTD,-1.0753403307596823,-1.0,50.2599983215332,48.0099983215332,2.25,50.346696818637845,47.92718107442856,2025-04-21,stop,3,stock,47.560001373291016,-1.1999986436631944,48.65999984741211,-0.7111104329427084,50.08000183105469,-0.0799984402126736
2025-04-17,TXN,-1.383717195021512,-1.1825359822223298,148.44000244140625,145.9199981689453,2.5200042724609375,148.69606144561766,145.20908820228578,2025-04-21,stop,3,stock,145.61000061035156,-1.1230146956421698,146.75999450683594,-0.6666686850215863,152.14999389648438,1.4722163353537066
2025-04-17,UBER,-1.1736660418793101,-1.0,75.23999786376953,73.76000213623047,1.4799957275390625,75.36978686008453,73.63276613254547,2025-04-21,stop,3,stock,72.91999816894531,-1.567571886630994,74.44000244140625,-0.5405390079696473,73.7699966430664,-0.9932469353458497
2025-04-17,UNP,-1.2549976941634942,-1.0,220.25999450683594,217.3000030517578,2.959991455078125,220.63994299736024,216.92516054649354,2025-04-21,stop,3,stock,216.0500030517578,-1.4222985163877806,216.89999389648438,-1.1351386182508016,219.77999877929688,-0.16216118688977554
2025-04-17,UPS,-1.1862321367302113,-1.0,96.43000030517578,94.66000366210938,1.7699966430664062,96.59634205570221,94.49671515579224,2025-04-21,stop,3,stock,96.25,-0.1016952805424208,96.83999633789062,0.23163661599072402,97.20999908447266,0.44067811221696834
2025-04-17,USB,-1.3277487497377494,-1.0,38.20000076293945,37.79999923706055,0.40000152587890625,38.265895764255525,37.734794238376615,2025-04-21,stop,3,stock,37.810001373291016,-0.9749947548112686,39.0,1.9999904632932155,39.5099983215332,3.2749814034217706
2025-04-17,VRT,-1.107411891264988,-1.0021174797142212,73.20999908447266,70.8499984741211,2.3600006103515625,73.33628633289337,70.72279359359742,2025-04-21,stop,3,stock,67.56999969482422,-2.389829631784825,71.81999969482422,-0.5889826398991368,78.0,2.029660879966379
2025-04-17,VZ,-1.328575664256207,-1.0,44.040000915527344,43.58000183105469,0.45999908447265625,44.115969917106625,43.50482632789612,2025-04-21,stop,3,stock,42.93000030517578,-2.4130496077488264,43.189998626708984,-1.8478347403512845,42.70000076293945,-2.9130496077488264
2025-04-17,WMT,-1.1992808193262268,-1.0,93.22000122070312,91.62000274658203,1.5999984741210938,93.38080572280883,91.46195824184417,2025-04-21,stop,3,stock,92.41000366210938,-0.5062489569177216,94.8499984741211,1.0187492549412298,94.95999908447266,1.0874997019764918
2025-04-17,XBI,2.2345717312827515,2.3308799605066812,75.93000030517578,74.56999969482422,1.3600006103515625,76.0609795557022,79.0999984741211,2025-04-23,time,3,wrapper,75.51000213623047,-0.3088220444524229,77.63999938964844,1.2573517037103523,79.0999984741211,2.3308799605066812
2025-04-17,XLE,-1.3184432311701795,-1.0840321587936605,81.5,80.30999755859375,1.19000244140625,81.6405875,80.07163683605194,2025-04-21,stop,3,wrapper,79.37000274658203,-1.7899099861517156,81.38999938964844,-0.09243729804585321,81.23999786376953,-0.2184887418577217
2025-04-17,XLP,-1.1891201816358776,-1.0,81.87000274658203,80.38999938964844,1.4800033569335938,82.01122850131988,80.2513266407013,2025-04-21,stop,3,wrapper,81.08999633789062,-0.527030161814967,82.23999786376953,0.24999613376154073,81.7699966430664,-0.06757153829895818
2025-04-17,XOM,-1.148223833725653,-1.0,106.91999816894531,104.45999908447266,2.4599990844726562,107.10443516578674,104.27980558605195,2025-04-21,stop,3,stock,105.3499984741211,-0.6382114955789813,108.30000305175781,0.5609778034158611,107.37000274658203,0.18292875817601578
2025-04-17,XOP,-1.2895209253316051,-1.0815182462381776,111.93000030517578,110.08999633789062,1.8400039672851562,112.1230795557022,109.75035593719483,2025-04-21,stop,3,wrapper,108.55000305175781,-1.8369510683202515,111.22000122070312,-0.3858682356648547,111.58999633789062,-0.18478436640917514
2025-04-17,XRT,-1.151224999999992,-1.0,66.5,65.0,1.5,66.6147125,64.88787500000001,2025-04-21,stop,3,wrapper,65.62000274658203,-0.5866648356119791,67.19000244140625,0.4600016276041667,67.3499984741211,0.5666656494140625
2025-04-17,ZBH,-1.305388147545754,-1.0,97.91999816894531,96.81999969482422,1.0999984741210938,98.08891016578674,96.65298519535065,2025-04-21,stop,3,stock,96.16999816894531,-1.59091129776181,97.44000244140625,-0.4363603576110252,99.44999694824219,1.3909099105972438
2025-04-17,ZTS,-1.2668145341684351,-1.0,148.6699981689453,146.75999450683594,1.910003662109375,148.92645391578674,146.50683351631164,2025-04-21,stop,3,stock,146.85000610351562,-0.9528735999488712,149.99000549316406,0.6911019860354387,150.91000366210938,1.1727754965088597
2025-04-21,ABNB,5.443666419968898,5.549450641581884,111.61000061035156,109.79000091552734,1.8199996948242188,111.80252786140441,121.70999908447266,2025-04-24,time,3,stock,114.91000366210938,1.8131887940105051,118.27999877929688,3.664834773276993,121.70999908447266,5.549450641581884
2025-04-21,ADI,4.997018803372229,5.072672273021045,174.99000549316406,171.0,3.9900054931640625,175.29186325263976,195.22999572753906,2025-04-24,time,3,stock,178.5,0.8796966602801648,183.11000061035156,2.035083693769145,195.22999572753906,5.072672273021045
2025-04-21,AMAT,5.220046204673474,5.3049221549589864,135.55499267578125,132.8000030517578,2.7549896240234375,135.78882503814697,150.1699981689453,2025-04-24,time,3,stock,138.3000030517578,0.9963777547618125,143.5800018310547,2.9128999562450497,150.1699981689453,5.3049221549589864
2025-04-21,BABA,3.1077456269173513,3.1737232233213413,110.1500015258789,107.27010345458984,2.8798980712890625,110.34001027851104,119.29000091552734,2025-04-24,time,3,stock,115.87999725341797,1.9896522674409363,118.97000122070312,3.0626082856037766,119.29000091552734,3.1737232233213413
2025-04-21,DG,-1.132909658358403,-1.0,95.61000061035156,93.16000366210938,2.4499969482421875,95.77492786140442,92.99930265579223,2025-04-24,stop,3,stock,96.79000091552734,0.48163337755273633,95.43000030517578,-0.07346960383151785,93.80999755859375,-0.7346960383151785
2025-04-21,DHI,1.6849449090303072,1.7541511734304622,120.76000213623047,117.75,3.0100021362304688,120.96831313991547,126.04000091552734,2025-04-24,time,3,stock,124.95999908447266,1.3953468330431125,124.79000091552734,1.3388690761342064,126.04000091552734,1.7541511734304622
2025-04-21,GILD,-1.2885467030701963,-1.0,104.33000183105469,103.08999633789062,1.2400054931640625,104.50997108421325,102.91216609420776,2025-04-23,stop,3,stock,105.51000213623047,0.9516089337353104,106.37999725341797,1.6532147911154864,106.1500015258789,1.4677351873500277
2025-04-21,HTZ,0.6610599046325522,0.6721310129859978,7.829999923706055,6.610000133514404,1.2199997901916504,7.843506673574447,8.649999618530273,2025-04-24,time,3,stock,8.520000457763672,0.5655743055080564,8.475000381469727,0.5286889907270791,8.649999618530273,0.6721310129859978
2025-04-21,LRCX,6.72190350982666,6.808001708984375,62.38999938964844,61.13999938964844,1.25,62.49762213859558,70.9000015258789,2025-04-24,time,3,stock,63.47999954223633,0.8720001220703125,66.7300033569336,3.472003173828125,70.9000015258789,6.808001708984375
2025-04-21,PDD,5.2066806206602125,5.303568103687086,94.36000061035156,92.68000030517578,1.6800003051757812,94.52277161140442,103.2699966430664,2025-04-24,time,3,stock,98.33999633789062,2.3690446455738168,100.43000030517578,3.6130944001162573,103.2699966430664,5.303568103687086
2025-04-21,QCOM,3.8975433751852497,3.9820187716120534,136.13999938964844,133.36000061035156,2.779998779296875,136.37484088859557,147.2100067138672,2025-04-24,time,3,stock,138.74000549316406,0.935254404742302,140.4600067138672,1.5539601514902026,147.2100067138672,3.9820187716120534
2025-04-21,SBUX,1.1924798688194505,1.2470574507680248,80.68000030517578,78.12999725341797,2.5500030517578125,80.81917330570221,83.86000061035156,2025-04-24,time,3,stock,81.75,0.4196072212880796,82.80999755859375,0.8352920409054734,83.86000061035156,1.2470574507680248
2025-04-21,SDS,-1.1248130644993424,-1.0,24.200000762939453,23.540199279785156,0.6598014831542969,24.241745764255523,23.499592436027527,2025-04-22,stop,3,wrapper,23.010000228881836,-1.8035735966651827,22.270000457763672,-2.925122714106485,21.360000610351562,-4.304325202499957
2025-04-21,SH,-1.25755299913616,-1.0,47.790000915527344,47.15409851074219,0.6359024047851562,47.87243866710663,47.07275769081116,2025-04-22,stop,3,wrapper,46.650001525878906,-1.792726967330142,45.91999816894531,-2.9407071470563535,44.959999084472656,-4.450371330189924
2025-04-21,SOXL,5.848165638927253,5.874995529654991,8.710000038146973,8.149999618530273,0.5600004196166992,8.725024788212776,12.0,2025-04-24,time,3,wrapper,9.180000305175781,0.839285562233163,10.289999961853027,2.821426321050812,12.0,5.874995529654991
2025-04-21,SOXX,5.6531635465573,5.73667792264076,163.63999938964844,160.25999450683594,3.3800048828125,163.92227838859557,183.02999877929688,2025-04-24,time,3,wrapper,166.82000732421875,0.9408293907327819,173.07000732421875,2.789939145509047,183.02999877929688,5.73667792264076
2025-04-21,SPXS,-1.082860874080541,-1.0,8.260000228881836,7.923099994659424,0.3369002342224121,8.274248729276657,7.909432647168637,2025-04-22,stop,3,wrapper,7.639999866485596,-1.8403084931871354,7.269999980926514,-2.938556128464285,6.820000171661377,-4.27426255889692
2025-04-21,SPXU,-1.0834324482711448,-1.0,29.6200008392334,28.420000076293945,1.2000007629394531,29.671095340681074,28.37097557616234,2025-04-22,stop,3,wrapper,27.389999389648438,-1.8583333598242697,26.1299991607666,-2.908332882987415,24.489999771118164,-4.274998172125389
2025-04-21,SQQQ,-1.139317156375189,-1.0468773939142775,41.4900016784668,39.97119903564453,1.5188026428222656,41.56157193136215,39.83117402324677,2025-04-22,stop,3,wrapper,38.279998779296875,-2.113508897512213,35.7599983215332,-3.7727109470167903,32.720001220703125,-5.7742857501663964
2025-04-21,UAL,1.757174554538103,1.8115911314888904,65.30000305175781,63.22999954223633,2.0700035095214844,65.41264555702209,69.05000305175781,2025-04-24,time,3,stock,66.97000122070312,0.8067610326570703,68.02999877929688,1.3188362797366204,69.05000305175781,1.8115911314888904
2025-04-22,AAL,1.5701448552006947,1.6296253125927183,9.3100004196167,9.039999961853027,0.2700004577636719,9.326060170340538,9.75,2025-04-25,time,3,stock,9.319999694824219,0.03703428983172975,9.609999656677246,1.1111064016162986,9.75,1.6296253125927183
2025-04-22,AAPL,2.4391064603899286,2.5304993301520615,199.74000549316406,195.97000122070312,3.7700042724609375,200.08455700263977,209.27999877929688,2025-04-25,time,3,stock,204.60000610351562,1.2891233693958417,208.3699951171875,2.289119321976274,209.27999877929688,2.5304993301520615
2025-04-22,ABBV,4.174302670292629,4.278752498830335,173.77999877929688,170.91000366210938,2.8699951171875,174.07976927719116,186.05999755859375,2025-04-25,time,3,stock,177.0500030517578,1.1393762494151674,180.3699951171875,2.2961698779294797,186.05999755859375,4.278752498830335
2025-04-22,ABT,-1.2507570637477257,-1.0,131.72999572753906,129.92999267578125,1.8000030517578125,131.95722997016907,129.70586343841552,2025-04-23,stop,3,stock,129.83999633789062,-1.0499978807273345,129.3800048828125,-1.3055482558385962,128.85000610351562,-1.5999915229093375
2025-04-22,ACN,2.346508644850451,2.4750732902936416,283.9599914550781,280.1499938964844,3.80999755859375,284.44982244033815,293.3900146484375,2025-04-25,time,3,stock,288.1600036621094,1.1023661150537463,291.4100036621094,1.9553850343623345,293.3900146484375,2.4750732902936416
2025-04-22,ACWI,3.0361837838517185,3.1860447235972864,112.06999969482422,110.77999877929688,1.2900009155273438,112.26332044429779,116.18000030517578,2025-04-25,time,3,wrapper,113.44000244140625,1.0620168792841385,115.51000213623047,2.6666666666666665,116.18000030517578,3.1860447235972864
2025-04-22,ADBE,3.10512568786245,3.2140524405624062,349.9100036621094,344.36871337890625,5.541290283203125,350.5135984184265,367.7200012207031,2025-04-25,time,3,stock,351.9599914550781,0.36994773567136807,360.9100036621094,1.985097231477555,367.7200012207031,3.2140524405624062
2025-04-22,ADP,-0.2667600090606753,-0.18433996455383636,292.8900146484375,286.760009765625,6.1300048828125,293.39524992370605,291.760009765625,2025-04-25,time,3,stock,293.5400085449219,0.10603480892924706,294.54998779296875,0.2707947507816078,291.760009765625,-0.18433996455383636
2025-04-22,AMD,9.390971327054851,9.527483218892831,86.26000213623047,85.16999816894531,1.0900039672851562,86.40880063991547,96.6449966430664,2025-04-25,time,3,stock,90.38999938964844,3.7889745151152456,94.47000122070312,7.532081837207512,96.6449966430664,9.527483218892831
2025-04-22,AMT,-1.241060558087879,-1.0,220.97000122070312,217.8300018310547,3.1399993896484375,221.35117447280882,217.45424507789613,2025-04-23,stop,3,stock,212.60000610351562,-2.6656040586443,210.91000366210938,-3.203821501290194,210.82000732421875,-3.2324827609666493
2025-04-22,AMZN,4.049956060509479,4.127955155735811,173.17999267578125,169.35000610351562,3.829986572265625,173.47872816314697,188.99000549316406,2025-04-25,time,3,stock,180.60000610351562,1.9373471127720099,186.5399932861328,3.488263041728751,188.99000549316406,4.127955155735811
2025-04-22,ANET,6.04078339691185,6.119231196758253,68.66999816894531,67.16000366210938,1.5099945068359375,68.78845391578675,77.91000366210938,2025-04-25,time,3,stock,70.76000213623047,1.3841136228134885,75.29000091552734,4.38412372800857,77.91000366210938,6.119231196758253
2025-04-22,AON,-2.6176859140160524,-2.504174609549561,368.5199890136719,357.7300109863281,10.78997802734375,369.15568599472044,340.9109125,2025-04-25,stop,3,stock,368.8299865722656,0.028730138078887676,365.04998779296875,-0.32159483660759236,335.8500061035156,-3.0278081037203806
2025-04-22,APH,6.657719816080733,6.7333323160807295,65.75,64.25,1.5,65.86341875,75.8499984741211,2025-04-25,time,3,stock,71.1500015258789,3.600001017252604,76.02999877929688,6.85333251953125,75.8499984741211,6.7333323160807295
2025-04-22,APP,3.631324277533804,3.669790470846562,237.7100067138672,227.0500030517578,10.660003662109375,238.1200564754486,276.8299865722656,2025-04-25,time,3,stock,252.35000610351562,1.3733578199119971,267.8800048828125,2.830205234936603,276.8299865722656,3.669790470846562
2025-04-22,AVGO,5.149632279887373,5.21676991878745,169.5800018310547,165.222900390625,4.3571014404296875,169.87252733421326,192.30999755859375,2025-04-25,time,3,stock,176.91000366210938,1.6823114933793737,188.14999389648438,4.26200590445706,192.30999755859375,5.21676991878745
2025-04-22,AXP,1.975961795479367,2.0479327503890357,252.4199981689453,246.3699951171875,6.0500030517578125,252.85542266578673,264.80999755859375,2025-04-25,time,3,stock,260.1400146484375,1.2760351380730555,267.32000732421875,2.4628101883261495,264.80999755859375,2.0479327503890357
2025-04-22,BA,3.768564568996606,3.838302556413809,162.52000427246094,158.5,4.0200042724609375,162.80035127983092,177.9499969482422,2025-04-25,time,3,stock,172.3699951171875,2.4502438746655026,176.25999450683594,3.4179043859482645,177.9499969482422,3.838302556413809
2025-04-22,BAC,1.4172820951437126,1.4891322375731844,38.31999969482422,37.400001525878906,0.9199981689453125,38.38610169429779,39.689998626708984,2025-04-25,time,3,stock,38.75,0.467392566301229,39.58000183105469,1.369570265204916,39.689998626708984,1.4891322375731844
2025-04-22,BLK,0.8339766563642214,0.9013679853794883,887.219970703125,864.510009765625,22.7099609375,888.7504251525879,907.6900024414062,2025-04-25,time,3,stock,892.5399780273438,0.23425876155665448,916.260009765625,1.2787357557514514,907.6900024414062,0.9013679853794883
2025-04-22,BMY,-2.5086205564799178,-2.3297891767952437,49.81999969482422,48.880001068115234,0.9399986267089844,49.90593919429779,47.547839316272736,2025-04-23,stop,3,stock,48.529998779296875,-1.3723434044193739,48.689998626708984,-1.202130552117363,47.900001525878906,-2.04255422762413
2025-04-22,BP,-1.256980048525891,-1.0,28.8700008392334,28.485000610351562,0.38500022888183594,28.919801590681075,28.435863984298706,2025-04-23,stop,3,stock,28.600000381469727,-0.7012994733739243,29.0,0.33765995709706664,29.190000534057617,0.8311675443767927
2025-04-22,BRK.B,1.0144088983602586,1.1126982060040267,520.7899780273438,511.6499938964844,9.139984130859375,521.688340739441,530.9600219726562,2025-04-25,time,3,stock,526.8099975585938,0.6586466064995209,531.6400146484375,1.18709578329143,530.9600219726562,1.1126982060040267
2025-04-22,BSX,3.9329524795465454,4.029400017053895,95.05000305175781,93.3499984741211,1.7000045776367188,95.2139643070221,101.9000015258789,2025-04-25,time,3,stock,98.91999816894531,2.2764615861019735,101.13999938964844,3.5823411407260473,101.9000015258789,4.029400017053895
2025-04-22,BX,2.308809880617275,2.3731290936751295,124.91000366210938,121.55999755859375,3.350006103515625,125.12547341842651,132.86000061035156,2025-04-25,time,3,stock,127.0,0.6238783671758994,134.5500030517578,2.877606515263316,132.86000061035156,2.3731290936751295
2025-04-22,CAT,3.543808853911291,3.6642564931976027,291.1700134277344,287.0,4.170013427734375,291.6722817008972,306.45001220703125,2025-04-25,time,3,stock,295.7699890136719,1.1031080992074238,306.8599853515625,3.7625710793820395,306.45001220703125,3.6642564931976027
2025-04-22,CB,-1.1209229175694415,-1.0,290.4200134277344,282.2507019042969,8.1693115234375,290.9209879508972,281.763819443512,2025-04-23,stop,3,stock,284.489990234375,-0.7258902021726462,282.0,-1.0306882536646593,279.1099853515625,-1.384453028106929
2025-04-22,CEG,4.326737153795287,4.395627430637714,200.8800048828125,195.85000610351562,5.029998779296875,201.22652289123533,222.99000549316406,2025-04-25,time,3,stock,209.8000030517578,1.7733599072944917,218.07000732421875,3.417496344563562,222.99000549316406,4.395627430637714
2025-04-22,CI,-0.19320949993438208,-0.14418378453486488,337.07000732421875,325.2099914550781,11.860015869140625,337.651453086853,335.3599853515625,2025-04-25,time,3,stock,336.69000244140625,-0.03204084100774775,335.70001220703125,-0.1155137676292814,335.3599853515625,-0.14418378453486488
2025-04-22,CMCSA,-4.966288635884032,-4.723394584767223,34.20000076293945,33.72999954223633,0.470001220703125,34.25899576425552,31.92483404302597,2025-04-24,stop,3,stock,34.470001220703125,0.5744675670411012,33.189998626708984,-2.1489351340822025,33.900001525878906,-0.6382945912603077
2025-04-22,CME,-2.053517709936088,-1.8650650254419623,265.55999755859375,260.7799987792969,4.779998779296875,266.0180885543823,256.2022764076233,2025-04-23,stop,3,stock,261.4800109863281,-0.8535538941844207,263.2699890136719,-0.4790814078949889,266.29998779296875,0.15480971199826343
2025-04-22,CMG,6.256833818865972,6.367375113533152,47.099998474121094,46.3650016784668,0.7349967956542969,47.18124597148895,51.779998779296875,2025-04-25,time,3,stock,48.7599983215332,2.2585130400934217,49.540000915527344,3.3197456857402363,51.779998779296875,6.367375113533152
2025-04-22,COF,3.8238798294113456,3.915628352764466,170.1999969482422,167.0,3.1999969482421875,170.4935919429779,182.72999572753906,2025-04-25,time,3,stock,176.4600067138672,1.9562549173878836,185.0500030517578,4.640631332999547,182.72999572753906,3.915628352764466
2025-04-22,COP,0.9304952624075854,1.0103075350007866,89.76000213623047,87.81999969482422,1.94000244140625,89.91483813991546,91.72000122070312,2025-04-25,time,3,stock,89.93000030517578,0.0876278118609407,91.80000305175781,1.0515455403492213,91.72000122070312,1.0103075350007866
2025-04-22,COR,-1.1596528186396688,-1.0,286.2699890136719,280.1499938964844,6.1199951171875,286.76380474472046,279.66673515701297,2025-04-23,stop,3,stock,284.7099914550781,-0.25490176523386854,282.3900146484375,-0.6339832452378578,285.8999938964844,-0.06045676672982946
2025-04-22,COST,-1.2696289503872935,-1.0,979.22998046875,966.780029296875,12.449951171875,980.9191521850586,965.1123337463379,2025-04-24,stop,3,stock,975.8400268554688,-0.2722864986763408,975.47998046875,-0.30120600058829294,977.1599731445312,-0.1662663006177076
2025-04-22,CRH,2.5976827626865133,2.6561282462637057,85.72000122070312,83.19000244140625,2.529998779296875,85.86786822280884,92.44000244140625,2025-04-25,time,3,stock,87.80999755859375,0.8260859076269857,91.3499984741211,2.2252964307684886,92.44000244140625,2.6561282462637057
2025-04-22,CRM,3.0848403983478283,3.138715387236109,243.38999938964844,235.5970001220703,7.792999267578125,243.8098471385956,267.8500061035156,2025-04-25,time,3,stock,250.47999572753906,0.909790453514828,264.70001220703125,2.7345072270237036,267.8500061035156,3.138715387236109
2025-04-22,CVNA,2.938981322197121,2.9822492366088276,211.9499969482422,203.5,8.449996948242188,212.3156106929779,237.14999389648438,2025-04-25,time,3,stock,220.94000244140625,1.0639063597572316,235.02000427246094,2.730179367581653,237.14999389648438,2.9822492366088276
