day,symbol,entry_m,break_m,exit_m,exit_price,why,split,half,wk,entry,stop,R,price,spread_mean_raw,net_R,cost_R,band_net_R,date,pnl_R
2025-10-14,APLD,601,600,833,35.54,stop,TRAIN,H2,2025-10-13,35.54,33.945,1.5949999999999989,35.54,0.0166836734693875,-0.019372836030963965,0.019372836030963965,-0.10985090909090915,2025-10-14,-0.019372836030963965
2025-10-14,CLSK,573,572,576,19.07,stop,TRAIN,H2,2025-10-13,19.8,19.07,0.7300000000000004,19.8,0.0114129625031039,-1.0262835102782244,0.02628351027822451,-1.129449315068493,2025-10-14,-1.0262835102782244
2025-10-14,CRDO,628,627,717,144.155,stop,TRAIN,H2,2025-10-13,150.965,144.155,6.810000000000002,150.965,0.2886428571428587,-1.0510524019299352,0.05105240192993518,-1.0955663436123348,2025-10-14,-1.0510524019299352
2025-10-14,IREN,647,646,655,64.64,stop,TRAIN,H2,2025-10-13,65.7,64.64,1.0600000000000023,65.7,0.0385884218873919,-1.0609966244220677,0.0609966244220677,-1.2675584905660373,2025-10-14,-1.0609966244220677
2025-10-14,JOBX,629,628,955,40.33,eod,TRAIN,H2,2025-10-13,33.58,32.83,0.75,33.58,0.1512987012987043,8.778559064935061,0.22144093506493906,8.777467466666666,2025-10-14,8.778559064935061
2025-10-14,MARA,596,595,955,22.18,eod,TRAIN,H2,2025-10-13,20.155,19.4499,0.7051000000000016,20.155,0.0107231555880201,2.844716840748793,0.02721621839174593,2.7284356828818526,2025-10-14,2.844716840748793
2025-10-14,MRAL,596,595,955,32.86,eod,TRAIN,H2,2025-10-13,27.42,25.5,1.9200000000000017,27.42,0.1086120290812957,2.7704854015201548,0.06284793181317479,2.7613604166666628,2025-10-14,2.7704854015201548
2025-10-14,OKLL,620,619,652,134.54,stop,TRAIN,H2,2025-10-13,134.54,128.0,6.539999999999992,134.54,0.586947926711669,-0.09797613558282413,0.09797613558282413,-0.08887045871559644,2025-10-14,-0.09797613558282413
2025-10-14,OKLO,636,635,667,170.25,stop,TRAIN,H2,2025-10-13,174.27,170.25,4.02000000000001,174.27,0.1449464285714296,-1.0531966240227435,0.05319662402274354,-1.1870752238805966,2025-10-14,-1.0531966240227435
2025-10-14,OSCR,594,593,955,20.8,eod,TRAIN,H2,2025-10-13,20.45,19.74,0.7100000000000009,20.45,0.0167482517482515,0.4577489411996472,0.03520880527922742,0.34884507042253676,2025-10-14,0.4577489411996472
2025-10-14,PGY,618,617,955,29.8,eod,TRAIN,H2,2025-10-13,28.1,27.12,0.9800000000000004,28.1,0.0505569007263927,1.671288876809802,0.06340500074121701,1.5929867346938762,2025-10-14,1.671288876809802
2025-10-14,PII,593,592,955,70.2,eod,TRAIN,H2,2025-10-13,68.04,65.99,2.0500000000000114,68.04,0.1001129943502814,0.9913361003169288,0.06232243626842961,0.8297455609756035,2025-10-14,0.9913361003169288
2025-10-14,PINS,640,639,862,33.007349999999995,stop,TRAIN,H2,2025-10-13,33.51,33.007349999999995,0.5026500000000027,33.51,0.0102757715036109,-1.0469098607452716,0.046909860745271606,-1.328466666666665,2025-10-14,-1.0469098607452716
2025-10-14,PZZA,605,604,955,48.73,eod,TRAIN,H2,2025-10-13,47.105,46.398424999999996,0.7065750000000008,47.105,0.1461250000000007,2.0658925096415772,0.23393411881258253,1.9706999964618026,2025-10-14,2.0658925096415772
2025-10-14,RKLX,620,619,955,163.6,eod,TRAIN,H2,2025-10-13,162.825,153.891,8.933999999999997,162.825,0.7032182490752124,0.0007271939696433111,0.0860200636976956,0.007996530109693936,2025-10-14,0.0007271939696433111
2025-10-14,RKLB,620,619,955,67.83,eod,TRAIN,H2,2025-10-13,67.58,65.56,2.019999999999996,67.58,0.0470491803278675,0.08706377211491725,0.03669860412270676,-0.02078990099009903,2025-10-14,0.08706377211491725
2025-10-15,ENPH,572,571,688,38.12,stop,TRAIN,H2,2025-10-13,38.12,37.43,0.6899999999999977,38.12,0.0203606311044327,-0.051606711745554805,0.051606711745554805,-0.30716985507246475,2025-10-15,-0.051606711745554805
2025-10-15,HIMZ,609,608,955,26.29,eod,TRAIN,H2,2025-10-13,21.558,20.73,0.8279999999999994,21.558,0.0305607476635514,5.666509241952236,0.048466603458395444,5.585474227053143,2025-10-15,5.666509241952236
2025-10-15,HIMS,609,608,955,62.95,eod,TRAIN,H2,2025-10-13,56.48,55.36,1.1199999999999974,56.48,0.0299671772428883,5.728702520318868,0.04808319396686467,5.557778928571447,2025-10-15,5.728702520318868
2025-10-15,HUT,578,577,698,54.14,stop,TRAIN,H2,2025-10-13,54.14,51.981,2.158999999999999,54.14,0.0650798258345436,-0.040174074031747865,0.040174074031747865,-0.16901509958314043,2025-10-15,-0.040174074031747865
2025-10-15,MRAL,614,613,677,34.71,stop,TRAIN,H2,2025-10-13,36.09,34.71,1.3800000000000026,36.09,0.1079718875502011,-1.0885013677900006,0.08850136779000063,-1.128730217391304,2025-10-15,-1.0885013677900006
2025-10-15,NNE,572,571,574,56.9541775,stop,TRAIN,H2,2025-10-13,57.8215,56.9541775,0.8673225000000002,57.8215,0.1667906976744177,-1.2187719483518733,0.21877194835187333,-1.4718,2025-10-15,-1.2187719483518733
2025-10-15,RKLB,573,572,703,69.6,stop,TRAIN,H2,2025-10-13,71.97,69.6,2.3700000000000045,71.97,0.0493864734299527,-1.032785009886056,0.03278500988605593,-1.2147989873417717,2025-10-15,-1.032785009886056
2025-10-15,SNDK,624,623,640,136.55,stop,TRAIN,H2,2025-10-13,136.55,134.50175000000002,2.048249999999996,136.55,0.1749127906976773,-0.11206287840726364,0.11206287840726364,-0.28800000000000064,2025-10-15,-0.11206287840726364
2025-10-15,SOFX,573,572,711,42.73,stop,TRAIN,H2,2025-10-13,44.6,42.73,1.8700000000000045,44.6,0.0763655685441023,-1.0501773093818727,0.05017730938187276,-1.1324074866310156,2025-10-15,-1.0501773093818727
2025-10-16,APLD,641,640,684,38.14,stop,TRAIN,H2,2025-10-13,39.3354,38.14,1.1953999999999994,39.3354,0.0283505154639177,-1.0366785975103878,0.03667859751038793,-1.162024796720763,2025-10-16,-1.0366785975103878
2025-10-16,ASTS,572,571,676,96.0,stop,TRAIN,H2,2025-10-13,96.0,94.56,1.4399999999999977,96.0,0.1099369627507159,-0.10301177968799732,0.10301177968799732,-0.47200000000000075,2025-10-16,-0.10301177968799732
2025-10-16,MUU,572,571,577,56.37,stop,TRAIN,H2,2025-10-13,58.27,56.37,1.9000000000000057,58.27,0.1104636233951502,-1.0702061175763946,0.07020611757639462,-1.2169324210526309,2025-10-16,-1.0702061175763946
2025-10-16,MUX,576,575,596,23.1646,stop,TRAIN,H2,2025-10-13,23.1646,22.57,0.5945999999999998,23.1646,0.0381690140845073,-0.07977607481417308,0.07977607481417308,-0.19479145644130516,2025-10-16,-0.07977607481417308
2025-10-16,ORCL,593,592,739,304.2,stop,TRAIN,H2,2025-10-13,309.605,304.2,5.40500000000003,309.605,0.4762201993931508,-1.1108198333752355,0.11081983337523543,-1.3858754301572598,2025-10-16,-1.1108198333752355
2025-10-16,ORCX,593,592,739,46.11,stop,TRAIN,H2,2025-10-13,47.76,46.2,1.5599999999999952,47.76,0.1741848694725624,-1.181383890687543,0.12369158299523268,-1.2105576923076953,2025-10-16,-1.181383890687543
2025-10-16,PPTA,580,579,955,27.97,eod,TRAIN,H2,2025-10-13,28.94,27.51,1.4299999999999997,28.94,0.0912932138284248,-0.7501225271527464,0.07180084883106631,-0.7793748251748269,2025-10-16,-0.7501225271527464
2025-10-16,SMCX,572,571,588,48.8,stop,TRAIN,H2,2025-10-13,48.8,47.39,1.4099999999999966,48.8,0.104135802469136,-0.08769915068733071,0.08769915068733071,-0.19243120567375932,2025-10-16,-0.08769915068733071
2025-10-16,WDC,572,571,955,126.38,eod,TRAIN,H2,2025-10-13,124.09,122.22865,1.8613500000000016,124.09,0.1448051948051936,1.125581328172991,0.10470851522023984,0.7580437854245525,2025-10-16,1.125581328172991
2025-10-16,GDXU,584,583,955,271.34,eod,TRAIN,H2,2025-10-13,255.47,247.9,7.569999999999993,255.47,0.9404021937842753,1.9582874248633704,0.1381458644364962,1.86855458388375,2025-10-16,1.9582874248633704
2025-10-17,BABX,597,596,955,48.78,eod,TRAIN,H2,2025-10-13,47.229,45.81,1.418999999999997,47.229,0.0481254612546125,1.0455762781856184,0.04744697762833872,0.9263881606765361,2025-10-17,1.0455762781856184
2025-10-17,CLS,575,574,687,271.7,stop,TRAIN,H2,2025-10-13,281.015,271.7,9.314999999999998,281.015,0.9179113924050548,-1.1104084157171288,0.11040841571712884,-1.2031323778851315,2025-10-17,-1.1104084157171288
2025-10-17,CONL,614,613,632,33.8463,stop,TRAIN,H2,2025-10-13,35.0629,33.8463,1.2165999999999997,35.0629,0.0379104477611945,-1.0424891400305725,0.04248914003057251,-1.1418845775110964,2025-10-17,-1.0424891400305725
2025-10-17,CRDO,589,588,637,136.78,stop,TRAIN,H2,2025-10-13,136.78,134.13,2.6500000000000057,136.78,0.2896674584323047,-0.12995451261596375,0.12995451261596375,-0.34788573584905585,2025-10-17,-0.12995451261596375
2025-10-17,FUTU,572,571,955,164.975,eod,TRAIN,H2,2025-10-13,155.79,153.45315,2.3368499999999983,155.79,0.1730516431924902,3.828998590755726,0.10150614853006842,3.457718638337937,2025-10-17,3.828998590755726
2025-10-17,INOD,593,592,657,79.07,stop,TRAIN,H2,2025-10-13,81.275,79.07,2.2050000000000125,81.275,0.5314545454545437,-1.2555662337662317,0.25556623376623155,-1.2482324263038536,2025-10-17,-1.2555662337662317
2025-10-17,INTW,579,578,955,46.7,eod,TRAIN,H2,2025-10-13,45.6758,44.36,1.315800000000003,45.6758,0.1249185667752442,0.6694074123915141,0.10897836052230117,0.6046634442924447,2025-10-17,0.6694074123915141
2025-10-17,INTC,593,592,640,37.09,stop,TRAIN,H2,2025-10-13,37.09,36.25,0.8400000000000034,37.09,0.0107542983915693,-0.03046464094234428,0.03046464094234428,-0.22077380952380865,2025-10-17,-0.03046464094234428
2025-10-17,NNE,612,611,655,47.07,stop,TRAIN,H2,2025-10-13,48.6,47.07,1.5300000000000011,48.6,0.1816101694915267,-1.1312053395369455,0.13120533953694546,-1.1563999999999999,2025-10-17,-1.1312053395369455
2025-10-17,OKLL,612,611,635,122.67,stop,TRAIN,H2,2025-10-13,130.71,122.67,8.040000000000006,130.71,0.55500475737393,-1.075333427534071,0.07533342753407082,-1.07003223880597,2025-10-17,-1.075333427534071
2025-10-17,OKLO,612,611,635,164.34,stop,TRAIN,H2,2025-10-13,169.6682,164.34,5.32820000000001,169.6682,0.2866992665036665,-1.0663452772988375,0.06634527729883748,-1.137363647010247,2025-10-17,-1.0663452772988375
2025-10-17,RIOX,573,571,579,30.96,stop,TRAIN,H2,2025-10-13,32.4,30.96,1.4399999999999977,32.4,0.1438016528925599,-1.1086622589531667,0.10866225895316677,-1.1249000000000002,2025-10-17,-1.1086622589531667
2025-10-17,SNDK,572,571,639,143.16,stop,TRAIN,H2,2025-10-13,143.16,139.17,3.990000000000009,143.16,0.3436647727272732,-0.10048340168603315,0.10048340168603315,-0.25402827067669115,2025-10-17,-0.10048340168603315
2025-10-17,SOFX,575,574,955,38.03,eod,TRAIN,H2,2025-10-13,38.0,36.32,1.6799999999999997,38.0,0.1037428243398393,-0.05294572877371321,0.07080287163085675,-0.095241666666666,2025-10-17,-0.05294572877371321
2025-10-17,TSLR,575,574,955,32.47,eod,TRAIN,H2,2025-10-13,30.9,30.31,0.5899999999999999,30.9,0.0158875739644972,2.6126075017550905,0.04840944739745289,2.3986203389830516,2025-10-17,2.6126075017550905
2025-10-17,VKTX,575,574,955,33.47,eod,TRAIN,H2,2025-10-13,34.2,32.76,1.4400000000000048,34.2,0.0849103942652331,-0.575308607128635,0.06836416268418943,-0.6255930555555562,2025-10-17,-0.575308607128635
2025-10-17,WOLF,572,571,652,32.925,stop,TRAIN,H2,2025-10-13,32.925,32.305,0.6199999999999974,32.925,0.1381443298969065,-0.2440553708014631,0.2440553708014631,-0.2952629032258076,2025-10-17,-0.2440553708014631
2025-10-17,TSLT,575,574,955,27.35,eod,TRAIN,H2,2025-10-13,26.08,25.51,0.5699999999999967,26.08,0.0110629921259844,2.1899140489018,0.03815612653681496,1.9988526315789645,2025-10-17,2.1899140489018
2025-10-20,AAOI,574,573,955,33.8,eod,TRAIN,H2,2025-10-20,33.05,32.554249999999996,0.495750000000001,33.05,0.073581780538302,1.33746489049258,0.1753944135921368,1.141890065557234,2025-10-20,1.33746489049258
2025-10-20,AAPU,572,571,955,34.21,eod,TRAIN,H2,2025-10-20,33.01,32.43,0.5799999999999983,33.01,0.0104955290611024,2.027690467136041,0.041275050105349084,1.7521110344827684,2025-10-20,2.027690467136041
2025-10-20,BABX,622,621,955,52.69,eod,TRAIN,H2,2025-10-20,49.11,48.12,0.990000000000002,49.11,0.0395611015490535,3.555635250960543,0.06052636520106402,3.370880505050496,2025-10-20,3.555635250960543
2025-10-20,BMNU,589,588,955,26.9,eod,TRAIN,H2,2025-10-20,26.7744,25.18,1.5944000000000003,26.7744,0.0351611303916709,0.049989958359462926,0.028785756643044967,-0.005203913697943666,2025-10-20,0.049989958359462926
2025-10-20,CONL,599,598,756,38.835,stop,TRAIN,H2,2025-10-20,38.835,38.15,0.6850000000000023,38.835,0.0280938416422282,-0.06369027976967599,0.06369027976967599,-0.28346715328467065,2025-10-20,-0.06369027976967599
2025-10-20,ROBN,586,585,955,95.91,eod,TRAIN,H2,2025-10-20,94.05,90.44,3.6099999999999994,94.05,0.1602232142857129,0.46032819548872217,0.05490726157498973,0.33953767313019384,2025-10-20,0.46032819548872217
2025-10-20,MRAL,586,585,955,28.32,eod,TRAIN,H2,2025-10-20,27.97,26.49,1.4800000000000004,27.97,0.0824534161490681,0.17316796206144136,0.063318524425046,0.14194594594594684,2025-10-20,0.17316796206144136
2025-10-20,NTLA,572,571,955,28.07,eod,TRAIN,H2,2025-10-20,26.07,25.5,0.5700000000000003,26.07,0.0411259259259256,3.4176246913580233,0.09114723846653609,3.2537733333333314,2025-10-20,3.4176246913580233
2025-10-20,TEM,573,572,577,91.8452,stop,TRAIN,H2,2025-10-20,91.8452,90.467522,1.377678000000003,91.8452,0.1197409326424857,-0.1135817024315445,0.1135817024315445,-0.471999999999999,2025-10-20,-0.1135817024315445
2025-10-21,BMNU,623,622,629,25.57,stop,TRAIN,H2,2025-10-20,26.71,25.57,1.1400000000000006,26.71,0.0539703703703704,-1.056514359974009,0.056514359974009096,-1.1153090350877193,2025-10-21,-1.056514359974009
2025-10-21,OSCR,599,598,955,21.725,eod,TRAIN,H2,2025-10-20,20.79,20.17,0.6199999999999974,20.79,0.012681755829904,1.473895555113068,0.03416896101597434,1.340101612903235,2025-10-21,1.473895555113068
2025-10-21,U,577,576,955,36.45,eod,TRAIN,H2,2025-10-20,35.625,35.090625,0.5343749999999972,35.625,0.0209921414538309,1.4776006709636045,0.06625897815921608,1.2102175438596607,2025-10-21,1.4776006709636045
2025-10-21,BITX,612,611,955,51.815,eod,TRAIN,H2,2025-10-20,49.8,48.28,1.519999999999996,49.8,0.0150761639133234,1.3023689711096595,0.023288923627186507,1.1638703947368456,2025-10-21,1.3023689711096595
2025-10-21,ETHT,612,611,955,80.74,eod,TRAIN,H2,2025-10-20,77.1692,74.23,2.9391999999999996,77.1692,0.1544249999999997,1.1516035519869325,0.06328485302123017,1.1012230865541617,2025-10-21,1.1516035519869325
2025-10-21,ETHU,612,611,955,116.29,eod,TRAIN,H2,2025-10-20,111.17,106.93,4.239999999999995,111.17,0.125248333333334,1.1672782232704426,0.04026894654088071,1.0940381132075496,2025-10-21,1.1672782232704426
2025-10-21,XXRP,619,618,955,23.22,eod,TRAIN,H2,2025-10-20,22.4,21.7412,0.6587999999999994,22.4,0.0629437229437215,1.1352948953495439,0.10939241491153849,1.0768123861566499,2025-10-21,1.1352948953495439
2025-10-22,FRMI,578,577,650,21.36,stop,TRAIN,H2,2025-10-20,22.49,21.36,1.129999999999999,22.49,0.0570285714285705,-1.0582288242730713,0.058228824273071286,-1.0993132743362832,2025-10-22,-1.0582288242730713
2025-10-22,IREN,572,571,577,53.63,stop,TRAIN,H2,2025-10-20,55.1987,53.63,1.5686999999999998,55.1987,0.0407068335941572,-1.0398244237866752,0.039824423786675084,-1.2489278102887742,2025-10-22,-1.0398244237866752
2025-10-22,SMST,630,629,955,35.55,eod,TRAIN,H2,2025-10-20,33.44,32.33,1.1099999999999994,33.44,0.1378896103896104,1.7642453960453965,0.13665550485550493,1.7519989189189193,2025-10-22,1.7642453960453965
2025-10-22,QBTZ,577,576,667,19.85,stop,TRAIN,H2,2025-10-20,19.85,18.19,1.6600000000000001,19.85,0.0670624571036375,-0.04518220307448042,0.04518220307448042,-0.05524518072289157,2025-10-22,-0.04518220307448042
2025-10-22,UUUU,585,584,955,22.8,eod,TRAIN,H2,2025-10-20,20.42,18.76,1.6600000000000001,20.42,0.0208373590982285,1.4159750848805843,0.017759854878450904,1.371942168674698,2025-10-22,1.4159750848805843
2025-10-22,VXX,572,571,661,34.03,stop,TRAIN,H2,2025-10-20,34.03,33.51955,0.5104499999999987,34.03,0.017373567093729,-0.060702452921400876,0.060702452921400876,-0.37066666666666764,2025-10-22,-0.060702452921400876
2025-10-23,AA,572,571,955,40.07,eod,TRAIN,H2,2025-10-20,37.89,37.32165,0.5683500000000024,37.89,0.021260364842454,3.7708236740697405,0.0648409691958368,3.464230843670259,2025-10-23,3.7708236740697405
2025-10-23,APLD,595,594,955,33.325,eod,TRAIN,H2,2025-10-20,31.73,30.67,1.0599999999999987,31.73,0.0146037735849054,1.4786653079387726,0.026051673193307014,1.3547462264150982,2025-10-23,1.4786653079387726
2025-10-23,DAR,573,572,955,34.67,eod,TRAIN,H2,2025-10-20,33.65,31.75,1.8999999999999986,33.65,0.1059442724458195,0.47389038292325486,0.06295172233990505,0.4382642105263177,2025-10-23,0.47389038292325486
2025-10-23,LRCX,577,576,955,147.63,eod,TRAIN,H2,2025-10-20,143.235,137.37,5.865000000000009,143.235,0.090884244372991,0.7239459088878063,0.02541470492293108,0.5846064961636788,2025-10-23,0.7239459088878063
2025-10-23,MUU,588,587,955,61.37,eod,TRAIN,H2,2025-10-20,59.48,56.0342,3.4457999999999984,59.48,0.1279123328380381,0.5043582527024096,0.044135565859318056,0.4320409774217892,2025-10-23,0.5043582527024096
2025-10-23,NBIS,581,580,955,105.85,eod,TRAIN,H2,2025-10-20,102.46,99.46,3.0,102.46,0.0885629921259839,1.0865916692913389,0.043408330708661305,0.8995805333333335,2025-10-23,1.0865916692913389
2025-10-23,OKLL,638,637,955,67.1,eod,TRAIN,H2,2025-10-20,64.72,62.4,2.3200000000000003,64.72,0.2353003246753258,0.9130757221227023,0.11278634684281283,0.9051437931034462,2025-10-23,0.9130757221227023
2025-10-23,SNDK,576,575,955,167.24,eod,TRAIN,H2,2025-10-20,152.251,146.0,6.251000000000005,152.251,0.562015915119366,2.2977261054040357,0.1001302375810855,2.2332155591105414,2025-10-23,2.2977261054040357
2025-10-23,SOXL,577,576,955,41.13,eod,TRAIN,H2,2025-10-20,39.1793,37.55,1.6293000000000006,39.1793,0.0101080879612375,1.1812005474981688,0.0160620806243402,1.0767896397225827,2025-10-23,1.1812005474981688
2025-10-24,AMDL,573,572,955,23.27,eod,TRAIN,H2,2025-10-20,21.995,21.4,0.5950000000000024,21.995,0.0176006036217305,2.098061170383635,0.044795972473496454,1.9368954621848635,2025-10-24,2.098061170383635
2025-10-24,CONL,574,573,955,39.905,eod,TRAIN,H2,2025-10-20,36.16,35.24,0.9199999999999946,36.16,0.0304743083003959,4.020992056195251,0.04966011771782193,3.851305869565245,2025-10-24,4.020992056195251
2025-10-24,CRCL,610,609,955,141.09,eod,TRAIN,H2,2025-10-20,134.3978,132.381833,2.015966999999989,134.3978,0.1564128256513025,3.2146804061518597,0.10491758329938121,3.030934069853349,2025-10-24,3.2146804061518597
2025-10-24,HUT,615,614,955,47.84,eod,TRAIN,H2,2025-10-20,44.48,43.39,1.0899999999999963,44.48,0.0674429967426703,3.003755048859952,0.07881375847951431,2.880772110091759,2025-10-24,3.003755048859952
2025-10-24,IONX,573,572,641,105.41,stop,TRAIN,H2,2025-10-20,109.635,105.41,4.2250000000000085,109.635,0.3572654268808117,-1.094739509320902,0.09473950932090199,-1.183519715976331,2025-10-24,-1.094739509320902
2025-10-24,IREN,613,612,695,60.8791,stop,TRAIN,H2,2025-10-20,62.1,60.8791,1.2209000000000003,62.1,0.0366155419222903,-1.0501362617104515,0.050136261710451546,-1.2195329838643623,2025-10-24,-1.0501362617104515
2025-10-24,OKLL,576,575,955,79.1,eod,TRAIN,H2,2025-10-20,78.53,73.72,4.810000000000002,78.53,0.2788592456301739,0.05397396140744681,0.06452915709567021,0.008439459459458037,2025-10-24,0.05397396140744681
2025-10-24,QBTS,576,575,656,32.93,stop,TRAIN,H2,2025-10-20,34.3,32.93,1.3699999999999974,34.3,0.0181795286922106,-1.0230843275125625,0.023084327512562522,-1.124982481751825,2025-10-24,-1.0230843275125625
2025-10-24,RGTX,573,572,622,243.0,stop,TRAIN,H2,2025-10-20,243.0,231.0,12.0,243.0,1.1789195678271298,-0.10634329731892748,0.10634329731892748,-0.14337,2025-10-24,-0.10634329731892748
2025-10-24,RGTI,573,572,646,41.06,stop,TRAIN,H2,2025-10-20,42.27,41.06,1.2100000000000009,42.27,0.0171916103803768,-1.0279814961821296,0.02798149618212957,-1.1940323966942148,2025-10-24,-1.0279814961821296
2025-10-24,SEDG,572,571,955,39.64,eod,TRAIN,H2,2025-10-20,39.1085,38.5218725,0.5866274999999987,39.1085,0.1040000000000002,0.7018939616707397,0.20413243497790412,0.5351785247026466,2025-10-24,0.7018939616707397
2025-10-24,SNDK,575,574,955,186.91,eod,TRAIN,H2,2025-10-20,178.04,173.5,4.539999999999992,178.04,0.1881720430107514,1.8962198143148168,0.057524679077258126,1.6890388546255546,2025-10-24,1.8962198143148168
2025-10-24,GDXU,573,572,955,160.283,eod,TRAIN,H2,2025-10-20,165.68,157.249,8.431000000000012,165.68,0.4695876288659839,-0.7035678126990862,0.0634302252242893,-0.7791406713319904,2025-10-24,-0.7035678126990862
2025-10-27,INTW,572,571,955,52.92,eod,TRAIN,H2,2025-10-27,51.29,49.635,1.6550000000000011,51.29,0.0911915698459877,0.9172002599117909,0.06769399990694117,0.7652814501510585,2025-10-27,0.9172002599117909
2025-10-27,IONX,574,573,729,107.74,stop,TRAIN,H2,2025-10-27,114.12,107.74,6.38000000000001,114.12,0.3826020871143377,-1.0669238381056956,0.06692383810569547,-1.126441003134796,2025-10-27,-1.0669238381056956
2025-10-27,NBIL,583,582,955,23.865,eod,TRAIN,H2,2025-10-27,23.12,21.83,1.2900000000000027,23.12,0.0670890052356021,0.5182279029181348,0.05929147692682321,0.48779147286821406,2025-10-27,0.5182279029181348
2025-10-27,NEBX,583,582,955,75.47,eod,TRAIN,H2,2025-10-27,72.78,68.9,3.8799999999999955,72.78,0.322684703433922,0.6024910558159996,0.09080791325616558,0.5667331958762887,2025-10-27,0.6024910558159996
2025-10-27,QBTS,580,579,725,34.78,stop,TRAIN,H2,2025-10-27,34.78,33.23,1.5500000000000043,34.78,0.0197276774024615,-0.021703017679007362,0.021703017679007362,-0.11219354838709648,2025-10-27,-0.021703017679007362
2025-10-27,RGTI,580,579,675,40.87,stop,TRAIN,H2,2025-10-27,40.87,39.14,1.7299999999999969,40.87,0.0169150194289577,-0.019227178860669224,0.019227178860669224,-0.11812138728323722,2025-10-27,-0.019227178860669224
2025-10-27,TSLL,573,572,955,21.34,eod,TRAIN,H2,2025-10-27,20.465,20.03,0.4349999999999987,20.465,0.0100583728566216,1.9691508669962778,0.042343385877291154,1.7495163218390855,2025-10-27,1.9691508669962778
2025-10-27,TSLR,572,571,955,34.4,eod,TRAIN,H2,2025-10-27,32.65,32.16025,0.4897500000000008,32.65,0.0132432432432438,3.5188295186457443,0.054422140363948455,3.201870342011225,2025-10-27,3.5188295186457443
2025-10-27,TSLT,572,571,955,28.94,eod,TRAIN,H2,2025-10-27,27.5,27.0875,0.4125000000000014,27.5,0.0110865874363328,3.4366676668210023,0.054241424088079325,3.119544242424235,2025-10-27,3.4366676668210023
2025-10-28,APLD,579,578,923,34.97,stop,TRAIN,H2,2025-10-27,34.97,33.63,1.3399999999999963,34.97,0.0215505804311779,-0.02652132867998358,0.02652132867998358,-0.130485074626866,2025-10-28,-0.02652132867998358
2025-10-28,FRMI,572,571,631,26.65,stop,TRAIN,H2,2025-10-27,26.65,25.49,1.1600000000000001,26.65,0.0862345679012346,-0.08352979991485741,0.08352979991485741,-0.1277362068965517,2025-10-28,-0.08352979991485741
2025-10-28,HUT,573,572,574,49.84,stop,TRAIN,H2,2025-10-27,51.095,49.84,1.2549999999999955,51.095,0.0733838383838378,-1.0745584369592336,0.07455843695923359,-1.2880490836653395,2025-10-28,-1.0745584369592336
2025-10-28,INTW,572,571,955,58.97,eod,TRAIN,H2,2025-10-27,54.55,53.01,1.5399999999999991,54.55,0.110455776173285,2.7836624830043633,0.08646738712550979,2.618767532467535,2025-10-28,2.7836624830043633
2025-10-28,IONX,613,612,642,106.37,stop,TRAIN,H2,2025-10-27,112.02,106.37,5.6499999999999915,112.02,0.4657596632223504,-1.0901659580924514,0.09016595809245154,-1.0854506902654868,2025-10-28,-1.0901659580924514
2025-10-28,OKLL,621,620,670,81.74,stop,TRAIN,H2,2025-10-27,87.85,81.74,6.109999999999999,87.85,0.3029647283126787,-1.055136289412877,0.055136289412877036,-1.06191325695581,2025-10-28,-1.055136289412877
2025-10-28,QBTX,613,612,760,87.825,stop,TRAIN,H2,2025-10-27,93.4925,87.825,5.667500000000004,93.4925,0.4364251207729475,-1.0834033737579087,0.08340337375790863,-1.0710638023820027,2025-10-28,-1.0834033737579087
2025-10-28,SMU,599,598,955,24.22,eod,TRAIN,H2,2025-10-27,21.9,20.78,1.1199999999999974,21.9,0.0816535433070864,1.990287907761535,0.0811406636670416,1.9732464285714335,2025-10-28,1.990287907761535
2025-10-28,GDXU,592,591,955,149.1994,eod,TRAIN,H2,2025-10-27,142.2,136.51,5.689999999999998,142.2,0.6075488281250017,1.1131056751977169,0.11701734764938523,1.0614362249560652,2025-10-28,1.1131056751977169
2025-10-28,NUGT,591,590,955,129.5,eod,TRAIN,H2,2025-10-27,125.58,122.2916,3.2883999999999958,125.58,0.2395623987034053,1.1037044159155216,0.0883646754358976,0.9344382678506281,2025-10-28,1.1037044159155216
2025-10-28,NAIL,637,636,955,65.0899,eod,TRAIN,H2,2025-10-27,66.25,64.56,1.6899999999999977,66.25,0.1360249307479223,-0.782481012276878,0.09603130813486539,-0.8556615266272201,2025-10-28,-0.782481012276878
2025-10-29,FLNC,572,571,580,18.82,stop,TRAIN,H2,2025-10-27,19.81,18.82,0.9899999999999984,19.81,0.0425690021231418,-1.050803032447618,0.05080303244761806,-1.095448282828283,2025-10-29,-1.050803032447618
2025-10-29,IONX,596,595,877,96.37,stop,TRAIN,H2,2025-10-27,96.37,92.0,4.3700000000000045,96.37,0.2808266932270912,-0.07308345382770957,0.07308345382770957,-0.14863473684210513,2025-10-29,-0.07308345382770957
2025-10-29,OKLL,617,616,628,80.34,stop,TRAIN,H2,2025-10-27,80.34,77.0842,3.255800000000008,80.34,0.3095409540954092,-0.1049440856610997,0.1049440856610997,-0.10660015971496997,2025-10-29,-0.1049440856610997
2025-10-29,OKLO,616,615,631,137.36,stop,TRAIN,H2,2025-10-27,137.36,134.92,2.440000000000026,137.36,0.2125416204217543,-0.10962525427120962,0.10962525427120962,-0.24319475409835806,2025-10-29,-0.10962525427120962
