day,symbol,entry_m,break_m,exit_m,exit_price,why,split,half,wk,entry,stop,R,price,spread_mean_raw,net_R,cost_R,band_net_R,date,pnl_R
2026-05-06,SSRM,573,572,686,32.425,stop,VAL,,2026-05-04,32.425,31.938625,0.4863749999999989,32.425,0.0317255163224518,-0.09189517619625165,0.09189517619625165,-0.3706666666666675,2026-05-06,-0.09189517619625165
2026-05-06,TSMX,573,572,955,85.23,eod,VAL,,2026-05-04,80.68,78.2,2.480000000000004,80.68,0.1036521739130434,1.7795023492286075,0.05517507012622709,1.6039820967741898,2026-05-06,1.7795023492286075
2026-05-06,UUUU,585,584,955,23.46,eod,VAL,,2026-05-04,21.84,21.09,0.75,21.84,0.0158533653846154,2.126782179487181,0.03321782051282053,2.0139680000000015,2026-05-06,2.126782179487181
2026-05-06,WOLF,573,572,955,42.61,eod,VAL,,2026-05-04,37.11,32.0,5.109999999999999,37.11,0.1060743801652898,1.0524425870518024,0.02387835228283558,1.0357276712328767,2026-05-06,1.0524425870518024
2026-05-06,WYFI,679,678,955,21.3,eod,VAL,,2026-05-04,20.78,20.2228,0.5572000000000017,20.78,0.0370247933884298,0.8516855825763969,0.08155203407830162,0.798048097631009,2026-05-06,0.8516855825763969
2026-05-06,NUGT,596,595,955,185.17,eod,VAL,,2026-05-04,185.79,180.54,5.25,185.79,0.6176176470588206,-0.249868504201681,0.13177326610644202,-0.3565905904761913,2026-05-06,-0.249868504201681
2026-05-07,AVTX,592,591,664,22.4901,stop,VAL,,2026-05-04,23.47,22.4901,0.9798999999999971,23.47,0.1525806451612901,-1.1650909941435765,0.16509099414357647,-1.119557118073273,2026-05-07,-1.1650909941435765
2026-05-07,AXTI,574,573,585,99.3501,stop,VAL,,2026-05-04,104.325,99.3501,4.974900000000005,104.325,0.1210479797979799,-1.032519849604611,0.032519849604611094,-1.1482695169752155,2026-05-07,-1.032519849604611
2026-05-07,AXTX,574,573,585,40.502,stop,VAL,,2026-05-04,44.785,40.502,4.282999999999994,44.785,0.2452973977695166,-1.0612549142585843,0.06125491425858439,-1.0579378939995332,2026-05-07,-1.0612549142585843
2026-05-07,FIG,572,571,659,20.63,stop,VAL,,2026-05-04,20.63,20.09,0.5399999999999991,20.63,0.0179123826553417,-0.04845256047285507,0.04845256047285507,-0.21241259259259293,2026-05-07,-0.04845256047285507
2026-05-07,INTW,573,572,583,288.83,stop,VAL,,2026-05-04,302.57,288.83,13.740000000000009,302.57,1.0495312499999965,-1.0849935407569138,0.0849935407569138,-1.1557094323144104,2026-05-07,-1.0849935407569138
2026-05-07,IRE,615,614,701,35.57,stop,VAL,,2026-05-04,37.65,35.57,2.0799999999999983,37.65,0.0772364672364668,-1.0441733015559937,0.04417330155599369,-1.0890377403846154,2026-05-07,-1.0441733015559937
2026-05-07,MUU,616,615,710,429.18,stop,VAL,,2026-05-04,449.14,429.5,19.639999999999986,449.14,2.1685617597292675,-1.1356530427560723,0.11935976373366951,-1.1148825254582482,2026-05-07,-1.1356530427560723
2026-05-07,NBIL,629,628,698,32.24,stop,VAL,,2026-05-04,33.68,32.31,1.3699999999999974,33.68,0.1439189189189196,-1.1657685539554163,0.11467366344446708,-1.1720835036496355,2026-05-07,-1.1657685539554163
2026-05-07,NEBX,629,628,699,100.1001,stop,VAL,,2026-05-04,104.88,100.1001,4.779899999999998,104.88,0.6455974842767299,-1.1436418134849538,0.1436418134849537,-1.0945889286386745,2026-05-07,-1.1436418134849538
2026-05-07,PLTU,572,571,798,37.41,stop,VAL,,2026-05-04,37.41,36.17,1.2399999999999949,37.41,0.0186539130434781,-0.027111220196353418,0.027111220196353418,-0.16774161290322648,2026-05-07,-0.027111220196353418
2026-05-07,QCOM,652,651,955,202.78,eod,VAL,,2026-05-04,195.8,192.28,3.5200000000000102,195.8,0.1746645071726054,1.910687355916865,0.07226718953767178,1.7422579545454466,2026-05-07,1.910687355916865
2026-05-07,UUUU,574,573,732,24.32,stop,VAL,,2026-05-04,24.32,23.12,1.1999999999999993,24.32,0.0157246376811594,-0.021210531400966178,0.021210531400966178,-0.11268266666666674,2026-05-07,-0.021210531400966178
2026-05-07,WOLF,573,572,717,46.0,stop,VAL,,2026-05-04,46.0,43.0115,2.988500000000002,46.0,0.1270510708401979,-0.048670259608565435,0.048670259608565435,-0.08558139534883714,2026-05-07,-0.048670259608565435
2026-05-07,NVDX,604,603,955,19.97,eod,VAL,,2026-05-04,19.65,19.18,0.46999999999999886,19.65,0.0100472494093826,0.6426143629587625,0.0382367008710269,0.5435829787234061,2026-05-07,0.6426143629587625
2026-05-08,AMDL,572,571,955,55.71,eod,VAL,,2026-05-04,48.97,47.6,1.3699999999999974,48.97,0.0409166805810652,4.874560087167116,0.045147942029974686,4.7199845255474555,2026-05-08,4.874560087167116
2026-05-08,AMD,572,571,955,454.76,eod,VAL,,2026-05-04,424.405,418.03892499999995,6.3660750000000235,424.405,0.1400568181818208,4.7186233561210145,0.049620813166954464,4.295290520454113,2026-05-08,4.7186233561210145
2026-05-08,ASTX,596,595,955,26.2,eod,VAL,,2026-05-04,22.3679,21.42,0.9478999999999971,22.3679,0.0669539078156314,3.9618446167152452,0.0808814092368727,3.9239308787846947,2026-05-08,3.9618446167152452
2026-05-08,DDOG,574,573,955,198.82,eod,VAL,,2026-05-04,189.09,185.0,4.090000000000003,189.09,0.2888235294117641,2.2893874011218136,0.08958570401265617,2.051172811735937,2026-05-08,2.2893874011218136
2026-05-08,FLY,574,573,955,39.96,eod,VAL,,2026-05-04,33.8,32.775,1.0249999999999986,33.8,0.0681690140845072,5.928857547234639,0.0808985503263486,5.825209756097572,2026-05-08,5.928857547234639
2026-05-08,FROG,684,683,955,70.64,eod,VAL,,2026-05-04,68.515,66.9,1.6149999999999949,68.515,0.1106060606060601,1.2300699315132793,0.0857195421709353,1.170011486068115,2026-05-08,1.2300699315132793
2026-05-08,GLW,575,574,701,191.58,stop,VAL,,2026-05-04,191.58,185.6,5.980000000000018,191.58,0.2417889908256866,-0.05324765732870997,0.05324765732870997,-0.21592795986622007,2026-05-08,-0.05324765732870997
2026-05-08,HIMZ,577,576,594,31.29,stop,VAL,,2026-05-04,32.6,31.29,1.3100000000000023,32.6,0.0900000000000001,-1.0784564885496182,0.07845648854961826,-1.1242274809160304,2026-05-08,-1.0784564885496182
2026-05-08,INTW,572,571,955,365.51,eod,VAL,,2026-05-04,300.5482,296.039977,4.508222999999987,300.5482,1.1076654411764693,14.134376875062236,0.27524749356375516,13.934742443752265,2026-05-08,14.134376875062236
2026-05-08,INTC,572,571,955,124.98,eod,VAL,,2026-05-04,112.87,111.17695,1.6930499999999995,112.87,0.0308035260213587,7.106480301218892,0.0462913239546137,6.67934107084847,2026-05-08,7.106480301218892
2026-05-08,LUNR,572,571,589,25.28,stop,VAL,,2026-05-04,25.28,24.665,0.615000000000002,25.28,0.0294969512195125,-0.06440479873091443,0.06440479873091443,-0.22854764227642205,2026-05-08,-0.06440479873091443
2026-05-08,MRNA,572,571,955,54.15,eod,VAL,,2026-05-04,49.875,48.98,0.8950000000000031,49.875,0.0632830523513752,4.68258318173029,0.09395313111885464,4.46574301675976,2026-05-08,4.68258318173029
2026-05-08,MSTX,617,616,955,40.0,eod,VAL,,2026-05-04,38.44,36.7571,1.6828999999999965,38.44,0.1227675276752759,0.8446993120950319,0.08227198744742777,0.8141771941291848,2026-05-08,0.8446993120950319
2026-05-08,MUU,572,571,955,538.0,eod,VAL,,2026-05-04,469.46,453.2,16.25999999999999,469.46,1.9836195652173905,4.080866447403609,0.13438570511792075,4.009994784747851,2026-05-08,4.080866447403609
2026-05-08,ORCX,580,579,592,43.2401,stop,VAL,,2026-05-04,44.6733,43.2401,1.4331999999999994,44.6733,0.0648840803709427,-1.0575403016822096,0.057540301682209555,-1.1556515908456602,2026-05-08,-1.0575403016822096
2026-05-08,PL,572,571,630,36.7342,stop,VAL,,2026-05-04,36.7342,35.8,0.9342000000000041,36.7342,0.0272542372881364,-0.04490250191408287,0.04490250191408287,-0.21862786555341374,2026-05-08,-0.04490250191408287
2026-05-08,QCMU,599,598,831,39.05,stop,VAL,,2026-05-04,39.05,37.435,1.6149999999999949,39.05,0.1353102453102452,-0.09345526025402208,0.09345526025402208,-0.12089783281733783,2026-05-08,-0.09345526025402208
2026-05-08,QCOM,599,598,831,217.85,stop,VAL,,2026-05-04,217.85,212.93,4.9199999999999875,217.85,0.1507188353048222,-0.04834529172862252,0.04834529172862252,-0.2984367886178869,2026-05-08,-0.04834529172862252
2026-05-08,RKLB,572,571,955,103.71,eod,VAL,,2026-05-04,88.13,85.87,2.259999999999991,88.13,0.0268465365480289,6.864949320111519,0.028855989623021754,6.616337876106221,2026-05-08,6.864949320111519
2026-05-08,RKLX,572,571,955,57.71,eod,VAL,,2026-05-04,43.7207,41.82,1.9007000000000005,43.7207,0.0934229828850851,7.300253000007845,0.059824866041503166,7.230712394381015,2026-05-08,7.300253000007845
2026-05-08,SMCI,610,609,955,35.07,eod,VAL,,2026-05-04,34.34,33.02,1.3200000000000003,34.34,0.0136189443239334,0.532196254300048,0.02083404873025257,0.4246649999999975,2026-05-08,0.532196254300048
2026-05-08,SNXX,574,573,955,193.55,eod,VAL,,2026-05-04,161.99,157.749,4.241000000000014,161.99,0.4347619047619048,7.322360314840367,0.11928080753640724,7.16972383871726,2026-05-08,7.322360314840367
2026-05-08,SNDU,574,573,955,117.3,eod,VAL,,2026-05-04,97.79,95.1,2.690000000000012,97.79,0.4571615720524015,7.066847742731415,0.18594036135776923,6.993957174721156,2026-05-08,7.066847742731415
2026-05-08,SNDK,574,573,955,1557.635,eod,VAL,,2026-05-04,1411.24,1390.0714,21.16859999999997,1411.24,1.1062114771519618,6.835360558697705,0.08030698662887316,6.4422844118175115,2026-05-08,6.835360558697705
2026-05-08,TSLR,572,571,955,26.38,eod,VAL,,2026-05-04,25.6,25.216,0.38400000000000034,25.6,0.0120831929942743,1.972710434910736,0.05853956508925594,1.6601770833333256,2026-05-08,1.972710434910736
2026-05-08,GDXU,572,571,609,201.0,stop,VAL,,2026-05-04,201.0,194.5,6.5,201.0,1.013062730627306,-0.168225035481124,0.168225035481124,-0.2189353846153846,2026-05-08,-0.168225035481124
2026-05-08,TSLT,572,571,955,21.62,eod,VAL,,2026-05-04,20.96,20.62,0.33999999999999986,20.96,0.0155171696149842,1.870490677602989,0.07068579298524767,1.5980305882352952,2026-05-08,1.870490677602989
2026-05-11,AAOI,572,571,955,183.14,eod,VAL,,2026-05-11,158.75,150.54,8.210000000000008,158.75,0.2824845679012359,2.928031355919455,0.04273600096239166,2.833273081607791,2026-05-11,2.928031355919455
2026-05-11,AEHR,603,602,955,104.77,eod,VAL,,2026-05-11,100.865,97.113,3.7519999999999953,100.865,0.4349861495844872,0.9138824228186349,0.1268958287805138,0.9244355543710034,2026-05-11,0.9138824228186349
2026-05-11,ALM,572,571,629,20.245,stop,VAL,,2026-05-11,20.245,19.941325,0.3036750000000019,20.245,0.0340188172043008,-0.13869043287824329,0.13869043287824329,-0.37066666666666437,2026-05-11,-0.13869043287824329
2026-05-11,APLD,581,580,955,44.42,eod,VAL,,2026-05-11,41.68,38.83,2.8500000000000014,41.68,0.0430534979423865,0.9402549130026716,0.02114859576925841,0.8880884210526319,2026-05-11,0.9402549130026716
2026-05-11,ASTS,584,583,955,82.44,eod,VAL,,2026-05-11,79.23,75.9,3.3299999999999983,79.23,0.0397676579925649,0.9423118144166458,0.0216521495473168,0.8034077477477463,2026-05-11,0.9423118144166458
2026-05-11,ASTX,584,583,955,31.7,eod,VAL,,2026-05-11,29.325,27.04,2.285,29.325,0.0624943052391799,1.006696146503641,0.03269116203027567,0.9750109409190371,2026-05-11,1.006696146503641
2026-05-11,AXTI,605,604,955,125.0,eod,VAL,,2026-05-11,119.49,116.7,2.789999999999992,119.49,0.3097752808988765,1.8463536627602664,0.12855673150497401,1.7894986379928384,2026-05-11,1.8463536627602664
2026-05-11,BE,572,571,955,285.22,eod,VAL,,2026-05-11,274.014,267.98,6.033999999999992,274.014,0.5378998073217685,1.749461947742503,0.10768090940035951,1.5352568246602636,2026-05-11,1.749461947742503
2026-05-11,BEX,572,571,955,64.15,eod,VAL,,2026-05-11,59.3,56.728,2.5719999999999956,59.3,0.4141737891737884,1.7150607351579423,0.17063133327130214,1.72207853810265,2026-05-11,1.7150607351579423
2026-05-11,CIFR,592,591,955,20.275,eod,VAL,,2026-05-11,20.615,19.42,1.1949999999999967,20.615,0.0120116414435389,-0.30141392589417554,0.016895097442292013,-0.3707171548117164,2026-05-11,-0.30141392589417554
2026-05-11,CORZ,587,586,955,22.94,eod,VAL,,2026-05-11,23.1,21.92,1.1799999999999997,23.1,0.0114796132828918,-0.15312509600245083,0.01753187566346763,-0.23344745762711883,2026-05-11,-0.15312509600245083
2026-05-11,CRCA,666,665,955,67.525,eod,VAL,,2026-05-11,60.88,53.39,7.490000000000002,60.88,0.2647883211678834,0.84840195979067,0.038780950756726745,0.8591258477970629,2026-05-11,0.84840195979067
2026-05-11,CRCL,666,665,955,131.42,eod,VAL,,2026-05-11,124.14,115.735,8.405000000000001,124.14,0.1629149560117306,0.8406868582972344,0.025464242238159497,0.8153175252825682,2026-05-11,0.8406868582972344
2026-05-11,CRDO,572,571,955,208.86,eod,VAL,,2026-05-11,193.5,186.78,6.719999999999999,193.5,0.2754418604651152,2.232750913621265,0.05296337209302311,2.081391071428574,2026-05-11,2.232750913621265
2026-05-11,CWVX,579,578,762,38.725,stop,VAL,,2026-05-11,38.725,36.23,2.4950000000000045,38.725,0.1600627615062765,-0.07036182825902852,0.07036182825902852,-0.07760521042084155,2026-05-11,-0.07036182825902852
2026-05-11,FLNC,642,641,955,25.11,eod,VAL,,2026-05-11,24.62,22.56,2.0600000000000023,24.62,0.039375939849624,0.21392138842251163,0.023942689247390264,0.1788958252427175,2026-05-11,0.21392138842251163
2026-05-11,GLW,572,571,955,206.72,eod,VAL,,2026-05-11,195.4925,191.66,3.8325000000000102,195.4925,0.1662475442043215,2.8651819845520263,0.06436791760060556,2.5678193346379556,2026-05-11,2.8651819845520263
2026-05-11,GLWG,573,572,955,34.356,eod,VAL,,2026-05-11,31.1834,29.78,1.4033999999999978,31.1834,0.1188192771084322,2.166647315727216,0.09400538485708451,2.1366579563916255,2026-05-11,2.166647315727216
2026-05-11,HL,572,571,955,20.8199,eod,VAL,,2026-05-11,19.34,19.0499,0.2900999999999989,19.34,0.0152710681696188,5.02101672468248,0.08032763932995135,4.78165742847296,2026-05-11,5.02101672468248
2026-05-11,ROBN,590,589,955,21.33,eod,VAL,,2026-05-11,19.78,18.5,1.2800000000000011,19.78,0.0113804713804716,1.1956230692340033,0.015314430765993425,1.1393018749999968,2026-05-11,1.1956230692340033
2026-05-11,IONQ,573,572,955,56.73,eod,VAL,,2026-05-11,48.77,47.89,0.8800000000000026,48.77,0.0340833054533286,8.982746243803001,0.06270830165150959,8.735507727272694,2026-05-11,8.982746243803001
2026-05-11,LITE,572,571,576,979.0,stop,VAL,,2026-05-11,979.0,949.45,29.549999999999955,979.0,0.949426328502408,-0.045381601641367515,0.045381601641367515,-0.23456243654822373,2026-05-11,-0.045381601641367515
2026-05-11,LUNR,573,572,955,32.49,eod,VAL,,2026-05-11,29.32,28.35,0.9699999999999989,29.32,0.0295299145299147,3.2248536963609182,0.043187540752489435,3.0993265979381497,2026-05-11,3.2248536963609182
2026-05-11,MVLL,585,584,955,72.03,eod,VAL,,2026-05-11,69.51,65.3546,4.1554,69.51,0.2706227106227107,0.5345019226493923,0.07193789060564824,0.49357428887712274,2026-05-11,0.5345019226493923
2026-05-11,MRVL,581,580,955,170.22,eod,VAL,,2026-05-11,167.73,162.4894,5.240600000000001,167.73,0.0819980694980727,0.4465923616574316,0.02854407310194876,0.2593217952142902,2026-05-11,0.4465923616574316
2026-05-11,NVDL,572,571,955,111.86,eod,VAL,,2026-05-11,107.84,106.22240000000001,1.617599999999996,107.84,0.0844619338258918,2.405785154657588,0.07937805009019049,2.0126661721068277,2026-05-11,2.405785154657588
2026-05-11,NVTS,572,571,955,22.73,eod,VAL,,2026-05-11,19.2201,18.13,1.0900999999999996,19.2201,0.0138350055741359,3.1994082877037586,0.020388061255055413,3.1348738115769224,2026-05-11,3.1994082877037586
2026-05-11,OKLO,592,591,955,77.47,eod,VAL,,2026-05-11,73.65,69.4,4.25,73.65,0.1164621284755516,0.8643091462410452,0.034514383170718026,0.7818435294117632,2026-05-11,0.8643091462410452
2026-05-11,OUST,589,588,955,26.9426,eod,VAL,,2026-05-11,25.6005,24.03,1.5704999999999991,25.6005,0.1069683257918549,0.7797663509762142,0.07480225774712192,0.772893397007322,2026-05-11,0.7797663509762142
2026-05-11,PL,578,577,955,41.9,eod,VAL,,2026-05-11,39.54,38.1,1.4399999999999977,39.54,0.0668809523809522,1.5811326719576742,0.057756216931216894,1.5012694444444463,2026-05-11,1.5811326719576742
2026-05-11,QBTS,585,584,955,23.81,eod,VAL,,2026-05-11,22.6948,21.77,0.9248000000000012,22.6948,0.0176204902230789,1.1767717882535875,0.02911056468758528,1.0829400519031107,2026-05-11,1.1767717882535875
2026-05-11,RIOT,579,578,955,25.235,eod,VAL,,2026-05-11,24.2701,23.845,0.4251000000000005,24.2701,0.0132964094728803,2.2152495190005146,0.0545693471486245,1.9839014820042322,2026-05-11,2.2152495190005146
2026-05-11,RKLX,573,572,955,72.54,eod,VAL,,2026-05-11,63.49,57.55,5.940000000000005,63.49,0.2537901701323251,1.4762632710214938,0.04730575254752944,1.44758936026936,2026-05-11,1.4762632710214938
2026-05-11,RKLB,573,572,955,117.38,eod,VAL,,2026-05-11,108.955,104.0,4.954999999999998,108.955,0.0997659906396253,1.6710326961373108,0.029270028383375446,1.544281251261352,2026-05-11,1.6710326961373108
2026-05-11,RMBS,574,573,955,133.84,eod,VAL,,2026-05-11,132.5549,125.04,7.514899999999997,132.5549,0.3140579710144823,0.12212578330856273,0.04888114958475594,0.04608900823696922,2026-05-11,0.12212578330856273
2026-05-11,STX,572,571,580,805.8457,stop,VAL,,2026-05-11,805.8457,790.48,15.365699999999947,805.8457,0.9524744376278236,-0.08296483190663803,0.08296483190663803,-0.37130671274331917,2026-05-11,-0.08296483190663803
2026-05-11,TSLR,669,668,955,28.42,eod,VAL,,2026-05-11,26.43,25.8,0.629999999999999,26.43,0.0129406202723146,3.1207767932185564,0.037953365511610535,3.006230793650802,2026-05-11,3.1207767932185564
2026-05-11,VICR,572,571,955,311.36,eod,VAL,,2026-05-11,288.68,279.78,8.900000000000034,288.68,1.0232432432432337,2.4198594108715383,0.12845519587002577,2.318158382022464,2026-05-11,2.4198594108715383
2026-05-11,WDC,572,571,955,514.18,eod,VAL,,2026-05-11,499.0316,488.0,11.031600000000026,499.0316,0.4340504201680611,1.3154671362115948,0.05771535771493343,1.0526330352804578,2026-05-11,1.3154671362115948
2026-05-11,WOLF,573,572,576,49.64,stop,VAL,,2026-05-11,49.64,48.36,1.2800000000000011,49.64,0.2376608187134493,-0.20118501461988209,0.20118501461988209,-0.2156237499999998,2026-05-11,-0.20118501461988209
2026-05-11,WULF,590,589,955,23.175,eod,VAL,,2026-05-11,23.65,22.3214,1.328599999999998,23.65,0.0110827197921177,-0.3729096189915071,0.015390425855876664,-0.4464511515881369,2026-05-11,-0.3729096189915071
2026-05-11,XE,572,571,955,33.16,eod,VAL,,2026-05-11,30.57,29.86,0.7100000000000009,30.57,0.11276923076923,3.471105308775723,0.17678201516792935,3.407764507042244,2026-05-11,3.471105308775723
2026-05-11,NVDX,572,571,955,21.32,eod,VAL,,2026-05-11,20.57,20.26145,0.3085500000000003,20.57,0.0101853197674418,2.370561271212307,0.060163084645735804,2.0595715443202054,2026-05-11,2.370561271212307
2026-05-11,TSLT,669,668,955,23.27,eod,VAL,,2026-05-11,21.63,21.11,0.5199999999999996,21.63,0.0101815280271293,3.116997061486294,0.03684909235986407,3.0026373076923116,2026-05-11,3.116997061486294
2026-05-12,ARM,573,572,758,202.56,stop,VAL,,2026-05-11,210.09,202.56,7.530000000000001,210.09,0.398456486042694,-1.0638760273629075,0.06387602736290757,-1.1973348207171315,2026-05-12,-1.0638760273629075
2026-05-12,HIMS,574,573,754,24.56,stop,VAL,,2026-05-11,25.905,24.56,1.3450000000000024,25.905,0.0174093457943927,-1.0204478407393254,0.02044784073932539,-1.1068868401486986,2026-05-12,-1.0204478407393254
2026-05-12,LITE,579,578,650,1001.51,stop,VAL,,2026-05-11,1048.31,1001.51,46.799999999999955,1048.31,2.4109330323551563,-1.0602755776144264,0.06027557761442647,-1.15077455982906,2026-05-12,-1.0602755776144264
2026-05-12,LUNR,575,574,675,30.69,stop,VAL,,2026-05-11,32.37,30.69,1.6799999999999962,32.37,0.0741763341067288,-1.0516597226825768,0.05165972268257679,-1.096139285714286,2026-05-12,-1.0516597226825768
2026-05-12,GDXD,648,647,841,31.33,stop,VAL,,2026-05-11,31.33,30.860049999999998,0.46995000000000076,31.33,0.0920204081632661,-0.22247559987927634,0.22247559987927634,-0.3286666666666661,2026-05-12,-0.22247559987927634
2026-05-13,AAOX,596,595,955,94.53,eod,VAL,,2026-05-11,82.75,73.51,9.239999999999995,82.75,0.2935680751173697,1.239283108753532,0.03560866613824349,1.2142758658008665,2026-05-13,1.239283108753532
2026-05-13,AAOI,685,684,955,222.21,eod,VAL,,2026-05-11,206.75,201.53,5.219999999999999,206.75,0.2578490566037749,2.8958542037157544,0.06583162003903735,2.8252405172413817,2026-05-13,2.8958542037157544
2026-05-13,ALAB,575,574,578,205.25,stop,VAL,,2026-05-11,210.73,205.25,5.47999999999999,210.73,0.3303105590062077,-1.0754574012785052,0.0754574012785052,-1.2589825182481755,2026-05-13,-1.0754574012785052
2026-05-13,ALMU,623,622,955,31.65,eod,VAL,,2026-05-11,28.895,27.68,1.2149999999999999,28.895,0.1956578947368428,2.096488152479964,0.17100155945419165,2.149791481481481,2026-05-13,2.096488152479964
2026-05-13,ASTX,634,633,847,26.0,stop,VAL,,2026-05-11,26.0,24.7001,1.299900000000001,26.0,0.0875887850467287,-0.07538178709649099,0.07538178709649099,-0.09860758519886137,2026-05-13,-0.07538178709649099
2026-05-13,ASTS,634,633,847,75.5059,stop,VAL,,2026-05-11,75.5059,73.6,1.9059000000000026,75.5059,0.0391193181818184,-0.036372148686614356,0.036372148686614356,-0.17114512198961096,2026-05-13,-0.036372148686614356
2026-05-13,BEX,670,669,950,66.49,stop,VAL,,2026-05-11,66.49,64.56,1.9299999999999926,66.49,0.4612422360248443,-0.25276592540147474,0.25276592540147474,-0.11816616580310926,2026-05-13,-0.25276592540147474
2026-05-13,BIDU,572,571,955,149.93,eod,VAL,,2026-05-11,141.63,139.50555,2.124449999999996,141.63,0.1406122448979584,3.8132579044468304,0.09363564447172623,3.434112170208772,2026-05-13,3.8132579044468304
2026-05-13,ENPH,573,572,577,37.85,stop,VAL,,2026-05-11,38.81,37.85,0.9600000000000009,38.81,0.0619360568383656,-1.0804875592066308,0.08048755920663077,-1.2245745833333332,2026-05-13,-1.0804875592066308
2026-05-13,HIMX,627,626,688,20.59,stop,VAL,,2026-05-11,21.2701,20.59,0.6800999999999995,21.2701,0.0293347193347189,-1.0554429338843097,0.055442933884309556,-1.1539855506543157,2026-05-13,-1.0554429338843097
2026-05-13,HSAI,575,574,955,24.1,eod,VAL,,2026-05-11,22.7842,22.02,0.7641999999999989,22.7842,0.0560714285714289,1.6361577223613921,0.08564285340412064,1.5723839832504642,2026-05-13,1.6361577223613921
2026-05-13,KRMN,596,595,955,66.845,eod,VAL,,2026-05-11,59.575,55.51,4.065000000000005,59.575,0.1748275862068965,1.7392099418925193,0.04922794248632134,1.689301476014757,2026-05-13,1.7392099418925193
2026-05-13,LUNL,626,625,955,35.8,eod,VAL,,2026-05-11,34.96,31.78,3.1799999999999997,34.96,0.2036687631027254,0.19565384808090286,0.06849709531532246,0.20989911949685425,2026-05-13,0.19565384808090286
2026-05-13,LUNR,626,625,955,35.66,eod,VAL,,2026-05-11,35.23,33.385,1.8449999999999989,35.23,0.0452199999999998,0.2008682926829269,0.03219403794037932,0.13887810298102976,2026-05-13,0.2008682926829269
2026-05-13,MRVL,573,572,955,176.6,eod,VAL,,2026-05-11,172.015,168.91,3.1049999999999898,172.015,0.1416430903155602,1.4085777486906481,0.06807281491644473,1.0841277938808436,2026-05-13,1.4085777486906481
2026-05-13,ON,573,572,955,115.15,eod,VAL,,2026-05-11,109.81,108.06,1.75,109.81,0.0586964285714268,2.9921780408163294,0.05925053061224388,2.6065584000000017,2026-05-13,2.9921780408163294
2026-05-13,PDD,573,572,955,99.4,eod,VAL,,2026-05-11,97.0812,95.6,1.4812000000000012,97.0812,0.0991480298189553,1.4720198016345214,0.09346764097958088,1.1011351228733521,2026-05-13,1.4720198016345214
2026-05-13,PSIX,572,571,955,44.92,eod,VAL,,2026-05-11,40.7659,38.7,2.065899999999999,40.7659,0.1436842105263137,1.9329486468239931,0.07784568010373868,1.9006780463720416,2026-05-13,1.9329486468239931
2026-05-13,TSLR,614,613,955,28.65,eod,VAL,,2026-05-11,28.06,27.08,0.9800000000000004,28.06,0.0117471802511172,0.5784804283151861,0.02356038801134407,0.4607614285714282,2026-05-13,0.5784804283151861
2026-05-13,TSLT,614,613,955,23.45,eod,VAL,,2026-05-11,22.96,22.18,0.7800000000000011,22.96,0.0103463569165787,0.6030405680556654,0.025164560149459836,0.4829605128205101,2026-05-13,0.6030405680556654
2026-05-14,AEVA,572,571,587,20.08,stop,VAL,,2026-05-11,20.9171,20.08,0.8371000000000031,20.9171,0.0556147540983605,-1.0762324382969302,0.0762324382969302,-1.1387309234261134,2026-05-14,-1.0762324382969302
2026-05-14,APLX,618,617,955,37.295,eod,VAL,,2026-05-11,35.9099,34.36,1.549900000000001,35.9099,0.1631194690265492,0.7789789992731475,0.1146915601177812,0.7792678063100849,2026-05-14,0.7789789992731475
2026-05-14,APP,596,595,619,453.09999999999997,stop,VAL,,2026-05-11,460.0,453.09999999999997,6.900000000000034,460.0,0.9276908612260087,-1.160914617568986,0.16091461756898598,-1.4491333333333312,2026-05-14,-1.160914617568986
2026-05-14,ASTX,655,654,663,27.67,stop,VAL,,2026-05-11,28.7182,27.67,1.0481999999999978,28.7182,0.0810353535353537,-1.08806811060423,0.08806811060423,-1.1348703358137762,2026-05-14,-1.08806811060423
2026-05-14,ASTS,655,654,664,77.945,stop,VAL,,2026-05-11,79.42,77.945,1.4750000000000085,79.42,0.0734654377880168,-1.0711447035850958,0.07114470358509573,-1.2324063728813546,2026-05-14,-1.0711447035850958
2026-05-14,CWVX,586,585,843,37.19,stop,VAL,,2026-05-11,37.19,35.1272,2.0627999999999957,37.19,0.1835614307931573,-0.09619809520707664,0.09619809520707664,-0.09014446383556349,2026-05-14,-0.09619809520707664
2026-05-14,CRWV,583,582,955,113.625,eod,VAL,,2026-05-11,112.55,110.0601,2.4898999999999916,112.55,0.0932320675105487,0.3761327493029669,0.05561149745393356,0.12699224868468773,2026-05-14,0.3761327493029669
2026-05-14,ENPH,616,615,955,47.91,eod,VAL,,2026-05-11,42.57,40.9,1.6700000000000017,42.57,0.045443645083933,3.1595570987521304,0.03804769166702571,3.071294550898198,2026-05-14,3.1595570987521304
2026-05-14,FLY,586,585,955,42.8,eod,VAL,,2026-05-11,39.95,38.28,1.6700000000000017,39.95,0.0627354260089693,1.6591105233479175,0.04747630299938276,1.5866347305389172,2026-05-14,1.6591105233479175
2026-05-14,GLWG,582,581,955,34.041,eod,VAL,,2026-05-11,34.31,32.0,2.3100000000000023,34.31,0.1137735849056598,-0.17162068610634842,0.05517046965612973,-0.19069099567099784,2026-05-14,-0.17162068610634842
