day,symbol,rvol,rk,side,prev_close,atr14,adv20,status,entry,R,stop,tgt,exit,exit_m,reason,gross_r,cost_ps,net_r,shares,pnl
2025-12-15,SPSB,17.073452656559873,3,long,30.21,0.039278571428572,1910853.2,ok,30.235,0.003927857142857201,30.23107214285714,30.27427857142857,30.23,577.0,stop,-1.2729587197669583,0.057229604030081545,-15.84314341555037,0,-0.0
2025-12-15,ETHW,15.20146678296688,4,short,22.07,1.3844142857142858,1672445.85,ok,22.3215,0.13844142857142858,22.45994142857143,20.937085714285715,22.45994142857143,576.0,stop,-1.000000000000005,0.04414206894698829,-1.318850140470878,0,-0.0
2025-12-15,Z,12.8382157168225,5,short,74.71,2.1962000000000006,2163180.15,ok,68.57,0.21962000000000007,68.78962,66.37379999999999,66.37379999999999,601.0,target,10.000000000000018,0.17051018981919608,9.223612649944485,0,0.0
2025-12-15,CSTM,11.041488596270709,6,long,18.35,0.6586714285714292,1261941.1,ok,18.28,0.06586714285714293,18.214132857142857,18.938671428571432,18.395,955.0,time,1.7459387945431022,0.04166487458781771,1.1133794822592329,0,0.0
2025-12-15,LENZ,9.752902999560414,7,short,18.14,2.449928571428572,1107874.05,ok,19.06,0.2449928571428572,19.304992857142857,16.610071428571427,19.304992857142857,576.0,stop,-1.0000000000000029,0.05486972686085661,-1.223964598399954,0,-0.0
2025-12-15,MSOS,9.748374577767745,8,short,5.8,0.40748571428571434,12035188.9,ok,5.54,0.04074857142857144,5.580748571428572,5.132514285714286,5.580748571428572,575.0,stop,-1.0000000000000089,0.02568029001938009,-1.630213259485567,0,-0.0
2025-12-15,ACB,9.2379407630226,9,short,5.4,0.2249785714285714,1370310.0,ok,5.25,0.02249785714285714,5.272497857142858,5.025021428571429,5.272497857142858,577.0,stop,-1.000000000000019,0.021872294408886887,-1.9721945636867717,0,-0.0
2025-12-15,CRBG,8.776460422430194,10,short,31.54,0.783571428571429,6403284.3,ok,32.55,0.0783571428571429,32.62835714285714,31.76642857142857,32.62835714285714,575.0,stop,-1.000000000000007,0.08813153931694953,-2.124741613889973,0,-0.0
2025-12-15,NOW,8.237299691862612,12,short,865.06,18.559242857142845,1408275.1,ok,791.19,1.8559242857142846,793.0459242857144,772.6307571428572,793.0459242857144,575.0,stop,-1.000000000000013,2.2224765187692963,-2.1975038722627427,0,-0.0
2025-12-15,TENB,7.054543034423443,13,long,26.28,0.5719571428571429,1138353.45,ok,26.01,0.057195714285714294,25.952804285714286,26.581957142857146,25.952804285714286,580.0,stop,-1.0000000000000147,0.050188547263025615,-1.8774879007947276,0,-0.0
2025-12-15,QQQI,7.0126140626211475,14,short,54.19,0.6129428571428573,4380960.0,ok,54.435,0.06129428571428574,54.496294285714285,53.82205714285715,54.496294285714285,575.0,stop,-0.9999999999999494,0.15933509160446463,-3.59950972179003,0,-0.0
2025-12-15,ICLR,6.437696666644678,15,long,186.58,7.669821428571426,1040371.3,ok,188.23,0.7669821428571426,187.46301785714286,195.8998214285714,187.34,576.0,stop,-1.1603920746897454,0.46108332699662835,-1.7615577358341006,0,-0.0
2025-12-15,AGRO,6.183330595771641,16,short,7.13,0.3876857142857145,1084709.45,ok,7.235,0.03876857142857146,7.273768571428572,6.847314285714286,7.273768571428572,582.0,stop,-0.999999999999995,0.027504352614459243,-1.709449732114427,0,-0.0
2025-12-15,TIC,6.0190537248365175,17,short,10.58,0.4311428571428571,3011939.95,ok,10.6,0.043114285714285716,10.643114285714285,10.168857142857142,10.36,955.0,time,5.566600397614319,0.026984804386940862,4.940710302489779,0,0.0
2025-12-15,OLN,5.8650254190932785,18,long,22.18,0.9030785714285715,2489074.65,ok,23.01,0.09030785714285716,22.919692142857144,23.913078571428574,22.919692142857144,575.0,stop,-1.0000000000000013,0.0641715334238364,-1.7105863814521052,0,-0.0
2025-12-15,CX,5.794818654248863,19,long,11.51,0.27035714285714313,7472270.3,ok,11.77,0.027035714285714316,11.742964285714285,12.040357142857143,11.742964285714285,576.0,stop,-1.0000000000000149,0.036385204307534336,-2.3458199743870165,0,-0.0
2025-12-15,HOMB,5.764794711579207,20,short,28.73,0.508928571428571,1142821.1,ok,28.905,0.0508928571428571,28.955892857142857,28.39607142857143,28.97,580.0,stop,-1.2771929824560968,0.055049137610882794,-2.358860247792742,0,-0.0
2025-12-16,RNW,24.103003521232132,1,long,5.5,0.2387857142857144,1293478.05,ok,5.575,0.023878571428571443,5.551121428571428,5.813785714285714,5.551121428571428,576.0,stop,-1.0000000000000175,0.02273811511375651,-1.9522393406897902,11838,-551.8483352880833
2025-12-16,CGNX,14.73001269759202,2,short,34.8,1.1300857142857126,1787309.15,ok,36.545,0.11300857142857126,36.658008571428574,35.41491428571429,36.658008571428574,575.0,stop,-1.0000000000000124,0.09812032012428087,-1.8682555569362336,0,-0.0
2025-12-16,BSOL,11.504904326666868,3,long,16.45,1.1983499999999996,1774024.25,ok,17.0,0.11983499999999997,16.880165,18.198349999999998,16.825,586.0,stop,-1.4603413026244483,0.04930873708967284,-1.8718132189232997,0,-0.0
2025-12-16,NEOG,11.141627031681502,4,long,6.85,0.27071428571428563,4319120.6,ok,7.1,0.027071428571428566,7.072928571428571,7.3707142857142856,7.072928571428571,580.0,stop,-0.9999999999999943,0.0270469935990834,-1.9990973888843417,0,-0.0
2025-12-16,AQN,10.551827454543487,5,long,5.95,0.09910714285714287,3933550.75,ok,6.105,0.009910714285714287,6.095089285714286,6.2041071428571435,6.095089285714286,575.0,stop,-1.0000000000000377,0.027493333219042314,-3.774102090570073,0,-0.0
2025-12-16,RVMD,8.004862078653295,7,long,79.0,2.4740428571428574,2174047.75,ok,76.53,0.24740428571428574,76.28259571428572,79.00404285714286,76.28259571428572,576.0,stop,-0.9999999999999848,0.19173645944828205,-1.7749924739367882,0,-0.0
2025-12-16,MSOX,7.681725934899547,8,long,6.91,0.8991928571428571,1973152.6,ok,7.18,0.08991928571428572,7.090080714285714,8.079192857142857,8.079192857142857,586.0,target,10.000000000000002,0.02833669611659132,9.684865200034732,0,0.0
2025-12-16,FNDF,6.715883739384357,9,short,44.77,0.4323357142857149,1865694.05,ok,44.6,0.04323357142857149,44.643233571428574,44.16766428571429,44.435,955.0,time,3.816478596328886,0.07261542839434205,2.1368711525091237,0,0.0
2025-12-16,HUM,6.548184613597337,10,short,274.74,9.191157142857135,1612839.75,ok,266.6699,0.9191157142857135,267.5890157142857,257.47874285714283,267.5890157142857,575.0,stop,-1.0000000000000264,0.7541349844827008,-1.8205005885127288,0,-0.0
2025-12-16,TNDM,5.502548209366391,12,short,22.11,1.1696857142857142,2258853.7,ok,23.03,0.11696857142857142,23.146968571428573,21.86031428571429,23.146968571428573,575.0,stop,-1.0000000000000047,0.0644793337147033,-1.5512534942266871,0,-0.0
2025-12-16,STUB,5.185754338644994,13,short,14.06,0.9563785714285717,4392310.65,ok,13.3,0.09563785714285718,13.395637857142859,12.34362142857143,13.395637857142859,692.0,stop,-1.0000000000000087,0.040329207840690495,-1.421686652602958,0,-0.0
2025-12-16,BAH,5.093023120749435,14,long,91.87,2.4761999999999977,2263607.15,ok,88.18,0.24761999999999978,87.93238000000001,90.6562,87.93238000000001,575.0,stop,-0.9999999999999917,0.2532845568474865,-2.0228760069763534,0,-0.0
2025-12-16,AIV,4.981054513995738,15,long,5.68,0.0792857142857145,1626136.3,ok,5.77,0.00792857142857145,5.762071428571428,5.849285714285714,5.762071428571428,575.0,stop,-1.0000000000000353,0.026371217452338093,-4.326099498493119,0,-0.0
2025-12-16,BAI,4.730771975394979,16,long,33.36,0.8602071428571421,2382245.5,ok,32.74,0.08602071428571421,32.653979285714286,33.600207142857144,32.653979285714286,583.0,stop,-1.0000000000000246,0.06135759523886722,-1.7132886043595574,0,-0.0
2025-12-16,SHLS,4.461215754810104,17,long,8.67,0.590057142857143,4250414.55,ok,8.38,0.0590057142857143,8.320994285714287,8.970057142857144,8.320994285714287,615.0,stop,-0.9999999999999967,0.030630038237709958,-1.519102914158358,0,-0.0
2025-12-16,PLNT,4.06881256703611,19,short,109.88,2.4494642857142828,1137764.1,ok,112.095,0.2449464285714283,112.33994642857142,109.64553571428571,109.64,756.0,target,10.022599693810605,0.27545527326924485,8.898046562435105,0,0.0
2025-12-16,EXLS,4.049048421115025,20,short,41.52,0.7696428571428581,1098406.45,ok,41.71,0.07696428571428582,41.786964285714284,40.940357142857145,41.786964285714284,575.0,stop,-0.9999999999999596,0.11093384457274166,-2.4413678181144665,0,-0.0
2025-12-17,UDMY,74.43298484856481,1,short,5.37,0.1846785714285716,1720739.3,ok,6.8464,0.01846785714285716,6.864867857142857,6.661721428571428,6.864867857142857,575.0,stop,-1.0000000000000113,0.03003176431511842,-2.626163993083196,9640,-467.5363508548866
2025-12-17,TWO,26.431246899174315,2,long,9.91,0.18203571428571422,1318859.65,ok,10.99,0.018203571428571423,10.971796428571428,11.172035714285714,10.971796428571428,575.0,stop,-1.0000000000000187,0.040268137455637475,-3.2121009392934257,0,-0.0
2025-12-17,RILY,19.594084613856737,3,short,5.72,0.4640428571428571,2033363.05,ok,5.8803,0.04640428571428571,5.926704285714286,5.416257142857143,5.926704285714286,575.0,stop,-1.000000000000004,0.026833041175291457,-1.5782448918727998,0,-0.0
2025-12-17,IEI,19.4323165141469,4,long,119.66,0.2652785714285691,2227023.8,ok,119.57,0.02652785714285691,119.54347214285714,119.83527857142856,119.65,955.0,time,3.0156977840011443,0.18897789950328028,-4.108055125463158,0,-0.0
2025-12-17,LEN,10.625374714384694,5,short,117.57,3.5611285714285734,9910895.8,ok,112.22,0.35611285714285734,112.57611285714286,108.65887142857143,112.57611285714286,575.0,stop,-1.0000000000000107,0.32136637808233015,-1.9024284623158536,0,-0.0
2025-12-17,COUR,9.084492062684676,6,short,7.94,0.21881428571428563,2484595.75,ok,8.44,0.021881428571428566,8.461881428571427,8.221185714285713,8.461881428571427,575.0,stop,-0.9999999999999614,0.03539125845989067,-2.617410780304425,0,-0.0
2025-12-17,HUT,8.876487534668543,7,long,36.85,4.0374,5936355.1,ok,43.56,0.40374,43.15626,47.5974,43.15626,576.0,stop,-0.9999999999999978,0.07920131159352214,-1.1961690979182673,0,-0.0
2025-12-17,IMNM,8.239511402048556,8,short,23.48,1.587857142857143,1797429.65,ok,21.44,0.1587857142857143,21.598785714285714,19.85214285714286,21.598785714285714,588.0,stop,-0.999999999999993,0.042686042181321465,-1.2688279759507355,0,-0.0
2025-12-17,RVTY,7.951425053040755,9,long,96.27,2.8979428571428545,1795729.35,ok,98.52,0.28979428571428545,98.23020571428572,101.41794285714285,98.23020571428572,583.0,stop,-0.9999999999999793,0.24484755628051486,-1.8449012570313739,0,-0.0
2025-12-17,UWMC,7.074048045184557,10,long,5.12,0.22986428571428558,7989522.6,ok,4.835,0.02298642857142856,4.8120135714285714,5.064864285714285,4.8120135714285714,599.0,stop,-0.9999999999999982,0.020646494963129557,-1.898203690015268,0,-0.0
2025-12-17,BIRK,6.663866617464524,12,long,47.27,1.443671428571429,1903673.8,ok,47.145,0.1443671428571429,47.00063285714286,48.58867142857143,47.00063285714286,588.0,stop,-0.999999999999994,0.08526540086071777,-1.5906150054177526,0,-0.0
2025-12-17,GIS,6.528162653854573,13,short,47.02,0.7739214285714289,6351240.7,ok,47.62,0.0773921428571429,47.69739214285714,46.84607857142857,47.69739214285714,583.0,stop,-0.9999999999999973,0.08614694211880125,-2.1131225850383615,0,-0.0
2025-12-17,MSOX,6.5173883539134305,14,long,9.5,1.1178428571428574,2146033.75,ok,11.31,0.11178428571428574,11.198215714285714,12.427842857142858,11.198215714285714,575.0,stop,-1.0000000000000033,0.041095863546473314,-1.3676354264275783,0,-0.0
2025-12-17,CXW,6.261869188448085,15,long,19.02,0.39141428571428577,1015323.3,ok,19.15,0.03914142857142858,19.11085857142857,19.541414285714286,19.11085857142857,575.0,stop,-1.0000000000000304,0.0649582597564305,-2.6595781535640786,0,-0.0
2025-12-17,MAC,6.239461474783904,16,long,18.3,0.47714285714285687,1783005.35,ok,18.42,0.04771428571428569,18.372285714285717,18.89714285714286,18.372285714285717,628.0,stop,-0.9999999999999888,0.052982402530829,-2.110409633879639,0,-0.0
2025-12-17,SEE,6.110475165138775,17,long,41.67,0.5124999999999998,2913655.45,ok,41.45,0.05124999999999999,41.39875,41.962500000000006,41.39875,601.0,stop,-1.0000000000000613,0.07584266146324606,-2.479856809039009,0,-0.0
2025-12-17,ALDX,5.749920647516268,18,long,5.31,0.4125142857142857,1482912.95,ok,5.375,0.04125142857142858,5.333748571428571,5.787514285714286,5.333748571428571,576.0,stop,-1.0000000000000087,0.022152589256586797,-1.537013868943448,0,-0.0
2025-12-17,VUSB,5.643589901627878,19,short,49.92,0.04010714285714353,1492788.35,ok,49.915,0.004010714285714353,49.91901071428571,49.874892857142854,49.91901071428571,575.0,stop,-0.9999999999995193,0.13126957843816217,-33.72972570141073,0,-0.0
2025-12-17,CNXC,5.6170309856646785,20,short,39.45,1.2640071428571436,1169909.35,ok,39.14,0.12640071428571437,39.266400714285716,37.875992857142855,39.266400714285716,607.0,stop,-1.0000000000000075,0.0720788958326876,-1.5702412066261149,0,-0.0
2025-12-18,DJT,26.490237197498292,1,short,10.47,0.4783785714285717,4112666.8,ok,12.91,0.047837857142857175,12.957837857142858,12.431621428571429,12.957837857142858,575.0,stop,-1.0000000000000064,0.04618508161709383,-1.9654504690536747,5112,-480.6452629408712
2025-12-18,FCEL,21.094741047795036,2,long,7.9,0.6741642857142855,2049879.15,ok,10.5451,0.06741642857142856,10.477683571428571,11.219264285714285,10.477683571428571,575.0,stop,-1.0000000000000022,0.0388457033252765,-1.5762052981510157,0,-0.0
2025-12-18,INSM,14.608149013074716,3,long,198.46,6.745685714285713,3107600.65,ok,168.36,0.6745685714285714,167.68543142857143,175.10568571428573,167.68543142857143,588.0,stop,-1.0000000000000124,0.4132729855238736,-1.6126478508310442,0,-0.0
2025-12-18,KMX,14.189412688244394,4,long,41.07,1.2112499999999993,3801277.35,ok,39.976,0.12112499999999993,39.854875,41.18725,39.854875,575.0,stop,-0.9999999999999944,0.10637043610309489,-1.8781872949687868,0,-0.0
2025-12-18,INSP,11.160455844741989,6,long,118.27,8.118235714285715,2075010.8,ok,99.46,0.8118235714285715,98.64817642857142,107.57823571428571,98.64817642857142,575.0,stop,-1.0000000000000056,0.28404460322195624,-1.349884646391981,0,-0.0
2025-12-18,BIRK,10.028583471771094,7,long,46.4,1.5001000000000002,2058904.0,ok,44.225,0.15001000000000003,44.07499,45.725100000000005,44.07499,575.0,stop,-1.0000000000000115,0.11691246825490662,-1.7793644973995622,0,-0.0
2025-12-18,DRI,9.519733837339265,8,short,189.53,3.965299999999999,1479218.7,ok,188.744,0.39652999999999994,189.14053,184.77870000000001,189.14053,575.0,stop,-1.0000000000000322,0.535453048051311,-2.350346879306292,0,-0.0
2025-12-18,TWO,9.130888059298794,9,long,11.11,0.2552499999999999,2408119.8,ok,11.33,0.025524999999999992,11.304475,11.58525,11.304475,577.0,stop,-1.000000000000001,0.035287184060162666,-2.382455790799714,0,-0.0
2025-12-18,SOC,7.487453893090575,10,long,5.28,0.6111785714285716,5583438.9,ok,8.66,0.06111785714285716,8.598882142857143,9.271178571428571,8.598882142857143,575.0,stop,-1.0000000000000047,0.035990937234853415,-1.5888776033284073,0,-0.0
2025-12-18,COUR,7.456404866809491,11,short,7.84,0.2927499999999999,3055870.25,ok,7.66,0.029274999999999992,7.689275,7.36725,7.689275,584.0,stop,-1.0000000000000058,0.0286953093790877,-1.9801984416426262,0,-0.0
2025-12-18,CRMD,7.379358644639146,12,long,11.45,0.5007071428571427,2777896.4,ok,11.79,0.050070714285714274,11.739929285714284,12.290707142857142,11.739929285714284,584.0,stop,-1.0000000000000115,0.03641251405510275,-1.7272217817250555,0,-0.0
2025-12-18,RUN,6.577337928656844,13,long,17.08,1.0138357142857142,6099996.65,ok,18.49,0.10138357142857142,18.388616428571428,19.503835714285714,18.388616428571428,575.0,stop,-0.9999999999999906,0.06286441366532833,-1.6200650931854157,0,-0.0
2025-12-18,MUU,6.316066481342432,14,long,64.57,7.836649999999998,1375163.8,ok,84.5,0.7836649999999998,83.716335,92.33664999999999,83.716335,575.0,stop,-0.9999999999999991,0.24224232379338317,-1.3091146392825794,0,-0.0
2025-12-18,BDRX,6.094253954845645,15,long,5.46,1.7502571428571425,2562270.7,ok,4.46,0.17502571428571426,4.284974285714286,6.2102571428571425,4.284974285714286,595.0,stop,-0.9999999999999979,0.01941147257105004,-1.1109064039548047,0,-0.0
2025-12-18,DCH,6.00872177502028,16,long,6.56,0.22164285714285725,2457952.45,ok,6.64,0.022164285714285727,6.617835714285714,6.861642857142857,6.617835714285714,657.0,stop,-1.000000000000016,0.025751794597331283,-2.1618598915973015,0,-0.0
2025-12-18,VCIT,5.891151366039568,17,short,83.88,0.2782428571428568,10620639.9,ok,83.795,0.02782428571428568,83.82282428571429,83.51675714285714,83.77,955.0,time,0.8984956615497254,0.1345206319968812,-3.9361525079741724,0,-0.0
2025-12-18,PCT,5.883652430044183,18,long,7.45,0.57115,3754644.15,ok,8.44,0.057115000000000006,8.382885,9.011149999999999,8.382885,582.0,stop,-0.9999999999999926,0.03080188289515963,-1.5392958573957665,0,-0.0
2025-12-18,ECVT,5.492970040420589,19,short,9.39,0.3003571428571431,1639429.6,ok,9.44,0.03003571428571431,9.470035714285714,9.139642857142857,9.475,608.0,stop,-1.1652794292508954,0.03373554067720223,-2.2884603317023364,0,-0.0
2025-12-18,DAWN,5.428784141164966,20,long,8.76,0.5165000000000001,2874636.95,ok,9.4,0.05165000000000001,9.34835,9.916500000000001,9.34835,575.0,stop,-1.000000000000008,0.03849289934354256,-1.745264266089893,0,-0.0
2025-12-19,FOLD,54.40802798416709,1,short,10.89,0.3708857142857145,5673802.2,ok,14.18,0.03708857142857145,14.21708857142857,13.809114285714285,14.21708857142857,578.0,stop,-0.9999999999999856,0.04247060555407042,-2.1451130070044258,4654,-370.2684096772128
2025-12-19,FOX,30.712974286400897,3,long,63.41,1.165614285714284,1424614.25,ok,63.9,0.1165614285714284,63.78343857142857,65.06561428571428,63.78343857142857,580.0,stop,-1.0000000000000122,0.16134048893774658,-2.3841670517865965,0,-0.0
2025-12-19,AEE,28.32145305003427,4,short,99.2,1.5656714285714262,1957538.45,ok,99.06,0.15656714285714263,99.21656714285714,97.49432857142858,99.24,600.0,stop,-1.1496665054699948,0.2466314491440927,-2.7249104847838916,0,-0.0
2025-12-19,PNW,27.417740154582262,5,long,88.55,1.2101642857142838,1211156.75,ok,88.26,0.12101642857142839,88.13898357142858,89.47016428571429,88.13898357142858,615.0,stop,-0.9999999999999539,0.22021900188861737,-2.8197446783734024,0,-0.0
2025-12-19,SPG,26.36069304370313,7,short,185.07,2.4970285714285745,1389730.05,ok,184.815,0.24970285714285745,185.06470285714286,182.3179714285714,185.13,643.0,stop,-1.261499382122741,0.45405617598787984,-3.0798853677028335,0,-0.0
2025-12-19,HOMB,25.847342034590834,8,long,28.7,0.5257142857142855,1226264.45,ok,28.695,0.05257142857142855,28.64242857142857,29.220714285714287,28.64242857142857,580.0,stop,-1.0000000000000158,0.05465126691874008,-2.0395621424760506,0,-0.0
2025-12-19,SRE,25.42178642561667,9,short,87.25,1.7178571428571436,4077265.4,ok,87.13,0.17178571428571437,87.30178571428571,85.41214285714285,87.30178571428571,575.0,stop,-1.0000000000000235,0.25093432786927633,-2.460740370133024,0,-0.0
2025-12-19,BMRN,25.39310275178178,10,long,51.95,1.1778642857142851,2970543.65,ok,56.3799,0.11778642857142851,56.26211357142857,57.557764285714285,57.557764285714285,576.0,target,10.000000000000004,0.1444815827479447,8.773359677338997,0,0.0
2025-12-19,CBRE,25.147822704690512,12,long,160.56,3.4950000000000068,1474638.65,ok,160.85,0.3495000000000007,160.5005,164.345,160.42,587.0,stop,-1.230329041487857,0.3953689497371774,-2.3615706716371463,0,-0.0
2025-12-19,EQR,23.85471979197703,13,long,62.09,0.9700714285714288,2324490.85,ok,61.97,0.09700714285714289,61.872992857142854,62.94007142857143,61.872992857142854,575.0,stop,-1.0000000000000155,0.18018837332439586,-2.857475315913086,0,-0.0
2025-12-19,CMS,23.802170440665225,14,short,70.61,1.0719642857142861,2150961.7,ok,70.28,0.10719642857142862,70.38719642857143,69.20803571428571,69.26,955.0,time,9.515242378810553,0.11382999606266826,8.453360023403354,0,0.0
2025-12-19,NWSA,23.139813658630295,15,long,26.23,0.4485714285714284,3529038.05,ok,26.25,0.044857142857142845,26.205142857142857,26.69857142857143,26.205142857142857,580.0,stop,-1.0000000000000118,0.050592417789442956,-2.1278564475353647,0,-0.0
2025-12-19,XEL,23.124447104396303,16,long,73.61,1.5108285714285705,5356389.8,ok,73.42,0.15108285714285707,73.26891714285715,74.93082857142858,73.26891714285715,577.0,stop,-0.999999999999975,0.1843170874352722,-2.219973535852493,0,-0.0
2025-12-19,LNT,23.069134267095347,17,long,65.69,0.910892857142856,1895870.45,ok,65.44,0.0910892857142856,65.34891071428571,66.35089285714285,65.34891071428571,578.0,stop,-1.0000000000000457,0.16508893047743178,-2.8123858276291758,0,-0.0
2025-12-19,AEP,22.99233915722968,18,long,115.58,1.93490714285714,3367289.0,ok,115.31,0.19349071428571402,115.11650928571429,117.24490714285714,115.11650928571429,579.0,stop,-1.0000000000000082,0.2855304946720077,-2.475680606824298,0,-0.0
2025-12-19,KIM,22.92177159521959,19,short,20.28,0.32643571428571405,4831364.0,ok,20.21,0.032643571428571404,20.242643571428573,19.883564285714286,20.025,955.0,time,5.667272050939879,0.03670785729803976,4.542767111939513,0,0.0
2025-12-19,TRGP,22.309493456040435,20,long,178.6,5.075342857142862,1614238.2,ok,180.37,0.5075342857142862,179.86246571428572,185.44534285714286,179.86246571428572,585.0,stop,-0.9999999999999991,0.4424737532504085,-1.871810566704249,0,-0.0
2025-12-22,RSI,17.370460903895847,2,long,19.5,0.6942857142857145,1245052.75,ok,19.79,0.06942857142857145,19.72057142857143,20.484285714285715,19.72057142857143,576.0,stop,-0.9999999999999865,0.056384498965457754,-1.8121224130827112,3335,-419.5865897640843
2025-12-22,VELO,16.335642227515724,3,long,10.83,2.020778571428571,1237532.95,ok,13.08,0.20207785714285711,12.877922142857143,15.10077857142857,12.877922142857143,575.0,stop,-1.0000000000000004,0.04632154296757957,-1.2292262181641855,0,-0.0
2025-12-22,CYTK,11.542643310858665,4,long,62.72,2.6832142857142864,1746996.45,ok,68.34,0.26832142857142866,68.07167857142858,71.02321428571429,68.07167857142858,582.0,stop,-0.999999999999989,0.17191826208129166,-1.6407176012612914,0,-0.0
2025-12-22,HYMC,10.287695416709285,5,long,16.42,1.2923000000000002,1877525.15,ok,21.71,0.12923000000000004,21.58077,23.0023,21.58077,575.0,stop,-0.9999999999999977,0.06088670353592864,-1.4711499151584642,0,-0.0
2025-12-22,XIFR,9.087128408793234,6,long,9.25,0.21753571428571433,1190763.65,ok,9.25,0.021753571428571435,9.22824642857143,9.467535714285715,9.22824642857143,576.0,stop,-0.9999999999999614,0.033133079667524684,-2.5231098845684903,0,-0.0
2025-12-22,BKSY,7.7907177506215435,7,long,19.25,1.4730285714285716,1291021.25,ok,21.6706,0.14730285714285715,21.523297142857142,23.14362857142857,23.14362857142857,580.0,target,9.999999999999998,0.04361668668769766,9.703897890823681,0,0.0
2025-12-22,INFY,7.24073619918213,8,short,20.22,1.1539214285714283,17002917.65,ok,18.88,0.11539214285714283,18.995392142857142,17.72607857142857,18.995392142857142,593.0,stop,-1.0000000000000009,0.05429239362277734,-1.4705033833195404,0,-0.0
2025-12-22,IAC,6.876248230238182,9,long,40.06,0.9046071428571422,1156470.45,ok,40.4,0.09046071428571423,40.30953928571429,41.304607142857144,40.30953928571429,596.0,stop,-0.9999999999999718,0.07408188151484363,-1.8189398248709194,0,-0.0
2025-12-22,NAVN,6.2800582849664925,10,long,15.11,1.1863642857142855,2035784.8,ok,16.57,0.11863642857142856,16.451363571428573,17.756364285714287,16.451363571428573,575.0,stop,-0.9999999999999922,0.057021375338753406,-1.4806396823082135,0,-0.0
2025-12-22,FUN,6.067894464296627,11,long,14.08,0.72715,3178619.9,ok,14.175,0.072715,14.102285,14.90215,14.102285,579.0,stop,-1.0000000000000073,0.04235005777952107,-1.582411576421943,0,-0.0
2025-12-22,CSIQ,5.6748453070501,12,long,24.49,2.1067357142857146,3737598.4,ok,26.575,0.21067357142857146,26.364326428571427,28.681735714285715,26.364326428571427,577.0,stop,-1.000000000000002,0.051063283450931654,-1.2423810594972755,0,-0.0
2025-12-22,NEO,5.667784881367586,13,long,11.83,0.379642857142857,1777192.6,ok,12.34,0.0379642857142857,12.302035714285713,12.719642857142857,12.302035714285713,575.0,stop,-1.0000000000000226,0.04432821374589668,-2.16762933667463,0,-0.0
2025-12-22,PSLV,5.592760155437009,14,short,22.07,0.6843785714285718,10154604.65,ok,22.74,0.06843785714285719,22.808437857142856,22.055621428571428,22.808437857142856,578.0,stop,-1.0000000000000036,0.04480819014454678,-1.6547281287754876,0,-0.0
2025-12-22,LW,5.5309751959966045,15,long,43.94,2.3932571428571414,2364232.35,ok,43.7275,0.23932571428571414,43.48817428571429,46.120757142857144,43.48817428571429,596.0,stop,-0.9999999999999926,0.07954808919548229,-1.332384213008192,0,-0.0
2025-12-22,LUNR,5.525218211138145,16,long,14.94,1.1423642857142855,7460721.0,ok,15.3699,0.11423642857142856,15.25566357142857,16.512264285714284,15.25566357142857,575.0,stop,-1.000000000000004,0.0533921729656486,-1.4673830723994015,0,-0.0
2025-12-22,FLY,5.4273057916049785,17,long,24.65,2.263207142857143,2389928.9,ok,26.5,0.22632071428571432,26.273679285714287,28.763207142857144,26.273679285714287,575.0,stop,-0.9999999999999927,0.07269066824566678,-1.3211843355791912,0,-0.0
2025-12-22,PR,5.1967125430485295,19,long,13.82,0.4103857142857142,9391717.4,ok,14.27,0.041038571428571424,14.228961428571429,14.680385714285714,14.228961428571429,576.0,stop,-0.9999999999999797,0.04261862283897087,-2.0385016182434303,0,-0.0
2025-12-22,LABD,5.018179939568207,20,short,20.82,1.3151214285714283,2970653.6,ok,20.02,0.13151214285714283,20.151512142857143,18.704878571428573,20.151512142857143,578.0,stop,-1.0000000000000069,0.04031552648687015,-1.3065536429640907,0,-0.0
2025-12-23,JHG,11.855143456962912,1,long,47.45,0.952571428571427,1643616.65,ok,47.555,0.09525714285714271,47.45974285714286,48.507571428571424,47.565,955.0,time,0.10497900419913944,0.07700507639700137,-0.7034126196446074,1387,-92.93604096264366
2025-12-23,NVO,11.697357837778034,2,short,48.1,1.2546357142857154,17369798.8,ok,51.925,0.12546357142857154,52.050463571428566,50.670364285714285,52.050463571428566,575.0,stop,-0.9999999999999746,0.152404604541153,-2.2147319162512145,0,-0.0
2025-12-23,SEE,10.190732788751523,3,short,41.26,0.41964285714285865,4094642.25,ok,41.24,0.04196428571428587,41.28196428571429,40.82035714285714,41.25,955.0,time,-0.23829787234037725,0.06770915157487215,-1.8517925481671118,0,-0.0
2025-12-23,PHYS,7.439291823478231,4,short,33.89,0.4347571428571424,4076036.1,ok,34.14,0.04347571428571424,34.18347571428571,33.705242857142856,34.18347571428571,700.0,stop,-0.999999999999955,0.06373747084701135,-2.466047697989243,1,-0.10721318513272365
2025-12-23,ZSL,5.641318433673362,5,long,6.23,0.5481285714285715,7683705.55,ok,6.0347,0.054812857142857156,5.979887142857143,6.582828571428571,5.979887142857143,669.0,stop,-1.000000000000001,0.024002583234328374,-1.4379006037173212,1,-0.07881544037718559
2025-12-23,DFTX,4.9804289544235925,6,long,13.3,0.7235285714285713,1916660.2,ok,13.96,0.07235285714285714,13.887647142857144,14.683528571428573,13.887647142857144,575.0,stop,-0.9999999999999934,0.049184133523767694,-1.679781496764607,0,-0.0
