day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2026-04-13,BAP,14,900,359.6,False,True,False,True,False,359.6,0.2502780867630635,eod,955,0.2502780867630635,eod,955,0.2502780867630635,eod,955
2026-04-13,CEPU,12,781,16.25,False,True,False,False,True,16.25,-0.10769230769230778,eod,955,-0.10769230769230778,eod,955,-0.10769230769230778,eod,955
2026-04-13,CNDT,9,600,1.415,False,True,False,False,True,1.415,0.5300353356890426,eod,955,2.0,target,734,0.5300353356890426,eod,955
2026-04-13,CRMG,10,660,5.24,True,True,False,True,False,5.24,1.0496183206106815,eod,955,1.0496183206106815,eod,955,1.0496183206106815,eod,955
2026-04-13,CVLT,9,600,87.66,False,True,False,False,False,87.66,1.2947752680812237,eod,955,2.0,target,753,1.2947752680812237,eod,955
2026-04-13,CYD,9,600,46.23,False,True,False,False,False,46.23,-1.0489999999999964,stop,622,-1.0489999999999964,stop,622,-1.0489999999999964,stop,622
2026-04-13,DAPP,13,840,17.26,True,True,False,True,False,17.26,0.782155272305904,eod,955,0.782155272305904,eod,955,0.782155272305904,eod,955
2026-04-13,DAPP,14,901,17.42,True,True,False,True,False,17.42,0.3157290470723276,eod,955,0.3157290470723276,eod,955,0.3157290470723276,eod,955
2026-04-13,DBVT,12,781,21.68,True,True,False,False,False,21.68,1.3837638376383734,eod,955,1.3837638376383734,eod,955,1.3837638376383734,eod,955
2026-04-13,DC,12,780,5.615,True,True,False,False,True,5.615,1.246660730186993,eod,955,1.246660730186993,eod,955,1.246660730186993,eod,955
2026-04-13,DELL,11,720,188.23,True,True,False,False,True,188.23,0.3612601604420159,eod,955,0.3612601604420159,eod,955,0.3612601604420159,eod,955
2026-04-13,FAST,11,720,45.518,False,True,False,False,True,45.518,0.33173689529416733,eod,955,0.33173689529416733,eod,955,0.33173689529416733,eod,955
2026-04-13,FAST,12,780,45.605,False,False,True,False,False,45.605,0.2357197675693486,eod,955,0.2357197675693486,eod,955,0.2357197675693486,eod,955
2026-04-13,FLUX,13,845,1.135,False,True,False,False,True,1.135,0.6607929515418476,eod,956,0.6607929515418476,eod,956,0.6607929515418476,eod,956
2026-04-13,FLYW,13,840,11.895,False,True,False,False,True,11.895,-0.06305170239595967,eod,955,-0.06305170239595967,eod,955,-0.06305170239595967,eod,955
2026-04-13,GFL,11,720,39.0,False,True,False,False,True,39.0,-0.42948717948717996,eod,955,-0.42948717948717996,eod,955,-0.42948717948717996,eod,955
2026-04-13,GFL,12,780,39.54,False,True,True,False,False,39.54,-1.0489999999999977,stop,925,-1.0489999999999977,stop,925,-1.0489999999999977,stop,925
2026-04-13,GFL,13,840,39.54,False,True,True,True,False,39.54,-1.0489999999999977,stop,925,-1.0489999999999977,stop,925,-1.0489999999999977,stop,925
2026-04-13,GFL,14,900,39.3,False,True,True,True,False,39.3,-1.048999999999999,stop,944,-1.048999999999999,stop,944,-1.048999999999999,stop,944
2026-04-13,GHRS,12,784,16.13,False,True,False,False,False,16.13,0.6199628022318647,eod,955,0.6199628022318647,eod,955,0.6199628022318647,eod,955
2026-04-13,GPZ,12,780,22.21,False,True,False,False,True,22.21,0.36019810895992654,eod,955,0.36019810895992654,eod,955,0.36019810895992654,eod,955
2026-04-13,GPZ,13,840,22.195,False,True,False,True,False,22.195,0.39423293534580084,eod,955,0.39423293534580084,eod,955,0.39423293534580084,eod,955
2026-04-13,GPZ,14,901,22.285,False,True,True,True,False,22.285,0.19071124074489815,eod,955,0.19071124074489815,eod,955,0.19071124074489815,eod,955
2026-04-13,GRC,11,721,71.135,False,True,False,True,False,71.135,0.9524144232796682,eod,955,0.9524144232796682,eod,955,0.9524144232796682,eod,955
2026-04-13,GRC,12,780,71.58,False,False,True,False,False,71.58,0.6356524168762187,eod,955,0.6356524168762187,eod,955,0.6356524168762187,eod,955
2026-04-13,GTM,10,660,5.39,False,True,False,False,False,5.39,1.020408163265308,eod,955,1.020408163265308,eod,955,1.020408163265308,eod,955
2026-04-13,HIBS,12,783,38.01,False,True,False,False,True,38.01,-0.7234938174164679,eod,955,-0.7234938174164679,eod,955,-0.7234938174164679,eod,955
2026-04-13,HLNE,12,780,98.15,True,True,False,False,False,98.15,0.4177279673968364,eod,955,0.4177279673968364,eod,955,0.4177279673968364,eod,955
2026-04-13,HPQ,11,720,18.775,True,True,False,False,True,18.775,1.1584553928095969,eod,955,1.1584553928095969,eod,955,1.1584553928095969,eod,955
2026-04-13,IMCR,9,600,32.67,False,True,False,False,True,32.67,-1.0489999999999982,stop,649,-1.0489999999999982,stop,649,-1.0489999999999982,stop,649
2026-04-13,JBIO,14,900,18.675,True,True,False,False,False,18.675,-0.5220883534136554,eod,955,-0.5220883534136554,eod,955,-0.5220883534136554,eod,955
2026-04-13,MED,14,901,10.35,False,True,False,True,False,10.35,1.014492753623189,eod,955,1.014492753623189,eod,955,1.014492753623189,eod,955
2026-04-13,MVLL,9,600,44.12,False,True,False,True,False,44.12,-1.048999999999997,stop,602,-1.048999999999997,stop,602,-1.048999999999997,stop,602
2026-04-13,MVLL,10,660,44.43,False,True,False,False,False,44.43,-1.0505739365293683,stop,827,-1.0505739365293683,stop,827,-1.0505739365293683,stop,827
2026-04-13,MX,12,782,3.1,True,True,False,True,False,3.1,-0.24193548387096867,eod,955,-0.24193548387096867,eod,955,-0.24193548387096867,eod,955
2026-04-13,OPTU,12,782,1.37,True,True,False,True,False,1.37,0.9124087591240814,eod,955,0.9124087591240814,eod,955,0.9124087591240814,eod,955
2026-04-13,PATK,9,603,116.345,False,True,False,True,False,116.345,-1.048999999999998,stop,860,-1.048999999999998,stop,860,-1.048999999999998,stop,860
2026-04-13,PHVS,12,780,27.205,False,True,False,True,False,27.205,1.277338724499173,eod,955,1.277338724499173,eod,955,1.277338724499173,eod,955
2026-04-13,PHVS,14,900,27.36,False,True,True,True,False,27.36,0.9868421052631561,eod,955,0.9868421052631561,eod,955,0.9868421052631561,eod,955
2026-04-13,PLTG,11,721,12.96,True,False,True,False,False,12.96,-1.0520833333333421,stop,910,-1.0520833333333421,stop,910,-1.0520833333333421,stop,910
2026-04-13,PLTU,9,600,35.53,False,True,False,False,True,35.53,0.3940332113706746,eod,955,0.3940332113706746,eod,955,0.4495000000000045,lock_stop,870
2026-04-13,PLTU,11,720,36.32,True,False,True,False,False,36.32,-1.0489999999999982,stop,910,-1.0489999999999982,stop,910,-1.0489999999999982,stop,910
2026-04-13,PLTU,12,780,36.33,True,False,True,False,False,36.33,-1.0489999999999993,stop,890,-1.0489999999999993,stop,890,-1.0489999999999993,stop,890
2026-04-13,PLTU,13,840,36.4,True,False,True,False,False,36.4,-1.0489999999999973,stop,889,-1.0489999999999973,stop,889,-1.0489999999999973,stop,889
2026-04-13,PLTU,14,900,35.8,True,False,True,False,False,35.8,0.013966480446934498,eod,955,0.013966480446934498,eod,955,0.013966480446934498,eod,955
2026-04-13,PROK,10,660,2.03,True,True,False,False,True,2.03,-1.0490000000000008,stop,668,-1.0490000000000008,stop,668,-1.0490000000000008,stop,668
2026-04-13,PROK,11,721,1.935,True,True,False,False,True,1.935,1.162790697674418,eod,955,1.162790697674418,eod,955,0.44949999999999724,lock_stop,917
2026-04-13,PSNY,11,721,19.78,False,True,False,False,True,19.78,1.3650151668351789,eod,957,2.0,target,788,1.3650151668351789,eod,957
2026-04-13,PXED,12,780,28.515,False,True,False,False,False,28.515,0.30685604068034517,eod,955,0.30685604068034517,eod,955,0.30685604068034517,eod,955
2026-04-13,RELL,12,780,14.009,True,True,False,False,True,14.009,-1.0804482832464821,stop,811,-1.0804482832464821,stop,811,-1.0804482832464821,stop,811
2026-04-13,RNAC,12,782,5.92,True,True,False,False,True,5.92,0.5489864864864885,eod,955,0.5489864864864885,eod,955,0.5489864864864885,eod,955
2026-04-13,RVMD,9,600,133.91,False,True,False,False,False,133.91,-1.048999999999998,stop,624,-1.048999999999998,stop,624,-1.048999999999998,stop,624
2026-04-13,RVMD,10,660,130.72,False,True,False,False,True,130.72,1.8780599755202023,eod,955,2.0,target,891,1.8780599755202023,eod,955
2026-04-13,RVMD,11,720,133.12,False,True,True,False,False,133.12,0.9427584134615382,eod,955,0.9427584134615382,eod,955,0.9427584134615382,eod,955
2026-04-13,RVMD,12,780,134.9,False,True,True,False,False,134.9,0.2705707931801289,eod,955,0.2705707931801289,eod,955,0.2705707931801289,eod,955
2026-04-13,RVMD,13,840,134.06,False,True,True,True,False,134.06,0.5855587050574367,eod,955,0.5855587050574367,eod,955,0.5855587050574367,eod,955
2026-04-13,RVMD,14,900,135.8,False,True,True,False,False,135.8,-0.06259204712813528,eod,955,-0.06259204712813528,eod,955,-0.06259204712813528,eod,955
2026-04-13,SGI,9,600,80.24,True,True,False,False,True,80.24,-0.1869391824526406,eod,955,-0.1869391824526406,eod,955,-0.1869391824526406,eod,955
2026-04-13,SQM,12,780,88.59,True,True,False,False,False,88.59,-0.508014448583367,eod,955,-0.508014448583367,eod,955,-0.508014448583367,eod,955
2026-04-13,SYRE,9,600,66.013,True,True,False,False,False,66.013,-1.0489999999999984,stop,614,-1.0489999999999984,stop,614,-1.0489999999999984,stop,614
2026-04-13,SYRE,10,660,63.17,True,True,False,False,True,63.17,-1.0490000000000002,stop,669,-1.0490000000000002,stop,669,-1.0490000000000002,stop,669
2026-04-13,SYRE,11,720,63.57,True,True,True,True,False,63.57,-0.2988831209690126,eod,955,2.0,target,803,0.4495000000000038,lock_stop,899
2026-04-13,SYRE,12,780,64.21,True,True,True,False,False,64.21,-1.0768494004049196,stop,951,2.0,target,805,0.44950000000000306,lock_stop,835
2026-04-13,SYRE,13,841,64.73,True,True,True,True,False,64.73,-1.0490000000000022,stop,911,-1.0490000000000022,stop,911,-1.0490000000000022,stop,911
2026-04-13,SYRE,14,900,64.21,True,False,True,False,False,64.21,-1.0768494004049196,stop,951,-1.0768494004049196,stop,951,-1.0768494004049196,stop,951
2026-04-13,VSH,12,780,23.06,False,True,False,True,False,23.06,-0.4119687771032027,eod,955,-0.4119687771032027,eod,955,-0.4119687771032027,eod,955
2026-04-13,WDFC,10,660,210.515,False,True,False,False,False,210.515,-1.1663800679286536,stop,732,-1.1663800679286536,stop,732,-1.1663800679286536,stop,732
2026-04-13,WDFC,12,780,205.39,False,True,False,False,False,205.39,0.17284191051171147,eod,955,0.17284191051171147,eod,955,0.17284191051171147,eod,955
2026-04-13,WGMI,12,780,44.055,True,True,False,False,False,44.055,0.7036658722051923,eod,955,0.7036658722051923,eod,955,0.7036658722051923,eod,955
2026-04-13,WRLD,11,720,130.535,False,True,False,False,True,130.535,3.7327153636955503,eod,955,2.0,target,807,3.7327153636955503,eod,955
2026-04-13,WRLD,14,900,137.42,False,True,False,False,False,137.42,1.0406054431669371,eod,955,1.0406054431669371,eod,955,1.0406054431669371,eod,955
2026-04-14,ADTN,14,900,15.46,False,True,False,True,False,15.46,-0.32341526520052144,eod,955,-0.32341526520052144,eod,955,-0.32341526520052144,eod,955
2026-04-14,AMZU,14,900,37.92,True,False,True,False,False,37.92,-0.06592827004219956,eod,955,-0.06592827004219956,eod,955,-0.06592827004219956,eod,955
2026-04-14,ARX,11,720,12.95,False,True,False,False,False,12.95,0.8301158301158285,eod,955,0.8301158301158285,eod,955,0.8301158301158285,eod,955
2026-04-14,ARX,13,840,13.04,False,False,True,False,False,13.04,0.4792944785276079,eod,955,0.4792944785276079,eod,955,0.4792944785276079,eod,955
2026-04-14,ASTS,9,600,91.49,False,True,False,False,True,91.49,-1.0489999999999984,stop,607,-1.0489999999999984,stop,607,-1.0489999999999984,stop,607
2026-04-14,ASTS,11,720,88.71,False,False,True,False,False,88.71,-0.4170893924022048,eod,955,-0.4170893924022048,eod,955,-0.4170893924022048,eod,955
2026-04-14,ASTS,12,780,87.8331,False,True,True,False,False,87.8331,0.0779318958342565,eod,955,0.0779318958342565,eod,955,0.0779318958342565,eod,955
2026-04-14,ASTS,13,840,89.825,False,False,True,False,False,89.825,-1.0490000000000042,stop,954,-1.0490000000000042,stop,954,-1.0490000000000042,stop,954
2026-04-14,ATLX,12,781,4.73,True,True,False,True,False,4.73,-0.3171247357293902,eod,956,-0.3171247357293902,eod,956,-0.3171247357293902,eod,956
2026-04-14,BBOT,9,600,8.565,False,True,False,False,True,8.565,3.1231757151196655,eod,955,2.0,target,615,3.1231757151196655,eod,955
2026-04-14,BBOT,10,661,8.96,False,True,False,False,True,8.96,0.7812499999999941,eod,955,0.7812499999999941,eod,955,0.7812499999999941,eod,955
2026-04-14,BBOT,13,840,9.005,False,True,False,False,False,9.005,0.527484730705159,eod,955,0.527484730705159,eod,955,0.527484730705159,eod,955
2026-04-14,BE,11,720,216.85,True,False,True,False,False,216.85,-1.0490000000000002,stop,847,-1.0490000000000002,stop,847,-1.0490000000000002,stop,847
2026-04-14,BKH,14,900,75.61,True,True,False,False,True,75.61,0.46951461446897924,eod,955,0.46951461446897924,eod,955,0.46951461446897924,eod,955
2026-04-14,BLLN,9,600,81.205,True,True,False,False,False,81.205,-1.0489999999999977,stop,657,-1.0489999999999977,stop,657,-1.0489999999999977,stop,657
2026-04-14,CARL,12,780,10.62,True,True,False,False,True,10.62,-1.0490000000000028,stop,804,-1.0490000000000028,stop,804,-1.0490000000000028,stop,804
2026-04-14,CARL,14,900,10.33,True,True,True,True,False,10.33,0.6292352371732858,eod,955,0.6292352371732858,eod,955,0.6292352371732858,eod,955
2026-04-14,CCCC,11,720,2.935,True,True,False,False,True,2.935,-1.049000000000001,stop,772,-1.049000000000001,stop,772,-1.049000000000001,stop,772
2026-04-14,CGEN,9,600,2.8679,False,True,False,False,True,2.8679,-0.05055964294431275,eod,955,-0.05055964294431275,eod,955,-0.05055964294431275,eod,955
2026-04-14,CGEN,11,720,2.87,True,True,True,False,False,2.87,-0.08710801393728053,eod,955,-0.08710801393728053,eod,955,-0.08710801393728053,eod,955
2026-04-14,CGEN,12,781,2.885,True,True,True,True,False,2.885,-0.34662045060657787,eod,955,-0.34662045060657787,eod,955,-0.34662045060657787,eod,955
2026-04-14,CGEN,13,841,2.87,True,True,True,True,False,2.87,-0.08710801393728053,eod,955,-0.08710801393728053,eod,955,-0.08710801393728053,eod,955
2026-04-14,CRBP,11,720,10.36,False,True,False,False,False,10.36,-1.0490000000000008,stop,801,-1.0490000000000008,stop,801,-1.0490000000000008,stop,801
2026-04-14,CRDO,9,600,151.65,False,True,False,False,False,151.65,2.489284536762263,eod,955,2.0,target,642,2.489284536762263,eod,955
2026-04-14,CRDO,11,720,158.89,True,False,True,False,False,158.89,0.09755176537227113,eod,955,0.09755176537227113,eod,955,0.09755176537227113,eod,955
2026-04-14,CRDO,13,840,161.91,True,True,False,False,True,161.91,-1.0490000000000022,stop,945,-1.0490000000000022,stop,945,-1.0490000000000022,stop,945
2026-04-14,DAVE,11,720,207.59,False,True,False,True,False,207.59,1.4584035839876666,eod,955,1.4584035839876666,eod,955,1.4584035839876666,eod,955
2026-04-14,DBVT,11,724,22.24,False,True,False,False,False,22.24,-1.0489999999999993,stop,929,-1.0489999999999993,stop,929,-1.0489999999999993,stop,929
2026-04-14,ECG,10,664,134.0,False,True,False,False,True,134.0,0.593283582089552,eod,955,0.593283582089552,eod,955,0.593283582089552,eod,955
2026-04-14,ESOA,12,781,14.61,False,True,False,True,False,14.61,0.08555783709787905,eod,955,0.08555783709787905,eod,955,0.08555783709787905,eod,955
2026-04-14,FDMT,12,781,9.72,False,True,False,True,False,9.72,-0.25874485596707836,eod,955,-0.25874485596707836,eod,955,-0.25874485596707836,eod,955
2026-04-14,GDDY,14,900,79.59,False,True,False,False,False,79.59,-0.3392385978137983,eod,955,-0.3392385978137983,eod,955,-0.3392385978137983,eod,955
2026-04-14,GFL,11,720,37.39,False,True,True,False,False,37.39,1.6314522599625596,eod,955,2.0,target,931,1.6314522599625596,eod,955
2026-04-14,GFL,12,780,37.21,False,True,True,True,False,37.21,1.8812147272238644,eod,955,2.0,target,921,1.8812147272238644,eod,955
2026-04-14,GFL,13,840,37.62,False,False,True,False,False,37.62,1.3157894736842106,eod,955,1.3157894736842106,eod,955,1.3157894736842106,eod,955
2026-04-14,GFL,14,900,38.35,False,True,True,False,False,38.35,0.3389830508474537,eod,955,0.3389830508474537,eod,955,0.3389830508474537,eod,955
2026-04-14,IDYA,9,600,31.15,False,True,False,False,True,31.15,1.637239165329055,eod,955,2.0,target,785,1.637239165329055,eod,955
2026-04-14,IDYA,12,780,32.07,False,True,False,True,False,32.07,0.15590894917368459,eod,955,0.15590894917368459,eod,955,0.44950000000000195,lock_stop,938
2026-04-14,IMMR,12,782,5.53,False,True,False,True,False,5.53,2.034358047016275,eod,955,2.0,target,950,2.034358047016275,eod,955
2026-04-14,KMX,9,600,42.4559,False,True,False,False,True,42.4559,-1.0490000000000026,stop,734,-1.0490000000000026,stop,734,-1.0490000000000026,stop,734
2026-04-14,KMX,10,660,42.54,False,True,False,True,False,42.54,-1.0490000000000006,stop,733,-1.0490000000000006,stop,733,-1.0490000000000006,stop,733
2026-04-14,KMX,11,720,42.04,False,True,True,False,False,42.04,-1.0490000000000013,stop,743,-1.0490000000000013,stop,743,-1.0490000000000013,stop,743
2026-04-14,KMX,12,780,41.33,False,True,True,False,False,41.33,0.47181224292281754,eod,955,0.47181224292281754,eod,955,0.47181224292281754,eod,955
2026-04-14,KMX,13,840,41.26,False,False,True,False,False,41.26,0.5574406204556466,eod,955,0.5574406204556466,eod,955,0.5574406204556466,eod,955
2026-04-14,KMX,14,900,41.31,False,True,True,True,False,41.31,0.49624788186879276,eod,955,0.49624788186879276,eod,955,0.49624788186879276,eod,955
2026-04-14,KRUS,14,900,59.8,True,False,True,False,False,59.8,0.7274247491638847,eod,955,0.7274247491638847,eod,955,0.7274247491638847,eod,955
2026-04-14,LABX,9,600,30.47,False,True,False,False,True,30.47,-1.0489999999999986,stop,602,-1.0489999999999986,stop,602,-1.0489999999999986,stop,602
2026-04-14,LAZ,14,900,49.77,False,True,False,True,False,49.77,0.4118947156921791,eod,955,0.4118947156921791,eod,955,0.4118947156921791,eod,955
2026-04-14,LCII,10,660,119.99,False,True,False,False,False,119.99,-1.048999999999998,stop,709,-1.048999999999998,stop,709,-1.048999999999998,stop,709
2026-04-14,LCII,11,720,116.25,False,True,False,False,True,116.25,5.238709677419352,eod,955,2.0,target,732,5.238709677419352,eod,955
2026-04-14,LCII,12,780,124.96,False,True,True,False,True,124.96,1.3884443021767008,eod,955,2.0,target,938,1.3884443021767008,eod,955
2026-04-14,LCII,13,840,127.06,False,True,True,False,False,127.06,0.5391153785613106,eod,955,0.5391153785613106,eod,955,0.5391153785613106,eod,955
2026-04-14,LCII,14,900,126.32,False,True,True,True,False,126.32,0.8351804939835409,eod,955,0.8351804939835409,eod,955,0.8351804939835409,eod,955
2026-04-14,LGND,9,600,229.82,False,True,False,False,True,229.82,0.49821599512662346,eod,955,0.49821599512662346,eod,955,0.49821599512662346,eod,955
2026-04-14,LGND,14,903,234.03,True,True,False,True,False,234.03,-0.41020382002307143,eod,955,-0.41020382002307143,eod,955,-0.41020382002307143,eod,955
2026-04-14,LUCD,9,600,1.36,True,True,False,False,True,1.36,-1.0489999999999966,stop,667,-1.0489999999999966,stop,667,-1.0489999999999966,stop,667
2026-04-14,LUCD,11,720,1.365,True,True,True,True,False,1.365,-1.0490000000000037,stop,764,-1.0490000000000037,stop,764,-1.0490000000000037,stop,764
2026-04-14,MASS,11,721,7.465,True,True,False,False,False,7.465,-0.7702612190221035,eod,955,-0.7702612190221035,eod,955,-0.7702612190221035,eod,955
2026-04-14,MAZE,10,660,28.08,False,True,False,False,False,28.08,-1.0490000000000028,stop,820,-1.0490000000000028,stop,820,-1.0490000000000028,stop,820
2026-04-14,MAZE,13,841,28.005,False,True,False,True,False,28.005,-1.048999999999998,stop,880,-1.048999999999998,stop,880,-1.048999999999998,stop,880
2026-04-14,MITK,9,600,14.53,False,True,False,False,True,14.53,0.10323468685478729,eod,955,0.10323468685478729,eod,955,0.10323468685478729,eod,955
2026-04-14,MWH,10,660,34.59,True,True,False,False,True,34.59,-1.0752818733738128,stop,863,-1.0752818733738128,stop,863,-1.0752818733738128,stop,863
2026-04-14,NAMS,10,660,36.34,False,True,False,True,False,36.34,-1.0643946064942307,stop,792,-1.0643946064942307,stop,792,-1.0643946064942307,stop,792
2026-04-14,NFXL,13,840,36.5945,True,True,False,True,False,36.5945,-0.06080148656218738,eod,955,-0.06080148656218738,eod,955,-0.06080148656218738,eod,955
2026-04-14,NMG,9,600,1.9,True,True,False,False,True,1.9,-1.0490000000000008,stop,665,-1.0490000000000008,stop,665,-1.0490000000000008,stop,665
2026-04-14,NMG,10,660,1.88,True,True,False,True,False,1.88,0.5319148936170206,eod,955,0.5319148936170206,eod,955,0.5319148936170206,eod,955
2026-04-14,NWE,14,900,72.25,True,True,False,False,True,72.25,0.4498269896193788,eod,955,0.4498269896193788,eod,955,0.4498269896193788,eod,955
2026-04-14,PD,14,900,5.85,False,True,False,False,True,5.85,-0.384615384615384,eod,955,-0.384615384615384,eod,955,-0.384615384615384,eod,955
2026-04-14,PRAX,14,900,345.59,True,True,False,True,False,345.59,-0.5338696142828182,eod,955,-0.5338696142828182,eod,955,-0.5338696142828182,eod,955
2026-04-14,QS,13,840,6.675,False,True,False,True,False,6.675,1.61048689138577,eod,955,1.61048689138577,eod,955,1.61048689138577,eod,955
2026-04-14,REPX,9,600,36.22,False,True,False,False,True,36.22,-1.0489999999999962,stop,727,-1.0489999999999962,stop,727,-1.0489999999999962,stop,727
2026-04-14,RUN,14,900,12.595,False,True,False,False,True,12.595,-0.238189757840414,eod,955,-0.238189757840414,eod,955,-0.238189757840414,eod,955
2026-04-14,RVMD,10,660,143.7,True,True,False,False,True,143.7,1.2247738343771803,eod,955,1.2247738343771803,eod,955,1.2247738343771803,eod,955
2026-04-14,RVMD,11,720,143.76,True,False,True,False,False,143.76,1.2033945464663327,eod,955,1.2033945464663327,eod,955,1.2033945464663327,eod,955
2026-04-14,RVMD,12,780,144.45,True,False,True,False,False,144.45,0.9588092765662861,eod,955,0.9588092765662861,eod,955,0.9588092765662861,eod,955
2026-04-14,RVMD,13,840,144.14,True,False,True,False,False,144.14,1.0684057166643572,eod,955,1.0684057166643572,eod,955,1.0684057166643572,eod,955
2026-04-14,RVMD,14,900,145.58,True,False,True,False,False,145.58,0.563264184640744,eod,955,0.563264184640744,eod,955,0.563264184640744,eod,955
2026-04-14,RWAY,12,780,6.435,False,True,False,False,False,6.435,0.3496503496503553,eod,955,0.3496503496503553,eod,955,0.3496503496503553,eod,955
2026-04-14,SAM,9,600,238.91,False,True,False,False,False,238.91,-1.049,stop,913,-1.049,stop,913,-1.049,stop,913
2026-04-14,SAM,10,660,237.47,False,True,False,True,False,237.47,-1.0489999999999986,stop,926,-1.0489999999999986,stop,926,-1.0489999999999986,stop,926
2026-04-14,SION,11,720,44.045,True,True,False,True,False,44.045,-1.0489999999999982,stop,889,-1.0489999999999982,stop,889,-1.0489999999999982,stop,889
2026-04-14,SION,13,840,44.29,True,False,True,False,False,44.29,-1.0489999999999973,stop,886,-1.0489999999999973,stop,886,-1.0489999999999973,stop,886
2026-04-14,SION,14,900,43.34,True,True,True,False,False,43.34,-1.0490000000000042,stop,922,-1.0490000000000042,stop,922,-1.0490000000000042,stop,922
2026-04-14,SLDB,13,840,8.37,False,True,False,False,True,8.37,-1.0490000000000035,stop,935,-1.0490000000000035,stop,935,-1.0490000000000035,stop,935
2026-04-14,SPAI,13,840,4.1,True,True,False,False,False,4.1,0.24390243902439632,eod,956,0.24390243902439632,eod,956,0.24390243902439632,eod,956
2026-04-14,SSG,12,780,21.72,False,True,False,True,False,21.72,-1.0489999999999973,stop,932,-1.0489999999999973,stop,932,-1.0489999999999973,stop,932
2026-04-14,STVN,9,602,14.25,False,True,False,True,False,14.25,1.7543859649122797,eod,955,2.0,target,626,1.7543859649122797,eod,955
2026-04-14,STXS,10,660,2.005,False,True,False,False,True,2.005,0.7481296758104795,eod,955,0.7481296758104795,eod,955,0.7481296758104795,eod,955
2026-04-14,TGB,13,840,7.835,False,True,False,False,False,7.835,-0.41480536056158557,eod,955,-0.41480536056158557,eod,955,-0.41480536056158557,eod,955
2026-04-14,TNXP,14,900,13.06,True,True,False,False,False,13.06,0.995405819295556,eod,955,0.995405819295556,eod,955,0.995405819295556,eod,955
2026-04-14,VSTM,11,720,6.055,True,True,False,False,True,6.055,0.6193228736581342,eod,955,0.6193228736581342,eod,955,0.6193228736581342,eod,955
2026-04-14,WEN,9,600,6.895,False,True,False,False,True,6.895,-1.0489999999999982,stop,796,-1.0489999999999982,stop,796,-1.0489999999999982,stop,796
2026-04-15,AAPU,11,720,30.3,True,True,False,False,False,30.3,0.5940594059405915,eod,955,0.5940594059405915,eod,955,0.5940594059405915,eod,955
2026-04-15,AAPU,12,780,30.54,True,True,True,True,False,30.54,0.19646365422396983,eod,955,0.19646365422396983,eod,955,0.19646365422396983,eod,955
2026-04-15,ABTC,12,780,1.035,False,True,False,True,False,1.035,2.8985507246376923,eod,955,2.0,target,942,2.8985507246376923,eod,955
2026-04-15,ABTC,13,840,1.0499,False,False,True,False,False,1.0499,2.1478236022478217,eod,955,2.0,target,950,2.1478236022478217,eod,955
2026-04-15,AOSL,11,720,30.28,False,True,True,True,False,30.28,1.7503302509907537,eod,955,2.0,target,922,1.7503302509907537,eod,955
2026-04-15,AOSL,12,780,29.94,False,False,True,False,False,29.94,2.3380093520374032,eod,955,2.0,target,874,2.3380093520374032,eod,955
2026-04-15,AOSL,13,840,30.645,False,True,True,False,True,30.645,1.1339533365965093,eod,955,1.1339533365965093,eod,955,1.1339533365965093,eod,955
2026-04-15,AOSL,14,900,31.08,False,False,True,False,False,31.08,0.41827541827542025,eod,955,0.41827541827542025,eod,955,0.41827541827542025,eod,955
2026-04-15,ARHS,10,661,7.04,False,True,False,False,False,7.04,0.7457386363636306,eod,955,0.7457386363636306,eod,955,0.7457386363636306,eod,955
2026-04-15,ASML,9,600,1448.12,False,True,False,False,False,1448.12,-1.049000000000002,stop,772,-1.049000000000002,stop,772,-1.049000000000002,stop,772
2026-04-15,BAND,9,601,18.86,True,True,False,False,True,18.86,0.8748674443266174,eod,955,0.8748674443266174,eod,955,0.8748674443266174,eod,955
2026-04-15,BAP,10,660,330.335,False,True,False,False,True,330.335,-1.0490000000000042,stop,713,-1.0490000000000042,stop,713,-1.0490000000000042,stop,713
2026-04-15,BAP,11,720,322.84,False,True,True,False,True,322.84,-1.049000000000003,stop,932,-1.049000000000003,stop,932,-1.049000000000003,stop,932
2026-04-15,BAP,12,780,327.57,False,True,True,False,False,327.57,-1.054885978569465,stop,825,-1.054885978569465,stop,825,-1.054885978569465,stop,825
2026-04-15,BAP,13,840,321.37,False,False,True,False,False,321.37,-1.048999999999999,stop,941,-1.048999999999999,stop,941,-1.048999999999999,stop,941
2026-04-15,BAP,14,900,322.06,False,False,True,False,False,322.06,-1.0489999999999973,stop,937,-1.0489999999999973,stop,937,-1.0489999999999973,stop,937
2026-04-15,BBOT,12,780,9.27,False,True,False,True,False,9.27,0.9978425026968767,eod,955,0.9978425026968767,eod,955,0.9978425026968767,eod,955
2026-04-15,BC,9,600,74.7,False,True,False,False,True,74.7,1.626506024096381,eod,955,1.626506024096381,eod,955,1.626506024096381,eod,955
2026-04-15,BC,13,840,76.06,False,True,False,True,False,76.06,0.7033920589008598,eod,955,0.7033920589008598,eod,955,0.7033920589008598,eod,955
2026-04-15,BCYC,13,840,5.11,False,True,False,True,False,5.11,1.6144814090019597,eod,955,1.6144814090019597,eod,955,1.6144814090019597,eod,955
