day,symbol,hour,entry_m,entry,gate5,is_sig,sig_day,rr_bare,why_bare,exitm_bare
2025-10-08,CLRB,12,782,4.9899,False,False,True,-1.0490000000000008,stop,840
2025-10-08,CLRB,13,840,4.91,False,False,True,-0.30549898167006273,eod,955
2025-10-08,CLRB,14,902,4.975,False,True,True,-0.9547738693467319,eod,955
2025-10-08,CMPS,9,600,6.325,False,False,True,2.4118577075098764,eod,955
2025-10-08,CMPS,10,660,6.3601,False,False,True,2.122608135092204,eod,955
2025-10-08,CMPS,11,720,6.535,False,False,True,0.7276205049732172,eod,955
2025-10-08,CMPS,12,780,6.655,True,False,True,-0.1870773854244976,eod,955
2025-10-08,CMPS,13,840,6.67,True,False,True,-0.2991004497751145,eod,955
2025-10-08,CMPS,14,900,6.635,True,True,True,-0.03692539562923989,eod,955
2025-10-08,CNR,9,600,94.97,False,False,True,-1.0490000000000024,stop,610
2025-10-08,CNR,10,660,94.53,False,False,True,1.6767163863323766,eod,955
2025-10-08,CNR,11,720,95.68,False,False,True,1.0556020066889598,eod,955
2025-10-08,CNR,12,780,95.755,False,True,True,1.0156127617356858,eod,955
2025-10-08,CNR,13,840,97.83,True,True,True,-0.0664417867729709,eod,955
2025-10-08,CNR,14,900,97.82,True,True,True,-0.06133714986709784,eod,955
2025-10-08,CORT,9,600,87.39,False,False,False,-1.0489999999999973,stop,612
2025-10-08,CORT,10,660,87.15,False,False,False,0.7917383820998275,eod,955
2025-10-08,CORT,11,720,89.02,False,False,False,-0.27521905189844686,eod,955
2025-10-08,CORT,12,780,89.81,False,False,False,-0.7126155216568322,eod,955
2025-10-08,CORT,13,840,89.8635,False,False,False,-0.7419586372665223,eod,955
2025-10-08,CORT,14,900,88.6,False,False,False,-0.0395033860045107,eod,955
2025-10-08,CRDF,9,600,2.2608,False,False,True,-1.049,stop,621
2025-10-08,CRDF,10,660,2.33,False,False,True,0.8862660944205996,eod,955
2025-10-08,CRDF,11,720,2.425,True,False,True,-1.049,stop,771
2025-10-08,CRDF,12,781,2.405,True,True,True,-1.049000000000002,stop,886
2025-10-08,CRDF,13,840,2.39,True,False,True,-1.0490000000000037,stop,888
2025-10-08,CRDF,14,900,2.35,True,False,True,0.4531914893617027,eod,955
2025-10-08,CRWL,9,600,37.19,True,False,True,2.2048937886528637,eod,955
2025-10-08,CRWL,10,660,37.7473,True,False,True,1.434142309516164,eod,955
2025-10-08,CRWL,11,720,38.7117,True,False,True,-1.0650849743100985,stop,740
2025-10-08,CRWL,12,785,37.8441,True,True,True,1.3025808514405208,eod,955
2025-10-08,CRWL,13,845,37.975,True,False,True,1.1257406188281682,eod,955
2025-10-08,CRWL,14,900,38.41,True,False,True,0.5467326217130977,eod,955
2025-10-08,CVLT,9,600,172.93,False,False,False,1.4312149424622689,eod,955
2025-10-08,CVLT,10,660,174.39,False,False,False,1.0006307701129697,eod,955
2025-10-08,CVLT,11,720,177.37,False,False,False,0.14376726616676705,eod,955
2025-10-08,CVLT,12,781,176.5,False,False,False,0.39093484419263314,eod,955
2025-10-08,CVLT,13,840,177.195,False,False,False,0.19328987838257308,eod,955
2025-10-08,CVLT,14,900,176.89,False,False,False,0.27983492566001694,eod,955
2025-10-08,DELL,9,600,161.975,False,True,True,0.5510109584812474,eod,955
2025-10-08,DELL,10,660,162.29,True,True,True,0.45289296937580803,eod,955
2025-10-08,DELL,11,720,162.075,True,True,True,0.5198210704920565,eod,955
2025-10-08,DELL,12,780,161.12,True,False,True,0.8192651439920531,eod,955
2025-10-08,DELL,13,840,161.92,True,False,True,0.568181818181817,eod,955
2025-10-08,DELL,14,900,162.42,True,False,True,0.41251077453515633,eod,955
2025-10-08,DHX,10,660,2.37,True,False,True,0.6329113924050577,eod,955
2025-10-08,DHX,12,780,2.53,True,False,True,-1.048999999999998,stop,884
2025-10-08,DHX,13,842,2.515,True,True,True,-1.1423459244532859,stop,914
2025-10-08,DSGN,10,660,6.68,False,False,True,2.095808383233529,eod,956
2025-10-08,DSGN,11,721,6.7,True,False,True,1.94029850746268,eod,956
2025-10-08,DSGN,12,782,6.66,True,False,True,2.2522522522522435,eod,956
2025-10-08,EMPD,9,600,7.73,False,False,False,1.6170763260025842,eod,955
2025-10-08,EMPD,10,661,7.69,False,False,False,1.8855656697009058,eod,955
2025-10-08,EMPD,11,720,7.87,False,False,False,0.698856416772556,eod,955
2025-10-08,EMPD,12,782,7.96,False,False,False,0.1256281407035203,eod,955
2025-10-08,EMPD,13,840,8.03,True,False,False,-0.3113325031133174,eod,955
2025-10-08,EMPD,14,901,7.97,True,False,False,0.0627352572145589,eod,955
2025-10-08,EMPG,9,600,17.62,False,False,False,-1.0490000000000008,stop,853
2025-10-08,EMPG,11,720,17.52,False,False,False,-1.048999999999997,stop,853
2025-10-08,EMPG,12,780,17.6,False,False,False,-1.048999999999996,stop,853
2025-10-08,EMPG,13,841,17.81,False,False,False,-1.0489999999999953,stop,853
2025-10-08,EMPG,14,901,17.6467,False,False,False,-0.5289940895464809,eod,955
2025-10-08,ENGS,11,725,7.69,True,False,True,-1.0489999999999977,stop,731
2025-10-08,EYPT,9,601,13.27,False,False,True,2.37377543330822,eod,955
2025-10-08,EYPT,10,661,13.6,False,False,True,1.1029411764705899,eod,955
2025-10-08,EYPT,11,720,14.015,True,True,True,-0.41027470567249386,eod,955
2025-10-08,EYPT,12,780,14.0,True,False,True,-0.35714285714285443,eod,955
2025-10-08,EYPT,13,840,13.78,True,False,True,0.43541364296081525,eod,955
2025-10-08,EYPT,14,900,13.89,True,False,True,0.03599712023038068,eod,955
2025-10-08,FICO,9,600,1830.915,False,False,True,-1.2480644923439888,stop,651
2025-10-08,FICO,10,660,1781.005,False,False,True,-1.0490000000000024,stop,671
2025-10-08,FICO,11,721,1718.875,False,True,True,-0.5499236419169499,eod,955
2025-10-08,FICO,12,780,1725.875,False,True,True,-0.7504888824509315,eod,955
2025-10-08,FICO,13,841,1725.49,False,False,True,-0.7395000840340991,eod,955
2025-10-08,FICO,14,900,1708.73,False,False,True,-0.25633072515845035,eod,955
2025-10-08,GECC,9,603,7.86,False,False,True,-1.0489999999999977,stop,697
2025-10-08,GECC,11,720,7.55,False,False,True,0.728476821192056,eod,955
2025-10-08,GECC,12,781,7.662,False,True,True,-0.013051422605062491,eod,955
2025-10-08,GECC,13,841,7.665,False,True,True,-0.03261578604044293,eod,955
2025-10-08,GECC,14,900,7.6475,False,False,True,0.08172605426610136,eod,955
2025-10-08,GEVX,9,601,29.6,False,False,True,3.193749999999986,eod,956
2025-10-08,GEVX,11,721,30.8543,False,False,True,1.031298716872529,eod,956
2025-10-08,GEVX,12,780,31.3596,True,True,True,-1.0512426816668536,stop,816
2025-10-08,GEVX,14,903,30.922,True,False,True,0.9195718258844837,eod,956
2025-10-08,GORV,10,663,2.61,True,False,False,-1.1982758620689626,stop,742
2025-10-08,GORV,12,784,2.53,True,False,False,-1.048999999999998,stop,940
2025-10-08,GORV,14,900,2.4997,True,False,False,-1.1989878785454209,stop,941
2025-10-08,GSRT,9,600,13.58,True,False,False,-1.0489999999999988,stop,655
2025-10-08,GSRT,10,660,13.085,True,False,False,6.34314100114636,eod,955
2025-10-08,GSRT,11,720,13.4,True,False,False,-1.0601828358208931,stop,751
2025-10-08,GSRT,12,780,13.365,True,False,False,5.162738496071816,eod,955
2025-10-08,GSRT,13,840,13.88,True,False,False,-1.0489999999999997,stop,882
2025-10-08,GSRT,14,900,13.92,True,False,False,2.9633620689655196,eod,955
2025-10-08,GTN,9,600,5.505,False,False,False,-1.092553133514978,stop,749
2025-10-08,GTN,10,662,5.465,False,False,False,-1.0489999999999995,stop,847
2025-10-08,GTN,11,720,5.415,False,False,False,-1.0490000000000022,stop,869
2025-10-08,GTN,12,782,5.425,False,False,False,-1.0490000000000015,stop,865
2025-10-08,GTN,13,840,5.365,False,False,False,-0.5591798695246997,eod,955
2025-10-08,GTN,14,900,5.355,False,False,False,-0.4668534080298854,eod,955
2025-10-08,HNGE,9,600,51.81,False,False,False,2.0121598147075845,eod,955
2025-10-08,HNGE,10,660,52.85,False,False,False,0.9886471144749286,eod,955
2025-10-08,HNGE,11,720,54.36,False,False,False,-0.4277041942604811,eod,955
2025-10-08,HNGE,12,782,53.75,False,False,False,0.13488372093023512,eod,955
2025-10-08,HNGE,13,840,54.07,False,False,False,-0.16182726095801445,eod,955
2025-10-08,HNGE,14,902,53.795,False,False,False,0.09294544102611862,eod,955
2025-10-08,HOOG,10,665,120.76,False,False,False,2.5256707519046033,eod,955
2025-10-08,HOOG,12,782,124.0,False,False,False,1.1532258064516108,eod,955
2025-10-08,HOOG,13,843,124.9,False,False,False,0.7846277021617254,eod,955
2025-10-08,HOOG,14,900,124.84,True,False,False,0.8090355655238666,eod,955
2025-10-08,HROW,9,600,41.38,False,False,True,-1.0490000000000033,stop,702
2025-10-08,HROW,10,660,40.82,False,False,True,-1.0489999999999982,stop,843
2025-10-08,HROW,11,720,40.665,False,False,True,-1.049,stop,852
2025-10-08,HROW,12,780,40.74,False,False,True,-1.0489999999999988,stop,851
2025-10-08,HROW,13,840,40.06,False,False,True,-1.0489999999999986,stop,862
2025-10-08,HROW,14,900,39.69,False,True,True,0.05668934240363045,eod,955
2025-10-08,HTLD,9,600,8.52,False,False,True,1.5258215962441233,eod,955
2025-10-08,HTLD,10,660,8.68,False,True,True,0.5760368663594435,eod,955
2025-10-08,HTLD,11,720,8.7,False,False,True,0.4597701149425305,eod,955
2025-10-08,HTLD,12,781,8.745,False,False,True,0.20011435105774703,eod,955
2025-10-08,HTLD,13,840,8.745,False,False,True,0.20011435105774703,eod,955
2025-10-08,HTLD,14,900,8.755,False,False,True,0.1427755568246631,eod,955
2025-10-08,IMNN,12,782,5.33,False,False,False,0.0,eod,956
2025-10-08,IMNN,14,901,5.3314,False,False,False,-0.013129759537835217,eod,956
2025-10-08,IPM,11,725,2.1,True,False,False,0.0,eod,954
2025-10-08,IRON,9,600,68.84,False,False,True,1.0023242300987742,eod,955
2025-10-08,IRON,10,660,70.26,False,False,True,-0.02846569883291064,eod,955
2025-10-08,IRON,11,720,71.61,True,False,True,-1.0823418516967014,stop,923
2025-10-08,IRON,12,780,72.18,True,True,True,-1.0490000000000008,stop,843
2025-10-08,IRON,13,843,70.8125,True,False,True,-0.4183583406884371,eod,955
2025-10-08,IRON,14,900,70.81,True,True,True,-0.4166078237537085,eod,955
2025-10-08,JBIO,10,662,8.975,False,True,True,0.5292479108635108,eod,955
2025-10-08,JBIO,12,781,9.08,False,False,True,-0.05506607929515315,eod,955
2025-10-08,JBIO,13,840,9.0,False,False,True,0.38888888888889106,eod,955
2025-10-08,JBIO,14,900,9.07,False,False,True,0.0,eod,955
2025-10-08,JEF,9,600,57.34,False,False,True,-1.0490000000000024,stop,881
2025-10-08,JEF,10,660,58.27,False,True,True,-1.0490000000000022,stop,843
2025-10-08,JEF,11,720,58.495,False,False,True,-1.049,stop,836
2025-10-08,JEF,12,780,58.3,False,False,True,-1.048999999999998,stop,842
2025-10-08,JEF,13,840,57.28,False,False,True,-1.048999999999998,stop,881
2025-10-08,JEF,14,900,55.46,False,True,True,-1.0490000000000015,stop,953
2025-10-08,JOBY,9,600,16.9068,False,True,True,1.6656020062933274,eod,955
2025-10-08,JOBY,10,660,16.915,False,False,True,1.640555719775345,eod,955
2025-10-08,JOBY,11,720,17.008,False,False,True,1.3581843838193748,eod,955
2025-10-08,JOBY,12,780,17.4962,True,True,True,-1.0489999999999948,stop,857
2025-10-08,JOBY,13,840,17.335,True,False,True,0.3893856359965308,eod,955
2025-10-08,JOBY,14,900,17.1446,True,True,True,0.9489868530032758,eod,955
2025-10-08,KRNT,9,602,13.23,False,False,False,1.3605442176870741,eod,955
2025-10-08,KRNT,10,662,13.41,False,False,False,0.6711409395973138,eod,955
2025-10-08,KRNT,11,723,13.66,False,False,False,-1.048999999999997,stop,922
2025-10-08,KRNT,12,781,13.55,False,False,False,0.14760147601475657,eod,955
2025-10-08,KRNT,13,842,13.48,False,False,False,0.4080118694361989,eod,955
2025-10-08,KRNT,14,900,13.49,False,False,False,0.37064492216456496,eod,955
2025-10-08,LAZR,9,600,2.27,True,True,True,-1.0489999999999982,stop,865
2025-10-08,LAZR,10,660,2.32,True,False,True,-1.049000000000002,stop,705
2025-10-08,LAZR,11,720,2.3029,True,False,True,-1.0489999999999997,stop,753
2025-10-08,LAZR,12,780,2.275,True,False,True,-1.0489999999999973,stop,865
2025-10-08,LAZR,13,840,2.265,True,False,True,-1.0489999999999984,stop,885
2025-10-08,LAZR,14,900,2.195,True,False,True,0.22779043280182848,eod,955
2025-10-08,LLYVA,10,665,87.33,False,False,False,-1.0881226382686349,stop,759
2025-10-08,LLYVA,11,725,86.0,False,False,False,-0.9127906976744152,eod,955
2025-10-08,LLYVA,12,784,85.58,False,False,False,-0.6718859546622976,eod,955
2025-10-08,LLYVA,13,844,85.045,False,False,False,-0.36157328473160877,eod,955
2025-10-08,LNTH,9,600,50.91,False,True,True,2.2785307405224904,eod,955
2025-10-08,LNTH,10,660,51.75,False,False,True,1.429951690821248,eod,955
2025-10-08,LNTH,11,720,51.87,False,False,True,1.3109697320223654,eod,955
2025-10-08,LNTH,12,780,51.89,False,False,True,1.2911929080747646,eod,955
2025-10-08,LNTH,13,840,52.54,False,False,True,0.6566425580510051,eod,955
2025-10-08,LNTH,14,900,52.375,False,False,True,0.8162291169451048,eod,955
2025-10-08,LSTR,9,600,127.3,False,False,True,1.1748625294579729,eod,955
2025-10-08,LSTR,10,660,130.02,True,True,True,0.10429164743885265,eod,955
2025-10-08,LSTR,11,720,131.515,True,False,True,-0.46527012127893413,eod,955
2025-10-08,LSTR,12,781,132.635,True,False,True,-0.8835526067779917,eod,955
2025-10-08,LSTR,13,840,132.215,True,False,True,-0.7275271338350372,eod,955
2025-10-08,LSTR,14,901,131.51,True,False,True,-0.4633868146908929,eod,955
2025-10-08,MD,9,600,17.65,False,False,False,-1.0489999999999977,stop,683
2025-10-08,MD,10,660,17.515,False,False,False,-1.048999999999996,stop,709
2025-10-08,MD,11,720,17.12,False,False,False,0.1314252336448539,eod,955
2025-10-08,MD,12,782,16.99,False,False,False,0.5150088287227798,eod,955
2025-10-08,MD,13,840,16.995,False,False,False,0.500147102088844,eod,955
2025-10-08,MD,14,900,17.0,False,False,False,0.48529411764705654,eod,955
2025-10-08,MDAI,9,601,2.43,False,False,True,1.9547325102880617,eod,955
2025-10-08,MDAI,10,660,2.4212,False,False,True,2.1435651742937303,eod,955
2025-10-08,MDAI,11,722,2.42,False,False,True,2.1694214876033056,eod,955
2025-10-08,MDAI,12,780,2.5609,True,True,True,-1.1208169003084913,stop,831
2025-10-08,MDAI,13,840,2.495,True,False,True,0.6012024048096146,eod,955
2025-10-08,MDAI,14,900,2.475,True,False,True,1.0101010101010044,eod,955
2025-10-08,MENS,11,721,55.55,False,False,True,-1.0705805580557985,stop,726
2025-10-08,MENS,12,785,54.27,False,False,True,-1.0490000000000015,stop,797
2025-10-08,MENS,13,840,52.59,False,True,True,-1.2182544209925903,stop,869
2025-10-08,MENS,14,901,51.49,False,False,True,-1.0490000000000033,stop,906
2025-10-08,MGTX,9,600,8.3,False,False,True,-0.42168674698795255,eod,955
2025-10-08,MGTX,10,660,8.39,False,False,True,-1.049000000000003,stop,935
2025-10-08,MGTX,11,720,8.49,False,True,True,-1.049,stop,890
2025-10-08,MGTX,12,781,8.45,False,True,True,-1.054911242603542,stop,925
2025-10-08,MGTX,13,840,8.5,False,True,True,-1.049000000000005,stop,876
2025-10-08,MGTX,14,900,8.34,False,False,True,-0.6594724220623456,eod,955
2025-10-08,MIND,9,600,9.92,False,True,True,0.7056451612903274,eod,955
2025-10-08,MIND,10,660,10.03,False,False,True,0.14955134596211958,eod,955
2025-10-08,MIND,11,720,10.1285,False,False,True,-1.0489999999999984,stop,750
2025-10-08,MIND,12,781,9.9886,False,False,True,0.3574074444867188,eod,955
2025-10-08,MIND,13,841,9.99,False,False,True,0.3503503503503522,eod,955
2025-10-08,MIND,14,900,9.87,False,False,True,0.9625126646403306,eod,955
2025-10-08,MSPR,9,603,1.14,True,False,False,-1.048999999999997,stop,624
2025-10-08,MSPR,10,660,1.09,True,False,False,-1.0489999999999982,stop,677
2025-10-08,MSPR,11,720,1.09,True,False,False,2.522935779816506,eod,955
2025-10-08,MSPR,12,780,1.08,True,False,False,3.009259259259248,eod,955
2025-10-08,MSPR,13,844,1.1201,True,False,False,1.1115079010802555,eod,955
2025-10-08,MSPR,14,900,1.13,True,False,False,0.663716814159299,eod,955
2025-10-08,MUU,9,600,54.6098,False,False,True,1.5475244370058079,eod,955
2025-10-08,MUU,10,660,55.6433,True,True,True,-1.0762302918770046,stop,840
2025-10-08,MUU,11,721,55.47,True,False,True,0.748152154317647,eod,955
2025-10-08,MUU,12,780,55.815,True,False,True,-1.1283794678849701,stop,832
2025-10-08,MUU,13,840,54.5001,True,False,True,1.6512813737956413,eod,955
2025-10-08,MUU,14,900,55.66,True,False,True,0.5749191519942518,eod,955
2025-10-08,NEOV,9,600,6.03,True,True,True,-1.0490000000000013,stop,605
2025-10-08,NEOV,10,660,5.67,True,False,True,1.940035273368598,eod,955
2025-10-08,NEOV,11,722,5.67,True,False,True,1.940035273368598,eod,955
2025-10-08,NEOV,12,780,5.833,True,False,True,-1.1889250814332208,stop,861
2025-10-08,NEOV,13,840,5.8101,True,False,True,-1.0489999999999968,stop,861
2025-10-08,NEOV,14,900,5.79,True,False,True,0.8635578583765072,eod,955
2025-10-08,NRDY,9,600,1.24,False,False,True,0.4032258064516143,eod,955
2025-10-08,NRDY,10,660,1.2837,True,False,True,-1.0489999999999966,stop,859
2025-10-08,NRDY,11,720,1.295,True,False,True,-1.0490000000000008,stop,832
2025-10-08,NRDY,12,781,1.3,True,False,True,-1.2026923076923117,stop,830
2025-10-08,NRDY,13,840,1.265,True,False,True,-0.592885375494065,eod,955
2025-10-08,NRDY,14,900,1.245,True,True,True,0.20080321285140196,eod,955
2025-10-08,OCUL,9,600,11.815,False,False,False,0.46550994498519355,eod,955
2025-10-08,OCUL,10,660,11.75,False,False,False,0.7446808510638346,eod,955
2025-10-08,OCUL,11,720,12.31,True,False,False,-1.049,stop,922
2025-10-08,OCUL,12,780,12.45,True,False,False,-1.0489999999999968,stop,900
2025-10-08,OCUL,13,840,12.31,True,False,False,-1.049,stop,922
2025-10-08,OCUL,14,900,12.23,True,False,False,-1.0490000000000015,stop,931
2025-10-08,OGN,9,600,10.655,False,False,False,-1.049,stop,691
2025-10-08,OGN,10,660,10.51,False,False,False,-1.0490000000000013,stop,785
2025-10-08,OGN,11,720,10.415,False,False,False,-0.696111377820451,eod,955
2025-10-08,OGN,12,780,10.325,False,False,False,-0.266343825665858,eod,955
2025-10-08,OGN,13,840,10.235,False,False,False,0.17098192476795315,eod,955
2025-10-08,OGN,14,900,10.245,False,False,False,0.1220107369448527,eod,955
2025-10-08,OMDA,10,660,24.6,True,False,True,-1.0490000000000035,stop,765
2025-10-08,OMDA,11,720,24.51,True,False,True,-1.0490000000000026,stop,769
2025-10-08,OMDA,12,780,23.94,True,False,True,0.11487050960735119,eod,955
2025-10-08,OMDA,13,840,23.87,True,False,True,0.2618349392542944,eod,955
2025-10-08,OMDA,14,900,23.92,True,False,True,0.15677257525083443,eod,955
2025-10-08,ONEG,9,602,11.7,False,False,True,-1.0490000000000017,stop,844
2025-10-08,ONEG,10,660,11.65,False,False,True,-1.048999999999999,stop,844
2025-10-08,ONEG,11,723,11.6851,False,False,True,-1.0490000000000006,stop,844
2025-10-08,ONEG,12,783,11.61,False,False,True,-1.049,stop,844
2025-10-08,ONEG,13,840,11.65,False,False,True,-1.048999999999999,stop,844
2025-10-08,ONEG,14,901,11.7,False,True,True,1.0256410256410267,eod,955
2025-10-08,PENG,9,600,21.7,False,True,True,2.3732718894009186,eod,955
2025-10-08,PENG,10,660,22.741,False,True,True,-0.024185392023216207,eod,955
2025-10-08,PENG,11,720,22.81,False,True,True,-1.0792196405085481,stop,899
2025-10-08,PENG,12,780,22.815,False,True,True,-1.0899408284023724,stop,899
2025-10-08,PENG,13,840,23.11,False,True,True,-1.0490000000000033,stop,894
2025-10-08,PENG,14,900,22.355,False,True,True,0.838738537239993,eod,955
2025-10-08,PHUN,9,600,2.97,False,False,True,0.58585858585858,eod,955
2025-10-08,PHUN,10,660,2.98,False,False,True,0.41610738255033375,eod,955
2025-10-08,PHUN,11,721,2.98,False,False,True,0.41610738255033375,eod,955
2025-10-08,PHUN,12,780,3.07,True,True,True,-1.188925081433226,stop,863
2025-10-08,PHUN,13,840,3.06,True,True,True,-1.0489999999999977,stop,902
2025-10-08,PHUN,14,900,3.025,True,False,True,-0.33388429752065985,eod,955
2025-10-08,PNBK,9,600,1.28,False,False,True,-1.2089960937499964,stop,622
2025-10-08,PNBK,10,664,1.255,False,False,True,2.191235059760952,eod,956
2025-10-08,PNBK,11,720,1.3219,False,True,True,-1.255389968984042,stop,755
2025-10-08,PNBK,13,841,1.29,True,False,True,0.7751937984496118,eod,956
2025-10-08,PNBK,14,904,1.3,True,False,True,0.38461538461538464,eod,956
2025-10-08,QPUX,10,661,66.0,True,False,True,-1.0489999999999964,stop,682
2025-10-08,QPUX,11,720,67.36,True,False,True,-1.0584916864608083,stop,821
2025-10-08,QPUX,12,780,66.84,True,False,True,-1.4175718132854607,stop,831
2025-10-08,QPUX,13,841,65.04,True,False,True,-1.6166974169741735,stop,857
2025-10-08,QPUX,14,900,59.38,True,True,True,2.3830414280902548,eod,955
2025-10-08,RDW,9,600,10.15,False,False,True,-1.049000000000002,stop,819
2025-10-08,RDW,10,660,10.065,False,False,True,-1.049000000000002,stop,832
2025-10-08,RDW,11,720,10.185,False,False,True,-1.0489999999999988,stop,754
2025-10-08,RDW,12,780,9.975,False,False,True,-1.0489999999999995,stop,851
2025-10-08,RDW,13,840,9.8544,False,False,True,-0.11669913947069123,eod,955
2025-10-08,RDW,14,900,9.8,False,True,True,0.16020408163265148,eod,955
2025-10-08,REGN,9,600,583.0,False,False,True,-1.048999999999997,stop,930
2025-10-08,REGN,10,660,584.65,False,False,True,-1.048999999999998,stop,894
2025-10-08,REGN,11,720,588.1,False,False,True,-1.0489999999999968,stop,890
2025-10-08,REGN,12,780,587.24,False,False,True,-1.048999999999998,stop,890
2025-10-08,REGN,13,845,585.53,False,False,True,-1.0490000000000042,stop,891
2025-10-08,REGN,14,900,576.43,False,True,True,-1.0490000000000046,stop,940
2025-10-08,SANM,9,600,131.33,True,True,True,1.2773166831645453,eod,955
2025-10-08,SANM,10,660,132.47,True,False,True,0.8360383483052735,eod,955
2025-10-08,SANM,11,720,133.24,True,False,True,0.542254578204738,eod,955
2025-10-08,SANM,12,781,130.765,True,False,True,1.4988720223301457,eod,955
2025-10-08,SANM,13,840,132.29,True,False,True,0.9052082545921848,eod,955
2025-10-08,SANM,14,900,132.99,True,False,True,0.6372659598466048,eod,955
2025-10-08,SAR,9,600,22.81,False,False,False,-1.0573213502849577,stop,818
2025-10-08,SAR,10,660,22.7347,False,False,False,-1.048999999999998,stop,847
2025-10-08,SAR,11,720,22.74,False,False,False,-1.0489999999999977,stop,847
2025-10-08,SAR,12,781,22.5559,False,False,False,-0.7002602423312793,eod,955
2025-10-08,SAR,13,840,22.4001,False,False,False,-0.3573644760514469,eod,955
2025-10-08,SAR,14,901,22.31,False,False,False,-0.15688032272523558,eod,955
2025-10-08,SOS,9,600,2.121,False,False,False,-1.0490000000000013,stop,840
2025-10-08,SOS,10,660,2.14,True,False,False,-1.0490000000000028,stop,840
2025-10-08,SOS,13,840,2.15,True,False,False,-0.4651162790697662,eod,959
2025-10-08,SPRO,9,600,2.27,True,True,True,0.6607929515418476,eod,955
2025-10-08,SPRO,10,661,2.285,True,False,True,0.32822757111596623,eod,955
2025-10-08,SPRO,11,720,2.34,True,False,True,-1.1173076923076823,stop,839
2025-10-08,SPRO,12,780,2.3,True,False,True,0.0,eod,955
2025-10-08,SPRO,13,842,2.295,True,False,True,0.1089324618736359,eod,955
2025-10-08,SPRO,14,900,2.285,True,False,True,0.32822757111596623,eod,955
2025-10-08,TENX,9,603,7.55,False,False,True,1.920529801324506,eod,957
2025-10-08,TENX,10,663,7.55,False,False,True,1.920529801324506,eod,957
2025-10-08,TENX,11,725,7.65,False,False,True,1.24183006535947,eod,957
2025-10-08,TENX,13,840,7.69,False,True,True,0.975292587776327,eod,957
2025-10-08,TENX,14,901,7.9,True,True,True,-0.3797468354430403,eod,957
2025-10-08,TSHA,9,600,4.76,False,False,False,3.4138655462184833,eod,955
2025-10-08,TSHA,10,660,4.81,False,False,False,2.8586278586278473,eod,955
2025-10-08,TSHA,11,720,4.95,False,False,False,1.3636363636363587,eod,955
2025-10-08,TSHA,12,780,5.0807,True,False,False,-1.0489999999999962,stop,787
2025-10-08,TSHA,13,840,5.04,True,False,False,-1.048999999999999,stop,886
2025-10-08,TSHA,14,900,4.95,True,False,False,1.3636363636363587,eod,955
2025-10-08,TSMX,9,600,54.15,False,False,True,1.1629732225300136,eod,955
2025-10-08,TSMX,10,660,55.37,True,False,True,0.03566913491060495,eod,955
2025-10-08,TSMX,11,720,56.01,True,True,True,-0.5360649883949246,eod,955
2025-10-08,TSMX,12,780,55.54,True,False,True,-0.1174828952106573,eod,955
2025-10-08,TSMX,13,840,55.593,True,False,True,-0.16503876387315147,eod,955
2025-10-08,TSMX,14,900,55.14,True,False,True,0.24437794704388852,eod,955
2025-10-08,UEC,9,600,14.085,True,False,False,-1.0489999999999973,stop,607
2025-10-08,UEC,10,660,13.755,True,False,False,0.9451108687749897,eod,955
2025-10-08,UEC,11,720,13.875,True,False,False,0.5045045045045068,eod,955
2025-10-08,UEC,12,780,13.925,True,False,False,0.3231597845601419,eod,955
2025-10-08,UEC,13,840,14.06,True,False,False,-0.1600284495021334,eod,955
2025-10-08,UEC,14,900,13.895,True,False,False,0.4318100035984192,eod,955
2025-10-08,UNIT,9,600,5.97,False,False,False,1.5494137353433912,eod,955
2025-10-08,UNIT,10,660,6.0825,False,False,False,0.5959720509658922,eod,955
2025-10-08,UNIT,11,720,6.215,False,False,False,-0.4827031375703916,eod,955
2025-10-08,UNIT,12,780,6.25,False,False,False,-1.0489999999999995,stop,916
2025-10-08,UNIT,13,840,6.165,False,False,False,-0.081103000811028,eod,955
2025-10-08,UNIT,14,900,6.155,False,False,False,0.0,eod,955
2025-10-08,VCIC,10,664,10.8019,False,False,False,1.102120923170915,eod,955
2025-10-08,VRDN,9,600,21.06,False,False,True,0.854700854700864,eod,955
2025-10-08,VRDN,10,661,21.175,False,False,True,0.5785123966942163,eod,955
2025-10-08,VRDN,11,721,21.74,False,False,True,-0.7359705611775468,eod,955
2025-10-08,VRDN,12,781,21.955,False,False,True,-1.0490000000000017,stop,884
2025-10-08,VRDN,13,840,21.73,False,False,True,-0.7132995858260446,eod,955
2025-10-08,VRDN,14,901,21.77,False,True,True,-0.8038585209003142,eod,955
2025-10-08,WAL,9,600,85.18,False,False,True,-1.0489999999999968,stop,650
2025-10-08,WAL,10,660,82.24,False,True,True,0.1337548638132286,eod,955
2025-10-08,WAL,11,720,82.93,False,True,True,-0.2833715181478422,eod,955
2025-10-08,WAL,12,780,82.69,False,True,True,-0.13907364856693882,eod,955
2025-10-08,WAL,13,840,82.795,False,True,True,-0.20230690259074063,eod,955
2025-10-08,WAL,14,900,82.695,False,True,True,-0.1420883971219532,eod,955
2025-10-08,WLY,9,600,38.18,False,False,True,-1.0703249083289588,stop,718
2025-10-08,WLY,10,660,37.87,False,False,True,-1.0490000000000002,stop,742
2025-10-08,WLY,11,721,37.43,False,False,True,-1.0489999999999986,stop,743
