day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2025-05-07,JKHY,11,720,170.76,False,False,True,False,False,170.76,0.0761302412743088,eod,955,0.0761302412743088,eod,955,0.0761302412743088,eod,955
2025-05-07,JLL,9,600,226.48,True,True,False,False,True,226.48,0.514394206993996,eod,955,0.514394206993996,eod,955,0.514394206993996,eod,955
2025-05-07,KLIC,9,600,30.8,False,True,False,True,False,30.8,-1.0489999999999975,stop,617,-1.0489999999999975,stop,617,-1.0489999999999975,stop,617
2025-05-07,KLIC,14,900,30.29,False,False,True,False,False,30.29,0.8253549026081186,eod,955,0.8253549026081186,eod,955,0.8253549026081186,eod,955
2025-05-07,MATX,10,660,95.17,False,True,False,False,False,95.17,-0.26268782179258104,eod,955,-0.26268782179258104,eod,955,-0.26268782179258104,eod,955
2025-05-07,MOS,11,720,31.555,False,False,True,False,False,31.555,-0.03169069877990742,eod,955,-0.03169069877990742,eod,955,-0.03169069877990742,eod,955
2025-05-07,MOS,12,780,31.78,True,False,True,False,False,31.78,-0.38546255506608074,eod,955,-0.38546255506608074,eod,955,-0.38546255506608074,eod,955
2025-05-07,MOS,13,840,31.41,True,False,True,False,False,31.41,0.19898121617319336,eod,955,0.19898121617319336,eod,955,0.19898121617319336,eod,955
2025-05-07,MTRN,14,900,72.43,False,True,False,True,False,72.43,-1.0489999999999957,stop,927,-1.0489999999999957,stop,927,-1.0489999999999957,stop,927
2025-05-07,MWA,12,780,24.025,False,True,False,False,False,24.025,-0.7908428720083238,eod,955,-0.7908428720083238,eod,955,-0.7908428720083238,eod,955
2025-05-07,NRC,10,661,12.93,False,True,False,False,True,12.93,0.6960556844547566,eod,956,0.6960556844547566,eod,956,0.6960556844547566,eod,956
2025-05-07,OVV,9,600,34.19,False,True,False,False,True,34.19,-1.0557203860777968,stop,631,-1.0557203860777968,stop,631,-1.0557203860777968,stop,631
2025-05-07,PFGC,9,600,80.925,True,True,False,False,True,80.925,1.3747296879827076,eod,955,1.3747296879827076,eod,955,1.3747296879827076,eod,955
2025-05-07,PNTG,9,600,28.35,False,True,False,False,True,28.35,-1.048999999999999,stop,662,-1.048999999999999,stop,662,-1.048999999999999,stop,662
2025-05-07,PRAA,11,720,13.0273,False,True,True,False,True,13.0273,0.8547435001880662,eod,955,2.0,target,905,0.8547435001880662,eod,955
2025-05-07,PRAA,12,780,13.155,False,False,True,False,False,13.155,0.36107943747624766,eod,955,0.36107943747624766,eod,955,0.36107943747624766,eod,955
2025-05-07,QQQU,12,780,31.56,False,True,False,True,False,31.56,-1.0490000000000026,stop,848,-1.0490000000000026,stop,848,-1.0490000000000026,stop,848
2025-05-07,QQQU,13,841,31.495,False,True,False,True,False,31.495,0.563581520876331,eod,955,0.563581520876331,eod,955,0.563581520876331,eod,955
2025-05-07,QQQU,14,901,31.55,False,True,True,True,False,31.55,0.4754358161648187,eod,955,0.4754358161648187,eod,955,0.4754358161648187,eod,955
2025-05-07,REVB,14,900,2.98,False,True,False,True,False,2.98,-1.307130872483225,stop,921,-1.307130872483225,stop,921,-1.307130872483225,stop,921
2025-05-07,RMR,9,600,13.88,False,True,False,True,False,13.88,-1.0489999999999997,stop,741,-1.0489999999999997,stop,741,-1.0489999999999997,stop,741
2025-05-07,RMR,11,724,13.673,False,True,True,True,False,13.673,0.9032399619688432,eod,955,0.9032399619688432,eod,955,0.9032399619688432,eod,955
2025-05-07,RVLV,9,600,17.78,False,True,False,True,False,17.78,-1.0489999999999986,stop,602,-1.0489999999999986,stop,602,-1.0489999999999986,stop,602
2025-05-07,RVLV,11,720,17.4,False,True,True,True,False,17.4,-1.048999999999999,stop,835,-1.048999999999999,stop,835,-1.048999999999999,stop,835
2025-05-07,RVLV,12,780,17.49,False,True,True,True,False,17.49,-1.049,stop,833,-1.049,stop,833,-1.049,stop,833
2025-05-07,RVLV,13,840,16.94,False,True,True,False,True,16.94,0.28040141676505054,eod,955,0.28040141676505054,eod,955,0.28040141676505054,eod,955
2025-05-07,RVLV,14,900,17.16,False,True,True,False,False,17.16,-0.36421911421911474,eod,955,-0.36421911421911474,eod,955,-0.36421911421911474,eod,955
2025-05-07,RXT,12,780,1.465,True,True,False,False,False,1.465,-1.0490000000000013,stop,833,-1.0490000000000013,stop,833,-1.0490000000000013,stop,833
2025-05-07,SIBN,10,660,16.965,False,True,False,False,False,16.965,1.0757441791924458,eod,955,1.0757441791924458,eod,955,0.44950000000000273,lock_stop,847
2025-05-07,SIBN,12,780,17.585,True,True,False,False,True,17.585,-1.0490000000000024,stop,834,-1.0490000000000024,stop,834,-1.0490000000000024,stop,834
2025-05-07,SIBN,14,900,17.24,True,True,True,True,False,17.24,0.2610208816705337,eod,955,0.2610208816705337,eod,955,0.2610208816705337,eod,955
2025-05-07,SION,9,600,13.045,False,True,False,False,True,13.045,-1.0489999999999975,stop,615,-1.0489999999999975,stop,615,-1.0489999999999975,stop,615
2025-05-07,SND,9,601,2.02,True,True,False,False,False,2.02,0.4950495049504956,eod,957,0.4950495049504956,eod,957,0.4950495049504956,eod,957
2025-05-07,SRPT,9,600,39.1802,False,True,False,False,True,39.1802,-1.0489999999999977,stop,609,-1.0489999999999977,stop,609,-1.0489999999999977,stop,609
2025-05-07,SRPT,10,660,38.04,False,True,False,False,True,38.04,-1.0490000000000004,stop,690,-1.0490000000000004,stop,690,-1.0490000000000004,stop,690
2025-05-07,SRPT,11,720,37.26,False,True,True,False,False,37.26,-0.41599570585076956,eod,955,-0.41599570585076956,eod,955,-0.41599570585076956,eod,955
2025-05-07,SRPT,12,780,37.34,False,True,True,True,False,37.34,-0.5222281735404397,eod,955,-0.5222281735404397,eod,955,-0.5222281735404397,eod,955
2025-05-07,SRPT,13,840,37.08,False,True,True,True,False,37.08,-0.17529665587917442,eod,955,-0.17529665587917442,eod,955,-0.17529665587917442,eod,955
2025-05-07,SRPT,14,900,37.725,False,True,True,False,False,37.725,-1.0490000000000033,stop,933,-1.0490000000000033,stop,933,-1.0490000000000033,stop,933
2025-05-07,SU,9,600,34.3,False,True,False,False,True,34.3,-1.0490000000000002,stop,925,-1.0490000000000002,stop,925,-1.0490000000000002,stop,925
2025-05-07,TCMD,9,600,9.63,False,True,False,False,True,9.63,0.02596053997922633,eod,955,0.02596053997922633,eod,955,0.02596053997922633,eod,955
2025-05-07,TCMD,11,721,9.51,False,False,True,False,False,9.51,0.6572029442691876,eod,955,0.6572029442691876,eod,955,0.6572029442691876,eod,955
2025-05-07,TDUP,9,600,6.085,False,True,False,False,True,6.085,-1.0490000000000028,stop,606,-1.0490000000000028,stop,606,-1.0490000000000028,stop,606
2025-05-07,TECL,14,900,58.46,False,True,False,False,False,58.46,0.5131713992473482,eod,955,0.5131713992473482,eod,955,0.5131713992473482,eod,955
2025-05-07,TIC,12,780,10.215,True,True,False,True,False,10.215,-0.07342143906020838,eod,955,-0.07342143906020838,eod,955,-0.3678414096916249,lock_stop,785
2025-05-07,TIC,13,841,10.35,True,True,False,True,False,10.35,-1.0489999999999966,stop,852,-1.0489999999999966,stop,852,-1.0489999999999966,stop,852
2025-05-07,TIC,14,900,10.265,True,True,True,True,False,10.265,-0.31660983925962727,eod,955,-0.31660983925962727,eod,955,-0.31660983925962727,eod,955
2025-05-07,TPB,9,600,77.12,False,True,False,False,True,77.12,2.262707468879664,eod,955,2.0,target,954,2.262707468879664,eod,955
2025-05-07,TPB,10,660,78.485,True,True,False,False,False,78.485,-1.0489999999999975,stop,770,-1.0489999999999975,stop,770,-1.0489999999999975,stop,770
2025-05-07,TPB,11,720,78.09,True,True,True,True,False,78.09,-1.0489999999999988,stop,870,-1.0489999999999988,stop,870,-1.0489999999999988,stop,870
2025-05-07,TPB,12,781,76.93,True,True,True,False,False,76.93,2.3917847393734477,eod,955,2.0,target,953,2.3917847393734477,eod,955
2025-05-07,TPB,13,840,77.47,True,True,True,True,False,77.47,2.0265909384277716,eod,955,2.0,target,954,2.0265909384277716,eod,955
2025-05-07,TPB,14,900,78.28,True,True,True,True,False,78.28,1.488247317322428,eod,955,1.488247317322428,eod,955,1.488247317322428,eod,955
2025-05-07,TRMB,14,900,66.69,True,True,False,True,False,66.69,-0.24741340530814152,eod,955,-0.24741340530814152,eod,955,-0.24741340530814152,eod,955
2025-05-07,UBER,9,600,82.88,False,True,False,True,False,82.88,0.5429536679536706,eod,955,0.5429536679536706,eod,955,0.5429536679536706,eod,955
2025-05-07,UBER,10,660,84.86,False,True,False,False,True,84.86,-1.0489999999999982,stop,721,-1.0489999999999982,stop,721,-1.0489999999999982,stop,721
2025-05-07,UBER,11,720,83.34,False,False,True,False,False,83.34,0.26397888168946426,eod,955,0.26397888168946426,eod,955,0.26397888168946426,eod,955
2025-05-07,UBER,12,780,84.07,False,False,True,False,False,84.07,-0.17247531818722056,eod,955,-0.17247531818722056,eod,955,-0.17247531818722056,eod,955
2025-05-07,ULS,9,600,71.31,True,True,False,False,True,71.31,-1.049,stop,870,-1.049,stop,870,-1.049,stop,870
2025-05-07,UMAC,12,780,4.99,False,True,False,True,False,4.99,1.1022044088176284,eod,955,1.1022044088176284,eod,955,1.1022044088176284,eod,955
2025-05-07,VERA,9,600,21.875,False,True,False,True,False,21.875,1.3599999999999974,eod,955,1.3599999999999974,eod,955,1.3599999999999974,eod,955
2025-05-07,VSEC,9,600,125.67,False,True,False,False,True,125.67,-1.0490000000000006,stop,650,-1.0490000000000006,stop,650,-1.0490000000000006,stop,650
2025-05-07,VSEC,12,780,127.575,False,True,False,False,False,127.575,-0.13129531648050458,eod,955,-0.13129531648050458,eod,955,-0.13129531648050458,eod,955
2025-05-07,XPEL,10,660,35.04,False,True,False,False,False,35.04,0.7848173515981786,eod,955,0.7848173515981786,eod,955,0.7848173515981786,eod,955
2025-05-08,ACIW,9,600,51.15,False,True,False,False,True,51.15,-1.049000000000003,stop,628,-1.049000000000003,stop,628,-1.049000000000003,stop,628
2025-05-08,ACIW,11,720,49.385,False,False,True,False,False,49.385,-0.6985926900880784,eod,955,-0.6985926900880784,eod,955,-0.6985926900880784,eod,955
2025-05-08,ACIW,12,781,49.514,False,False,True,False,False,49.514,-0.8270388173042007,eod,955,-0.8270388173042007,eod,955,-0.8270388173042007,eod,955
2025-05-08,AIP,12,781,7.55,False,True,False,True,False,7.55,-0.39735099337748137,eod,955,-0.39735099337748137,eod,955,-0.39735099337748137,eod,955
2025-05-08,AIP,13,840,7.595,False,True,False,True,False,7.595,-0.6912442396313316,eod,955,-0.6912442396313316,eod,955,-0.6912442396313316,eod,955
2025-05-08,APP,9,600,350.91,False,True,False,False,False,350.91,-1.0489999999999993,stop,634,-1.0489999999999993,stop,634,-1.0489999999999993,stop,634
2025-05-08,APPN,9,601,33.0,True,True,False,False,True,33.0,-1.0489999999999964,stop,608,-1.0489999999999964,stop,608,-1.0489999999999964,stop,608
2025-05-08,APPN,10,660,31.84,True,True,False,False,True,31.84,0.30621859296481857,eod,955,0.30621859296481857,eod,955,0.30621859296481857,eod,955
2025-05-08,APPN,11,720,32.03,True,True,True,True,False,32.03,0.007805182641266717,eod,955,0.007805182641266717,eod,955,0.007805182641266717,eod,955
2025-05-08,ARCB,14,900,62.3,True,True,False,True,False,62.3,0.20866773675762812,eod,955,0.20866773675762812,eod,955,0.20866773675762812,eod,955
2025-05-08,ARGX,9,600,538.38,False,True,False,False,True,538.38,3.0823953341506005,eod,955,2.0,target,914,3.0823953341506005,eod,955
2025-05-08,ARGX,10,660,537.77,False,True,False,True,False,537.77,3.142607434405047,eod,955,2.0,target,914,3.142607434405047,eod,955
2025-05-08,ARGX,11,721,555.25,False,True,True,False,True,555.25,1.4696082845565082,eod,955,1.4696082845565082,eod,955,1.4696082845565082,eod,955
2025-05-08,ARGX,12,780,555.685,False,True,True,True,False,555.685,1.429316969146199,eod,955,1.429316969146199,eod,955,1.429316969146199,eod,955
2025-05-08,ARGX,13,841,553.2162,False,True,True,True,False,553.2162,1.6588270553176137,eod,955,1.6588270553176137,eod,955,1.6588270553176137,eod,955
2025-05-08,ARGX,14,900,554.42,False,False,True,False,False,554.42,1.5466613758522532,eod,955,1.5466613758522532,eod,955,1.5466613758522532,eod,955
2025-05-08,ARKG,12,780,22.01,False,True,False,False,False,22.01,-0.5452067242162688,eod,955,-0.5452067242162688,eod,955,-0.5452067242162688,eod,955
2025-05-08,ARQQ,13,840,16.5912,False,True,True,True,False,16.5912,-0.21035247601138116,eod,955,-0.21035247601138116,eod,955,-0.21035247601138116,eod,955
2025-05-08,ARQQ,14,900,16.68,False,True,True,True,False,16.68,-0.4754196642685839,eod,955,-0.4754196642685839,eod,955,-0.4754196642685839,eod,955
2025-05-08,ATRC,11,720,31.24,False,True,False,False,True,31.24,-0.048015364916769464,eod,955,-0.048015364916769464,eod,955,-0.048015364916769464,eod,955
2025-05-08,ATRO,11,720,27.6,False,False,True,False,False,27.6,-1.0634782608695692,stop,763,-1.0634782608695692,stop,763,-1.0634782608695692,stop,763
2025-05-08,ATRO,13,840,26.79,False,True,False,True,False,26.79,0.07465472191115903,eod,955,0.07465472191115903,eod,955,0.07465472191115903,eod,955
2025-05-08,AXON,9,600,661.85,True,True,False,False,True,661.85,2.162876784769968,eod,955,2.0,target,688,2.162876784769968,eod,955
2025-05-08,AXON,10,660,679.82,True,True,False,False,True,679.82,0.7840310670471562,eod,955,0.7840310670471562,eod,955,0.7840310670471562,eod,955
2025-05-08,AXON,11,720,693.56,True,False,True,False,False,693.56,-0.222042793702053,eod,955,-0.222042793702053,eod,955,-0.222042793702053,eod,955
2025-05-08,AXON,12,780,693.355,True,True,True,True,False,693.355,-0.20732525185510955,eod,955,-0.20732525185510955,eod,955,-0.20732525185510955,eod,955
2025-05-08,AZ,9,600,8.2,False,True,False,False,True,8.2,-0.6707317073170709,eod,955,-0.6707317073170709,eod,955,0.4495000000000086,lock_stop,608
2025-05-08,AZ,11,722,8.1901,True,True,True,True,False,8.1901,-0.6111036495280835,eod,955,-0.6111036495280835,eod,955,-0.6111036495280835,eod,955
2025-05-08,AZ,12,780,8.12,True,False,True,False,False,8.12,-0.18472906403940506,eod,955,-0.18472906403940506,eod,955,-0.18472906403940506,eod,955
2025-05-08,BE,12,780,17.625,True,True,False,True,False,17.625,-1.0490000000000022,stop,846,-1.0490000000000022,stop,846,-1.0490000000000022,stop,846
2025-05-08,BRKR,12,780,42.745,True,True,False,False,False,42.745,-1.049000000000004,stop,824,-1.049000000000004,stop,824,-1.049000000000004,stop,824
2025-05-08,CCU,9,600,14.875,False,True,False,False,False,14.875,-0.0504201680672289,eod,955,-0.0504201680672289,eod,955,-0.0504201680672289,eod,955
2025-05-08,CENX,9,600,15.255,False,True,False,True,False,15.255,0.7702392658144865,eod,955,2.0,target,729,0.44949999999999724,lock_stop,814
2025-05-08,CENX,10,660,15.225,False,True,False,True,False,15.225,0.8702791461412145,eod,955,2.0,target,728,0.4494999999999994,lock_stop,814
2025-05-08,CENX,11,720,15.69,False,True,True,False,True,15.69,-1.0490000000000013,stop,814,-1.0490000000000013,stop,814,-1.0490000000000013,stop,814
2025-05-08,CENX,12,780,15.9,False,False,True,False,False,15.9,-1.0490000000000006,stop,798,-1.0490000000000006,stop,798,-1.0490000000000006,stop,798
2025-05-08,CENX,13,840,15.7,False,False,True,False,False,15.7,-0.6687898089171944,eod,955,-0.6687898089171944,eod,955,-0.6687898089171944,eod,955
2025-05-08,CEVA,10,661,20.555,False,True,False,True,False,20.555,-1.0490000000000017,stop,939,-1.0490000000000017,stop,939,-1.0490000000000017,stop,939
2025-05-08,CEVA,11,720,20.58,False,True,True,True,False,20.58,-1.0489999999999984,stop,856,-1.0489999999999984,stop,856,-1.0489999999999984,stop,856
2025-05-08,CEVA,12,781,21.02,False,True,True,False,True,21.02,-1.0490000000000013,stop,829,-1.0490000000000013,stop,829,-1.0490000000000013,stop,829
2025-05-08,CEVA,13,841,20.595,False,True,True,False,False,20.595,-1.0490000000000015,stop,856,-1.0490000000000015,stop,856,-1.0490000000000015,stop,856
2025-05-08,CEVA,14,900,20.35,False,True,True,False,False,20.35,-0.17199017199017266,eod,955,-0.17199017199017266,eod,955,-0.17199017199017266,eod,955
2025-05-08,CF,9,600,80.07,False,True,False,False,True,80.07,0.6806544273760489,eod,955,0.6806544273760489,eod,955,0.6806544273760489,eod,955
2025-05-08,CHH,12,780,122.31,False,True,True,True,False,122.31,-0.26163028370533864,eod,955,-0.26163028370533864,eod,955,-0.26163028370533864,eod,955
2025-05-08,CION,11,720,9.4,False,True,False,False,True,9.4,-0.053191489361700824,eod,955,-0.053191489361700824,eod,955,-0.053191489361700824,eod,955
2025-05-08,CLB,11,720,11.55,False,True,False,True,False,11.55,-1.0490000000000013,stop,786,-1.0490000000000013,stop,786,-1.0490000000000013,stop,786
2025-05-08,COHR,9,600,69.73,False,True,False,False,True,69.73,-1.0489999999999966,stop,659,-1.0489999999999966,stop,659,-1.0489999999999966,stop,659
2025-05-08,COLD,9,600,16.77,False,True,False,False,True,16.77,2.1914132379248645,eod,955,2.0,target,684,2.1914132379248645,eod,955
2025-05-08,COLD,10,660,17.19,False,True,False,False,True,17.19,0.9162303664921355,eod,955,2.0,target,781,0.9162303664921355,eod,955
2025-05-08,COLD,11,720,17.66,False,False,True,False,False,17.66,-0.4388448471121197,eod,955,-0.4388448471121197,eod,955,-0.4388448471121197,eod,955
2025-05-08,CPA,11,720,101.245,False,False,True,False,False,101.245,-0.5901526001284043,eod,955,-0.5901526001284043,eod,955,-0.5901526001284043,eod,955
2025-05-08,CPA,12,780,102.845,True,True,True,False,False,102.845,-1.0490000000000013,stop,864,-1.0490000000000013,stop,864,-1.0490000000000013,stop,864
2025-05-08,CPA,13,840,101.63,True,True,True,False,False,101.63,-0.777329528682474,eod,955,-0.777329528682474,eod,955,-0.777329528682474,eod,955
2025-05-08,CPA,14,900,101.1,True,False,True,False,False,101.1,-0.5192878338278903,eod,955,-0.5192878338278903,eod,955,-0.5192878338278903,eod,955
2025-05-08,CQP,11,721,57.23,False,True,False,True,False,57.23,-0.5940940066398719,eod,955,-0.5940940066398719,eod,955,-0.5940940066398719,eod,955
2025-05-08,CQP,14,900,56.755,False,True,False,False,False,56.755,-0.18060082812087494,eod,955,-0.18060082812087494,eod,955,-0.18060082812087494,eod,955
2025-05-08,CRCT,10,660,6.52,True,True,False,False,False,6.52,-1.0490000000000026,stop,680,-1.0490000000000026,stop,680,-1.0490000000000026,stop,680
2025-05-08,CRCT,11,720,6.335,True,False,True,False,False,6.335,0.7498026835043362,eod,955,0.7498026835043362,eod,955,0.7498026835043362,eod,955
2025-05-08,CRESY,12,780,10.995,False,True,False,False,False,10.995,-0.34106412005456566,eod,955,-0.34106412005456566,eod,955,-0.34106412005456566,eod,955
2025-05-08,CRMD,10,660,12.125,False,True,False,False,True,12.125,-0.39175257731959073,eod,955,-0.39175257731959073,eod,955,-0.39175257731959073,eod,955
2025-05-08,CRMD,11,720,12.145,False,True,False,True,False,12.145,-0.47344586249485365,eod,955,-0.47344586249485365,eod,955,-0.47344586249485365,eod,955
2025-05-08,CRMD,12,780,12.03,False,True,True,True,False,12.03,0.0,eod,955,0.0,eod,955,0.0,eod,955
2025-05-08,CRMD,14,900,12.095,False,True,False,True,False,12.095,-0.26870607689128145,eod,955,-0.26870607689128145,eod,955,-0.26870607689128145,eod,955
2025-05-08,CVNA,9,600,282.12,False,True,False,False,True,282.12,0.8312065787608093,eod,955,0.8312065787608093,eod,955,0.8312065787608093,eod,955
2025-05-08,CVNA,11,720,291.31,True,False,True,False,False,291.31,-0.7723730733582743,eod,955,-0.7723730733582743,eod,955,-0.7723730733582743,eod,955
2025-05-08,CVNA,12,780,288.51,True,False,True,False,False,288.51,-0.29461717098194035,eod,955,-0.29461717098194035,eod,955,-0.29461717098194035,eod,955
2025-05-08,CW,9,600,373.72,False,True,False,False,True,373.72,0.6595847158300262,eod,955,0.6595847158300262,eod,955,0.6595847158300262,eod,955
2025-05-08,CW,10,664,376.415,False,True,False,False,False,376.415,0.2968797736540728,eod,955,0.2968797736540728,eod,955,0.2968797736540728,eod,955
2025-05-08,CXW,14,900,22.135,False,True,False,False,True,22.135,-0.19200361418567982,eod,955,-0.19200361418567982,eod,955,-0.19200361418567982,eod,955
2025-05-08,DAVA,12,780,20.315,True,True,False,False,False,20.315,-1.048999999999996,stop,905,-1.048999999999996,stop,905,-1.048999999999996,stop,905
2025-05-08,DFEN,11,721,35.3,True,True,False,False,True,35.3,-0.8994334277620329,eod,955,-0.8994334277620329,eod,955,-0.8994334277620329,eod,955
2025-05-08,DGII,9,600,33.18,True,True,False,False,True,33.18,-1.0489999999999977,stop,608,-1.0489999999999977,stop,608,-1.0489999999999977,stop,608
2025-05-08,DGII,10,661,31.74,True,True,False,False,True,31.74,0.4017013232514205,eod,955,0.4017013232514205,eod,955,0.4017013232514205,eod,955
2025-05-08,DOGZ,12,782,16.6702,False,True,False,False,True,16.6702,-1.0490000000000026,stop,795,-1.0490000000000026,stop,795,-1.0490000000000026,stop,795
2025-05-08,DSP,13,840,14.315,True,True,False,False,False,14.315,-0.12224938875305645,eod,955,-0.12224938875305645,eod,955,-0.12224938875305645,eod,955
2025-05-08,DULL,12,781,4.085,False,True,False,False,False,4.085,0.12239902080783144,eod,956,0.12239902080783144,eod,956,0.12239902080783144,eod,956
2025-05-08,ECPG,9,600,39.5,False,True,False,True,False,39.5,1.8481012658227878,eod,955,1.8481012658227878,eod,955,1.8481012658227878,eod,955
2025-05-08,ECPG,10,660,39.76,False,True,False,True,False,39.76,1.5090543259557356,eod,955,1.5090543259557356,eod,955,1.5090543259557356,eod,955
2025-05-08,ECPG,11,720,40.105,False,True,True,True,False,40.105,1.065951876324649,eod,955,1.065951876324649,eod,955,1.065951876324649,eod,955
2025-05-08,ECPG,12,780,40.17,False,True,True,True,False,40.17,0.9833208862335023,eod,955,0.9833208862335023,eod,955,0.9833208862335023,eod,955
2025-05-08,ECPG,13,840,40.465,False,True,True,True,False,40.465,0.6116396886197915,eod,955,0.6116396886197915,eod,955,0.6116396886197915,eod,955
2025-05-08,ECPG,14,900,40.52,False,True,True,True,False,40.52,0.5429417571569558,eod,955,0.5429417571569558,eod,955,0.5429417571569558,eod,955
2025-05-08,ENOV,9,600,31.7,False,True,False,False,False,31.7,2.2082018927444818,eod,955,2.0,target,771,0.44949999999999485,lock_stop,659
2025-05-08,ENOV,13,840,33.03,True,False,True,False,False,33.03,0.10596427490160466,eod,955,0.10596427490160466,eod,955,0.10596427490160466,eod,955
2025-05-08,EPAM,9,600,182.495,False,True,False,False,False,182.495,-0.523302008274198,eod,955,-0.523302008274198,eod,955,-0.523302008274198,eod,955
2025-05-08,EPAM,11,720,183.325,False,True,True,False,False,183.325,-1.0489999999999966,stop,821,-1.0489999999999966,stop,821,-1.0489999999999966,stop,821
2025-05-08,EPAM,12,780,181.975,False,False,True,False,False,181.975,-0.38192059348811297,eod,955,-0.38192059348811297,eod,955,-0.38192059348811297,eod,955
2025-05-08,EPAM,13,840,180.39,False,False,True,False,False,180.39,0.05404955928821491,eod,955,0.05404955928821491,eod,955,0.05404955928821491,eod,955
2025-05-08,EPAM,14,900,180.731,False,False,True,False,False,180.731,-0.040391521100416224,eod,955,-0.040391521100416224,eod,955,-0.040391521100416224,eod,955
2025-05-08,EPC,9,600,25.8385,False,True,False,False,True,25.8385,2.6539853319658615,eod,955,2.0,target,722,2.6539853319658615,eod,955
2025-05-08,EPC,10,660,25.85,False,True,False,True,False,25.85,2.6305609284332707,eod,955,2.0,target,722,2.6305609284332707,eod,955
2025-05-08,EPC,11,720,26.71,False,True,True,False,True,26.71,0.9359790340696333,eod,955,0.9359790340696333,eod,955,0.9359790340696333,eod,955
2025-05-08,EPC,12,780,27.22,False,True,True,False,False,27.22,-0.018368846436440153,eod,955,-0.018368846436440153,eod,955,-0.018368846436440153,eod,955
2025-05-08,EQX,9,600,6.13,False,True,False,False,False,6.13,1.2234910277324635,eod,955,1.2234910277324635,eod,955,0.44949999999999823,lock_stop,905
2025-05-08,ESTA,10,662,35.11,True,True,False,False,True,35.11,-0.5126744517231566,eod,955,-0.5126744517231566,eod,955,-0.5126744517231566,eod,955
2025-05-08,EWTX,12,780,14.43,False,True,False,False,False,14.43,0.7969507969507966,eod,955,0.7969507969507966,eod,955,0.44950000000000456,lock_stop,900
2025-05-08,EYE,9,600,16.08,False,True,False,True,False,16.08,1.8345771144278706,eod,955,2.0,target,686,1.8345771144278706,eod,955
2025-05-08,FG,10,660,31.85,False,True,False,True,False,31.85,-1.0490000000000017,stop,718,-1.0490000000000017,stop,718,-1.0490000000000017,stop,718
2025-05-08,FG,11,720,31.4,False,False,True,False,False,31.4,-0.8519108280254778,eod,955,-0.8519108280254778,eod,955,-0.8519108280254778,eod,955
2025-05-08,FG,12,780,31.9,False,False,True,False,False,31.9,-1.0490000000000026,stop,898,-1.0490000000000026,stop,898,-1.0490000000000026,stop,898
2025-05-08,FG,14,900,31.225,False,True,False,False,False,31.225,-0.5764611689351519,eod,955,-0.5764611689351519,eod,955,-0.5764611689351519,eod,955
2025-05-08,FLUT,9,600,233.58,False,True,False,True,False,233.58,1.6396951793817913,eod,955,2.0,target,700,1.6396951793817913,eod,955
2025-05-08,FLUT,11,720,243.35,False,False,True,False,False,243.35,-0.43353194986644533,eod,955,-0.43353194986644533,eod,955,-0.43353194986644533,eod,955
2025-05-08,FTNT,9,600,94.87,False,True,False,False,True,94.87,1.6812480236112521,eod,955,2.0,target,733,1.6812480236112521,eod,955
2025-05-08,FTNT,10,660,95.79,False,True,False,True,False,95.79,1.184883599540657,eod,955,1.184883599540657,eod,955,1.184883599540657,eod,955
2025-05-08,FTNT,11,720,97.64,False,True,True,False,False,97.64,0.2150757886112262,eod,955,0.2150757886112262,eod,955,0.2150757886112262,eod,955
2025-05-08,FTNT,12,780,97.86,False,False,True,False,False,97.86,0.10218679746576886,eod,955,0.10218679746576886,eod,955,0.10218679746576886,eod,955
2025-05-08,FTRE,12,780,6.03,True,True,False,False,False,6.03,-1.0490000000000013,stop,950,-1.0490000000000013,stop,950,-1.0490000000000013,stop,950
2025-05-08,G,9,600,40.59,False,True,False,False,True,40.59,1.9832471051983287,eod,955,2.0,target,659,1.9832471051983287,eod,955
2025-05-08,G,10,660,42.28,False,True,False,False,True,42.28,-0.09460737937558956,eod,955,-0.09460737937558956,eod,955,-0.09460737937558956,eod,955
2025-05-08,G,11,720,41.94,False,True,True,True,False,41.94,0.30996661897950095,eod,955,0.30996661897950095,eod,955,0.30996661897950095,eod,955
2025-05-08,G,12,780,42.515,False,True,True,False,False,42.515,-0.3704574855933155,eod,955,-0.3704574855933155,eod,955,-0.3704574855933155,eod,955
2025-05-08,G,13,840,42.41,False,False,True,False,False,42.41,-0.2475831171893352,eod,955,-0.2475831171893352,eod,955,-0.2475831171893352,eod,955
2025-05-08,G,14,900,42.63,False,True,True,True,False,42.63,-0.5043396669012414,eod,955,-0.5043396669012414,eod,955,-0.5043396669012414,eod,955
2025-05-08,GEL,9,600,14.24,False,True,False,False,False,14.24,-1.0497015449438158,stop,630,-1.0497015449438158,stop,630,-1.0497015449438158,stop,630
2025-05-08,GEO,12,780,27.31,False,True,True,True,False,27.31,-1.0490000000000024,stop,836,-1.0490000000000024,stop,836,-1.0490000000000024,stop,836
2025-05-08,GT,9,600,11.035,False,True,False,False,True,11.035,-1.048999999999999,stop,611,-1.048999999999999,stop,611,-1.048999999999999,stop,611
2025-05-08,HAE,9,600,68.565,False,True,False,False,True,68.565,-1.0490000000000028,stop,606,-1.0490000000000028,stop,606,-1.0490000000000028,stop,606
