day,symbol,hour,entry_m,entry,gate5,is_sig,sig_day,rr_bare,why_bare,exitm_bare
2025-03-07,CLPT,9,601,12.8739,False,False,True,-1.104956539976227,stop,632
2025-03-07,CLPT,10,660,12.6,False,False,True,2.3015873015872956,eod,955
2025-03-07,CLPT,11,720,12.585,False,False,True,2.363925307906237,eod,955
2025-03-07,CLPT,12,780,13.1,False,True,True,0.3053435114503814,eod,955
2025-03-07,CLPT,13,840,13.18,False,False,True,0.0,eod,955
2025-03-07,CLPT,14,900,13.19,False,False,True,-0.037907505686125074,eod,955
2025-03-07,COGT,9,600,7.42,False,False,False,-1.0490000000000008,stop,630
2025-03-07,COGT,10,661,7.24,False,False,False,-1.0848756906077357,stop,695
2025-03-07,COGT,11,720,7.04,False,False,False,0.10653409090908827,eod,955
2025-03-07,COGT,12,780,7.05,False,False,False,0.03546099290780066,eod,955
2025-03-07,COGT,13,840,7.18,False,False,False,-1.0489999999999973,stop,932
2025-03-07,COGT,14,900,7.11,False,False,False,-1.0489999999999997,stop,941
2025-03-07,COHU,9,600,17.865,False,False,True,-1.070528967254403,stop,632
2025-03-07,COHU,10,660,17.465,False,False,True,-1.0653020326367015,stop,684
2025-03-07,COHU,11,721,16.97,False,False,True,0.6187389510901593,eod,955
2025-03-07,COHU,12,780,17.2034,False,False,True,-0.0680098120139006,eod,955
2025-03-07,COHU,13,840,17.49,False,True,True,-1.049,stop,857
2025-03-07,COHU,14,900,17.255,False,True,True,-0.21732831063459748,eod,955
2025-03-07,CSGP,9,600,76.46,False,False,False,1.9814281977504546,eod,955
2025-03-07,CSGP,10,660,76.68,False,False,False,1.8322900365153725,eod,955
2025-03-07,CSGP,11,720,76.215,False,False,False,2.1485271928098135,eod,955
2025-03-07,CSGP,12,780,77.43,False,False,False,1.3302337595247178,eod,955
2025-03-07,CSGP,13,840,78.54,False,False,False,0.6047873694932425,eod,955
2025-03-07,CSGP,14,900,79.13,False,False,False,0.2274737773284466,eod,955
2025-03-07,CTRI,9,600,15.72,False,True,True,-1.0667938931297676,stop,621
2025-03-07,CTRI,10,660,15.745,False,False,True,2.8104160050809797,eod,955
2025-03-07,CTRI,11,720,15.52,False,False,True,3.576030927835055,eod,955
2025-03-07,CTRI,12,782,15.95,False,False,True,2.131661442006263,eod,955
2025-03-07,CTRI,13,841,16.19,False,False,True,1.3588634959851678,eod,955
2025-03-07,CTRI,14,900,16.32,False,False,True,0.9497549019607816,eod,955
2025-03-07,DATS,9,600,2.26,True,False,False,-1.0489999999999993,stop,616
2025-03-07,DATS,10,661,2.21,True,False,False,-1.5236380090497703,stop,731
2025-03-07,DATS,11,720,2.18,True,False,False,1.8348623853210888,eod,955
2025-03-07,DATS,12,780,2.21,True,False,False,1.1312217194570091,eod,955
2025-03-07,DBRG,9,600,9.91,False,False,True,-1.048999999999999,stop,638
2025-03-07,DBRG,10,660,9.685,False,True,True,-1.0490000000000028,stop,727
2025-03-07,DBRG,11,720,9.575,False,False,True,1.4099216710182871,eod,955
2025-03-07,DBRG,12,780,9.57,False,False,True,1.4367816091954058,eod,955
2025-03-07,DBRG,13,840,9.91,False,False,True,-1.048999999999999,stop,939
2025-03-07,DBRG,14,900,9.895,False,False,True,-1.0490000000000015,stop,940
2025-03-07,DC,9,600,3.04,False,False,True,-1.1870197368421038,stop,701
2025-03-07,DC,10,661,3.005,False,False,True,0.5823627287853576,eod,955
2025-03-07,DC,11,720,3.0,False,False,True,0.6666666666666666,eod,955
2025-03-07,DC,12,780,2.985,False,False,True,0.9212730318258004,eod,955
2025-03-07,DC,13,840,3.05,True,True,True,-0.16393442622950485,eod,955
2025-03-07,DC,14,902,3.015,True,False,True,0.41459369817578456,eod,955
2025-03-07,DFIN,9,600,46.03,False,True,True,-1.0490000000000013,stop,619
2025-03-07,DFIN,10,660,46.11,False,False,True,1.3988288874430643,eod,955
2025-03-07,DFIN,12,780,46.35,False,False,True,1.1326860841423922,eod,955
2025-03-07,DFIN,13,840,46.885,False,False,True,0.5492161672176611,eod,955
2025-03-07,DFIN,14,904,46.82,False,False,True,0.6193934216146935,eod,955
2025-03-07,DKS,9,600,213.68,False,False,True,-1.0490000000000013,stop,621
2025-03-07,DKS,10,660,210.69,False,False,True,-1.0489999999999995,stop,697
2025-03-07,DKS,11,720,204.41,False,True,True,2.3751284183748367,eod,955
2025-03-07,DKS,12,780,205.75,False,False,True,2.0340218712029126,eod,955
2025-03-07,DKS,13,840,209.61,False,False,True,1.0758074519345393,eod,955
2025-03-07,DKS,14,900,211.35,False,False,True,0.6553110953394861,eod,955
2025-03-07,DPST,9,600,90.31,False,False,True,-1.0489999999999988,stop,613
2025-03-07,DPST,10,660,87.92,False,False,True,-1.0489999999999984,stop,686
2025-03-07,DPST,11,720,85.32,False,False,True,3.6919831223628714,eod,955
2025-03-07,DPST,12,780,87.9,False,True,True,2.116040955631404,eod,955
2025-03-07,DPST,13,840,91.14,False,False,True,0.26333113890717785,eod,955
2025-03-07,DPST,14,900,92.0114,False,False,True,-0.21269103611073792,eod,955
2025-03-07,DRN,9,600,10.7,False,False,True,-1.0490000000000008,stop,686
2025-03-07,DRN,10,660,10.62,False,True,True,-1.0490000000000028,stop,714
2025-03-07,DRN,11,720,10.4892,False,False,True,1.4343324562407007,eod,955
2025-03-07,DRN,12,780,10.6,False,False,True,0.8966981132075532,eod,955
2025-03-07,DRN,13,840,10.79,False,False,True,0.0004633920296642419,eod,955
2025-03-07,DRN,14,900,10.77,False,False,True,0.09331476323120265,eod,955
2025-03-07,DRS,9,600,30.57,False,False,False,-1.0630520117762525,stop,628
2025-03-07,DRS,10,660,30.085,False,False,False,2.1522353332225292,eod,955
2025-03-07,DRS,11,720,30.26,False,False,False,1.8506278916060765,eod,955
2025-03-07,DRS,12,780,30.45,False,False,False,1.5270935960591083,eod,955
2025-03-07,DRS,13,840,30.92,False,False,False,0.7438551099611844,eod,955
2025-03-07,DRS,14,900,31.07,False,False,False,0.4988735114258096,eod,955
2025-03-07,DXPE,9,600,80.44,True,False,True,-1.0489999999999975,stop,608
2025-03-07,DXPE,10,660,75.805,True,False,True,-1.0489999999999995,stop,671
2025-03-07,DXPE,11,720,71.56,True,False,True,4.856064840693113,eod,955
2025-03-07,DXPE,12,782,72.53,True,False,True,4.122432097063303,eod,955
2025-03-07,DXPE,13,843,76.25,True,True,True,1.4819672131147519,eod,955
2025-03-07,DXPE,14,900,77.36,True,True,True,0.7432781799379543,eod,955
2025-03-07,ELVN,9,600,21.89,False,True,True,-1.0489999999999973,stop,668
2025-03-07,ELVN,10,660,21.72,False,False,True,-1.0489999999999973,stop,693
2025-03-07,ELVN,11,720,21.51,False,False,True,-1.0489999999999977,stop,950
2025-03-07,ELVN,12,780,22.04,False,False,True,-1.2284936479128838,stop,892
2025-03-07,ELVN,14,900,21.53,False,False,True,-1.0490000000000013,stop,950
2025-03-07,ESTC,9,600,97.85,False,False,True,-1.0490000000000017,stop,631
2025-03-07,ESTC,10,660,95.5755,False,False,True,-1.0489999999999977,stop,685
2025-03-07,ESTC,11,720,91.62,False,False,True,1.8445754202139177,eod,955
2025-03-07,ESTC,12,780,91.625,False,True,True,1.8417462482946834,eod,955
2025-03-07,ESTC,13,840,93.7,False,False,True,0.6937033084311636,eod,955
2025-03-07,ESTC,14,900,94.97,False,False,True,0.015794461408866558,eod,955
2025-03-07,EXP,9,600,216.78,False,False,True,-1.0490000000000022,stop,609
2025-03-07,EXP,10,661,210.66,False,True,True,-1.0490000000000022,stop,699
2025-03-07,EXP,11,721,205.44,False,False,True,2.1125389408099693,eod,955
2025-03-07,EXP,12,781,209.065,False,False,True,1.2089541530146164,eod,955
2025-03-07,EXP,13,840,213.45,False,False,True,0.15694542047318225,eod,955
2025-03-07,EXP,14,900,213.585,False,False,True,0.12524287754289753,eod,955
2025-03-07,FA,9,600,13.13,False,False,True,1.1424219345011348,eod,955
2025-03-07,FA,10,660,13.13,False,False,True,1.1424219345011348,eod,955
2025-03-07,FA,11,720,12.97,False,True,True,1.773323053199692,eod,955
2025-03-07,FA,12,780,13.18,False,False,True,0.9484066767830035,eod,955
2025-03-07,FA,13,840,13.48,False,False,True,-0.1854599406528213,eod,955
2025-03-07,FA,14,900,13.65,False,False,True,-0.8058608058608091,eod,955
2025-03-07,FBTC,9,600,78.97,False,False,True,-1.0490000000000004,stop,632
2025-03-07,FBTC,10,660,77.17,False,False,True,-1.0490000000000042,stop,712
2025-03-07,FBTC,11,720,76.09,False,True,True,0.5585490866079609,eod,955
2025-03-07,FBTC,12,780,76.51,False,False,True,0.28100901842895726,eod,955
2025-03-07,FBTC,13,840,77.35,False,False,True,-0.2650290885584986,eod,955
2025-03-07,FBTC,14,900,76.59,False,False,True,0.22848935892413721,eod,955
2025-03-07,FHTX,9,600,4.5401,False,False,False,0.10902843549701564,eod,955
2025-03-07,FHTX,10,661,4.61,True,False,False,-0.6507592190889421,eod,955
2025-03-07,FHTX,11,720,4.53,True,False,False,0.2207505518763744,eod,955
2025-03-07,FHTX,12,784,4.67,True,False,False,-1.1730728051391863,stop,935
2025-03-07,FHTX,13,840,4.73,True,False,False,-1.1060253699788631,stop,923
2025-03-07,FIVE,9,600,83.145,False,False,True,-1.0490000000000013,stop,647
2025-03-07,FIVE,10,660,81.84,False,False,True,-1.0489999999999995,stop,699
2025-03-07,FIVE,11,720,79.815,False,True,True,1.4815510868884358,eod,955
2025-03-07,FIVE,12,780,80.145,False,False,True,1.2695738973111261,eod,955
2025-03-07,FIVE,13,840,80.97,False,False,True,0.7471903174015122,eod,955
2025-03-07,FIVE,14,900,81.065,False,False,True,0.687719731080001,eod,955
2025-03-07,FOUR,9,600,89.04,False,False,False,-1.049000000000003,stop,699
2025-03-07,FOUR,10,660,88.7,False,False,False,-1.049000000000003,stop,701
2025-03-07,FOUR,11,720,87.0475,False,False,False,1.8050489675177357,eod,955
2025-03-07,FOUR,12,780,88.78,False,False,False,0.7940977697679651,eod,955
2025-03-07,FOUR,13,840,90.1075,False,False,False,0.045778653275252414,eod,955
2025-03-07,FOUR,14,900,90.545,False,False,False,-0.19603512065823803,eod,955
2025-03-07,FWRG,9,600,18.52,False,False,False,-1.1018628509719217,stop,687
2025-03-07,FWRG,10,660,18.6,False,False,False,-1.0973387096774208,stop,679
2025-03-07,FWRG,11,720,17.94,False,False,False,2.7034559643255363,eod,955
2025-03-07,FWRG,12,780,18.22,False,False,False,1.8935236004390823,eod,955
2025-03-07,FWRG,13,840,18.4548,False,False,False,1.233283481804199,eod,955
2025-03-07,FWRG,14,900,18.725,False,False,False,0.49399198931908717,eod,955
2025-03-07,GEV,9,600,297.5,False,False,True,-1.0489999999999955,stop,632
2025-03-07,GEV,10,660,291.24,False,False,True,-1.0687577255871488,stop,685
2025-03-07,GEV,11,720,280.92,False,False,True,1.3437989463192368,eod,955
2025-03-07,GEV,12,780,286.65,False,True,True,0.31746031746032594,eod,955
2025-03-07,GEV,13,840,290.5,False,False,True,-0.34939759036144097,eod,955
2025-03-07,GEV,14,900,289.73,False,False,True,-0.21744382701135373,eod,955
2025-03-07,GGAL,9,600,58.03,False,False,False,-1.0489999999999968,stop,639
2025-03-07,GGAL,10,660,57.125,False,False,False,-1.048999999999999,stop,707
2025-03-07,GGAL,11,720,56.31,False,False,False,1.0832889362457772,eod,955
2025-03-07,GGAL,12,780,56.79,False,False,False,0.6515231554851205,eod,955
2025-03-07,GGAL,13,840,57.32,False,False,False,0.18318213538032177,eod,955
2025-03-07,GGAL,14,901,57.455,False,False,False,0.0652684709772888,eod,955
2025-03-07,GLNG,9,600,33.825,False,True,True,-1.0490000000000046,stop,657
2025-03-07,GLNG,10,660,33.23,False,False,True,-1.0490000000000044,stop,705
2025-03-07,GLNG,11,720,32.53,False,False,True,0.23055640946818076,eod,955
2025-03-07,GLNG,12,780,32.795,False,False,True,-0.175331605427659,eod,955
2025-03-07,GLNG,13,840,33.635,False,True,True,-1.049000000000002,stop,940
2025-03-07,GLNG,14,900,33.565,False,True,True,-1.0490000000000035,stop,940
2025-03-07,GRNT,9,600,5.52,True,True,True,-1.049000000000001,stop,650
2025-03-07,GRNT,10,660,5.43,True,True,True,-1.0489999999999973,stop,809
2025-03-07,GRNT,11,720,5.365,True,False,True,-0.4659832246039109,eod,955
2025-03-07,GRNT,12,780,5.375,True,True,True,-0.5581395348837177,eod,955
2025-03-07,GRNT,13,840,5.305,True,True,True,0.0942507068803075,eod,955
2025-03-07,GRNT,14,901,5.345,True,True,True,-0.2806361085126215,eod,955
2025-03-07,GVA,9,600,76.45,False,False,True,-1.0496533682145264,stop,652
2025-03-07,GVA,10,660,75.0,False,False,True,-1.048999999999997,stop,710
2025-03-07,GVA,11,720,73.61,False,False,True,0.43472354299687554,eod,955
2025-03-07,GVA,12,780,74.375,False,False,True,-0.08403361344537831,eod,955
2025-03-07,GVA,13,840,75.01,False,False,True,-0.5065991201173189,eod,955
2025-03-07,GVA,14,900,74.7,False,True,True,-0.3012048192771104,eod,955
2025-03-07,HLNE,9,600,146.07,False,False,True,-1.0536506469500915,stop,636
2025-03-07,HLNE,10,662,143.385,False,False,True,-1.1142483523381,stop,709
2025-03-07,HLNE,11,720,140.28,False,False,True,2.2704590818363304,eod,955
2025-03-07,HLNE,12,781,142.615,False,True,True,1.4146478280685681,eod,955
2025-03-07,HLNE,13,840,145.27,False,False,True,0.47497762786535025,eod,955
2025-03-07,HLNE,14,900,146.61,False,False,True,0.013641634267782593,eod,955
2025-03-07,HPE,9,600,15.15,False,True,True,2.046204620462038,eod,955
2025-03-07,HPE,10,660,15.255,False,True,True,-1.0489999999999986,stop,686
2025-03-07,HPE,11,720,15.045,False,True,True,2.409438351611827,eod,955
2025-03-07,HPE,12,780,15.085,False,True,True,2.2704673516738416,eod,955
2025-03-07,HPE,13,840,15.355,False,True,True,1.351351351351348,eod,955
2025-03-07,HPE,14,900,15.465,False,True,True,0.9860976398318764,eod,955
2025-03-07,IPGP,9,600,65.125,False,False,True,-1.120636545105565,stop,614
2025-03-07,IPGP,10,661,62.68,False,False,True,0.2552648372686667,eod,955
2025-03-07,IPGP,11,720,62.33,False,False,True,0.537461896358095,eod,955
2025-03-07,IPGP,12,780,62.45,False,True,True,0.44035228182545727,eod,955
2025-03-07,IPGP,13,840,63.43,False,False,True,-0.3389563298123916,eod,955
2025-03-07,IPGP,14,900,63.01,False,False,True,-0.00793524837327252,eod,955
2025-03-07,JJSF,9,604,136.42,False,False,True,0.6927136783462906,eod,955
2025-03-07,JJSF,10,660,139.4,False,False,True,-0.3909612625538017,eod,955
2025-03-07,JJSF,11,720,141.39,False,False,True,-1.145162316995548,stop,893
2025-03-07,JJSF,12,780,141.125,False,True,True,-1.0534242692648466,stop,893
2025-03-07,JJSF,13,841,139.6,False,False,True,-0.46203438395415164,eod,955
2025-03-07,JJSF,14,900,137.915,False,False,True,0.14320414748214896,eod,955
2025-03-07,KGS,9,600,33.62,False,False,True,-1.0489999999999997,stop,627
2025-03-07,KGS,10,660,32.64,False,True,True,2.0373774509803924,eod,955
2025-03-07,KGS,11,720,32.285,False,True,True,2.609571008208144,eod,955
2025-03-07,KGS,12,780,32.49,False,True,True,2.2776238842720824,eod,955
2025-03-07,KGS,13,840,33.535,False,True,True,0.6485761145072312,eod,955
2025-03-07,KGS,14,900,33.84,False,False,True,0.19208037825058427,eod,955
2025-03-07,KLC,9,600,18.335,False,False,True,-1.048999999999999,stop,634
2025-03-07,KLC,10,662,17.995,False,False,True,-1.0489999999999993,stop,729
2025-03-07,KLC,11,723,17.71,False,False,True,0.7905138339920909,eod,955
2025-03-07,KLC,12,782,17.85,False,False,True,0.39215686274509043,eod,955
2025-03-07,KLC,13,840,18.155,False,True,True,-0.454420269898108,eod,955
2025-03-07,KLC,14,901,18.18,False,True,True,-0.5225522552255236,eod,955
2025-03-07,KRO,9,600,7.6,False,True,True,-1.0687171052631508,stop,607
2025-03-07,KRO,10,662,7.755,False,False,True,-1.0489999999999986,stop,667
2025-03-07,KRO,11,721,7.7,False,True,True,1.1038961038961042,eod,955
2025-03-07,KRO,12,780,7.73,False,True,True,0.9055627425614451,eod,955
2025-03-07,KRO,13,840,7.81,False,False,True,0.38412291933418985,eod,955
2025-03-07,KRO,14,901,7.87,False,False,True,0.0,eod,955
2025-03-07,LAZ,9,600,47.5,False,False,True,1.6947368421052575,eod,955
2025-03-07,LAZ,10,660,48.05,False,False,True,-1.0489999999999997,stop,700
2025-03-07,LAZ,11,720,46.865,False,False,True,2.3951776378960807,eod,955
2025-03-07,LAZ,12,780,47.78,False,False,True,1.391795730431135,eod,955
2025-03-07,LAZ,13,840,48.5,False,False,True,0.6288659793814434,eod,955
2025-03-07,LAZ,14,900,48.915,False,True,True,0.19932536031891998,eod,955
2025-03-07,LIF,9,601,42.445,False,False,True,-1.0489999999999995,stop,697
2025-03-07,LIF,10,662,41.965,False,False,True,-1.0490000000000024,stop,709
2025-03-07,LIF,11,720,41.19,False,False,True,3.2774945375091136,eod,955
2025-03-07,LIF,12,780,41.89,False,True,True,2.387204583432796,eod,955
2025-03-07,LIF,13,840,42.65,False,False,True,1.4536928487690501,eod,955
2025-03-07,LIF,14,900,43.055,False,False,True,0.9696899314829874,eod,955
2025-03-07,LOVE,9,600,17.13,False,True,True,-1.0705779334500805,stop,630
2025-03-07,LOVE,10,660,16.91,False,True,True,0.6652868125369636,eod,955
2025-03-07,LOVE,11,720,17.0,False,True,True,0.3970588235294165,eod,955
2025-03-07,LOVE,12,781,17.2,False,True,True,-0.18895348837208575,eod,955
2025-03-07,LOVE,13,840,17.13,False,False,True,0.014594279042622723,eod,955
2025-03-07,LOVE,14,900,17.075,False,False,True,0.17569546120059235,eod,955
2025-03-07,M,9,600,13.59,False,False,True,1.913171449595284,eod,955
2025-03-07,M,10,660,13.905,True,False,True,-1.0490000000000008,stop,708
2025-03-07,M,11,720,13.645,True,True,True,1.7039208501282521,eod,955
2025-03-07,M,12,780,13.815,True,False,True,1.0676800579080672,eod,955
2025-03-07,M,13,840,14.085,True,True,True,0.08874689385870967,eod,955
2025-03-07,M,14,900,14.065,True,False,True,0.15997156061144666,eod,955
2025-03-07,MDB,9,600,191.37,False,False,True,-1.049,stop,631
2025-03-07,MDB,10,660,185.34,False,True,True,-1.048999999999998,stop,735
2025-03-07,MDB,11,720,182.415,False,True,True,1.719979168379792,eod,955
2025-03-07,MDB,12,780,185.9378,False,True,True,0.7400862008693171,eod,955
2025-03-07,MDB,13,840,188.645,False,True,True,0.011927164780404353,eod,955
2025-03-07,MDB,14,900,189.875,False,True,True,-0.3120473996050028,eod,955
2025-03-07,MELI,9,600,2001.0,False,False,True,-1.0919330359820087,stop,630
2025-03-07,MELI,10,660,1940.615,False,False,True,-1.048999999999999,stop,708
2025-03-07,MELI,11,720,1915.55,False,False,True,2.4669155072955595,eod,955
2025-03-07,MELI,12,780,1905.85,False,False,True,2.7339507306451227,eod,955
2025-03-07,MELI,13,840,1976.13,False,True,True,0.8584961515689713,eod,955
2025-03-07,MELI,14,901,1992.41,False,False,True,0.4429309228522193,eod,955
2025-03-07,MGM,9,600,31.385,False,False,True,-1.049000000000002,stop,703
2025-03-07,MGM,10,660,31.185,False,False,True,1.5632515632515611,eod,955
2025-03-07,MGM,11,720,31.0454,False,False,True,1.795112963595244,eod,955
2025-03-07,MGM,12,780,31.19,False,True,True,1.5549855722988082,eod,955
2025-03-07,MGM,13,840,31.75,False,False,True,0.6456692913385758,eod,955
2025-03-07,MGM,14,900,32.04,False,False,True,0.1872659176029916,eod,955
2025-03-07,MODV,9,600,3.63,True,False,False,-1.0490000000000006,stop,617
2025-03-07,MODV,10,660,3.3273,True,False,False,-1.0603191777116607,stop,667
2025-03-07,MODV,11,720,2.92,True,False,False,-1.0490000000000022,stop,920
2025-03-07,MODV,12,780,3.09,True,False,False,-1.0490000000000026,stop,896
2025-03-07,MODV,13,841,3.13,True,False,False,-1.3266773162939263,stop,891
2025-03-07,MODV,14,900,3.015,True,False,False,-1.0490000000000013,stop,908
2025-03-07,MRVL,9,600,70.425,False,False,True,-1.0490000000000024,stop,617
2025-03-07,MRVL,10,660,68.8,False,False,True,-1.0490000000000017,stop,712
2025-03-07,MRVL,11,720,67.75,False,True,True,2.2361623616236104,eod,955
2025-03-07,MRVL,12,780,68.73,False,True,True,1.4913429361268702,eod,955
2025-03-07,MRVL,13,840,69.41,False,False,True,0.9868894971906115,eod,955
2025-03-07,MRVL,14,900,70.04,False,False,True,0.5282695602512799,eod,955
2025-03-07,MTSI,9,600,104.18,False,False,True,-1.0489999999999968,stop,628
2025-03-07,MTSI,10,661,102.32,False,False,True,-1.048999999999997,stop,693
2025-03-07,MTSI,11,720,98.98,False,True,True,1.7932915740553588,eod,955
2025-03-07,MTSI,12,780,100.425,False,False,True,1.0480458053273618,eod,955
2025-03-07,MTSI,13,840,102.18,False,False,True,0.17126639264043583,eod,955
2025-03-07,MTSI,14,900,102.855,False,False,True,-0.15798940255699867,eod,955
2025-03-07,NAMS,9,600,23.67,False,True,True,-1.0489999999999968,stop,733
2025-03-07,NAMS,10,661,23.85,False,False,True,-1.0489999999999988,stop,701
2025-03-07,NAMS,11,720,23.37,False,False,True,0.9627727856225887,eod,955
2025-03-07,NAMS,12,780,23.35,False,False,True,1.0064239828693793,eod,955
2025-03-07,NAMS,13,840,23.71,False,False,True,0.2319696330662157,eod,955
2025-03-07,NAMS,14,900,23.555,False,False,True,0.562513266822332,eod,955
2025-03-07,NBR,9,600,41.62,False,False,False,-1.049000000000002,stop,811
2025-03-07,NBR,10,660,42.15,False,False,False,-1.0490000000000037,stop,804
2025-03-07,NBR,11,720,42.095,False,False,False,-1.0489999999999984,stop,804
2025-03-07,NBR,12,780,42.245,False,False,False,-1.0489999999999964,stop,803
2025-03-07,NBR,14,900,41.53,False,False,False,-0.39730315434625174,eod,955
2025-03-07,NFLX,9,600,897.755,False,False,True,-1.0489999999999982,stop,631
2025-03-07,NFLX,10,660,875.645,False,False,True,-1.0490000000000017,stop,701
2025-03-07,NFLX,11,720,865.8281,False,True,True,1.432264672398602,eod,955
2025-03-07,NFLX,12,780,871.9019,False,True,True,1.073979767677994,eod,955
2025-03-07,NFLX,13,840,886.71,False,False,True,0.2210418287828017,eod,955
2025-03-07,NFLX,14,900,890.2,False,False,True,0.02415187598292241,eod,955
2025-03-07,NFXL,9,600,35.67,False,False,True,-1.1282590412111067,stop,627
2025-03-07,NFXL,10,660,34.13,False,False,True,-1.0598300615294505,stop,681
2025-03-07,NFXL,11,722,33.39,False,True,True,3.219526804432464,eod,955
2025-03-07,NFXL,12,780,33.89,False,False,True,2.4343464148716496,eod,955
2025-03-07,NFXL,13,841,35.17,False,False,True,0.5260164913278311,eod,955
2025-03-07,NFXL,14,900,35.27,False,False,True,0.38276155372837684,eod,955
2025-03-07,NVMI,9,600,219.72,False,False,True,-1.0490000000000002,stop,703
2025-03-07,NVMI,10,662,218.05,False,False,True,1.844760376060538,eod,955
2025-03-07,NVMI,11,723,216.05,False,False,True,2.3246933580189753,eod,955
2025-03-07,NVMI,12,780,221.72,False,True,True,0.9866047266822996,eod,955
2025-03-07,NVMI,13,841,223.57,False,False,True,0.5647000939303118,eod,955
2025-03-07,NVMI,14,900,223.78,False,False,True,0.5172490839217067,eod,955
2025-03-07,NXPI,9,600,215.66,False,False,False,1.678568116479648,eod,955
2025-03-07,NXPI,10,660,216.105,False,False,False,1.572152425904076,eod,955
2025-03-07,NXPI,11,720,215.795,False,False,False,1.646238328042823,eod,955
2025-03-07,NXPI,12,780,218.23,False,False,False,1.06997204783944,eod,955
2025-03-07,NXPI,13,840,221.6299,False,False,False,0.2865362480423467,eod,955
2025-03-07,NXPI,14,900,221.59,False,False,False,0.2955909562705897,eod,955
2025-03-07,OILU,9,600,26.5715,False,False,True,-1.1243249346103905,stop,686
2025-03-07,OILU,10,660,26.64,True,False,True,-1.2499999999999967,stop,686
2025-03-07,OILU,11,720,26.23,True,False,True,1.410598551277162,eod,955
2025-03-07,OILU,12,780,26.61,True,False,True,0.6764374295377672,eod,955
2025-03-07,OILU,13,840,27.05,True,False,True,-0.14787430683919,eod,955
2025-03-07,OILU,14,902,26.99,True,True,True,-0.03705075954056982,eod,955
2025-03-07,OPRA,9,600,17.94,False,False,True,-1.0489999999999964,stop,713
2025-03-07,OPRA,10,660,18.105,True,True,True,-1.0490000000000046,stop,696
2025-03-07,OPRA,11,720,17.585,True,False,True,0.45493318168893854,eod,955
2025-03-07,OPRA,12,780,17.755,True,True,True,-0.028161081385519586,eod,955
2025-03-07,OPRA,13,840,17.89,True,False,True,-0.4052543320290642,eod,955
2025-03-07,OPRA,14,900,17.94,True,False,True,-0.543478260869568,eod,955
2025-03-07,ORCL,9,600,151.93,False,False,False,-1.0489999999999988,stop,697
2025-03-07,ORCL,10,660,150.92,False,False,False,1.510734163795382,eod,955
2025-03-07,ORCL,11,720,148.81,False,False,False,2.2411128284389403,eod,955
2025-03-07,ORCL,12,780,150.56,False,False,False,1.63390010626992,eod,955
2025-03-07,ORCL,13,840,153.28,False,False,False,0.7176409185803746,eod,955
2025-03-07,ORCL,14,900,153.975,False,False,False,0.48871570060074604,eod,955
2025-03-07,PBPB,9,600,10.14,False,False,False,-1.0489999999999977,stop,607
2025-03-07,PBPB,10,660,10.05,False,False,False,-1.0490000000000044,stop,757
2025-03-07,PBPB,11,720,9.93,False,False,False,-1.0489999999999984,stop,769
2025-03-07,PBPB,12,780,9.765,False,False,False,-0.05120327700972764,eod,955
2025-03-07,PBPB,13,840,9.6501,False,False,False,0.5435176837545762,eod,955
2025-03-07,PBPB,14,900,9.77,False,False,False,-0.07676560900715887,eod,955
2025-03-07,PBT,9,603,9.84,False,False,True,-1.0489999999999966,stop,778
2025-03-07,PBT,10,660,9.8991,False,False,True,-1.0546413310301048,stop,778
2025-03-07,PBT,11,721,9.7804,False,False,True,-1.0490000000000004,stop,778
2025-03-07,PBT,12,781,9.53,False,False,True,2.7282266526757697,eod,955
2025-03-07,PBT,13,841,9.975,False,True,True,0.3759398496240646,eod,955
2025-03-07,PBT,14,900,10.12,True,False,True,-0.34584980237153273,eod,955
2025-03-07,PEGA,9,600,78.09,False,False,True,-1.0489999999999988,stop,631
2025-03-07,PEGA,10,660,76.24,False,False,True,-1.1113719832109046,stop,706
2025-03-07,PEGA,11,720,74.82,False,False,True,0.8887997861534467,eod,955
2025-03-07,PEGA,12,780,75.88,False,False,True,0.17791249341065493,eod,955
2025-03-07,PEGA,13,840,77.35,False,False,True,-1.048999999999996,stop,860
2025-03-07,PEGA,14,900,76.005,False,True,True,0.09538846128544852,eod,955
2025-03-07,RELY,9,600,21.55,False,False,False,-1.048999999999997,stop,629
2025-03-07,RELY,10,660,21.01,False,False,False,-1.0489999999999993,stop,696
2025-03-07,RELY,11,720,20.39,False,False,False,1.6674840608141168,eod,955
2025-03-07,RELY,12,780,20.72,False,False,False,0.844594594594597,eod,955
2025-03-07,RELY,13,840,20.92,False,False,False,0.35850860420649594,eod,955
2025-03-07,RELY,14,900,21.08,False,False,False,-0.02371916508538419,eod,955
2025-03-07,RNG,9,600,28.25,False,False,False,-1.049000000000003,stop,625
2025-03-07,RNG,10,660,27.46,False,False,False,1.2745812090313193,eod,955
2025-03-07,RNG,11,720,27.16,False,False,False,1.8409425625920512,eod,955
2025-03-07,RNG,12,780,27.44,False,False,False,1.3119533527696774,eod,955
2025-03-07,RNG,13,840,27.865,False,False,False,0.529337879059754,eod,955
2025-03-07,RNG,14,900,28.05,False,False,False,0.19607843137254802,eod,955
2025-03-07,SARK,9,600,45.95,False,False,True,-0.6528835690968431,eod,955
2025-03-07,SARK,10,660,47.64,False,False,True,-1.0880037783375294,stop,833
