day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2025-01-16,UNG,14,900,19.965,False,True,False,False,False,19.965,-0.03706486351114707,eod,955,-0.03706486351114707,eod,955,-0.03706486351114707,eod,955
2025-01-16,UTSL,11,720,35.1,True,True,False,False,True,35.1,0.7094017094017078,eod,955,0.7094017094017078,eod,955,0.7094017094017078,eod,955
2025-01-16,UTSL,14,901,35.3399,True,True,False,True,False,35.3399,0.3651679829314729,eod,955,0.3651679829314729,eod,955,0.3651679829314729,eod,955
2025-01-16,VEON,14,900,46.36,False,True,False,True,False,46.36,-0.7441760138050025,eod,955,-0.7441760138050025,eod,955,-0.7441760138050025,eod,955
2025-01-17,AOSL,13,840,40.78,False,True,False,True,False,40.78,0.6988719960765055,eod,955,0.6988719960765055,eod,955,0.6988719960765055,eod,955
2025-01-17,ASTH,11,720,34.725,False,False,True,False,False,34.725,0.4247660187185063,eod,955,0.4247660187185063,eod,955,0.4247660187185063,eod,955
2025-01-17,ASTH,12,780,34.72,False,True,True,True,False,34.72,0.43202764976959035,eod,955,0.43202764976959035,eod,955,0.43202764976959035,eod,955
2025-01-17,ATRC,13,840,38.52,False,True,False,True,False,38.52,0.670430944963645,eod,955,0.670430944963645,eod,955,0.670430944963645,eod,955
2025-01-17,CRDO,11,720,79.54,True,True,False,False,False,79.54,0.11943676137792152,eod,955,0.11943676137792152,eod,955,0.11943676137792152,eod,955
2025-01-17,CRDO,13,840,80.53,True,False,True,False,False,80.53,-0.49670930088165566,eod,955,-0.49670930088165566,eod,955,-0.49670930088165566,eod,955
2025-01-17,CRSH,11,720,5.81,False,True,True,True,False,5.81,0.6884681583476766,eod,955,0.6884681583476766,eod,955,0.6884681583476766,eod,955
2025-01-17,CRSH,13,841,5.73,False,True,False,True,False,5.73,1.3961605584642138,eod,955,1.3961605584642138,eod,955,1.3961605584642138,eod,955
2025-01-17,DJT,10,660,42.4799,False,True,False,True,False,42.4799,-1.0490000000000017,stop,706,-1.0490000000000017,stop,706,-1.0490000000000017,stop,706
2025-01-17,DJT,12,780,41.7318,False,False,True,False,False,41.7318,-1.0490000000000004,stop,871,-1.0490000000000004,stop,871,-1.0490000000000004,stop,871
2025-01-17,DJT,14,900,40.86,False,True,False,False,True,40.86,-1.0490000000000024,stop,907,-1.0490000000000024,stop,907,-1.0490000000000024,stop,907
2025-01-17,FLNC,9,600,14.565,False,True,False,False,True,14.565,-1.0490000000000015,stop,645,-1.0490000000000015,stop,645,-1.0490000000000015,stop,645
2025-01-17,FLNC,10,660,14.4,False,True,False,False,False,14.4,0.2951388888888854,eod,955,0.2951388888888854,eod,955,0.2951388888888854,eod,955
2025-01-17,FUFU,13,840,5.2619,False,True,False,True,False,5.2619,-1.0490000000000008,stop,917,-1.0490000000000008,stop,917,-1.0490000000000008,stop,917
2025-01-17,GPRE,13,840,10.2755,False,True,False,False,False,10.2755,0.3138533404700529,eod,955,0.3138533404700529,eod,955,0.3138533404700529,eod,955
2025-01-17,HCAT,11,720,5.545,False,False,True,False,False,5.545,-1.049000000000004,stop,885,-1.049000000000004,stop,885,-1.049000000000004,stop,885
2025-01-17,HCAT,12,780,5.555,False,True,True,True,False,5.555,-1.084068406840675,stop,853,-1.084068406840675,stop,853,-1.084068406840675,stop,853
2025-01-17,HCAT,13,840,5.495,False,True,True,False,False,5.495,-0.045495905368516006,eod,955,-0.045495905368516006,eod,955,-0.045495905368516006,eod,955
2025-01-17,IMVT,12,780,23.85,False,True,False,False,False,23.85,-0.14675052410901518,eod,955,-0.14675052410901518,eod,955,-0.14675052410901518,eod,955
2025-01-17,IRS,12,780,14.52,False,True,True,False,False,14.52,0.516528925619836,eod,955,0.516528925619836,eod,955,0.516528925619836,eod,955
2025-01-17,LASR,9,601,10.75,False,True,False,True,False,10.75,1.3953488372093066,eod,955,2.0,target,784,0.4494999999999991,lock_stop,832
2025-01-17,LLYX,14,900,15.88,False,True,False,False,True,15.88,-0.25188916876574285,eod,955,-0.25188916876574285,eod,955,-0.25188916876574285,eod,955
2025-01-17,MLTX,9,601,43.38,False,True,False,False,True,43.38,-1.0489999999999995,stop,647,-1.0489999999999995,stop,647,-1.0489999999999995,stop,647
2025-01-17,MLTX,10,660,42.515,False,True,False,False,False,42.515,1.852287427966594,eod,955,2.0,target,741,1.852287427966594,eod,955
2025-01-17,MLTX,11,720,43.22,False,False,True,False,False,43.22,1.0064784821841752,eod,955,1.0064784821841752,eod,955,0.3660573808422022,lock_stop,901
2025-01-17,NCTY,11,721,16.82,True,True,False,True,False,16.82,-1.0490000000000024,stop,928,-1.0490000000000024,stop,928,-1.0490000000000024,stop,928
2025-01-17,NEXT,11,720,8.91,False,True,False,False,False,8.91,1.0942760942760936,eod,955,1.0942760942760936,eod,955,1.0942760942760936,eod,955
2025-01-17,PLRX,9,600,11.27,False,True,False,False,True,11.27,-1.0583074534161443,stop,693,-1.0583074534161443,stop,693,-1.0583074534161443,stop,693
2025-01-17,SMTC,11,720,75.0,True,True,False,True,False,75.0,-0.38666666666666555,eod,955,-0.38666666666666555,eod,955,-0.38666666666666555,eod,955
2025-01-17,SNAP,10,660,10.85,False,True,False,False,True,10.85,0.46082949308755483,eod,955,0.46082949308755483,eod,955,0.46082949308755483,eod,955
2025-01-17,VERA,11,721,33.335,False,False,True,False,False,33.335,0.8924553772311384,eod,955,0.8924553772311384,eod,955,0.8924553772311384,eod,955
2025-01-21,ADSE,14,901,15.61,False,True,False,True,False,15.61,0.14413837283792386,eod,955,0.14413837283792386,eod,955,0.14413837283792386,eod,955
2025-01-21,ADTN,9,600,10.618,False,True,False,False,False,10.618,-1.0490000000000004,stop,946,-1.0490000000000004,stop,946,-1.0490000000000004,stop,946
2025-01-21,AMN,9,600,26.99,False,True,False,False,True,26.99,0.3334568358651415,eod,955,0.3334568358651415,eod,955,0.3334568358651415,eod,955
2025-01-21,ANRO,9,600,4.83,True,True,False,False,True,4.83,-1.0490000000000008,stop,621,-1.0490000000000008,stop,621,-1.0490000000000008,stop,621
2025-01-21,ARKG,13,840,25.89,True,True,False,True,False,25.89,0.09656237929702703,eod,955,0.09656237929702703,eod,955,0.09656237929702703,eod,955
2025-01-21,ARM,12,780,154.65,False,True,False,False,True,154.65,0.09699321047526155,eod,955,0.09699321047526155,eod,955,0.09699321047526155,eod,955
2025-01-21,ARM,13,840,155.88,False,True,False,True,False,155.88,-0.2983063895304092,eod,955,-0.2983063895304092,eod,955,-0.2983063895304092,eod,955
2025-01-21,ASTH,9,600,36.075,False,True,False,False,False,36.075,1.4760914760914752,eod,955,2.0,target,865,1.4760914760914752,eod,955
2025-01-21,CAMT,12,780,108.98,False,True,False,False,False,108.98,-1.0489999999999986,stop,923,-1.0489999999999986,stop,923,-1.0489999999999986,stop,923
2025-01-21,CAMT,13,840,108.74,False,False,True,False,False,108.74,-0.7678867022254912,eod,955,-0.7678867022254912,eod,955,-0.7678867022254912,eod,955
2025-01-21,CAMT,14,900,107.535,False,False,True,False,False,107.535,-0.21620867624494505,eod,955,-0.21620867624494505,eod,955,-0.21620867624494505,eod,955
2025-01-21,DFEN,11,721,33.94,True,True,True,False,False,33.94,0.0883912787271686,eod,955,0.0883912787271686,eod,955,0.0883912787271686,eod,955
2025-01-21,DFEN,12,781,34.06,True,False,True,False,False,34.06,-0.0880798590722283,eod,955,-0.0880798590722283,eod,955,-0.0880798590722283,eod,955
2025-01-21,DJT,9,600,35.065,False,True,False,False,True,35.065,0.8127762726365286,eod,955,2.0,target,771,0.449500000000004,lock_stop,687
2025-01-21,DSP,12,780,20.28,False,True,False,True,False,20.28,0.2712031558185392,eod,955,0.2712031558185392,eod,955,0.2712031558185392,eod,955
2025-01-21,ELF,10,660,120.04,False,True,False,False,True,120.04,-0.4769243585471544,eod,955,-0.4769243585471544,eod,955,-0.4769243585471544,eod,955
2025-01-21,ELF,11,720,119.3401,False,True,True,True,False,119.3401,-0.18648383904488522,eod,955,-0.18648383904488522,eod,955,-0.18648383904488522,eod,955
2025-01-21,ELF,12,780,120.89,False,True,True,False,False,120.89,-1.0489999999999997,stop,948,-1.0489999999999997,stop,948,-1.0489999999999997,stop,948
2025-01-21,ELF,13,840,119.04,False,False,True,False,False,119.04,-0.06090389784946646,eod,955,-0.06090389784946646,eod,955,-0.06090389784946646,eod,955
2025-01-21,ETON,10,660,15.55,True,True,False,False,True,15.55,-1.048999999999998,stop,705,-1.048999999999998,stop,705,-1.048999999999998,stop,705
2025-01-21,ETON,13,842,15.062,True,True,False,True,False,15.062,0.7767892710131458,eod,955,0.7767892710131458,eod,955,0.7767892710131458,eod,955
2025-01-21,ETON,14,900,15.2989,True,True,False,False,False,15.2989,-0.00947780559386737,eod,955,-0.00947780559386737,eod,955,-0.00947780559386737,eod,955
2025-01-21,GDXD,10,660,12.18,False,True,False,False,False,12.18,0.7389162561576321,eod,955,0.7389162561576321,eod,955,0.7389162561576321,eod,955
2025-01-21,GEO,9,600,34.25,False,True,False,False,True,34.25,0.7737226277372253,eod,955,0.7737226277372253,eod,955,0.7737226277372253,eod,955
2025-01-21,GPRK,9,600,9.922,False,True,False,False,True,9.922,-1.048999999999997,stop,609,-1.048999999999997,stop,609,-1.048999999999997,stop,609
2025-01-21,GPRK,10,660,9.9499,False,True,False,True,False,9.9499,-0.02462336304887109,eod,955,-0.02462336304887109,eod,955,-0.02462336304887109,eod,955
2025-01-21,HCAT,13,840,5.87,True,True,False,True,False,5.87,-1.049000000000001,stop,902,-1.049000000000001,stop,902,-1.049000000000001,stop,902
2025-01-21,IRON,10,663,60.44,False,True,False,True,False,60.44,0.264725347452018,eod,955,0.264725347452018,eod,955,0.264725347452018,eod,955
2025-01-21,JBLU,9,600,7.97,False,True,False,False,True,7.97,-0.12547051442910667,eod,955,2.0,target,684,0.44949999999999474,lock_stop,827
2025-01-21,KODK,14,900,7.69,True,True,False,False,True,7.69,-0.06501950585175975,eod,955,-0.06501950585175975,eod,955,-0.06501950585175975,eod,955
2025-01-21,LQDA,9,600,13.36,False,True,False,False,True,13.36,-1.0490000000000028,stop,613,-1.0490000000000028,stop,613,-1.0490000000000028,stop,613
2025-01-21,LQDA,11,720,13.51,True,False,True,False,False,13.51,0.2405625462620255,eod,955,0.2405625462620255,eod,955,0.2405625462620255,eod,955
2025-01-21,MXCT,14,902,5.07,False,True,False,True,False,5.07,0.2958579881656744,eod,955,0.2958579881656744,eod,955,0.2958579881656744,eod,955
2025-01-21,MXL,13,840,24.96,False,True,False,False,False,24.96,0.06009615384614878,eod,955,0.06009615384614878,eod,955,0.06009615384614878,eod,955
2025-01-21,NVCT,14,901,5.62,True,True,False,False,True,5.62,0.934163701067611,eod,955,0.934163701067611,eod,955,0.934163701067611,eod,955
2025-01-21,ORN,9,600,8.065,False,True,False,True,False,8.065,2.2628642281463156,eod,955,2.0,target,950,2.2628642281463156,eod,955
2025-01-21,ORN,13,840,8.3648,False,True,False,True,False,8.3648,0.3897283856159078,eod,955,0.3897283856159078,eod,955,0.3897283856159078,eod,955
2025-01-21,ORN,14,900,8.29,False,True,False,True,False,8.29,0.8443908323281053,eod,955,0.8443908323281053,eod,955,0.8443908323281053,eod,955
2025-01-21,PAM,11,720,87.74,False,True,False,False,True,87.74,0.7009345794392534,eod,955,0.7009345794392534,eod,955,0.7009345794392534,eod,955
2025-01-21,PAR,11,720,71.055,False,True,False,False,False,71.055,1.1575540074590114,eod,955,1.1575540074590114,eod,955,1.1575540074590114,eod,955
2025-01-21,PAR,12,780,72.23,False,True,False,False,False,72.23,0.32534957773777945,eod,955,0.32534957773777945,eod,955,0.32534957773777945,eod,955
2025-01-21,PHAT,11,720,6.64,False,True,False,False,True,6.64,-1.0489999999999977,stop,820,-1.0489999999999977,stop,820,-1.0489999999999977,stop,820
2025-01-21,PHAT,13,840,6.525,False,True,False,False,False,6.525,-1.0489999999999988,stop,857,-1.0489999999999988,stop,857,-1.0489999999999988,stop,857
2025-01-21,RCS,9,601,6.2939,False,True,False,False,True,6.2939,-1.112664643543748,stop,613,-1.112664643543748,stop,613,-1.112664643543748,stop,613
2025-01-21,RCS,12,780,6.5361,False,True,False,False,True,6.5361,-0.04666391273083317,eod,956,-0.04666391273083317,eod,956,-0.04666391273083317,eod,956
2025-01-21,RCS,13,840,6.54,False,True,False,True,False,6.54,-0.07645259938837769,eod,956,-0.07645259938837769,eod,956,-0.07645259938837769,eod,956
2025-01-21,RDDT,12,780,188.98,True,True,False,False,True,188.98,-0.14154937030373432,eod,955,-0.14154937030373432,eod,955,-0.14154937030373432,eod,955
2025-01-21,SPIR,9,600,17.97,False,True,False,True,False,17.97,0.5008347245408995,eod,955,2.0,target,676,0.449500000000004,lock_stop,637
2025-01-21,SPIR,11,720,18.355,True,True,True,False,False,18.355,-1.0490000000000037,stop,802,-1.0490000000000037,stop,802,-1.0490000000000037,stop,802
2025-01-21,TH,9,600,10.38,False,True,False,False,True,10.38,-1.0490000000000006,stop,824,-1.0490000000000006,stop,824,-1.0490000000000006,stop,824
2025-01-21,TSMX,11,720,35.78,False,True,False,False,True,35.78,0.027948574622688602,eod,955,0.027948574622688602,eod,955,0.027948574622688602,eod,955
2025-01-21,TVTX,9,600,18.895,True,True,False,False,True,18.895,1.5612595924847825,eod,955,2.0,target,879,1.5612595924847825,eod,955
2025-01-21,VICR,9,600,53.175,False,True,False,True,False,53.175,3.3897508227550652,eod,955,2.0,target,796,3.3897508227550652,eod,955
2025-01-21,VICR,10,661,54.22,False,True,False,False,True,54.22,2.360752489856139,eod,955,2.0,target,931,2.360752489856139,eod,955
2025-01-21,VICR,11,721,54.65,False,False,True,False,False,54.65,1.948764867337599,eod,955,2.0,target,946,1.948764867337599,eod,955
2025-01-22,ADTN,9,600,11.01,False,True,False,False,True,11.01,-1.0489999999999977,stop,670,-1.0489999999999977,stop,670,-1.0489999999999977,stop,670
2025-01-22,AMCX,11,720,9.015,False,True,False,False,True,9.015,2.246256239600652,eod,955,2.0,target,916,2.246256239600652,eod,955
2025-01-22,AVL,11,720,38.88,False,True,False,False,True,38.88,-1.1150347222222274,stop,902,-1.1150347222222274,stop,902,-1.1150347222222274,stop,902
2025-01-22,BKKT,13,841,28.995,False,True,False,False,True,28.995,0.06035523366097606,eod,955,0.06035523366097606,eod,955,0.06035523366097606,eod,955
2025-01-22,CAE,9,600,23.95,False,True,False,False,False,23.95,0.5219206680584559,eod,955,0.5219206680584559,eod,955,0.5219206680584559,eod,955
2025-01-22,CERT,10,660,13.38,True,True,False,False,True,13.38,-1.0490000000000026,stop,881,-1.0490000000000026,stop,881,-1.0490000000000026,stop,881
2025-01-22,CLS,9,600,126.81,True,True,False,False,True,126.81,-1.0489999999999988,stop,609,-1.0489999999999988,stop,609,-1.0489999999999988,stop,609
2025-01-22,CRBP,11,723,11.51,False,True,False,True,False,11.51,-1.0490000000000022,stop,912,-1.0490000000000022,stop,912,-1.0490000000000022,stop,912
2025-01-22,DCTH,9,600,15.226,False,True,False,False,False,15.226,-1.1522724287403112,stop,720,-1.1522724287403112,stop,720,-1.1522724287403112,stop,720
2025-01-22,DCTH,10,661,15.105,False,True,False,True,False,15.105,-1.1336554121151912,stop,721,-1.1336554121151912,stop,721,-1.1336554121151912,stop,721
2025-01-22,DCTH,11,720,14.89,False,False,True,False,False,14.89,1.1249160510409622,eod,955,1.1249160510409622,eod,955,1.1249160510409622,eod,955
2025-01-22,DRD,13,840,10.19,False,True,False,False,False,10.19,0.0,eod,955,0.0,eod,955,0.0,eod,955
2025-01-22,DRV,12,783,28.43,False,True,False,True,False,28.43,0.15828350334154037,eod,955,0.15828350334154037,eod,955,0.15828350334154037,eod,955
2025-01-22,DYN,14,900,14.4,False,True,False,True,False,14.4,-0.6423611111111123,eod,955,-0.6423611111111123,eod,955,-0.6423611111111123,eod,955
2025-01-22,EWTX,9,600,26.895,True,True,False,False,True,26.895,0.23238520171035487,eod,955,0.23238520171035487,eod,955,0.23238520171035487,eod,955
2025-01-22,FIP,11,721,7.05,True,False,True,False,False,7.05,-0.1773049645390033,eod,955,-0.1773049645390033,eod,955,-0.1773049645390033,eod,955
2025-01-22,GDXD,12,780,12.1549,False,True,False,False,False,12.1549,1.0905067092283793,eod,955,1.0905067092283793,eod,955,1.0905067092283793,eod,955
2025-01-22,GO,10,660,15.4,False,True,False,False,True,15.4,-1.0554870129870175,stop,837,-1.0554870129870175,stop,837,-1.0554870129870175,stop,837
2025-01-22,IRON,9,600,57.63,False,True,False,True,False,57.63,0.6290126670137034,eod,955,0.6290126670137034,eod,955,0.6290126670137034,eod,955
2025-01-22,IRON,10,660,57.41,False,True,False,True,False,57.41,0.8230273471520624,eod,955,0.8230273471520624,eod,955,0.8230273471520624,eod,955
2025-01-22,IRON,11,720,57.265,False,False,True,False,False,57.265,0.9517157076748427,eod,955,0.9517157076748427,eod,955,0.9517157076748427,eod,955
2025-01-22,IRON,12,780,57.355,False,False,True,False,False,57.355,0.8717635777177216,eod,955,0.8717635777177216,eod,955,0.8717635777177216,eod,955
2025-01-22,KROS,13,840,11.275,False,True,False,False,True,11.275,0.6873614190687325,eod,955,0.6873614190687325,eod,955,0.6873614190687325,eod,955
2025-01-22,LEU,9,600,89.16,False,True,False,False,True,89.16,0.7794975325257932,eod,955,2.0,target,640,0.7794975325257932,eod,955
2025-01-22,LU,11,720,2.785,True,True,False,True,False,2.785,-0.17953321364452884,eod,955,-0.17953321364452884,eod,955,-0.17953321364452884,eod,955
2025-01-22,LUNG,10,662,6.28,True,True,False,False,True,6.28,-1.083996815286619,stop,911,-1.083996815286619,stop,911,-1.083996815286619,stop,911
2025-01-22,MEXX,13,840,10.62,True,True,False,False,False,10.62,-1.108262711864406,stop,941,-1.108262711864406,stop,941,-1.108262711864406,stop,941
2025-01-22,MLTX,11,720,44.27,False,True,False,True,False,44.27,3.111587982832598,eod,955,2.0,target,887,3.111587982832598,eod,955
2025-01-22,MLTX,12,780,44.46,False,False,True,False,False,44.46,2.8846153846153744,eod,955,2.0,target,933,2.8846153846153744,eod,955
2025-01-22,NXE,14,900,7.562,True,True,False,False,False,7.562,-0.5752446442740039,eod,955,-0.5752446442740039,eod,955,-0.5752446442740039,eod,955
2025-01-22,PRAX,10,663,79.78,False,True,False,True,False,79.78,0.23502130859864562,eod,955,0.23502130859864562,eod,955,0.23502130859864562,eod,955
2025-01-22,QTRX,9,600,9.65,False,True,False,False,True,9.65,-1.0852331606217658,stop,643,-1.0852331606217658,stop,643,-1.0852331606217658,stop,643
2025-01-22,QTRX,10,660,9.45,False,True,False,False,False,9.45,2.9365079365079434,eod,955,2.0,target,686,2.9365079365079434,eod,955
2025-01-22,QTRX,14,900,10.07,False,False,True,False,False,10.07,-0.3227408142998989,eod,955,-0.3227408142998989,eod,955,-0.3227408142998989,eod,955
2025-01-22,SG,14,900,29.28,False,True,False,True,False,29.28,-0.358606557377051,eod,955,-0.358606557377051,eod,955,-0.358606557377051,eod,955
2025-01-22,SPIR,10,660,18.9705,True,True,False,False,True,18.9705,-1.0490000000000028,stop,670,-1.0490000000000028,stop,670,-1.0490000000000028,stop,670
2025-01-22,SPIR,11,720,18.85,True,True,True,True,False,18.85,0.45092838196286117,eod,955,0.45092838196286117,eod,955,0.45092838196286117,eod,955
2025-01-22,SRRK,10,660,45.46,False,True,False,True,False,45.46,-1.0490000000000037,stop,804,-1.0490000000000037,stop,804,-1.0490000000000037,stop,804
2025-01-22,SRRK,11,720,45.04,False,False,True,False,False,45.04,1.6318827708703294,eod,955,1.6318827708703294,eod,955,1.6318827708703294,eod,955
2025-01-22,TMCI,13,841,9.34,True,True,False,False,True,9.34,0.48179871520342576,eod,955,0.48179871520342576,eod,955,0.48179871520342576,eod,955
2025-01-22,TYRA,12,784,15.55,False,True,False,False,True,15.55,0.7073954983922794,eod,955,0.7073954983922794,eod,955,0.7073954983922794,eod,955
2025-01-22,UPB,12,780,10.96,True,True,False,True,False,10.96,-1.0490000000000028,stop,921,-1.0490000000000028,stop,921,-1.0490000000000028,stop,921
2025-01-22,UUUU,14,900,5.865,False,False,True,False,False,5.865,-0.34100596760443286,eod,955,-0.34100596760443286,eod,955,-0.34100596760443286,eod,955
2025-01-22,VICR,9,600,60.96,True,True,False,False,True,60.96,-1.0742372047244109,stop,619,-1.0742372047244109,stop,619,-1.0742372047244109,stop,619
2025-01-22,VICR,10,660,59.95,True,True,False,False,True,59.95,0.5713094245204305,eod,955,0.5713094245204305,eod,955,0.5713094245204305,eod,955
2025-01-22,VICR,11,721,60.73,True,True,True,False,False,60.73,-0.07821505022229419,eod,955,-0.07821505022229419,eod,955,-0.07821505022229419,eod,955
2025-01-22,VICR,12,780,60.61,True,False,True,False,False,60.61,0.02062365946213374,eod,955,0.02062365946213374,eod,955,0.02062365946213374,eod,955
2025-01-23,ACHV,10,660,3.13,True,True,False,False,True,3.13,-1.0489999999999988,stop,702,-1.0489999999999988,stop,702,-1.0489999999999988,stop,702
2025-01-23,ACHV,14,901,3.01,True,True,False,False,True,3.01,-0.4983388704318902,eod,955,-0.4983388704318902,eod,955,-0.4983388704318902,eod,955
2025-01-23,ADPT,11,720,8.08,False,True,False,False,False,8.08,0.4950495049504956,eod,955,0.4950495049504956,eod,955,0.4950495049504956,eod,955
2025-01-23,ALMS,9,601,6.41,False,True,False,False,True,6.41,1.4040561622464818,eod,955,2.0,target,652,0.41755070202807476,lock_stop,734
2025-01-23,ALMS,10,660,6.63,False,True,False,False,True,6.63,-1.0489999999999982,stop,722,-1.0489999999999982,stop,722,-1.0489999999999982,stop,722
2025-01-23,ALMS,13,840,6.636,False,True,False,True,False,6.636,-0.3465943339361082,eod,955,-0.3465943339361082,eod,955,-0.3465943339361082,eod,955
2025-01-23,ANF,12,780,123.69,False,True,False,True,False,123.69,-0.44668121917697684,eod,955,-0.44668121917697684,eod,955,-0.44668121917697684,eod,955
2025-01-23,ARWR,9,600,20.04,False,True,False,True,False,20.04,3.7674650698602807,eod,955,2.0,target,668,3.7674650698602807,eod,955
2025-01-23,ARWR,14,900,21.43,True,False,True,False,False,21.43,0.2799813345776975,eod,955,0.2799813345776975,eod,955,0.2799813345776975,eod,955
2025-01-23,ASND,11,720,123.82,False,True,False,True,False,123.82,1.5062187045711544,eod,955,2.0,target,863,1.5062187045711544,eod,955
2025-01-23,ASND,13,840,127.62,False,True,False,True,False,127.62,-0.027425168468894857,eod,955,-0.027425168468894857,eod,955,-0.027425168468894857,eod,955
2025-01-23,ASND,14,901,128.01,False,True,False,True,False,128.01,-0.17967346301069922,eod,955,-0.17967346301069922,eod,955,-0.17967346301069922,eod,955
2025-01-23,ASTS,9,600,19.165,False,True,False,True,False,19.165,1.2261935820506131,eod,955,1.2261935820506131,eod,955,1.2261935820506131,eod,955
2025-01-23,ASTS,10,660,19.235,False,True,False,True,False,19.235,1.0397712503249374,eod,955,1.0397712503249374,eod,955,1.0397712503249374,eod,955
2025-01-23,ASTS,11,720,19.055,False,True,True,True,False,19.055,1.5219102597743424,eod,955,1.5219102597743424,eod,955,1.5219102597743424,eod,955
2025-01-23,ASTS,12,780,19.465,False,True,True,False,True,19.465,0.4366812227074295,eod,955,0.4366812227074295,eod,955,0.4366812227074295,eod,955
2025-01-23,ASTS,13,840,19.438,False,True,True,True,False,19.438,0.506739376479067,eod,955,0.506739376479067,eod,955,0.506739376479067,eod,955
2025-01-23,ASTS,14,900,19.49,False,True,True,True,False,19.49,0.37198563365829335,eod,955,0.37198563365829335,eod,955,0.37198563365829335,eod,955
2025-01-23,BLBD,9,600,39.84,False,True,False,False,False,39.84,-1.0490000000000024,stop,842,-1.0490000000000024,stop,842,-1.0490000000000024,stop,842
2025-01-23,CON,12,780,23.67,True,True,False,True,False,23.67,-0.1478664976763837,eod,955,-0.1478664976763837,eod,955,-0.1478664976763837,eod,955
2025-01-23,CON,14,900,23.72,True,True,True,False,False,23.72,-0.25295109612141153,eod,955,-0.25295109612141153,eod,955,-0.25295109612141153,eod,955
2025-01-23,CONI,11,720,9.7,False,True,False,True,False,9.7,-1.1313917525773076,stop,929,-1.1313917525773076,stop,929,-1.1313917525773076,stop,929
2025-01-23,CRBP,13,840,10.79,False,True,False,False,False,10.79,-1.049000000000003,stop,870,-1.049000000000003,stop,870,-1.049000000000003,stop,870
2025-01-23,CVU,12,780,5.3541,False,True,False,False,False,5.3541,0.6705141853906395,eod,956,0.6705141853906395,eod,956,0.6705141853906395,eod,956
2025-01-23,CVU,14,900,5.33,False,True,False,False,False,5.33,0.8996247654784248,eod,956,0.8996247654784248,eod,956,0.8996247654784248,eod,956
2025-01-23,ENPH,13,840,62.995,False,True,True,False,False,62.995,1.023890784982933,eod,955,1.023890784982933,eod,955,1.023890784982933,eod,955
2025-01-23,FLYW,10,660,18.54,False,True,False,True,False,18.54,-1.0489999999999977,stop,846,-1.0489999999999977,stop,846,-1.0489999999999977,stop,846
2025-01-23,FLYW,11,720,18.63,False,True,False,True,False,18.63,-1.0489999999999984,stop,837,-1.0489999999999984,stop,837,-1.0489999999999984,stop,837
2025-01-23,FLYW,14,900,18.505,False,True,False,True,False,18.505,-0.3512564171845413,eod,955,-0.3512564171845413,eod,955,-0.3512564171845413,eod,955
2025-01-23,FSLR,10,660,166.81,False,True,False,True,False,166.81,2.4399016845512884,eod,955,2.0,target,764,2.4399016845512884,eod,955
2025-01-23,FSLR,12,780,172.495,False,False,True,False,False,172.495,0.7116148294153379,eod,955,0.7116148294153379,eod,955,0.7116148294153379,eod,955
2025-01-23,GDXD,11,720,12.77,False,True,False,False,True,12.77,-1.0489999999999975,stop,950,-1.0489999999999975,stop,950,-1.0489999999999975,stop,950
2025-01-23,HNRG,11,720,13.51,True,True,False,False,True,13.51,-1.0489999999999966,stop,807,-1.0489999999999966,stop,807,-1.0489999999999966,stop,807
2025-01-23,IRON,9,600,55.945,False,True,False,True,False,55.945,0.6032710698006927,eod,955,0.6032710698006927,eod,955,0.6032710698006927,eod,955
2025-01-23,IRON,10,660,56.015,False,True,False,True,False,56.015,0.5400339194858491,eod,955,0.5400339194858491,eod,955,0.5400339194858491,eod,955
2025-01-23,IRON,11,720,56.44,False,True,True,True,False,56.44,0.15946137491141035,eod,955,0.15946137491141035,eod,955,0.15946137491141035,eod,955
2025-01-23,IRON,12,780,56.485,False,True,True,True,False,56.485,0.11950075241214309,eod,955,0.11950075241214309,eod,955,0.11950075241214309,eod,955
2025-01-23,IRON,13,840,57.18,False,True,True,False,False,57.18,-0.4896817068905235,eod,955,-0.4896817068905235,eod,955,-0.4896817068905235,eod,955
2025-01-23,IRON,14,900,57.49,False,True,True,True,False,57.49,-0.756653331014094,eod,955,-0.756653331014094,eod,955,-0.756653331014094,eod,955
2025-01-23,LQDA,14,901,14.34,False,True,False,True,False,14.34,0.2092050209205042,eod,955,0.2092050209205042,eod,955,0.2092050209205042,eod,955
2025-01-23,MAXI,14,900,31.26,False,True,False,False,False,31.26,-0.5518234165067222,eod,955,-0.5518234165067222,eod,955,-0.5518234165067222,eod,955
2025-01-23,MLTX,10,660,45.58,False,True,False,False,False,45.58,1.3767003071522625,eod,955,2.0,target,813,1.3767003071522625,eod,955
2025-01-23,MLTX,11,721,46.98,False,True,False,False,True,46.98,-0.15432098765431698,eod,955,-0.15432098765431698,eod,955,-0.15432098765431698,eod,955
2025-01-23,PLRX,9,600,11.01,False,True,False,False,True,11.01,0.4541326067211606,eod,955,0.4541326067211606,eod,955,0.4495000000000067,lock_stop,779
2025-01-23,PLRX,12,781,11.13,True,True,False,False,True,11.13,-0.08984725965858652,eod,955,-0.08984725965858652,eod,955,-0.08984725965858652,eod,955
