day,symbol,hour,entry_m,entry,gate5,f_hrv3,f_sus,f_abs,f_mir,price,rr_bare,why_bare,exitm_bare,rr_tgt,why_tgt,exitm_tgt,rr_lock,why_lock,exitm_lock
2026-01-09,DHI,9,600,153.84,False,True,False,False,True,153.84,1.1895475819032784,eod,955,1.1895475819032784,eod,955,1.1895475819032784,eod,955
2026-01-09,DHI,11,720,154.64,False,False,True,False,False,154.64,0.9247284014485267,eod,955,0.9247284014485267,eod,955,0.9247284014485267,eod,955
2026-01-09,ELME,9,600,2.865,False,True,False,False,True,2.865,1.6579406631762572,eod,955,2.0,target,894,1.6579406631762572,eod,955
2026-01-09,ELME,10,660,2.895,False,True,False,False,False,2.895,1.1226252158894625,eod,955,1.1226252158894625,eod,955,1.1226252158894625,eod,955
2026-01-09,ELME,11,720,2.915,False,True,True,True,False,2.915,0.7718696397941667,eod,955,0.7718696397941667,eod,955,0.7718696397941667,eod,955
2026-01-09,ELME,12,780,2.9541,True,True,True,False,False,2.9541,0.09986120984394585,eod,955,0.09986120984394585,eod,955,0.09986120984394585,eod,955
2026-01-09,ELME,13,840,2.955,True,False,True,False,False,2.955,0.08460236886632655,eod,955,0.08460236886632655,eod,955,0.08460236886632655,eod,955
2026-01-09,ELME,14,900,2.97,True,True,True,True,False,2.97,-0.16835016835017189,eod,955,-0.16835016835017189,eod,955,-0.16835016835017189,eod,955
2026-01-09,ENGN,13,843,8.94,False,True,False,False,True,8.94,-1.1115771812080415,stop,898,-1.1115771812080415,stop,898,-1.1115771812080415,stop,898
2026-01-09,ENVX,10,660,7.61,False,True,False,False,False,7.61,1.7411300919842227,eod,955,2.0,target,716,1.7411300919842227,eod,955
2026-01-09,EPRX,11,720,8.465,False,True,False,False,True,8.465,-1.0489999999999982,stop,803,-1.0489999999999982,stop,803,-1.0489999999999982,stop,803
2026-01-09,EPRX,12,780,8.54,False,True,False,False,False,8.54,-1.0490000000000037,stop,796,-1.0490000000000037,stop,796,-1.0490000000000037,stop,796
2026-01-09,FND,9,600,70.31,True,True,False,False,False,70.31,-1.0490000000000008,stop,606,-1.0490000000000008,stop,606,-1.0490000000000008,stop,606
2026-01-09,FND,10,660,70.89,True,True,False,True,False,70.89,1.4247425588940588,eod,955,1.4247425588940588,eod,955,1.4247425588940588,eod,955
2026-01-09,FOUR,10,660,65.04,False,True,False,True,False,65.04,1.1992619926199148,eod,955,1.1992619926199148,eod,955,1.1992619926199148,eod,955
2026-01-09,FTRE,13,840,17.64,False,True,False,False,False,17.64,-0.5102040816326494,eod,955,-0.5102040816326494,eod,955,-0.5102040816326494,eod,955
2026-01-09,GDXD,13,840,6.7,False,True,False,False,True,6.7,-0.030597014925374658,eod,955,-0.030597014925374658,eod,955,-0.030597014925374658,eod,955
2026-01-09,GENI,9,600,10.6,False,True,False,False,True,10.6,0.35377358490566585,eod,955,2.0,target,688,0.4494999999999963,lock_stop,942
2026-01-09,GENI,11,720,10.85,False,True,True,False,False,10.85,-0.806451612903219,eod,955,-0.806451612903219,eod,955,-0.806451612903219,eod,955
2026-01-09,GENI,12,780,10.89,False,False,True,False,False,10.89,-1.0490000000000006,stop,943,-1.0490000000000006,stop,943,-1.0490000000000006,stop,943
2026-01-09,GLUE,9,600,24.125,False,True,False,False,True,24.125,0.13471502590673792,eod,955,2.0,target,837,0.44950000000000034,lock_stop,689
2026-01-09,HQY,9,600,94.74,False,True,False,False,True,94.74,-0.2533248891703551,eod,955,-0.2533248891703551,eod,955,-0.2533248891703551,eod,955
2026-01-09,JCAP,10,660,23.17,False,True,False,False,True,23.17,0.34527406128613847,eod,955,0.34527406128613847,eod,955,0.34527406128613847,eod,955
2026-01-09,JCAP,11,720,23.265,True,True,False,True,False,23.265,0.13969482054587976,eod,955,0.13969482054587976,eod,955,0.13969482054587976,eod,955
2026-01-09,JCAP,12,780,23.415,True,True,True,True,False,23.415,-0.18150758061072172,eod,955,-0.18150758061072172,eod,955,-0.18150758061072172,eod,955
2026-01-09,JCAP,13,840,23.46,True,False,True,False,False,23.46,-0.2770673486786069,eod,955,-0.2770673486786069,eod,955,-0.2770673486786069,eod,955
2026-01-09,JCAP,14,900,23.55,True,True,True,True,False,23.55,-0.4670912951167779,eod,955,-0.4670912951167779,eod,955,-0.4670912951167779,eod,955
2026-01-09,JOBY,13,840,15.73,False,False,True,False,False,15.73,-1.0490000000000006,stop,872,-1.0490000000000006,stop,872,-1.0490000000000006,stop,872
2026-01-09,LEN,9,600,115.69,False,True,False,False,True,115.69,1.5040193620883409,eod,955,1.5040193620883409,eod,955,1.5040193620883409,eod,955
2026-01-09,LGO,14,902,1.17,True,True,False,True,False,1.17,0.8547008547008522,eod,955,0.8547008547008522,eod,955,0.8547008547008522,eod,955
2026-01-09,MDGL,9,600,537.15,False,True,False,False,True,537.15,-1.048999999999995,stop,617,-1.048999999999995,stop,617,-1.048999999999995,stop,617
2026-01-09,MDXG,14,900,6.095,False,True,False,True,False,6.095,-0.28712059064807305,eod,955,-0.28712059064807305,eod,955,-0.28712059064807305,eod,955
2026-01-09,MNR,14,900,10.885,False,True,False,True,False,10.885,-0.229673863114372,eod,955,-0.229673863114372,eod,955,-0.229673863114372,eod,955
2026-01-09,MOD,10,660,126.99,True,True,False,False,False,126.99,-1.0489999999999993,stop,805,-1.0489999999999993,stop,805,-1.0489999999999993,stop,805
2026-01-09,MTH,12,780,73.62,True,True,False,True,False,73.62,1.3515349089921114,eod,955,1.3515349089921114,eod,955,1.3515349089921114,eod,955
2026-01-09,MTH,13,840,74.7171,True,True,False,False,False,74.7171,0.5975205140456438,eod,955,0.5975205140456438,eod,955,0.5975205140456438,eod,955
2026-01-09,MTH,14,900,75.3,True,False,True,False,False,75.3,0.20584329349269737,eod,955,0.20584329349269737,eod,955,0.20584329349269737,eod,955
2026-01-09,NPCE,9,601,16.06,False,True,False,False,True,16.06,2.023661270236613,eod,955,2.0,target,678,0.35432752179327676,lock_stop,623
2026-01-09,OCS,11,720,23.438,True,True,True,True,False,23.438,-1.0489999999999966,stop,905,-1.0489999999999966,stop,905,-1.0489999999999966,stop,905
2026-01-09,OCS,12,781,23.62,True,True,True,True,False,23.62,-1.049000000000003,stop,878,-1.049000000000003,stop,878,-1.049000000000003,stop,878
2026-01-09,OCS,13,840,23.31,True,False,True,False,False,23.31,-1.0999999999999939,stop,924,-1.0999999999999939,stop,924,-1.0999999999999939,stop,924
2026-01-09,OCS,14,903,23.05,True,False,True,False,False,23.05,-0.4121475054229944,eod,955,-0.4121475054229944,eod,955,-0.4121475054229944,eod,955
2026-01-09,OUST,9,600,29.1599,True,True,False,False,True,29.1599,-1.048999999999998,stop,650,-1.048999999999998,stop,650,0.44949999999999635,lock_stop,638
2026-01-09,OUST,10,660,28.66,True,True,False,False,True,28.66,-1.0490000000000008,stop,788,-1.0490000000000008,stop,788,-1.0490000000000008,stop,788
2026-01-09,PARR,14,900,36.6,False,True,False,True,False,36.6,0.5806010928961716,eod,955,0.5806010928961716,eod,955,0.5806010928961716,eod,955
2026-01-09,PFSI,9,600,144.1,False,True,False,False,True,144.1,0.8327550312283142,eod,955,0.8327550312283142,eod,955,0.8327550312283142,eod,955
2026-01-09,PFSI,12,780,144.275,True,True,False,False,False,144.275,0.7710968636284833,eod,955,0.7710968636284833,eod,955,0.7710968636284833,eod,955
2026-01-09,PKE,14,900,23.565,False,True,False,False,False,23.565,-0.3713133884998959,eod,955,-0.3713133884998959,eod,955,-0.3713133884998959,eod,955
2026-01-09,PLRX,12,780,1.36,True,False,True,False,False,1.36,-1.0489999999999966,stop,808,-1.0489999999999966,stop,808,-1.0489999999999966,stop,808
2026-01-09,PXED,11,722,32.29,False,True,False,False,False,32.29,-1.1947197274697992,stop,772,-1.1947197274697992,stop,772,-1.1947197274697992,stop,772
2026-01-09,QUIK,11,723,7.75,True,True,False,False,False,7.75,-0.020645161290320273,eod,956,-0.020645161290320273,eod,956,-0.020645161290320273,eod,956
2026-01-09,RDTL,12,780,53.25,False,True,False,False,True,53.25,3.4413145539906167,eod,955,2.0,target,790,3.4413145539906167,eod,955
2026-01-09,RDTL,13,840,57.08,False,True,False,False,True,57.08,-0.1445339873861235,eod,955,-0.1445339873861235,eod,955,-0.1445339873861235,eod,955
2026-01-09,RETL,10,660,10.59,False,True,False,False,True,10.59,1.0859301227573193,eod,955,1.0859301227573193,eod,955,1.0859301227573193,eod,955
2026-01-09,RETL,12,780,10.74,False,True,False,True,False,10.74,0.37243947858472976,eod,955,0.37243947858472976,eod,955,0.37243947858472976,eod,955
2026-01-09,RYAM,13,840,7.261,False,True,False,False,True,7.261,0.6472937611899203,eod,955,0.6472937611899203,eod,955,0.6472937611899203,eod,955
2026-01-09,SBLK,12,780,19.64,False,True,False,True,False,19.64,-0.07637474541751794,eod,955,-0.07637474541751794,eod,955,-0.07637474541751794,eod,955
2026-01-09,SBLK,13,840,19.7,False,False,True,False,False,19.7,-0.22842639593908484,eod,955,-0.22842639593908484,eod,955,-0.22842639593908484,eod,955
2026-01-09,SCCO,11,720,169.73,False,False,True,False,False,169.73,0.3623401873563952,eod,955,0.3623401873563952,eod,955,0.3623401873563952,eod,955
2026-01-09,SIG,9,600,86.51,False,True,False,False,False,86.51,-1.0490000000000042,stop,604,-1.0490000000000042,stop,604,-1.0490000000000042,stop,604
2026-01-09,SITE,9,601,137.09,False,True,False,True,False,137.09,1.3093588153767552,eod,955,1.3093588153767552,eod,955,1.3093588153767552,eod,955
2026-01-09,SITE,10,660,139.38,False,True,False,False,False,139.38,0.46635098292438387,eod,955,0.46635098292438387,eod,955,0.46635098292438387,eod,955
2026-01-09,SITE,11,720,141.25,False,False,True,False,False,141.25,-0.20176991150442317,eod,955,-0.20176991150442317,eod,955,-0.20176991150442317,eod,955
2026-01-09,SITE,12,780,140.41,False,False,True,False,False,140.41,0.0961469980770637,eod,955,0.0961469980770637,eod,955,0.0961469980770637,eod,955
2026-01-09,SITE,13,840,141.03,False,False,True,False,False,141.03,-0.12408707367226572,eod,955,-0.12408707367226572,eod,955,-0.12408707367226572,eod,955
2026-01-09,SITE,14,900,140.9525,False,False,True,False,False,140.9525,-0.09666376970964656,eod,955,-0.09666376970964656,eod,955,-0.09666376970964656,eod,955
2026-01-09,TECL,13,840,122.51,False,True,False,True,False,122.51,-0.012243898457269283,eod,955,-0.012243898457269283,eod,955,-0.012243898457269283,eod,955
2026-01-09,TH,12,780,8.18,False,True,False,False,False,8.18,0.6112469437652767,eod,955,0.6112469437652767,eod,955,0.6112469437652767,eod,955
2026-01-09,TH,13,840,8.325,False,True,False,False,False,8.325,-0.27027027027026823,eod,955,-0.27027027027026823,eod,955,-0.27027027027026823,eod,955
2026-01-09,TIC,10,660,11.585,False,True,False,False,True,11.585,-0.4531722054380683,eod,955,-0.4531722054380683,eod,955,-0.4531722054380683,eod,955
2026-01-09,TIC,12,780,11.785,False,False,True,False,False,11.785,-1.049000000000002,stop,924,-1.049000000000002,stop,924,-1.049000000000002,stop,924
2026-01-09,TOL,12,780,145.01,True,False,True,False,False,145.01,0.3482518447003707,eod,955,0.3482518447003707,eod,955,0.3482518447003707,eod,955
2026-01-09,TOL,13,840,145.095,True,False,True,False,False,145.095,0.31875667666012186,eod,955,0.31875667666012186,eod,955,0.31875667666012186,eod,955
2026-01-09,TREE,9,600,61.46,True,True,False,False,True,61.46,1.0331109664822657,eod,955,2.0,target,741,0.39699804751057344,lock_stop,883
2026-01-09,TREE,10,660,63.0,True,True,False,False,True,63.0,-0.21436507936507918,eod,955,-0.21436507936507918,eod,955,-0.21436507936507918,eod,955
2026-01-09,TREE,11,720,62.82,True,False,True,False,False,62.82,-0.07171283030881859,eod,955,-0.07171283030881859,eod,955,-0.07171283030881859,eod,955
2026-01-09,TREE,12,781,63.415,True,True,True,False,False,63.415,-1.1566742884175651,stop,883,-1.1566742884175651,stop,883,-1.1566742884175651,stop,883
2026-01-09,TREE,13,842,63.37,True,False,True,False,False,63.37,-1.121989900583871,stop,883,-1.121989900583871,stop,883,-1.121989900583871,stop,883
2026-01-09,TREE,14,901,62.9899,True,True,True,True,False,62.9899,-0.20638229303427794,eod,955,-0.20638229303427794,eod,955,-0.20638229303427794,eod,955
2026-01-09,TREX,9,600,39.67,False,True,False,True,False,39.67,2.8737080917570026,eod,955,2.0,target,774,2.8737080917570026,eod,955
2026-01-09,TREX,14,900,41.58,True,False,True,False,False,41.58,0.4449254449254495,eod,955,0.4449254449254495,eod,955,0.4449254449254495,eod,955
2026-01-09,UROY,9,600,4.2483,True,True,False,False,True,4.2483,-1.088199985876708,stop,614,-1.088199985876708,stop,614,-1.088199985876708,stop,614
2026-01-09,VST,9,600,172.75,False,True,False,True,False,172.75,-1.0490000000000013,stop,695,-1.0490000000000013,stop,695,-1.0490000000000013,stop,695
2026-01-09,VST,11,720,169.08,False,False,True,False,False,169.08,-0.4908918854979977,eod,955,-0.4908918854979977,eod,955,-0.4908918854979977,eod,955
2026-01-09,VST,12,780,168.08,False,False,True,False,False,168.08,-0.19633507853403828,eod,955,-0.19633507853403828,eod,955,-0.19633507853403828,eod,955
2026-01-09,VST,13,840,165.9331,False,False,True,False,False,165.9331,0.44804201211210914,eod,955,0.44804201211210914,eod,955,0.44804201211210914,eod,955
2026-01-09,WDFC,9,600,183.6735,False,True,False,True,False,183.6735,2.0488802140755147,eod,955,2.0,target,681,2.0488802140755147,eod,955
2026-01-09,WDFC,10,660,189.75,False,True,False,False,True,189.75,0.3820816864295079,eod,955,0.3820816864295079,eod,955,0.3060599209486158,lock_stop,814
2026-01-09,WDFC,11,720,193.5,True,True,True,False,False,193.5,-0.5943152454780384,eod,955,-0.5943152454780384,eod,955,-0.5943152454780384,eod,955
2026-01-09,WDFC,12,782,196.0823,True,True,True,True,False,196.0823,-1.0489999999999977,stop,812,-1.0489999999999977,stop,812,-1.0489999999999977,stop,812
2026-01-09,WDFC,13,842,192.33,True,True,True,False,False,192.33,-0.2937659231529208,eod,955,-0.2937659231529208,eod,955,-0.2937659231529208,eod,955
2026-01-09,WFG,12,780,62.68,False,True,False,True,False,62.68,2.9674537332482527,eod,955,2.0,target,896,2.9674537332482527,eod,955
2026-01-09,WFG,14,900,65.24,False,True,False,False,True,65.24,0.8890251379521847,eod,955,0.8890251379521847,eod,955,0.8890251379521847,eod,955
2026-01-09,WNTR,12,782,37.0489,True,True,False,False,False,37.0489,0.6494119933385271,eod,955,0.6494119933385271,eod,955,0.6494119933385271,eod,955
2026-01-09,XENE,12,780,42.14,True,True,False,False,True,42.14,-0.023730422401522344,eod,955,-0.023730422401522344,eod,955,-0.023730422401522344,eod,955
2026-01-09,XRAY,14,900,12.8006,False,True,False,False,True,12.8006,-0.08046497820414646,eod,955,-0.08046497820414646,eod,955,-0.08046497820414646,eod,955
2026-01-12,AEO,9,600,24.485,False,True,False,True,False,24.485,3.0733101899121946,eod,955,2.0,target,741,3.0733101899121946,eod,955
2026-01-12,AI,14,900,14.43,False,True,False,False,False,14.43,-0.7969507969507966,eod,955,-0.7969507969507966,eod,955,-0.7969507969507966,eod,955
2026-01-12,ALGT,9,600,91.105,False,True,False,True,False,91.105,-1.0490000000000002,stop,668,-1.0490000000000002,stop,668,-1.0490000000000002,stop,668
2026-01-12,ALGT,10,660,90.34,False,True,False,True,False,90.34,-1.0490000000000004,stop,673,-1.0490000000000004,stop,673,-1.0490000000000004,stop,673
2026-01-12,ALGT,11,720,88.79,False,True,True,False,False,88.79,-1.0489999999999993,stop,878,-1.0489999999999993,stop,878,-1.0489999999999993,stop,878
2026-01-12,ALGT,12,780,87.9,False,True,True,True,False,87.9,0.8418657565415207,eod,955,0.8418657565415207,eod,955,0.8418657565415207,eod,955
2026-01-12,ALGT,13,840,88.64,False,True,True,False,False,88.64,-1.0490000000000002,stop,881,-1.0490000000000002,stop,881,-1.0490000000000002,stop,881
2026-01-12,ALGT,14,900,87.57,False,True,True,False,False,87.57,1.033458947128011,eod,955,1.033458947128011,eod,955,1.033458947128011,eod,955
2026-01-12,ALNY,9,600,367.65,False,True,False,False,True,367.65,-1.0490000000000004,stop,635,-1.0490000000000004,stop,635,-1.0490000000000004,stop,635
2026-01-12,ANF,9,600,100.65,False,True,False,False,True,100.65,0.8693492300049654,eod,955,2.0,target,702,0.449499999999998,lock_stop,887
2026-01-12,ANF,10,660,103.765,False,True,False,False,True,103.765,-1.0489999999999973,stop,885,-1.0489999999999973,stop,885,-1.0489999999999973,stop,885
2026-01-12,ANF,11,720,104.77,False,False,True,False,False,104.77,-1.0511454137634775,stop,876,-1.0511454137634775,stop,876,-1.0511454137634775,stop,876
2026-01-12,ANF,12,780,104.45,False,True,True,True,False,104.45,-1.049000000000001,stop,879,-1.049000000000001,stop,879,-1.049000000000001,stop,879
2026-01-12,ANF,13,840,103.6648,False,False,True,False,False,103.6648,-1.048999999999999,stop,887,-1.048999999999999,stop,887,-1.048999999999999,stop,887
2026-01-12,ANF,14,900,101.49,False,False,True,False,False,101.49,0.44832003153020344,eod,955,0.44832003153020344,eod,955,0.44832003153020344,eod,955
2026-01-12,ANIP,9,600,84.175,False,True,False,False,True,84.175,0.3237303237303257,eod,955,0.3237303237303257,eod,955,0.3237303237303257,eod,955
2026-01-12,ANIP,11,720,86.3,True,False,True,False,False,86.3,-1.049000000000002,stop,930,-1.049000000000002,stop,930,-1.049000000000002,stop,930
2026-01-12,APPN,9,600,33.965,False,True,False,True,False,33.965,-1.0490000000000008,stop,854,-1.0490000000000008,stop,854,-1.0490000000000008,stop,854
2026-01-12,ATLX,13,840,5.56,True,True,False,True,False,5.56,-1.1280575539568265,stop,915,-1.1280575539568265,stop,915,-1.1280575539568265,stop,915
2026-01-12,ATRC,9,600,37.885,False,True,False,False,True,37.885,-1.0490000000000022,stop,903,2.0,target,621,0.4495000000000002,lock_stop,674
2026-01-12,ATRC,10,660,39.1147,False,True,False,False,True,39.1147,-1.0490000000000026,stop,674,-1.0490000000000026,stop,674,-1.0490000000000026,stop,674
2026-01-12,ATRC,11,721,38.15,False,False,True,False,False,38.15,-1.0581651376146748,stop,755,-1.0581651376146748,stop,755,-1.0581651376146748,stop,755
2026-01-12,ATRC,12,780,37.85,False,False,True,False,False,37.85,-1.0489999999999984,stop,903,-1.0489999999999984,stop,903,-1.0489999999999984,stop,903
2026-01-12,ATRC,13,842,38.08,False,False,True,False,False,38.08,-1.0489999999999955,stop,902,-1.0489999999999955,stop,902,-1.0489999999999955,stop,902
2026-01-12,BABA,9,600,162.72,False,True,False,False,True,162.72,1.2075958702064904,eod,955,1.2075958702064904,eod,955,1.2075958702064904,eod,955
2026-01-12,BABA,10,660,166.8443,True,True,False,False,True,166.8443,-0.05822794066084331,eod,955,-0.05822794066084331,eod,955,-0.05822794066084331,eod,955
2026-01-12,BABA,11,720,165.71,True,False,True,False,False,165.71,0.2836280248627113,eod,955,0.2836280248627113,eod,955,0.2836280248627113,eod,955
2026-01-12,BABA,12,780,166.405,True,True,True,True,False,166.405,0.07361557645503564,eod,955,0.07361557645503564,eod,955,0.07361557645503564,eod,955
2026-01-12,BALY,14,904,16.4575,False,True,False,True,False,16.4575,0.11392981923135709,eod,955,0.11392981923135709,eod,955,0.11392981923135709,eod,955
2026-01-12,BBIO,10,660,75.755,False,True,False,False,True,75.755,-1.0489999999999966,stop,754,-1.0489999999999966,stop,754,-1.0489999999999966,stop,754
2026-01-12,BFH,9,600,71.68,False,True,False,True,False,71.68,-1.0490000000000015,stop,612,-1.0490000000000015,stop,612,-1.0490000000000015,stop,612
2026-01-12,BFH,10,660,71.615,False,True,False,True,False,71.615,-0.09076310828736692,eod,955,-0.09076310828736692,eod,955,-0.09076310828736692,eod,955
2026-01-12,BFH,11,720,72.14,False,True,True,True,False,72.14,-0.4539783753812023,eod,955,-0.4539783753812023,eod,955,-0.4539783753812023,eod,955
2026-01-12,BILI,9,600,30.25,False,True,False,False,False,30.25,2.619834710743801,eod,955,2.0,target,816,2.619834710743801,eod,955
2026-01-12,BILI,10,660,31.08,False,True,False,False,True,31.08,1.2146074646074672,eod,955,1.2146074646074672,eod,955,1.2146074646074672,eod,955
2026-01-12,BILI,11,720,31.165,False,True,True,True,False,31.165,1.07492379271619,eod,955,1.07492379271619,eod,955,1.07492379271619,eod,955
2026-01-12,BILI,12,780,31.42,False,False,True,False,False,31.42,0.6604073838319536,eod,955,0.6604073838319536,eod,955,0.6604073838319536,eod,955
2026-01-12,BILI,13,840,31.56,True,False,True,False,False,31.56,0.4356780735107767,eod,955,0.4356780735107767,eod,955,0.4356780735107767,eod,955
2026-01-12,BILI,14,900,32.065,True,True,True,False,False,32.065,-0.35864649929829484,eod,955,-0.35864649929829484,eod,955,-0.35864649929829484,eod,955
2026-01-12,BMEA,9,600,1.49,True,True,False,False,True,1.49,-1.048999999999997,stop,766,-1.048999999999997,stop,766,-1.048999999999997,stop,766
2026-01-12,BMEA,11,720,1.51,True,False,True,False,False,1.51,-1.049000000000001,stop,762,-1.049000000000001,stop,762,-1.049000000000001,stop,762
2026-01-12,BMEA,12,783,1.4652,True,False,True,False,False,1.4652,-0.17745017745018066,eod,955,-0.17745017745018066,eod,955,-0.17745017745018066,eod,955
2026-01-12,BOOT,9,600,196.65,False,True,False,False,True,196.65,1.0551741673023172,eod,955,1.0551741673023172,eod,955,1.0551741673023172,eod,955
2026-01-12,BRKR,12,780,53.79,False,True,False,False,False,53.79,-1.048999999999997,stop,794,-1.048999999999997,stop,794,-1.048999999999997,stop,794
2026-01-12,CACC,9,600,457.705,False,True,False,False,False,457.705,0.9607716760795697,eod,956,0.9607716760795697,eod,956,0.9607716760795697,eod,956
2026-01-12,CBLL,12,780,23.78,False,True,False,True,False,23.78,-1.0582422203532367,stop,938,-1.0582422203532367,stop,938,-1.0582422203532367,stop,938
2026-01-12,CGTX,14,900,1.455,True,True,False,False,False,1.455,0.34364261168384763,eod,955,0.34364261168384763,eod,955,0.34364261168384763,eod,955
2026-01-12,CLDX,9,600,26.62,False,True,False,False,False,26.62,-1.0490000000000006,stop,611,-1.0490000000000006,stop,611,-1.0490000000000006,stop,611
2026-01-12,COHU,11,720,27.29,False,True,False,True,False,27.29,0.8611212898497665,eod,955,0.8611212898497665,eod,955,0.8611212898497665,eod,955
2026-01-12,COHU,13,840,27.591,False,True,False,True,False,27.591,0.30625928744880704,eod,955,0.30625928744880704,eod,955,0.30625928744880704,eod,955
2026-01-12,CRMD,9,600,7.13,False,True,False,False,True,7.13,0.14025245441795572,eod,955,0.14025245441795572,eod,955,0.14025245441795572,eod,955
2026-01-12,CSTL,10,660,40.28,False,True,False,False,False,40.28,-1.049000000000004,stop,714,-1.049000000000004,stop,714,-1.049000000000004,stop,714
2026-01-12,CSTM,9,600,21.17,False,True,False,True,False,21.17,1.8658478979688178,eod,955,1.8658478979688178,eod,955,1.8658478979688178,eod,955
2026-01-12,CWEB,9,600,46.81,False,True,False,True,False,46.81,1.9551377910702823,eod,955,2.0,target,896,1.9551377910702823,eod,955
2026-01-12,CWEB,10,660,47.67,False,True,False,False,False,47.67,1.017830920914617,eod,955,1.017830920914617,eod,955,1.017830920914617,eod,955
2026-01-12,CWEB,11,720,47.8,False,True,True,True,False,47.8,0.8790794979079496,eod,955,0.8790794979079496,eod,955,0.8790794979079496,eod,955
2026-01-12,CWEB,12,780,48.0,False,True,True,True,False,48.0,0.6670833333333324,eod,955,0.6670833333333324,eod,955,0.6670833333333324,eod,955
2026-01-12,CWEB,14,900,48.68,False,True,False,True,False,48.68,-0.040673788003286956,eod,955,-0.040673788003286956,eod,955,-0.040673788003286956,eod,955
2026-01-12,DAVE,9,600,217.01,False,True,False,False,True,217.01,-0.24422837657250815,eod,955,-0.24422837657250815,eod,955,0.4494999999999995,lock_stop,825
2026-01-12,DAVE,10,660,221.96,False,True,False,False,True,221.96,-1.0489999999999975,stop,840,-1.0489999999999975,stop,840,-1.0489999999999975,stop,840
2026-01-12,DAVE,11,720,220.31,False,False,True,False,False,220.31,-1.0490000000000013,stop,949,-1.0490000000000013,stop,949,-1.0490000000000013,stop,949
2026-01-12,DUOL,9,600,164.88,False,True,False,False,True,164.88,-1.0489999999999955,stop,952,-1.0489999999999955,stop,952,-1.0489999999999955,stop,952
2026-01-12,DUOL,10,660,163.6747,False,True,False,True,False,163.6747,-0.6429521483772411,eod,955,-0.6429521483772411,eod,955,-0.6429521483772411,eod,955
2026-01-12,DUOL,11,720,165.12,False,False,True,False,False,165.12,-1.0490000000000017,stop,948,-1.0490000000000017,stop,948,-1.0490000000000017,stop,948
2026-01-12,DXCM,9,600,69.61,True,True,False,False,True,69.61,1.0199683953454957,eod,955,1.0199683953454957,eod,955,1.0199683953454957,eod,955
2026-01-12,DXCM,11,720,70.33,True,False,True,False,False,70.33,0.4976539172472658,eod,955,0.4976539172472658,eod,955,0.4976539172472658,eod,955
2026-01-12,EH,14,900,15.0301,True,True,False,False,False,15.0301,-0.1999321361800606,eod,955,-0.1999321361800606,eod,955,-0.1999321361800606,eod,955
2026-01-12,EQIX,10,660,765.53,False,True,False,False,True,765.53,1.0920538711742194,eod,955,1.0920538711742194,eod,955,1.0920538711742194,eod,955
2026-01-12,EQIX,11,720,763.43,False,True,False,True,False,763.43,1.2325949988866078,eod,955,1.2325949988866078,eod,955,1.2325949988866078,eod,955
2026-01-12,EQIX,12,780,770.445,False,True,True,False,False,770.445,0.7661156863890308,eod,955,0.7661156863890308,eod,955,0.7661156863890308,eod,955
2026-01-12,EVMN,11,720,20.03,False,True,False,False,False,20.03,3.232651023464792,eod,955,2.0,target,831,3.232651023464792,eod,955
2026-01-12,EXEL,9,600,44.135,False,True,False,False,True,44.135,-1.0489999999999988,stop,783,-1.0489999999999988,stop,783,-1.0489999999999988,stop,783
2026-01-12,FLUT,13,840,205.48,False,True,False,False,False,205.48,0.15573291804555547,eod,955,0.15573291804555547,eod,955,0.15573291804555547,eod,955
2026-01-12,FND,10,660,74.42,False,True,False,False,False,74.42,0.7256113947863473,eod,955,0.7256113947863473,eod,955,0.7256113947863473,eod,955
2026-01-12,FND,11,720,75.6199,True,True,False,False,False,75.6199,-0.0792780736287676,eod,955,-0.0792780736287676,eod,955,-0.0792780736287676,eod,955
2026-01-12,FND,12,780,75.4,True,False,True,False,False,75.4,0.06631299734747653,eod,955,0.06631299734747653,eod,955,0.06631299734747653,eod,955
2026-01-12,FND,13,840,75.24,True,False,True,False,False,75.24,0.17278043593833373,eod,955,0.17278043593833373,eod,955,0.17278043593833373,eod,955
2026-01-12,FUTU,14,900,188.43,False,True,False,False,False,188.43,0.021228042243799886,eod,955,0.021228042243799886,eod,955,0.021228042243799886,eod,955
2026-01-12,FWRG,12,780,16.045,True,True,True,True,False,16.045,1.0751012776565874,eod,955,1.0751012776565874,eod,955,1.0751012776565874,eod,955
2026-01-12,FWRG,13,840,16.33,True,True,True,False,False,16.33,0.18371096142070556,eod,955,0.18371096142070556,eod,955,0.18371096142070556,eod,955
2026-01-12,GLDG,10,660,1.465,True,True,False,False,True,1.465,-0.5699658703071706,eod,955,-0.5699658703071706,eod,955,-0.5699658703071706,eod,955
2026-01-12,GLDG,11,720,1.47,True,True,False,True,False,1.47,-1.0490000000000004,stop,946,-1.0490000000000004,stop,946,-1.0490000000000004,stop,946
2026-01-12,GLDG,12,780,1.47,True,True,True,True,False,1.47,-1.0490000000000004,stop,946,-1.0490000000000004,stop,946,-1.0490000000000004,stop,946
2026-01-12,GLDG,13,840,1.475,True,True,True,True,False,1.475,-1.0489999999999995,stop,946,-1.0489999999999995,stop,946,-1.0489999999999995,stop,946
2026-01-12,GLDG,14,900,1.465,True,True,True,True,False,1.465,-0.5699658703071706,eod,955,-0.5699658703071706,eod,955,-0.5699658703071706,eod,955
