symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month
NEUP,2025-10-28,4.87458,-1306.044324,-2.612163509471585,lock,1,1,2.2689075630252216,20780.0,1.2640024272121613,75.98697046830522,3.0,0.6907407407407393,1.3991596638655508,1.0,0.544209351911642,5.077262693156722,32.67108167770418,0.0,4603374.6,15.849817443103351,-77.75742509485804,23.26747982970913,0.5465959689658973,0.0822332513426658,-0.0392973059513725,0.2641410308796838,0.5490484600483962,1.0,28.0,3333.3333333333335,-87.0696216,0.6373323057880845,Q5,1,-87.0696216,2025-10
QBTZ,2025-10-30,13.540499999999998,-2375.469719999991,-4.751744765702874,stop,0,1,4.416167664670658,247645.0,1.668965810157153,55.96188736597345,2.0,0.644067796610168,-0.5239520958083854,0.0,0.4209953960409442,6.7092651757188495,19.08945686900957,0.1589958158995812,4814090.882352941,28.52282339116364,-43.076267575628464,19.576052116726537,1.1582704058288693,0.1242871764877939,-0.1023541453428764,-0.5077175984521173,0.695515087870419,3.0,30.0,3333.3333333333335,-158.36464799999942,0.38723899124802413,Q4,0,-158.36464799999942,2025-10
FRMI,2025-11-03,29.147179999999995,-353.5472499999956,-0.7072725388871153,tag_bb,0,1,5.656272661348799,221335.0,1.9796496305302964,56.832657897895054,2.0,0.7051282051282066,3.698332124728075,0.0,0.587551275301651,5.227012590614259,14.917970240366271,0.0255754475703328,5440657.2,12.62419957001833,-14.850262426674906,9.247299719905516,0.5602567645688098,0.1779307528512548,-0.1400110842108221,0.5292789490660665,0.9161990937076744,0.0,3.0,3333.3333333333335,-23.569816666666373,0.38447481834551095,Q4,0,-23.569816666666373,2025-11
HIMZ,2025-11-05,12.898579999999995,-2254.4780633657106,-4.509416440746628,stop,0,1,7.077435470441296,426464.0,2.73396446034266,17.33295383809324,5.0,0.8764705882352957,6.20316402997503,1.0,1.9414707071069963,5.628847845206689,28.671943711521543,0.0705521472392634,7133917.7,14.86501056246524,-57.0611369324276,11.893875004984933,2.5757416573504903,0.1302853417878927,-0.0718539808586941,-0.0385048279130369,0.8368453377578936,2.0,5.0,3333.3333333333335,-150.29853755771404,0.3328216410803367,Q4,0,-150.29853755771404,2025-11
XRPT,2025-11-13,10.0599897,-1340.8548089999936,-2.681808908810301,stop,0,1,2.334010152284253,94721.0,0.7227431806207276,94.67517157920456,4.0,0.6563723357981764,1.0243654822335138,0.0,0.6642337322568221,8.96017699115045,11.393805309734509,0.2815533980582517,1875664.9,9.437002054934668,-23.16692667706709,12.356571784009567,0.9578763242837248,0.1366622092254432,-0.0661268754316682,-0.4214346337323298,0.781802620775999,3.0,13.0,3333.3333333333335,-89.39032059999958,0.49544193479439336,Q5,1,-89.39032059999958,2025-11
XXRP,2025-11-13,20.8422397,-1420.598700400005,-2.842351918637622,stop,0,1,2.5138067061144085,100118.0,0.9035040183738944,46.61738307015352,4.0,0.647116516280896,1.577909270216964,0.0,0.3715964100514092,8.623460096411351,11.462238885913232,0.2710280373831784,1659278.65,9.72038809010147,-23.658949745906263,12.50136402694944,0.9190837235204588,0.1366622092254432,-0.0661268754316682,-0.4214346337323298,0.781802620775999,3.0,13.0,3333.3333333333335,-94.70658002666701,0.4729573767987971,Q5,1,-94.70658002666701,2025-11
SMCZ,2025-11-17,5.80737,-371.3922600000016,-0.7428491726891896,tag_bb,0,1,2.3725834797891,396605.0,1.200121503105107,32.2083697812773,3.0,0.8518518518518482,1.4059753954305654,0.0,0.5384351340481557,5.175600739371538,22.643253234750453,0.2408163265306122,9936155.95,10.216647258870584,-10.25236593059936,8.909625475850179,1.3739129164936266,0.3314917127071863,0.215021651485731,-0.3318798089086519,1.3236019825297742,0.0,17.0,3333.3333333333335,-24.75948400000011,0.5250248932797289,Q5,1,-24.75948400000011,2025-11
DGNX,2025-11-17,12.035999999999998,4865.184354000009,9.730846687189294,scale_eod,1,1,3.092783505154634,101030.0,1.738583657332477,86.84434261826735,2.0,0.5555555555555545,1.718213058419238,0.0,-0.1900858572490493,10.541310541310551,26.59069325735993,0.0642857142857141,871494.85,15.132239891582364,-52.48979591836734,11.564023779551077,1.7651934489343224,0.3314917127071863,0.215021651485731,-0.3318798089086519,1.3236019825297742,0.0,17.0,3333.3333333333335,324.34562360000064,0.4496532170279213,Q5,1,324.34562360000064,2025-11
ASTX,2025-11-21,26.20839,-3699.776980840715,-7.402603874451764,stop,0,1,7.309605817068504,99839.0,3.131350987502881,68.59337725725207,3.0,0.7643979057591627,-1.7221584385763464,1.0,2.412673585879944,10.439560439560434,51.77303465765005,0.0334299359157517,1036224.75,17.914389297026528,-62.392055267702936,10.574667116045203,1.2493476921874334,0.0,0.0,0.3861891407291591,2.1091278842864494,4.0,21.0,3333.3333333333335,-246.65179872271437,0.2810631639883891,Q3,2,-246.65179872271437,2025-11
MRAL,2025-11-24,6.800339999999999,-2843.4595199999985,-5.6873626906889925,stop,0,1,5.59875583203733,75844.0,1.2231845533302277,128.3731285904533,3.0,0.9019444444444435,4.894245723172632,0.0,3.4333803343703195,5.409836065573772,15.240983606557371,0.4410024739163165,1068115.1,15.31830628435072,-76.18518518518519,7.641757992534785,1.2198058055728265,0.0,0.0,0.555361667905874,2.334445398042689,0.0,24.0,3333.3333333333335,-189.5639679999999,0.4045441875000485,Q4,0,-189.5639679999999,2025-11
NBIL,2025-11-24,10.78225,4641.428335000005,9.283359224651637,eod,1,1,5.916585838991264,52107.0,1.945548903011138,51.25625506121224,3.0,1.0,4.267701260911731,1.0,3.19853224106544,6.950207468879667,25.41493775933609,0.4653061224489799,1369088.45,19.636564894114045,-62.081647664582576,10.685019209320334,1.5426110708917309,0.0,0.0,0.555361667905874,2.334445398042689,0.0,24.0,3333.3333333333335,309.428555666667,0.349220105327719,Q4,0,309.428555666667,2025-11
BMNG,2025-11-26,4.563649999999999,-1842.2503043999948,-3.684548552145751,stop,0,1,3.30616740088106,38968.0,0.8700083204333613,60.62128668877016,0.0,0.0006662225183254,-3.0837004405286272,0.0,-1.8306423548729505,9.397590361445776,16.867469879518072,0.1000000000000003,712626.55,18.33773310449948,-71.41057934508815,16.13996243905685,2.623713640756157,0.1697166469893876,0.1010920897284453,0.3866552102159956,1.694373008441164,2.0,26.0,3333.3333333333335,-122.81668695999966,0.2797414384333761,Q3,2,-122.81668695999966,2025-11
BMNU,2025-11-26,6.950789999999999,-2067.699779999989,-4.135645013012888,stop,0,1,3.7790697674418574,611169.0,1.32401760750408,45.89671718233453,1.0,0.0961538461538476,-2.688953488372088,0.0,-1.5506095880246342,8.34645669291339,17.4015748031496,0.1402714932126691,17842042.6,18.99501650278123,-72.30273752012883,16.047798564465594,1.719531820868985,0.1697166469893876,0.1010920897284453,0.3866552102159956,1.694373008441164,2.0,26.0,3333.3333333333335,-137.84665199999927,0.2044908773831384,Q3,2,-137.84665199999927,2025-11
MSTX,2025-11-28,5.972865,-1411.978425000003,-2.824021637857216,stop,0,1,2.4576271186440755,1319758.0,1.2381422428757347,24.0513345570718,3.0,0.8275862068965498,0.5084745762711755,1.0,0.7684863050898766,7.861060329067652,12.241316270566728,0.5525686977299882,22414130.3,14.608191299405156,-59.380378657487086,9.03366759473664,1.59885623579158,0.1116251744143503,0.0940001468752274,0.1736111111111205,1.245667988268423,4.0,28.0,3333.3333333333335,-94.1318950000002,0.3326383070726536,Q4,0,-94.1318950000002,2025-11
OLOX,2025-12-01,3.5606499999999994,-2443.8696799999902,-4.887871596478153,stop,0,1,4.571428571428563,103501.0,1.78921679172314,63.22617704534548,3.0,0.499375,-0.8600000000000005,1.0,0.5605934761914639,7.361963190184056,21.77914110429448,0.3098591549295771,18217280.15,29.65668605069037,-62.52636537864432,26.629107900376773,0.1745499313738116,0.1340601060695297,0.1281673541543907,-0.6701883258461554,0.977852118438812,0.0,1.0,3333.3333333333335,-162.9246453333327,0.26052283599955006,Q3,2,-162.9246453333327,2025-12
BMNU,2025-12-02,7.003347199999999,-1714.1966908000018,-3.4286062527358387,stop,0,1,3.125827814569545,1285546.0,1.3538245681786794,23.20192965971769,3.0,0.5414312617702444,1.324503311258276,0.0,-0.1217758789367228,10.667752442996749,16.612377850162872,0.1176470588235294,22421781.8,19.507163522301195,-61.9327731092437,16.974744960306058,2.14236640194224,0.0821210699202339,-0.0146644767714554,0.2425507519073275,0.6068606674853394,1.0,2.0,3333.3333333333335,-114.27977938666679,0.3768418738186937,Q4,0,-114.27977938666679,2025-12
CCUP,2025-12-02,4.55362,-1405.989,-2.81204843618923,eod,0,1,3.318584070796468,61122.0,1.3941227984585696,22.11335773719577,1.0,0.3333333333333372,-1.7699115044247606,0.0,-0.3711858277585727,6.352941176470578,12.470588235294104,0.1792452830188676,1188324.5,15.101514542215384,-64.85225505443235,11.763157727886997,1.5391679629596124,0.0821210699202339,-0.0146644767714554,0.2425507519073275,0.6068606674853394,1.0,2.0,3333.3333333333335,-93.7326,0.3347226955441592,Q4,0,-93.7326,2025-12
XXI,2025-12-03,14.041999999999998,-1569.6817351428538,-3.140021618817012,stop,0,1,7.621951219512195,68758.0,2.4516077452842824,92.12081093861282,3.0,0.8699999999999992,5.716463414634147,1.0,2.690792956610356,5.044035228182539,11.888710968775015,0.0404067613980742,293897.5,11.218061176643037,-26.867335562987748,7.795591891140114,2.460384998171131,0.2130567024699783,-0.0102854959813171,-0.1408595366308046,0.5823542917233506,2.0,3.0,3333.3333333333335,-104.6454490095236,0.3544867430046664,Q4,0,-104.6454490095236,2025-12
RUBI,2025-12-03,3.1093,-1420.88100257143,-2.84190159934942,stop,0,1,4.666666666666671,31477.0,1.3194158674803866,82.80793983969598,2.0,1.0,3.333333333333336,1.0,3.2583777447657494,7.526881720430106,56.54838709677418,0.0158458515560625,87958105.3,31.10920003324109,-30.91855297395629,430.8756681736753,0.0168335367724206,0.2130567024699783,-0.0102854959813171,-0.1408595366308046,0.5823542917233506,2.0,3.0,3333.3333333333335,-94.72540017142866,0.6402255858861753,Q5,1,-94.72540017142866,2025-12
XXI,2025-12-05,15.546499999999998,-1034.7158399999948,-2.069533335477429,tag_bb,0,1,3.897985705003248,43140.0,1.8560971161326805,69.94564256785516,3.0,0.8333055509251548,0.0649772579597127,1.0,1.4211490970516445,6.137931034482762,33.0344827586207,0.3340292275574111,389696.3,12.645209612091987,-13.466404273263985,9.074424950246796,4.928599527375549,0.1721496826901962,0.0904515281931584,0.1578047604436127,0.6704349328866847,4.0,5.0,3333.3333333333335,-68.98105599999965,0.3844186475732473,Q4,0,-68.98105599999965,2025-12
OKLS,2025-12-05,11.78525,-538.3946400000007,-1.076939394582212,eod,0,1,4.703832752613233,120029.0,2.3984293976251387,30.824276816433866,4.0,0.887777777777776,1.8240418118466784,1.0,1.940650237065208,10.06711409395974,58.77277085330776,0.128874388254486,464375.6666666667,21.516765078137343,-42.6,13.241856298184102,4.5418960367575965,0.1721496826901962,0.0904515281931584,0.1578047604436127,0.6704349328866847,4.0,5.0,3333.3333333333335,-35.89297600000005,0.4382398505190764,Q5,1,-35.89297600000005,2025-12
LGHL,2025-12-05,4.9147,-2231.9561999999937,-4.46415854477383,stop,0,1,4.115226337448563,68114.0,1.494017438778456,22.39489859605729,1.0,0.2,-2.469135802469138,0.0,-0.638023204299149,10.958904109589051,29.22374429223745,0.0625,161518.25,18.47497668593308,-43.79423601794884,345.9770305599701,5.868773342950409,0.1721496826901962,0.0904515281931584,0.1578047604436127,0.6704349328866847,4.0,5.0,3333.3333333333335,-148.7970799999996,0.27582556599011077,Q3,2,-148.7970799999996,2025-12
WHLR,2025-12-12,3.412206,-2717.193707999996,-5.434490180252885,stop,0,1,5.32507739938081,92260.0,2.7844070752548067,52.499296753566384,3.0,0.7953488372093018,4.23529411764706,1.0,2.025465100318666,14.134275618374556,43.45936395759716,0.1707455890722823,5181647.65,18.46935759560148,-52.84671532846716,42.147425883570826,0.5895655602904608,0.143133237426784,0.0356016681924531,-0.1451020793127965,0.8504388881816375,4.0,12.0,3333.3333333333335,-181.14624719999978,0.32818111931961874,Q4,0,-181.14624719999978,2025-12
CCUP,2025-12-16,4.4323573,4009.4771280000064,8.019436970931936,eod,1,1,4.204225352112677,61858.0,1.1960592020639242,75.88329882694134,4.0,1.0,3.73474178403757,1.0,2.6021148454324936,5.44554455445544,27.97029702970297,0.0796460176991149,1651657.9,15.27811088641767,-28.871969545181337,11.247478505015248,0.8575613630401309,0.2473425399723138,0.0500574188039101,-0.2203516812833282,1.1359946700144068,1.0,16.0,3333.3333333333335,267.29847520000044,0.6356756443007355,Q5,1,267.29847520000044,2025-12
CRCA,2025-12-16,4.132359999999999,4248.58804800001,8.497613954253765,eod,1,1,4.125000000000001,662479.0,1.4547961611080014,24.49096332558786,5.0,0.9393939393939408,2.750000000000008,1.0,1.7289717800950697,6.10079575596817,27.58620689655171,0.0865384615384614,11742769.55,15.360276666737072,-28.31541218637993,11.177210800620587,1.1251998043340634,0.2473425399723138,0.0500574188039101,-0.2203516812833282,1.1359946700144068,1.0,16.0,3333.3333333333335,283.23920320000065,0.541925160226487,Q5,1,283.23920320000065,2025-12
FJET,2025-12-24,14.543499999999998,-3083.538919999992,-6.168803933028485,stop,0,1,5.936395759717313,433288.0,2.496018474711687,31.412111727270887,3.0,0.9998809523809526,2.472791519434628,1.0,1.817136472768864,9.35085007727976,78.36166924265842,0.0187376725838263,0.0,0.0,0.0,0.0,0.0,0.0777672795988199,0.0479686023693476,-0.0014535728821429,0.6684034460239162,2.0,24.0,3333.3333333333335,-205.5692613333328,0.43318241244588,Q5,1,-205.5692613333328,2025-12
SUPX,2025-12-29,16.21,0.0,0.0,no_fill,0,0,7.468518518518525,55202.0,2.590280267158681,42.31910859779188,2.0,0.4214397884122651,-4.259259259259256,1.0,-0.5466595189791414,8.724832214765094,30.201342281879185,0.0044444444444443,385774.3,15.65195225053372,-48.50603941513032,8.993067713739892,1.3040293249187414,0.1308995709402919,0.0741764235328326,-0.4012689950891602,0.4715023496087657,0.0,29.0,3333.3333333333335,0.0,0.18173556505295682,Q2,3,0.0,2025-12
DGNX,2026-01-05,5.13536,-782.9691200000102,-1.5660051096710073,tag_bb,0,1,3.614457831325296,88820.0,1.6670207201691076,61.76067794115704,3.0,0.5555555555555545,1.2048192771084258,1.0,0.433925390343719,7.096774193548389,11.397849462365595,0.2830188679245288,809903.7,14.07992431204427,-55.53571428571428,10.400451872181868,4.007841919971473,0.1842572901797399,0.0757421271885078,0.4932886397236419,0.7159915124149592,0.0,5.0,3333.3333333333335,-52.197941333334015,0.33979626064156754,Q4,0,-52.197941333334015,2026-01
BEX,2026-01-07,14.1397925,-874.0956640000006,-1.748250548938396,tag_bb,0,1,3.1827880512091027,22780.0,1.2853783381505817,29.37018931982942,1.0,0.7374301675977659,-0.5689900426742537,1.0,1.1116038767623586,8.655332302936639,17.697063369397227,0.5021834061135371,633480.3,16.46049053824355,-28.045035823950865,13.143088340697664,1.0249221641146535,0.1040161802947,-0.048483097370702,0.054928376288303,0.7105674237417365,2.0,7.0,3333.3333333333335,-58.273044266666716,0.35446694178755206,Q4,0,-58.273044266666716,2026-01
SMU,2026-01-16,18.54547,3256.3822023999987,6.512948445091979,eod,1,1,4.694323144104801,74841.0,1.494285226887218,38.30315645301149,4.0,0.4883720930232581,-1.4737991266375523,1.0,-0.083032630436857,5.28735632183909,12.3367816091954,0.0838535358240938,2077606.05,14.010982374283804,-23.740701735398545,11.211226304855238,0.8777044136928653,0.1383943373650347,0.0415183012095104,0.2051311683809024,0.7042362259510412,4.0,16.0,3333.3333333333335,217.0921468266666,0.35846134298165644,Q4,0,217.0921468266666,2026-01
BMNZ,2026-01-20,18.64577,-362.7366189999996,-0.7256283864919489,tag_bb,0,1,3.5891772501380377,100193.0,1.479837589764454,31.8364134244507,2.0,0.476923076923076,0.7730535615681975,0.0,-0.181727521468595,15.203562340966917,11.131679389312966,0.142865306588948,3767867.25,13.895949603604324,-25.679086316497933,10.840042355022716,0.894851590113744,0.1936932310085327,0.1702152636135479,-1.4703756180782406,0.6764969714442758,1.0,20.0,3333.3333333333335,-24.18244126666664,0.3650770648544058,Q4,0,-24.18244126666664,2026-01
VELO,2026-01-22,18.17,0.0,0.0,no_fill,0,0,3.5773252614199342,108094.0,2.2382247456530218,25.72231505818533,1.0,0.653692307692307,-1.238855255916352,1.0,0.4792843048301373,5.516840882694559,29.552264808362366,0.2790190414431407,1792098.15,17.85383057388866,-23.78355704697986,10.902676851870591,1.600900597994591,0.1333623251431411,0.013046314416182,0.6492559089582792,1.11915555070652,3.0,22.0,3333.3333333333335,0.0,0.30964983770636056,Q4,0,0.0,2026-01
RGTU,2026-01-22,18.1764663,-493.5735749999975,-0.987437805774157,tag_bb,0,1,3.4465090090089983,33455.0,1.3126795997811584,77.41055233597983,3.0,0.9148831890214024,1.745495495495488,0.0,1.4011774886819404,7.246376811594221,33.816425120772934,0.314285714285714,385342.6,15.451238641468112,-25.0,8.156869729568966,1.818706262946272,0.1333623251431411,0.013046314416182,0.6492559089582792,1.11915555070652,3.0,22.0,3333.3333333333335,-32.904904999999836,0.504955207894963,Q5,1,-32.904904999999836,2026-01
BOIL,2026-01-23,29.1,0.0,0.0,no_fill,0,0,2.4051546391752683,523681.0,0.6410873232961014,31.09073892344818,0.0,0.0927275325046452,-2.182130584192445,0.0,-0.8894382670846175,11.281070745697908,15.105162523900573,0.0506329113924048,15286510.35,6.82843344900573,-2.675585284280927,12.0350319915395,2.027204985996036,0.1540361839715099,-0.0624863765167405,-0.120467938111417,1.1225944582214702,4.0,23.0,3333.3333333333335,0.0,0.3142496951966219,Q4,0,0.0,2026-01
NBIG,2026-01-26,8.804033099999998,-1968.4214691945456,-3.9369922311108656,stop,0,1,5.606807511737074,86555.0,2.35966308774753,46.0260281099726,4.0,0.6698764915218743,1.1737089201877893,1.0,-0.2826566232736223,8.535031847133757,11.210191082802549,0.181818181818181,648919.65,12.396938237498704,-21.294029616354592,8.975230446498541,1.183974009725241,0.2034845829652391,0.1173113965849269,0.1828127040320344,0.9029780243208204,0.0,26.0,3333.3333333333335,-131.22809794630305,0.2763770527780988,Q3,2,-131.22809794630305,2026-01
QBTX,2026-01-27,28.206767199999994,-2186.235478399992,-4.37401135426819,stop,0,1,4.0085714285714245,107401.0,1.8702145629411533,19.36905618640884,3.0,0.65841054882395,-0.9321428571428544,1.0,0.5936400442170426,6.747998475028591,23.205489897064428,0.1725044358283499,1852616.25,16.465682566541282,-43.13566206336312,9.14591639338557,1.0052875224429236,0.0720274280445994,0.0072027428044697,0.2093167612200903,0.5898009320852209,1.0,27.0,3333.3333333333335,-145.7490318933328,0.39317105054702556,Q4,0,-145.7490318933328,2026-01
CRWU,2026-01-27,10.130299999999998,-889.583099999985,-1.7794142325498454,tag_bb,1,1,3.896103896103884,67368.0,2.109766729625877,46.330544806241946,1.0,0.564102564102563,-0.7992007992007999,0.0,0.0773936912612294,10.485651214128026,20.08830022075056,0.0219780219780224,1892845.8,14.182844007572834,-7.656826568265683,9.592860841069328,1.4967796108906497,0.0720274280445994,0.0072027428044697,0.2093167612200903,0.5898009320852209,1.0,27.0,3333.3333333333335,-59.305539999999006,0.3802648407971776,Q4,0,-59.305539999999006,2026-01
TII,2026-02-03,4.232659999999999,2255.05254400001,4.51044969357333,eod,1,1,3.0805687203791448,25725.0,0.631067961165048,138.51265445411138,0.0,0.7692307692307739,-0.7109004739336342,0.0,0.9134532437290293,5.499999999999994,11.5,0.5434782608695653,1684561.1,10.690121775181648,-25.309734513274343,8.536987990424436,0.45946745416358,0.1867252696743896,-0.0172361787391741,0.1150400483168301,31.02747003056668,1.0,3.0,3333.3333333333335,150.33683626666735,0.41237907968222415,Q4,0,150.33683626666735,2026-02
IREZ,2026-02-04,24.29266,-548.8891799999996,-1.0979036466158905,tag_bb,1,1,9.575429087624196,32540.0,1.9343608683676048,54.32396475382688,4.0,1.0,9.3947606142728,1.0,2.546906173209672,8.10546875,21.8974609375,0.2150916469696295,1208479.4444444445,21.460818699118565,-21.517192484934423,15.948683313751852,0.9143746756139371,0.2142826102701644,-0.1115376258419615,0.1189215842675518,31.06515138825269,2.0,4.0,3333.3333333333335,-36.592611999999974,0.306581345999806,Q4,0,-36.592611999999974,2026-02
GDXD,2026-02-05,5.37608,-793.2535439999999,-1.586585021056234,tag_b1,0,1,2.996254681647943,551514.0,1.7580133789748855,50.27190613757252,3.0,0.7362499999999987,-0.4157303370786475,0.0,0.5661277586000023,13.135593220338986,19.17372881355931,0.3922651933701655,16754775.75,12.303797883207949,-30.559167750325106,11.195839883149452,1.3631275846828328,0.3216142391400203,-0.0234969307134375,-0.7650942158877279,31.194329531801195,3.0,5.0,3333.3333333333335,-52.8835696,0.33145515184252217,Q4,0,-52.8835696,2026-02
QBTZ,2026-02-05,14.714009999999998,-1014.0991199999978,-2.028271015175329,tag_bb,0,1,3.008298755186725,155639.0,1.490647796986767,46.77146209339771,2.0,0.6321839080459771,0.3457814661134089,0.0,0.1590254059800702,8.88554216867471,21.009036144578307,0.4659498207885302,4763102.8,15.076209496071655,-2.098849018280289,8.544925217100834,0.5924293718791876,0.3216142391400203,-0.0234969307134375,-0.7650942158877279,31.194329531801195,3.0,5.0,3333.3333333333335,-67.60660799999985,0.2844730149516638,Q3,2,-67.60660799999985,2026-02
PDYN,2026-02-06,6.579679999999999,4719.4987396800025,9.439188468123795,scale_eod,1,1,3.0855365474338954,161263.0,1.6489635964196077,63.40715956537366,2.0,0.5463709677419349,0.6220839813374812,0.0,0.342025748518204,5.582922824302132,11.822660098522178,0.1111111111111111,7029093.1,11.868950960814118,-32.81086729362592,8.187008044690508,0.4143571522761592,0.531212396912512,0.343380389164429,0.5666892948850435,1.484393611728523,4.0,6.0,3333.3333333333335,314.63324931200015,0.4153702296719762,Q4,0,314.63324931200015,2026-02
FEED,2026-02-09,3.2597499999999995,1558.8814645000027,3.1178848071171164,lock,1,1,6.774193548387096,111215.0,2.828720208867696,86.14030873407565,3.0,0.7619047619047628,3.2258064516129057,0.0,1.0049511962693545,6.164383561643842,13.698630136986298,0.05,29725878.35,27.802198569311305,-49.09688013136289,33.261369345554385,0.1659407315713515,0.265440515215678,0.065257752893747,-0.1737569140772125,1.4124563391916254,0.0,9.0,3333.3333333333335,103.92543096666684,0.3104357184993443,Q4,0,103.92543096666684,2026-02
MSTZ,2026-02-09,15.0853206,-1822.2711683999948,-3.645070692100495,stop,0,1,3.3690721649484514,1182005.0,1.851434991553781,34.80232432384789,3.0,0.9077927376580962,3.058419243986244,1.0,1.1951940695196064,9.15228807201801,81.3953488372093,0.0396313364055299,16033931.25,15.741028202445378,-49.32079414838035,16.723761990754056,2.585455079832652,0.265440515215678,0.065257752893747,-0.1737569140772125,1.4124563391916254,0.0,9.0,3333.3333333333335,-121.48474455999967,0.5179027696933056,Q5,1,-121.48474455999967,2026-02
JAGU,2026-02-11,3.5899376,-1857.8283751999984,-3.715875172872083,stop,0,1,3.445086705202318,65421.0,1.0726094713865606,79.71491665850147,3.0,0.3951342281879181,1.361271676300576,1.0,-0.2318507919499626,12.703583061889256,79.15309446254074,0.0,0.0,0.0,0.0,0.0,0.0,0.1636919719139018,-0.0463219562626489,0.6169450384326391,1.1498503864271654,2.0,11.0,3333.3333333333335,-123.85522501333323,0.4231610777340217,Q4,0,-123.85522501333323,2026-02
MSTU,2026-02-13,4.97488,-1768.636184999997,-3.537446129353868,stop,0,1,3.236024844720494,2101174.0,1.79125599297532,35.879441572249384,4.0,0.8080614203454877,2.0703933747411933,1.0,0.8160599177864979,6.15384615384616,12.967032967032964,0.2966101694915252,32548083.6,15.088700365858282,-57.48239436619718,16.08745026650145,0.982588203749114,0.2479169111606532,-0.0733481985682431,0.0616495662512767,1.3514233618102711,4.0,13.0,3333.3333333333335,-117.90907899999982,0.3071744364005132,Q4,0,-117.90907899999982,2026-02
MST,2026-02-13,3.45032,-1502.2819700000025,-3.0046488441651835,stop,0,1,2.6706231454005893,16526.0,0.8672765005485656,97.66088869701164,3.0,0.8233333333333352,1.6053412462908023,1.0,0.8623565990914813,6.645569620253163,11.708860759493673,0.2702702702702704,622504.95,13.751513746830588,-55.12649800266311,15.498835691999387,1.216603980418148,0.2479169111606532,-0.0733481985682431,0.0616495662512767,1.3514233618102711,4.0,13.0,3333.3333333333335,-100.1521313333335,0.5770088806123396,Q5,1,-100.1521313333335,2026-02
JFB,2026-02-18,19.7591,5698.841090799986,11.399842907824722,scale_eod,1,1,5.860415556739467,57521.0,2.8704549492118367,66.07827633319542,5.0,0.7744545454545442,3.632924880127857,1.0,2.120320991520258,10.411764705882351,129.0564705882353,0.1750259804189684,114634.25,20.202542325025465,-46.5236071066337,13.780630007249858,8.404599846904393,0.226604874197739,-0.0745603134457085,0.1713407044006676,1.6083998827946384,2.0,18.0,3333.3333333333335,379.92273938666574,0.28833545801444455,Q3,2,379.92273938666574,2026-02
JFB,2026-02-19,22.89,0.0,0.0,no_fill,0,0,3.941541186891056,23774.0,2.626064279168645,115.19186527080876,2.0,0.988651685393257,1.3281665190434055,1.0,0.9632428942235076,8.038277511961722,26.69808612440191,0.4121937669133851,159781.55,20.21845312475205,-35.6687825502285,14.755450975999448,6.1301445629986695,0.1403796098616729,0.0131605884245359,-0.3569919421818665,1.1824195395292825,3.0,19.0,3333.3333333333335,0.0,0.3600412322807503,Q4,0,0.0,2026-02
BNAI,2026-02-24,21.47423,0.0,0.0,scale_eod,1,1,3.254716981132081,17636.0,1.2479793483386858,48.70155691868268,3.0,0.4637681159420285,-0.7547169811320762,0.0,-0.7370531261355997,5.420188960716061,11.884634510193935,0.2928870292887026,5248461.5,25.22211457811428,-75.42883634677793,15.599959539196432,0.2315051753737738,0.2445373221880068,-0.1627804663440407,-0.071806444994799,1.0987018495256498,1.0,24.0,3333.3333333333335,0.0,0.3661039157708109,Q4,0,0.0,2026-02
SPAI,2026-02-24,4.2,0.0,0.0,no_fill,0,0,6.638095238095247,73310.0,2.7004015576825005,60.52115706736111,2.0,0.5885939741750363,-2.730952380952381,1.0,0.77574297113759,6.060606060606066,20.454545454545457,0.0864197530864195,417774.95,12.150081903897998,-34.984520123839005,7.312845653926557,5.047564484179819,0.2445373221880068,-0.1627804663440407,-0.071806444994799,1.0987018495256498,1.0,24.0,3333.3333333333335,0.0,0.22684109001701622,Q3,2,0.0,2026-02
SHLS,2026-02-25,7.43,0.0,0.0,no_fill,0,0,4.450625869262857,630273.0,2.097779616873543,82.15125662276593,3.0,0.7187499999999999,2.0862308762169604,0.0,0.7261763374530668,5.193855157278718,23.262618873445497,0.0597484276729558,5196040.4,8.135890365726862,-35.544598834603306,8.25595434904137,4.745264297791064,0.1651719091844254,0.0941769657630474,0.4117261948061289,1.2780416373223291,2.0,25.0,3333.3333333333335,0.0,0.3930919200438516,Q4,0,0.0,2026-02
MST,2026-02-25,3.5104999999999995,2720.087602000008,5.440551581358415,scale_eod,1,1,2.325581395348839,71770.0,0.6954834357746622,65.80988131551823,2.0,0.6250000000000028,0.8720930232558213,0.0,0.2782532793496834,6.172839506172831,11.728395061728392,0.7631578947368424,623451.2,14.52661717225125,-44.87179487179488,16.083316632435842,1.2662835519444025,0.1651719091844254,0.0941769657630474,0.4117261948061289,1.2780416373223291,2.0,25.0,3333.3333333333335,181.3391734666672,0.2788004173812784,Q3,2,181.3391734666672,2026-02
