day,symbol,hour,entry_m,entry,ref,sess_open,hour_high,price,gate5,f_mir2,f_up2,f_abs,f_rand,filled_cap,uptick,low_to_entry,sess_low,stop_a,rpct_a,rr_a_bare,why_a_bare,exitm_a_bare,rr_a_tgt,why_a_tgt,exitm_a_tgt,stop_b,rpct_b,rr_b_bare,why_b_bare,exitm_b_bare,rr_b_tgt,why_b_tgt,exitm_b_tgt
2025-07-10,TREE,10,660,39.24,39.305,39.17,40.055,39.24,False,False,False,True,False,True,False,38.84,38.84,40.024800000000006,0.020000000000000104,-1.0509999999999968,stop,760,-1.0509999999999968,stop,760,40.055,0.020769622833842958,-1.049147239263798,stop,760,-1.049147239263798,stop,760
2025-07-10,TREE,13,841,40.3,40.42,39.17,40.74,40.3,False,False,False,True,False,True,False,38.84,38.84,41.105999999999995,0.019999999999999938,-1.0509999999999904,stop,948,-1.0509999999999904,stop,948,40.74,0.010918114143920717,-1.092590909090891,stop,879,-1.092590909090891,stop,879
2025-07-10,UAA,11,720,7.205,7.205,6.99,7.335,7.205,False,False,False,True,False,True,False,6.96,6.96,7.3491,0.019999999999999987,0.8327550312283151,eod,955,0.8327550312283151,eod,955,7.335,0.018043025676613447,0.9230769230769247,eod,955,0.9230769230769247,eod,955
2025-07-10,UTSL,12,781,37.93,37.786,36.74,37.8,37.93,False,False,False,True,False,True,True,36.4204,36.4204,38.6886,0.020000000000000035,-0.013182177695752695,eod,956,-0.013182177695752695,eod,956,38.3093,0.010000000000000018,-0.02636435539150539,eod,956,-0.02636435539150539,eod,956
2025-07-10,UTSL,13,840,38.081,38.09,36.74,38.13,38.081,False,False,False,True,False,True,False,36.4204,36.4204,38.842620000000004,0.020000000000000014,0.1851316929702545,eod,956,0.1851316929702545,eod,956,38.46181000000001,0.0100000000000001,0.3702633859405055,eod,956,0.3702633859405055,eod,956
2025-07-10,UTSL,14,902,38.0889,38.13,36.74,38.2345,38.0889,False,False,False,True,False,True,False,36.4204,36.4204,38.850678,0.01999999999999999,0.1954637702847874,eod,956,0.1954637702847874,eod,956,38.469789000000006,0.010000000000000087,0.39092754056957113,eod,956,0.39092754056957113,eod,956
2025-07-10,VIR,13,840,6.095,6.09,5.95,6.1793,6.095,False,False,False,True,False,True,True,5.8802,5.8802,6.2169,0.02000000000000002,0.9868744872846538,eod,955,0.9868744872846538,eod,955,6.1793,0.013831009023789963,1.4270462633451917,eod,955,1.4270462633451917,eod,955
2025-07-10,WLFC,12,780,140.365,140.1,134.7,141.1,140.365,False,False,False,True,False,True,True,134.7,134.7,143.1723,0.019999999999999983,-0.5521319417233584,eod,956,-0.5521319417233584,eod,956,141.76865,0.009999999999999992,-1.1009999999999922,stop,934,-1.1009999999999922,stop,934
2025-07-10,WLFC,14,900,140.25,140.34,134.7,141.48,140.25,True,False,False,True,False,True,False,134.7,134.7,143.055,0.02000000000000005,-0.5935828877005305,eod,956,-0.5935828877005305,eod,956,141.6525,0.010000000000000024,-1.1009999999999942,stop,934,-1.1009999999999942,stop,934
2025-07-10,WTTR,14,900,9.81,9.81,9.43,10.0,9.81,True,False,False,True,False,True,False,9.33,9.33,10.006200000000002,0.020000000000000104,0.05096839959225145,eod,955,0.05096839959225145,eod,955,10.0,0.019367991845056012,0.05263157894736744,eod,955,0.05263157894736744,eod,955
2025-07-10,ZVRA,9,600,12.04,12.025,11.94,12.12,12.04,False,False,False,True,False,True,True,11.75,11.75,12.2808,0.02000000000000001,-1.0509999999999966,stop,670,-1.0509999999999966,stop,670,12.1604,0.010000000000000005,-1.1009999999999922,stop,608,-1.1009999999999922,stop,608
2025-07-10,ADSK,14,900,288.64,288.6525,300.0,288.9,288.64,False,False,False,False,True,True,False,281.65,281.65,294.4128,0.020000000000000063,0.44519124168514157,eod,955,0.44519124168514157,eod,955,291.52639999999997,0.009999999999999933,0.8903824833702919,eod,955,0.8903824833702919,eod,955
2025-07-10,APPX,11,720,36.77,36.77,40.83,36.8,36.77,False,False,False,False,True,True,False,35.3,35.3,37.5054,0.01999999999999996,-1.0572613543649632,stop,950,-1.0572613543649632,stop,950,37.1377,0.00999999999999998,-1.1617079140603408,stop,948,-1.1617079140603408,stop,948
2025-07-10,AZ,12,780,10.54,10.62,10.34,10.8529,10.54,False,False,False,False,True,False,False,10.25,10.25,10.7508,0.020000000000000073,-1.165915559772292,stop,797,-1.165915559772292,stop,797,10.8529,0.029686907020872948,-1.0346848833493063,stop,811,-1.0346848833493063,stop,811
2025-07-10,BE,13,840,26.07,26.07,26.26,26.61,26.07,False,False,False,False,True,True,False,25.252,25.252,26.5914,0.019999999999999993,0.5082470272343702,eod,955,0.5082470272343702,eod,955,26.61,0.020713463751438402,0.4907407407407426,eod,955,0.4907407407407426,eod,955
2025-07-10,BITU,11,720,55.08,55.075,54.57,55.075,55.08,False,False,False,False,True,True,True,54.04,54.04,56.181599999999996,0.01999999999999996,-1.0509999999999957,stop,748,-1.0509999999999957,stop,748,55.6308,0.010000000000000044,-1.100999999999992,stop,744,-1.100999999999992,stop,744
2025-07-10,FNGU,10,660,24.015,24.02,25.0,24.22,24.015,False,False,False,False,True,True,False,23.73,23.73,24.4953,0.019999999999999987,-0.1353320841140907,eod,955,-0.1353320841140907,eod,955,24.25515,0.009999999999999993,-1.1212159067249607,stop,704,-1.1212159067249607,stop,704
2025-07-10,GOGL,14,900,8.165,8.165,7.82,8.1988,8.165,True,False,False,False,True,True,False,7.82,7.82,8.328299999999999,0.01999999999999995,-0.03061849357012122,eod,955,-0.03061849357012122,eod,955,8.246649999999999,0.009999999999999974,-0.06123698714024244,eod,955,-0.06123698714024244,eod,955
2025-07-10,IDN,14,900,5.2,5.22,5.18,5.26,5.2,False,False,False,False,True,True,False,5.08,5.08,5.304,0.020000000000000018,0.09615384615384402,eod,955,0.09615384615384402,eod,955,5.26,0.011538461538461463,0.1666666666666642,eod,955,0.1666666666666642,eod,955
2025-07-10,IE,11,720,10.42,10.42,9.77,10.45,10.42,True,False,False,False,True,True,False,9.77,9.77,10.628400000000001,0.020000000000000098,0.5518234165067162,eod,955,0.5518234165067162,eod,955,10.5242,0.010000000000000049,1.1036468330134324,eod,955,1.1036468330134324,eod,955
2025-07-10,INBX,11,722,21.38,21.345,20.71,21.615,21.38,True,False,False,False,True,True,True,20.59,20.59,21.8076,0.020000000000000084,0.4677268475210441,eod,956,0.4677268475210441,eod,956,21.615,0.010991580916744594,0.851063829787233,eod,956,2.0,target,845
2025-07-10,LAC,11,720,2.845,2.85,2.7,2.91,2.845,True,False,False,False,True,True,False,2.65,2.65,2.9019000000000004,0.02000000000000006,0.4393673110720612,eod,955,0.4393673110720612,eod,955,2.91,0.022847100175746905,0.3846153846153904,eod,955,0.3846153846153904,eod,955
2025-07-10,LAR,9,600,2.405,2.405,2.36,2.4499,2.405,False,False,False,False,True,True,False,2.32,2.32,2.4531,0.020000000000000108,-1.050999999999997,stop,637,-1.050999999999997,stop,637,2.4499,0.018669438669438737,-1.0545634743875227,stop,635,-1.0545634743875227,stop,635
2025-07-10,LENZ,11,721,34.01,34.14,34.74,35.13,34.01,False,False,False,False,True,True,False,32.5215,32.5215,34.6902,0.01999999999999998,-1.0509999999999897,stop,735,-1.0509999999999897,stop,735,35.13,0.03293149073801836,-1.031366071428567,stop,848,-1.031366071428567,stop,848
2025-07-10,LFCR,9,600,8.18,8.1804,8.18,8.34,8.18,False,False,False,False,True,True,False,8.1,8.1,8.3436,0.020000000000000077,-1.0509999999999993,stop,897,-1.0509999999999993,stop,897,8.34,0.019559902200489015,-1.0521249999999918,stop,897,-1.0521249999999918,stop,897
2025-07-10,LGO,9,600,1.29,1.28,1.35,1.35,1.29,False,False,False,False,True,True,True,1.26,1.26,1.3158,0.020000000000000035,-1.2139534883720828,stop,654,-1.2139534883720828,stop,654,1.35,0.046511627906976785,-1.0224999999999993,stop,932,-1.0224999999999993,stop,932
2025-07-10,MGTX,12,780,8.3,8.32,8.34,8.41,8.3,False,False,False,False,True,True,False,8.14,8.14,8.466000000000001,0.020000000000000042,-1.0751204819277025,stop,814,-1.0751204819277025,stop,814,8.41,0.013253012048192701,-1.076454545454542,stop,805,-1.076454545454542,stop,805
2025-07-10,NFXL,14,901,64.15,64.05,67.33,64.35,64.15,False,False,False,False,True,True,True,63.345,63.345,65.433,0.020000000000000018,0.2494154325798964,eod,955,0.2494154325798964,eod,955,64.79150000000001,0.01000000000000012,0.49883086515978725,eod,955,0.49883086515978725,eod,955
2025-07-10,NVT,9,600,73.705,73.69,75.2,75.605,73.705,False,False,False,False,True,True,True,72.895,68.9,75.1791,0.020000000000000098,-0.5528797232209441,eod,955,2.0,target,638,75.605,0.025778441082694604,-0.42894736842105013,eod,955,2.0,target,640
2025-07-10,OLN,11,720,22.895,22.9,22.25,23.15,22.895,False,False,False,False,True,True,False,22.075,22.075,23.352899999999998,0.01999999999999994,0.5459707359685537,eod,955,0.5459707359685537,eod,955,23.15,0.01113780301375842,0.9803921568627489,eod,955,0.9803921568627489,eod,955
2025-07-10,PENN,12,781,18.625,18.625,18.56,18.7152,18.625,False,False,False,False,True,True,False,18.32,18.32,18.9975,0.01999999999999993,-1.0509999999999937,stop,859,-1.0509999999999937,stop,859,18.81125,0.010000000000000061,-1.100999999999993,stop,859,-1.100999999999993,stop,859
2025-07-10,PLG,14,900,1.645,1.6494,1.54,1.65,1.645,True,False,False,False,True,True,False,1.54,1.54,1.6779,0.019999999999999955,-0.6079027355623119,eod,955,-0.6079027355623119,eod,955,1.66145,0.010000000000000045,-1.10099999999999,stop,935,-1.10099999999999,stop,935
2025-07-10,PTC,12,780,198.55,198.5,198.345,199.62,198.55,False,False,False,False,True,True,True,187.0,187.0,202.52100000000002,0.020000000000000018,0.9355326114328885,eod,955,0.9355326114328885,eod,955,200.5355,0.010000000000000009,1.871065222865777,eod,955,1.871065222865777,eod,955
2025-07-10,SVC,14,900,2.78,2.785,2.7,2.8,2.78,False,False,False,False,True,True,False,2.675,2.675,2.8356,0.020000000000000035,-0.5755395683453233,eod,955,-0.5755395683453233,eod,955,2.8078,0.010000000000000018,-1.1009999999999929,stop,937,-1.1009999999999929,stop,937
2025-07-11,AFRM,14,900,66.83,66.815,67.96,69.42,66.83,False,True,False,False,False,True,True,66.31,64.5044,68.1666,0.020000000000000063,1.406553942840034,eod,955,1.406553942840034,eod,955,69.42,0.03875505012718844,0.7258687258687232,eod,955,0.7258687258687232,eod,955
2025-07-11,AMRC,13,840,18.25,18.24,17.43,18.5,18.25,True,True,True,False,False,True,True,17.105,17.105,18.615000000000002,0.020000000000000108,-1.0509999999999913,stop,931,-1.0509999999999913,stop,931,18.5,0.0136986301369863,-1.073999999999998,stop,923,-1.073999999999998,stop,923
2025-07-11,AMRC,14,900,18.36,18.4,17.43,18.47,18.36,True,False,False,True,False,True,False,17.105,17.105,18.7272,0.020000000000000025,0.8986928104575107,eod,955,0.8986928104575107,eod,955,18.543599999999998,0.009999999999999915,-1.1009999999999869,stop,924,-1.1009999999999869,stop,924
2025-07-11,AVAV,9,600,250.24,250.2496,249.17,259.39,250.24,False,False,False,True,False,True,False,246.22,246.22,255.24480000000003,0.02000000000000007,-1.050999999999997,stop,630,-1.050999999999997,stop,630,259.39,0.03656489769820963,-1.0283486338797811,stop,698,-1.0283486338797811,stop,698
2025-07-11,BHF,10,660,48.8,48.805,51.5,50.72,48.8,False,True,False,False,False,True,False,48.2,47.95,49.775999999999996,0.019999999999999983,-0.09221311475410195,eod,955,-0.09221311475410195,eod,955,50.72,0.039344262295082005,-0.046875000000001735,eod,955,-0.046875000000001735,eod,955
2025-07-11,BYD,9,600,80.055,80.055,84.0,84.0,80.055,False,True,False,False,False,True,False,79.69,79.16,81.65610000000001,0.020000000000000028,0.24670539004435052,eod,955,0.24670539004435052,eod,955,84.0,0.049278620948098095,0.10012674271229681,eod,955,0.10012674271229681,eod,955
2025-07-11,BYD,10,660,79.78,79.78,84.0,80.71,79.78,False,False,False,True,False,True,False,79.28,79.16,81.3756,0.020000000000000056,0.07520681875156944,eod,955,0.07520681875156944,eod,955,80.71,0.011657056906492762,-1.0867849462365557,stop,866,-1.0867849462365557,stop,866
2025-07-11,EXOD,13,840,33.132,33.29,32.39,33.615,33.132,True,False,False,True,False,True,False,31.38,31.38,33.79464,0.020000000000000098,-0.1403477001086609,eod,955,-0.1403477001086609,eod,955,33.615,0.014578051430641196,-1.0695962732919198,stop,892,-1.0695962732919198,stop,892
2025-07-11,FVR,9,600,11.94,11.86,11.87,11.89,11.94,False,False,False,True,False,True,True,11.73,11.73,12.178799999999999,0.019999999999999955,-1.0979480737018392,stop,784,-1.0979480737018392,stop,784,12.0594,0.010000000000000052,-1.100999999999985,stop,617,-1.100999999999985,stop,617
2025-07-11,ILPT,9,600,5.27,5.2799,5.43,5.43,5.27,False,True,False,False,False,True,False,5.14,5.14,5.3754,0.020000000000000073,-1.0509999999999928,stop,705,-1.0509999999999928,stop,705,5.43,0.03036053130929794,-1.0339374999999975,stop,740,-1.0339374999999975,stop,740
2025-07-11,KHC,13,840,26.88,26.885,26.28,27.57,26.88,False,True,True,False,False,True,False,25.94,25.94,27.4176,0.020000000000000046,-0.4836309523809542,eod,955,-0.4836309523809542,eod,955,27.57,0.025669642857142905,-0.3768115942029001,eod,955,-0.3768115942029001,eod,955
2025-07-11,KHC,14,900,26.965,26.97,26.28,26.985,26.965,False,False,False,True,False,True,False,25.94,25.94,27.5043,0.020000000000000028,-0.3244947153717791,eod,955,-0.3244947153717791,eod,955,27.23465,0.009999999999999948,-0.6489894307435624,eod,955,-0.6489894307435624,eod,955
2025-07-11,KTOS,9,600,50.33,50.275,48.25,52.47,50.33,True,True,True,False,False,True,True,48.0,48.0,51.3366,0.019999999999999976,-1.0509999999999922,stop,607,-1.0509999999999922,stop,607,52.47,0.0425193721438506,-1.0245186915887816,stop,664,-1.0245186915887816,stop,664
2025-07-11,MEI,9,600,7.3,7.31,7.54,7.565,7.3,False,True,False,False,False,True,False,7.28,6.92,7.446,0.019999999999999987,2.500000000000003,eod,955,2.0,target,751,7.565,0.03630136986301378,1.3773584905660357,eod,955,1.3773584905660357,eod,955
2025-07-11,MEI,10,660,7.23,7.23,7.54,7.325,7.23,False,False,False,True,False,True,False,7.165,6.92,7.374600000000001,0.02000000000000007,2.040110650069155,eod,955,2.0,target,788,7.325,0.013139695712309786,3.1052631578947536,eod,955,2.0,target,747
2025-07-11,MEI,13,842,7.0101,7.02,7.54,7.05,7.0101,False,False,False,True,False,True,False,6.935,6.92,7.150302000000001,0.020000000000000052,0.5356556967803643,eod,955,0.5356556967803643,eod,955,7.080201000000001,0.010000000000000026,1.0713113935607286,eod,955,1.0713113935607286,eod,955
2025-07-11,NIO,9,600,3.865,3.865,3.75,3.88,3.865,False,True,True,False,False,True,False,3.695,3.695,3.9423000000000004,0.020000000000000035,-1.0509999999999922,stop,608,-1.0509999999999922,stop,608,3.9036500000000003,0.010000000000000018,-1.1009999999999835,stop,601,-1.1009999999999835,stop,601
2025-07-11,NIO,10,660,3.95,3.95,3.75,4.05,3.95,True,True,True,False,False,True,False,3.695,3.695,4.029,0.01999999999999993,0.3797468354430424,eod,955,0.3797468354430424,eod,955,4.05,0.02531645569620244,0.30000000000000354,eod,955,0.30000000000000354,eod,955
2025-07-11,NNDM,10,660,1.6162,1.61,1.57,1.65,1.6162,True,True,True,False,False,True,True,1.555,1.555,1.648524,0.02000000000000001,0.9652270758569514,eod,955,0.9652270758569514,eod,955,1.65,0.020913253310233776,0.9230769230769311,eod,955,0.9230769230769311,eod,955
2025-07-11,NNNN,11,721,48.2315,48.21,50.75,53.345,48.2315,True,True,False,False,False,True,True,46.0,46.0,49.19613,0.019999999999999993,-1.050999999999991,stop,831,-1.050999999999991,stop,831,53.345,0.10601992473798248,-0.19428962550112527,eod,957,-0.19428962550112527,eod,957
2025-07-11,NVD,14,900,11.488,11.4817,11.72,11.49,11.488,False,False,False,True,False,True,True,11.1335,11.1335,11.71776,0.020000000000000056,-0.13927576601671282,eod,955,-0.13927576601671282,eod,955,11.602879999999999,0.00999999999999995,-0.2785515320334278,eod,955,-0.2785515320334278,eod,955
2025-07-11,PFGC,9,600,94.3,94.22,93.68,95.045,94.3,False,False,False,True,False,True,True,90.63,90.63,96.18599999999999,0.019999999999999955,-0.4612937433722198,eod,955,-0.4612937433722198,eod,955,95.243,0.009999999999999978,-1.1009999999999964,stop,659,-1.1009999999999964,stop,659
2025-07-11,PFGC,10,660,95.07,95.11,93.68,95.28,95.07,False,False,False,True,False,True,False,90.63,90.63,96.97139999999999,0.019999999999999952,-0.05259282633849204,eod,955,-0.05259282633849204,eod,955,96.02069999999999,0.009999999999999976,-0.10518565267698408,eod,955,-0.10518565267698408,eod,955
2025-07-11,PFGC,11,720,95.12,95.12,93.68,95.92,95.12,False,False,False,True,False,True,False,90.63,90.63,97.0224,0.02,-0.02628259041210952,eod,955,-0.02628259041210952,eod,955,96.0712,0.01,-0.05256518082421904,eod,955,-0.05256518082421904,eod,955
2025-07-11,PFGC,12,780,95.045,95.04,93.68,95.42,95.045,False,False,False,True,False,True,True,90.63,90.63,96.94590000000001,0.020000000000000073,-0.06575832500394525,eod,955,-0.06575832500394525,eod,955,95.99545,0.010000000000000037,-1.1009999999999887,stop,928,-1.1009999999999887,stop,928
2025-07-11,PFGC,13,840,95.175,95.175,93.68,95.31,95.175,False,False,False,True,False,True,False,90.63,90.63,97.0785,0.020000000000000087,0.0026267402153902974,eod,955,0.0026267402153902974,eod,955,96.12675,0.010000000000000044,0.005253480430780595,eod,955,0.005253480430780595,eod,955
2025-07-11,PFGC,14,900,95.585,95.585,93.68,95.59,95.585,False,False,False,True,False,True,False,90.63,90.63,97.49669999999999,0.019999999999999962,0.21708427054453777,eod,955,0.21708427054453777,eod,955,96.54084999999999,0.009999999999999981,0.43416854108907554,eod,955,0.43416854108907554,eod,955
2025-07-11,PSMT,10,660,110.06,110.0,113.4,110.15,110.06,False,False,False,True,False,True,True,106.16,106.16,112.2612,0.02,1.0948573505360697,eod,955,1.0948573505360697,eod,955,111.1606,0.01,2.1897147010721394,eod,955,2.0,target,726
2025-07-11,PYPL,14,900,71.8804,71.88,75.17,74.69,71.8804,False,True,False,False,False,True,True,71.54,70.79,73.31800799999999,0.019999999999999966,0.2298262113176874,eod,955,0.2298262113176874,eod,955,74.69,0.03908715032192369,0.1175968109339397,eod,955,0.1175968109339397,eod,955
2025-07-11,RARE,9,600,30.5675,30.57,30.64,30.8299,30.5675,False,False,False,True,False,True,False,30.01,29.03,31.17885,0.020000000000000052,2.040565960579039,eod,955,2.0,target,931,30.873175,0.010000000000000026,-1.100999999999988,stop,682,2.0,target,641
2025-07-11,RMNI,10,660,5.187,5.19,5.1,5.26,5.187,False,True,True,False,False,True,False,4.85,4.85,5.29074,0.02000000000000003,-0.4511278195488646,eod,955,-0.4511278195488646,eod,955,5.26,0.014073645652592925,-1.0720547945205459,stop,705,-1.0720547945205459,stop,705
2025-07-11,RNA,10,660,32.24,32.215,31.22,32.32,32.24,False,False,False,True,False,True,True,30.995,30.66,32.884800000000006,0.02000000000000011,1.5973945409429209,eod,955,2.0,target,930,32.562400000000004,0.010000000000000056,3.1947890818858418,eod,955,2.0,target,863
2025-07-11,RNA,11,720,32.22,32.22,31.22,32.55,32.22,False,False,False,True,False,True,False,30.995,30.66,32.864399999999996,0.01999999999999992,1.5673494723774086,eod,955,2.0,target,931,32.55,0.010242085661080022,3.0606060606060703,eod,955,2.0,target,891
2025-07-11,XYZ,14,900,65.53,65.55,67.8,67.735,65.53,False,True,False,False,False,True,False,65.36,64.85,66.84060000000001,0.020000000000000122,0.09156111704563087,eod,955,0.09156111704563087,eod,955,67.735,0.033648710514268244,0.0544217687074851,eod,955,0.0544217687074851,eod,955
2025-07-11,ZSL,9,600,22.8769,22.8978,23.01,23.082,22.8769,False,False,False,True,False,True,False,22.765,21.98,23.334438,0.019999999999999983,1.8947060134895863,eod,955,1.8947060134895863,eod,955,23.105669,0.009999999999999992,3.7894120269791727,eod,955,2.0,target,628
2025-07-11,ZSL,14,900,22.07,22.07,23.01,22.21,22.07,False,False,False,True,False,True,False,22.03,21.98,22.511400000000002,0.02000000000000007,0.13593112822836093,eod,955,0.13593112822836093,eod,955,22.2907,0.010000000000000035,0.27186225645672185,eod,955,0.27186225645672185,eod,955
2025-07-11,AFRM,12,780,69.515,69.515,67.96,69.568,69.515,False,False,False,False,True,True,False,67.87,64.5044,70.9053,0.01999999999999995,3.2834640005754223,eod,955,2.0,target,871,70.21015,0.009999999999999974,6.566928001150845,eod,955,2.0,target,867
2025-07-11,AMRC,12,780,17.485,17.48,17.43,17.56,17.485,False,False,False,False,True,True,True,17.105,17.105,17.834699999999998,0.019999999999999917,-1.0509999999999948,stop,820,-1.0509999999999948,stop,820,17.65985,0.009999999999999959,-1.1009999999999867,stop,816,-1.1009999999999867,stop,816
2025-07-11,BHF,14,900,49.34,49.36,51.5,49.49,49.34,False,False,False,False,True,True,False,47.95,47.95,50.326800000000006,0.020000000000000046,0.4560194568301599,eod,955,0.4560194568301599,eod,955,49.833400000000005,0.010000000000000023,0.9120389136603197,eod,955,0.9120389136603197,eod,955
2025-07-11,BYD,14,900,80.895,80.895,84.0,81.02,80.895,False,False,False,False,True,True,False,79.16,79.16,82.5129,0.020000000000000073,0.7633351875888467,eod,955,0.7633351875888467,eod,955,81.70394999999999,0.00999999999999995,1.5266703751777067,eod,955,1.5266703751777067,eod,955
2025-07-11,ILPT,13,840,5.48,5.475,5.43,5.5,5.48,False,False,False,False,True,True,True,5.14,5.14,5.589600000000001,0.020000000000000066,-0.5474452554744472,eod,955,-0.5474452554744472,eod,955,5.534800000000001,0.010000000000000033,-1.1009999999999907,stop,941,-1.1009999999999907,stop,941
2025-07-11,KHC,10,660,26.145,26.1481,26.28,26.21,26.145,False,False,False,False,True,True,False,25.94,25.94,26.6679,0.019999999999999997,-1.0509999999999926,stop,816,-1.0509999999999926,stop,816,26.40645,0.009999999999999998,-1.100999999999985,stop,816,-1.100999999999985,stop,816
2025-07-11,KTOS,12,780,51.735,51.73,48.25,52.18,51.735,True,False,False,False,True,True,True,48.0,48.0,52.7697,0.020000000000000018,0.14980187493959699,eod,955,0.14980187493959699,eod,955,52.25235,0.010000000000000009,0.29960374987919397,eod,955,0.29960374987919397,eod,955
2025-07-11,MEI,12,780,6.9647,6.965,7.54,7.1199,6.9647,False,False,False,False,True,True,False,6.96,6.92,7.103994,0.02000000000000007,0.21321808548824758,eod,955,0.21321808548824758,eod,955,7.1199,0.022283802604563106,0.19136597938144287,eod,955,0.19136597938144287,eod,955
2025-07-11,NIO,11,720,3.885,3.885,3.75,3.96,3.885,True,False,False,False,True,True,False,3.695,3.695,3.9627,0.020000000000000028,-0.4504504504504517,eod,955,-0.4504504504504517,eod,955,3.96,0.019305019305019353,-0.46666666666666745,eod,955,-0.46666666666666745,eod,955
2025-07-11,NNDM,12,780,1.5761,1.5799,1.57,1.6,1.5761,True,False,False,False,True,True,False,1.555,1.555,1.607622,0.02000000000000003,-0.2823424909586921,eod,955,-0.2823424909586921,eod,955,1.6,0.015164012435759173,-1.0669456066945533,stop,805,-1.0669456066945533,stop,805
2025-07-11,NNNN,12,781,47.65,47.3541,50.75,48.8,47.65,True,False,False,False,True,True,True,46.0,46.0,48.603,0.020000000000000063,-1.0509999999999924,stop,831,-1.0509999999999924,stop,831,48.8,0.024134312696747085,-1.0424347826086895,stop,831,-1.0424347826086895,stop,831
2025-07-11,PYPL,10,660,74.715,74.715,75.17,74.94,74.715,False,False,False,False,True,True,False,74.35,70.79,76.2093,0.019999999999999938,2.1180485846215724,eod,955,2.0,target,900,75.46215000000001,0.010000000000000064,4.236097169243105,eod,955,2.0,target,859
2025-07-11,RMNI,14,900,5.225,5.23,5.1,5.24,5.225,False,False,False,False,True,True,False,4.85,4.85,5.3294999999999995,0.019999999999999966,-0.08421052631578885,eod,955,-0.08421052631578885,eod,955,5.2772499999999996,0.009999999999999983,-0.1684210526315777,eod,955,-0.1684210526315777,eod,955
2025-07-11,XYZ,11,720,67.86,67.845,67.8,68.29,67.86,False,False,False,False,True,True,True,67.62,64.85,69.2172,0.020000000000000087,1.8051871500147303,eod,955,2.0,target,902,68.5386,0.010000000000000044,3.6103743000294606,eod,955,2.0,target,863
2025-07-14,AIP,11,720,9.45,9.45,9.0,9.51,9.45,True,True,True,False,False,True,False,8.8,8.8,9.639,0.020000000000000007,0.6349206349206306,eod,955,0.6349206349206306,eod,955,9.5445,0.010000000000000004,1.2698412698412611,eod,955,1.2698412698412611,eod,955
2025-07-14,ALLR,9,600,1.0807,1.09,1.03,1.1,1.0807,True,True,True,False,False,False,False,1.01,1.01,1.102314,0.02000000000000002,1.9107985564911563,eod,955,2.0,target,801,1.1,0.017858795225317012,-1.0569948186528433,stop,603,-1.0569948186528433,stop,603
2025-07-14,ARDX,13,840,4.665,4.665,4.4,4.715,4.665,True,False,False,True,False,True,False,4.34,4.34,4.7583,0.020000000000000035,0.4823151125401913,eod,955,0.4823151125401913,eod,955,4.715,0.010718113612004249,0.9000000000000018,eod,955,0.9000000000000018,eod,955
2025-07-14,BLND,14,900,3.565,3.565,3.45,3.59,3.565,False,True,True,False,False,True,False,3.35,3.35,3.6363,0.019999999999999976,-0.7713884992987409,eod,955,-0.7713884992987409,eod,955,3.60065,0.009999999999999988,-1.1009999999999902,stop,937,-1.1009999999999902,stop,937
2025-07-14,ETU,9,600,21.0963,21.1099,21.12,21.249,21.0963,False,False,False,True,False,True,False,20.71,20.0699,21.518226,0.01999999999999996,1.7924944184525273,eod,955,2.0,target,849,21.307263,0.00999999999999998,3.5849888369050547,eod,955,2.0,target,649
2025-07-14,ETU,13,841,20.46,20.4152,21.12,20.675,20.46,False,False,False,True,False,True,True,20.27,20.0699,20.869200000000003,0.020000000000000098,0.2932551319648104,eod,955,0.2932551319648104,eod,955,20.675,0.010508308895405662,0.5581395348837259,eod,955,0.5581395348837259,eod,955
2025-07-14,FPH,9,603,6.205,6.205,6.0,6.25,6.205,False,True,True,False,False,True,False,5.98,5.98,6.3291,0.020000000000000052,-0.08541498791297451,eod,955,-0.08541498791297451,eod,955,6.26705,0.010000000000000026,-1.1009999999999844,stop,604,-1.1009999999999844,stop,604
2025-07-14,HOV,13,843,116.69,117.06,117.76,117.4,116.69,False,False,False,True,False,True,False,113.715,113.715,119.0238,0.01999999999999997,-0.09855171822778487,eod,955,-0.09855171822778487,eod,955,117.8569,0.009999999999999985,-1.6525836832633396,stop,918,-1.6525836832633396,stop,918
2025-07-14,HROW,9,600,36.95,36.865,35.34,36.9586,36.95,False,True,True,False,False,True,True,35.23,35.14,37.689,0.019999999999999924,1.7320703653586007,eod,955,2.0,target,805,37.319500000000005,0.010000000000000057,3.464140730717168,eod,955,2.0,target,649
2025-07-14,ILPT,9,600,5.9686,5.96,5.55,5.96,5.9686,True,True,True,False,False,True,True,5.55,5.55,6.087972000000001,0.020000000000000042,-0.15330228194216353,eod,955,2.0,target,667,6.0282860000000005,0.010000000000000021,-0.30660456388432705,eod,955,2.0,target,629
2025-07-14,INBX,11,720,22.46,22.455,21.77,22.745,22.46,False,True,True,False,False,True,True,21.1837,21.1837,22.909200000000002,0.02000000000000005,-1.050999999999994,stop,777,-1.050999999999994,stop,777,22.745,0.01268922528940339,-1.3783508771929693,stop,762,-1.3783508771929693,stop,762
2025-07-14,LEVI,9,600,21.275,21.28,22.245,22.3499,21.275,False,True,False,False,False,True,False,21.22,21.035,21.700499999999998,0.01999999999999998,-0.07050528789659499,eod,955,-0.07050528789659499,eod,955,22.3499,0.05052408930669815,-0.02790957298353433,eod,955,-0.02790957298353433,eod,955
