day,symbol,hour,entry_m,entry,ref,sess_open,hour_high,price,gate5,f_mir2,f_up2,f_abs,f_rand,filled_cap,uptick,low_to_entry,sess_low,stop_a,rpct_a,rr_a_bare,why_a_bare,exitm_a_bare,rr_a_tgt,why_a_tgt,exitm_a_tgt,stop_b,rpct_b,rr_b_bare,why_b_bare,exitm_b_bare,rr_b_tgt,why_b_tgt,exitm_b_tgt
2025-10-07,GSM,12,780,4.915,4.92,5.09,4.93,4.915,False,False,False,False,True,True,False,4.86,4.86,5.0133,0.02000000000000001,-1.0509999999999988,stop,879,-1.0509999999999988,stop,879,4.96415,0.010000000000000005,-1.1009999999999853,stop,879,-1.1009999999999853,stop,879
2025-10-07,GTLB,12,780,44.47,44.462,45.76,44.59,44.47,False,False,False,False,True,True,True,43.86,43.86,45.3594,0.020000000000000046,-1.0509999999999946,stop,884,-1.0509999999999946,stop,884,44.914699999999996,0.009999999999999943,-1.1009999999999838,stop,884,-1.1009999999999838,stop,884
2025-10-07,HIBS,14,900,6.18,6.18,5.85,6.24,6.18,True,False,False,False,True,True,False,5.83,5.83,6.303599999999999,0.019999999999999955,-0.08090614886731956,eod,955,-0.08090614886731956,eod,955,6.2418,0.009999999999999978,-0.16181229773463912,eod,955,-0.16181229773463912,eod,955
2025-10-07,ING,13,840,24.515,24.515,25.4,24.61,24.515,False,False,False,False,True,True,False,24.165,24.165,25.005300000000002,0.020000000000000052,-0.040791352233325556,eod,955,-0.040791352233325556,eod,955,24.76015,0.009999999999999953,-0.08158270446665171,eod,955,-0.08158270446665171,eod,955
2025-10-07,IPX,10,661,56.06,56.18,54.25,56.3,56.06,False,False,False,False,True,True,False,53.205,53.205,57.181200000000004,0.02000000000000003,-0.04459507670352932,eod,955,-0.04459507670352932,eod,955,56.6206,0.010000000000000016,-1.3320549411344818,stop,672,-1.3320549411344818,stop,672
2025-10-07,LABX,13,841,31.92,31.82,34.61,32.05,31.92,False,False,False,False,True,True,True,29.7,29.7,32.5584,0.01999999999999991,-1.050999999999999,stop,888,-1.050999999999999,stop,888,32.239200000000004,0.010000000000000066,-1.573903508771914,stop,852,-1.573903508771914,stop,852
2025-10-07,LQDT,14,900,25.15,25.17,27.01,25.36,25.15,False,False,False,False,True,True,False,25.08,25.08,25.653,0.020000000000000007,-0.47713717693837365,eod,955,-0.47713717693837365,eod,955,25.4015,0.010000000000000004,-1.1547316103379697,stop,936,-1.1547316103379697,stop,936
2025-10-07,MATH,13,842,3.99,3.95,3.86,4.0,3.99,True,False,False,False,True,True,True,3.81,3.81,4.0698,0.01999999999999991,0.18796992481203245,eod,956,0.18796992481203245,eod,956,4.0299000000000005,0.010000000000000066,-1.1035087719298007,stop,851,-1.1035087719298007,stop,851
2025-10-07,MRVI,9,600,3.2,3.205,3.13,3.225,3.2,False,False,False,False,True,True,False,3.12,3.12,3.2640000000000002,0.020000000000000018,-1.0509999999999955,stop,633,-1.0509999999999955,stop,633,3.232,0.010000000000000009,-1.10099999999999,stop,627,-1.10099999999999,stop,627
2025-10-07,NOA,14,900,14.77,14.76,14.62,14.76,14.77,False,False,False,False,True,True,True,14.385,14.385,15.0654,0.020000000000000052,0.6093432633716969,eod,955,0.6093432633716969,eod,955,14.9177,0.010000000000000026,1.2186865267433937,eod,955,1.2186865267433937,eod,955
2025-10-07,NVDX,13,840,18.81,18.8101,19.0,18.975,18.81,False,False,False,False,True,True,False,18.625,18.625,19.1862,0.020000000000000042,0.0,eod,955,0.0,eod,955,18.998099999999997,0.009999999999999926,0.0,eod,955,0.0,eod,955
2025-10-07,OGEN,13,841,1.32,1.3283,1.31,1.35,1.32,True,False,False,False,True,False,False,1.27,1.27,1.3464,0.019999999999999983,-0.6401515151515125,eod,955,-0.6401515151515125,eod,955,1.35,0.022727272727272745,-0.56333333333333,eod,955,-0.56333333333333,eod,955
2025-10-07,OM,12,780,14.73,14.73,14.99,14.73,14.73,False,False,False,False,True,True,False,14.51,14.51,15.024600000000001,0.02000000000000006,-1.0693482688390892,stop,954,-1.0693482688390892,stop,954,14.8773,0.009999999999999969,-1.1009999999999895,stop,896,-1.1009999999999895,stop,896
2025-10-07,ORIC,13,840,14.145,14.15,14.79,14.29,14.145,False,False,False,False,True,True,False,13.93,13.775,14.4279,0.01999999999999998,-0.388829975256279,eod,955,-0.388829975256279,eod,955,14.29,0.01025097207493811,-0.7586206896551829,eod,955,2.0,target,936
2025-10-07,PLTG,13,840,35.93,35.9896,34.65,36.295,35.93,True,False,False,False,True,True,False,34.3798,34.3798,36.6486,0.02000000000000006,0.7932090175340921,eod,956,0.7932090175340921,eod,956,36.295,0.010158641803506875,1.5616438356164306,eod,956,1.5616438356164306,eod,956
2025-10-07,SETH,13,840,7.75,7.75,7.32,7.755,7.75,True,False,False,False,True,True,False,7.3,7.3,7.905,0.02000000000000003,0.0,eod,955,0.0,eod,955,7.8275,0.009999999999999959,0.0,eod,955,0.0,eod,955
2025-10-07,TECL,10,660,132.302,132.14,133.6,133.8425,132.302,False,False,False,False,True,True,True,131.93,126.94,134.94804,0.019999999999999997,1.115629393357621,eod,955,1.115629393357621,eod,955,133.8425,0.011643814908315888,1.916260954235626,eod,955,2.0,target,669
2025-10-07,TSDD,9,600,9.5893,9.58,9.71,9.93,9.5893,False,False,False,False,True,True,True,9.52,9.52,9.781086,0.02000000000000005,-1.050999999999992,stop,664,-1.050999999999992,stop,664,9.93,0.03552918356918649,-1.029145876137361,stop,667,-1.029145876137361,stop,667
2025-10-07,URA,9,600,52.8,52.81,51.96,53.28,52.8,False,False,False,False,True,True,False,51.41,50.26,53.855999999999995,0.019999999999999952,1.4393939393939392,eod,955,2.0,target,705,53.327999999999996,0.009999999999999976,2.8787878787878785,eod,955,2.0,target,666
2025-10-07,VRTL,9,600,56.48,56.3564,57.99,57.99,56.48,False,False,False,False,True,True,True,55.08,50.74,57.6096,0.020000000000000063,2.584985835694038,eod,958,2.0,target,665,57.99,0.026735127478753635,1.933774834437076,eod,958,2.0,target,667
2025-10-07,WGMI,14,900,53.56,53.5617,53.98,53.5617,53.56,False,False,False,False,True,True,False,49.928,49.928,54.6312,0.019999999999999952,0.20070948469007088,eod,955,0.20070948469007088,eod,955,54.095600000000005,0.010000000000000042,0.4014189693801391,eod,955,0.4014189693801391,eod,955
2025-10-07,ZSL,10,660,14.48,14.49,14.35,14.58,14.48,False,False,False,False,True,True,False,14.3204,14.3204,14.7696,0.020000000000000004,-1.0509999999999913,stop,705,-1.0509999999999913,stop,705,14.6248,0.010000000000000002,-1.1009999999999878,stop,669,-1.1009999999999878,stop,669
2025-10-08,ALT,13,840,4.045,4.05,3.96,4.15,4.045,True,True,False,False,False,True,False,3.9,3.9,4.1259,0.019999999999999938,1.0506798516687297,eod,955,1.0506798516687297,eod,955,4.15,0.025957972805933358,0.8095238095238059,eod,955,0.8095238095238059,eod,955
2025-10-08,AMZU,12,780,36.3,36.305,35.75,36.46,36.3,False,False,False,True,False,True,False,35.2,35.2,37.025999999999996,0.019999999999999976,-0.2617079889807232,eod,955,-0.2617079889807232,eod,955,36.663,0.009999999999999988,-1.1009999999999924,stop,809,-1.1009999999999924,stop,809
2025-10-08,ANGI,10,660,14.48,14.5,14.5,14.6,14.48,False,False,False,True,False,True,False,14.32,13.78,14.7696,0.020000000000000004,1.0359116022099468,eod,955,2.0,target,845,14.6248,0.010000000000000002,2.0718232044198936,eod,955,2.0,target,818
2025-10-08,AVBP,14,900,20.58,20.58,19.46,20.65,20.58,True,True,True,False,False,True,False,19.3,19.3,20.9916,0.02,-0.6559766763848472,eod,955,-0.6559766763848472,eod,955,20.7858,0.01,-1.1131598639455649,stop,922,-1.1131598639455649,stop,922
2025-10-08,BTCT,13,841,3.02,3.01,2.86,3.05,3.02,True,False,False,True,False,True,True,2.86,2.86,3.0804,0.020000000000000004,0.3311258278145698,eod,955,0.3311258278145698,eod,955,3.0502000000000002,0.010000000000000075,-1.1009999999999882,stop,845,-1.1009999999999882,stop,845
2025-10-08,CARS,13,840,11.04,11.04,11.86,11.36,11.04,False,True,False,False,False,True,False,11.0125,10.96,11.2608,0.020000000000000052,-0.4755434782608703,eod,955,-0.4755434782608703,eod,955,11.36,0.02898550724637684,-0.32812500000000105,eod,955,-0.32812500000000105,eod,955
2025-10-08,CARS,14,900,11.0802,11.09,11.86,11.12,11.0802,False,False,False,True,False,True,False,10.96,10.96,11.301804,0.020000000000000094,-0.2924134943412559,eod,955,-0.2924134943412559,eod,955,11.191002,0.009999999999999966,-0.5848269886825165,eod,955,-0.5848269886825165,eod,955
2025-10-08,CMPS,14,900,6.635,6.63,6.32,6.75,6.635,True,False,False,True,False,True,True,6.27,6.27,6.7677,0.019999999999999973,0.03692539562923989,eod,955,0.03692539562923989,eod,955,6.75,0.017332328560663184,0.042608695652174934,eod,955,0.042608695652174934,eod,955
2025-10-08,CNR,12,780,95.755,95.79,91.64,96.1,95.755,False,False,False,True,False,True,False,91.3611,91.3611,97.67009999999999,0.019999999999999952,-1.0509999999999937,stop,813,-1.0509999999999937,stop,813,96.71255,0.009999999999999976,-1.1506031016657108,stop,797,-1.1506031016657108,stop,797
2025-10-08,CNR,13,840,97.83,97.84,91.64,98.245,97.83,True,True,True,False,False,True,False,91.3611,91.3611,99.7866,0.02000000000000009,0.0664417867729709,eod,955,0.0664417867729709,eod,955,98.8083,0.010000000000000045,0.1328835735459418,eod,955,0.1328835735459418,eod,955
2025-10-08,CNR,14,900,97.82,97.82,91.64,98.04,97.82,True,False,False,True,False,True,False,91.3611,91.3611,99.7764,0.020000000000000025,0.06133714986709784,eod,955,0.06133714986709784,eod,955,98.7982,0.010000000000000012,0.12267429973419568,eod,955,0.12267429973419568,eod,955
2025-10-08,DELL,9,600,161.975,161.96,154.71,162.2,161.975,False,True,True,False,False,True,True,154.0,154.0,165.2145,0.019999999999999955,-1.0509999999999973,stop,612,-1.0509999999999973,stop,612,163.59475,0.010000000000000064,-1.1009999999999915,stop,603,-1.1009999999999915,stop,603
2025-10-08,DELL,10,660,162.29,162.29,154.71,166.1,162.29,True,False,False,True,False,True,False,154.0,154.0,165.5358,0.020000000000000018,-0.45289296937580803,eod,955,-0.45289296937580803,eod,955,166.1,0.023476492698256222,-0.3858267716535428,eod,955,-0.3858267716535428,eod,955
2025-10-08,DHX,13,842,2.515,2.52,2.44,2.55,2.515,True,False,False,True,False,True,False,2.3564,2.3564,2.5653,0.020000000000000004,2.2862823061630255,eod,955,2.0,target,923,2.55,0.013916500994035665,3.2857142857143202,eod,955,2.0,target,918
2025-10-08,EYPT,11,720,14.015,14.03,13.33,14.2,14.015,True,True,True,False,False,True,False,13.005,13.005,14.295300000000001,0.02000000000000003,0.41027470567249386,eod,955,0.41027470567249386,eod,955,14.2,0.01320014270424536,-1.0767567567567513,stop,726,-1.0767567567567513,stop,726
2025-10-08,FICO,11,721,1718.875,1724.16,1821.385,1781.005,1718.875,False,True,False,False,False,True,False,1714.71,1688.69,1753.2525,0.02000000000000003,0.5499236419169499,eod,955,0.5499236419169499,eod,955,1781.005,0.03614573485564693,0.30428134556574826,eod,955,0.30428134556574826,eod,955
2025-10-08,HROW,14,900,39.69,39.75,41.94,40.1675,39.69,False,False,False,True,False,True,False,38.81,38.81,40.483799999999995,0.019999999999999934,-0.05668934240363045,eod,955,-0.05668934240363045,eod,955,40.1675,0.012030738221214391,-0.09424083769633881,eod,955,-0.09424083769633881,eod,955
2025-10-08,IRON,12,780,72.18,72.1666,68.08,72.68,72.18,True,False,False,True,False,True,True,67.215,67.215,73.62360000000001,0.020000000000000046,1.3577168190634548,eod,955,1.3577168190634548,eod,955,72.90180000000001,0.010000000000000023,2.7154336381269095,eod,955,2.0,target,850
2025-10-08,IRON,14,900,70.81,70.845,68.08,71.05,70.81,True,False,False,True,False,True,False,67.215,67.215,72.2262,0.02000000000000005,0.4166078237537085,eod,955,0.4166078237537085,eod,955,71.5181,0.010000000000000024,0.833215647507417,eod,955,0.833215647507417,eod,955
2025-10-08,JEF,14,900,55.46,55.4,57.35,57.3,55.46,False,True,False,False,False,True,True,55.2,54.3,56.5692,0.020000000000000025,0.8564731337901206,eod,955,0.8564731337901206,eod,955,57.3,0.0331770645510277,0.5163043478260896,eod,955,0.5163043478260896,eod,955
2025-10-08,JOBY,9,600,16.9068,16.905,16.86,17.11,16.9068,False,False,False,True,False,True,True,16.7,16.65,17.244936,0.01999999999999992,-1.0509999999999924,stop,745,-1.0509999999999924,stop,745,17.11,0.012018832659048366,-1.0842027559055065,stop,732,-1.0842027559055065,stop,732
2025-10-08,JOBY,12,780,17.4962,17.4998,16.86,17.8962,17.4962,True,True,True,False,False,True,False,16.65,16.65,17.846124000000003,0.02000000000000008,0.07487340108138561,eod,955,0.07487340108138561,eod,955,17.8962,0.02286210720042058,0.06550000000000746,eod,955,0.06550000000000746,eod,955
2025-10-08,LAZR,9,600,2.27,2.265,2.07,2.3882,2.27,True,True,True,False,False,True,True,2.06,2.06,2.3154,0.01999999999999995,-1.0509999999999922,stop,602,-1.0509999999999922,stop,602,2.3882,0.05207048458149774,-1.0202047377326562,stop,619,-1.0202047377326562,stop,619
2025-10-08,LNTH,9,600,50.91,50.845,50.51,51.11,50.91,False,False,False,True,False,True,True,49.67,49.67,51.9282,0.020000000000000004,-1.0773472795128598,stop,670,-1.0773472795128598,stop,670,51.4191,0.010000000000000073,-1.1814181889608948,stop,615,-1.1814181889608948,stop,615
2025-10-08,LSTR,10,660,130.02,130.01,123.25,131.38,130.02,True,True,True,False,False,True,True,122.78,122.78,132.62040000000002,0.020000000000000056,-1.0546954314720638,stop,771,-1.0546954314720638,stop,771,131.38,0.010459929241655015,-1.096602941176456,stop,675,-1.096602941176456,stop,675
2025-10-08,MDAI,12,780,2.5609,2.561,2.39,2.57,2.5609,True,True,True,False,False,True,False,2.36,2.36,2.612118,0.019999999999999993,0.7009254558944175,eod,955,0.7009254558944175,eod,955,2.5865090000000004,0.010000000000000083,1.401850911788823,eod,955,2.0,target,832
2025-10-08,MENS,13,840,52.59,52.45,55.0,54.9,52.59,False,True,False,False,False,True,True,51.58,49.0,53.6418,0.02,-1.1444571211256789,stop,893,2.0,target,885,54.9,0.043924700513405496,0.7922077922077962,eod,955,0.7922077922077962,eod,955
2025-10-08,MGTX,12,781,8.45,8.42,8.45,8.59,8.45,False,False,False,True,False,True,True,8.25,8.2,8.619,0.02000000000000006,1.3017751479289836,eod,955,1.3017751479289836,eod,955,8.59,0.016568047337278177,1.571428571428557,eod,955,1.571428571428557,eod,955
2025-10-08,MGTX,13,840,8.5,8.5,8.45,8.57,8.5,False,False,False,True,False,True,False,8.25,8.2,8.67,0.01999999999999999,1.5882352941176452,eod,955,1.5882352941176452,eod,955,8.585,0.0100000000000001,3.176470588235257,eod,955,2.0,target,890
2025-10-08,NEOV,9,600,6.03,6.026,5.8,6.15,6.03,True,True,True,False,False,True,True,5.7801,5.61,6.150600000000001,0.02000000000000008,1.1608623548922057,eod,955,2.0,target,614,6.15,0.019900497512437828,1.1666666666666703,eod,955,2.0,target,614
2025-10-08,OMDA,9,600,24.59,24.42,23.61,24.8,24.59,True,True,True,False,False,True,True,23.5,23.5,25.0818,0.020000000000000056,-1.0509999999999975,stop,603,-1.0509999999999975,stop,603,24.8359,0.009999999999999955,-1.5654737698251244,stop,601,-1.5654737698251244,stop,601
2025-10-08,ONEG,14,901,11.7,11.7,11.59,11.84,11.7,False,False,False,True,False,True,False,11.29,11.29,11.934,0.02,-1.0509999999999928,stop,947,-1.0509999999999928,stop,947,11.84,0.011965811965812015,-1.084571428571424,stop,907,-1.084571428571424,stop,907
2025-10-08,PENG,9,600,21.7,21.7,22.19,23.26,21.7,False,True,False,False,False,True,False,21.695,21.535,22.134,0.02000000000000005,-1.0509999999999944,stop,613,-1.0509999999999944,stop,613,23.26,0.07188940092165909,-0.66025641025641,eod,955,-0.66025641025641,eod,955
2025-10-08,PENG,10,660,22.741,22.75,22.19,22.8601,22.741,False,True,True,False,False,True,False,21.535,21.535,23.19582,0.02000000000000007,-1.0509999999999955,stop,841,-1.0509999999999955,stop,841,22.96841,0.009999999999999957,-1.100999999999988,stop,668,-1.100999999999988,stop,668
2025-10-08,PENG,11,720,22.81,22.79,22.19,23.1,22.81,False,False,False,True,False,True,True,21.535,21.535,23.266199999999998,0.01999999999999996,0.17536168347215797,eod,955,0.17536168347215797,eod,955,23.1,0.012713722051731815,-1.0796551724137782,stop,726,-1.0796551724137782,stop,726
2025-10-08,PENG,14,900,22.355,22.36,22.19,23.22,22.355,False,True,False,False,False,True,False,21.535,21.535,22.8021,0.019999999999999952,-1.0509999999999917,stop,951,-1.0509999999999917,stop,951,23.22,0.03869380451800485,-0.4335260115606944,eod,955,-0.4335260115606944,eod,955
2025-10-08,PHUN,12,780,3.07,3.08,2.91,3.08,3.07,True,True,True,False,False,True,False,2.9071,2.9071,3.1313999999999997,0.01999999999999997,1.0618892508143327,eod,955,1.0618892508143327,eod,955,3.1007,0.009999999999999985,2.1237785016286654,eod,955,2.0,target,902
2025-10-08,PHUN,13,840,3.06,3.05,2.91,3.1,3.06,True,False,False,True,False,True,True,2.9071,2.9071,3.1212,0.019999999999999973,0.901960784313729,eod,955,0.901960784313729,eod,955,3.1,0.013071895424836612,1.3800000000000021,eod,955,1.3800000000000021,eod,955
2025-10-08,PNBK,11,720,1.3219,1.32,1.27,1.33,1.3219,False,True,True,False,False,True,True,1.244,1.244,1.348338,0.01999999999999997,0.4501096905968696,eod,956,0.4501096905968696,eod,956,1.3351190000000002,0.01000000000000007,-1.1009999999999949,stop,721,-1.1009999999999949,stop,721
2025-10-08,QPUX,14,900,59.38,59.17,69.62,65.35,59.38,True,True,False,False,False,True,True,58.6,58.24,60.567600000000006,0.020000000000000056,-1.0509999999999928,stop,918,-1.0509999999999928,stop,918,65.35,0.10053890198720093,-0.4740536013400332,eod,955,-0.4740536013400332,eod,955
2025-10-08,RDW,14,900,9.8,9.8,10.19,9.89,9.8,False,False,False,True,False,True,False,9.66,9.66,9.996,0.019999999999999973,-0.16020408163265148,eod,955,-0.16020408163265148,eod,955,9.898000000000001,0.010000000000000077,-1.1009999999999966,stop,940,-1.1009999999999966,stop,940
2025-10-08,SANM,9,600,131.33,131.33,126.2,132.88,131.33,True,True,True,False,False,True,False,125.2,125.2,133.9566,0.01999999999999997,-1.050999999999991,stop,911,-1.050999999999991,stop,911,132.88,0.011802330008375717,-1.0857290322580473,stop,632,-1.0857290322580473,stop,632
2025-10-08,SPRO,9,600,2.27,2.27,2.18,2.3,2.27,True,True,True,False,False,True,False,2.18,2.18,2.3154,0.01999999999999995,-1.0509999999999922,stop,674,-1.0509999999999922,stop,674,2.3,0.013215859030836918,-1.0766666666666513,stop,665,-1.0766666666666513,stop,665
2025-10-08,TENX,13,840,7.69,7.67,7.54,7.68,7.69,False,False,False,True,False,True,True,7.49,7.49,7.843800000000001,0.02000000000000005,-1.050999999999993,stop,861,-1.050999999999993,stop,861,7.766900000000001,0.010000000000000024,-1.1009999999999884,stop,845,-1.1009999999999884,stop,845
2025-10-08,TENX,14,901,7.9,7.9,7.54,8.0,7.9,True,True,True,False,False,True,False,7.49,7.49,8.058,0.01999999999999993,0.3797468354430424,eod,957,0.3797468354430424,eod,957,8.0,0.01265822784810122,0.6000000000000071,eod,957,0.6000000000000071,eod,957
2025-10-08,VRDN,14,901,21.77,21.7,21.22,21.76,21.77,False,False,False,True,False,True,True,20.83,20.83,22.2054,0.020000000000000063,0.8038585209003142,eod,955,0.8038585209003142,eod,955,21.9877,0.010000000000000031,1.6077170418006284,eod,955,1.6077170418006284,eod,955
2025-10-08,WAL,10,660,82.24,82.13,87.09,85.48,82.24,False,True,False,False,False,True,True,81.88,81.455,83.8848,0.020000000000000046,-1.0509999999999955,stop,671,-1.0509999999999955,stop,671,85.48,0.039396887159533184,-0.06790123456790069,eod,955,-0.06790123456790069,eod,955
2025-10-08,WAL,11,720,82.93,82.935,87.09,84.07,82.93,False,False,False,True,False,True,False,81.455,81.455,84.58860000000001,0.020000000000000084,0.2833715181478422,eod,955,0.2833715181478422,eod,955,84.07,0.013746533220788452,0.41228070175440235,eod,955,0.41228070175440235,eod,955
2025-10-08,WAL,12,780,82.69,82.66,87.09,83.3,82.69,False,False,False,True,False,True,True,81.455,81.455,84.3438,0.02000000000000005,0.13907364856693882,eod,955,0.13907364856693882,eod,955,83.51689999999999,0.009999999999999938,-1.1009999999999913,stop,793,-1.1009999999999913,stop,793
2025-10-08,WLY,12,780,36.33,36.4,38.43,37.53,36.33,False,True,False,False,False,True,False,36.2301,36.2301,37.056599999999996,0.019999999999999938,-1.05099999999999,stop,900,-1.05099999999999,stop,900,37.53,0.033030553261767216,-0.4166666666666657,eod,955,-0.4166666666666657,eod,955
2025-10-08,ALT,10,660,3.945,3.94,3.96,3.99,3.945,False,False,False,False,True,True,True,3.9,3.9,4.0239,0.020000000000000104,-1.0509999999999993,stop,690,-1.0509999999999993,stop,690,3.99,0.011406844106463974,-1.0886666666666547,stop,681,-1.0886666666666547,stop,681
2025-10-08,AVBP,10,661,20.22,20.28,19.46,20.355,20.22,False,False,False,False,True,True,False,19.3,19.3,20.624399999999998,0.019999999999999952,-1.050999999999998,stop,896,-1.050999999999998,stop,896,20.4222,0.010000000000000063,-1.2881305637982035,stop,880,-1.2881305637982035,stop,880
2025-10-08,CARS,10,660,11.6,11.6,11.86,11.71,11.6,False,False,False,False,True,True,False,11.585,10.96,11.831999999999999,0.01999999999999994,1.9612068965517302,eod,955,2.0,target,833,11.716,0.00999999999999997,3.9224137931034604,eod,955,2.0,target,765
2025-10-08,CNR,9,600,94.97,95.03,91.64,95.03,94.97,False,False,False,False,True,True,False,91.3611,91.3611,96.8694,0.02,-1.050999999999994,stop,802,-1.050999999999994,stop,802,95.9197,0.010000000000000075,-1.100999999999995,stop,721,-1.100999999999995,stop,721
2025-10-08,DELL,13,840,161.92,161.89,154.71,162.89,161.92,True,False,False,False,True,True,True,154.0,154.0,165.1584,0.02000000000000008,-0.568181818181817,eod,955,-0.568181818181817,eod,955,163.5392,0.01000000000000004,-1.1009999999999835,stop,917,-1.1009999999999835,stop,917
2025-10-08,DHX,10,660,2.37,2.37,2.44,2.53,2.37,True,False,False,False,True,True,False,2.3564,2.3564,2.4174,0.020000000000000046,-1.050999999999993,stop,661,-1.050999999999993,stop,661,2.53,0.06751054852320662,-1.078375,stop,697,-1.078375,stop,697
2025-10-08,EYPT,10,661,13.6,13.62,13.33,13.82,13.6,False,False,False,False,True,True,False,13.005,13.005,13.872,0.020000000000000018,-1.050999999999997,stop,673,-1.050999999999997,stop,673,13.82,0.01617647058823534,-1.0628181818181774,stop,671,-1.0628181818181774,stop,671
2025-10-08,FICO,12,780,1725.875,1728.87,1821.385,1732.2277,1725.875,False,False,False,False,True,True,False,1688.69,1688.69,1760.3925,0.01999999999999996,0.7504888824509315,eod,955,0.7504888824509315,eod,955,1743.13375,0.00999999999999998,1.500977764901863,eod,955,1.500977764901863,eod,955
2025-10-08,JEF,11,720,58.495,58.5,57.35,58.635,58.495,False,False,False,False,True,True,False,56.89,54.3,59.664899999999996,0.019999999999999973,3.4062740405162875,eod,955,2.0,target,881,59.07995,0.009999999999999986,6.812548081032575,eod,955,2.0,target,836
2025-10-08,JOBY,14,900,17.1446,17.145,16.86,17.345,17.1446,True,False,False,False,True,True,False,16.65,16.65,17.487492,0.019999999999999945,-1.050999999999992,stop,933,-1.050999999999992,stop,933,17.345,0.011688811637483426,-1.0865518962075797,stop,925,-1.0865518962075797,stop,925
2025-10-08,LAZR,14,900,2.195,2.2,2.07,2.28,2.195,True,False,False,False,True,True,False,2.06,2.06,2.2388999999999997,0.019999999999999924,-0.22779043280182848,eod,955,-0.22779043280182848,eod,955,2.28,0.038724373576309784,-0.11764705882353217,eod,955,-0.11764705882353217,eod,955
2025-10-08,LSTR,14,901,131.51,131.5475,123.25,132.215,131.51,True,False,False,False,True,True,False,122.78,122.78,134.1402,0.020000000000000018,0.4633868146908929,eod,955,0.4633868146908929,eod,955,132.8251,0.010000000000000009,0.9267736293817858,eod,955,0.9267736293817858,eod,955
2025-10-08,MDAI,11,722,2.42,2.43,2.39,2.45,2.42,False,False,False,False,True,True,False,2.36,2.36,2.4684,0.02,-1.050999999999994,stop,732,-1.050999999999994,stop,732,2.45,0.012396694214876136,-1.0816666666666532,stop,729,-1.0816666666666532,stop,729
2025-10-08,MENS,9,602,53.8,52.35,55.0,56.94,53.8,False,False,False,False,True,True,True,52.35,49.0,54.876,0.02000000000000001,-1.8454739776951634,stop,632,-1.8454739776951634,stop,632,56.94,0.05836431226765801,-1.0181337579617804,stop,671,-1.0181337579617804,stop,671
2025-10-08,NEOV,12,780,5.833,5.85,5.8,5.86,5.833,True,False,False,False,True,True,False,5.61,5.61,5.949660000000001,0.020000000000000073,-0.48859934853419584,eod,955,-0.48859934853419584,eod,955,5.89133,0.00999999999999996,-0.9771986970683991,eod,955,2.0,target,861
2025-10-08,OMDA,11,720,24.51,24.51,23.61,24.66,24.51,True,False,False,False,True,True,False,23.5,23.5,25.000200000000003,0.02000000000000006,1.0505915952672358,eod,955,2.0,target,819,24.755100000000002,0.01000000000000003,-1.161852305181533,stop,727,-1.161852305181533,stop,727
2025-10-08,PENG,12,780,22.815,22.82,22.19,23.18,22.815,False,False,False,False,True,True,False,21.535,21.535,23.2713,0.01999999999999995,0.1862809555117271,eod,955,0.1862809555117271,eod,955,23.18,0.015998246767477468,-1.063506849315059,stop,840,-1.063506849315059,stop,840
2025-10-08,PHUN,10,660,2.98,2.98,2.91,3.0315,2.98,False,False,False,False,True,True,False,2.9071,2.9071,3.0396,0.02000000000000003,-1.225671140939585,stop,750,-1.225671140939585,stop,750,3.0315,0.017281879194630832,-1.4184466019417392,stop,750,-1.4184466019417392,stop,750
2025-10-08,PNBK,10,664,1.255,1.2556,1.27,1.3,1.255,False,False,False,False,True,True,False,1.2503,1.244,1.2801,0.020000000000000098,-1.4218884462151362,stop,701,-1.4218884462151362,stop,701,1.3,0.035856573705179404,-1.0288888888888856,stop,715,-1.0288888888888856,stop,715
2025-10-08,QPUX,13,841,65.04,65.22,69.62,68.0053,65.04,True,False,False,False,True,True,False,64.5,58.24,66.3408,0.019999999999999924,2.1755073800738156,eod,955,2.0,target,861,68.0053,0.04559194341943418,0.954338515495906,eod,955,2.0,target,892
2025-10-08,SANM,12,781,130.765,130.765,126.2,133.82,130.765,True,False,False,False,True,True,False,125.2,125.2,133.38029999999998,0.01999999999999993,-1.0509999999999997,stop,902,-1.0509999999999997,stop,902,133.82,0.023362520552135564,-1.0438036006546598,stop,910,-1.0438036006546598,stop,910
2025-10-08,SPRO,13,842,2.295,2.29,2.18,2.315,2.295,True,False,False,False,True,True,True,2.18,2.18,2.3409,0.020000000000000025,-0.1089324618736359,eod,955,-0.1089324618736359,eod,955,2.3179499999999997,0.009999999999999915,-0.2178649237472739,eod,955,-0.2178649237472739,eod,955
2025-10-08,TENX,12,780,7.67,7.62,7.54,7.6906,7.67,False,False,False,False,True,True,True,7.49,7.49,7.8234,0.020000000000000056,-1.0509999999999964,stop,861,-1.0509999999999964,stop,861,7.7467,0.00999999999999997,-1.1009999999999915,stop,845,-1.1009999999999915,stop,845
2025-10-08,WAL,13,840,82.795,82.8,87.09,83.69,82.795,False,False,False,False,True,True,False,81.455,81.455,84.4509,0.02000000000000003,0.20230690259074063,eod,955,0.20230690259074063,eod,955,83.69,0.01080983151156466,0.37430167597766417,eod,955,0.37430167597766417,eod,955
