day,symbol,hour,entry_m,entry,ref,sess_open,hour_high,price,gate5,f_mir2,f_up2,f_abs,f_rand,filled_cap,uptick,low_to_entry,sess_low,stop_a,rpct_a,rr_a_bare,why_a_bare,exitm_a_bare,rr_a_tgt,why_a_tgt,exitm_a_tgt,stop_b,rpct_b,rr_b_bare,why_b_bare,exitm_b_bare,rr_b_tgt,why_b_tgt,exitm_b_tgt
2025-05-14,LEU,10,660,96.78,96.94,94.07,97.9999,96.78,False,True,True,False,False,True,False,92.78,92.78,98.71560000000001,0.020000000000000084,0.09299442033478306,eod,955,0.09299442033478306,eod,955,97.9999,0.012604877040710845,-1.0803343716698017,stop,696,-1.0803343716698017,stop,696
2025-05-14,LEU,13,841,96.2,96.15,94.07,98.68,96.2,False,False,False,True,False,True,True,92.78,92.78,98.12400000000001,0.020000000000000066,-0.20790020790020275,eod,955,-0.20790020790020275,eod,955,98.68,0.02577962577962582,-0.16129032258064147,eod,955,-0.16129032258064147,eod,955
2025-05-14,MAIN,11,720,52.2035,52.205,53.97,54.0043,52.2035,False,True,False,False,False,True,False,51.96,51.44,53.247569999999996,0.01999999999999996,-0.9640158226938852,eod,955,-0.9640158226938852,eod,955,54.0043,0.034495771356326733,-0.5589182585517555,eod,955,-0.5589182585517555,eod,955
2025-05-14,MAIN,12,780,52.03,52.03,53.97,52.595,52.03,False,False,False,True,False,True,False,51.44,51.44,53.0706,0.019999999999999955,-1.0509999999999915,stop,900,-1.0509999999999915,stop,900,52.595,0.010859119738612295,-1.0930884955752156,stop,816,-1.0930884955752156,stop,816
2025-05-14,NEXN,9,601,11.87,11.89,12.6,12.6,11.87,False,True,False,False,False,True,False,11.68,11.59,12.1074,0.02000000000000008,1.116259477674801,eod,955,1.116259477674801,eod,955,12.6,0.061499578770008466,0.3630136986301351,eod,955,0.3630136986301351,eod,955
2025-05-14,NRDY,10,660,1.7994,1.8,1.71,1.81,1.7994,True,True,True,False,False,True,False,1.71,1.71,1.8353880000000002,0.020000000000000073,1.2337445815271773,eod,955,1.2337445815271773,eod,955,1.8173940000000002,0.010000000000000037,-1.1009999999999827,stop,687,-1.1009999999999827,stop,687
2025-05-14,NUTX,9,600,150.0,151.9464,153.0,182.0,150.0,True,False,False,True,False,False,False,143.01,143.01,153.0,0.02,-1.0509999999999973,stop,605,-1.0509999999999973,stop,605,182.0,0.21333333333333335,-0.25,eod,955,-0.25,eod,955
2025-05-14,NUTX,10,661,159.64,159.6281,153.0,160.0,159.64,True,True,True,False,False,True,True,143.01,143.01,162.8328,0.020000000000000035,-1.0509999999999966,stop,695,-1.0509999999999966,stop,695,161.23639999999997,0.009999999999999929,-1.5798045602605923,stop,694,2.0,target,666
2025-05-14,NXT,9,600,54.42,54.47,52.71,55.24,54.42,False,True,True,False,False,True,False,52.33,52.33,55.5084,0.02,-1.0509999999999942,stop,867,-1.0509999999999942,stop,867,55.24,0.01506798970966557,-1.067365853658525,stop,632,-1.067365853658525,stop,632
2025-05-14,ODD,13,840,62.3626,62.25,61.6,62.58,62.3626,False,True,True,False,False,True,True,59.39,59.39,63.609852000000004,0.02000000000000005,0.23459573526440483,eod,955,0.23459573526440483,eod,955,62.986226,0.010000000000000024,0.46919147052880966,eod,955,0.46919147052880966,eod,955
2025-05-14,OEC,11,720,11.21,11.22,11.44,11.24,11.21,False,False,False,True,False,True,False,11.13,11.13,11.4342,0.019999999999999976,-0.468331846565561,eod,955,-0.468331846565561,eod,955,11.3221,0.009999999999999988,-1.100999999999993,stop,725,-1.100999999999993,stop,725
2025-05-14,PAGS,10,660,9.78,9.785,9.86,9.975,9.78,False,False,False,True,False,True,False,9.36,9.36,9.9756,0.02000000000000007,0.1278118609406876,eod,955,0.1278118609406876,eod,955,9.975,0.019938650306748497,0.12820512820512073,eod,955,0.12820512820512073,eod,955
2025-05-14,PERI,9,600,11.54,11.54,11.05,11.61,11.54,True,True,True,False,False,True,False,11.02,11.02,11.7708,0.02000000000000003,-1.1164900346620446,stop,634,-1.1164900346620446,stop,634,11.655399999999998,0.009999999999999938,-1.1009999999999889,stop,620,-1.1009999999999889,stop,620
2025-05-14,PLSE,10,662,16.06,16.16,16.77,16.49,16.06,False,True,False,False,False,False,False,15.89,15.7201,16.3812,0.020000000000000066,-1.109589041095878,stop,954,-1.109589041095878,stop,954,16.49,0.026774595267745938,-0.6279069767441855,eod,956,-0.6279069767441855,eod,956
2025-05-14,PSFE,10,660,13.3,13.291,13.86,13.37,13.3,False,False,False,True,False,True,True,13.19,13.08,13.566,0.02,0.5451127819548922,eod,955,0.5451127819548922,eod,955,13.433000000000002,0.010000000000000066,-1.1009999999999929,stop,672,-1.1009999999999929,stop,672
2025-05-14,PSN,11,720,69.24,69.23,65.6,70.11,69.24,True,True,True,False,False,True,True,65.0,65.0,70.6248,0.01999999999999998,1.8197573656845745,eod,955,2.0,target,764,70.11,0.012564991334488802,2.8965517241379115,eod,955,2.0,target,741
2025-05-14,PSN,12,780,66.41,66.39,65.6,69.62,66.41,True,True,False,False,False,True,True,65.0,65.0,67.73819999999999,0.01999999999999993,-0.23339858455052204,eod,955,-0.23339858455052204,eod,955,69.62,0.04833609396175287,-0.0965732087227419,eod,955,-0.0965732087227419,eod,955
2025-05-14,QUBT,13,840,8.775,8.775,9.0,9.135,8.775,True,True,False,False,False,True,False,8.725,8.725,8.9505,0.01999999999999995,-1.0509999999999955,stop,912,-1.0509999999999955,stop,912,9.135,0.041025641025640956,-0.36111111111110894,eod,955,-0.36111111111110894,eod,955
2025-05-14,RKT,11,720,12.8966,12.9,12.5,13.025,12.8966,False,True,True,False,False,True,False,12.3,12.3,13.154532,0.02000000000000002,0.7622163981204345,eod,955,0.7622163981204345,eod,955,13.025566,0.01000000000000001,1.524432796240869,eod,955,2.0,target,796
2025-05-14,SRI,10,660,4.9,4.9,5.12,5.11,4.9,False,True,False,False,False,True,False,4.89,4.74,4.998,0.019999999999999973,-1.0714285714285592,stop,685,-1.0714285714285592,stop,685,5.11,0.042857142857142844,0.5952380952380953,eod,955,0.5952380952380953,eod,955
2025-05-14,SVV,9,600,9.37,9.3601,9.74,9.91,9.37,False,True,False,False,False,True,True,9.3501,9.2701,9.5574,0.020000000000000028,-1.050999999999992,stop,631,-1.050999999999992,stop,631,9.91,0.0576307363927429,-0.361111111111111,eod,955,-0.361111111111111,eod,955
2025-05-14,SVV,13,841,9.405,9.4,9.74,9.45,9.405,False,False,False,True,False,True,True,9.2701,9.2701,9.5931,0.020000000000000042,-0.8506113769271655,eod,955,-0.8506113769271655,eod,955,9.499049999999999,0.009999999999999926,-1.1009999999999873,stop,927,-1.1009999999999873,stop,927
2025-05-14,TARK,10,660,38.79,38.92,39.42,39.32,38.79,False,False,False,True,False,True,False,38.6224,38.17,39.5658,0.020000000000000098,-0.14178912090744894,eod,958,-0.14178912090744894,eod,958,39.32,0.013663315287445247,-0.20754716981131924,eod,958,-0.20754716981131924,eod,958
2025-05-14,TGLS,9,601,82.73,82.73,83.55,84.1686,82.73,False,False,False,True,False,True,False,80.29,80.29,84.3846,0.020000000000000025,-1.114764897860496,stop,681,-1.114764897860496,stop,681,84.1686,0.01738909706273412,-1.0585072987626751,stop,680,-1.0585072987626751,stop,680
2025-05-14,TSLQ,11,720,17.565,17.5606,18.02,18.5797,17.565,False,True,False,False,False,True,True,17.15,17.15,17.916300000000003,0.020000000000000108,-1.0509999999999984,stop,803,-1.0509999999999984,stop,803,18.5797,0.057768289211500005,0.2217404158864708,eod,955,0.2217404158864708,eod,955
2025-05-14,UAA,9,600,6.07,6.065,6.24,6.258,6.07,False,True,False,False,False,True,True,6.01,6.01,6.191400000000001,0.020000000000000063,-1.0509999999999968,stop,605,-1.0509999999999968,stop,605,6.258,0.03097199341021412,-1.0332872340425479,stop,615,-1.0332872340425479,stop,615
2025-05-14,UAA,10,660,6.355,6.355,6.24,6.41,6.355,False,True,True,False,False,True,False,6.01,6.01,6.482100000000001,0.020000000000000066,-1.0509999999999957,stop,692,-1.0509999999999957,stop,692,6.418550000000001,0.010000000000000033,-1.1009999999999895,stop,682,-1.1009999999999895,stop,682
2025-05-14,UNH,9,600,319.34,319.48,321.41,322.94,319.34,False,False,False,True,False,True,False,316.02,307.11,325.72679999999997,0.019999999999999983,1.5735579632992993,eod,955,1.5735579632992993,eod,955,322.94,0.0112732510803533,2.7916666666666363,eod,955,2.0,target,745
2025-05-14,UNH,12,780,312.2,312.2,321.41,314.1,312.2,False,False,False,True,False,True,False,311.01,307.11,318.444,0.02000000000000009,0.4660474055092817,eod,955,0.4660474055092817,eod,955,315.322,0.010000000000000045,0.9320948110185634,eod,955,0.9320948110185634,eod,955
2025-05-14,UNH,14,900,312.24,312.1812,321.41,312.2852,312.24,False,False,False,True,False,True,True,309.53,307.11,318.4848,0.019999999999999993,0.4723930310017918,eod,955,0.4723930310017918,eod,955,315.36240000000004,0.010000000000000087,0.9447860620035751,eod,955,0.9447860620035751,eod,955
2025-05-14,AEO,13,840,12.115,12.115,11.6,12.16,12.115,True,False,False,False,True,True,False,11.6,11.6,12.3573,0.020000000000000014,0.8047874535699552,eod,955,0.8047874535699552,eod,955,12.23615,0.010000000000000007,1.6095749071399104,eod,955,2.0,target,934
2025-05-14,BIO,13,840,240.405,240.33,252.45,241.815,240.405,False,False,False,False,True,True,True,240.17,237.05,245.2131,0.019999999999999983,0.529315114078324,eod,955,0.529315114078324,eod,955,242.80905,0.01000000000000005,1.0586302281566418,eod,955,1.0586302281566418,eod,955
2025-05-14,BNED,11,720,10.68,10.7,10.71,10.82,10.68,False,False,False,False,True,True,False,10.655,10.55,10.8936,0.01999999999999996,-1.0509999999999968,stop,857,-1.0509999999999968,stop,857,10.82,0.01310861423220979,-1.0772857142857064,stop,857,-1.0772857142857064,stop,857
2025-05-14,BZFD,11,722,1.9699,1.965,1.88,1.98,1.9699,True,False,False,False,True,True,True,1.88,1.88,2.009298,0.01999999999999991,-0.002538199908624535,eod,955,-0.002538199908624535,eod,955,1.989599,0.009999999999999955,-1.1009999999999924,stop,738,-1.1009999999999924,stop,738
2025-05-14,CEPU,10,660,12.5825,12.595,12.75,12.8747,12.5825,False,False,False,False,True,True,False,12.5,12.37,12.83415,0.019999999999999976,-1.0509999999999922,stop,805,-1.0509999999999922,stop,805,12.8747,0.02322272998211811,-1.0440612594113596,stop,805,-1.0440612594113596,stop,805
2025-05-14,ESOA,12,780,8.59,8.66,8.33,8.78,8.59,True,False,False,False,True,False,False,8.33,8.33,8.7618,0.019999999999999917,0.23282887077997272,eod,955,0.23282887077997272,eod,955,8.78,0.02211874272409773,0.21052631578946976,eod,955,0.21052631578946976,eod,955
2025-05-14,HALO,12,780,48.0,47.99,50.25,48.46,48.0,False,False,False,False,True,True,True,47.75,47.5,48.96,0.020000000000000018,0.1562499999999984,eod,955,0.1562499999999984,eod,955,48.480000000000004,0.010000000000000083,0.31249999999999445,eod,955,0.31249999999999445,eod,955
2025-05-14,HE,14,900,10.485,10.485,10.87,10.53,10.485,False,False,False,False,True,True,False,10.4,10.32,10.6947,0.01999999999999998,0.4053409632808735,eod,955,0.4053409632808735,eod,955,10.58985,0.010000000000000075,0.8106819265617401,eod,955,0.8106819265617401,eod,955
2025-05-14,IEP,9,600,9.2,9.2104,9.31,9.3513,9.2,False,False,False,False,True,True,False,9.17,9.16,9.383999999999999,0.019999999999999924,-1.0509999999999944,stop,688,-1.0509999999999944,stop,688,9.3513,0.01644565217391314,-1.0618063450099053,stop,675,-1.0618063450099053,stop,675
2025-05-14,KVYO,14,900,34.59,34.62,36.3,35.21,34.59,False,False,False,False,True,True,False,34.5,34.1,35.281800000000004,0.020000000000000018,0.1879155825383094,eod,955,0.1879155825383094,eod,955,35.21,0.017924255565192178,0.2096774193548437,eod,955,0.2096774193548437,eod,955
2025-05-14,LEU,14,901,94.78,94.6,94.07,96.4594,94.78,False,False,False,False,True,True,True,92.78,92.78,96.6756,0.020000000000000018,-1.050999999999991,stop,951,-1.050999999999991,stop,951,96.4594,0.01771892804389113,-1.0574368226747566,stop,946,-1.0574368226747566,stop,946
2025-05-14,MAIN,14,900,52.99,53.0,53.97,53.0396,52.99,False,False,False,False,True,True,False,51.44,51.44,54.049800000000005,0.020000000000000052,-0.20758633704472382,eod,955,-0.20758633704472382,eod,955,53.5199,0.009999999999999959,-0.4151726740894504,eod,955,-0.4151726740894504,eod,955
2025-05-14,NEXN,13,840,11.835,11.835,12.6,11.93,11.835,False,False,False,False,True,True,False,11.64,11.59,12.071700000000002,0.020000000000000066,0.9716941275876623,eod,955,0.9716941275876623,eod,955,11.95335,0.009999999999999959,1.943388255175339,eod,955,1.943388255175339,eod,955
2025-05-14,NRDY,12,780,1.81,1.805,1.71,1.83,1.81,True,False,False,False,True,True,True,1.71,1.71,1.8462,0.020000000000000004,1.5193370165745896,eod,955,1.5193370165745896,eod,955,1.83,0.011049723756906087,2.7500000000000053,eod,955,2.0,target,920
2025-05-14,NUTX,11,721,155.4523,157.3,153.0,162.93,155.4523,True,False,False,False,True,False,False,143.01,143.01,158.56134600000001,0.02000000000000004,-1.1391066584411986,stop,904,2.0,target,799,162.93,0.04810285856175816,-0.34070636693100714,eod,955,-0.34070636693100714,eod,955
2025-05-14,NXT,10,660,54.69,54.78,52.71,55.33,54.69,False,False,False,False,True,True,False,52.33,52.33,55.7838,0.02000000000000003,-0.3017004936917214,eod,955,-0.3017004936917214,eod,955,55.33,0.011702322179557518,-1.0864531249999856,stop,860,-1.0864531249999856,stop,860
2025-05-14,ODD,9,600,60.85,60.975,61.6,62.76,60.85,False,False,False,False,True,True,False,60.64,59.39,62.067,0.01999999999999998,-1.0509999999999933,stop,835,-1.0509999999999933,stop,835,62.76,0.03138866064092024,-0.6387434554973828,eod,955,-0.6387434554973828,eod,955
2025-05-14,PERI,14,900,11.41,11.41,11.05,11.545,11.41,True,False,False,False,True,True,False,11.02,11.02,11.638200000000001,0.020000000000000094,0.3067484662576685,eod,955,0.3067484662576685,eod,955,11.545,0.011831726555652917,0.5185185185185215,eod,955,0.5185185185185215,eod,955
2025-05-14,PLSE,13,840,15.7946,15.8,16.77,15.9,15.7946,False,False,False,False,True,True,False,15.7201,15.7201,16.110492,0.01999999999999999,-1.176193129297347,stop,916,-1.176193129297347,stop,916,15.952546000000002,0.01000000000000005,-1.5601851265622144,stop,859,-1.5601851265622144,stop,859
2025-05-14,PSN,13,840,67.3,67.3,65.6,67.3,67.3,True,False,False,False,True,True,False,65.0,65.0,68.646,0.020000000000000056,0.43090638930163205,eod,955,0.43090638930163205,eod,955,67.973,0.010000000000000028,0.8618127786032641,eod,955,0.8618127786032641,eod,955
2025-05-14,QUBT,14,900,8.8676,8.865,9.0,8.935,8.8676,True,False,False,False,True,True,True,8.725,8.725,9.044952,0.020000000000000098,-0.2108800577382815,eod,955,-0.2108800577382815,eod,955,8.956275999999999,0.009999999999999948,-1.1009999999999922,stop,912,-1.1009999999999922,stop,912
2025-05-14,RKT,14,900,12.695,12.69,12.5,12.87,12.695,False,False,False,False,True,True,True,12.3,12.3,12.9489,0.019999999999999983,-0.0196927924379638,eod,955,-0.0196927924379638,eod,955,12.87,0.013784954706577309,-0.02857142857142306,eod,955,-0.02857142857142306,eod,955
2025-05-14,SRI,11,720,4.92,4.93,5.12,5.0,4.92,False,False,False,False,True,True,False,4.89,4.74,5.0184,0.019999999999999962,1.473577235772356,eod,955,1.473577235772356,eod,955,5.0,0.016260162601626032,1.8124999999999931,eod,955,1.8124999999999931,eod,955
2025-05-14,SVV,14,900,9.315,9.31,9.74,9.43,9.315,False,False,False,False,True,True,True,9.2701,9.2701,9.5013,0.02000000000000011,-1.050999999999991,stop,951,-1.050999999999991,stop,951,9.43,0.012345679012345703,-1.0819999999999848,stop,926,-1.0819999999999848,stop,926
2025-05-14,TSLQ,13,840,17.4298,17.42,18.02,17.92,17.4298,False,False,False,False,True,True,True,17.15,17.15,17.778396,0.02000000000000003,0.2576047917933659,eod,955,0.2576047917933659,eod,955,17.92,0.02812424697931138,0.18319053447572428,eod,955,0.18319053447572428,eod,955
2025-05-14,UAA,13,840,6.46,6.465,6.24,6.52,6.46,False,False,False,False,True,True,False,6.01,6.01,6.5892,0.019999999999999997,1.5866873065015488,eod,955,1.5866873065015488,eod,955,6.5246,0.010000000000000068,3.1733746130030758,eod,955,2.0,target,936
2025-05-15,ACDC,9,600,6.1,6.07,5.94,6.09,6.1,False,True,True,False,False,True,True,5.8061,5.8061,6.2219999999999995,0.019999999999999983,-1.0509999999999942,stop,949,-1.0509999999999942,stop,949,6.161,0.009999999999999992,-1.1009999999999942,stop,711,2.0,target,605
2025-05-15,AFCG,10,661,5.1033,5.08,5.44,5.25,5.1033,False,True,False,False,False,True,True,5.07,5.01,5.205366,0.019999999999999955,-1.0509999999999935,stop,930,-1.0509999999999935,stop,930,5.25,0.02874610546117219,-1.0357873210633899,stop,946,-1.0357873210633899,stop,946
2025-05-15,AFCG,11,720,5.115,5.115,5.44,5.15,5.115,False,False,False,True,False,True,False,5.01,5.01,5.217300000000001,0.020000000000000098,-1.224193548387082,stop,938,-1.224193548387082,stop,938,5.16615,0.009999999999999962,-1.1039354838709432,stop,744,-1.1039354838709432,stop,744
2025-05-15,ARDT,14,900,15.25,15.24,14.58,15.25,15.25,False,True,True,False,False,True,True,14.2503,14.2503,15.555,0.019999999999999983,0.0163934426229534,eod,955,0.0163934426229534,eod,955,15.4025,0.009999999999999992,0.0327868852459068,eod,955,0.0327868852459068,eod,955
2025-05-15,AVAH,10,660,5.9,5.9,5.82,5.91,5.9,False,False,False,True,False,True,False,5.7,5.7,6.018000000000001,0.020000000000000056,-0.38135593220338815,eod,955,-0.38135593220338815,eod,955,5.9590000000000005,0.010000000000000028,-1.1009999999999818,stop,823,-1.1009999999999818,stop,823
2025-05-15,AVAH,12,782,5.93,5.93,5.82,5.93,5.93,False,False,False,True,False,True,False,5.7,5.7,6.0485999999999995,0.01999999999999997,-0.12647554806071326,eod,955,-0.12647554806071326,eod,955,5.9893,0.01000000000000006,-1.1009999999999915,stop,868,-1.1009999999999915,stop,868
2025-05-15,AVAH,14,900,5.999,5.985,5.82,6.0,5.999,False,False,False,True,False,True,True,5.7,5.7,6.11898,0.019999999999999997,0.4500750125020786,eod,955,0.4500750125020786,eod,955,6.05899,0.009999999999999998,0.9001500250041572,eod,955,0.9001500250041572,eod,955
2025-05-15,BABX,9,600,29.44,29.41,30.72,30.73,29.44,False,True,False,False,False,True,True,29.2362,28.76,30.0288,0.01999999999999997,0.23777173913043612,eod,955,0.23777173913043612,eod,955,30.73,0.04381793478260867,0.10852713178294625,eod,955,0.10852713178294625,eod,955
2025-05-15,CLFD,11,720,39.035,39.07,37.47,39.26,39.035,False,True,True,False,False,True,False,36.515,36.515,39.8157,0.02000000000000008,0.0448315614192346,eod,955,0.0448315614192346,eod,955,39.425349999999995,0.009999999999999948,0.08966312283847001,eod,955,0.08966312283847001,eod,955
2025-05-15,CLFD,12,780,39.27,39.15,37.47,39.37,39.27,True,False,False,True,False,True,True,36.515,36.515,40.055400000000006,0.02000000000000007,0.3437738731856407,eod,955,0.3437738731856407,eod,955,39.6627,0.009999999999999945,0.6875477463712876,eod,955,2.0,target,845
2025-05-15,CLMT,9,603,13.22,13.17,13.62,13.7,13.22,False,True,False,False,False,True,True,13.17,12.81,13.4844,0.020000000000000014,-1.0509999999999977,stop,808,-1.0509999999999977,stop,808,13.7,0.03630862329803318,-0.4791666666666652,eod,955,-0.4791666666666652,eod,955
2025-05-15,COIN,13,840,246.8,246.8033,256.11,253.54,246.8,False,True,False,False,False,True,False,240.0,240.0,251.73600000000002,0.020000000000000028,0.7840356564019447,eod,955,0.7840356564019447,eod,955,253.54,0.027309562398703323,0.5741839762611299,eod,955,0.5741839762611299,eod,955
2025-05-15,CONY,13,840,8.31,8.309,8.59,8.51,8.31,False,True,False,False,False,True,True,8.12,8.12,8.4762,0.019999999999999987,0.7220216606498259,eod,955,0.7220216606498259,eod,955,8.51,0.02406738868832723,0.6000000000000071,eod,955,0.6000000000000071,eod,955
2025-05-15,CXDO,11,722,5.65,5.65,5.8,5.665,5.65,False,False,False,True,False,True,False,5.56,5.51,5.763000000000001,0.020000000000000077,0.3539823008849547,eod,955,0.3539823008849547,eod,955,5.7065,0.009999999999999959,0.7079646017699149,eod,955,2.0,target,902
2025-05-15,DAR,9,600,34.09,34.075,35.62,35.7,34.09,False,True,False,False,False,True,True,33.62,33.51,34.771800000000006,0.020000000000000077,-1.0509999999999915,stop,778,-1.0509999999999915,stop,778,35.7,0.047227926078028726,-0.7453416149068299,eod,955,-0.7453416149068299,eod,955
2025-05-15,DAVA,9,600,14.87,14.85,15.32,15.38,14.87,False,True,False,False,False,True,True,14.85,14.32,15.167399999999999,0.01999999999999998,0.28581035642232405,eod,955,0.28581035642232405,eod,955,15.38,0.034297242770679325,0.16666666666666435,eod,955,0.16666666666666435,eod,955
2025-05-15,DAVA,12,780,14.61,14.63,15.32,14.67,14.61,False,False,False,True,False,True,False,14.32,14.32,14.9022,0.020000000000000077,-1.1119780971936943,stop,902,-1.1119780971936943,stop,902,14.7561,0.010000000000000038,-1.1009999999999847,stop,831,-1.1009999999999847,stop,831
2025-05-15,DKS,9,600,178.08,178.135,182.79,187.55,178.08,False,True,False,False,False,True,False,177.3,175.3401,181.6416,0.01999999999999999,-0.19232929020664144,eod,955,-0.19232929020664144,eod,955,187.55,0.05317834681042227,-0.07233368532206694,eod,955,-0.07233368532206694,eod,955
2025-05-15,DKS,11,720,181.17,181.11,182.79,181.25,181.17,False,False,False,True,False,True,True,175.3401,175.3401,184.7934,0.02000000000000002,0.663741237511729,eod,955,0.663741237511729,eod,955,182.9817,0.01000000000000001,1.327482475023458,eod,955,2.0,target,790
2025-05-15,DKS,13,840,178.5,178.545,182.79,180.8,178.5,False,False,False,True,False,True,False,175.3401,175.3401,182.07,0.019999999999999962,-0.07422969187674702,eod,955,-0.07422969187674702,eod,955,180.8,0.012885154061624713,-0.11521739130434132,eod,955,-0.11521739130434132,eod,955
2025-05-15,DKS,14,900,178.56,178.5556,182.79,179.49,178.56,False,False,False,True,False,True,True,175.3401,175.3401,182.1312,0.020000000000000025,-0.05740367383512092,eod,955,-0.05740367383512092,eod,955,180.3456,0.009999999999999933,-0.11480734767024275,eod,955,-0.11480734767024275,eod,955
2025-05-15,DOGZ,9,600,18.0848,18.75,18.2,18.93,18.0848,False,True,True,False,False,False,False,17.98,17.8,18.446496000000003,0.02000000000000011,-1.0509999999999977,stop,601,-1.0509999999999977,stop,601,18.93,0.04673537998761382,-0.1008045433033608,eod,955,-0.1008045433033608,eod,955
2025-05-15,DOGZ,10,660,18.08,18.2,18.2,18.75,18.08,False,False,False,True,False,False,False,17.98,17.8,18.441599999999998,0.019999999999999962,-0.24889380530974445,eod,955,-0.24889380530974445,eod,955,18.75,0.037057522123893905,-0.13432835820895997,eod,955,-0.13432835820895997,eod,955
2025-05-15,EOSE,12,780,6.855,6.8577,6.9,7.36,6.855,True,True,False,False,False,True,False,6.75,6.75,6.992100000000001,0.02000000000000003,-1.0509999999999915,stop,796,-1.0509999999999915,stop,796,7.36,0.07366885485047409,-0.4653465346534643,eod,955,-0.4653465346534643,eod,955
2025-05-15,ETHD,12,780,15.6703,15.6701,16.12,16.21,15.6703,True,True,False,False,False,True,True,15.67,15.63,15.983706,0.020000000000000035,-1.1720311672399315,stop,836,-1.1720311672399315,stop,836,16.21,0.03444094880123556,-1.030035204743371,stop,862,-1.030035204743371,stop,862
2025-05-15,ETHW,13,840,18.46,18.445,18.39,18.66,18.46,False,False,False,True,False,True,True,17.765,17.765,18.8292,0.019999999999999962,0.9479956663055311,eod,955,0.9479956663055311,eod,955,18.66,0.010834236186348824,1.7500000000000133,eod,955,2.0,target,926
2025-05-15,FBIO,13,842,1.77,1.76,1.68,1.78,1.77,True,True,True,False,False,True,True,1.67,1.67,1.8054000000000001,0.020000000000000056,0.0,eod,956,0.0,eod,956,1.7877,0.010000000000000028,-1.2310734463276662,stop,864,-1.2310734463276662,stop,864
2025-05-15,GLBE,9,600,33.34,33.305,34.62,34.89,33.34,False,True,False,False,False,True,True,33.25,32.325,34.006800000000005,0.02000000000000006,0.4199160167966411,eod,955,0.4199160167966411,eod,955,34.89,0.04649070185962798,0.18064516129032365,eod,955,0.18064516129032365,eod,955
2025-05-15,GPRK,9,600,6.72,6.72,6.47,6.79,6.72,False,True,True,False,False,True,False,6.45,6.45,6.8544,0.020000000000000046,0.9672619047619019,eod,955,0.9672619047619019,eod,955,6.79,0.01041666666666671,-1.0969999999999944,stop,640,2.0,target,604
2025-05-15,GPRK,11,720,6.6,6.6,6.47,6.635,6.6,False,False,False,True,False,True,False,6.45,6.45,6.731999999999999,0.019999999999999952,0.07575757575757433,eod,955,0.07575757575757433,eod,955,6.6659999999999995,0.009999999999999976,0.15151515151514866,eod,955,0.15151515151514866,eod,955
2025-05-15,GPRK,12,780,6.6,6.6,6.47,6.605,6.6,False,False,False,True,False,True,False,6.45,6.45,6.731999999999999,0.019999999999999952,0.07575757575757433,eod,955,0.07575757575757433,eod,955,6.6659999999999995,0.009999999999999976,0.15151515151514866,eod,955,0.15151515151514866,eod,955
2025-05-15,GPRK,13,840,6.5601,6.57,6.47,6.628,6.5601,False,False,False,True,False,True,False,6.45,6.45,6.691302,0.020000000000000004,-0.22789286748677295,eod,955,-0.22789286748677295,eod,955,6.628,0.010350451974817433,-0.44035346097201267,eod,955,-0.44035346097201267,eod,955
2025-05-15,IEP,10,660,9.97,9.9401,9.55,9.99,9.97,False,True,True,False,False,True,True,9.46,9.46,10.169400000000001,0.020000000000000066,1.4137412236710094,eod,955,1.4137412236710094,eod,955,10.069700000000001,0.010000000000000033,2.827482447342019,eod,955,2.0,target,682
2025-05-15,IEP,12,780,9.82,9.79,9.55,9.97,9.82,False,False,False,True,False,True,True,9.46,9.46,10.0164,0.02000000000000006,0.6715885947046819,eod,955,0.6715885947046819,eod,955,9.97,0.015274949083503091,0.8793333333333306,eod,955,0.8793333333333306,eod,955
2025-05-15,KRNT,9,602,21.7,21.655,21.5,22.085,21.7,False,False,False,True,False,True,True,21.15,21.15,22.134,0.02000000000000005,-1.0509999999999944,stop,789,-1.0509999999999944,stop,789,22.085,0.01774193548387104,-1.0573636363636283,stop,758,-1.0573636363636283,stop,758
2025-05-15,KVYO,9,600,34.66,34.66,33.8,35.475,34.66,False,True,True,False,False,True,False,33.5,33.5,35.353199999999994,0.019999999999999928,-1.0896999422966032,stop,682,-1.0896999422966032,stop,682,35.475,0.023514137334102854,-1.0435276073619606,stop,766,-1.0435276073619606,stop,766
2025-05-15,LAZR,9,600,4.0401,4.045,3.91,4.16,4.0401,True,True,True,False,False,True,False,3.89,3.83,4.120902,0.020000000000000066,0.8056731269027932,eod,955,2.0,target,649,4.16,0.02967748323061319,0.5429524603836491,eod,955,0.5429524603836491,eod,955
2025-05-15,LAZR,10,660,3.8999,3.8987,3.91,4.05,3.8999,True,True,False,False,False,True,True,3.83,3.83,3.977898,0.020000000000000004,-1.0509999999999948,stop,680,-1.0509999999999948,stop,680,4.05,0.03848816636324,-1.0269820119920017,stop,685,-1.0269820119920017,stop,685
2025-05-15,LLYX,13,840,14.27,14.29,13.9,14.42,14.27,False,False,False,True,False,True,False,13.51,13.51,14.5554,0.02000000000000007,-0.07007708479327086,eod,955,-0.07007708479327086,eod,955,14.42,0.010511562718990916,-1.0961333333333174,stop,871,-1.0961333333333174,stop,871
2025-05-15,MESO,9,600,11.84,11.76,12.03,12.4,11.84,False,True,False,False,False,True,True,11.54,11.5296,12.0768,0.02000000000000005,-0.33783783783783733,eod,955,-0.33783783783783733,eod,955,12.4,0.04729729729729734,-0.14285714285714285,eod,955,-0.14285714285714285,eod,955
