day,symbol,hour,entry_m,entry,ref,sess_open,hour_high,price,gate5,f_mir2,f_up2,f_abs,f_rand,filled_cap,uptick,low_to_entry,sess_low,stop_a,rpct_a,rr_a_bare,why_a_bare,exitm_a_bare,rr_a_tgt,why_a_tgt,exitm_a_tgt,stop_b,rpct_b,rr_b_bare,why_b_bare,exitm_b_bare,rr_b_tgt,why_b_tgt,exitm_b_tgt
2026-04-21,EYPT,14,900,14.41,14.41,15.04,14.53,14.41,False,False,False,False,True,True,False,14.31,14.09,14.6982,0.019999999999999987,0.8154059680777225,eod,955,0.8154059680777225,eod,955,14.5541,0.009999999999999993,1.630811936155445,eod,955,2.0,target,939
2026-04-21,GEL,12,781,16.9448,16.93,16.78,16.99,16.9448,False,False,False,False,True,True,True,16.71,16.71,17.283696000000003,0.020000000000000108,-1.050999999999999,stop,861,-1.050999999999999,stop,861,17.114248,0.00999999999999995,-1.1009999999999922,stop,850,-1.1009999999999922,stop,850
2026-04-21,HAS,12,780,94.35,94.365,95.77,94.96,94.35,False,False,False,False,True,True,False,93.65,87.82,96.237,0.020000000000000007,1.7117117117117058,eod,955,2.0,target,889,95.2935,0.010000000000000004,3.4234234234234115,eod,955,2.0,target,882
2026-04-21,HWKN,12,780,164.01,164.29,159.0,170.66,164.01,True,False,False,False,True,True,False,159.0,159.0,167.2902,0.02000000000000005,-0.051826108164141065,eod,957,-0.051826108164141065,eod,957,170.66,0.04054630815194199,-0.02556390977443846,eod,957,-0.02556390977443846,eod,957
2026-04-21,INSP,14,900,52.96,53.08,56.86,53.29,52.96,False,False,False,False,True,True,False,51.63,51.63,54.019200000000005,0.020000000000000077,0.6891993957703938,eod,955,0.6891993957703938,eod,955,53.4896,0.010000000000000038,1.3783987915407876,eod,955,1.3783987915407876,eod,955
2026-04-21,JMIA,13,840,7.675,7.675,8.095,7.69,7.675,False,False,False,False,True,True,False,7.565,7.51,7.8285,0.020000000000000025,0.9771986970683992,eod,955,0.9771986970683992,eod,955,7.7517499999999995,0.009999999999999955,1.9543973941368098,eod,955,2.0,target,952
2026-04-21,JNUG,9,600,230.72,230.75,232.63,233.6,230.72,False,False,False,False,True,True,False,226.66,204.0001,235.33440000000002,0.020000000000000077,4.883061719833545,eod,955,2.0,target,646,233.6,0.012482662968099842,7.823750000000011,eod,955,2.0,target,640
2026-04-21,LION,10,660,12.055,12.055,12.35,12.39,12.055,False,False,False,False,True,True,False,12.0,11.44,12.2961,0.019999999999999952,2.1775197013687335,eod,955,2.0,target,759,12.39,0.027789299046039058,1.5671641791044746,eod,955,1.5671641791044746,eod,955
2026-04-21,LLYX,11,720,16.32,16.33,16.89,16.33,16.32,False,False,False,False,True,True,False,15.75,15.75,16.6464,0.019999999999999973,-1.0509999999999973,stop,912,-1.0509999999999973,stop,912,16.4832,0.009999999999999986,-1.1009999999999982,stop,742,-1.1009999999999982,stop,742
2026-04-21,LPX,9,600,74.66,74.885,74.25,75.8,74.66,False,False,False,False,True,True,False,74.25,70.01,76.1532,0.02000000000000002,2.8596303241360777,eod,955,2.0,target,694,75.8,0.015269220466113054,3.745614035087714,eod,955,2.0,target,679
2026-04-21,NVTX,14,900,61.6,61.685,52.86,61.8399,61.6,True,False,False,False,True,True,False,51.86,51.86,62.832,0.01999999999999999,-1.1874999999999958,stop,929,-1.1874999999999958,stop,929,62.216,0.009999999999999995,-1.383749999999989,stop,919,-1.383749999999989,stop,919
2026-04-21,PEGA,12,780,40.645,40.645,42.23,41.31,40.645,False,False,False,False,True,True,False,40.63,38.64,41.4579,0.019999999999999976,1.7898880551113385,eod,955,2.0,target,890,41.31,0.016361176036412822,2.187969924812041,eod,955,2.0,target,876
2026-04-21,SCHL,10,660,43.01,43.0,40.2,43.39,43.01,True,False,False,False,True,True,True,40.2,37.74,43.8702,0.019999999999999976,6.126482213438738,eod,955,2.0,target,751,43.4401,0.010000000000000071,12.252964426877375,eod,955,2.0,target,720
2026-04-21,SII,10,660,136.0,136.32,144.92,141.37,136.0,False,False,False,False,True,True,False,135.85,129.99,138.72,0.01999999999999999,2.1654411764705843,eod,955,2.0,target,872,141.37,0.03948529411764709,1.0968342644320264,eod,955,1.0968342644320264,eod,955
2026-04-21,SYF,14,900,78.71,78.68,77.39,78.68,78.71,False,False,False,False,True,True,True,76.25,76.25,80.2842,0.020000000000000063,0.6860627620378573,eod,955,0.6860627620378573,eod,955,79.49709999999999,0.009999999999999941,1.372125524075727,eod,955,1.372125524075727,eod,955
2026-04-21,TSCO,11,720,40.57,40.57,42.6,41.27,40.57,False,False,False,False,True,True,False,40.33,38.915,41.3814,0.019999999999999976,1.6391422233177224,eod,955,2.0,target,915,41.27,0.017254128666502413,1.89999999999999,eod,955,2.0,target,908
2026-04-21,VPG,9,600,53.86,53.88,53.24,54.15,53.86,False,False,False,False,True,True,False,52.7701,52.7701,54.9372,0.01999999999999996,-1.0509999999999913,stop,624,-1.0509999999999913,stop,624,54.3986,0.010000000000000045,-1.2894541403638968,stop,606,-1.2894541403638968,stop,606
2026-04-21,WK,13,840,56.38,56.33,57.19,57.02,56.38,False,False,False,False,True,True,True,56.31,55.84,57.507600000000004,0.020000000000000018,0.31926214969847383,eod,955,0.31926214969847383,eod,955,57.02,0.011351543100390219,0.5624999999999987,eod,955,0.5624999999999987,eod,955
2026-04-22,ABG,10,661,201.8238,200.87,209.51,208.75,201.8238,False,True,False,False,False,True,True,200.8,199.18,205.860276,0.019999999999999966,0.18179223659449564,eod,955,0.18179223659449564,eod,955,208.75,0.03431805366859604,0.10594554012301158,eod,955,0.10594554012301158,eod,955
2026-04-22,ABG,13,840,202.47,202.66,209.51,203.42,202.47,False,False,False,True,False,True,False,200.0,199.18,206.5194,0.01999999999999996,0.3407912283301226,eod,955,0.3407912283301226,eod,955,204.4947,0.00999999999999998,0.6815824566602452,eod,955,0.6815824566602452,eod,955
2026-04-22,ALTI,9,600,3.945,3.945,3.78,4.0,3.945,True,True,True,False,False,True,False,3.78,3.7,4.0239,0.020000000000000104,2.3447401774397854,eod,955,2.0,target,689,4.0,0.01394169835234478,3.363636363636355,eod,955,2.0,target,685
2026-04-22,ALTI,10,660,3.93,3.94,3.78,3.98,3.93,True,False,False,True,False,True,False,3.78,3.7,4.0086,0.020000000000000056,2.1628498727735352,eod,955,2.0,target,689,3.98,0.012722646310432524,-1.0795999999999888,stop,669,-1.0795999999999888,stop,669
2026-04-22,ALTI,11,721,3.795,3.8,3.78,3.9899,3.795,True,True,False,False,False,True,False,3.74,3.7,3.8709,0.019999999999999962,0.46113306982872476,eod,955,0.46113306982872476,eod,955,3.9899,0.05135704874835312,0.17957927142124233,eod,955,0.17957927142124233,eod,955
2026-04-22,ATRO,11,720,73.78,73.78,77.55,75.4699,73.78,False,True,False,False,False,True,False,73.5,72.1,75.2556,0.02,0.9928164814312845,eod,955,0.9928164814312845,eod,955,75.4699,0.022904581187313557,0.8669152020829684,eod,955,0.8669152020829684,eod,955
2026-04-22,BAH,10,660,79.03,79.15,81.28,81.82,79.03,False,True,False,False,False,True,False,76.01,76.01,80.6106,0.02000000000000005,0.9300265721877737,eod,955,0.9300265721877737,eod,955,81.82,0.03530304947488285,0.5268817204301086,eod,955,0.5268817204301086,eod,955
2026-04-22,BETR,11,720,44.67,44.61,48.18,47.13,44.67,False,True,False,False,False,True,True,43.59,43.59,45.5634,0.019999999999999993,-0.7275576449518679,eod,955,-0.7275576449518679,eod,955,47.13,0.05507051712558766,-0.2642276422764221,eod,955,-0.2642276422764221,eod,955
2026-04-22,BFST,11,720,28.4,28.38,28.39,28.56,28.4,False,False,False,True,False,True,True,26.9301,26.9301,28.968,0.02000000000000005,0.3873239436619689,eod,955,0.3873239436619689,eod,955,28.683999999999997,0.009999999999999962,0.7746478873239426,eod,955,0.7746478873239426,eod,955
2026-04-22,BKU,9,600,45.195,45.195,44.82,46.16,45.195,False,False,False,True,False,True,False,44.29,44.29,46.0989,0.020000000000000004,-1.0509999999999966,stop,624,-1.0509999999999966,stop,624,46.16,0.021351919460117188,-1.047834196891185,stop,639,-1.047834196891185,stop,639
2026-04-22,BKU,10,660,46.175,46.16,44.82,46.19,46.175,False,True,True,False,False,True,True,44.29,44.29,47.0985,0.02000000000000009,0.48186247969680374,eod,955,0.48186247969680374,eod,955,46.63675,0.010000000000000045,0.9637249593936075,eod,955,0.9637249593936075,eod,955
2026-04-22,BSX,9,600,64.21,64.2,62.51,64.9339,64.21,False,True,True,False,False,True,True,61.78,61.78,65.49419999999999,0.01999999999999998,-0.4204952499610706,eod,955,-0.4204952499610706,eod,955,64.9339,0.011273944868400568,-1.0897000966984387,stop,603,-1.0897000966984387,stop,603
2026-04-22,CALX,9,600,42.625,42.61,44.51,44.72,42.625,False,True,False,False,False,True,True,41.67,40.95,43.4775,0.01999999999999998,-0.1700879765395933,eod,955,-0.1700879765395933,eod,955,44.72,0.049149560117302024,-0.06921241050119485,eod,955,-0.06921241050119485,eod,955
2026-04-22,CALX,10,660,41.4955,41.46,44.51,43.3894,41.4955,False,True,False,False,False,True,True,41.27,40.95,42.32541,0.019999999999999955,-1.050999999999996,stop,726,-1.050999999999996,stop,726,43.3894,0.04564109361256045,-1.0229100797296558,stop,825,-1.0229100797296558,stop,825
2026-04-22,CALX,11,720,41.81,41.8099,44.51,41.87,41.81,False,False,False,True,False,True,True,40.95,40.95,42.6462,0.019999999999999952,-1.0509999999999917,stop,782,-1.0509999999999917,stop,782,42.228100000000005,0.010000000000000061,-1.1009999999999887,stop,726,-1.1009999999999887,stop,726
2026-04-22,CAR,9,600,751.74,751.68,774.99,847.6999,751.74,True,True,False,False,False,True,True,719.0,427.99,766.7748,0.020000000000000025,-1.0509999999999928,stop,601,-1.0509999999999928,stop,601,847.6999,0.12765038444142915,3.2224918950519976,eod,955,2.0,target,813
2026-04-22,CAR,10,660,733.21,733.5,774.99,785.0,733.21,True,True,False,False,False,True,False,696.2,427.99,747.8742000000001,0.02000000000000007,-1.0509999999999968,stop,675,-1.0509999999999968,stop,675,785.0,0.07063460672931351,5.613052712878939,eod,955,2.0,target,746
2026-04-22,CAR,12,780,620.972,619.01,774.99,702.0,620.972,True,True,False,False,False,True,True,596.27,427.99,633.39144,0.020000000000000014,-1.0509999999999975,stop,782,-1.0509999999999975,stop,782,702.0,0.13048575459118933,2.202473219134126,eod,955,2.0,target,934
2026-04-22,CAR,13,840,538.005,536.011,774.99,634.9999,538.005,True,True,False,False,False,True,True,533.67,427.99,548.7651,0.019999999999999938,-1.0509999999999973,stop,843,-1.0509999999999973,stop,843,634.9999,0.18028624269291182,0.9845363003621838,eod,955,0.9845363003621838,eod,955
2026-04-22,CAR,14,900,484.6208,482.559,774.99,562.53,484.6208,True,True,False,False,False,True,True,481.0005,427.99,494.31321599999995,0.01999999999999996,-1.0509999999999966,stop,901,-1.0509999999999966,stop,901,562.53,0.16076321940783392,0.5405112618278712,eod,955,0.5405112618278712,eod,955
2026-04-22,CING,11,720,5.695,5.62,5.98,5.82,5.695,False,False,False,True,False,True,True,5.5,5.5,5.8089,0.020000000000000018,0.48287971905180466,eod,955,0.48287971905180466,eod,955,5.82,0.021949078138718173,0.44000000000000483,eod,955,0.44000000000000483,eod,955
2026-04-22,CLFD,9,602,31.05,31.54,32.37,32.635,31.05,False,True,False,False,False,False,False,31.0,29.66,31.671000000000003,0.02000000000000007,0.7246376811594165,eod,955,2.0,target,860,32.635,0.05104669887278574,0.28391167192429023,eod,955,0.28391167192429023,eod,955
2026-04-22,CLYM,9,600,9.68,9.73,9.46,9.99,9.68,True,True,True,False,False,True,False,9.46,9.11,9.8736,0.02,-1.050999999999994,stop,628,-1.050999999999994,stop,628,9.99,0.032024793388429805,-1.0322258064516077,stop,630,-1.0322258064516077,stop,630
2026-04-22,CLYM,10,660,9.92,9.92,9.46,10.0,9.92,True,True,True,False,False,True,False,9.46,9.11,10.1184,0.019999999999999945,3.2258064516129146,eod,955,2.0,target,795,10.0192,0.009999999999999972,6.451612903225829,eod,955,2.0,target,675
2026-04-22,CR,9,600,183.215,183.27,187.23,187.77,183.215,False,True,False,False,False,True,False,182.5,175.32,186.8793,0.019999999999999983,1.0656878530688,eod,955,2.0,target,776,187.77,0.024861501514614016,0.8572996706915467,eod,955,0.8572996706915467,eod,955
2026-04-22,CRESY,11,720,11.27,11.25,11.55,11.37,11.27,False,False,False,True,False,True,True,11.2,11.095,11.4954,0.020000000000000046,0.2883762200532359,eod,955,0.2883762200532359,eod,955,11.3827,0.010000000000000023,0.5767524401064718,eod,955,0.5767524401064718,eod,955
2026-04-22,DCBO,10,661,18.87,18.94,18.53,19.59,18.87,True,True,True,False,False,True,False,17.824,17.824,19.247400000000003,0.02000000000000008,-0.4769475357710625,eod,955,-0.4769475357710625,eod,955,19.59,0.03815580286168515,-0.25,eod,955,-0.25,eod,955
2026-04-22,DFEN,11,720,60.8501,60.85,67.41,62.5299,60.8501,False,True,False,False,False,True,True,60.34,60.34,62.067102,0.020000000000000014,-0.6367286167155041,eod,955,-0.6367286167155041,eod,955,62.5299,0.027605542143726965,-0.4613049172520552,eod,955,-0.4613049172520552,eod,955
2026-04-22,EFX,13,840,178.21,178.24,193.67,190.03,178.21,False,True,False,False,False,True,False,177.31,176.12,181.7742,0.019999999999999997,0.002805678693681423,eod,955,0.002805678693681423,eod,955,190.03,0.06632624431850061,0.0008460236886649182,eod,955,0.0008460236886649182,eod,955
2026-04-22,EPM,9,600,4.48,4.48,4.24,4.49,4.48,True,True,True,False,False,True,False,4.24,4.24,4.5696,0.019999999999999976,0.055803571428580216,eod,955,0.055803571428580216,eod,955,4.524800000000001,0.010000000000000087,0.11160714285715932,eod,955,2.0,target,690
2026-04-22,FICO,13,840,908.01,908.01,1053.58,1026.7175,908.01,False,True,False,False,False,True,False,903.0,870.01,926.1702,0.020000000000000035,-1.0509999999999937,stop,919,-1.0509999999999937,stop,919,1026.7175,0.13073369236021629,-0.4764652612513958,eod,955,-0.4764652612513958,eod,955
2026-04-22,GALT,13,845,2.4299,2.425,2.29,2.43,2.4299,True,True,True,False,False,True,True,2.28,2.28,2.478498,0.02000000000000006,-0.20782748261245254,eod,956,-0.20782748261245254,eod,956,2.454199,0.01000000000000003,-0.4156549652249051,eod,956,-0.4156549652249051,eod,956
2026-04-22,GEV,9,600,1114.28,1115.12,1076.16,1142.0,1114.28,True,True,True,False,False,True,False,1074.22,1074.22,1136.5656,0.019999999999999938,-0.21583444017661452,eod,955,-0.21583444017661452,eod,955,1142.0,0.02487705065154183,-0.17352092352092138,eod,955,-0.17352092352092138,eod,955
2026-04-22,HAFC,10,660,29.47,29.455,28.24,29.72,29.47,True,False,False,True,False,True,True,28.24,28.24,30.0594,0.020000000000000042,0.11876484560570094,eod,955,0.11876484560570094,eod,955,29.764699999999998,0.009999999999999962,0.23752969121140333,eod,955,0.23752969121140333,eod,955
2026-04-22,HAFC,11,721,29.46,29.46,28.24,29.71,29.46,True,False,False,True,False,True,False,28.24,28.24,30.049200000000003,0.02000000000000006,0.10183299389002393,eod,955,0.10183299389002393,eod,955,29.7546,0.009999999999999969,0.20366598778004907,eod,955,0.20366598778004907,eod,955
2026-04-22,HIMX,9,600,11.545,11.55,11.82,12.16,11.545,False,True,False,False,False,True,False,11.5,11.4,11.7759,0.02000000000000001,0.10827197921178149,eod,955,0.10827197921178149,eod,955,12.16,0.05326981377219577,0.0406504065040656,eod,955,0.0406504065040656,eod,955
2026-04-22,HSHP,9,600,13.33,13.33,13.8,13.87,13.33,False,True,False,False,False,True,False,13.12,13.12,13.5966,0.020000000000000028,-0.4876219054763713,eod,955,-0.4876219054763713,eod,955,13.87,0.040510127531882906,-0.24074074074074256,eod,955,-0.24074074074074256,eod,955
2026-04-22,IIPR,11,720,54.2,54.2,53.21,54.32,54.2,False,True,True,False,False,True,False,52.18,52.18,55.284000000000006,0.02000000000000006,-1.0509999999999935,stop,735,-1.0509999999999935,stop,735,54.742000000000004,0.01000000000000003,-1.1009999999999949,stop,733,-1.1009999999999949,stop,733
2026-04-22,IIPR,12,780,56.035,56.015,53.21,56.75,56.035,True,True,True,False,False,True,True,52.18,52.18,57.155699999999996,0.01999999999999999,-0.04907647006335938,eod,955,-0.04907647006335938,eod,955,56.75,0.01275988221647191,-0.0769230769230861,eod,955,-0.0769230769230861,eod,955
2026-04-22,IIPR,13,840,55.71,55.8,53.21,56.5,55.71,True,False,False,True,False,True,False,52.18,52.18,56.824200000000005,0.02000000000000007,-0.3410518757853179,eod,955,-0.3410518757853179,eod,955,56.5,0.014180577993178947,-0.4810126582278519,eod,955,-0.4810126582278519,eod,955
2026-04-22,INBX,9,600,117.46,118.061,147.5,155.29,117.46,True,True,False,False,False,True,False,106.18,100.0,119.80919999999999,0.01999999999999997,-1.0509999999999966,stop,816,2.0,target,604,155.29,0.3220670866678018,0.08961141950832674,eod,955,0.08961141950832674,eod,955
2026-04-22,INBX,10,660,108.53,109.19,147.5,118.205,108.53,True,True,False,False,False,False,False,100.0,100.0,110.70060000000001,0.02000000000000007,-1.050999999999994,stop,679,-1.050999999999994,stop,679,118.205,0.08914585828803093,-1.0122175710594303,stop,807,-1.0122175710594303,stop,807
2026-04-22,INBX,11,721,108.89,108.58,147.5,112.83,108.89,True,False,False,True,False,True,True,100.0,100.0,111.0678,0.020000000000000046,-1.0509999999999937,stop,775,-1.0509999999999937,stop,775,112.83,0.03618330425199741,-1.0286370558375604,stop,782,-1.0286370558375604,stop,782
2026-04-22,INBX,13,840,115.93,115.93,147.5,121.3999,115.93,True,True,True,False,False,True,False,100.0,100.0,118.24860000000001,0.020000000000000028,0.8022082291037742,eod,955,2.0,target,894,121.3999,0.0471827827137065,0.3400427795754978,eod,955,0.3400427795754978,eod,955
2026-04-22,INBX,14,900,111.83,112.235,147.5,117.2734,111.83,True,True,False,False,False,True,False,100.0,100.0,114.0666,0.019999999999999962,-1.1017526602879386,stop,950,2.0,target,934,117.2734,0.04867566842528836,-0.4115075136862983,eod,955,-0.4115075136862983,eod,955
2026-04-22,ISRG,9,600,482.27,482.395,461.36,485.56,482.27,True,True,True,False,False,True,False,460.01,460.01,491.9154,0.01999999999999999,-0.06479772741410417,eod,955,-0.06479772741410417,eod,955,487.0927,0.009999999999999995,-1.1009999999999893,stop,601,-1.1009999999999893,stop,601
2026-04-22,JMIA,9,600,8.03,8.03,7.7,8.06,8.03,False,True,True,False,False,True,False,7.69,7.42,8.1906,0.020000000000000066,3.5535491905354775,eod,955,2.0,target,745,8.110299999999999,0.009999999999999922,-1.1009999999999815,stop,602,-1.1009999999999815,stop,602
2026-04-22,KN,9,600,31.6,31.51,31.75,31.95,31.6,False,False,False,True,False,True,True,31.2717,30.26,32.232,0.01999999999999993,2.0886075949367164,eod,955,2.0,target,934,31.95,0.01107594936708854,3.7714285714285953,eod,955,2.0,target,706
2026-04-22,LPX,11,720,72.63,72.46,71.89,72.62,72.63,False,True,True,False,False,True,True,68.87,68.87,74.0826,0.020000000000000056,-0.4440313919867882,eod,955,-0.4440313919867882,eod,955,73.35629999999999,0.009999999999999929,-0.8880627839735851,eod,955,-0.8880627839735851,eod,955
2026-04-22,LRCU,12,780,46.06,46.07,46.13,46.1,46.06,False,False,False,True,False,True,False,44.44,44.44,46.9812,0.019999999999999976,-1.0509999999999975,stop,946,-1.0509999999999975,stop,946,46.5206,0.009999999999999988,-1.1009999999999867,stop,802,-1.1009999999999867,stop,802
2026-04-22,MANH,9,600,145.7251,145.61,148.8,149.01,145.7251,False,True,False,False,False,True,True,142.01,139.595,148.639602,0.019999999999999993,1.1134320717570305,eod,955,2.0,target,652,149.01,0.022541758420477963,0.9878839538494367,eod,955,0.9878839538494367,eod,955
2026-04-22,MXL,9,600,33.125,33.13,34.1,35.24,33.125,False,True,False,False,False,True,False,33.08,32.52,33.7875,0.020000000000000042,-1.050999999999993,stop,710,-1.050999999999993,stop,710,35.24,0.06384905660377364,-0.14893617021276473,eod,955,-0.14893617021276473,eod,955
2026-04-22,MXL,10,660,33.34,33.295,34.1,33.63,33.34,False,False,False,True,False,True,True,32.52,32.52,34.006800000000005,0.02000000000000006,-1.0509999999999895,stop,716,-1.0509999999999895,stop,716,33.6734,0.009999999999999924,-1.1009999999999944,stop,698,-1.1009999999999944,stop,698
2026-04-22,NHI,9,600,79.455,79.27,82.26,82.32,79.455,False,True,False,False,False,True,True,79.2,75.46,81.0441,0.020000000000000025,2.0357435026115382,eod,955,2.0,target,902,82.32,0.03605814612044547,1.1291448516579425,eod,955,1.1291448516579425,eod,955
2026-04-22,NHI,11,720,78.225,78.235,82.26,78.955,78.225,False,False,False,True,False,True,False,77.56,75.46,79.78949999999999,0.01999999999999994,1.2815596037072556,eod,955,1.2815596037072556,eod,955,79.00725,0.010000000000000061,2.563119207414488,eod,955,2.0,target,830
2026-04-22,NIC,9,600,149.21,149.465,150.23,151.8275,149.21,False,False,False,True,False,True,False,146.45,142.49,152.19420000000002,0.020000000000000104,1.7676429193753698,eod,955,2.0,target,842,151.8275,0.017542389920246485,2.01528175740212,eod,955,2.0,target,768
2026-04-22,NIC,10,663,148.05,147.75,150.23,149.21,148.05,False,False,False,True,False,True,True,146.45,142.49,151.01100000000002,0.020000000000000084,1.3897331982438337,eod,955,1.3897331982438337,eod,955,149.53050000000002,0.010000000000000042,2.7794663964876674,eod,955,2.0,target,764
2026-04-22,NVTX,9,600,71.13,71.62,66.34,80.0,71.13,True,True,True,False,False,False,False,64.5,64.5,72.5526,0.02000000000000004,-1.0509999999999962,stop,646,2.0,target,627,80.0,0.12470125123014207,-1.0090191657271685,stop,888,-1.0090191657271685,stop,888
2026-04-22,OABI,10,663,1.505,1.5,1.51,1.51,1.505,False,False,False,True,False,True,True,1.475,1.475,1.5351,0.02000000000000001,-1.213953488372093,stop,797,-1.213953488372093,stop,797,1.52005,0.010000000000000005,-1.1009999999999922,stop,682,-1.1009999999999922,stop,682
2026-04-22,OABI,11,720,1.505,1.5,1.51,1.535,1.505,False,False,False,True,False,True,True,1.475,1.475,1.5351,0.02000000000000001,-1.213953488372093,stop,797,-1.213953488372093,stop,797,1.535,0.019933554817275767,-1.0511666666666613,stop,790,-1.0511666666666613,stop,790
2026-04-22,OABI,12,781,1.52,1.515,1.51,1.515,1.52,False,False,False,True,False,True,True,1.475,1.475,1.5504,0.01999999999999999,0.8223684210526291,eod,955,0.8223684210526291,eod,955,1.5352000000000001,0.010000000000000068,-1.4171052631578782,stop,797,-1.4171052631578782,stop,797
2026-04-22,OBE,12,780,12.33,12.33,11.72,12.39,12.33,True,True,True,False,False,True,False,11.58,11.58,12.576600000000001,0.020000000000000066,-0.18248175182481663,eod,955,-0.18248175182481663,eod,955,12.4533,0.010000000000000033,-1.1009999999999907,stop,800,-1.1009999999999907,stop,800
2026-04-22,OBE,13,840,12.39,12.39,11.72,12.48,12.39,True,False,False,True,False,True,False,11.58,11.58,12.6378,0.019999999999999983,0.060532687651334065,eod,955,0.060532687651334065,eod,955,12.513900000000001,0.010000000000000063,0.12106537530266726,eod,955,0.12106537530266726,eod,955
2026-04-22,OCS,9,600,27.4,27.4,27.54,28.595,27.4,False,False,False,True,False,True,False,27.06,27.06,27.948,0.020000000000000066,-1.050999999999997,stop,703,-1.050999999999997,stop,703,28.595,0.0436131386861314,-0.38493723849372447,eod,955,-0.38493723849372447,eod,955
2026-04-22,OCS,10,660,27.43,27.43,27.54,27.63,27.43,False,False,False,True,False,True,False,27.06,27.06,27.9786,0.020000000000000014,-1.050999999999995,stop,705,-1.050999999999995,stop,705,27.7043,0.010000000000000007,-1.1582938388625503,stop,673,-1.1582938388625503,stop,673
2026-04-22,OCS,12,780,27.63,27.585,27.54,27.84,27.63,False,False,False,True,False,True,True,27.06,27.06,28.1826,0.020000000000000063,-0.4162142598624678,eod,955,-0.4162142598624678,eod,955,27.906299999999998,0.009999999999999967,-1.1009999999999929,stop,801,-1.1009999999999929,stop,801
2026-04-22,OCS,14,900,27.86,27.915,27.54,28.0,27.86,False,False,False,True,False,True,False,27.06,27.06,28.4172,0.020000000000000063,0.0,eod,955,0.0,eod,955,28.1386,0.010000000000000031,0.0,eod,955,0.0,eod,955
2026-04-22,PBI,12,780,15.53,15.54,14.85,15.565,15.53,False,False,False,True,False,True,False,14.77,14.77,15.8406,0.020000000000000056,1.062459755312296,eod,955,1.062459755312296,eod,955,15.6853,0.010000000000000028,2.124919510624592,eod,955,2.0,target,811
2026-04-22,PEGA,10,660,38.795,38.78,40.975,40.93,38.795,False,True,False,False,False,True,True,38.555,37.17,39.5709,0.02,-1.0509999999999922,stop,683,-1.0509999999999922,stop,683,40.93,0.05503286505993035,0.6346604215456699,eod,955,0.6346604215456699,eod,955
2026-04-22,PKE,14,900,33.1,33.12,35.54,33.41,33.1,False,False,False,True,False,True,False,32.47,32.47,33.762,0.01999999999999997,-1.0509999999999937,stop,914,-1.0509999999999937,stop,914,33.431000000000004,0.010000000000000092,-1.3096676737159851,stop,907,-1.3096676737159851,stop,907
2026-04-22,PTLO,9,600,6.585,6.58,6.45,6.69,6.585,False,True,True,False,False,True,True,6.31,6.31,6.7167,0.020000000000000056,0.5694760820045556,eod,955,0.5694760820045556,eod,955,6.69,0.015945330296127627,0.7142857142857131,eod,955,0.7142857142857131,eod,955
2026-04-22,RIGL,12,780,30.62,30.58,32.45,30.84,30.62,False,False,False,True,False,True,True,30.2,30.2,31.232400000000002,0.02000000000000003,0.31025473546701665,eod,955,0.31025473546701665,eod,955,30.9262,0.010000000000000016,-1.100999999999987,stop,929,-1.100999999999987,stop,929
2026-04-22,RRC,9,600,42.725,42.76,43.07,43.99,42.725,False,False,False,True,False,True,False,41.58,41.58,43.5795,0.020000000000000035,-1.0509999999999915,stop,873,-1.0509999999999915,stop,873,43.99,0.029607957870099486,-1.0347747035573074,stop,897,-1.0347747035573074,stop,897
2026-04-22,RRC,10,660,42.585,42.58,43.07,42.74,42.585,False,False,False,True,False,True,True,41.58,41.58,43.4367,0.020000000000000025,-1.0509999999999926,stop,851,-1.0509999999999926,stop,851,43.01085,0.009999999999999929,-1.100999999999988,stop,782,-1.100999999999988,stop,782
2026-04-22,RYAM,9,600,9.74,9.755,9.3,9.77,9.74,True,True,True,False,False,True,False,9.29,9.29,9.934800000000001,0.020000000000000077,1.1036960985626234,eod,955,1.1036960985626234,eod,955,9.8374,0.010000000000000038,2.207392197125247,eod,955,2.0,target,720
2026-04-22,SON,9,600,48.8496,48.8,52.7984,52.8,48.8496,False,True,False,False,False,True,True,48.42,46.45,49.826592000000005,0.020000000000000056,1.2022616357145217,eod,955,2.0,target,854,52.8,0.08086862533163004,0.2973369785338211,eod,955,0.2973369785338211,eod,955
2026-04-22,SON,10,660,48.42,48.4393,52.7984,49.33,48.42,False,False,False,True,False,True,False,48.01,46.45,49.388400000000004,0.020000000000000052,-1.0509999999999977,stop,691,-1.0509999999999977,stop,691,49.33,0.01879388682362653,-1.0542087912087887,stop,691,-1.0542087912087887,stop,691
2026-04-22,SON,11,720,48.5001,48.5,52.7984,49.4499,48.5001,False,False,False,True,False,True,True,47.84,46.45,49.470102000000004,0.020000000000000018,0.8506168028519584,eod,955,2.0,target,865,49.4499,0.019583464776361206,0.8687092019372599,eod,955,2.0,target,865
2026-04-22,SON,12,780,47.2,47.19,52.7984,48.505,47.2,False,True,False,False,False,True,True,47.062,46.45,48.144000000000005,0.020000000000000056,-0.5031779661016875,eod,955,-0.5031779661016875,eod,955,48.505,0.027648305084745754,-0.36398467432949766,eod,955,-0.36398467432949766,eod,955
2026-04-22,SON,13,840,47.07,47.095,52.7984,47.57,47.07,False,False,False,True,False,True,False,46.86,46.45,48.0114,0.02000000000000003,-0.6426598682812789,eod,955,-0.6426598682812789,eod,955,47.57,0.010622477161674103,-1.0951399999999865,stop,950,-1.0951399999999865,stop,950
