day,symbol,range_high,range_low,open_p,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_close_position,prev_close,gap_pct,prev_day_range_pct,prev_day_close_position,price_vs_20d_high_pct,return_volatility_20d,adv20,entry,exit,reason,entry_m,exit_m,R
2026-03-05,VCIG,5.35,4.99,5.19,6.936416184971087,45868.0,3.4360873987834126,0.1944444444444431,7.0,-25.85714285714285,238.85571428571427,0.019138870447789776,-77.8204180359745,1009.5267770902142,2429171.2,5.1411,5.35,stop,576,603,0.20889999999999986
2026-03-06,CRDU,7.73,7.38,7.4,4.729729729729737,46153.0,2.3078262890233674,0.7142857142857132,8.0,-7.499999999999996,11.375000000000002,0.8131868131868133,-42.76875483372003,13.966609696094753,1719912.4,7.6005,7.73,stop,576,585,0.12950000000000017
2026-03-06,IREX,8.1,7.77,8.08,4.084158415841585,135108.0,1.7726975292988112,0.4848484848484852,8.61,-6.1556329849012705,16.840882694541236,0.4413793103448273,-37.02260327357755,12.685311662340556,3402933.0,7.891,8.1,stop,576,586,0.20899999999999963
2026-03-06,LABX,6.26,5.915,5.98,5.769230769230765,78127.0,1.8673156162302953,0.7936231884057965,6.37,-6.122448979591832,10.675039246467813,0.4264705882352943,-67.42032143830019,16.3886715967914,1857740.9,6.1113,6.26,stop,576,591,0.14869999999999983
2026-03-06,NBIL,9.125,8.84,8.96,3.1808035714285725,68910.0,1.6538094529014975,0.56140350877193,9.75,-8.102564102564095,16.307692307692307,0.5220125786163523,-32.12121212121211,13.796499786573166,2231913.75,9.04,9.125,stop,576,579,0.08500000000000085
2026-03-06,QBTX,14.5,13.2,13.2,9.848484848484855,57776.0,2.5990182560087027,0.8230769230769228,14.19,-6.976744186046513,16.77237491190979,0.9705882352941175,-32.06381883685023,12.152977027102144,1659411.35,14.03,14.5,stop,576,604,0.47000000000000064
2026-03-06,SNXX,30.63,29.35,29.665,4.314849148828578,338918.0,1.9739199731106087,0.8202343749999995,31.69,-6.39002840012623,16.345534869043863,0.15058205756867915,-38.656713331541184,9.778550895781951,9693155.9,30.35,30.21,lock,576,583,0.2799999999999976
2026-03-06,SOFX,12.99,12.41,12.98,4.4684129429892145,97265.0,2.0910949346129764,0.9396551724137928,14.05,-7.615658362989325,8.469039145907471,0.689133540633667,-31.39534883720931,6.732993947305749,601494.1,12.85,12.99,stop,576,599,0.14000000000000057
2026-03-06,TEMT,8.145,7.9561,7.97,2.3701380175658646,20619.0,0.822106939501684,0.7088406564319751,8.45,-5.68047337278106,10.414201183431942,0.909090909090909,-31.70522707797772,7.995006370631226,830303.8,8.02,8.145,stop,576,586,0.125
2026-03-06,UUUG,12.675,12.3,12.55,2.98804780876494,23057.0,1.2977190477795872,0.6399999999999958,13.487,-6.947430859346032,21.05731445095277,0.3651408450704228,-35.641025641025635,11.461063029248326,314569.45,12.59,12.72,stop,576,577,0.08500000000000085
2026-03-09,OLMA,14.08,12.99,13.54,8.050221565731167,1014689.0,4.957751615017682,0.7752293577981658,21.55,-37.169373549884,5.754060324825995,0.2822580645161297,-48.86706948640484,3.2718681256830835,1245294.85,13.545,14.08,stop,576,578,0.5350000000000001
2026-03-09,SMU,5.35,5.15,5.29,3.7807183364839188,107066.0,1.6095065799132926,0.5,5.58,-5.197132616487456,10.663082437275998,0.10924369747899214,-61.90544773701075,8.283962012672841,2657245.45,5.195,5.35,stop,576,586,0.15499999999999936
2026-03-10,APLX,16.06,15.31,15.34,4.889178617992166,88504.0,1.8413548865302034,0.8133333333333345,46.13,-66.74615217862564,18.231086061131577,0.9667063020214038,-85.76135888986866,9.653404267091945,526851.95,15.86,16.06,stop,576,580,0.1999999999999993
2026-03-10,LITX,31.2,29.18,29.75,6.789915966386554,398478.0,2.267098818748228,0.9009900990099013,79.51,-62.58332285247139,18.702050056596658,0.9905850706119703,-76.54538330362415,13.879307107224149,840974.9,30.53,31.2,stop,576,580,0.6699999999999982
2026-03-10,PRTH,5.2,4.95,5.07,4.930966469428007,53104.0,1.5712896605628957,0.6600000000000001,5.38,-5.76208178438661,4.460966542750933,0.3333333333333333,-13.333333333333321,2.1777849748812415,280730.7,5.105,5.2,stop,576,577,0.09499999999999975
2026-03-10,RLMD,7.48,6.72,6.84,11.111111111111121,287916.0,3.167743856487654,0.8947368421052632,7.17,-4.602510460251047,22.45467224546723,0.8509316770186335,-7.692307692307695,14.415860155550472,2706769.7,7.4,7.48,stop,576,577,0.08000000000000007
2026-03-11,BATL,19.5,18.65,19.17,4.434011476265005,174920.0,1.976170847359977,0.5882352941176461,20.76,-7.658959537572254,18.786127167630067,0.98974358974359,-35.45454545454545,40.07637677760316,21921801.75,19.2938,19.195,lock,576,577,0.20619999999999905
2026-03-11,XPOF,5.905,5.3,5.3,11.41509433962265,87493.0,3.4434861762636806,0.6446280991735542,5.74,-7.6655052264808425,5.836236933797909,0.22388059701492594,-39.08045977011494,11.585231836903167,875107.25,5.79,5.905,stop,576,577,0.11500000000000021
2026-03-12,HPK,6.0199,5.2864,5.33,13.761726078799239,298445.0,3.3780571564880755,0.8569870483980915,5.85,-8.888888888888882,7.521367521367512,0.9318181818181812,-12.622950819672123,5.896880495892643,1103727.1,5.88,5.81005,lock,576,582,0.1398999999999999
2026-03-12,NTSK,9.7807,8.81,9.72,9.986625514403281,2072022.0,3.1993119064809,0.5150922015040698,12.13,-19.868095630667764,7.749381698268751,0.2659574468085108,-24.180967238689544,6.1399864300836136,3125244.35,9.27,9.625,eod,576,945,0.5106999999999999
2026-03-12,PATH,11.22,10.7,10.95,4.7488584474885975,6537792.0,2.3770723949255195,0.7596153846153852,12.38,-11.550888529886926,6.179321486268164,0.954248366013074,-15.345960572091233,3.528518184818754,41391401.15,11.2,11.21,lock,576,577,0.02000000000000135
2026-03-13,CRCD,5.39,5.21,5.34,3.3707865168539275,109795.0,1.4228505689262487,0.44444444444444553,5.72,-6.6433566433566416,8.041958041958042,0.5434782608695653,-90.22157114081669,17.686324415259897,3124745.55,5.34,5.4572,stop,576,577,0.04999999999999982
2026-03-16,IREZ,20.69,19.55,20.21,5.640771895101437,163309.0,2.4458995741609026,0.780701754385965,22.93,-11.862189271696463,15.133013519406886,0.8126801152737756,-37.96807857581337,12.38820850080342,1925356.35,20.38,20.224999999999998,lock,576,591,0.3100000000000023
2026-03-17,TME,12.86,12.25,12.81,4.761904761904757,3101107.0,1.831984546797904,0.5573770491803282,15.09,-15.109343936381705,6.295559973492386,0.610526315789473,-19.53467044390982,2.5894096004833456,6086596.0,12.62,12.86,stop,576,578,0.2400000000000002
2026-03-18,BOBS,14.11,13.58,13.64,3.8856304985337196,28544.0,2.176245996114044,0.7075471698113216,14.65,-6.894197952218429,9.215017064846414,0.22222222222222282,-41.93249013405761,4.253917583710599,970902.35,14.037,14.08,lock,576,577,0.07299999999999862
2026-03-18,OSS,10.39,9.4,9.93,9.969788519637465,272621.0,3.7213176642991077,0.8989898989898976,10.69,-7.109448082319923,7.202993451824131,0.6103896103896093,-9.645131938125573,7.285630675613998,1575447.6,10.1001,10.39,stop,576,589,0.28990000000000116
2026-03-19,ALM,15.93,15.21,15.63,4.606525911708246,749188.0,1.969443029081123,0.875,17.78,-12.092238470191226,5.511811023622049,0.37755102040816413,-30.687361419068736,5.393559802993086,5494955.65,15.915,15.907499999999999,lock,576,578,0.015000000000000568
2026-03-19,APLX,14.04,13.445,14.04,4.23789173789173,40393.0,1.6447208219849236,0.4621848739495813,14.84,-5.39083557951483,8.760107816711594,0.06923076923076908,-79.14128658445996,17.444707922830524,699510.0,13.71,14.04,stop,576,586,0.3299999999999983
2026-03-19,BABX,24.05,23.11,24.05,3.9085239085239136,248854.0,1.6685975464760245,0.23404255319148784,28.81,-16.522040958000687,7.132939951405762,0.048661800486616974,-38.83519837232961,3.5100978545332278,676635.05,23.14,24.05,stop,576,590,0.9100000000000001
2026-03-19,BEX,22.36,21.4,22.34,4.297224709042081,53244.0,1.6642354970533964,0.4166666666666685,23.89,-6.488070322310594,10.209292591042276,0.08159081590815974,-34.735612036225525,12.826424288091854,894172.75,21.95,22.42,stop,576,592,0.41000000000000014
2026-03-19,CONL,9.11,8.73,9.055,4.196576477084473,1492767.0,1.7595355709517806,0.5,9.73,-6.937307297019535,7.965056526207609,0.14838709677419376,-17.53187613843352,10.646436383375773,21167165.75,8.87,9.11,stop,576,582,0.2400000000000002
2026-03-19,CWVX,21.49,20.66,21.37,3.883949461862416,102802.0,1.535067386515313,0.9156626506024134,22.87,-6.558810668998688,12.383034543069527,0.5331920903954807,-45.03600823045267,12.847544401656958,1861792.15,21.48,21.48,lock,576,578,0.00999999999999801
2026-03-19,KOLD,17.97,17.62,17.97,1.9476905954368275,506201.0,0.9396717776943407,0.37142857142857083,18.93,-5.071315372424727,12.097200211304802,0.1441048034934491,-27.217496962332937,5.89290755503466,7285661.8,17.84,18.0765,stop,576,577,0.129999999999999
2026-03-19,LITX,29.849,28.2,29.06,5.674466620784587,176504.0,2.2294044551019265,0.7095209217707708,31.07,-6.469262954618609,12.74541358223367,0.11616161616161635,-77.08937273288463,20.234167234660227,2058023.05,29.353,30.02,stop,576,577,0.49599999999999866
2026-03-19,LWLG,6.57,6.0101,6.28,8.915605095541398,586288.0,2.5995629658134334,0.0,6.67,-5.8470764617691104,17.84107946026987,0.14285714285714274,-21.890547263681583,12.106126085903895,5209024.65,6.06,6.57,stop,576,643,0.5100000000000007
2026-03-19,NBIG,9.5,9.2505,9.37,2.662753468516536,24653.0,0.7435623958210927,0.5991983967935877,9.93,-5.6394763343403875,14.149043303121864,0.5266903914590745,-24.83675859524154,15.686968157894448,1337519.2,9.49,9.485,lock,576,577,0.009999999999999787
2026-03-19,ROBN,19.356,18.75,19.0,3.189473684210535,57319.0,1.2699302475308714,0.6518151815181493,20.52,-7.407407407407406,6.627680311890835,0.04411764705882261,-28.544565626175256,7.676681757913846,1234565.55,19.24,19.356,stop,576,581,0.11600000000000321
2026-03-19,SMX,8.39,7.93,8.0,5.750000000000011,22893.0,1.5916473652939744,0.3586956521739144,8.58,-6.75990675990676,28.76223776223777,0.06730691303995466,-82.94970161977835,10.36029387597743,313840.7,8.035,8.39,stop,576,578,0.3550000000000004
2026-03-19,UEC,12.91,12.55,12.85,2.8015564202334584,560001.0,0.9476370486587375,0.13888888888888615,13.53,-5.0258684405025855,4.730229120473027,0.26562499999999967,-23.693586698337292,4.003978567047637,9400673.05,12.65,12.91,stop,576,600,0.2599999999999998
2026-03-20,SMCI,22.96,21.85,22.52,4.928952042628771,15394042.0,1.8404507312949625,0.19369369369369366,30.79,-26.85936992530042,5.618707372523548,0.5780346820809247,-33.48102200561217,3.382527502365566,24600700.25,22.085,22.96,stop,576,583,0.875
2026-03-20,SMCX,10.57,9.11,9.87,14.792299898682886,912512.0,5.506921643936619,0.2054794520547949,21.6876,-54.49012338848006,6.478356295763484,0.9449110320284693,-54.65196416264646,24.557876355080623,2423914.9,9.454,10.57,stop,576,583,1.1159999999999997
2026-03-20,SMCY,5.52,5.32,5.51,3.62976406533574,283112.0,1.365535036711264,0.3465000000000019,7.4,-25.540540540540547,2.702702702702705,0.9500000000000011,-32.96836982968371,2.7679652169192788,1401207.1,5.365,5.52,stop,576,582,0.15499999999999936
2026-03-24,PTLE,7.31,6.6,6.61,10.741301059001513,15126.0,4.807053100704629,0.4225352112676067,8.01,-17.478152309612977,96.12109862671659,0.4234151156598652,-59.12183055040199,1654.6365759187158,1358994.9,6.8617,7.31,stop,576,589,0.4482999999999997
2026-03-25,BMNZ,18.06,17.18,18.05,4.875346260387806,37905.0,1.5153413474139985,0.35227272727272624,19.19,-5.940594059405943,9.90046899426786,0.642086425601348,-35.92474263400781,11.38665855907917,2088547.85,17.39,18.06,stop,576,605,0.6699999999999982
2026-03-25,IREZ,21.95,20.61,21.35,6.2763466042154565,35366.0,1.8258029259911874,0.850746268656717,22.78,-6.277436347673396,10.755048287971901,0.661224489795919,-34.46899938612645,11.680582279132368,2192852.3,21.745,21.95,stop,576,577,0.2049999999999983
2026-03-25,RGTZ,22.15,21.2,22.15,4.288939051918733,99264.0,2.3788479260930933,0.42105263157894995,23.38,-5.260906757912748,12.061591103507272,0.4751773049645389,-20.079379397438217,7.128786351551812,2151039.45,21.6901,22.15,stop,576,599,0.45989999999999753
2026-03-25,WATT,17.1819,15.765,16.89,8.38898756660745,105957.0,3.454512773070637,0.29289293528124755,18.11,-6.736609607951402,24.903368304803966,0.5121951219512194,-16.83899556868537,8.205971356410679,438839.4,16.56,17.21,stop,576,577,0.6219000000000001
2026-03-25,ZSL,24.7801,24.4999,24.62,1.1380991064175494,201455.0,0.5756375120197293,0.28586723768735856,27.27,-9.717638430509714,7.994132746607993,0.288990825688073,-15.04368590318707,197.6943594032877,23202998.1,24.665,24.7801,stop,576,577,0.11510000000000176
2026-03-26,IMMX,8.8,8.12,8.13,8.364083640836425,31754.0,4.055665728246773,0.7058823529411755,8.91,-8.754208754208745,7.070707070707059,0.3015873015873013,-29.973557050448314,5.671719097063432,812907.55,8.62,8.82,stop,576,578,0.1800000000000015
2026-03-26,OKLL,7.31,7.16,7.25,2.068965517241372,248738.0,1.3364734541080368,0.7099999999999999,7.72,-6.088082901554401,11.010362694300515,0.2588235294117645,-44.512475126281956,8.041823303735967,4929222.35,7.25,7.3259,stop,576,578,0.05999999999999961
2026-03-26,ONDG,6.785,6.52,6.77,3.9143279172821357,52034.0,1.6082114036749096,0.49056603773585095,7.16,-5.446927374301684,17.597765363128502,0.07936507936507975,-35.884079931811726,9.11139214039512,2019760.8,6.6,6.785,stop,576,587,0.1850000000000005
2026-03-26,ONDL,19.49,18.6,19.49,4.566444330425845,149973.0,1.9974379812133098,0.6235955056179793,20.62,-5.480116391852582,18.061105722599414,0.12620160034369862,-36.51465798045603,9.154317336996359,2097061.45,18.84,19.49,stop,576,588,0.6499999999999986
2026-03-26,RGTX,16.66,16.13,16.65,3.18318318318319,53632.0,1.2270519457884332,0.20754716981131924,17.58,-5.2901023890784975,20.136518771331055,0.24011299435028194,-17.858904785397144,64.69070824346788,4327317.5,16.24,16.66,stop,576,584,0.4200000000000017
2026-03-26,SATL,6.37,5.63,5.75,12.869565217391306,1257559.0,3.789930104124798,0.8581081081081076,6.22,-7.556270096463019,22.909967845659164,0.5684210526315787,-15.874177029992683,9.990385855169151,7912771.85,6.14,6.37,stop,576,579,0.23000000000000043
2026-03-26,WYFI,12.96,12.12,12.32,6.818181818181832,102163.0,2.9423317214514655,0.5357142857142859,14.69,-16.133424098025863,4.628999319264804,0.5441176470588226,-35.12374934175882,5.32588719982933,722863.15,12.71,12.96,stop,576,580,0.25
2026-03-27,EEIQ,6.64,6.215,6.25,6.799999999999998,128347.0,3.5696656382020366,0.6352941176470602,8.44,-25.947867298578192,96.91943127962087,0.4792176039119804,-50.78740157480315,47.30414688893841,5678493.85,6.41,6.64,stop,576,581,0.22999999999999954
2026-03-27,LAR,6.38,5.92,6.26,7.348242811501597,1094635.0,3.2920272391156677,0.7173913043478263,6.87,-8.879184861717619,7.496360989810767,0.067961165048544,-24.25892316999396,5.628916740156486,2705774.05,6.31,6.38,stop,576,587,0.07000000000000028
2026-03-27,UPB,9.01,8.1,8.84,10.294117647058826,84649.0,4.75945330762802,0.7829670329670332,9.79,-9.703779366700708,10.725229826353413,0.3904761904761893,-15.244487056567593,5.6441444745414815,1075020.3,9.0,9.005,lock,576,579,0.009999999999999787
2026-03-30,CRCD,7.09,6.71,6.71,5.6631892697466455,169928.0,2.5013387162062095,0.8684210526315794,7.17,-6.4156206415620645,12.69177126917713,0.5934065934065934,-49.51091045899172,12.907239243322113,7311795.4,7.05,7.1797,stop,576,577,0.040000000000000036
2026-03-30,VRDN,18.43,16.97,17.05,8.563049853372439,771994.0,3.642507801389056,0.5376712328767121,27.39,-37.75100401606426,3.271266885724707,0.11272321428571362,-44.62487820721013,2.6102459807067264,1337200.65,18.31,18.615,stop,576,577,0.120000000000001
2026-03-31,ANNA,9.6399,8.8401,9.37,8.535752401280696,323325.0,3.5479212913791294,0.614528632158039,10.24,-8.496093750000009,23.828124999999993,0.9836065573770495,-8.852140077821014,24.268852486752397,11145243.85,9.41,9.6399,stop,576,577,0.22990000000000066
2026-03-31,VG,16.04,15.35,16.02,4.3071161048689115,3645067.0,1.9858084029086498,0.6666666666666684,16.89,-5.150976909413861,5.624629958555354,0.24210526315789538,-9.080590238365502,5.815496044570449,37748262.2,15.82,16.04,stop,576,578,0.21999999999999886
2026-04-01,CRCD,6.5799,6.26,6.34,5.045741324921144,185255.0,1.9350281010663966,0.7502344482650823,6.75,-6.074074074074076,21.33333333333334,0.25000000000000017,-20.650813516896125,13.043017526739465,7312967.0,6.5727,6.569100000000001,lock,576,580,0.007200000000000095
2026-04-01,IONZ,23.48,22.8874,23.22,2.5521102497846724,21650.0,1.0664771267953868,0.30897738778265155,24.9,-6.7469879518072275,18.694779116465867,0.1761546723952739,-25.689817392807086,7.057044331772233,1079899.9,23.1225,23.48,stop,576,581,0.3575000000000017
2026-04-02,AAOX,20.65,16.58,16.58,24.54764776839566,61388.0,5.417462026012315,0.8402948402948407,18.75,-11.573333333333343,24.05333333333334,0.13303769401330404,-55.761893326929744,13.291201225369084,747537.7142857143,19.03,20.65,stop,576,587,1.6199999999999974
2026-04-02,AEVA,12.64,12.33,12.36,2.5080906148867355,34008.0,0.8880757526309053,0.7096774193548396,13.2,-6.363636363636363,6.969696969696971,0.1413043478260859,-31.103678929765895,6.647719653381285,1548360.2,12.55,12.64,stop,576,590,0.08999999999999986
2026-04-02,ALM,14.29,14.01,14.23,1.9676739283204452,217135.0,0.9768467073383219,0.3214285714285717,15.02,-5.259653794940075,6.02529960053262,0.5359116022099445,-36.89578713968958,6.3847628606062194,6835516.85,14.05,14.29,stop,576,585,0.23999999999999844
2026-04-02,ANGO,11.44,10.66,11.23,6.945681211041846,74648.0,3.174870274153605,0.5897435897435891,11.94,-5.9463986599664915,5.06700167504188,0.975206611570247,-6.06440819740694,2.5566379797763235,405884.55,11.18,11.44,stop,576,577,0.2599999999999998
2026-04-02,APLD,23.33,22.672,22.78,2.8884986830553014,863932.0,1.1475730369397257,0.7042553191489387,24.49,-6.982441812984881,7.023274806043278,0.15116279069767335,-22.58283772302464,6.749350872320744,17186053.85,22.95,23.33,stop,576,594,0.379999999999999
2026-04-02,BEX,15.25,13.95,13.98,9.29899856938484,18077.0,2.1519744035108994,0.6923076923076922,15.86,-11.853720050441357,14.438839848675912,0.017467248908296578,-50.37185608548253,14.36502906632094,1040924.8,14.705,15.25,stop,576,593,0.5449999999999999
2026-04-02,CRML,7.99,7.63,7.74,4.651162790697678,474397.0,1.5556517113345996,0.7227777777777777,8.31,-6.8592057761732885,11.070998796630564,0.11956521739130567,-25.93301435406698,6.952636014309899,7302461.15,7.91,7.99,stop,576,577,0.08000000000000007
2026-04-02,CTGO,17.99,17.5,17.55,2.792022792022783,15678.0,1.1478069010456124,0.5408163265306152,18.55,-5.390835579514825,3.8814016172506673,0.18055555555555447,-37.721788502484024,4.888056447229977,623936.3,17.87,18.0,stop,576,579,0.11999999999999744
2026-04-02,EXK,9.18,8.81,8.82,4.195011337868472,558174.0,1.320363826437621,0.7432432432432458,9.6,-8.124999999999993,6.354166666666661,0.3606557377049165,-27.49691738594327,4.764602193270527,11379315.65,9.07,9.18,stop,576,584,0.10999999999999943
2026-04-02,FLNC,12.45,12.12,12.36,2.66990291262136,143486.0,1.2957653311503448,0.7575757575757575,13.02,-5.069124423963134,12.288786482334867,0.10624999999999998,-32.125205930807255,4.857155678533095,3674920.55,12.32,12.45,stop,576,587,0.129999999999999
2026-04-02,FLY,29.54,27.42,27.56,7.692307692307683,333509.0,2.148759729501714,0.7358490566037739,29.76,-7.392473118279579,8.50134408602151,0.36363636363636415,-12.145361810647122,7.545895794859094,6155584.75,29.03,29.54,stop,576,586,0.509999999999998
2026-04-02,IONX,18.2602,17.79,17.98,2.615127919911023,21927.0,0.9984276273462825,0.5657167162909414,19.32,-6.935817805383023,17.70134575569359,0.11403842217608712,-39.80582524271845,44.03016516832097,2971650.4,17.94,18.2602,stop,576,592,0.3201999999999998
2026-04-02,LITX,33.36,29.32,29.32,13.778990450204637,493218.0,4.012358098606848,0.6485148514851489,34.45,-14.891146589259805,12.307692307692312,0.6037735849056606,-68.87143008811977,21.253270515307747,4396671.6,31.44,33.36,stop,576,591,1.9199999999999982
2026-04-02,LTBR,10.23,10.04,10.04,1.8924302788844751,58124.0,0.4952753570481008,0.631578947368422,10.62,-5.461393596986818,8.567796610169495,0.03297065611605599,-21.238222996242342,3.8312321020238524,924799.2,10.1,10.23,stop,576,584,0.13000000000000078
2026-04-02,LWLG,6.7288,6.42,6.43,4.802488335925346,153294.0,1.508959388703691,0.8743523316062198,6.84,-5.994152046783628,4.823099415204682,0.18157017277962956,-26.848691695108073,11.727887627817482,6809925.55,6.66,6.7288,stop,576,578,0.06879999999999953
2026-04-02,NBIL,9.45,8.88,8.88,6.4189189189189015,84894.0,1.8745831410782379,0.964912280701755,9.97,-10.932798395185554,12.838515546639911,0.07031249999999993,-49.650444811104116,14.869211999372686,2209250.4,9.38,9.45,stop,576,578,0.06999999999999851
2026-04-02,NEBX,29.43,27.71,27.74,6.200432588320112,50432.0,1.7552089918155618,0.9593023255813952,31.0,-10.51612903225807,12.85483870967743,0.06148055207026369,-49.56363636363636,14.840701405222777,942359.75,29.2711,29.4499,stop,576,581,0.15889999999999915
2026-04-02,OKLL,5.35,5.01,5.14,6.614785992217896,531028.0,2.3075787590093886,0.5585294117647079,5.65,-9.026548672566383,16.8141592920354,0.02631578947368458,-53.31516802906449,9.062293094312787,5412740.55,5.14,5.35,stop,576,606,0.20999999999999996
2026-04-02,ORLA,16.3,15.5247,15.68,4.944515306122458,68429.0,1.396995574655453,0.7484844576293049,16.71,-6.163973668462005,6.882106523040108,0.3826086956521743,-21.7174238642037,4.772539131487544,2462759.3,16.14,16.3,stop,576,582,0.16000000000000014
2026-04-02,OUST,18.07,17.5546,17.67,2.9168081494057705,119840.0,1.7033099930362616,0.8059759410166831,18.62,-5.102040816326527,4.422663802363046,0.022465088038857967,-29.517351416035098,5.738191169684998,2068922.45,17.97,18.08,stop,576,586,0.10000000000000142
2026-04-02,RIOT,12.2562,11.904,11.94,2.949748743718592,714358.0,1.1558100403690756,0.5281090289608178,12.55,-4.860557768924312,3.5856573705179224,0.2888888888888911,-28.115593016255268,4.868822138595596,16623588.8,12.04,12.2562,stop,576,598,0.21620000000000061
2026-04-02,RKLX,25.65,23.7,23.78,8.200168208578635,154069.0,2.616712167241688,0.8205128205128216,26.67,-10.836145481814775,10.048743907011621,0.07089552238806018,-42.86400768861124,12.996491926919559,2727179.35,25.27,25.08,lock,576,586,0.379999999999999
2026-04-02,SNDU,23.68,22.0,22.0,7.636363636363636,16524.0,2.2869820487147887,0.5357142857142849,25.91,-15.09069857197993,17.790428406020844,0.7158043171710601,-36.28728641760788,12.44466559559887,258749.06666666668,22.73,23.825,stop,576,587,0.9499999999999993
2026-04-02,USAS,5.33,5.1,5.13,4.483430799220281,490379.0,1.613900585459132,0.6304347826086965,5.59,-8.228980322003578,7.7817531305903325,0.6206896551724134,-44.77933261571582,7.220877670872616,7200039.7,5.24,5.33,stop,576,587,0.08999999999999986
2026-04-02,WDCX,30.6,28.36,28.63,7.823960880195606,38578.0,2.0374606829183373,0.8593749999999996,32.88,-12.925790754257918,14.53771289537713,0.7364016736401678,-27.196439923712656,11.153873740229333,508341.5,29.56,30.6,stop,576,594,1.0400000000000027
2026-04-02,WOLF,16.2,15.51,15.58,4.428754813863925,25764.0,0.9758715971587468,1.0,16.45,-5.288753799392093,4.133738601823707,0.5294117647058817,-23.72093023255814,7.073590189542965,1491188.25,16.055,16.2,stop,576,579,0.14499999999999957
2026-04-06,AESI,11.25,10.64,10.84,5.627306273062725,498435.0,1.971504663177042,0.9180327868852447,12.15,-10.78189300411523,10.781893004115215,0.015267175572518773,-23.822909346451162,3.914629076392187,3111694.95,11.13,11.25,stop,576,577,0.11999999999999922
2026-04-08,ACDC,5.8,5.5,5.73,5.235602094240834,72985.0,1.6385752418144808,0.23333333333333442,6.22,-7.87781350482314,4.983922829582002,0.9677419354838689,-23.293172690763043,5.982100434944044,1775150.55,5.6,5.8,stop,576,583,0.20000000000000018
2026-04-08,CORD,10.74,9.82,10.335,8.901790033865504,62063.0,2.7778490587996774,1.0,12.28,-15.838762214983701,14.479641693811077,0.011191721500477928,-50.45541706615532,10.960625651358312,1228333.3,10.6012,10.74,stop,576,577,0.1387999999999998
2026-04-08,HMH,17.336,17.04,17.26,1.7149478563151757,23350.0,0.6873592657160155,0.21959459459459937,18.25,-5.424657534246567,6.723835616438356,0.576236655529297,0.0,0.0,0.0,17.07,17.336,stop,576,580,0.26599999999999824
2026-04-08,IONZ,21.4699,20.43,21.08,4.9331119544592,42985.0,1.5539486884911173,0.9904798538321009,24.65,-14.482758620689657,10.202839756592295,0.19880715705765403,-32.53838719381453,7.617043220563866,958004.55,21.3079,21.4699,stop,576,577,0.16199999999999903
2026-04-08,NEXT,7.67,7.3,7.32,5.054644808743171,530038.0,2.673935484486268,0.5405405405405409,8.74,-16.247139588100683,8.009153318077814,0.5428571428571431,-19.205298013245034,4.999306869640403,7143185.1,7.57,7.67,stop,576,577,0.09999999999999964
2026-04-08,PLTZ,26.48,25.45,25.9,3.9768339768339813,71017.0,1.2647850095332283,0.7087378640776696,27.7,-6.498194945848377,7.9783393501805095,0.022624434389140583,-23.77869334902884,6.02292024230076,1238358.2,26.22,26.48,stop,576,579,0.26000000000000156
2026-04-08,PTEN,10.03,9.355,9.92,6.804435483870957,1435506.0,1.9581344619900316,0.23703703703703763,11.23,-11.665182546749781,4.808548530721291,1.0,-15.574468085106382,2.7416968751028907,10921143.9,9.589,10.03,stop,576,805,0.44099999999999895
2026-04-08,RGTZ,22.8936,21.03,22.01,8.467060427078591,127747.0,2.8110163383802047,0.9122129212277318,27.02,-18.541820873427085,11.139896373057,0.2790697674418603,-36.479076479076475,7.787438666281332,1456935.25,22.89,22.95,lock,576,578,0.0035999999999987153
2026-04-08,RKLZ,18.4999,17.4373,18.38,5.781284004352556,127381.0,2.668066187742222,0.8495200451722187,22.2,-17.207207207207208,11.320720720720727,0.4111093426706988,-44.37887728854592,153.5867356276543,12527400.4,18.24,18.4999,stop,576,577,0.2599000000000018
2026-04-08,SKYQ,5.47,5.0,5.1,9.2156862745098,200336.0,3.9353863725760467,0.2553191489361706,6.36,-19.81132075471699,37.73427672955976,0.18334097254052265,-38.701186312335494,189.51304349349698,15694574.85,5.13,5.47,stop,576,579,0.33999999999999986
2026-04-08,SOC,13.49,12.95,13.49,4.0029651593773234,337102.0,2.1971535832490368,0.16666666666666613,14.35,-5.9930313588850135,5.750522648083628,0.8303441589917591,-29.92207792207792,6.147982392461299,6887759.8,13.0,13.49,stop,576,878,0.4900000000000002
2026-04-08,TSDD,11.4,10.65,10.69,7.015902712815716,350385.0,1.6442729132724474,0.7466666666666674,11.86,-9.865092748735245,5.860033726812819,0.11510791366906481,-14.30861723446894,5.299446570669831,41039602.2,11.24,11.4,stop,576,598,0.16000000000000014
2026-04-08,TSLQ,26.85,25.085,25.19,7.00674870980548,714658.0,1.746315561156865,0.7450424929178455,27.95,-9.874776386404287,5.902683363148476,0.13328888350102996,-14.26111048710172,5.292515707493902,9199267.5,26.46,26.85,stop,576,598,0.39000000000000057
2026-04-08,TSLZ,17.33,16.21,16.23,6.900800985828696,224231.0,1.7063046321114523,0.7455357142857167,18.06,-10.132890365448496,5.8416389811738645,0.1374407582938385,-14.443858724301522,5.340037666317346,4888686.5,17.06,17.33,stop,576,598,0.2699999999999996
