day,symbol,m,sp_mean,sp_med,mid_med,n_q,err
2025-03-03,RC,945,0.01000000000000015,0.009999999999999787,5.195,208,
2025-03-04,EBS,576,0.04840764331210186,0.04999999999999982,5.32,157,
2025-03-04,EBS,746,0.03568627450980398,0.03999999999999959,5.975,102,
2025-03-04,GPRE,591,0.015134099616858602,0.010000000000000675,4.9350000000000005,261,
2025-03-04,GPRE,945,0.010121457489878522,0.009999999999999787,5.015,247,
2025-03-04,IREN,619,0.010101522842639654,0.009999999999999787,6.945,1379,
2025-03-04,IREN,741,0.010096153846153859,0.009999999999999787,7.295,520,
2025-03-04,KOLD,582,0.016699074074073776,0.010000000000001563,17.285,2160,
2025-03-04,KOLD,623,0.023351193375547974,0.019999999999999574,17.880000000000003,2053,
2025-03-04,PDYN,593,0.04663865546218497,0.04999999999999982,6.145,119,
2025-03-04,PDYN,726,0.028807339449541225,0.02999999999999936,6.460000000000001,109,
2025-03-04,PLTU,617,0.07217576461478933,0.07000000000000028,26.84,2583,
2025-03-04,PLTU,648,0.07146047605054351,0.07000000000000028,28.53,3403,
2025-03-04,RILY,608,0.02154362416107389,0.020000000000000462,4.84,149,
2025-03-04,RILY,672,0.03804232804232805,0.040000000000000036,5.32,189,
2025-03-04,RIOX,583,0.05668835864063613,0.0600000000000005,10.845,1383,
2025-03-04,RIOX,838,0.09228155339805823,0.08999999999999986,11.620000000000001,206,
2025-03-04,TSL,591,0.01687177078440564,0.019999999999999574,10.735,2129,
2025-03-04,TSL,836,0.012852386237514687,0.010000000000001563,11.045,1802,
2025-03-05,GOGL,589,0.010056980056980594,0.009999999999999787,8.875,702,
2025-03-05,GOGL,945,0.009999999999999787,0.009999999999999787,8.434999999999999,105,
2025-03-06,CORZ,576,0.010400000000000038,0.009999999999999787,7.83,1425,
2025-03-06,CORZ,607,0.010210084033613568,0.009999999999999787,8.425,952,
2025-03-06,MSTU,577,0.01025741208917483,0.009999999999999787,6.445,4351,
2025-03-06,MSTU,582,0.010417232021709667,0.009999999999999787,6.615,2948,
2025-03-06,PDYN,584,0.023733333333333412,0.020000000000000462,6.98,225,
2025-03-06,PDYN,945,0.02299999999999965,0.019999999999999574,7.25,90,
2025-03-06,TSLL,576,0.010069759330310683,0.009999999999999787,10.955,5734,
2025-03-06,TSLL,639,0.010024548483254453,0.009999999999999787,11.485,5703,
2025-03-06,TSLR,576,0.03800178147268416,0.03999999999999915,17.235,3368,
2025-03-06,TSLR,639,0.026702341137124316,0.030000000000001137,18.085,2990,
2025-03-06,TSLT,576,0.013910661609776708,0.009999999999999787,14.96,4746,
2025-03-06,TSLT,640,0.012912795924482898,0.009999999999999787,15.745000000000001,3337,
2025-03-07,SWBI,578,0.03263157894736852,0.030000000000001137,9.22,342,
2025-03-07,SWBI,720,0.017898550724637648,0.019999999999999574,9.94,138,
2025-03-10,IREN,592,0.010019436345967036,0.009999999999999787,7.145,1029,
2025-03-10,IREN,945,0.010000000000000188,0.009999999999999787,6.615,506,
2025-03-10,KC,634,0.030103092783504887,0.030000000000001137,16.39,388,
2025-03-10,KC,945,0.02418711656441799,0.020000000000003126,16.240000000000002,652,
2025-03-10,MSTU,578,0.010116298668464547,0.009999999999999787,4.975,5933,
2025-03-10,MSTU,945,0.01018552875695724,0.009999999999999787,3.995,3773,
2025-03-10,NVDX,602,0.010041034790365581,0.009999999999999787,8.015,5605,
2025-03-10,NVDX,945,0.010076994867008856,0.009999999999999787,7.695,4286,
2025-03-10,OKLO,593,0.060517241379310124,0.05999999999999872,24.18,406,
2025-03-10,OKLO,945,0.027558685446009628,0.030000000000001137,23.82,426,
2025-03-10,PLTU,576,0.0679759919973324,0.07000000000000028,26.09,2999,
2025-03-10,PLTU,945,0.042894856622667434,0.0400000000000027,22.98,2197,
2025-03-10,PRCH,578,0.040934579439252126,0.040000000000000036,6.140000000000001,107,
2025-03-10,PRCH,598,0.040000000000000036,0.040000000000000036,6.279999999999999,54,
2025-03-10,RKT,616,0.010132669983416161,0.009999999999999787,13.504999999999999,1809,
2025-03-10,RKT,945,0.009999999999999992,0.009999999999999787,13.315000000000001,574,
2025-03-10,TSLL,578,0.010043335066735787,0.009999999999999787,9.405000000000001,5769,
2025-03-10,TSLL,945,0.010069822888283455,0.009999999999999787,7.305,5872,
2025-03-10,U,580,0.022172619047618754,0.019999999999999574,22.314999999999998,672,
2025-03-10,U,945,0.010080971659918187,0.00999999999999801,21.775,247,
2025-03-11,KSS,586,0.01152173913043491,0.009999999999999787,10.015,552,
2025-03-11,KSS,945,0.010000000000000054,0.009999999999999787,9.135000000000002,259,
2025-03-14,TSLZ,577,0.009999999999999969,0.009999999999999787,4.965,2089,
2025-03-14,TSLZ,582,0.0100127836369449,0.009999999999999787,5.135,3129,
2025-03-18,BKKT,590,0.13899999999999976,0.13999999999999968,8.120000000000001,60,
2025-03-18,BKKT,784,0.050862944162436904,0.05000000000000071,9.125,394,
2025-03-18,QTRX,591,0.03700729927007285,0.040000000000000036,6.495,137,
2025-03-18,QTRX,898,0.030482758620689686,0.03000000000000025,6.82,435,
2025-03-18,ROBN,577,0.017488774855676688,0.019999999999999574,12.2,3118,
2025-03-18,ROBN,945,0.021151832460732795,0.019999999999999574,11.89,191,
2025-03-19,TNXP,584,0.11763157894736886,0.120000000000001,18.369999999999997,38,
2025-03-19,TNXP,876,0.07576923076923155,0.07000000000000028,17.674999999999997,26,
2025-03-21,MNSO,583,0.032439024390243286,0.030000000000001137,18.375,123,
2025-03-21,MNSO,945,0.022560975609756593,0.029999999999997584,18.825,82,
2025-03-24,ADTX,584,0.12553846153846196,0.11000000000000121,8.145,65,
2025-03-24,ADTX,944,0.09999999999999964,0.09999999999999964,7.25,8,
2025-03-25,OKLO,620,0.04001245330012433,0.03999999999999915,28.28,803,
2025-03-25,OKLO,945,0.01573943661971868,0.019999999999999574,28.395,284,
2025-03-27,GME,579,0.01706185567010342,0.010000000000001563,25.035,1164,
2025-03-27,GME,945,0.010697969543147036,0.010000000000001563,21.775,788,
2025-03-31,CAPR,580,0.05280701754385935,0.03500000000000014,9.7425,114,
2025-03-31,CAPR,945,0.033333333333332625,0.03999999999999915,9.48,57,
2025-03-31,CONL,576,0.0433025404157044,0.049999999999998934,13.01,1732,
2025-03-31,CONL,609,0.027262443438913802,0.02999999999999936,13.43,1326,
2025-03-31,FNGU,586,0.015108868826341442,0.010000000000001563,12.114999999999998,1883,
2025-03-31,FNGU,697,0.026619195046440034,0.02999999999999936,12.625,1615,
2025-03-31,NBIS,581,0.024724576271186138,0.020000000000003126,20.91,1416,
2025-03-31,NBIS,945,0.011158536585366039,0.010000000000001563,21.165,328,
2025-03-31,NVDX,581,0.010538820534577864,0.009999999999999787,7.115,4714,
2025-03-31,NVDX,608,0.01001989389920416,0.009999999999999787,7.375,3016,
2025-03-31,SOXL,585,0.010069977811913329,0.009999999999999787,14.425,5859,
2025-03-31,SOXL,601,0.010003470414714737,0.009999999999999787,15.055,5763,
2025-04-02,MLGO,629,0.10446753246753232,0.120000000000001,18.84,385,
2025-04-02,MLGO,945,0.12091549295774562,0.14999999999999858,18.125,142,
2025-04-03,AAOI,577,0.054947916666666895,0.05000000000000071,14.46,192,
2025-04-03,AAOI,750,0.030103092783505227,0.02999999999999936,14.205,97,
2025-04-03,ACMR,586,0.07932692307692284,0.08999999999999986,21.525,104,
2025-04-03,ACMR,733,0.0297169811320764,0.030000000000001137,22.405,106,
2025-04-03,AS,607,0.010884955752213085,0.010000000000001563,25.435000000000002,113,
2025-04-03,AS,945,0.014864864864866644,0.010000000000001563,24.655,111,
2025-04-03,ASPN,590,0.010430107526881498,0.009999999999999787,5.835,186,
2025-04-03,ASPN,945,0.010273972602740055,0.010000000000000675,5.5649999999999995,73,
2025-04-03,CLF,590,0.01036544850498351,0.009999999999999787,7.885,602,
2025-04-03,CLF,945,0.01000000000000002,0.009999999999999787,7.3149999999999995,512,
2025-04-03,COGT,635,0.009999999999999787,0.009999999999999787,5.375,58,
2025-04-03,COGT,814,0.01333333333333331,0.010000000000000675,5.525,51,
2025-04-03,CRNC,585,0.0398148148148151,0.040000000000000036,7.7,54,
2025-04-03,CRNC,945,0.0124193548387098,0.009999999999999787,7.645,62,
2025-04-03,CWH,576,0.1320754716981124,0.129999999999999,15.26,53,
2025-04-03,CWH,945,0.010392156862745817,0.010000000000001563,14.125,51,
2025-04-03,CZR,584,0.03242236024844717,0.030000000000001137,23.795,483,
2025-04-03,CZR,945,0.00999999999999801,0.00999999999999801,23.985,151,
2025-04-03,DBRG,588,0.061785714285713285,0.05999999999999872,8.58,28,
2025-04-03,DBRG,945,0.010036231884057757,0.009999999999999787,8.245000000000001,276,
2025-04-03,EXTR,620,0.036521739130434,0.03999999999999915,12.1,46,
2025-04-03,EXTR,945,0.013831417624520777,0.009999999999999787,11.68,261,
2025-04-03,EYPT,583,0.08899999999999988,0.08999999999999986,4.995,10,
2025-04-03,EYPT,945,0.009999999999999787,0.009999999999999787,4.965,26,
2025-04-03,FBL,576,0.05832623509369675,0.05999999999999872,26.745,2348,
2025-04-03,FBL,697,0.03981900452488697,0.03999999999999915,27.34,884,
2025-04-03,HPE,576,0.01301986754966887,0.009999999999999787,14.934999999999999,755,
2025-04-03,HPE,945,0.010000000000000625,0.009999999999999787,13.695,246,
2025-04-03,KOLD,580,0.013908629441624562,0.010000000000001563,18.86,1576,
2025-04-03,KOLD,607,0.011984000000000106,0.010000000000001563,19.049999999999997,1250,
2025-04-03,LUNR,604,0.012951907131011822,0.010000000000000675,7.5600000000000005,603,
2025-04-03,LUNR,739,0.010222222222222004,0.009999999999999787,7.755,135,
2025-04-03,MAT,577,0.031539611360239576,0.030000000000001137,18.165,669,
2025-04-03,MAT,945,0.00999999999999893,0.00999999999999801,16.825,371,
2025-04-03,METU,576,0.04574989438107332,0.05000000000000071,26.705,2367,
2025-04-03,METU,698,0.03490512333965836,0.030000000000001137,27.34,1054,
2025-04-03,MUR,576,0.0885820895522389,0.08999999999999986,26.924999999999997,402,
2025-04-03,MUR,945,0.010608695652173018,0.00999999999999801,25.485,345,
2025-04-03,MXL,600,0.06076923076923059,0.07000000000000028,10.985,78,
2025-04-03,MXL,945,0.011063829787233807,0.009999999999999787,10.325,94,
2025-04-03,NCLH,586,0.01002306805075016,0.010000000000001563,17.515,867,
2025-04-03,NCLH,945,0.010050062578222739,0.010000000000001563,16.335,799,
2025-04-03,NFE,584,0.017652582159624598,0.020000000000000462,7.66,213,
2025-04-03,NFE,945,0.01038327526132404,0.009999999999999787,6.905,861,
2025-04-03,NOG,592,0.08349206349206369,0.08999999999999986,28.009999999999998,63,
2025-04-03,NOG,945,0.027045454545456593,0.030000000000001137,26.095,44,
2025-04-03,PBF,578,0.0312068965517244,0.030000000000001137,17.795,174,
2025-04-03,PBF,945,0.010375939849624533,0.010000000000001563,16.585,133,
2025-04-03,PENN,584,0.02578313253012006,0.02999999999999936,15.985,83,
2025-04-03,PENN,746,0.015857142857142847,0.010000000000001563,15.815000000000001,140,
2025-04-03,PTEN,579,0.016009732360097312,0.019999999999999574,7.83,411,
2025-04-03,PTEN,945,0.009999999999999787,0.009999999999999787,6.925,135,
2025-04-03,PTON,588,0.0100965250965252,0.009999999999999787,5.6850000000000005,518,
2025-04-03,PTON,722,0.010000000000000092,0.009999999999999787,5.595,209,
2025-04-03,PUMP,603,0.010232558139534996,0.009999999999999787,6.905,86,
2025-04-03,PUMP,945,0.009999999999999787,0.009999999999999787,6.325,88,
2025-04-03,RETL,586,0.01014338575393159,0.009999999999999787,5.465,2162,
2025-04-03,RETL,749,0.01000000000000007,0.009999999999999787,5.365,321,
2025-04-03,RVLV,580,0.13168831168831127,0.120000000000001,19.375,77,
2025-04-03,RVLV,945,0.030232558139535314,0.030000000000001137,18.79,43,
2025-04-03,SCVL,578,0.30760563380281714,0.28999999999999915,20.82,71,
2025-04-03,SCVL,945,0.03333333333333516,0.030000000000001137,19.35,42,
2025-04-03,SG,584,0.09688888888888887,0.10999999999999943,23.615000000000002,45,
2025-04-03,SG,945,0.03136882129277576,0.030000000000001137,22.185000000000002,263,
2025-04-03,SHOE,578,0.30760563380281714,0.28999999999999915,20.82,71,
2025-04-03,SHOE,945,0.03333333333333516,0.030000000000001137,19.35,42,
2025-04-03,SHOO,578,0.10913793103448322,0.08000000000000185,25.025,58,
2025-04-03,SHOO,945,0.019220779220779825,0.019999999999999574,23.59,77,
2025-04-03,SNBR,586,0.0686842105263155,0.0699999999999994,6.0024999999999995,38,
2025-04-03,SNBR,945,0.010701754385965089,0.009999999999999787,5.595,57,
2025-04-03,SOC,631,0.0939669421487611,0.08999999999999986,23.42,121,
2025-04-03,SOC,945,0.0341176470588233,0.030000000000001137,22.195,85,
2025-04-03,SONO,576,0.02831967213114745,0.019999999999999574,9.5175,488,
2025-04-03,SONO,945,0.009999999999999787,0.009999999999999787,8.995000000000001,141,
2025-04-03,SOXL,577,0.010029611565929067,0.009999999999999787,13.655000000000001,5741,
2025-04-03,SOXL,945,0.010018893850910366,0.009999999999999787,11.684999999999999,5822,
2025-04-03,SVIX,586,0.015194750211684902,0.010000000000001563,18.095,2362,
2025-04-03,SVIX,694,0.014097560975609531,0.010000000000001563,17.665,1640,
2025-04-03,TALO,583,0.026337209302325672,0.02999999999999936,8.645,172,
2025-04-03,TALO,945,0.010000000000001563,0.010000000000001563,8.205,135,
2025-04-03,TNA,596,0.010223302719250819,0.010000000000001563,26.085,5553,
2025-04-03,TNA,732,0.010012048192770687,0.00999999999999801,25.715,5810,
2025-04-03,TSSI,621,0.027933333333333112,0.019999999999999574,6.735,150,
2025-04-03,TSSI,945,0.04999999999999982,0.04999999999999982,6.755000000000001,3,
2025-04-03,VET,635,0.010020920502092147,0.009999999999999787,7.605,478,
2025-04-03,VET,945,0.009999999999999986,0.009999999999999787,7.325,249,
2025-04-03,VFC,590,0.01084041548630766,0.009999999999999787,13.235,1059,
2025-04-03,VFC,945,0.010000000000000068,0.009999999999999787,11.655000000000001,386,
2025-04-03,VNET,578,0.016383495145630873,0.019999999999999574,7.55,412,
2025-04-03,VNET,945,0.009999999999999787,0.009999999999999787,7.335,89,
2025-04-03,VSAT,595,0.018620689655172017,0.019999999999999574,9.355,116,
2025-04-03,VSAT,750,0.013720930232558246,0.009999999999999787,9.635000000000002,129,
2025-04-03,WRBY,582,0.10349056603773597,0.10000000000000142,16.615000000000002,106,
2025-04-03,WRBY,716,0.03369565217391275,0.02999999999999936,16.39,46,
2025-04-04,AAOI,576,0.05642585551330776,0.049999999999998934,11.885,263,
2025-04-04,AAOI,586,0.09809523809523804,0.09999999999999964,11.605,84,
2025-04-04,ACMR,577,0.05728813559321999,0.05999999999999872,20.552500000000002,118,
2025-04-04,ACMR,945,0.0199206349206353,0.019999999999999574,20.439999999999998,126,
2025-04-04,AESI,577,0.07777777777777789,0.07000000000000028,14.3,54,
2025-04-04,AESI,945,0.020000000000000198,0.019999999999999574,13.795,154,
2025-04-04,AG,576,0.010205882352941434,0.010000000000000675,5.975,340,
2025-04-04,AG,945,0.009999999999999787,0.009999999999999787,5.585,658,
2025-04-04,AMSC,577,0.13145833333333304,0.10999999999999943,15.29,48,
2025-04-04,AMSC,669,0.07851851851851757,0.06999999999999851,15.085,27,
2025-04-04,AOSL,576,0.16973684210526285,0.17999999999999972,17.935000000000002,38,
2025-04-04,AOSL,674,0.10525252525252556,0.08999999999999986,17.770000000000003,99,
2025-04-04,ASB,577,0.040000000000001125,0.03999999999999915,18.59,115,
2025-04-04,ASB,822,0.020769230769230446,0.019999999999999574,19.11,195,
2025-04-04,AUB,577,0.09999999999999998,0.10000000000000142,25.43,32,
2025-04-04,AUB,945,0.02256637168141603,0.019999999999999574,25.450000000000003,113,
2025-04-04,AVL,576,0.03509713228492143,0.03999999999999915,11.835,1081,
2025-04-04,AVL,663,0.041292134831460894,0.040000000000000924,11.54,712,
2025-04-04,BABX,577,0.06767533490937722,0.07000000000000028,27.435000000000002,1269,
2025-04-04,BABX,661,0.09686813186813173,0.08999999999999986,26.625,1456,
2025-04-04,BE,577,0.07036036036036016,0.07000000000000028,17.165,111,
2025-04-04,BE,945,0.012307692307692169,0.010000000000001563,16.810000000000002,260,
2025-04-04,BTU,576,0.02086206896551749,0.02000000000000135,11.1025,174,
2025-04-04,BTU,945,0.010179640718562801,0.009999999999999787,10.455,334,
2025-04-04,BZ,579,0.026770833333333664,0.030000000000001137,16.67,480,
2025-04-04,BZ,945,0.010142045454546196,0.010000000000001563,15.545,352,
2025-04-04,CENX,576,0.058661202185792266,0.040000000000000924,15.32,366,
2025-04-04,CENX,945,0.019111111111111523,0.02000000000000135,14.945,180,
2025-04-04,CHAU,583,0.013390557939913878,0.009999999999999787,12.684999999999999,233,
2025-04-04,CHAU,591,0.019015384615385496,0.02000000000000135,12.875,650,
2025-04-04,CRBG,576,0.05931818181818245,0.05000000000000071,26.26,44,
2025-04-04,CRBG,670,0.021095238095238295,0.019999999999999574,25.73,210,
2025-04-04,CRGY,576,0.014007490636704374,0.010000000000001563,8.055,267,
2025-04-04,CRGY,945,0.010000000000000031,0.009999999999999787,7.855,221,
2025-04-04,CRNC,578,0.017179487179486905,0.009999999999999787,6.995,39,
2025-04-04,CRNC,683,0.03380952380952364,0.03000000000000025,6.835,21,
2025-04-04,CRSR,579,0.019736842105263393,0.020000000000000462,6.77,38,
2025-04-04,CRSR,674,0.02477777777777788,0.020000000000000462,6.68,90,
2025-04-04,CSTM,577,0.040769230769231675,0.040000000000000924,8.46,13,
2025-04-04,CSTM,661,0.047540453074433234,0.049999999999998934,8.344999999999999,309,
2025-04-04,DFTX,583,0.04081395348837233,0.04999999999999982,5.1975,86,
2025-04-04,DFTX,661,0.0217405063291141,0.020000000000000462,5.1075,316,
2025-04-04,DK,591,0.03900000000000059,0.030000000000001137,11.865,60,
2025-04-04,DK,945,0.01400641025641018,0.009999999999999787,12.024999999999999,312,
2025-04-04,DQ,581,0.009999999999999787,0.009999999999999787,15.274999999999999,25,
2025-04-04,DQ,945,0.010487804878048557,0.009999999999999787,15.504999999999999,41,
2025-04-04,EH,577,0.10166666666666722,0.08500000000000085,17.18,66,
2025-04-04,EH,672,0.04709090909090922,0.05000000000000071,16.83,55,
2025-04-04,ENVX,580,0.011152416356877283,0.009999999999999787,6.195,269,
2025-04-04,ENVX,663,0.010803571428571388,0.009999999999999787,6.125,896,
2025-04-04,EXTR,577,0.03166666666666643,0.02999999999999936,10.925,24,
2025-04-04,EXTR,675,0.023076923076922586,0.019999999999999574,10.765,130,
2025-04-04,FIVN,581,0.09982248520710069,0.09999999999999787,23.424999999999997,169,
2025-04-04,FIVN,670,0.05828402366863911,0.05000000000000071,23.04,169,
2025-04-04,FNB,577,0.01994117647058827,0.019999999999999574,11.215,170,
2025-04-04,FNB,945,0.009999999999999787,0.009999999999999787,11.524999999999999,446,
2025-04-04,FNGU,577,0.026605322059189262,0.02999999999999936,10.024999999999999,4021,
2025-04-04,FNGU,593,0.02790723055934517,0.02999999999999936,10.285,3665,
2025-04-04,FSLY,579,0.015312499999999958,0.010000000000000231,5.555,128,
2025-04-04,FSLY,945,0.010000000000000241,0.010000000000000675,5.1850000000000005,125,
2025-04-04,FWRD,577,0.03423076923076959,0.040000000000000924,13.530000000000001,52,
2025-04-04,FWRD,945,0.06277777777777821,0.0600000000000005,13.05,18,
2025-04-04,GDS,613,0.026923076923077525,0.029999999999997584,21.75,65,
2025-04-04,GDS,945,0.02669421487603321,0.029999999999997584,21.535,121,
2025-04-04,GOGL,581,0.01057522123893804,0.009999999999999787,6.985,452,
2025-04-04,GOGL,945,0.009999999999999787,0.009999999999999787,6.495,67,
2025-04-04,GTES,577,0.08692307692307681,0.09999999999999964,15.68,182,
2025-04-04,GTES,675,0.030924855491330498,0.030000000000001137,16.155,692,
2025-04-04,GUSH,576,0.04188369152970913,0.0400000000000027,18.655,791,
2025-04-04,GUSH,945,0.020189155107187873,0.019999999999999574,17.295,793,
2025-04-04,HBM,576,0.013554817275747671,0.010000000000000675,6.43,301,
2025-04-04,HBM,945,0.00999999999999985,0.009999999999999787,6.335,676,
2025-04-04,HIBL,576,0.07510344827586171,0.08000000000000185,17.515,580,
2025-04-04,HIBL,664,0.08623921085080158,0.08999999999999986,17.13,811,
2025-04-04,HP,576,0.08883720930232604,0.08999999999999986,20.86,86,
2025-04-04,HP,945,0.013513513513512803,0.00999999999999801,19.71,185,
2025-04-04,LBRT,576,0.052650602409638585,0.05999999999999872,11.845,83,
2025-04-04,LBRT,945,0.011011235955055945,0.009999999999999787,11.015,178,
2025-04-04,LI,576,0.014926719278466612,0.010000000000001563,23.205,887,
2025-04-04,LI,661,0.01194769442532714,0.010000000000001563,22.994999999999997,1453,
2025-04-04,MBLY,577,0.0993693693693699,0.11000000000000121,13.055,111,
2025-04-04,MBLY,945,0.011126760563380045,0.009999999999999787,13.39,213,
2025-04-04,MUU,577,0.02822825219473234,0.02999999999999936,8.6,1253,
2025-04-04,MUU,684,0.035631868131868145,0.030000000000001137,8.315000000000001,364,
2025-04-04,MXL,582,0.0416279069767446,0.040000000000000924,9.245000000000001,86,
2025-04-04,MXL,945,0.011470588235293873,0.009999999999999787,9.415,68,
2025-04-04,NE,576,0.049065420560747364,0.03999999999999915,19.25,107,
2025-04-04,NE,945,0.016957831325301126,0.010000000000001563,18.485,332,
2025-04-04,NEXT,576,0.025568181818181494,0.02999999999999936,6.745,88,
2025-04-04,NEXT,945,0.010000000000000675,0.010000000000000675,5.725,48,
2025-04-04,NFE,576,0.024240837696335032,0.020000000000000462,5.91,191,
2025-04-04,NFE,677,0.011035422343324252,0.009999999999999787,5.66,1101,
2025-04-04,NOV,576,0.027896551724138255,0.03000000000000025,12.315000000000001,290,
2025-04-04,NOV,945,0.00999999999999992,0.009999999999999787,11.925,423,
2025-04-04,NVDX,577,0.010007747433662544,0.009999999999999787,6.195,5163,
2025-04-04,NVDX,945,0.009999999999999907,0.009999999999999787,6.005,4193,
2025-04-04,OI,577,0.041111111111112014,0.040000000000000924,10.54,27,
2025-04-04,OI,672,0.01687499999999967,0.019999999999999574,10.41,112,
2025-04-04,PGY,576,0.026190476190476392,0.02999999999999936,9.024999999999999,63,
2025-04-04,PGY,688,0.030107066381156133,0.02999999999999936,9.415,467,
2025-04-04,PLTU,577,0.04592333333333365,0.0400000000000027,23.965,6000,
2025-04-04,PLTU,674,0.04135316698656453,0.03999999999999915,22.845,3126,
2025-04-04,PR,577,0.011299734748010944,0.009999999999999787,11.055,754,
2025-04-04,PR,945,0.009999999999999787,0.009999999999999787,10.825,370,
2025-04-04,PRCH,580,0.009999999999999787,0.009999999999999787,5.955,75,
2025-04-04,PRCH,726,0.018583690987124472,0.019999999999999574,5.825,233,
2025-04-04,PTLO,582,0.024390243902438893,0.019999999999999574,10.64,41,
2025-04-04,PTLO,662,0.028580246913579858,0.02999999999999936,10.5075,162,
2025-04-04,PTON,577,0.010447284345047981,0.009999999999999787,4.945,313,
2025-04-04,PTON,677,0.010159883720930235,0.009999999999999787,5.135,688,
2025-04-04,QURE,581,0.11722222222222224,0.10500000000000043,9.145,36,
2025-04-04,QURE,945,0.02764705882352966,0.030000000000001137,8.81,68,
2025-04-04,RCAT,578,0.02277372262773718,0.020000000000000462,6.055,137,
2025-04-04,RCAT,945,0.014052631578947294,0.009999999999999787,6.27,190,
2025-04-04,REZI,581,0.07213114754098353,0.08000000000000007,15.385,61,
2025-04-04,REZI,678,0.10684931506849275,0.10999999999999943,15.705,73,
2025-04-04,ROBN,577,0.030844290657439623,0.030000000000001137,8.379999999999999,1445,
2025-04-04,ROBN,663,0.02077065923862579,0.019999999999999574,8.035,1077,
2025-04-04,RSI,625,0.029191919191920077,0.030000000000001137,10.05,99,
2025-04-04,RSI,672,0.02090909090909127,0.019999999999999574,10.36,55,
2025-04-04,SEI,577,0.0758677685950402,0.06999999999999673,16.36,121,
2025-04-04,SEI,674,0.07353488372093014,0.08000000000000185,16.189999999999998,215,
2025-04-04,SERV,579,0.010436363636363733,0.009999999999999787,4.975,275,
2025-04-04,SERV,675,0.010666666666666725,0.009999999999999787,5.155,90,
2025-04-04,SEZL,608,0.19699999999999918,0.23999999999999844,27.6475,10,
2025-04-04,SEZL,934,0.2133802816901403,0.21999999999999886,29.134999999999998,71,
2025-04-04,SM,576,0.06395348837209315,0.05000000000000071,22.85,86,
2025-04-04,SM,945,0.01722466960352371,0.010000000000001563,22.325,227,
2025-04-04,SMR,576,0.05121212121212128,0.03999999999999915,13.1725,198,
2025-04-04,SMR,945,0.015767634854771985,0.019999999999999574,12.620000000000001,241,
2025-04-04,SMTC,579,0.11548672566371626,0.120000000000001,26.945,113,
2025-04-04,SMTC,598,0.1085955056179775,0.09999999999999787,28.134999999999998,178,
2025-04-04,SOUN,578,0.010221052631579077,0.009999999999999787,7.475,950,
2025-04-04,SOUN,672,0.010253164556962029,0.009999999999999787,7.285,553,
2025-04-04,SPYU,577,0.02826166666666644,0.029999999999997584,25.82,6000,
2025-04-04,SPYU,662,0.055788333333332996,0.04999999999999716,25.115000000000002,6000,
2025-04-04,STLA,577,0.009999999999999787,0.009999999999999787,9.585,1129,
2025-04-04,STLA,599,0.009999999999999787,0.009999999999999787,9.735,1160,
2025-04-04,SUPV,577,0.0997297297297301,0.08999999999999986,11.42,37,
2025-04-04,SUPV,945,0.03955882352941228,0.03999999999999915,11.07,68,
2025-04-04,SYRE,620,0.12589743589743543,0.11999999999999922,13.145,39,
2025-04-04,SYRE,945,0.014181818181818202,0.010000000000001563,12.81,55,
2025-04-04,TIGR,577,0.011034063260340544,0.009999999999999787,7.205,822,
2025-04-04,TIGR,945,0.009999999999999787,0.009999999999999787,7.235,150,
2025-04-04,TME,577,0.0182755555555555,0.019999999999999574,13.145,1125,
2025-04-04,TME,945,0.010000000000000847,0.010000000000001563,12.875,176,
2025-04-04,TSLL,577,0.010065301800212022,0.009999999999999787,9.045,5666,
2025-04-04,TSLL,945,0.010010400416016653,0.009999999999999787,8.315000000000001,5769,
2025-04-04,TSLR,577,0.02640264026402661,0.02999999999999936,14.35,2727,
2025-04-04,TSLR,945,0.025625879043600752,0.02999999999999936,13.2,1422,
2025-04-04,TSLT,577,0.014886853448275844,0.010000000000001563,12.395,5568,
2025-04-04,TSLT,945,0.014064760592490354,0.009999999999999787,11.41,2903,
2025-04-04,UCO,582,0.010775047258979579,0.010000000000001563,20.884999999999998,1587,
2025-04-04,UCO,661,0.01418221920597206,0.010000000000001563,20.97,5894,
2025-04-04,UWM,577,0.033780568407138147,0.030000000000001137,27.535,3026,
2025-04-04,UWM,661,0.04183942580537488,0.03999999999999915,27.195,5991,
2025-04-04,VSAT,577,0.019189189189188865,0.019999999999999574,8.325,148,
2025-04-04,VSAT,674,0.019310344827586267,0.019999999999999574,8.77,377,
2025-04-04,VSTM,577,0.02899999999999956,0.02999999999999936,5.3774999999999995,10,
2025-04-04,VSTM,945,0.011136363636363682,0.009999999999999787,5.1899999999999995,44,
2025-04-04,W,578,0.1136458333333334,0.129999999999999,22.560000000000002,96,
2025-04-04,W,593,0.05265060240963855,0.05000000000000071,22.93,249,
2025-04-04,WSC,576,0.10913978494623636,0.0799999999999983,23.655,93,
2025-04-04,WSC,667,0.03394444444444441,0.030000000000001137,23.134999999999998,360,
2025-04-04,WTTR,577,0.01031249999999978,0.009999999999999787,8.934999999999999,32,
2025-04-04,WTTR,672,0.02453900709219831,0.02999999999999936,8.815000000000001,141,
2025-04-04,ZETA,578,0.026460807600950022,0.02999999999999936,12.065,421,
2025-04-04,ZETA,668,0.020551876379690998,0.019999999999999574,12.39,453,
2025-04-07,ACMR,584,0.12637931034482738,0.129999999999999,18.935,116,
2025-04-07,ACMR,591,0.056608695652174176,0.060000000000002274,19.75,115,
