symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month,_anchor
SNXX,2026-03-13,39.66864999999999,-375.5555999999905,-0.7513741959960637,tag_bb,0,1,4.119947848761404,428166.0,1.3690892723192707,51.27131036798045,3.0,0.7025316455696207,1.903520208604946,0.0,0.207387840585016,4.155350353068988,13.404128191200437,0.1661466142561899,9746342.05,15.10180172918229,-20.69728489009285,10.509623259297406,0.7671290379142808,0.1733205833134066,0.0754542194597172,0.4819385640933304,1.0447723859895388,4.0,13.0,3333.333333333333,-25.03703999999936,0.42052931038436153,Q4,0,-25.03703999999936,2026-03,SNDK
ASTX,2026-03-16,46.195,0.0,0.0,no_fill,0,0,5.173579801623088,109239.0,2.2658390742114074,47.68067596566987,3.0,0.3921568627450971,0.9918845807033312,1.0,-1.3683596605595283,4.376470588235293,15.647058823529408,0.1203007518796988,1936840.75,17.128081772598673,-32.58358662613981,11.391468760865225,0.8070384723163223,0.178053086752243,0.0344136218092614,0.919536758821669,1.1738245590147676,0.0,16.0,3333.333333333333,0.0,0.2152119442912206,Q3,2,0.0,2026-03,ASTS
CRCA,2026-03-31,38.78601,-3109.6093799999967,-6.219819981483008,stop,0,1,5.930202046706914,23963.0,1.908607856676405,73.98213287497258,2.0,0.3362831858407095,-2.466544214117024,1.0,-1.109269016838487,3.9552645935624735,19.749045280960186,0.1726519337016574,1441958.85,17.072178695719458,-58.81558329280813,12.9309127860664,0.7388664385256208,0.0,0.0,1.1029004541354854,1.6055119409962268,1.0,31.0,3333.333333333333,-207.30729199999976,0.19666192172099203,Q2,3,-207.30729199999976,2026-03,CRCL
KOD,2026-03-31,35.34572,4193.82502,8.39119983975429,eod,1,1,4.975266033937303,39873.0,2.575296781806044,101.60282042922309,2.0,0.288976241401235,-2.1857923497267904,1.0,-1.2673281527630216,3.297682709447435,12.626262626262626,0.0729411764705871,1578628.05,8.718767329993781,-23.75,17.453146945428852,1.4862709426707577,0.0,0.0,1.1029004541354854,1.6055119409962268,1.0,31.0,3333.333333333333,279.58833466666664,0.16911091362171354,Q2,3,279.58833466666664,2026-03,KOD
CWVX,2026-04-13,35.375709699999994,4713.11492791951,9.428892988940065,scale_eod,1,1,4.003238151309989,247762.0,1.8686730309826007,29.24793256631696,4.0,0.8015295242297233,3.032087135707981,0.0,1.4244927056948362,4.01102265768525,22.198407838334354,0.697931034482758,1777461.9,13.98610417925205,-2.525107604017224,11.030193179530718,2.203244412721308,0.0,0.0,-0.3017101816148217,0.8150487367347234,0.0,13.0,3333.333333333333,314.2076618613006,0.17387063415490017,Q2,3,314.2076618613006,2026-04,CRWV
CWVX,2026-04-22,44.88425,-643.9818000000017,-1.289093613015705,tag_bb,0,1,3.63594256600278,51328.0,1.5313139779707798,104.25966531922904,4.0,0.86624203821656,3.149606299212597,1.0,0.8942218212749063,4.805825242718439,12.08737864077669,0.2208835341365466,1833613.1,14.200184584764935,-6.536796536796544,11.174674373624208,0.3719732368840515,0.0,0.0,0.7200886262924577,0.8973289238598076,2.0,22.0,3333.333333333333,-42.93212000000011,0.4858331787639464,Q5,1,-42.93212000000011,2026-04,CRWV
CWVX,2026-04-29,36.46908,3868.3998900000006,7.736937701746248,eod,1,1,3.984238671545168,51147.0,1.9473915746618349,31.554463124989933,3.0,0.9153009324667976,1.9985927385308109,1.0,1.7545700797227537,4.500000000000004,13.441176470588236,0.3501094091903722,1705145.35,14.047914467130884,-25.9483117965819,9.10389713897484,0.6815782595894244,0.0,0.0,-0.0969523247481423,0.580382125267739,2.0,29.0,3333.333333333333,257.893326,0.41012580412090666,Q4,0,257.893326,2026-04,CRWV
YSS,2026-04-30,31.729905,-301.57312499999523,-0.6034527994962386,tag_bb,1,1,4.016393442622956,85680.0,1.3207578084779903,97.48382854076915,3.0,0.7019591836734683,2.524262295081966,1.0,0.882369165162211,4.309165526675792,11.559507523939809,0.2189349112426031,2918582.75,12.979858967920624,-31.522227211495284,10.78736651482647,0.5967050274658137,0.0,0.0,0.4286236262964043,0.5048716919367737,3.0,30.0,3333.333333333333,-20.10487499999968,0.4354348124767621,Q5,1,-20.10487499999968,2026-04,YSS
CWVX,2026-05-01,40.25039,3767.556706560008,7.53647233253383,scale_eod,1,1,3.394589076059228,38733.0,1.325135245051628,120.55759867288512,2.0,0.9774436090225556,2.348136804492092,0.0,0.6972933447781406,3.843095679830381,12.483434932414529,0.0488322717622074,1637825.45,14.284305098901898,-18.340975406419336,9.598510289954827,0.8384733550208296,0.0,0.0,0.3603929535524492,0.7828763737070775,4.0,1.0,3333.333333333333,251.17044710400052,0.6523069129632335,Q5,1,251.17044710400052,2026-05,CRWV
CWVX,2026-05-04,47.31151,-389.13599999999724,-0.7788802344292064,tag_bb,0,1,6.912964641885775,96919.0,2.311208467975406,41.27022452100499,4.0,1.0,6.912964641885775,1.0,2.8102565591898863,3.3013345820650817,13.533130414422851,0.6764705882352946,1616120.45,13.972541054546614,-8.045018757815756,9.693060045714702,0.8412330900212296,0.0,0.0,-0.0804828973842957,0.8163784992559936,0.0,4.0,3333.333333333333,-25.942399999999814,0.14123611584390375,Q2,3,-25.942399999999814,2026-05,CRWV
PSIX,2026-05-13,42.00564,3307.6407000000013,6.617039997486055,eod,1,1,8.12053115423902,208080.0,2.620038333980488,73.23047014829733,5.0,0.8600628930817609,5.809499489274785,1.0,2.8608028508468464,3.05263157894736,17.368421052631582,0.2424242424242426,885963.05,9.141461089294856,-55.59033329931163,10.64013502853534,5.843742580460889,0.0,0.0,0.0392858110488061,0.6708431511116518,2.0,13.0,3333.333333333333,220.50938000000008,0.23630801373643898,Q3,2,220.50938000000008,2026-05,PSIX
ARMG,2026-05-28,36.52926,6600.79488797999,13.208979491984444,scale_eod,1,1,6.273708783192292,102833.0,1.7901075155886867,37.19043612741872,5.0,0.916279069767442,5.748468047855263,1.0,2.363338370640965,3.691376701966736,15.370650529500754,0.0885826771653535,2871303.15,14.132703607759773,-9.957961114030477,13.957346241424752,0.5660938309491981,0.0,0.0,-0.027982837193193,0.5067194038235703,3.0,28.0,3333.333333333333,440.0529925319993,0.45050885176617833,Q5,1,440.0529925319993,2026-05,ARM
