symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month,_anchor
IONX,2026-08-07,28.896429999999995,-1424.1815076499977,-2.8488858485286896,stop,1,1,10.28072837632776,85732.0,2.644657876361016,19.76941673187809,4.0,1.0,9.294385432473442,1.0,3.2649088099356574,4.354711005542351,11.242676167854317,0.0,1238232.05,13.43009041762249,-26.75743262017228,11.267872188135804,0.768759781335009,0.0,0.0,0.320079108983038,1.0639803139767776,4.0,7.0,3333.33375,-94.94544571151239,0.31965004010075215,Q4,0,-94.94544571151239,2026-08,IONQ
SMCL,2026-08-07,11.715039999999998,-1649.069839999996,-3.2981534847512184,stop,0,1,2.964254577157801,17916.0,0.8849595359784066,100.87015560426534,2.0,0.5882352941176452,0.6102877070618876,0.0,-0.0764469441816341,4.128840148158912,11.075604619071834,0.0206557377049179,867886.0,12.662137628713014,-18.59474804826117,13.51530603310841,0.5900129740541961,0.0,0.0,0.320079108983038,1.0639803139767776,4.0,7.0,3333.33375,-109.93800307558173,0.551257180681651,Q5,1,-109.93800307558173,2026-08,SMCI
NEBX,2026-08-11,21.50432,-1607.8621199999975,-3.2158822041338615,eod,0,1,6.686478454680541,155829.0,2.6382380186821464,17.557964247170673,3.0,0.851777777777776,5.200099058940056,0.0,1.154000137676774,4.018547140649155,14.28232869654818,0.0757521102373568,3508907.45,23.746365202935547,-43.12676056338028,21.17182694180172,0.6962204147048677,0.0,0.0,0.1940416283973455,0.522579010923855,1.0,11.0,3333.33375,-107.19082139885083,0.35469317030639186,Q4,0,-107.19082139885083,2026-08,NBIS
SMU,2026-08-11,6.880579999999999,-489.72839999999445,-0.9795685828810833,tag_bb,1,1,4.400606980273142,39439.0,1.5802886824165,40.35048575009336,1.0,0.2931034482758619,0.9863429438543307,0.0,-1.3192402157526617,4.437400950871637,15.84786053882726,0.0,1695294.7,14.643293394272042,-12.888301387970923,11.925604642923602,0.7361540149922017,0.0,0.0,0.1940416283973455,0.522579010923855,1.0,11.0,3333.33375,-32.64856408106963,0.309489608272508,Q4,0,-32.64856408106963,2026-08,SMR
NBIL,2026-08-11,20.94264,-3418.589789999998,-6.838536115790555,stop,0,1,6.8562722194007,261850.0,2.810122652288065,28.477095842340333,3.0,0.7925925925925941,4.621635347892331,0.0,0.6764970293057012,4.235044997353101,14.505558496559017,0.0912375460749608,4434139.75,23.760397237727364,-42.828106852497086,21.192308131867645,0.7643202945960375,0.0,0.0,0.1940416283973455,0.522579010923855,1.0,11.0,3333.33375,-227.9060144882481,0.2917230119470084,Q3,2,-227.9060144882481,2026-08,NBIS
NBIG,2026-08-11,14.43317,-3348.4755999999984,-6.697419901518513,stop,0,1,6.7208271787296905,1383923.0,2.60934491695623,164.71879272760214,3.0,0.7714285714285712,4.741506646971945,0.0,1.9626763979877864,4.073789392774784,14.373558800922362,0.0695187165775396,3112049.55,23.66668503706508,-43.2998324958124,21.25601735022112,0.6837320440479491,0.0,0.0,0.1940416283973455,0.522579010923855,1.0,11.0,3333.33375,-223.2317345706299,0.23762464495959626,Q3,2,-223.2317345706299,2026-08,NBIS
FCEL,2026-08-12,21.00282,-841.3061999999933,-1.6830597034112427,tag_bb,0,1,4.07554671968191,529486.0,1.8858538560265647,44.6464097306409,3.0,0.6158536585365839,2.509940357852878,0.0,0.4569283067651876,4.791666666666676,13.22916666666668,0.0472440944881893,8767371.9,12.001120755897537,-21.71206225680933,9.62532712066792,0.7418451132431145,0.0,0.0,0.5385693521594802,0.5675097152765646,2.0,12.0,3333.33375,-56.087087010884545,0.3851574112899385,Q4,0,-56.087087010884545,2026-08,FCEL
SPCQ,2026-08-13,13.22957,-1407.4507600000038,-2.815208657575424,stop,0,1,2.4539877300613524,84777.0,1.3340069969175083,71.3719261462513,2.0,0.2187500000000007,-0.7668711656441691,0.0,-0.8030315178084625,4.738955823293172,29.31726907630521,0.1561643835616435,1586841.1,16.654126836860012,-58.6031746031746,14.13896798490268,3.0644032348292463,0.0,0.0,0.3080946031663834,0.5381365993560675,3.0,13.0,3333.33375,-93.83006239542324,0.32523026409861033,Q4,0,-93.83006239542324,2026-08,SPCX
COHH,2026-08-17,8.726099999999999,-256.60190999999423,-0.5132877230377717,tag_bb,1,1,6.272617611580213,47186.0,2.382638315656432,15.45690527100176,3.0,0.6153846153846164,2.533172496984329,0.0,0.3090094012326279,4.6717171717171615,17.487373737373733,0.288808664259928,828304.65,18.086115103849515,-30.042194092827007,16.755572490688706,1.9610103601374205,0.0,0.0,-0.0206095267537524,0.5262526816368831,0.0,17.0,3333.33375,-17.106796138348862,0.1875133810623857,Q2,3,-17.106796138348862,2026-08,COHR
EROC,2026-08-19,16.2699,0.0,0.0,no_fill,0,0,3.843100189035914,130789.0,1.7882971533593264,61.390840958837536,2.0,0.2213477619281847,-0.472589792060487,0.0,-0.831131270481927,4.270696452036784,14.354796320630744,0.0484254851702674,2753788.0,10.4550543390702,-10.591549295774652,8.593414331663556,1.2818713713619203,0.0,0.0,0.3791777965991228,0.4407452056785108,2.0,19.0,3333.33375,0.0,0.24794816473637618,Q3,2,0.0,2026-08,EROC
MULL,2026-08-19,21.8,0.0,0.0,no_fill,0,0,2.5264124942581567,170642.0,1.4477079111891402,40.136052642517534,1.0,0.1090909090909066,-2.112999540652277,0.0,-1.263940478321382,4.013377926421404,11.944577161968468,0.2519999999999996,8176863.15,13.931733831421026,-17.813700988349712,13.006370760881246,0.6894882421995775,0.0,0.0,0.3791777965991228,0.4407452056785108,2.0,19.0,3333.33375,0.0,0.1842514906354574,Q2,3,0.0,2026-08,MU
IREZ,2026-08-24,11.961978599999998,-1602.9331793999936,-3.2065648403684532,stop,0,1,2.866155157715258,44942.0,1.9337876791383173,38.48736103403355,4.0,1.0,1.6726342710997382,1.0,1.0597247387673692,4.545454545454543,22.72192513368984,0.8119557542951282,1698680.3,21.98129630640026,-70.74083312546769,17.92608516289208,0.6848498802276096,0.0,0.0,-0.1227602779083809,0.6166753245908281,0.0,24.0,3333.33375,-106.86222531777605,0.3052999673592311,Q4,0,-106.86222531777605,2026-08,IREN
DLLL,2026-08-25,24.34281,-322.3620599999985,-0.645036460457931,tag_bb,1,1,3.2585696148963166,32055.0,1.3713003433614548,24.75289051328836,2.0,0.7271428571428562,1.819297503173932,1.0,0.5390539865537675,4.557522123893794,12.433628318584065,0.2989323843416371,1243834.4,13.062463017321727,-26.3984451165384,9.861313740129924,0.4813365830692575,0.0,0.0,0.35233866425661,0.5643599680202932,1.0,25.0,3333.33375,-21.4908066863504,0.43172168325357024,Q5,1,-21.4908066863504,2026-08,DELL
IREZ,2026-08-26,11.59468,-371.6944000000069,-0.743444407262655,tag_bb,1,1,3.3539276257722928,49805.0,1.2115589969137015,46.375683924390856,4.0,0.7631578947368429,1.2356575463371628,1.0,0.4532066454417267,4.761904761904767,13.314840499306516,0.0590277777777771,1736664.4,21.473918822898185,-71.73858817660265,16.454764422429964,0.8305744045884743,0.0,0.0,-0.1540650990325169,0.4596209459501499,2.0,26.0,3333.33375,-24.779629764120457,0.6017508799309448,Q5,1,-24.779629764120457,2026-08,IREN
MSTZ,2026-08-28,4.87458,-404.33093999999784,-0.8086850559432769,tag_bb,1,1,2.612371134020629,974746.0,1.4337689640560278,56.12817924580366,1.0,0.5485398579321255,-0.9731958762886442,0.0,0.0098705075337674,4.751619870410362,31.96544276457882,0.1554054054054051,15473172.65,12.93742788503771,-62.212699649396185,9.507615648073726,3.740530808334256,0.0,0.0,0.085592011412264,0.5357102606953654,4.0,28.0,3333.33375,-26.955399369424352,0.39647157482257506,Q4,0,-26.955399369424352,2026-08,MSTR
AEHG,2026-09-04,6.268749999999999,5457.897040000006,10.915892323030922,eod,1,1,8.047945205479449,96687.0,2.3476151354955994,62.21498891278748,4.0,1.0,7.020547945205482,1.0,2.115826801284891,4.099821746880562,15.15151515151516,0.3176470588235298,721715.35,18.96373510444404,-73.97028868910986,14.483638092766212,3.151613721393068,0.0,0.0,-0.1500316877271451,0.7155304972793932,4.0,4.0,3333.33375,363.8598481491424,0.3113258199684778,Q4,0,363.8598481491424,2026-09,AEHR
WDCX,2026-09-04,18.03394,1645.774376399996,3.292201815022111,eod,1,1,6.45345516847515,85584.0,2.578615364355687,52.37299574748944,3.0,1.0,2.68418046830382,1.0,2.584771577407574,4.07132243684994,13.07578008915304,0.7386363636363639,1765741.0,11.363064982871924,-33.9992461364493,7.881529689957918,0.7519613578661877,0.0,0.0,-0.1500316877271451,0.7155304972793932,4.0,4.0,3333.33375,109.7183054747862,0.12298811443060169,Q2,3,109.7183054747862,2026-09,WDC
CLSX,2026-09-18,14.543499999999998,-1332.4217899999937,-2.665589438580797,stop,0,1,2.325581395348838,15829.0,0.6417757475022628,100.47679662874532,2.0,0.3030303030303019,0.563777307963355,0.0,-0.5950214803018953,4.568901989683119,14.700810611643323,0.706752218156299,474834.7,13.63066545087091,-5.808164619980087,10.475297290563724,1.452421232062442,0.0,0.0,-0.1691581431943453,0.8762020406399161,4.0,18.0,3333.33375,-88.82813043684783,0.14140447451617214,Q2,3,-88.82813043684783,2026-09,CLSK
