symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start
RGTI,2025-10-07,44.92437,-2354.348639999996,-4.712854070073762,stop,0,1,4.445462878093487,7222873.0,2.0861368476031745,36.246736735318784,2.0,0.0639175257731934,-1.526122823098084,0.0,-2.017665220088643,4.627187724766242,11.37113402061857,0.7048430285268505,93086572.5,11.05741824763969,1.2296479462953922,6.873197342098225,1.1899445862613536,0.1174633856218814,0.0579882536614526,0.1384732210657896,0.5650456703448801,1.0,7.0
BMNU,2025-10-08,36.38,0.0,0.0,no_fill,0,0,4.0131940626718,185854.0,1.425178410050992,46.98352709613028,1.0,0.054794520547944,-3.7932930181418434,0.0,-1.1952940919695096,4.330369945511917,25.23659305993692,0.1261363636363635,5164296.125,13.008483438112616,-14.520676691729324,9.728417011481506,2.1533341099799927,0.0821919851997666,-0.0417748336466405,0.1688785270205636,0.641542441418029,2.0,8.0
FIGR,2025-10-08,46.965475,-2240.762081599996,-4.484101140252485,stop,0,1,4.188420019627086,182841.0,1.63237113973387,52.47943685614531,3.0,0.8828491096532326,1.6246865118307812,1.0,1.4056870377342707,3.6739769387293695,14.356771422111697,0.177952755905511,7169765.736842105,12.389890253515414,-7.269969666329637,6.951138887776748,0.9637307903233336,0.0821919851997666,-0.0417748336466405,0.1688785270205636,0.641542441418029,2.0,8.0
SRRK,2025-10-08,40.9472,0.0,0.0,no_fill,0,0,1.7046454767726218,74807.0,0.7578900956322283,138.3597167075123,2.0,0.5665519219736114,-0.6234718826405757,1.0,0.0339831710205507,3.544303797468351,5.949367088607598,0.3574468085106395,2696000.35,6.67901115435201,-0.2682272616435002,4.574766217965205,0.5650614993429062,0.0821919851997666,-0.0417748336466405,0.1688785270205636,0.641542441418029,2.0,8.0
FLY,2025-10-09,32.98856969999999,-1546.1630954999882,-3.093707030286895,stop,0,1,2.763664596273283,326877.0,1.5715103166353197,92.66567025375748,3.0,0.3146420946173749,0.2484472049689387,0.0,-0.6972183877348233,3.870967741935493,10.903225806451609,0.7988165680473372,2420190.4,6.760603156807052,-35.06755394232708,7.396221641217505,1.655970125325677,0.1061586886803705,-0.0282100011877807,0.062396933636398,0.6041185251529895,3.0,9.0
BKSY,2025-10-10,31.6698,0.0,0.0,no_fill,0,0,4.064660691421255,158376.0,1.3680325743406043,100.0229806501092,0.0,0.0472515356749112,-2.4967989756722075,0.0,-1.5785428720950765,4.30717863105175,6.969949916527542,0.6467065868263467,2433920.0,8.212010355798975,-1.730103806228376,5.030784016930497,0.8581432421772285,0.1353884607373416,0.0520724848989827,0.1445258954645729,0.6874094913850299,4.0,10.0
TWST,2025-10-10,33.86,0.0,0.0,no_fill,0,0,2.981720107881323,98467.0,2.003453289309568,63.245773276568926,2.0,0.3135678391959783,-0.5783637998201914,0.0,-0.3387595985865193,4.640953276889297,5.33082470994043,0.0411764705882353,1812108.2,5.358853053309554,-1.824065901735818,2.5921564750469765,0.8350974847969895,0.1353884607373416,0.0520724848989827,0.1445258954645729,0.6874094913850299,4.0,10.0
BKKT,2025-10-13,34.563680899999994,3932.972797199994,7.869237677171115,target,1,1,4.205527785945297,76394.0,2.4855082411552507,47.8670155546846,2.0,0.3355939313430737,-1.470155836518671,0.0,-0.7064730402309064,3.2483302975106265,23.679417122040068,0.0435897435897431,5201986.2,17.35093420932032,-31.69311106647922,16.415600239023814,0.5821443740085277,0.1725573299023668,0.0090819647317125,1.168417506355088,1.4999423864715038,0.0,13.0
CONL,2025-10-13,42.96,0.0,0.0,no_fill,0,0,4.562383612662944,330610.0,1.9745618618878384,48.77167197801021,1.0,5.102040816495899e-05,-4.5621508379888205,0.0,-1.8957509707575808,4.474708171206234,30.739299610894943,0.1075949367088607,6215660.2,9.15728905814482,-18.01526717557252,7.751515237810187,1.8837477634314688,0.1725573299023668,0.0090819647317125,1.168417506355088,1.4999423864715038,0.0,13.0
ORCX,2025-10-13,46.14802999999999,1304.5493100000042,2.6102305992260213,eod,1,1,3.637996856052094,154930.0,1.074499594225536,69.35930344189968,3.0,0.7654320987654345,2.4702447788008115,0.0,0.4360462926550182,3.558139534883724,10.936744186046504,0.0573913413285702,2707570.25,8.269218034410951,-19.28584375566431,5.728192306532506,1.560956359304066,0.1725573299023668,0.0090819647317125,1.168417506355088,1.4999423864715038,0.0,13.0
POWI,2025-10-13,36.46,0.0,0.0,no_fill,0,0,2.1288515406162407,51667.0,0.7961059742143114,128.35676769841427,3.0,0.3026315789473651,0.6442577030812237,0.0,-0.2274314816620352,3.06004618937645,8.96362586605082,0.0289855072463778,740851.7,3.59621395301315,-22.777417261518483,2.647834355447455,2.1141194654746696,0.1725573299023668,0.0090819647317125,1.168417506355088,1.4999423864715038,0.0,13.0
QBTS,2025-10-13,34.57341,1274.0705999999948,2.548490299336966,target,1,1,1.4877479579929929,2029440.0,0.8033160520571492,78.16440067002618,3.0,0.4313725490196073,-0.2917152858809843,0.0,-0.309978992063893,3.8158691701998726,10.145366444579048,0.1582089552238808,70891441.85,11.17920505199593,-13.324905183312255,6.997306098592615,0.8255118315103082,0.1725573299023668,0.0090819647317125,1.168417506355088,1.4999423864715038,0.0,13.0
AMDG,2025-10-15,36.108,3948.552000000002,7.90129611166501,target,1,1,4.29553264604811,68100.0,0.6680177839257203,166.20244009248617,3.0,0.872666666666665,2.545819014891168,0.0,2.978307406053464,4.363419007770474,7.959354453078313,0.1952538299789736,343856.35,8.628750753890266,-14.600146735143063,12.396432584137726,1.4694159348809468,0.1402177499175108,-0.0404906871419716,0.6931126647841432,1.9843699107227115,2.0,15.0
APLD,2025-10-15,37.51219999999999,2568.2561063999933,5.139981659300162,target,1,1,2.82658331068224,1788110.0,1.365835532178952,47.16033894976604,2.0,0.4903356091931885,0.2174503941288347,0.0,-0.1634665199039242,4.994292237442923,15.12557077625572,0.4226415094339623,35649927.95,9.402383334602634,-6.4581744215611465,6.020429847378898,1.3713734588347182,0.1402177499175108,-0.0404906871419716,0.6931126647841432,1.9843699107227115,2.0,15.0
BKKT,2025-10-15,47.1754,0.0,0.0,no_fill,0,0,4.668240343347647,111664.0,2.5370194723386845,54.499174455078816,2.0,0.045968557506666,-3.2188841201716736,0.0,-2.3488287420841503,3.463587921847252,24.11190053285968,0.959484346224678,5277762.85,18.10074185656692,-6.40690901787507,16.335497631224328,0.5160974597409204,0.1402177499175108,-0.0404906871419716,0.6931126647841432,1.9843699107227115,2.0,15.0
FRMI,2025-10-15,31.042849999999994,-1743.3723999999957,-3.488210650761762,stop,0,1,3.107801877630304,108977.0,1.5740854249743048,70.40962130899807,1.0,0.2604166666666664,-2.104240854645524,0.0,-0.5389752003040941,4.393376140588039,8.340993578911805,0.6118066528908875,11634939.8,15.242262032672176,-16.490717736463193,6.194564557906312,0.2552173067539206,0.1402177499175108,-0.0404906871419716,0.6931126647841432,1.9843699107227115,2.0,15.0
INTW,2025-10-15,45.93739999999999,-1394.9247999999843,-2.7909720619799683,stop,0,1,2.4245095878333576,64613.0,0.941504412989387,46.70131164300776,2.0,0.4363636363636358,-0.4187789288075771,1.0,0.0999781408678736,4.4669583237393455,10.798986875431725,0.5138592750533044,2665298.8,10.469832553714182,-15.653467187209522,12.34739579321102,0.7524053213095658,0.1402177499175108,-0.0404906871419716,0.6931126647841432,1.9843699107227115,2.0,15.0
MRAL,2025-10-15,34.55335,-1211.2836999999993,-2.422630511947465,stop,0,1,2.040221509763925,66926.0,1.195218538797414,46.61536213427711,1.0,0.3632857142857137,-0.8909938793354755,0.0,-0.3390473083693288,3.969696969696976,32.57575757575758,0.813953488372093,1004234.15,16.190604589735955,-1.9714285714285649,11.869942925743135,1.8597326131560048,0.1402177499175108,-0.0404906871419716,0.6931126647841432,1.9843699107227115,2.0,15.0
WYFI,2025-10-15,39.45,0.0,0.0,no_fill,0,0,8.403041825095068,74074.0,2.47434510800046,38.79343203654755,1.0,0.0829562594268471,-7.705956907477836,0.0,-2.749189827512489,4.8087141339001125,10.866099893730082,0.6454767726161366,1485122.6,11.764860578259263,-3.190184049079748,8.566933756520157,0.9201597228403904,0.1402177499175108,-0.0404906871419716,0.6931126647841432,1.9843699107227115,2.0,15.0
METC,2025-10-16,50.30044999999999,2322.8388400000013,4.64580336756431,target,1,1,2.5610002016535507,195286.0,1.4956987500792571,87.76631208688507,2.0,0.4607874015748049,-0.2516636418632798,0.0,-0.0495329112864102,3.647194064165544,24.66109311317796,0.1562915815613053,3468579.35,8.750406117377944,-14.20415224913494,5.230606831917898,1.6707338697614054,0.1469661977745145,0.026993791427964,0.2480568877129291,1.4730835855870217,3.0,16.0
SMST,2025-10-17,36.48,0.0,0.0,no_fill,0,0,3.8661913901837033,97881.0,1.2392288350947978,51.23893472041273,1.0,0.0,-3.838771593090208,0.0,-1.5292354037336178,3.3144475920679937,11.882719546742214,0.9177752348257278,1155216.85,8.929252633789242,2.300140252454419,7.942297639034364,0.9270449959243582,0.2827814167879683,0.1470766618146572,-0.1725599418745438,1.788803147716319,4.0,17.0
METC,2025-10-20,48.2443,-644.3609199999901,-1.2892092951913292,eod,0,1,4.22916666666667,77932.0,0.958998390112862,101.44660243929596,1.0,0.0999014778325104,-3.5983333333333403,0.0,-1.778635846620443,4.849279161205764,7.601572739187426,0.4683908045977013,3280445.5,8.573516945462808,-16.95501730103806,5.592063834836316,1.2152965199391363,0.2307807582796289,0.1873220440581447,0.4410060356116232,1.533617026798991,0.0,20.0
NNE,2025-10-20,49.7999,0.0,0.0,no_fill,0,0,3.8813302334984296,156922.0,1.300454685554847,87.05024282525731,0.0,0.0052086046148226,-3.184069544122112,0.0,-1.8477231469526352,3.3967391304347823,7.397993311036791,0.7146247739602176,5346580.1,10.510781051142558,-18.736651881057984,8.498582790071259,0.6701523091368257,0.2307807582796289,0.1873220440581447,0.4410060356116232,1.533617026798991,0.0,20.0
QBTS,2025-10-20,39.7,0.0,0.0,no_fill,0,0,4.031242126480226,1502783.0,1.2014565566699853,92.67794856376968,0.0,0.0173124999999973,-3.936255983875033,0.0,-2.2077931951003165,3.548134620401773,8.896425776154441,0.6656891495601168,68266661.9,12.072899477117137,-15.10160427807487,7.842895897497957,0.6691369070735242,0.2307807582796289,0.1873220440581447,0.4410060356116232,1.533617026798991,0.0,20.0
SOFX,2025-10-20,40.37075,2323.6764800000137,4.649306738170609,target,1,1,2.581624905087328,42863.0,0.8437811928108352,87.32762921548945,2.0,0.1764705882352933,-0.2531004808909173,1.0,-1.1299741961504404,4.7177312483434966,6.520010601643257,0.5731707317073155,953333.4,11.580003350170305,-23.13229571984436,6.73738646617037,0.7917964481261225,0.2307807582796289,0.1873220440581447,0.4410060356116232,1.533617026798991,0.0,20.0
SBIT,2025-10-21,31.74495,-514.0799999999938,-1.0281950357458305,stop,0,1,0.6359300476947514,68628.0,0.1901474996208413,70.74519122663905,4.0,0.8500000000000115,0.5405405405405459,1.0,0.1624317946209666,3.7269129287598894,3.908311345646445,0.4936708860759491,2643824.4,4.837562063366725,-7.906295754026353,5.170791664952282,1.050573933730243,0.0982932713787987,0.0067018139576384,0.0208550573514226,1.2126409461489065,1.0,21.0
NNE,2025-10-23,40.93243,1849.9126800000056,3.7014171892555727,eod,1,1,4.2167694204685695,163612.0,1.3494732583782634,50.80974767864818,0.0,0.2280250307035518,-2.614056720098632,0.0,-1.2249270448786862,4.375804375804364,12.84427284427283,0.4308617234468939,5340315.75,10.656655689498278,-33.382618695580746,8.732499352020252,1.1564928534422332,0.1302219760810676,0.0478977383286587,0.0479185384845837,0.8289707685794431,3.0,23.0
PBF,2025-10-23,32.80813,1916.8414800000007,3.833714387257063,eod,1,1,7.048173294536049,233334.0,2.3289912878812995,63.44305460748056,4.0,0.7844036697247712,4.235370190753321,0.0,0.774648255929768,4.918588873812753,5.563093622795117,0.9024390243902438,2782299.85,5.290171086548188,-9.79877515310586,3.08330046595325,0.9142080786152506,0.1302219760810676,0.0478977383286587,0.0479185384845837,0.8289707685794431,3.0,23.0
RGTI,2025-10-24,42.58738,-1841.348559999995,-3.68287506768436,stop,0,1,3.393939393939391,4579374.0,1.3073987350354332,30.66331385639303,3.0,0.7285714285714264,2.012121212121208,0.0,0.6216796966835962,4.179820684429855,10.859957065286032,0.45,128285801.15,12.534194803439542,-29.06289069150354,9.78395729506556,1.279736646833109,0.1744375129349944,0.0533217041657971,0.6996546385613978,0.827319133385449,4.0,24.0
WYFI,2025-10-24,31.10303,4648.954580000005,9.301151688436796,target,1,1,4.9671052631579,31135.0,1.830803561572029,79.42035579817625,4.0,0.8090728476821173,1.058223684210526,1.0,1.6872297481734857,4.881835432120059,7.038123167155422,0.7230392156862737,1361442.75,11.975329264736452,-25.398773006134974,8.755680212300154,0.4212083100813457,0.1744375129349944,0.0533217041657971,0.6996546385613978,0.827319133385449,4.0,24.0
BKKT,2025-10-27,30.55138,-1768.319679999995,-3.537908925881571,stop,0,1,3.193612774451101,130867.0,1.7327159105314889,72.31391952639487,2.0,0.725000000000001,0.4524284763805815,0.0,0.5863295321157675,4.230235783633838,7.385575589459082,0.1126760563380274,3812042.05,18.08017847333022,-39.626431010243024,12.76893692780562,0.3562103938491445,0.0922765954330568,-0.0073235393200926,0.8091546696197885,0.8167019221066878,0.0,27.0
CONL,2025-10-27,41.68,0.0,0.0,no_fill,0,0,2.6721232546942693,382429.0,1.3629514373213654,48.11859907090248,1.0,0.0090090090090072,-2.3110255175734253,0.0,-1.0065510978906438,4.740292486132129,12.430660615229453,0.8965517241379299,6442950.6,10.077691562462649,-20.72519083969466,7.963780504955184,1.5107260018414546,0.0922765954330568,-0.0073235393200926,0.8091546696197885,0.8167019221066878,0.0,27.0
QBTS,2025-10-27,34.50319999999999,3187.8869400000112,6.376394073593198,target,1,1,3.442188879082088,2930928.0,1.5795494010829925,64.96987616389389,2.0,0.6752136752136796,0.0882612533098003,0.0,0.5766283416341662,4.104134762634008,8.85145482388974,0.1211072664359866,69138521.35,12.781188683845448,-27.29411764705882,9.47470370426506,0.978629535009574,0.0922765954330568,-0.0073235393200926,0.8091546696197885,0.8167019221066878,0.0,27.0
SOFI,2025-10-28,31.4,0.0,0.0,no_fill,0,0,4.323975475959987,9853832.0,2.025325534625175,45.80674091499081,2.0,0.1641791044776137,-2.291061632784761,1.0,-1.1452716035872317,3.2999999999999945,3.0999999999999988,0.7849462365591405,75624185.65,5.950652113737108,2.6158940397350965,4.036774576258683,1.09735392568819,0.0822332513426658,-0.0392973059513725,0.2641410308796838,0.5490484600483962,1.0,28.0
ATRC,2025-10-30,36.86,0.0,0.0,no_fill,0,0,16.07433532284319,64271.0,3.722658851797743,64.09673255404758,0.0,0.0953586497890297,-14.54150841020076,0.0,-5.4802576610794285,4.00677200902935,7.251693002257338,0.2840466926070026,375433.05,3.75713621724202,-4.060385216033321,1.953741464631785,1.959641006565618,0.1242871764877939,-0.1023541453428764,-0.5077175984521173,0.695515087870419,3.0,30.0
SMST,2025-10-30,38.56535,-1286.8761599999957,-2.574746501717206,stop,0,1,2.2281167108753404,21893.0,0.6379112373246245,71.4696757225609,5.0,0.9761904761904726,1.9363395225464108,1.0,1.0664869824030154,3.8567493112947817,7.630853994490367,0.895306859205774,976713.35,8.746756336039072,3.0336157420060106,7.083834579078271,0.5302333586409974,0.1242871764877939,-0.1023541453428764,-0.5077175984521173,0.695515087870419,3.0,30.0
CONL,2025-10-31,36.87028,4270.938960000006,8.542544293127161,target,1,1,4.65575620767494,243732.0,1.505337709863788,66.05519574406291,3.0,0.7090303030303027,2.3699209932279914,0.0,0.6686197654960566,4.35806831566548,10.1590106007067,0.0318840579710143,6375925.6,10.254635652403158,-32.36641221374046,7.519937226742399,1.0802955417171116,0.159114796216284,-0.1284596519911239,0.7663680626038749,0.8284914950088297,4.0,31.0
MEOH,2025-10-31,35.5932604,2288.350396800007,4.579179265072342,target,1,1,2.538791869453195,56653.0,1.1166008335528117,84.35968700541765,2.0,0.7104194857916044,0.858860578299448,0.0,0.2977331145464187,3.0991735537189995,12.485242030696565,0.4444444444444453,514915.3,3.8231582454589774,-15.525997581620318,2.312331675828614,2.2289529947935125,0.159114796216284,-0.1284596519911239,0.7663680626038749,0.8284914950088297,4.0,31.0
TGTX,2025-11-03,36.5,0.0,0.0,no_fill,0,0,11.019283746556477,329291.0,3.7198166915932656,15.446757445508364,1.0,0.2424999999999997,-7.796143250688702,1.0,-3.2305661482000967,4.370327774583082,8.165324899367453,0.3415261100742993,1628111.4,3.90388795072961,-3.0707610146862634,1.8214992332772664,2.0021584518110984,0.1779307528512548,-0.1400110842108221,0.5292789490660665,0.9161990937076744,0.0,3.0
HIMS,2025-11-04,46.94039999999999,-2422.9921499999905,-4.8468057366362265,stop,0,1,4.5683060109289535,2664013.0,2.715924545106463,49.08136346078967,3.0,0.1685167464114818,-1.5033879781420827,1.0,-1.3137043783603184,3.063753097544491,7.073665239918901,0.1210191082802555,28877104.3,6.902893829903839,-29.93810050322056,5.959698951961437,1.403877431020672,0.2410850305423666,-0.1700906657200717,-1.0580384581613864,0.870845455582505,1.0,4.0
AAOI,2025-11-05,30.83222,950.440930000006,1.9016794768589609,eod,1,1,3.077930582842167,305580.0,1.536317996447839,67.70216675088875,1.0,0.3740425531914878,-1.2717747216764923,1.0,-0.0005432553757379,3.5254237288135566,11.559322033898306,0.3812316715542524,5148218.9,10.071981380217412,-21.672223647089,7.68135766069927,1.4988900335997757,0.1302853417878927,-0.0718539808586941,-0.0385048279130369,0.8368453377578936,2.0,5.0
TSLR,2025-11-05,34.26,0.0,0.0,no_fill,0,0,3.314672952268709,115062.0,1.072552676468299,38.713745711455104,1.0,0.0488888888888886,-2.20978196817914,0.0,-1.5409770801225915,3.760317945582381,7.704066034851737,0.0119047619047623,2776322.4,7.805277123932833,-9.089448054557044,6.184920633026535,0.6743089347260246,0.1302853417878927,-0.0718539808586941,-0.0385048279130369,0.8368453377578936,2.0,5.0
GLXY,2025-11-06,32.98,0.0,0.0,no_fill,0,0,3.084911423335363,409153.0,1.361582610141361,101.13145879189716,2.0,0.4260396039603994,-1.0375687232742838,1.0,0.0648476643272886,4.134860050890588,4.898218829516536,0.5194805194805202,10389006.05,7.731387111023036,-28.702090592334496,5.607889640839756,0.7706437903171689,0.155217526276103,0.0828713764098958,-0.1638182945187304,0.8805478815482086,3.0,6.0
WW,2025-11-06,35.35574999999999,-2600.770199999992,-5.202265543794135,stop,0,1,4.913294797687869,44355.0,2.0373697208716672,86.96302064994883,1.0,0.1672352941176478,-2.213005780346828,0.0,-1.4138941116353598,4.216867469879514,10.542168674698784,0.6142857142857155,344736.95,7.863692571881897,-7.051712558764272,5.220059877984843,1.4704428985636728,0.155217526276103,0.0828713764098958,-0.1638182945187304,0.8805478815482086,3.0,6.0
AMSC,2025-11-10,40.9,0.0,0.0,no_fill,0,0,2.957850628543248,100757.0,1.3721468700683142,72.7467720757311,0.0,0.1083333333333299,-1.8240078876016808,0.0,-1.2319240480393028,4.400411734431295,13.021101389603691,0.99802371541502,1355018.6,8.905429552589325,-42.44222586992822,9.959791348332756,2.243577320636041,0.1624239560569403,0.0827033252613599,0.9337228192020488,1.2503422312103796,0.0,10.0
APLD,2025-11-10,32.34674999999999,-1256.571674999988,-2.514363885088896,stop,0,1,2.1293130245570366,1019070.0,0.9768789014006984,60.61280804788113,1.0,0.4160583941605849,-0.9947155735156986,0.0,-0.0703365841221561,3.841187863137512,10.361523563589405,0.9252336448598136,32164165.45,10.088801857525771,-19.975124378109456,5.089863733510599,0.7966659679024876,0.1624239560569403,0.0827033252613599,0.9337228192020488,1.2503422312103796,0.0,10.0
NNE,2025-11-10,41.5,0.0,0.0,no_fill,0,0,4.52966926070039,135302.0,1.4295221270233185,101.55498892590492,2.0,0.1343283582089549,-2.997081712062253,1.0,-1.545576402184546,4.951505870342006,11.357835630423692,0.9842696629213482,3942612.65,10.148707980140836,-32.446196812879904,5.680291263670042,0.6651467523699037,0.1624239560569403,0.0827033252613599,0.9337228192020488,1.2503422312103796,0.0,10.0
SEDG,2025-11-10,42.51716999999999,3017.0475000000024,6.039207219107015,target,1,1,3.2956458984844774,225717.0,1.6053641927088076,126.41633389839048,2.0,0.4160583941605849,0.0481116189559853,0.0,-0.565970671502804,3.9250000000000007,9.900000000000002,0.9621212121212124,4232339.85,8.05027690051017,-0.3834172058471042,8.018397019063714,1.2217908257060217,0.1624239560569403,0.0827033252613599,0.9337228192020488,1.2503422312103796,0.0,10.0
CSIQ,2025-11-12,31.83,0.0,0.0,no_fill,0,0,4.922279792746113,543649.0,2.348228278668414,86.29640881043615,2.0,0.2467105263157895,-0.6314766839378247,1.0,-0.8440972578152681,3.6241610738254977,17.51644295302012,0.2432996800704995,5436616.05,9.274410099625449,-8.503432602763262,7.379602826367024,2.213222506305186,0.1365342211708443,-0.0846950248974061,0.2620790629575349,1.0765456215938356,2.0,12.0
ETH,2025-11-12,33.65,0.0,0.0,no_fill,0,0,0.475907198096361,109389.0,0.190789013770567,56.95571472751643,0.0,0.1249999999999778,-0.3271861986912535,0.0,-0.2194983244341291,3.829524397776389,3.134651019147624,0.1133004926108393,6306261.5,4.591066101598056,-15.7287880686803,4.95944335787901,0.6473036362351926,0.1365342211708443,-0.0846950248974061,0.2620790629575349,1.0765456215938356,2.0,12.0
LGN,2025-11-14,36.87028,4731.517920000008,9.463774074946018,target,1,1,5.208929593589011,40592.0,3.2698246928338657,85.81071986338374,3.0,0.9072527472527488,4.725815684029774,1.0,2.250589166804928,4.861944777911157,11.07442977190878,0.0840108401084016,849336.3,7.43370266113976,-20.26471930625286,5.178848035054793,0.7553910035400583,0.3929966937180656,-0.2690111211301418,-0.9910124397357254,0.9449193684444082,4.0,14.0
AMSC,2025-11-19,32.43702,-1338.5434199999945,-2.677866215823761,stop,0,1,2.300279763755057,27661.0,0.8083355004824867,137.25235963627085,3.0,1.0,0.5284426484302197,1.0,0.9641988591814288,3.2082130253448824,6.031440487648377,0.2553191489361706,1396831.8,8.46005557045852,-50.29357231149567,9.667266518035706,0.7559614550585116,0.227004449287206,0.0938285057053791,0.1060477517876517,1.6603793938050475,2.0,19.0
NEBX,2025-11-19,39.70877,-2676.999235899998,-5.354711566235868,stop,0,1,5.123276983094935,72073.0,1.8343840442670944,28.488328625066924,3.0,0.7106452104167726,1.4824447334200266,0.0,0.2634943334243428,4.71132897603487,25.027233115468405,0.750816104461371,1407063.9,18.02567187016365,-55.08702254409531,11.85518907886552,1.5907088512469123,0.227004449287206,0.0938285057053791,0.1060477517876517,1.6603793938050475,2.0,19.0
NNE,2025-11-19,33.34974999999999,-1427.317819999987,-2.8551338465805336,stop,0,1,2.478839177750908,93045.0,1.287173119472815,140.75123550993723,3.0,0.4512195121951187,-0.8464328899637278,1.0,-0.2712728109736321,3.9924552027664246,5.784344545740333,0.7065217391304333,2762795.85,8.892871434951013,-33.17171717171718,5.421467029084705,0.5405907931995771,0.227004449287206,0.0938285057053791,0.1060477517876517,1.6603793938050475,2.0,19.0
AMZU,2025-11-20,35.83,0.0,0.0,no_fill,0,0,1.4512977951437234,168855.0,0.5943363585785273,26.713811461345426,3.0,0.6826923076923069,-0.4605079542282979,1.0,0.2615484180156835,3.975623911781768,4.614045269878108,0.7861635220125804,3448713.9,4.61811825250311,-23.570819112627994,5.998402378182104,0.9006432803834497,0.0,0.0,1.5513936887855926,1.477851981162809,3.0,20.0
BITU,2025-11-20,32.09,0.0,0.0,no_fill,0,0,0.9708737864077742,102111.0,0.4322389759050986,72.88388061870178,2.0,0.0645161290322562,-0.4071406201064798,0.0,-0.3839636388406734,4.210182767624018,9.040469973890326,0.2454873646209388,3540396.15,6.372186347259426,-40.25074850299401,5.73136283694609,1.675513063700513,0.0,0.0,1.5513936887855926,1.477851981162809,3.0,20.0
BITX,2025-11-20,33.04,0.0,0.0,no_fill,0,0,1.0340632603406212,392491.0,0.5033464491276785,78.97167071639434,2.0,0.1764705882352818,-0.3649635036496488,1.0,-0.1550352780942802,4.215530903328057,9.020602218700487,0.2529866479269155,10774674.9,6.586804296616262,-40.56399132321041,5.72861889525292,1.5429633055564396,0.0,0.0,1.5513936887855926,1.477851981162809,3.0,20.0
BMNR,2025-11-20,30.38,0.0,0.0,no_fill,0,0,2.050264550264542,1616511.0,0.9711884796651354,51.4406648454008,2.0,0.1854838709677402,-1.207010582010577,0.0,-0.7247438295032597,3.632625085675115,12.440027416038392,0.1184573002754819,37326160.35,7.510096011442015,-44.55445544554456,6.373025880483987,1.3566031310263071,0.0,0.0,1.5513936887855926,1.477851981162809,3.0,20.0
ETHT,2025-11-20,42.0,0.0,0.0,no_fill,0,0,1.43506338196604,67832.0,0.4636069845775237,26.82172424620405,1.0,0.0166666666666633,-0.9567089213107048,0.0,-0.6544703220180468,4.525000000000006,17.349999999999994,0.3097982708933716,1929454.6,11.088445451480675,-52.89544840018026,10.374531663145332,2.1676965086403173,0.0,0.0,1.5513936887855926,1.477851981162809,3.0,20.0
LASR,2025-11-20,31.31,0.0,0.0,no_fill,0,0,2.049048080025808,23990.0,0.8829274545707126,90.19275903607011,2.0,0.6535433070866149,0.3226847370119439,0.0,0.1869396925299158,4.66058763931104,6.6869300911854,0.5101010101010099,837204.7,6.377923944625909,-19.756602796478507,5.275699365170831,1.0405830258716895,0.0,0.0,1.5513936887855926,1.477851981162809,3.0,20.0
SEDG,2025-11-20,35.34572,1947.813280000016,3.89727525708915,target,1,1,2.2041763341067435,108253.0,1.235675291021162,71.18161479701818,3.0,0.5657894736842063,1.2470997679814375,0.0,0.1302262307375034,3.048416019127304,9.294680215182304,0.1157556270096461,4779019.6,9.73133718497624,-29.053351961629552,8.814145737948296,0.5577049736309934,0.0,0.0,1.5513936887855926,1.477851981162809,3.0,20.0
SUPX,2025-11-20,46.21,0.0,0.0,no_fill,0,0,6.167496212940924,16118.0,1.7649580986314646,52.77345740201396,1.0,0.1192982456140362,-5.43172473490586,0.0,-2.358691643957726,3.378076062639816,22.34899328859061,0.4704704704704706,256071.9,9.707381183659916,-31.019555157486185,6.036872526145609,1.9978021797784136,0.0,0.0,1.5513936887855926,1.477851981162809,3.0,20.0
TNA,2025-11-20,41.93543,-1021.0075999999984,-2.0425449315769475,stop,0,1,1.6735386854232477,831688.0,0.4933703903897209,39.92223716558962,3.0,0.7536231884057963,0.9944215377152648,0.0,0.2742601401900802,4.751016260162595,5.008384146341462,0.2739309085375129,13895923.1,4.987446748561018,-17.966573816155993,3.3395276464138743,0.8064391202625467,0.0,0.0,1.5513936887855926,1.477851981162809,3.0,20.0
URTY,2025-11-20,49.088826,-1035.2510279999972,-2.0716445734513944,stop,0,1,1.703626943005187,67247.0,0.3665618553454209,60.39315592014687,3.0,0.8759124087591285,1.222797927461147,0.0,0.488607599559939,4.822941559852268,4.996741255702796,0.2521739130434778,1624342.6,4.941772042415964,-18.025823989126746,3.334887646876189,0.5026599684081424,0.0,0.0,1.5513936887855926,1.477851981162809,3.0,20.0
IONQ,2025-11-21,42.76,0.0,0.0,no_fill,0,0,2.960526315789469,1183428.0,1.571665869178624,88.93286182633467,2.0,0.4682539682539717,-1.104323308270674,1.0,-0.2543375403781716,3.804878048780493,21.65853658536586,0.0349099099099101,25828897.0,8.968189081044049,-35.02290076335878,6.033402863206707,1.3035601946145825,0.0,0.0,0.3861891407291591,2.1091278842864494,4.0,21.0
