symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month,_anchor
SMCL,2025-05-21,15.8474,-1302.541750000002,-2.6051592059265283,stop,0,1,2.233567326100838,141580.0,1.1875154979856752,93.56935653288616,2.0,0.4,-0.510529674537333,0.0,-0.4259246096509826,3.569068076668864,11.50033046926636,0.1494252873563227,2138111.35,12.437694455663266,-17.151316485143287,13.09422113933612,0.9643627774577784,0.2172923003721636,0.1393444015837572,-0.7438643839082344,0.9599463409626648,2.0,21.0,3333.333333333333,-86.8361166666668,0.39667661308692326,Q4,0,-86.8361166666668,2025-05,SMCI
REPL,2025-05-22,9.36802,-999.1397700000017,-1.9983945380133723,tag_bb,0,1,6.363636363636369,57490.0,2.1349901899456936,95.96653258900864,4.0,1.0,6.136363636363626,1.0,4.534454599060145,4.018912529550826,17.67139479905436,0.1371237458193981,1273962.55,9.70272976784972,-14.563106796116504,7.752491575066543,2.272962419499694,0.3175093536539359,-0.1578965434387051,-0.0343135572864916,1.2824721048985013,3.0,22.0,3333.333333333333,-66.60931800000012,0.4361344844507811,Q5,1,-66.60931800000012,2025-05,REPL
RDTL,2025-05-22,12.7580597,1014.6694656999936,2.0293861769591683,eod,1,1,3.202371541501983,20955.0,1.0269565739024862,64.84816510194237,1.0,0.0,-2.649802371541505,0.0,-1.9062257522033563,3.5188216039279845,19.271685761047465,0.1167728237791933,529878.25,13.18900689624896,-44.77863435161823,9.900961302227987,2.92647226037302,0.3175093536539359,-0.1578965434387051,-0.0343135572864916,1.2824721048985013,3.0,22.0,3333.333333333333,67.64463104666623,0.2435606124286612,Q3,2,67.64463104666623,2025-05,RDDT
NPCE,2025-05-28,13.585,0.0,0.0,no_fill,0,0,5.353075170842826,38965.0,2.2770643268687,72.54444426276271,3.0,0.7375886524822688,1.7463933181473077,1.0,1.3046257171658369,4.028436018957344,32.70142180094787,0.4951690821256039,420127.4,8.771251474892242,-30.59288537549408,8.703170576240296,4.548882077198488,0.1250063390638505,0.0743614449684679,0.0693563393385719,1.381843170072817,2.0,28.0,3333.333333333333,0.0,0.18883761971547589,Q2,3,0.0,2025-05,NPCE
BTCS,2025-05-29,3.2,0.0,0.0,no_fill,0,0,2.827044025157236,77535.0,1.7981862635141903,69.9112520501053,2.0,0.7775305895439377,0.0,1.0,0.6081891561870109,3.2467532467532494,11.363636363636369,0.3428571428571431,2068484.1,12.651064783247302,-11.666666666666664,17.87751567290234,0.709048234888535,0.3136276262098293,-0.1770478535055398,0.9068790090687776,1.411749254444083,3.0,29.0,3333.333333333333,0.0,0.3961165654987929,Q4,0,0.0,2025-05,BTCS
SMMT,2025-06-02,18.81,0.0,0.0,no_fill,0,0,2.7113237639553325,813315.0,1.5748972911669306,85.29896092092271,3.0,0.7254901960784361,-0.7442849548112548,1.0,0.8052229716576389,3.2665385671150093,19.87373044194344,0.0566298342541432,3765689.45,7.639809161382882,-37.27909303101033,7.930561533137895,5.272462390651996,0.3113515720702204,0.2739213284333764,-0.2765571183766259,1.1773223536095403,0.0,2.0,3333.333333333333,0.0,0.4980618147905374,Q5,1,0.0,2025-06,SMMT
ASST,2025-06-03,7.3,0.0,0.0,no_fill,0,0,3.862068965517245,124283.0,1.2356089209190846,38.56369988013255,0.0,0.1042857142857154,-2.7696551724137946,0.0,-1.2368698053269285,3.2763532763532823,14.55982905982906,0.2739457978671357,41206017.55,27.77794558342584,-45.97615499254844,105.80488843623,0.0933418522023611,0.1941621366107222,0.0269946314616593,-0.0624251320207191,1.284018278628749,1.0,3.0,3333.333333333333,0.0,0.16703832968022853,Q2,3,0.0,2025-06,ASST
LVWR,2025-06-04,4.20257,-1863.3081400000024,-3.72676719245605,stop,0,1,3.341288782816242,57424.0,1.2160071571665525,60.499859199868176,4.0,0.437142857142858,-1.880668257756568,1.0,0.2778927207407193,4.75000000000001,18.4375,0.3220338983050846,11361062.7,20.41386311493137,-18.640776699029125,39.430448243901935,0.3005522537957651,0.1365273473490333,0.1013485216517136,0.1459511147645497,1.1736889838813278,2.0,4.0,3333.333333333333,-124.2205426666668,0.2970006638784025,Q3,2,-124.2205426666668,2025-06,LVWR
SMCL,2025-06-04,16.183405,-1619.4683409789238,-3.239549731433429,stop,0,1,4.067905188981432,88260.0,1.4842623704239524,51.957075327103134,4.0,1.0,3.363228699551583,1.0,2.041881668355067,3.104359313077932,12.153236459709378,0.7500000000000004,2160954.7,11.646731890188288,-17.468541820873437,11.431681753427242,0.6396482998926354,0.1365273473490333,0.1013485216517136,0.1459511147645497,1.1736889838813278,2.0,4.0,3333.333333333333,-107.96455606526159,0.29226958783609996,Q3,2,-107.96455606526159,2025-06,SMCI
FMST,2025-06-04,4.66395,913.8376560000031,1.8277650918213169,lock,1,1,3.9301310043668254,109607.0,2.2008548498935987,40.70595575040545,2.0,0.333333333333335,-1.091703056768555,0.0,-0.4827443149081948,4.328018223234634,11.984054669703884,0.2419692073750235,1199225.3,22.00620348434544,-4.360173738723691,14.07828627489348,1.4311330823324024,0.1365273473490333,0.1013485216517136,0.1459511147645497,1.1736889838813278,2.0,4.0,3333.333333333333,60.922510400000206,0.16291001285290102,Q2,3,60.922510400000206,2025-06,FMST
RIOX,2025-06-05,11.54,0.0,0.0,no_fill,0,0,2.5129982668977395,30093.0,1.0088942744157618,62.2833106992059,3.0,0.5517241379310366,-1.1265164644713954,0.0,0.2940901284395186,4.528985507246378,14.705615942028984,0.7853403141361248,797161.85,11.339861697616945,1.3302893269526157,8.455106275686457,1.0970444709565568,0.3103927179023841,-0.17736726737278,0.2852684040071897,0.8647878527380871,3.0,5.0,3333.333333333333,0.0,0.1678658758014317,Q2,3,0.0,2025-06,RIOT
TEMT,2025-06-06,20.35087,3040.8212464000053,6.083864719297023,eod,1,1,4.48496796451454,22805.0,1.5966652788803937,32.113220636302266,3.0,0.6208791208791222,-1.7003449975357263,0.0,0.9626347600399494,4.803719008264461,19.91270661157025,0.1854945397006561,961319.8823529412,18.79534909784041,-38.8671286532088,14.31996270100512,0.8704168252007441,0.1866365990144492,0.0684874300509426,0.9459573391788236,0.876904076273353,4.0,6.0,3333.333333333333,202.72141642666702,0.3825490999747225,Q4,0,202.72141642666702,2025-06,TEM
ZENA,2025-06-11,5.45,0.0,0.0,no_fill,0,0,8.086785009861936,462197.0,2.4780532013344208,80.9143847300445,4.0,0.9268292682926824,6.903353057199204,1.0,3.2881554704749,3.46938775510204,14.285714285714288,0.2857142857142859,9936270.2,14.102912858207786,-26.73410404624277,9.612967116511903,0.9234644202811636,0.2267498634535501,-0.1804068256674277,0.1840551833919237,0.6163778952824878,2.0,11.0,3333.333333333333,0.0,0.22156908476153742,Q3,2,0.0,2025-06,ZENA
STEX,2025-06-12,7.271749999999999,-2121.763187499992,-4.244096675490754,stop,0,1,3.998571428571423,40818.0,2.2592383753399328,104.28364026954809,3.0,0.4640943193997836,1.4285714285714235,0.0,-0.0714405260898639,4.477611940298504,17.462686567164177,0.111111111111111,1156295.0,24.61789181263376,-20.45454545454546,13.950090203431406,0.9172763005980308,0.1716609446351742,-0.0449985000499953,-0.2244911533856629,0.7164449607976284,3.0,12.0,3333.333333333333,-141.4508791666661,0.29006056878557906,Q3,2,-141.4508791666661,2025-06,STEX
ADCT,2025-06-16,3.7543,0.0,0.0,no_fill,0,0,3.341397849462373,20111.0,0.72652098354009,119.9429073542481,1.0,0.2815768302493971,-1.4784946236559182,0.0,-1.5358588576517638,3.910614525139669,11.173184357541908,0.0250000000000005,893584.7,12.662079620444992,-6.297229219143577,8.064151924632196,0.9288789299995848,0.22151898734176,0.1882078614257154,0.5695142378559426,0.9101468021546336,0.0,16.0,3333.333333333333,0.0,0.40619032849289877,Q4,0,0.0,2025-06,ADCT
USBC,2025-06-17,4.04209,-2335.9733462099994,-4.672263358806952,stop,0,1,10.4109589041096,103870.0,2.3736012726484272,52.9117987393611,5.0,0.973684210526314,10.136986301369856,1.0,3.7042813666846897,3.693181818181815,25.00000000000001,0.284090909090909,14567802.2,20.822489762578385,-31.90298507462688,49.98546710382744,0.1742286149382231,0.154943187497909,0.0349871713704846,-0.4098360655737562,0.8231625986803217,1.0,17.0,3333.333333333333,-155.73155641399995,0.19828742376427103,Q2,3,-155.73155641399995,2025-06,USBC
NEON,2025-06-17,20.73,0.0,0.0,no_fill,0,0,6.820512820512829,77857.0,2.772130523472386,75.9116236907404,3.0,0.3909774436090243,2.153846153846162,0.0,-1.1468524775874054,4.557640750670249,23.50294906166221,0.0942896904158965,406256.1,8.123491691403503,-13.793103448275865,15.569037575458117,4.522605322110856,0.154943187497909,0.0349871713704846,-0.4098360655737562,0.8231625986803217,1.0,17.0,3333.333333333333,0.0,0.11008543679249004,Q2,3,0.0,2025-06,NEON
ADUR,2025-06-18,10.4312,-1375.6717021374977,-2.7515227155073196,stop,0,1,6.46464646464647,39923.0,1.982656999043362,44.334931322786005,4.0,0.9062499999999992,4.444444444444439,1.0,2.290163892155056,3.664921465968584,13.612565445026185,0.4230769230769234,351348.0,10.2364454614796,-17.280794104376593,8.709210739331336,1.5847251158395663,0.1821402312679687,-0.1545351246574434,0.1522936086891171,0.8679903972031497,2.0,18.0,3333.333333333333,-91.7114468091665,0.2749484492770999,Q3,2,-91.7114468091665,2025-06,ADUR
STEX,2025-06-20,6.730129999999999,655.0511092300035,1.3101510669184766,lock,1,1,2.8315946348733294,19989.0,0.9407791726838848,102.06913891354428,3.0,0.8942105263157885,-0.2995529061102865,1.0,0.3964380309572268,3.23076923076923,16.461538461538467,0.532710280373832,1184882.8,23.31331458177884,-23.750000000000007,14.17978911739756,0.5533441788504314,0.1621043484073711,-0.0116982519469317,0.1573379753615326,0.7773428115393068,4.0,20.0,3333.333333333333,43.67007394866689,0.4505680228296965,Q5,1,43.67007394866689,2025-06,STEX
LZMH,2025-06-24,15.9477,-901.8633194999926,-1.8038695235049422,tag_bb,0,1,3.1446540880503147,20094.0,1.3038082646280658,132.41612492426518,2.0,0.5401999999999987,-1.4459119496855388,0.0,-0.1910225922618617,3.381014304291285,37.56436931079324,0.2042441236542392,650488.35,25.53695948161473,-50.46728971962617,19.60065983888327,1.056792177753837,0.1389969056641103,0.0099283504045712,0.6964925435307946,1.1156509533119527,1.0,24.0,3333.333333333333,-60.124221299999505,0.42180314262910035,Q4,0,-60.124221299999505,2025-06,LZMH
HERE,2025-06-24,11.00291,-290.1798400000001,-0.5803919145026182,tag_bb,0,1,2.8116213683224056,86896.0,1.373961996624878,59.705713981359,2.0,0.5333333333333325,1.4995313964386143,0.0,0.0063434443945375,3.8442822384428177,27.25060827250609,0.0982142857142858,1953938.6,14.723648112644929,-31.777493606138112,13.253259252542357,1.0792770049171452,0.1389969056641103,0.0099283504045712,0.6964925435307946,1.1156509533119527,1.0,24.0,3333.333333333333,-19.34532266666667,0.45569480482938557,Q5,1,-19.34532266666667,2025-06,HERE
APPS,2025-06-24,5.396139999999999,-1587.7430499999878,-3.1757886192722706,stop,0,1,2.819548872180441,377583.0,1.388942643996378,90.58579272823482,2.0,0.6000000000000012,0.0,1.0,-0.0569586414033515,3.7037037037037113,12.4756335282651,0.1562499999999995,10175933.8,12.144791178373003,-31.531531531531527,14.80805107453439,0.8939857686574179,0.1389969056641103,0.0099283504045712,0.6964925435307946,1.1156509533119527,1.0,24.0,3333.333333333333,-105.84953666666584,0.43584796641042317,Q5,1,-105.84953666666584,2025-06,APPS
NVTS,2025-06-24,7.061119999999999,1498.3396000000112,2.996691742952982,eod,1,1,5.441176470588236,3340767.0,1.9743093465777863,24.912777051725826,3.0,0.9729729729729736,3.382352941176477,1.0,1.953087156323999,4.294478527607367,15.337423312883436,0.2099999999999999,82740653.15,15.833736996646158,-25.84514721919302,13.222027542987696,0.5119411726567933,0.1389969056641103,0.0099283504045712,0.6964925435307946,1.1156509533119527,1.0,24.0,3333.333333333333,99.88930666666741,0.215846918030113,Q3,2,99.88930666666741,2025-06,NVTS
UNCY,2025-06-24,7.69,0.0,0.0,no_fill,0,0,4.625850340136065,42117.0,1.8601604938184928,85.38239989439768,1.0,0.470588235294117,2.1768707482993217,0.0,0.3561656882985432,3.3755274261603283,32.98452883263009,0.515734265734266,7613198.55,15.524233602246191,-10.862631432140386,189.5844038538927,0.2441831758085437,0.1389969056641103,0.0099283504045712,0.6964925435307946,1.1156509533119527,1.0,24.0,3333.333333333333,0.0,0.11179570764073475,Q2,3,0.0,2025-06,UNCY
GEOS,2025-06-25,18.0,0.0,0.0,no_fill,0,0,2.610669693530084,40720.0,0.999905728522854,144.6127631908374,2.0,0.5217391304347859,0.90805902383655,0.0,0.1451970234895226,4.569732937685457,20.058753709198808,0.3668747596082731,339649.85,8.893750433131267,-7.213834722668354,17.23500607876384,4.242943136880526,0.0992910134723937,0.0394795282196392,0.1862289462408114,1.0945362987449034,2.0,25.0,3333.333333333333,0.0,0.3525927492830784,Q4,0,0.0,2025-06,GEOS
SBET,2025-06-25,10.4,0.0,0.0,no_fill,0,0,4.000000000000004,611905.0,1.9440236757150275,48.70375236222627,2.0,0.3750000000000005,1.5000000000000036,0.0,-0.8753768406850317,3.5196687370600404,12.214285714285714,0.1779811848461741,14811684.75,34.41576952725384,-91.94328069610054,46.33902749578642,0.7166964581797489,0.0992910134723937,0.0394795282196392,0.1862289462408114,1.0945362987449034,2.0,25.0,3333.333333333333,0.0,0.2593339963939324,Q3,2,0.0,2025-06,SBET
GRRR,2025-06-26,21.52438,-1551.2288184000079,-3.103723312820176,stop,0,1,2.734866259971856,82893.0,1.348229562283939,117.17817658724104,0.0,0.2278654770075542,-1.407789770060991,0.0,-0.4825806890457689,3.196125907990316,14.092009685230025,0.0034364261168378,2416247.05,10.239508050910649,-23.619797920422656,11.120932747475887,0.8415567439596047,0.0919525130950327,0.0329387037979685,0.3080115957306635,0.8928957966985432,3.0,26.0,3333.333333333333,-103.41525456000052,0.3648454358772519,Q4,0,-103.41525456000052,2025-06,GRRR
RGTX,2025-06-26,29.718889999999995,-2182.1258799999914,-4.365371654190298,stop,0,1,4.104347826086956,22800.0,1.2573701002351108,47.24920223050224,3.0,0.5777966101694909,1.3279999999999943,1.0,0.1034952216655746,3.5662824207492734,18.299711815561963,0.0,935350.8,14.86261380308923,-45.60075685903501,9.82682864691728,0.6322708015003569,0.0919525130950327,0.0329387037979685,0.3080115957306635,0.8928957966985432,3.0,26.0,3333.333333333333,-145.4750586666661,0.5000410487327355,Q5,1,-145.4750586666661,2025-06,RGTI
SRFM,2025-06-30,3.4803096999999994,1169.1731791497982,2.338433855469813,lock,1,1,4.997058823529417,500338.0,2.988059045508152,81.15574491193594,2.0,0.3872866391995305,-1.0058823529411702,0.0,-1.162171555164207,3.975535168195715,31.547400611620795,0.1357115160915084,12592019.55,21.19031940455477,-38.958707360861766,23.248365194823293,1.4723087846540073,0.1669528314111741,-0.1133860308410077,0.4016847994015428,0.6845970298556153,0.0,30.0,3333.333333333333,77.94487860998653,0.1226998443994762,Q2,3,77.94487860998653,2025-06,SRFM
UNCY,2025-07-01,5.025029999999999,-1988.6069999999927,-3.9772896878227457,stop,0,1,3.5999999999999943,257171.0,1.787214977413835,150.16339952742933,2.0,0.25,-2.5,1.0,-0.8978998730464767,4.821802935010491,19.811320754716988,0.0158730158730155,7864009.5,17.858711057150025,-39.362334307578486,190.38111902399663,0.6060611956280063,0.1046466350833898,0.0373158543708252,-0.2411588573278318,0.7415548690255962,1.0,1.0,3333.333333333333,-132.5737999999995,0.2959885490027484,Q3,2,-132.5737999999995,2025-07,UNCY
GRAN,2025-07-02,5.004969999999999,898.1012996999991,1.7962151621288422,lock,1,1,3.9583333333333415,22002.0,1.4552594052239658,56.9148793225211,3.0,0.4999999999999976,1.9791666666666616,1.0,-0.1566091909490808,4.347826086956526,41.95652173913043,0.0310880829015542,0.0,0.0,0.0,0.0,0.0,0.1344371719266375,-0.0834359406389712,-0.0663806362826792,0.705546395126605,2.0,2.0,3333.333333333333,59.87341997999993,0.4057705740874037,Q4,0,59.87341997999993,2025-07,GRAN
HERE,2025-07-02,10.3309,-1759.8339707999985,-3.520285744707622,stop,0,1,3.2215568862275537,68137.0,1.3319869827974489,91.4184632872942,2.0,0.721499380421314,1.897205588822366,1.0,0.7278452064278143,4.158004158004162,17.35966735966736,0.1856287425149693,2478047.05,17.181832811080042,-35.93350383631714,13.526815066566504,0.8666623178119238,0.1344371719266375,-0.0834359406389712,-0.0663806362826792,0.705546395126605,2.0,2.0,3333.333333333333,-117.3222647199999,0.4913665776201466,Q5,1,-117.3222647199999,2025-07,HERE
ARTL,2025-07-02,10.8324,2243.675011500003,4.488110667996018,lock,1,1,10.142711518858318,23073.0,1.8323808484571644,129.06031875453985,1.0,0.4874371859296472,4.892966360856256,0.0,1.6006604053175215,3.263157894736848,28.42105263157896,0.1444444444444446,1411975.45,13.04934500934975,-61.64972634870992,115.13914964383636,0.379980402633771,0.1344371719266375,-0.0834359406389712,-0.0663806362826792,0.705546395126605,2.0,2.0,3333.333333333333,149.5783341000002,0.13518459838266514,Q2,3,149.5783341000002,2025-07,ARTL
BKKT,2025-07-08,18.5754597,-1286.8679318491259,-2.574427764190709,stop,0,1,4.04211117349803,69776.0,1.9429376708166568,96.15176794843552,3.0,0.4583969995832737,1.7967434025828206,0.0,-0.1885010831765206,4.888103651354524,15.955830388692592,0.2546783301959918,567839.9,10.93306116397033,-8.946364756466037,9.473454543313691,1.2159254747685042,0.138408304498272,-0.1190955178240941,0.1079461236063789,0.7444925091974052,1.0,8.0,3333.333333333333,-85.79119545660838,0.23791670220711553,Q3,2,-85.79119545660838,2025-07,BKKT
OCC,2025-07-10,5.621815,-962.6464213235685,-1.9254930633103815,stop,0,1,3.577981651376152,23263.0,0.9848572743165526,120.71196049858742,4.0,0.8461538461538451,2.293577981651376,1.0,1.6038521227647349,4.206500956022939,18.16443594646272,0.7263157894736845,623608.25,9.170266180623624,-0.7285974499089259,7.148382958346781,1.5757039776173585,0.1198494072412723,-0.0592758731175912,0.0224337403454956,0.6734703194549093,3.0,10.0,3333.333333333333,-64.1764280882379,0.2915222782864259,Q3,2,-64.1764280882379,2025-07,OCC
UPXI,2025-07-10,4.633859999999999,-3417.9635139000034,-6.836015978039914,stop,0,1,9.425287356321842,270191.0,2.9080806491776143,72.35681397101521,4.0,1.0,6.206896551724149,1.0,4.388909731420713,4.316546762589922,19.664268585131893,0.292682926829268,3416630.55,15.98437857045557,-67.9439941046426,17.7467503561283,3.730097771326198,0.1198494072412723,-0.0592758731175912,0.0224337403454956,0.6734703194549093,3.0,10.0,3333.333333333333,-227.86423426000022,0.20554060906787916,Q3,2,-227.86423426000022,2025-07,UPXI
AGIG,2025-07-10,10.709231599999995,829.5137220911988,1.6593363094323201,lock,1,1,3.658583899127046,32543.0,1.7371660627500267,95.68454689302726,2.0,0.398197242841995,1.3598448108632404,0.0,-0.5495260656905581,3.203203203203206,13.513513513513509,0.5111111111111108,4292736.55,24.05021561300084,-59.663378964706425,36.60298381863493,0.1573739716219016,0.1198494072412723,-0.0592758731175912,0.0224337403454956,0.6734703194549093,3.0,10.0,3333.333333333333,55.30091480607992,0.16318411030793642,Q2,3,55.30091480607992,2025-07,AGIG
VIVO,2025-07-11,4.904669999999999,917.4633640199962,1.8349925683073407,lock,1,1,4.04255319148935,32556.0,1.2588612659498,91.31047713982244,4.0,0.2657894736842088,1.0744680851063733,1.0,-0.5973966155946695,4.212860310421295,13.747228381374727,0.1612903225806445,804565.0,13.32605352308227,-34.675951020861994,9.836301686614002,1.330786201239179,0.1766387256318885,-0.0176638725631906,-0.4921542935668468,0.5482526084000139,4.0,11.0,3333.333333333333,61.16422426799974,0.28056471315473097,Q3,2,61.16422426799974,2025-07,VIVO
VVPR,2025-07-11,4.904669999999999,917.4633640199962,1.8349925683073407,lock,1,1,4.04255319148935,32556.0,1.2588612659498,91.31047713982244,4.0,0.2657894736842088,1.0744680851063733,1.0,-0.5973966155946695,4.212860310421295,13.747228381374727,0.1612903225806445,804565.0,13.32605352308227,-34.675951020861994,9.836301686614002,1.330786201239179,0.1766387256318885,-0.0176638725631906,-0.4921542935668468,0.5482526084000139,4.0,11.0,3333.333333333333,61.16422426799974,0.28056471315473097,Q3,2,61.16422426799974,2025-07,VVPR
RBNE,2025-07-11,3.05915,-1505.6092799999924,-3.0112939868917685,stop,0,1,2.622950819672119,27689.0,0.5946640676053686,73.81743924153443,0.0,0.001249999999997,-2.6196721311475364,0.0,-1.1824001431775044,3.741496598639452,12.921768707482997,0.3158725980521191,10076084.2,23.59430792142882,-85.17250934618058,77.10803834362063,0.0851608604064662,0.1766387256318885,-0.0176638725631906,-0.4921542935668468,0.5482526084000139,4.0,11.0,3333.333333333333,-100.37395199999949,0.23987612789843224,Q3,2,-100.37395199999949,2025-07,RBNE
STEX,2025-07-11,6.2,0.0,0.0,no_fill,0,0,2.2950819672131244,105509.0,1.220527636600822,44.477250989259154,2.0,0.2857142857142848,0.0,0.0,-0.5674770077368851,4.095563139931729,25.42662116040956,0.4899328859060405,1295735.45,19.6378625919108,-56.76824946846209,11.923466791066527,1.6658778611019711,0.1766387256318885,-0.0176638725631906,-0.4921542935668468,0.5482526084000139,4.0,11.0,3333.333333333333,0.0,0.2125193570271499,Q3,2,0.0,2025-07,STEX
ASST,2025-07-11,7.121299999999999,-2136.6448748375,-4.2734053623836745,stop,0,1,4.225352112676054,228450.0,1.5627498889497105,42.67176174406278,1.0,0.4053333333333333,-2.5126760563380266,0.0,-0.4182349647378668,3.498542274052468,23.75947521865889,0.4662249217743419,7500980.4,17.380969718584485,-32.057416267942585,16.241027158917362,0.8608218733647137,0.1766387256318885,-0.0176638725631906,-0.4921542935668468,0.5482526084000139,4.0,11.0,3333.333333333333,-142.44299165583334,0.14979414271063615,Q2,3,-142.44299165583334,2025-07,ASST
INKT,2025-07-17,25.42605,-827.8432799999998,-1.6560967983623092,tag_bb,1,1,7.172643869891586,36491.0,3.0989284151379257,37.8443233875705,2.0,0.5174418604651159,2.2518765638031657,0.0,0.2214036750262776,3.76460406750325,32.583297273907405,0.0,2778117.65,13.632083476878766,-68.44736842105263,164.43304320104988,0.3187435204552982,0.1121022372403705,0.0352161170988024,0.0288359873121575,0.846625657033988,3.0,17.0,3333.333333333333,-55.189551999999985,0.20890776797728114,Q3,2,-55.189551999999985,2025-07,INKT
SQNS,2025-07-18,3.19,0.0,0.0,no_fill,0,0,4.248366013071892,317440.0,2.4670344847190746,47.54211245187968,3.0,0.6923076923076917,2.9411764705882306,0.0,0.6670691520977873,3.0303030303030254,38.72053872053872,0.1913043478260871,11370702.1,21.71421543000865,-47.512864493996574,24.75061942196193,0.7477220777774136,0.1239492126046771,-0.0632458802777592,0.2006241640659816,0.8916991950688099,4.0,18.0,3333.333333333333,0.0,0.3252972514458386,Q4,0,0.0,2025-07,SQNS
PEW,2025-07-18,10.982849999999996,-1291.6746095999854,-2.5836627104986127,tag_bb,0,1,6.196377502383209,377014.0,2.493181146951357,69.19687619095572,3.0,0.9230769230769246,3.9084842707340335,1.0,2.382852576033758,3.6561264822134487,26.87747035573123,0.3235294117647054,2731402.25,12.907810572504678,-50.98130841121496,9.047728418948775,3.0635916039096767,0.1239492126046771,-0.0632458802777592,0.2006241640659816,0.8916991950688099,4.0,18.0,3333.333333333333,-86.11164063999902,0.29154834987438133,Q3,2,-86.11164063999902,2025-07,PEW
CDNA,2025-07-18,12.73,0.0,0.0,no_fill,0,0,3.453880536367336,474644.0,2.1550609492512844,65.52622657717063,2.0,0.4352941176470593,1.5034538805363713,0.0,-0.3070050474767185,4.191363251481788,65.66469093988144,0.1096067053513861,1694730.0,7.334328462649768,-41.15255858440938,9.00459037559491,9.506539094723053,0.1239492126046771,-0.0632458802777592,0.2006241640659816,0.8916991950688099,4.0,18.0,3333.333333333333,0.0,0.29144412608573583,Q3,2,0.0,2025-07,CDNA
LGHL,2025-07-18,4.0945,0.0,0.0,no_fill,0,0,3.567901234567897,68305.0,1.6096603669220826,100.81533182704555,3.0,0.5190311418685138,-0.6172839506172708,1.0,0.0143672263431825,3.5805626598465388,12.02046035805627,0.6595744680851062,2323842.2,16.87724610547417,-16.320585136056533,9.28168623725043,0.2874403434105809,0.1239492126046771,-0.0632458802777592,0.2006241640659816,0.8916991950688099,4.0,18.0,3333.333333333333,0.0,0.128971624488241,Q2,3,0.0,2025-07,LGHL
UMAC,2025-07-21,11.323869999999998,-1478.4510499999863,-2.957204559925158,stop,0,1,2.582368655387348,197224.0,0.8790243750122155,38.64751867451941,2.0,0.6551724137931036,-0.3561887800534365,0.0,-0.0006935297005567,3.311867525299,14.35142594296227,0.1538461538461529,5933759.55,11.51713012968134,-16.068759342301945,10.58963482420386,1.0792132620203665,0.0842928939500105,0.0540746866849086,0.1896172599509131,0.7408172212917755,0.0,21.0,3333.333333333333,-98.5634033333324,0.5186347360477197,Q5,1,-98.5634033333324,2025-07,UMAC
BKKT,2025-07-21,24.09206,619.2528117499961,1.2387279875610393,lock,1,1,2.7233234921973763,22984.0,0.9604847681649148,66.12933014373502,2.0,0.0001548706829793,-1.4154365246731313,0.0,-1.6063308159136018,4.128238910847612,15.458937198067632,0.1732954545454544,768521.95,13.224629445921003,-7.671339563862924,10.363452290453996,1.5178954875654496,0.0842928939500105,0.0540746866849086,0.1896172599509131,0.7408172212917755,0.0,21.0,3333.333333333333,41.28352078333307,0.21398032333886738,Q3,2,41.28352078333307,2025-07,BKKT
LITS,2025-07-22,7.0,0.0,0.0,no_fill,0,0,2.4853801169590635,80620.0,1.741926007415414,66.71848467615561,3.0,0.3911764705882328,0.8260233918128622,0.0,-0.4213032828920081,4.427480916030535,31.14503816793893,0.1666666666666666,2560673.15,14.332532717809316,-24.000000000000004,10.030659739986271,3.263083381024244,0.1414764417880057,-0.106504737076377,0.0524834200105031,0.553748756056686,1.0,22.0,3333.333333333333,0.0,0.33351793406388497,Q4,0,0.0,2025-07,LITS
BGMS,2025-07-22,12.2665897,-473.8439672000069,-0.9477140985648332,tag_bb,1,1,3.198523379819531,15649.0,1.525890599990826,45.48205313146437,1.0,0.0512952038984343,-2.707136997538967,0.0,-1.846013121564668,4.54545454545454,26.1295025728988,0.1105130140808089,5615194.5,23.93275085106809,-36.675324675324674,318.69327789324586,0.1746780098178255,0.1414764417880057,-0.106504737076377,0.0524834200105031,0.553748756056686,1.0,22.0,3333.333333333333,-31.58959781333379,0.2176519745925234,Q3,2,-31.58959781333379,2025-07,BGMS
KSCP,2025-07-22,8.92,0.0,0.0,no_fill,0,0,3.587443946188344,41396.0,1.3850797734108844,95.76890279848062,0.0,0.0312499999999993,-3.475336322869961,0.0,-1.7531056936126248,3.1213872832369893,14.847398843930634,0.0700770847932724,804367.35,10.004861595389306,-12.031558185404345,9.611601142086124,1.955990630400401,0.1414764417880057,-0.106504737076377,0.0524834200105031,0.553748756056686,1.0,22.0,3333.333333333333,0.0,0.20778879933384478,Q3,2,0.0,2025-07,KSCP
