key,symbol,date,split,half,rung,ask,cap30,rsize,shares,over_bps,rr_conv,why,rr_meas,rr_asis
AXG|2025-10-24,AXG,2025-10-24,TRAIN,H2,50,3.85,3.84,0.14000000000000012,13015,52.21932114882533,-0.661724834183674,stop,-0.6616640484693864,-0.6616640484693864
QUBX|2025-10-24,QUBX,2025-10-24,TRAIN,H2,50,15.06,15.04,0.6300000000000008,3323,40.000000000000036,-1.118047619047619,stop,-1.0942380952380917,-1.0942380952380917
HYPD|2025-10-27,HYPD,2025-10-27,TRAIN,H2,100,8.49,8.46,0.41999999999999993,5913,71.17437722419906,-0.6173079209183684,stop,-0.6172252780612266,-0.6172252780612266
LABX|2025-10-27,LABX,2025-10-27,TRAIN,H2,50,19.2,19.18,0.6500000000000021,2607,41.84100418409997,-1.1514923076923056,stop,-1.1166615384615377,-1.1166615384615377
NBIL|2025-10-27,NBIL,2025-10-27,TRAIN,H2,50,22.5,22.47,0.5700000000000003,2225,44.64285714285809,0.46002631578947556,lock,0.46008385964912396,0.46008385964912396
PEPG|2025-10-27,PEPG,2025-10-27,TRAIN,H2,50,5.55,5.54,0.20999999999999996,9030,54.34782608695787,-0.4776265816326546,stop,-0.4775625816326544,-0.4775625816326544
QUBX|2025-10-27,QUBX,2025-10-27,TRAIN,H2,50,13.96,13.95,0.5099999999999998,3583,35.945363048166534,-1.124313725490199,stop,0.4721436666666689,0.4721436666666689
SUPV|2025-10-27,SUPV,2025-10-27,TRAIN,H2,50,10.35,10.34,1.1400000000000006,4835,38.79728419010631,-0.15138637218045065,stop,-0.1513784160401006,-0.1513784160401006
NEUP|2025-10-28,NEUP,2025-10-28,TRAIN,H2,9999,4.94,4.87,0.10800000000000054,10257,164.60905349794163,-1.7847407407407363,stop,-1.178999999999994,0.4543650000000037
PUMP|2025-10-29,PUMP,2025-10-29,TRAIN,H2,50,9.44,9.43,0.8499999999999996,5303,42.55319148936066,-0.16389411764705686,tag_bb,-0.15001176470588137,-0.15001176470588137
NVA|2025-10-30,NVA,2025-10-30,TRAIN,H2,100,7.04,7.02,0.18200000000000038,7121,57.14285714285783,-0.47780219780219885,tag_bb,-0.37340659340658905,-0.37340659340658905
CORZW|2025-10-31,CORZW,2025-10-31,TRAIN,H2,150,15.5,15.34,0.23999999999999844,3260,137.3446697187708,-1.3739497395833444,stop,-1.2538333333333327,-1.2538333333333327
GWH|2025-10-31,GWH,2025-10-31,TRAIN,H2,50,4.23,4.22,0.08000000000000007,11840,47.50593824228044,-0.7396875000000074,tag_bb,-0.6475624999999979,-0.6475624999999979
LABX|2025-11-03,LABX,2025-11-03,TRAIN,H2,100,24.76,24.7,1.3249999999999993,2024,54.822335025381804,-0.20144724528301847,tag_bb,-0.1553151698113199,-0.1553151698113199
BKKT|2025-11-05,BKKT,2025-11-05,TRAIN,H2,100,23.18,23.09,1.0248999999999988,2165,67.36185607755019,1.020343448141285,eod,1.10427875890331,1.10427875890331
HSDT|2025-11-05,HSDT,2025-11-05,TRAIN,H2,100,5.05,5.01,0.21999999999999975,9970,100.00000000000009,0.09056818181818481,eod,0.24965909090909474,0.24965909090909474
MRAL|2025-11-05,MRAL,2025-11-05,TRAIN,H2,50,19.41,19.38,0.629999999999999,2580,46.583850931676274,0.4686904761904772,lock,0.46874133333332985,0.46874133333332985
SRPU|2025-11-05,SRPU,2025-11-05,TRAIN,H2,150,11.35,11.26,0.7338000000000005,4441,112.43963719952177,1.3867811392750071,eod,1.5128762605614607,1.5128762605614607
VELO|2025-11-05,VELO,2025-11-05,TRAIN,H2,100,4.63,4.59,0.20999999999999996,10884,109.17030567685559,1.642952380952385,eod,0.0,1.8156190476190492
CTKB|2025-11-06,CTKB,2025-11-06,TRAIN,H2,50,4.68,4.67,0.40000000000000036,10697,42.918454935620964,-0.13055424107142766,stop,-0.13053919107142808,-0.13053919107142808
INVA|2025-11-06,INVA,2025-11-06,TRAIN,H2,100,20.43,20.38,1.4699999999999989,2453,54.133858267715325,-0.09964181851311969,stop,-0.09960845796890173,-0.09960845796890173
AGNT|2025-11-07,AGNT,2025-11-07,TRAIN,H2,50,11.19,11.16,1.2800000000000011,4478,53.90835579514697,-0.16093359374999963,tag_bb,-0.14014453124999982,-0.14014453124999982
EXPI|2025-11-07,EXPI,2025-11-07,TRAIN,H2,50,11.19,11.16,1.2800000000000011,4478,53.90835579514697,-0.16093359374999963,tag_bb,-0.14014453124999982,-0.14014453124999982
OS|2025-11-07,OS,2025-11-07,TRAIN,H2,50,21.4,21.36,1.629999999999999,2340,46.948356807510194,0.7499110429447859,eod,0.7720582822085882,0.7720582822085882
PGNY|2025-11-07,PGNY,2025-11-07,TRAIN,H2,100,21.38,21.31,1.25,2345,61.17647058823561,-0.13974694857142822,stop,-0.13969394857142847,-0.13969394857142847
TNDM|2025-11-07,TNDM,2025-11-07,TRAIN,H2,50,16.62,16.6,1.3500000000000014,3012,42.296072507552736,-0.16770846825396957,stop,-0.16769339417989565,-0.16769339417989565
TXG|2025-11-07,TXG,2025-11-07,TRAIN,H2,50,14.7,14.69,1.0700000000000003,3402,34.12969283276279,-0.20603581441922572,stop,-0.20603016021361859,-0.20603016021361859
MPL|2025-11-10,MPL,2025-11-10,TRAIN,H2,100,10.36,10.33,0.3500000000000014,4839,58.25242718446422,2.9502707466123397,scale_eod,3.0002000168275575,3.0002000168275575
MVLL|2025-11-10,MVLL,2025-11-10,TRAIN,H2,150,28.48,28.18,0.6400000000000006,1774,135.23131672597887,-0.40351562500000016,tag_bb,-1.0691530106026794,0.05851562499999957
NBIL|2025-11-10,NBIL,2025-11-10,TRAIN,H2,50,19.57,19.56,0.7100000000000009,2556,35.89743589743621,-1.1250563380281682,stop,-1.1088591549295743,-1.1088591549295743
QUBX|2025-11-10,QUBX,2025-11-10,TRAIN,H2,50,9.15,9.14,0.5599999999999987,5472,43.90779363337094,-1.0866964285714298,stop,-1.0640714285714297,-1.0640714285714297
SHLS|2025-11-10,SHLS,2025-11-10,TRAIN,H2,50,9.79,9.78,0.21000000000000085,5112,41.02564102564044,-0.23690476190475865,tag_bb,-0.18571428571428356,-0.18571428571428356
SMCL|2025-11-10,SMCL,2025-11-10,TRAIN,H2,50,9.88,9.87,0.20999999999999908,5066,40.65040650406581,-0.5465476190476123,tag_b1,-0.5464977142857063,-0.5464977142857063
CYCU|2025-11-11,CYCU,2025-11-11,TRAIN,H2,50,3.33,3.32,0.20000000000000018,15060,60.42296072507503,-0.9226448839285709,stop,-0.9225945339285705,-0.9225945339285705
DMRA|2025-11-11,DMRA,2025-11-11,TRAIN,H2,50,18.49,18.46,1.1499999999999986,2709,48.913043478260306,0.4834217391304337,lock,0.4834520000000004,0.4834520000000004
SIBN|2025-11-11,SIBN,2025-11-11,TRAIN,H2,100,17.35,17.3,0.6850999999999985,2889,57.97101449275477,-0.2544675438413584,stop,-0.2543971161665679,-0.2543971161665679
DUOT|2025-11-13,DUOT,2025-11-13,TRAIN,H2,50,9.85,9.84,0.46000000000000085,5081,40.774719673801755,-0.4615896622670774,stop,-0.4615666840062105,-0.4615666840062105
ENGN|2025-11-13,ENGN,2025-11-13,TRAIN,H2,50,9.29,9.28,0.16000000000000014,5389,43.2432432432428,-0.5575624999999969,tag_b1,-0.5574859375000013,-0.5574859375000013
LVLU|2025-11-13,LVLU,2025-11-13,TRAIN,H2,50,6.03,6.02,0.3799999999999999,8308,50.00000000000115,-0.27354751409774664,stop,-0.27351593515037614,-0.27351593515037614
CTKB|2025-11-14,CTKB,2025-11-14,TRAIN,H2,50,5.02,5.01,0.29000000000000004,9970,40.000000000000036,-0.06898275862068752,tag_bb,-0.05174137931034307,-0.05174137931034307
DGNX|2025-11-17,DGNX,2025-11-17,TRAIN,H2,100,12.1,12.04,0.35999999999999943,4154,83.33333333333303,3.1465829789225928,scale_eod,3.2533464090836257,3.2533464090836257
INV|2025-11-17,INV,2025-11-17,TRAIN,H2,9999,3.79,3.69,0.20000000000000018,13546,298.9130434782594,-0.6827409017857139,stop,0.4810448000000007,0.4810448000000007
ALMS|2025-11-20,ALMS,2025-11-20,TRAIN,H2,50,7.46,7.45,0.21699999999999964,6709,40.37685060565232,-0.5372484364713627,stop,-0.5372129065174446,-0.5372129065174446
ANNX|2025-11-20,ANNX,2025-11-20,TRAIN,H2,50,4.72,4.71,0.3272000000000004,10606,42.55319148936066,-0.2501635194725814,stop,-0.25014548768773864,-0.25014548768773864
AXTI|2025-11-20,AXTI,2025-11-20,TRAIN,H2,50,11.04,11.03,0.40000000000000036,4531,36.3636363636366,-0.8453439374999975,stop,-0.8453264374999973,-0.8453264374999973
BAIG|2025-11-20,BAIG,2025-11-20,TRAIN,H2,50,13.76,13.74,0.5499999999999989,3638,43.79562043795637,-1.1330000000000005,stop,-1.09863636363636,-1.09863636363636
INV|2025-11-20,INV,2025-11-20,TRAIN,H2,150,3.64,3.6,0.13999999999999968,13885,139.27576601671322,-0.525499999999999,tag_b1,-1.0836149132653083,-1.0836149132653083
WYFI|2025-11-20,WYFI,2025-11-20,TRAIN,H2,50,19.39,19.36,0.6921999999999997,2582,46.632124352330436,-1.101289230507286,stop,-1.1012428566269017,-1.1012428566269017
EPSM|2025-11-21,EPSM,2025-11-21,TRAIN,H2,50,4.3,4.29,0.40000000000000036,11647,46.72897196261516,-0.5102500000000005,tag_bb,-0.492350000000001,-0.492350000000001
OPEX|2025-11-21,OPEX,2025-11-21,TRAIN,H2,100,20.37,20.3,1.9699999999999989,2462,64.22924901185789,-0.8576156182015956,stop,-0.8575804506889061,-0.8575804506889061
ASTX|2025-11-24,ASTX,2025-11-24,TRAIN,H2,100,26.05,25.99,0.9100000000000001,1923,54.033191817830506,-0.3030769230769233,tag_bb,-0.23464835164835013,-0.23464835164835013
EPSM|2025-11-24,EPSM,2025-11-24,TRAIN,H2,50,4.42,4.41,0.25,11329,45.45454545454408,-1.0965999999999987,stop,-1.0693999999999981,-1.0693999999999981
XXRP|2025-11-24,XXRP,2025-11-24,TRAIN,H2,50,14.4,14.39,0.34999999999999964,3473,34.8432055749126,-0.29374714285714204,tag_bb,-0.27388999999999974,-0.27388999999999974
AISP|2025-11-25,AISP,2025-11-25,TRAIN,H2,150,3.45,3.42,0.18999999999999995,14618,117.30205278592365,-0.4373717199248127,stop,-0.43721503571428505,-0.43721503571428505
BMNG|2025-11-26,BMNG,2025-11-26,TRAIN,H2,100,4.58,4.56,0.15010000000000012,10956,65.9340659340657,-1.229179880079949,stop,-1.1202524983344395,-1.1202524983344395
CLSX|2025-11-26,CLSX,2025-11-26,TRAIN,H2,50,27.99,27.94,1.6670999999999978,1789,46.661880832734596,-0.9232288779917234,stop,-0.9232010332313608,-0.9232010332313608
CRWU|2025-11-26,CRWU,2025-11-26,TRAIN,H2,50,6.73,6.72,0.2999999999999998,7440,44.77611940298498,-1.1213333333333348,stop,-1.0883333333333347,-1.0883333333333347
OKLL|2025-11-26,OKLL,2025-11-26,TRAIN,H2,50,29.24,29.22,1.0298999999999978,1711,37.79621625889629,-1.1341877852218643,stop,-1.1121368093989654,-1.1121368093989654
OLOX|2025-12-01,OLOX,2025-12-01,TRAIN,H2,50,3.57,3.56,0.1599999999999997,14042,56.33802816901401,-1.1461875000000004,stop,-1.0877499999999978,-1.0877499999999978
CRDU|2025-12-02,CRDU,2025-12-02,TRAIN,H2,50,31.6,31.59,4.989999999999998,1582,31.746031746031633,-0.17466974234182636,stop,-0.17466864013741748,-0.17466864013741748
FOSL|2025-12-02,FOSL,2025-12-02,TRAIN,H2,50,3.38,3.37,0.08999999999999986,14836,59.52380952380931,-0.9056151984127004,stop,-0.9055049761904769,-0.9055049761904769
AHMA|2025-12-03,AHMA,2025-12-03,TRAIN,H2,50,16.06,16.05,1.6500000000000004,3115,37.499999999999204,-0.5092333333333331,tag_b1,-0.5092260606060605,-0.5092260606060605
RUBI|2025-12-03,RUBI,2025-12-03,TRAIN,H2,50,3.12,3.11,0.14000000000000012,16080,64.51612903225711,-0.6312424744897978,stop,-0.6311660459183673,-0.6311660459183673
XXI|2025-12-03,XXI,2025-12-03,TRAIN,H2,9999,14.25,14.04,1.0,3560,178.57142857142793,-0.44112983571428543,stop,-0.4409218357142848,-0.4409218357142848
GNPX|2025-12-04,GNPX,2025-12-04,TRAIN,H2,50,3.12,3.11,0.01650000000000018,16080,64.51612903225711,1.3094090909090979,scale_lock,0.0,6.978928484848408
LGHL|2025-12-05,LGHL,2025-12-05,TRAIN,H2,100,4.93,4.91,0.20000000000000018,10173,61.22448979591688,-1.173499999999995,stop,-1.096999999999996,-1.096999999999996
XXI|2025-12-05,XXI,2025-12-05,TRAIN,H2,50,15.56,15.55,0.5998999999999999,3216,38.70967741935516,-0.5588264710785142,tag_bb,-0.5363227204534063,-0.5363227204534063
FULC|2025-12-08,FULC,2025-12-08,TRAIN,H2,50,14.05,14.04,1.2599999999999998,3560,35.71428571428559,-0.20889644416099729,stop,-0.2088900949546486,-0.2088900949546486
IMMX|2025-12-08,IMMX,2025-12-08,TRAIN,H2,100,6.06,6.03,0.5099999999999998,8294,83.19467554076532,-0.23212057773109349,stop,-0.23205789145658334,-0.23205789145658334
MRAL|2025-12-08,MRAL,2025-12-08,TRAIN,H2,50,8.55,8.54,0.16499999999999915,5857,47.00352526439522,-0.17290909090910223,tag_bb,-0.08521212121212546,-0.08521212121212546
MTVA|2025-12-08,MTVA,2025-12-08,TRAIN,H2,150,11.34,11.22,1.2898999999999994,4454,134.04825737265423,-0.5431816419877509,tag_bb,-0.4529188309171257,-0.4529188309171257
TWG|2025-12-08,TWG,2025-12-08,TRAIN,H2,50,10.64,10.62,1.4598999999999993,4707,47.214353163362865,-0.07472284549822399,stop,-0.07471035834156925,-0.07471035834156925
PSNY|2025-12-09,PSNY,2025-12-09,TRAIN,H2,50,16.4,16.39,0.6699999999999999,3050,36.71970624234966,3.0798776119402964,scale_eod,0.0,3.0897170029850805
AHT|2025-12-10,AHT,2025-12-10,TRAIN,H2,50,3.88,3.87,0.0349999999999997,12914,51.81347150259086,1.3875268202836333,scale_lock,0.38888342857143426,1.3877673917122018
CVU|2025-12-10,CVU,2025-12-10,TRAIN,H2,150,3.39,3.35,0.3899999999999997,14925,149.70059880239583,-0.08553846153846176,tag_bb,-0.13721104487179533,0.0169743589743586
AIRJ|2025-12-11,AIRJ,2025-12-11,TRAIN,H2,50,3.47,3.46,0.16000000000000014,14449,57.97101449275477,-0.5681940178571426,stop,-0.5681337053571429,-0.5681337053571429
ACIU|2025-12-12,ACIU,2025-12-12,TRAIN,H2,50,3.47,3.46,0.10000000000000009,14449,57.97101449275477,1.4636962904007187,scale_lock,1.4637927904007184,1.4637927904007184
JZXN|2025-12-12,JZXN,2025-12-12,TRAIN,H2,50,7.34,7.32,0.7999999999999998,6828,54.794520547944984,-0.20214701339285718,stop,-0.20212438839285699,-0.20212438839285699
WHLR|2025-12-12,WHLR,2025-12-12,TRAIN,H2,50,3.42,3.41,0.17200000000000015,14653,52.91005291005124,-1.1234302325581373,stop,-1.078116279069765,-1.078116279069765
AIRJ|2025-12-15,AIRJ,2025-12-15,TRAIN,H2,150,3.7,3.66,0.1498999999999997,13657,136.98630136986355,-0.5241831220813885,tag_b1,-0.6320413013437545,-0.6320413013437545
GALT|2025-12-17,GALT,2025-12-17,TRAIN,H2,100,6.97,6.94,0.3799999999999999,7209,79.5372378886472,-0.4031401926691732,stop,-0.4030500479323309,-0.4030500479323309
MSOX|2025-12-18,MSOX,2025-12-18,TRAIN,H2,50,11.74,11.73,0.4949999999999992,4264,42.77159965782707,-0.1548989898989898,tag_bb,-0.12473737373737427,-0.12473737373737427
VFF|2025-12-18,VFF,2025-12-18,TRAIN,H2,50,4.83,4.82,0.2965,10363,41.58004158004269,-0.3032709106239459,stop,-0.30325212478920455,-0.30325212478920455
BMNG|2025-12-19,BMNG,2025-12-19,TRAIN,H2,50,4.02,4.01,0.14000000000000012,12462,49.999999999998934,0.470785714285718,lock,0.0,0.4708428571428562
DJTWW|2025-12-19,DJTWW,2025-12-19,TRAIN,H2,100,9.06,9.03,0.8399999999999999,5538,66.6666666666682,0.7860357142857151,eod,0.0,0.8253214285714309
NBIL|2025-12-19,NBIL,2025-12-19,TRAIN,H2,50,8.74,8.73,0.21999999999999886,5729,45.9770114942537,5.990221128548554,scale_eod,6.028162102619874,6.028162102619874
BGL|2025-12-22,BGL,2025-12-22,TRAIN,H2,150,3.34,3.3,0.20999999999999996,15152,151.97568389057724,-0.8246190476190469,tag_bb,-0.6335238095238086,-0.6335238095238086
ASTI|2025-12-23,ASTI,2025-12-23,TRAIN,H2,100,4.28,4.26,0.3500000000000001,11729,70.58823529411784,1.4861436683190627,scale_lock,0.0,1.486192954033348
FLYE|2025-12-30,FLYE,2025-12-30,TRAIN,H2,100,6.85,6.81,0.25,7341,88.36524300441795,-0.5069199999999974,tag_bb,-0.3483999999999945,-0.3483999999999945
ONDL|2026-01-02,ONDL,2026-01-02,VAL,H2,100,29.49,29.39,1.5,1701,64.84641638225153,-1.145199999999998,stop,-1.077133333333331,-1.077133333333331
RVYL|2026-01-02,RVYL,2026-01-02,VAL,H2,150,5.88,5.82,0.7099000000000002,8595,138.1058294108506,-0.44452739822510096,eod,-0.3562046767150298,-0.3562046767150298
ASTI|2026-01-05,ASTI,2026-01-05,VAL,H2,100,4.8,4.78,0.4399999999999995,10450,62.89308176100627,1.4875909090909105,scale_lock,0.48862656818181743,1.487626568181817
CANF|2026-01-05,CANF,2026-01-05,VAL,H2,150,4.58,4.53,0.1999999999999993,11028,132.7433628318597,-0.4225000000000027,tag_bb,-0.19029999999999506,-0.19029999999999506
UXRP|2026-01-05,UXRP,2026-01-05,VAL,H2,100,12.22,12.18,0.11990000000000123,4106,65.8978583196057,-0.6026680567139271,tag_bb,-0.2391984987489419,-0.2391984987489419
XRP|2026-01-05,XRP,2026-01-05,VAL,H2,50,23.92,23.91,0.08999999999999986,2091,33.55704697986628,-0.7097777777777905,tag_bb,0.0,-0.615555555555543
AIRO|2026-01-06,AIRO,2026-01-06,VAL,H2,50,10.83,10.82,0.5099,4620,37.07136237256714,-0.3670186240999658,stop,-0.3670036603815882,-0.3670036603815882
DFLI|2026-01-06,DFLI,2026-01-06,VAL,H2,100,4.39,4.37,0.11000000000000032,11433,68.8073394495392,-1.3113636363636285,stop,0.4597447272727208,0.4597447272727208
MSTP|2026-01-07,MSTP,2026-01-07,VAL,H2,50,3.32,3.31,0.18999999999999995,15106,60.60606060606099,-0.41322415413533886,stop,-0.4131709962406025,-0.4131709962406025
AIRO|2026-01-08,AIRO,2026-01-08,VAL,H2,100,12.5,12.44,1.1300000000000008,4020,80.6451612903225,-0.4088938053097339,tag_bb,-0.35331858407079647,-0.35331858407079647
BEX|2026-01-08,BEX,2026-01-08,VAL,H2,50,18.64,18.61,1.3782999999999994,2686,44.023428870101355,-0.3205309853753582,stop,-0.3205121033467732,-0.3205121033467732
ELVN|2026-01-08,ELVN,2026-01-08,VAL,H2,9999,20.65,20.34,3.8900000000000006,2458,182.44575936883444,-0.06338338367609243,stop,-0.06330390809768614,-0.06330390809768614
ICON|2026-01-08,ICON,2026-01-08,VAL,H2,100,3.13,3.11,0.3200000000000003,16080,96.77419354838568,1.4887187499999996,scale_lock,1.488783437499999,1.488783437499999
VWAV|2026-01-08,VWAV,2026-01-08,VAL,H2,50,12.25,12.24,0.9499999999999993,4086,40.98360655737654,-0.2380997575187975,stop,-0.2380856522556393,-0.2380856522556393
RXST|2026-01-12,RXST,2026-01-12,VAL,H2,50,10.38,10.36,0.43579999999999863,4827,52.48987971876451,-0.3806326337441827,stop,-0.3805793464564374,-0.3805793464564374
AGIG|2026-01-14,AGIG,2026-01-14,VAL,H2,100,3.72,3.69,0.19799999999999995,13546,108.69565217391353,0.48071212121212,lock,-0.41867408369408254,0.48085838383838414
GCDT|2026-01-14,GCDT,2026-01-14,VAL,H2,100,4.79,4.76,0.34999999999999964,10494,84.21052631578885,2.5294396103896104,scale_eod,2.573616098382751,2.573616098382751
MSTP|2026-01-14,MSTP,2026-01-14,VAL,H2,50,3.85,3.84,0.16999999999999993,13015,52.21932114882533,0.47685294117647176,lock,0.4769029999999999,0.4769029999999999
NBIG|2026-01-15,NBIG,2026-01-15,VAL,H2,150,9.97,9.88,0.28999999999999915,5060,121.82741116751438,-0.5338793103448253,tag_b1,-0.8986883805418737,-0.8986883805418737
RFIL|2026-01-15,RFIL,2026-01-15,VAL,H2,50,9.15,9.13,0.5600000000000005,5478,54.94505494505475,-0.2053337755102031,stop,-0.20529323979591632,-0.20529323979591632
OPTX|2026-01-21,OPTX,2026-01-21,VAL,H2,100,4.54,4.51,0.2400000000000002,11077,88.88888888888945,-0.7640636309523786,stop,-0.7639532142857132,-0.7639532142857132
LRHC|2026-01-26,LRHC,2026-01-26,VAL,H2,50,4.4,4.39,0.3600000000000003,11381,45.66210045662267,-0.09294003472222193,stop,-0.09292097916666622,-0.09292097916666622
NBIG|2026-01-26,NBIG,2026-01-26,VAL,H2,50,8.81,8.8,0.4776999999999987,5679,36.79779441083886,-0.7256019804719068,stop,-0.7255894895780406,-0.7255894895780406
KRRO|2026-01-28,KRRO,2026-01-28,VAL,H2,150,12.36,12.26,0.8300000000000001,4079,114.56628477904962,-0.3037590361445779,tag_bb,-0.2544109974182438,-0.1792530120481932
KRRO|2026-01-29,KRRO,2026-01-29,VAL,H2,100,14.95,14.88,1.7746999999999993,3359,74.12398921832875,-0.1519665295542902,tag_bb,-0.11507015270186392,-0.11507015270186392
ROLR|2026-01-29,ROLR,2026-01-29,VAL,H2,50,8.79,8.77,0.37729999999999997,5701,52.95241145052864,0.4762028889477858,lock,0.47625607977736817,0.47625607977736817
VIAV|2026-01-29,VIAV,2026-01-29,VAL,H2,50,24.4,24.39,1.5199999999999996,2049,32.89473684210398,-0.2389873684210521,tag_bb,-0.23435578947368368,-0.23435578947368368
CATX|2026-02-02,CATX,2026-02-02,VAL,H2,50,4.18,4.17,0.16000000000000014,11983,48.07692307692291,-0.8364188058035674,stop,-0.8363718058035698,-0.8363718058035698
ONDL|2026-02-02,ONDL,2026-02-02,VAL,H2,100,28.24,28.17,1.3099999999999987,1774,53.39978640085397,-1.1349465648854942,stop,-1.0847709923664113,-1.0847709923664113
CRMX|2026-02-03,CRMX,2026-02-03,VAL,H2,50,17.93,17.9,1.5500000000000007,2792,44.81792717086819,1.4191936129032248,eod,1.4362581290322574,1.4362581290322574
FIEE|2026-02-03,FIEE,2026-02-03,VAL,H2,50,6.25,6.24,0.6499999999999995,8014,48.23151125401992,-0.3784769230769235,tag_bb,-0.36103076923076877,-0.36103076923076877
IREZ|2026-02-04,IREZ,2026-02-04,VAL,H2,150,24.48,24.29,2.1199999999999974,2058,107.3492981007429,-0.21417452830188646,tag_bb,-0.12580660377358496,-0.12580660377358496
TLF|2026-02-04,TLF,2026-02-04,VAL,H2,9999,3.36,3.27,0.07999999999999963,15291,306.7484662576692,-0.5414999999999973,tag_b1,-0.2701739687499995,-0.2701739687499995
CLSX|2026-02-06,CLSX,2026-02-06,VAL,H2,50,10.74,10.72,0.5999999999999996,4663,46.7726847521055,-0.400850000000001,tag_bb,-0.370966666666668,-0.370966666666668
CNTN|2026-02-06,CNTN,2026-02-06,VAL,H2,50,4.18,4.17,0.03000000000000025,11983,48.07692307692291,-2.8033333333333195,tag_bb,-2.5526666666666413,-2.5526666666666413
CRWU|2026-02-06,CRWU,2026-02-06,VAL,H2,100,5.57,5.53,0.20999999999999996,9047,108.89292196007317,5.184586454652159,scale_eod,0.0,5.308887540758057
DFDV|2026-02-06,DFDV,2026-02-06,VAL,H2,9999,3.56,3.51,0.22999999999999998,14242,171.42857142857127,0.4623043478260862,eod,0.6775217391304363,0.6775217391304363
ELIL|2026-02-06,ELIL,2026-02-06,VAL,H2,50,26.41,26.4,0.6700000000000017,1894,34.194528875379774,-0.7981094189765409,stop,-0.7980929413646001,-0.7980929413646001
ETU|2026-02-06,ETU,2026-02-06,VAL,H2,100,5.86,5.84,0.1689999999999996,8566,70.45884172538264,2.70693988895137,scale_eod,2.790586726053329,2.790586726053329
IONL|2026-02-06,IONL,2026-02-06,VAL,H2,50,15.32,15.29,0.5899999999999999,3271,52.49343832020914,4.454597220566982,scale_eod,4.489488576157199,4.489488576157199
QBTX|2026-02-06,QBTX,2026-02-06,VAL,H2,50,14.58,14.57,0.7462,3431,37.036527102751734,4.219878940425332,scale_eod,4.228104776690308,4.228104776690308
QSU|2026-02-06,QSU,2026-02-06,VAL,H2,50,3.77,3.76,0.10999999999999988,13293,53.333333333334124,-0.2159090909090926,tag_bb,-0.13636363636363766,-0.13636363636363766
RGTU|2026-02-06,RGTU,2026-02-06,VAL,H2,100,6.95,6.91,0.3899999999999997,7235,87.08272859216271,3.4863641025641017,scale_eod,0.0,3.5469121333333344
RIOX|2026-02-06,RIOX,2026-02-06,VAL,H2,50,6.61,6.6,0.27000000000000046,7576,45.59270516717451,3.8494956832492444,scale_eod,3.872312887578708,3.872312887578708
SMCL|2026-02-06,SMCL,2026-02-06,VAL,H2,50,4.98,4.97,0.20000000000000018,10050,40.32258064516236,-0.12480000000000036,tag_bb,-0.09919999999999699,-0.09919999999999699
SMU|2026-02-06,SMU,2026-02-06,VAL,H2,50,11.34,11.33,0.6000000000000014,4411,35.39823008849474,3.137964157787345,scale_eod,3.1440691454696568,3.1440691454696568
SSK|2026-02-06,SSK,2026-02-06,VAL,H2,100,11.53,11.49,0.25780000000000136,4350,63.01384209883132,0.45477540729246974,lock,0.45492213576415264,0.45492213576415264
YBTC|2026-02-06,YBTC,2026-02-06,VAL,H2,100,21.53,21.47,0.39299999999999713,2329,59.337476054759364,1.5847964376590418,eod,1.744569974554719,1.744569974554719
GCMG|2026-02-10,GCMG,2026-02-10,VAL,H2,50,11.04,11.02,0.3179999999999996,4535,45.49590536851555,0.4647830188679232,lock,0.0,0.4648365723270384
HELP|2026-02-10,HELP,2026-02-10,VAL,H2,100,6.86,6.82,0.17999999999999972,7330,88.23529411764675,0.46138888888889,lock,0.4616088888888902,0.4616088888888902
JAGU|2026-02-11,JAGU,2026-02-11,VAL,H2,50,3.6,3.59,0.1192000000000002,13927,58.11354492623933,-1.203523489932885,stop,-1.1191073825503326,-1.1191073825503326
NRGV|2026-02-11,NRGV,2026-02-11,VAL,H2,50,4.48,4.47,0.17659999999999965,11177,44.84304932735439,-0.6602486450412539,stop,-0.6602111591975409,-0.6602111591975409
ONDL|2026-02-13,ONDL,2026-02-13,VAL,H2,100,19.0,18.96,1.1999999999999993,2637,52.910052910053466,-0.2281208333333319,tag_bb,-0.19203749999999972,-0.19203749999999972
RGTU|2026-02-13,RGTU,2026-02-13,VAL,H2,100,6.4,6.37,0.33999999999999986,7850,78.74015748031704,-0.19541147058823732,tag_bb,-0.10438205882352676,-0.10438205882352676
GBTG|2026-02-17,GBTG,2026-02-17,VAL,H2,50,5.66,5.65,0.2699999999999996,8854,53.28596802842034,-0.5759629629629657,tag_bb,-0.5274074074074061,-0.5274074074074061
CNVS|2026-02-18,CNVS,2026-02-18,VAL,H2,50,3.09,3.08,0.20999999999999996,16237,65.14657980456029,-0.22878571428571487,tag_bb,-0.2808505323129252,-0.1774047619047621
INTS|2026-02-19,INTS,2026-02-19,VAL,H2,150,6.58,6.52,1.0999999999999996,7669,123.07692307692352,-0.06564936363636341,eod,-0.010649363636362388,-0.010649363636362388
RBNE|2026-02-19,RBNE,2026-02-19,VAL,H2,100,5.05,5.01,0.25,9970,100.00000000000009,-0.6625213214285708,stop,-0.6623813214285725,-0.6623813214285725
SMCL|2026-02-19,SMCL,2026-02-19,VAL,H2,50,4.79,4.78,0.14999999999999947,10450,41.92872117400492,-1.1639311547619062,stop,-1.1261999999999952,-1.1261999999999952
