day,symbol,ok,raw_pct,net_R,gross_R,ssr,month
2025-01-15,PTLE,True,8.328487037433806,4.100934143716903,4.164243518716903,Y,2025-01
2025-01-15,PTLE,True,-3.301702483951985,-1.7141606169759924,-1.6508512419759924,Y,2025-01
2025-01-16,KBSX,True,0.524017467248894,0.20095498362444697,0.262008733624447,N,2025-01
2025-01-17,BDMD,True,-13.832853025936597,-7.000255887968299,-6.9164265129682985,Y,2025-01
2025-01-22,STFS,True,-0.4975124378109541,-0.3469237189054771,-0.24875621890547706,Y,2025-01
2025-01-22,STFS,True,-0.0,-0.0746971875,-0.0,Y,2025-01
2025-01-22,STFS,True,12.642263918794217,6.246434771897109,6.321131959397109,Y,2025-01
2025-01-22,STFS,True,15.478260869565208,7.664433247282604,7.739130434782604,Y,2025-01
2025-01-23,COEP,True,12.735025802130206,6.248693213565103,6.367512901065103,N,2025-01
2025-01-23,COEP,True,-1.5789473684210575,-0.8733030592105288,-0.7894736842105288,Y,2025-01
2025-01-27,DOGZ,True,1.867432792940682,0.806296083970341,0.933716396470341,Y,2025-01
2025-01-28,JG,True,5.316223648029328,2.577125886514664,2.658111824014664,Y,2025-01
2025-01-28,RNAZ,True,-14.906103286384976,-7.536881018192489,-7.453051643192488,Y,2025-01
2025-01-28,RNAZ,True,0.33698399326030914,0.08750605913015456,0.16849199663015457,Y,2025-01
2025-02-03,BCTX,True,6.848024316109413,3.3258446580547063,3.4240121580547065,Y,2025-02
2025-02-03,BCTX,True,-3.825233429599062,-1.9964460897995309,-1.912616714799531,Y,2025-02
2025-02-05,KRKR,True,5.791935483870969,2.8121383669354842,2.8959677419354843,N,2025-02
2025-02-05,RNAZ,True,5.337635579053757,2.5878318520268784,2.6688177895268783,Y,2025-02
2025-02-06,CRML,True,-2.4778761061946764,-1.322767428097338,-1.2389380530973382,Y,2025-02
2025-02-10,CSAI,True,5.0033444816053425,2.4383628658026715,2.5016722408026713,Y,2025-02
2025-02-11,SKBL,True,-4.203152364273199,-2.1997436821366,-2.1015761821365997,N,2025-02
2025-02-12,SOPA,True,5.038335158817098,2.421000079408549,2.519167579408549,Y,2025-02
2025-02-13,CSAI,True,7.870294229457453,3.8370583647287266,3.9351471147287267,N,2025-02
2025-02-14,DOMH,True,-3.9307733910221687,-2.063554195511084,-1.9653866955110844,Y,2025-02
2025-02-14,INLF,True,-2.960243778345517,-1.5604328266727585,-1.4801218891727586,Y,2025-02
2025-02-18,DOMH,True,-3.17738589211618,-1.68686044605809,-1.58869294605809,Y,2025-02
2025-02-18,JG,True,-3.460793804453055,-1.8492165897265276,-1.7303969022265275,Y,2025-02
2025-02-18,INLF,True,-0.6528835690968515,-0.41027115954842575,-0.32644178454842576,Y,2025-02
2025-02-18,INLF,True,0.32062474207168457,0.08561518353584228,0.16031237103584228,Y,2025-02
2025-02-18,INLF,True,6.349206349206337,3.0999059871031687,3.1746031746031687,Y,2025-02
2025-02-18,INLF,True,12.698412698412698,6.274509161706349,6.349206349206349,Y,2025-02
2025-02-18,INLF,True,9.663487493251765,4.757046559125882,4.831743746625882,Y,2025-02
2025-02-18,INLF,True,-6.6862745098039245,-3.417834442401962,-3.3431372549019622,Y,2025-02
2025-02-20,COEP,True,-8.105263157894726,-4.136460953947363,-4.052631578947363,Y,2025-02
2025-02-21,RNAZ,True,1.0000000000000009,0.42530281250000046,0.5000000000000004,Y,2025-02
2025-02-24,MLGO,True,10.410648334369398,5.107156667184699,5.205324167184699,Y,2025-02
2025-02-24,MLGO,True,-9.635686681119804,-4.9016727155599025,-4.817843340559902,Y,2025-02
2025-02-26,APP,True,0.05603137757144161,-0.18099806121427922,0.028015688785720805,Y,2025-02
2025-02-27,PLTK,True,3.9285714285714257,1.866118214285713,1.9642857142857129,Y,2025-02
2025-02-27,PCLA,True,-9.668162754764186,-4.908778564882093,-4.834081377382093,Y,2025-02
2025-03-06,ACON,True,-8.897742363877835,-4.532700556938918,-4.448871181938918,Y,2025-03
2025-03-06,ACON,True,1.13411655228568,0.50374890114284,0.56705827614284,Y,2025-03
2025-03-06,LUNR,True,-1.2877263581488885,-0.7049169290744441,-0.6438631790744442,Y,2025-03
2025-03-06,LUNR,True,-6.659308664998442,-3.4099652699992213,-3.329654332499221,Y,2025-03
2025-03-07,ALBT,True,-10.011609265299338,-5.080501820149669,-5.005804632649669,Y,2025-03
2025-03-10,RETO,True,7.777777777777772,3.814191701388886,3.888888888888886,Y,2025-03
2025-03-10,RETO,True,-19.736842105263165,-9.931730427631582,-9.868421052631582,Y,2025-03
2025-03-10,DWTX,True,3.0125313283208,1.4224362891604,1.5062656641604,N,2025-03
2025-03-11,NNNN,True,-4.545454545454564,-2.356556647727282,-2.272727272727282,Y,2025-03
2025-03-12,SPHL,True,9.036144578313243,4.443375101656621,4.518072289156621,N,2025-03
2025-03-12,SPHL,True,2.4281556929792614,1.1507684714896307,1.2140778464896307,Y,2025-03
2025-03-12,SPHL,True,-11.46994478591521,-5.798281767957605,-5.734972392957605,Y,2025-03
2025-03-12,HIT,True,6.794520547945204,3.3339508989726023,3.397260273972602,Y,2025-03
2025-03-12,LZMH,True,6.830198374599405,3.3312698122997024,3.4150991872997025,Y,2025-03
2025-03-14,GV,True,-2.584026622296176,-1.390180811148088,-1.292013311148088,Y,2025-03
2025-03-19,RGC,True,2.5689213277598877,1.186371913879944,1.2844606638799438,Y,2025-03
2025-03-19,RGC,True,-4.804270462633453,-2.5002239813167266,-2.4021352313167266,Y,2025-03
2025-03-25,MLGO,True,-4.103206997084552,-2.112657248542276,-2.051603498542276,Y,2025-03
2025-03-31,SKBL,True,-9.729064039408875,-4.9626995197044375,-4.864532019704438,Y,2025-03
2025-04-01,TBH,True,3.597122302158262,1.723863963579131,1.798561151079131,Y,2025-04
2025-04-01,TBH,True,1.5580187582357907,0.7043121916178954,0.7790093791178954,Y,2025-04
2025-04-01,TBH,True,-3.191744660427176,-1.670569517713588,-1.595872330213588,Y,2025-04
2025-04-03,AREB,True,5.509009009009014,2.679807317004507,2.754504504504507,Y,2025-04
2025-04-03,VMAR,True,6.573705179282852,3.212155402141426,3.286852589641426,Y,2025-04
2025-04-04,MLGO,True,2.2054556006964487,1.0224168628482244,1.1027278003482244,Y,2025-04
2025-04-07,MKSI,True,5.605715178013748,2.692562589006874,2.802857589006874,Y,2025-04
2025-04-07,TSLS,True,-5.956545050680417,-3.0592584628402086,-2.9782725253402087,N,2025-04
2025-04-10,AREB,True,-0.975836431226762,-0.568904153113381,-0.487918215613381,Y,2025-04
2025-04-10,AREB,True,8.955282516672069,4.396655320836035,4.4776412583360345,Y,2025-04
2025-04-10,LXEH,True,-15.97633136094676,-8.04921943047338,-7.98816568047338,Y,2025-04
2025-04-11,LZMH,True,-0.0,-0.063309375,-0.0,Y,2025-04
2025-04-14,BULL,True,10.782208588957054,5.288855856978527,5.391104294478527,N,2025-04
2025-04-14,BULL,True,3.802347024308461,1.7989250746542307,1.9011735121542306,N,2025-04
2025-04-15,BULL,True,-10.80786026200875,-5.533431693504375,-5.403930131004375,Y,2025-04
2025-04-15,BULL,True,0.40734929966165234,0.10558589983082618,0.20367464983082617,Y,2025-04
2025-04-21,LXEH,True,-8.808290155440424,-4.487974452720213,-4.404145077720212,Y,2025-04
2025-04-24,JZXN,True,-20.180722891566273,-10.165058633283136,-10.090361445783136,Y,2025-04
2025-04-25,SMMT,True,5.251054043694903,2.535020771847451,2.6255270218474513,Y,2025-04
2025-04-25,UPXI,True,2.537545313309153,1.1877867191545766,1.2687726566545765,Y,2025-04
2025-04-25,CGTL,True,15.995670995671007,7.914006122835503,7.997835497835504,Y,2025-04
2025-04-25,CGTL,True,6.167400881057272,3.009003253028636,3.083700440528636,Y,2025-04
2025-05-05,ENGS,True,-15.420560747663558,-7.773589748831779,-7.710280373831779,Y,2025-05
2025-05-05,ENGS,True,-12.744919181231062,-6.435768965615531,-6.372459590615531,Y,2025-05
2025-05-05,MAAS,True,-0.33388981636059967,-0.24164209568029982,-0.16694490818029983,Y,2025-05
2025-05-06,NTCL,True,7.88990825688074,3.82613444094037,3.94495412844037,Y,2025-05
2025-05-06,RYET,True,15.662650602409622,7.74749592620481,7.831325301204811,Y,2025-05
2025-05-06,RYET,True,-22.912621359223294,-11.540140054611646,-11.456310679611647,Y,2025-05
2025-05-07,NTCL,True,-11.126482213438727,-5.6927426692193634,-5.563241106719364,Y,2025-05
2025-05-07,NTCL,True,0.9976470588235253,0.37140321691176265,0.49882352941176267,Y,2025-05
2025-05-07,NTCL,True,-0.23717758671806255,-0.20909504335903129,-0.11858879335903127,Y,2025-05
2025-05-07,NTCL,True,5.030270201376497,2.424628850688248,2.5151351006882483,Y,2025-05
2025-05-07,RYET,True,12.241054613935965,6.036697931967982,6.120527306967983,Y,2025-05
2025-05-08,SAGT,True,-0.665778961384822,-0.396198855692411,-0.332889480692411,Y,2025-05
2025-05-09,NDRA,True,13.212795549374135,6.522568399687067,6.606397774687068,Y,2025-05
2025-05-09,NDRA,True,3.0303030303030165,1.4313221401515084,1.5151515151515083,Y,2025-05
2025-05-12,WBUY,True,-11.114387548398685,-5.631890961699343,-5.557193774199343,Y,2025-05
2025-05-15,NFE,True,8.885298869143787,4.358820059571893,4.442649434571893,Y,2025-05
2025-05-15,NFE,True,5.168141592920361,2.5002414214601805,2.5840707964601806,Y,2025-05
2025-05-15,WYHG,True,2.6819923371647403,1.2776867935823701,1.3409961685823701,Y,2025-05
2025-05-15,WYHG,True,-4.656630046566312,-2.391624398283156,-2.328315023283156,Y,2025-05
2025-05-15,RYET,True,8.027210884353742,3.915437942176871,4.013605442176871,Y,2025-05
2025-05-19,DFDV,True,-0.43214493476273486,-0.39450309238136744,-0.21607246738136743,Y,2025-05
2025-05-20,EPSM,True,-0.0,-0.08031093749999998,-0.0,Y,2025-05
2025-05-21,ASST,True,-1.2514220705347023,-0.7238785352673512,-0.6257110352673512,N,2025-05
2025-05-21,ELPW,True,10.15625000000001,5.003427812500005,5.078125000000005,Y,2025-05
2025-05-23,NTCL,True,0.8438818565400852,0.3237734282700426,0.4219409282700426,Y,2025-05
2025-05-30,SBET,True,-5.688656117673285,-2.9546230588366424,-2.8443280588366426,N,2025-05
2025-05-30,OFAL,True,5.405405405405405,2.639393327702703,2.7027027027027026,Y,2025-05
2025-06-04,KIDZ,True,-7.788944723618085,-3.9783017368090428,-3.8944723618090427,Y,2025-06
2025-06-05,FTRK,True,-5.3333333333333455,-2.7299760416666725,-2.6666666666666727,Y,2025-06
2025-06-06,MWYN,True,7.239747634069394,3.545176629534697,3.619873817034697,Y,2025-06
2025-06-11,BRLS,True,-6.705583756345179,-3.4274890656725896,-3.3527918781725896,N,2025-06
2025-06-11,LIMN,True,9.651992861392023,4.707176743196011,4.825996430696011,Y,2025-06
2025-06-13,ALMU,True,12.870514820592827,6.354946472796414,6.435257410296414,Y,2025-06
2025-06-13,ALMU,True,1.021276595744669,0.43032736037233454,0.5106382978723345,Y,2025-06
2025-06-13,ALMU,True,7.133975753807897,3.4866769394039485,3.5669878769039487,Y,2025-06
2025-06-17,RBNE,True,7.555970149253732,3.716931324626866,3.777985074626866,Y,2025-06
2025-06-20,CLRO,True,2.66909090909091,1.259848267045455,1.334545454545455,Y,2025-06
2025-06-24,KALV,True,3.6423841059602613,1.7408811154801307,1.8211920529801306,Y,2025-06
2025-06-24,RGC,True,6.16275110657134,2.95187399078567,3.08137555328567,Y,2025-06
2025-06-25,GCTK,True,4.999999999999993,2.3811803124999966,2.4999999999999964,N,2025-06
2025-06-26,RITR,True,-2.3813229571984396,-1.2744908535992197,-1.1906614785992198,Y,2025-06
2025-06-27,CYN,True,-0.9976635514018728,-0.6283333382009364,-0.4988317757009364,N,2025-06
2025-06-27,INMB,True,14.376590330788808,7.113597977894404,7.188295165394404,Y,2025-06
2025-06-27,WFF,True,16.481481481481485,8.160429803240742,8.240740740740742,N,2025-06
2025-06-27,WFF,True,1.217228464419462,0.5283032947097309,0.608614232209731,N,2025-06
2025-06-30,DOGZ,True,13.738738738738743,6.778863119369372,6.869369369369371,Y,2025-06
2025-06-30,CIGL,True,9.067357512953379,4.472625006476689,4.533678756476689,N,2025-06
2025-07-01,CLRO,True,8.816705336426923,4.289532980713461,4.408352668213461,N,2025-07
2025-07-01,CLRO,True,8.222811671087538,4.030419898043769,4.111405835543769,N,2025-07
2025-07-01,TRNR,True,-9.162561576354666,-4.6794482881773325,-4.581280788177333,Y,2025-07
2025-07-03,RGC,True,5.903834449178325,2.8330975370891625,2.9519172245891623,Y,2025-07
2025-07-03,RGC,True,-9.0328915071183,-4.60695200355915,-4.51644575355915,Y,2025-07
2025-07-07,SKBL,True,-3.9215686274509887,-2.0354815012254943,-1.9607843137254943,Y,2025-07
2025-07-07,SKBL,True,12.941570400133939,6.407475825066969,6.4707852000669694,Y,2025-07
2025-07-07,SKBL,True,-0.03658536585366967,-0.08160205792683484,-0.018292682926834836,Y,2025-07
2025-07-07,BGL,True,-0.40209171359615326,-0.3794764817980766,-0.20104585679807663,Y,2025-07
2025-07-07,BGL,True,5.9019607843137205,2.8406853921568604,2.9509803921568603,Y,2025-07
2025-07-10,MB,True,-2.2321428571428603,-1.1963823660714301,-1.1160714285714302,Y,2025-07
2025-07-10,CIGL,True,-1.9480519480519431,-1.0373353490259716,-0.9740259740259716,Y,2025-07
2025-07-14,NCPL,True,14.860139860139853,7.346240555069926,7.430069930069926,Y,2025-07
2025-07-14,RYET,True,11.124845488257096,5.478593369128547,5.562422744128548,Y,2025-07
2025-07-14,RYET,True,6.153846153846154,2.993093701923077,3.076923076923077,Y,2025-07
2025-07-14,RYET,True,7.3856975381008105,3.6181515815504053,3.6928487690504053,Y,2025-07
2025-07-15,SDM,True,0.37037037037037646,0.10487424768518824,0.18518518518518823,Y,2025-07
2025-07-16,NUWE,True,3.9935632183908054,1.8693612966954027,1.9967816091954027,Y,2025-07
2025-07-16,EPSM,True,10.659000442282174,5.238993971141087,5.329500221141087,Y,2025-07
2025-07-17,TRON,True,0.5077062556663514,0.1350334403331757,0.2538531278331757,N,2025-07
2025-07-17,TRON,True,-14.47212336892052,-7.319891059460261,-7.23606168446026,Y,2025-07
2025-07-17,YHC,True,-3.6704730831973897,-1.9190659165986947,-1.8352365415986949,Y,2025-07
2025-07-17,PTNM,True,-9.328151027207099,-4.762243013603549,-4.664075513603549,Y,2025-07
2025-07-17,PTNM,True,-5.820105820105814,-2.984750097552907,-2.910052910052907,Y,2025-07
2025-07-17,PTNM,True,5.154768043250668,2.502686834125334,2.577384021625334,Y,2025-07
2025-07-18,SOGP,True,-3.8463157894736755,-1.9978550822368377,-1.9231578947368377,Y,2025-07
2025-07-18,PTNM,True,7.622298065984068,3.736451845492034,3.811149032992034,Y,2025-07
2025-07-18,PTNM,True,0.5743243243243379,0.21246497466216896,0.28716216216216894,Y,2025-07
2025-07-18,ANPA,True,6.527777777777777,3.1800595138888883,3.2638888888888884,N,2025-07
2025-07-23,MTEN,True,-11.50326797385619,-5.870453674428095,-5.751633986928095,Y,2025-07
2025-07-24,TLIH,True,10.051107325383303,4.962244287691651,5.025553662691651,Y,2025-07
2025-07-24,TLIH,True,18.09657932772487,8.984980288862436,9.048289663862436,Y,2025-07
2025-07-24,TLIH,True,12.450942338379278,6.162161794189639,6.225471169189639,Y,2025-07
2025-07-31,SLXN,True,15.096319018404913,7.487105759202456,7.548159509202456,Y,2025-07
2025-08-04,LIMN,True,9.49720670391061,4.685293976955305,4.748603351955305,Y,2025-08
2025-08-04,LIMN,True,13.921568627450975,6.8974749387254874,6.960784313725488,Y,2025-08
2025-08-11,JEM,True,-10.775862068965525,-5.462628221982762,-5.3879310344827624,Y,2025-08
2025-08-12,MIMI,True,-8.832540741715377,-4.500099745857689,-4.4162703708576885,Y,2025-08
2025-08-14,JEM,True,3.399477806788509,1.6159095283942546,1.6997389033942545,Y,2025-08
2025-08-15,FLYE,True,9.150510443008342,4.500558034004171,4.575255221504171,Y,2025-08
2025-08-15,FLYE,True,-6.067518248175174,-3.108456311587587,-3.033759124087587,Y,2025-08
2025-08-15,FLYE,True,-13.242009132420085,-6.6957017537100425,-6.6210045662100425,Y,2025-08
2025-08-15,FLYE,True,6.296329373939447,3.0848553119697235,3.1481646869697233,Y,2025-08
2025-08-15,CUPR,True,-4.814714633486616,-2.482054504243308,-2.407357316743308,Y,2025-08
2025-08-15,CUPR,True,10.828025477707016,5.339315551353508,5.414012738853508,Y,2025-08
2025-08-15,CUPR,True,0.694444444444442,0.272525034722221,0.347222222222221,Y,2025-08
2025-08-21,RMSG,True,3.8461538461538547,1.8392475480769275,1.9230769230769273,Y,2025-08
2025-08-21,ZYBT,True,-0.1769911504424737,-0.17232495022123684,-0.08849557522123686,Y,2025-08
2025-08-26,DOGZ,True,-8.472564389697656,-4.320111569848828,-4.236282194848828,Y,2025-08
2025-08-26,DOGZ,True,-3.1991744066047545,-1.6742843908023772,-1.5995872033023772,Y,2025-08
2025-08-26,MIMI,True,-0.0,-0.0746971875,-0.0,Y,2025-08
2025-08-26,YMAT,True,-10.282399439025935,-5.215896907012968,-5.141199719512968,Y,2025-08
2025-08-26,DKI,True,-10.954063604240293,-5.560861177120147,-5.4770318021201465,Y,2025-08
2025-08-28,EFTY,True,3.085299455535384,1.479340352767692,1.542649727767692,Y,2025-08
2025-08-29,STSS,True,-3.6533217149957276,-1.9069717949978637,-1.8266608574978638,Y,2025-08
2025-09-02,DKI,True,3.9999999999999925,1.9161706249999964,1.9999999999999962,Y,2025-09
2025-09-03,IPDN,True,6.909090909090909,3.3707160795454545,3.4545454545454546,Y,2025-09
2025-09-03,IPDN,True,-1.4460338101430326,-0.8068462800715163,-0.7230169050715163,Y,2025-09
2025-09-09,SNTG,True,-3.368421052631576,-1.747519901315788,-1.684210526315788,Y,2025-09
2025-09-09,SBLX,True,-5.434782608695676,-2.792088491847838,-2.717391304347838,Y,2025-09
2025-09-09,SBLX,True,12.982456140350873,6.416530882675437,6.491228070175437,Y,2025-09
2025-09-10,ASST,True,14.54058876003569,7.189308442517845,7.270294380017845,N,2025-09
2025-09-10,ASST,True,11.23711340206186,5.5347273260309295,5.61855670103093,N,2025-09
2025-09-10,EPSM,True,1.7776946107784353,0.7104166803892176,0.8888473053892176,Y,2025-09
2025-09-10,CIGL,True,-4.958677685950419,-2.5540360304752094,-2.4793388429752095,Y,2025-09
2025-09-11,WLDS,True,8.407113459460048,4.119727354730023,4.203556729730024,N,2025-09
2025-09-11,MIMI,True,1.2062726176115812,0.5193069338057906,0.6031363088057906,Y,2025-09
2025-09-11,ENGS,True,-3.2745591939546737,-1.7005889719773368,-1.6372795969773368,N,2025-09
2025-09-11,SBLX,True,-5.617977528089879,-2.9071562640449398,-2.8089887640449396,Y,2025-09
2025-09-12,WLDS,True,-5.065856129685908,-2.6167574398429543,-2.532928064842954,N,2025-09
2025-09-17,CWD,True,4.7951515151515185,2.299408257575759,2.3975757575757592,Y,2025-09
2025-09-25,SDM,True,2.6476578411405383,1.2435179830702692,1.3238289205702691,Y,2025-09
2025-09-25,NUTR,True,-0.0,-0.063309375,-0.0,Y,2025-09
2025-09-26,SDM,True,11.249323958896696,5.549964791948348,5.624661979448348,Y,2025-09
2025-09-26,SDM,True,13.526344792505618,6.688475208752809,6.763172396252809,Y,2025-09
2025-09-29,JFB,True,2.8520499108734443,1.3450390179367222,1.4260249554367221,N,2025-09
2025-09-29,EPSM,True,8.863999999999994,4.304579687499997,4.431999999999997,Y,2025-09
2025-09-29,EPSM,True,14.21926910299004,6.98221423899502,7.10963455149502,Y,2025-09
2025-09-29,EPSM,True,-1.944837340876937,-1.0998389829384685,-0.9724186704384685,Y,2025-09
2025-09-29,FOFO,True,12.020618556701024,5.880807715850512,6.010309278350512,N,2025-09
2025-09-30,EPSM,True,16.136363636363626,7.987870880681813,8.068181818181813,Y,2025-09
2025-09-30,EPSM,True,16.9051878354204,8.3722829802102,8.4525939177102,Y,2025-09
2025-09-30,EMPG,True,-1.3858946720049392,-0.7732582735024697,-0.6929473360024696,Y,2025-09
2025-09-30,EFTY,True,-3.2005225342913057,-1.6613150171456528,-1.6002612671456529,Y,2025-09
2025-10-01,MIMI,True,-8.160506109538023,-4.164082429769012,-4.0802530547690115,Y,2025-10
2025-10-01,FOFO,True,-3.4020574367766843,-1.7915349683883421,-1.7010287183883421,Y,2025-10
2025-10-01,FOFO,True,0.30342436064152434,0.06120593032076217,0.15171218032076217,Y,2025-10
2025-10-02,MSGY,True,8.099688473520239,3.9751470492601193,4.049844236760119,Y,2025-10
2025-10-02,FOFO,True,4.344957869801192,2.045058622400596,2.172478934900596,Y,2025-10
2025-10-03,EPSM,True,-11.263027295285365,-5.7589339601426826,-5.631513647642683,N,2025-10
2025-10-03,EPSM,True,7.460503218256287,3.6028312966281435,3.7302516091281435,N,2025-10
2025-10-03,BTTC,True,3.4373277923548606,1.5998442086774303,1.7186638961774303,Y,2025-10
2025-10-06,CRML,True,-7.733594515181186,-3.927851007590593,-3.866797257590593,N,2025-10
2025-10-06,PC,True,4.811443433029905,2.3247357790149525,2.4057217165149525,Y,2025-10
2025-10-07,LCFY,True,3.513651070636581,1.6935161603182904,1.7568255353182904,Y,2025-10
2025-10-07,SPRB,True,0.7309571373268375,0.28014450616341874,0.36547856866341877,N,2025-10
2025-10-07,BNBX,True,-13.376652475913042,-6.786493737956521,-6.688326237956521,Y,2025-10
2025-10-10,QNRX,True,-16.36363636363636,-8.30063786931818,-8.18181818181818,N,2025-10
2025-10-10,QNRX,True,-5.992779783393498,-3.0868961416967493,-2.996389891696749,N,2025-10
2025-10-10,QNRX,True,5.413160733549072,2.6160741167745356,2.706580366774536,N,2025-10
2025-10-10,QNRX,True,-1.0360138135175223,-0.6085131567587612,-0.5180069067587612,N,2025-10
2025-10-10,QNRX,True,9.282051282051274,4.560714703525637,4.641025641025637,N,2025-10
2025-10-10,XBIO,True,-8.51544837980407,-4.332421377402035,-4.257724189902035,Y,2025-10
2025-10-10,TDIC,True,11.070448307410786,5.437056653705393,5.535224153705393,Y,2025-10
2025-10-10,TDIC,True,-9.146968139773893,-4.671651569886946,-4.573484069886947,Y,2025-10
2025-10-10,TDIC,True,15.376884422110548,7.613745023555274,7.688442211055274,Y,2025-10
2025-10-10,TDIC,True,14.583333333333337,7.2283572916666685,7.291666666666669,Y,2025-10
2025-10-10,TDIC,True,12.06896551724138,5.97117338362069,6.03448275862069,Y,2025-10
2025-10-13,STI,True,0.7865302948740993,0.33221139743704964,0.39326514743704966,N,2025-10
2025-10-13,STI,True,-4.453755030557893,-2.307188452778947,-2.2268775152789466,N,2025-10
2025-10-13,STI,True,-4.166666666666652,-2.181422083333326,-2.083333333333326,N,2025-10
2025-10-13,STI,True,2.9386343993085595,1.37122844965428,1.4693171996542798,N,2025-10
2025-10-14,GWAV,True,2.396049382716048,1.070604378858024,1.198024691358024,N,2025-10
2025-10-14,GWAV,True,6.102770188179296,2.970399156589648,3.051385094089648,N,2025-10
2025-10-14,GWAV,True,3.861379419548938,1.8503787722744691,1.930689709774469,N,2025-10
2025-10-14,SBLX,True,-1.741679599931012,-0.954669174965506,-0.870839799965506,N,2025-10
2025-10-15,SOGP,True,5.885068082160161,2.85202779108008,2.9425340410800804,Y,2025-10
2025-10-17,EVAX,True,-8.7984555984556,-4.4973952992278,-4.3992277992278,Y,2025-10
2025-10-20,GSIT,True,4.04745289602233,1.9427405105111648,2.023726448011165,N,2025-10
2025-10-20,GSIT,True,-1.5363128491620026,-0.8292101745810012,-0.7681564245810013,N,2025-10
2025-10-23,TNGX,True,-6.334519572953723,-3.2654272864768616,-3.1672597864768615,Y,2025-10
2025-10-24,FMFC,True,0.17277486910994844,0.01169024705497422,0.08638743455497422,Y,2025-10
2025-10-27,MAMK,True,12.234042553191493,6.053711901595746,6.117021276595747,Y,2025-10
2025-10-27,MAMK,True,-6.708595387840677,-3.417607068920338,-3.3542976939203384,Y,2025-10
2025-10-27,MAMK,True,-9.589041095890405,-4.857829922945203,-4.794520547945202,Y,2025-10
2025-10-28,GNPX,True,20.87065218637829,10.360628905689145,10.435326093189145,Y,2025-10
2025-10-28,IVA,True,-6.263736263736264,-3.1951775068681316,-3.131868131868132,Y,2025-10
2025-10-28,FMFC,True,-3.658536585365857,-1.8925776676829285,-1.8292682926829285,Y,2025-10
2025-10-29,QH,True,20.283436669619135,10.057888959809569,10.141718334809568,Y,2025-10
2025-10-29,QH,True,10.411622276029053,5.121981763014526,5.205811138014527,Y,2025-10
2025-10-29,QH,True,9.341121495327108,4.586731372663554,4.670560747663554,Y,2025-10
2025-10-29,QH,True,-12.240316721766465,-6.194855548383233,-6.120158360883233,Y,2025-10
2025-10-29,QH,True,-13.802633718094626,-6.964626234047313,-6.901316859047313,Y,2025-10
2025-10-30,MCTA,True,-2.0062821909405226,-1.0841270329702613,-1.0031410954702613,N,2025-10
2025-11-04,MYGN,True,-5.908419497784356,-3.0523772488921783,-2.954209748892178,Y,2025-11
2025-11-04,MAMK,True,-7.086614173228356,-3.627136461614178,-3.543307086614178,N,2025-11
2025-11-06,ENGS,True,-6.232294617563738,-3.190844496281869,-3.116147308781869,Y,2025-11
2025-11-06,ENGS,True,6.784660766961648,3.317633195980824,3.392330383480824,Y,2025-11
2025-11-06,ENGS,True,-0.0,-0.063309375,-0.0,Y,2025-11
2025-11-07,DTCK,True,-0.0,-0.083829375,-0.0,Y,2025-11
2025-11-11,EPSM,True,-0.0,-0.083829375,-0.0,Y,2025-11
2025-11-11,EPSM,True,5.483870967741932,2.658106108870966,2.741935483870966,Y,2025-11
2025-11-14,ONEG,True,-11.23595505617978,-5.69267471558989,-5.61797752808989,Y,2025-11
2025-11-17,ONEG,True,14.624505928853749,7.214085464426875,7.312252964426874,Y,2025-11
2025-11-17,ONEG,True,-11.210762331838575,-5.689210540919288,-5.605381165919288,Y,2025-11
2025-11-24,CCHH,True,-4.0708371665133525,-2.098727958256676,-2.0354185832566762,Y,2025-11
2025-11-25,IPST,True,10.946515397082656,5.409948323541328,5.473257698541328,Y,2025-11
2025-11-28,SMX,True,-10.49656597580988,-5.3777845504049395,-5.24828298790494,N,2025-11
2025-11-28,SMX,True,-9.215955983493807,-4.737479554246903,-4.607977991746903,N,2025-11
2025-11-28,SMX,True,1.1802338913093235,0.4996106956546618,0.5901169456546618,N,2025-11
2025-11-28,BRR,True,-0.7960199004975133,-0.4789958877487567,-0.3980099502487566,N,2025-11
2025-12-01,MFI,True,-9.58646616541352,-4.92273464520676,-4.79323308270676,Y,2025-12
2025-12-03,WOK,True,1.7077798861480087,0.7905805680740043,0.8538899430740043,Y,2025-12
2025-12-03,MAGH,True,-3.2148900169204575,-1.6821421959602287,-1.6074450084602288,N,2025-12
2025-12-05,SMX,True,15.64295302013422,7.64149338506711,7.82147651006711,N,2025-12
2025-12-05,SMX,True,5.743740795287189,2.6918872726435943,2.8718703976435944,N,2025-12
2025-12-05,SMX,True,14.06976744186047,6.854900595930236,7.034883720930235,N,2025-12
2025-12-05,SMX,True,-0.09689922480620172,-0.22843273740310083,-0.04844961240310086,N,2025-12
2025-12-05,AHMA,True,5.769230769230759,2.7864478846153795,2.8846153846153797,Y,2025-12
2025-12-05,AHMA,True,-9.541511771995047,-4.854585260997524,-4.770755885997524,Y,2025-12
2025-12-08,SMX,True,-5.890287769784175,-3.0304779473920873,-2.9451438848920874,Y,2025-12
2025-12-08,SMX,True,3.8444897825756663,1.8199964537878333,1.9222448912878332,Y,2025-12
2025-12-08,TGL,True,3.6281179138322073,1.7337480194161037,1.8140589569161036,Y,2025-12
2025-12-08,SUGP,True,7.372574385510999,3.6024578177554996,3.6862871927554997,Y,2025-12
2025-12-08,TWG,True,3.7688263516951204,1.8041022383475602,1.8844131758475602,Y,2025-12
