day,symbol,entry_m,exit_m,entry,stop,target,exit_price,why,R,raw_rr,cost_R,net_R,split,half,wk,keep,date,pnl_R
2026-04-23,WDC,624,701,406.98,402.57,415.80000000000007,415.80000000000007,target,4.410000000000025,2.0,0.1461143830201293,1.8538856169798708,VAL,,2026-04-18/2026-04-24,True,2026-04-23,1.8538856169798708
2026-04-24,AAOI,632,636,149.12,147.5973,152.16540000000003,152.16540000000003,target,1.5227000000000146,2.0,0.2732059520512264,1.7267940479487736,VAL,,2026-04-18/2026-04-24,True,2026-04-24,1.7267940479487736
2026-04-24,LABX,617,676,52.24,51.341,54.038,51.341,stop,0.8990000000000009,-1.0,0.3406077820672195,-1.3406077820672195,VAL,,2026-04-18/2026-04-24,True,2026-04-24,-1.3406077820672195
2026-04-24,AMDL,670,868,34.52,34.0,35.56000000000001,34.0,stop,0.5200000000000031,-1.0,0.0548827769005177,-1.0548827769005178,VAL,,2026-04-18/2026-04-24,True,2026-04-24,-1.0548827769005178
2026-04-24,AMUU,670,869,120.68,118.78,124.48000000000002,118.65,stop,1.9000000000000057,-1.0684210526315765,0.1479582720953328,-1.2163793247269092,VAL,,2026-04-18/2026-04-24,True,2026-04-24,-1.2163793247269092
2026-04-24,APPF,602,607,174.985,171.6901,181.57480000000004,171.6901,stop,3.2949000000000126,-1.0,0.8418709140020767,-1.8418709140020768,VAL,,2026-04-18/2026-04-24,True,2026-04-24,-1.8418709140020768
2026-04-24,ARM,662,680,235.37,232.66,240.79,232.66,stop,2.710000000000008,-1.0,0.1099188420628086,-1.1099188420628088,VAL,,2026-04-18/2026-04-24,True,2026-04-24,-1.1099188420628088
2026-04-24,CONI,606,645,44.725,43.8462,46.4826,43.6762,stop,0.8787999999999982,-1.1934456076467934,0.2372651824839143,-1.4307107901307077,VAL,,2026-04-18/2026-04-24,True,2026-04-24,-1.4307107901307077
2026-04-24,CRDU,642,685,60.2599,58.8101,63.15950000000001,58.7981,stop,1.4498000000000033,-1.008277003724652,0.2355824589988981,-1.2438594627235502,VAL,,2026-04-18/2026-04-24,True,2026-04-24,-1.2438594627235502
2026-04-24,CSL,586,587,390.885,383.98,404.695,383.98,stop,6.904999999999973,-1.0,0.5060317842995284,-1.5060317842995286,VAL,,2026-04-18/2026-04-24,True,2026-04-24,-1.5060317842995286
2026-04-24,FSTR,672,955,32.01,31.18,33.669999999999995,31.88,eod,0.8299999999999983,-0.1566265060240955,0.6855759036144581,-0.8422024096385536,VAL,,2026-04-18/2026-04-24,True,2026-04-24,-0.8422024096385536
2026-04-24,GLWG,672,697,26.32,25.96,27.04,25.96,stop,0.3599999999999994,-1.0,0.2693133757961773,-1.2693133757961774,VAL,,2026-04-18/2026-04-24,True,2026-04-24,-1.2693133757961774
2026-04-24,HIMZ,636,766,44.97,43.54,47.83,47.83,target,1.4299999999999995,2.0,0.1285227750143228,1.871477224985677,VAL,,2026-04-18/2026-04-24,True,2026-04-24,1.871477224985677
2026-04-24,HRTG,620,638,29.0,28.63,29.74,28.61,stop,0.370000000000001,-1.0540540540540528,0.5031342734038386,-1.5571883274578917,VAL,,2026-04-18/2026-04-24,True,2026-04-24,-1.5571883274578917
2026-04-24,KALU,614,955,175.05,171.61,181.93,176.87,eod,3.4399999999999977,0.5290697674418589,0.2374577291381679,0.2916120383036908,VAL,,2026-04-18/2026-04-24,True,2026-04-24,0.2916120383036908
2026-04-24,SMST,603,629,30.07,29.65,30.910000000000004,30.910000000000004,target,0.4200000000000017,2.0,0.7767705215419443,1.2232294784580555,VAL,,2026-04-18/2026-04-24,True,2026-04-24,1.2232294784580555
2026-04-24,NVDL,642,659,99.4085,97.71,102.80550000000002,102.80550000000002,target,1.69850000000001,2.0,0.0449412667318477,1.955058733268152,VAL,,2026-04-18/2026-04-24,True,2026-04-24,1.955058733268152
2026-04-24,RVI,695,954,30.9,29.815,33.06999999999999,30.01,eod,1.0849999999999973,-0.8202764976958519,0.2069446462455954,-1.0272211439414474,VAL,,2026-04-18/2026-04-24,True,2026-04-24,-1.0272211439414474
2026-04-24,SLM,586,628,24.405,23.94,25.335,23.94,stop,0.4649999999999998,-1.0,0.0982208977895028,-1.0982208977895027,VAL,,2026-04-18/2026-04-24,True,2026-04-24,-1.0982208977895027
2026-04-24,SMCI,641,728,28.965,28.6,29.695,28.6,stop,0.3649999999999984,-1.0,0.0607444754292103,-1.0607444754292104,VAL,,2026-04-18/2026-04-24,True,2026-04-24,-1.0607444754292104
2026-04-24,SMZ,589,626,25.37,24.27,27.570000000000004,27.570000000000004,target,1.1000000000000014,2.0,0.5455662579281192,1.4544337420718807,VAL,,2026-04-18/2026-04-24,True,2026-04-24,1.4544337420718807
2026-04-24,SNPS,591,603,494.095,486.75,508.7850000000001,486.75,stop,7.345000000000027,-1.0,0.1240091712148531,-1.124009171214853,VAL,,2026-04-18/2026-04-24,True,2026-04-24,-1.124009171214853
2026-04-24,SYNA,620,632,91.57,90.16,94.39,90.16,stop,1.4099999999999966,-1.0,0.7369763813293778,-1.7369763813293777,VAL,,2026-04-18/2026-04-24,True,2026-04-24,-1.7369763813293777
2026-04-27,AKTS,598,632,22.18,21.69,23.16,21.69,stop,0.4899999999999984,-1.0,0.9018346938775514,-1.9018346938775517,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-1.9018346938775517
2026-04-27,ANAB,589,602,62.88,61.64,65.36000000000001,65.36000000000001,target,1.240000000000002,2.0000000000000058,0.706167741935481,1.2938322580645247,VAL,,2026-04-25/2026-05-01,True,2026-04-27,1.2938322580645247
2026-04-27,APPX,620,720,34.39,33.95,35.27,35.27,target,0.4399999999999977,2.0,0.5572318181818204,1.4427681818181797,VAL,,2026-04-25/2026-05-01,True,2026-04-27,1.4427681818181797
2026-04-27,CELC,596,673,128.2,124.62,135.35999999999996,124.62,stop,3.579999999999984,-1.0,0.6992024148495256,-1.6992024148495255,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-1.6992024148495255
2026-04-27,CVI,615,642,33.46,32.89,34.6,32.89,stop,0.5700000000000003,-1.0,0.128115960633292,-1.128115960633292,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-1.128115960633292
2026-04-27,FIGR,587,602,33.65,32.88,35.18999999999999,32.87,stop,0.769999999999996,-1.0129870129870198,0.1650564593301431,-1.1780434723171629,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-1.1780434723171629
2026-04-27,IMNM,604,733,24.62,24.14,25.58,24.14,stop,0.4800000000000004,-1.0,0.2468791666666668,-1.2468791666666668,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-1.2468791666666668
2026-04-27,LINT,601,627,115.5,112.33,121.84,112.33,stop,3.1700000000000017,-1.0,0.1702844498268113,-1.1702844498268112,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-1.1702844498268112
2026-04-27,KTOS,598,616,64.13,63.35,65.68999999999998,63.35,stop,0.779999999999994,-1.0,0.1980650115316798,-1.1980650115316798,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-1.1980650115316798
2026-04-27,MP,598,955,63.13,61.5601,66.2698,64.88,eod,1.569900000000004,1.1147206828460337,0.075133447990317,1.0395872348557167,VAL,,2026-04-25/2026-05-01,True,2026-04-27,1.0395872348557167
2026-04-27,MULL,600,629,247.695,239.115,264.855,239.0,stop,8.579999999999984,-1.0134032634032646,0.156687444629892,-1.1700907080331566,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-1.1700907080331566
2026-04-27,MUU,600,628,282.0,271.7,302.6,271.7,stop,10.300000000000011,-1.0,0.1276074094689629,-1.127607409468963,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-1.127607409468963
2026-04-27,NOW,626,642,93.87,92.67,96.27,92.67,stop,1.2000000000000028,-1.0,0.0463556741709028,-1.0463556741709028,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-1.0463556741709028
2026-04-27,RDTL,582,651,20.0,19.55,20.9,20.9,target,0.4499999999999993,2.0,0.4365199294532644,1.5634800705467355,VAL,,2026-04-25/2026-05-01,True,2026-04-27,1.5634800705467355
2026-04-27,RDDT,622,894,162.175,160.0,166.52500000000003,160.0,stop,2.175000000000012,-1.0,0.2249988505747132,-1.2249988505747131,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-1.2249988505747131
2026-04-27,SEDG,612,659,48.595,47.3501,51.0848,47.3501,stop,1.2449000000000012,-1.0,0.0915942013874126,-1.0915942013874127,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-1.0915942013874127
2026-04-27,SION,578,781,40.21,39.025,42.580000000000005,39.025,stop,1.1850000000000025,-1.0,1.1588421539079767,-2.158842153907977,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-2.158842153907977
2026-04-27,SNDU,616,632,55.52,54.89,56.78000000000001,54.89,stop,0.6300000000000026,-1.0,0.4985667712910635,-1.4985667712910635,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-1.4985667712910635
2026-04-27,SNXX,616,702,92.26,90.95,94.88,94.88,target,1.3100000000000025,2.0,0.1865965972588722,1.813403402741128,VAL,,2026-04-25/2026-05-01,True,2026-04-27,1.813403402741128
2026-04-27,USAR,596,955,22.935,22.25,24.305,23.53,eod,0.6849999999999987,0.8686131386861365,0.0407050518524009,0.8279080868337356,VAL,,2026-04-25/2026-05-01,True,2026-04-27,0.8279080868337356
2026-04-27,UUUU,626,633,21.37,21.09,21.930000000000003,21.09,stop,0.2800000000000011,-1.0,0.0787713166728818,-1.0787713166728818,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-1.0787713166728818
2026-04-27,ZYME,587,590,29.66,29.155,30.67,29.155,stop,0.504999999999999,-1.0,0.4622369636963677,-1.4622369636963677,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-1.4622369636963677
2026-04-27,LABU,587,590,196.49,193.955,201.56,193.955,stop,2.5349999999999966,-1.0,0.2459564856031204,-1.2459564856031204,VAL,,2026-04-25/2026-05-01,True,2026-04-27,-1.2459564856031204
2026-04-28,ABG,661,737,203.26,199.891,209.998,199.891,stop,3.369,-1.0,0.5730573463935893,-1.5730573463935893,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-1.5730573463935893
2026-04-28,AMDL,612,633,30.07,29.42,31.37,29.42,stop,0.6499999999999986,-1.0,0.038073419987215,-1.038073419987215,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-1.038073419987215
2026-04-28,AMUU,612,635,104.89,102.09,110.49,102.09,stop,2.799999999999997,-1.0,0.1032929527794381,-1.1032929527794382,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-1.1032929527794382
2026-04-28,ANAB,595,601,71.35,69.66,74.72999999999999,69.66,stop,1.6899999999999975,-1.0,0.6432943889002269,-1.643294388900227,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-1.643294388900227
2026-04-28,CAR,599,666,197.025,191.0,209.075,191.0,stop,6.025000000000006,-1.0,0.1449617383708233,-1.1449617383708233,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-1.1449617383708233
2026-04-28,CNC,666,713,47.06,46.535,48.110000000000014,48.110000000000014,target,0.5250000000000057,2.0,0.0963112605042006,1.9036887394957995,VAL,,2026-04-25/2026-05-01,True,2026-04-28,1.9036887394957995
2026-04-28,CRCA,585,955,37.9,36.39,40.92,37.49,eod,1.509999999999998,-0.2715231788079451,0.1714449811712762,-0.4429681599792213,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-0.4429681599792213
2026-04-28,CWVX,593,630,36.1,35.3,37.70000000000001,35.3,stop,0.8000000000000043,-1.0,0.2652733983286897,-1.2652733983286897,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-1.2652733983286897
2026-04-28,FSUN,587,593,36.69,36.27,37.52999999999999,36.27,stop,0.4199999999999946,-1.0,1.27444684684687,-2.27444684684687,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-2.27444684684687
2026-04-28,INTW,607,625,171.37,168.32,177.47000000000003,168.32,stop,3.050000000000012,-1.0,0.2400311025393766,-1.2400311025393769,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-1.2400311025393769
2026-04-28,IONX,619,637,43.56,42.64,45.400000000000006,42.64,stop,0.9200000000000016,-1.0,0.1508011695906433,-1.1508011695906433,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-1.1508011695906433
2026-04-28,NSP,591,955,35.18,34.55,36.440000000000005,35.2,eod,0.6300000000000026,0.0317460317460365,0.6012902255639043,-0.5695441938178677,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-0.5695441938178677
2026-04-28,ONDL,583,601,21.22,20.56,22.54,20.56,stop,0.6600000000000001,-1.0,0.1828237762237768,-1.1828237762237768,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-1.1828237762237768
2026-04-28,ORCX,586,955,33.34,32.28,35.46000000000001,32.77,eod,1.0600000000000025,-0.5377358490566029,0.0433388102603652,-0.5810746593169682,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-0.5810746593169682
2026-04-28,PII,648,955,62.83,60.62,67.25,65.81,eod,2.210000000000001,1.3484162895927614,0.1398125748272725,1.208603714765489,VAL,,2026-04-25/2026-05-01,True,2026-04-28,1.208603714765489
2026-04-28,RVI,602,604,33.9354,33.5,34.806200000000004,33.5,stop,0.4354000000000013,-1.0,0.8118674322462123,-1.8118674322462125,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-1.8118674322462125
2026-04-28,SGML,584,630,21.12,20.29,22.780000000000005,20.29,stop,0.8300000000000018,-1.0,0.1100306966998418,-1.110030696699842,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-1.110030696699842
2026-04-28,SNDU,588,590,56.42,55.6208,58.0184,55.6208,stop,0.799199999999999,-1.0,0.4634203343663394,-1.4634203343663394,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-1.4634203343663394
2026-04-28,WATT,687,711,33.585,32.945,34.865,32.945,stop,0.6400000000000006,-1.0,0.6094269886363602,-1.6094269886363604,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-1.6094269886363604
2026-04-28,XNDU,590,645,27.385,27.0451,28.0648,27.0451,stop,0.3399000000000001,-1.0,0.8731358550834261,-1.873135855083426,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-1.873135855083426
2026-04-28,GDXD,651,660,42.61,42.07,43.69,42.0,stop,0.5399999999999991,-1.1296296296296304,0.254721765377715,-1.3843513950073454,VAL,,2026-04-25/2026-05-01,True,2026-04-28,-1.3843513950073454
2026-04-29,LABX,598,600,41.84,41.25,43.02000000000001,41.2,stop,0.5900000000000034,-1.084745762711859,1.0104394611038627,-2.095185223815722,VAL,,2026-04-25/2026-05-01,True,2026-04-29,-2.095185223815722
2026-04-29,AXTI,598,785,74.96,71.7812,81.31759999999998,71.7812,stop,3.1787999999999954,-1.0,0.0502085017788302,-1.0502085017788303,VAL,,2026-04-25/2026-05-01,True,2026-04-29,-1.0502085017788303
2026-04-29,DK,588,955,45.82,44.25,48.96,46.52,eod,1.5700000000000005,0.4458598726114667,0.5052662420382177,-0.0594063694267509,VAL,,2026-04-25/2026-05-01,True,2026-04-29,-0.0594063694267509
2026-04-29,EXPE,591,876,244.97,241.69,251.53,251.53,target,3.280000000000001,2.0,0.408961287577989,1.591038712422011,VAL,,2026-04-25/2026-05-01,True,2026-04-29,1.591038712422011
2026-04-29,FFIV,602,603,329.8,325.985,337.43,325.975,stop,3.8149999999999977,-1.0026212319790275,0.3348491261451284,-1.3374703581241565,VAL,,2026-04-25/2026-05-01,True,2026-04-29,-1.3374703581241565
2026-04-29,INTW,597,620,191.3625,186.98,200.12750000000003,200.12750000000003,target,4.382500000000022,2.0,0.1371368454882161,1.862863154511784,VAL,,2026-04-25/2026-05-01,True,2026-04-29,1.862863154511784
2026-04-29,LINT,599,625,121.3,118.33,127.24,127.24,target,2.969999999999999,2.0,0.1782804532783026,1.8217195467216971,VAL,,2026-04-25/2026-05-01,True,2026-04-29,1.8217195467216971
2026-04-29,LITX,608,622,40.57,39.49,42.73,42.73,target,1.0799999999999983,2.0,0.1187432720490274,1.8812567279509729,VAL,,2026-04-25/2026-05-01,True,2026-04-29,1.8812567279509729
2026-04-29,LITE,612,737,862.87,849.1341,890.3418,849.1341,stop,13.735900000000017,-1.0,0.188644749721616,-1.1886447497216162,VAL,,2026-04-25/2026-05-01,True,2026-04-29,-1.1886447497216162
2026-04-29,SMST,602,849,34.095,33.27,35.74499999999999,35.74499999999999,target,0.8249999999999957,2.0,0.3333999472990778,1.6666000527009222,VAL,,2026-04-25/2026-05-01,True,2026-04-29,1.6666000527009222
2026-04-29,PAG,608,774,178.79,176.83,182.70999999999995,176.79,stop,1.9599999999999795,-1.0204081632653168,0.8645149659864017,-1.8849231292517183,VAL,,2026-04-25/2026-05-01,True,2026-04-29,-1.8849231292517183
2026-04-29,PLTZ,577,606,30.92,30.56,31.640000000000008,31.640000000000008,target,0.360000000000003,2.0,0.1739593852355738,1.826040614764426,VAL,,2026-04-25/2026-05-01,True,2026-04-29,1.826040614764426
2026-04-29,PRG,608,671,34.9,34.023,36.65399999999999,33.955,stop,0.8769999999999953,-1.0775370581527997,0.2582004645991066,-1.3357375227519062,VAL,,2026-04-25/2026-05-01,True,2026-04-29,-1.3357375227519062
2026-04-29,QBTZ,584,606,22.06,21.63,22.92,22.92,target,0.4299999999999997,2.0,0.3064603602028332,1.6935396397971667,VAL,,2026-04-25/2026-05-01,True,2026-04-29,1.6935396397971667
2026-04-29,RUSHA,595,654,75.57,73.37,79.96999999999997,73.37,stop,2.1999999999999886,-1.0,0.4444490909090953,-1.4444490909090952,VAL,,2026-04-25/2026-05-01,True,2026-04-29,-1.4444490909090952
2026-04-29,RVI,599,601,32.905,32.57,33.575,32.57,stop,0.3350000000000008,-1.0,2.1171607347875976,-3.1171607347875976,VAL,,2026-04-25/2026-05-01,True,2026-04-29,-3.1171607347875976
2026-04-29,SLGN,584,607,41.97,40.86,44.19,40.86,stop,1.1099999999999994,-1.0,0.4063392686804442,-1.406339268680444,VAL,,2026-04-25/2026-05-01,True,2026-04-29,-1.406339268680444
2026-04-29,SMCZ,580,608,29.6,28.9,31.000000000000007,31.000000000000007,target,0.7000000000000028,2.0,0.2767984126984115,1.7232015873015885,VAL,,2026-04-25/2026-05-01,True,2026-04-29,1.7232015873015885
2026-04-29,SMZ,582,593,29.71,29.01,31.11,31.11,target,0.6999999999999993,2.0,0.4556285089773617,1.5443714910226385,VAL,,2026-04-25/2026-05-01,True,2026-04-29,1.5443714910226385
2026-04-29,SYRE,600,601,72.14,71.32,73.78000000000002,71.145,stop,0.8200000000000074,-1.213414634146336,0.6041588375039486,-1.8175734716502847,VAL,,2026-04-25/2026-05-01,True,2026-04-29,-1.8175734716502847
2026-04-29,TW,606,955,113.79,110.725,119.92000000000004,118.03,eod,3.065000000000012,1.3833605220228316,0.2353553017944546,1.148005220228377,VAL,,2026-04-25/2026-05-01,True,2026-04-29,1.148005220228377
2026-04-29,XENE,616,672,56.72,55.915,58.33,55.915,stop,0.8049999999999997,-1.0,0.230086096512183,-1.2300860965121831,VAL,,2026-04-25/2026-05-01,True,2026-04-29,-1.2300860965121831
2026-04-30,AAOX,591,597,55.5,53.51,59.48,53.51,stop,1.990000000000002,-1.0,0.1965109586393504,-1.1965109586393503,VAL,,2026-04-25/2026-05-01,True,2026-04-30,-1.1965109586393503
2026-04-30,APLX,577,636,20.9243,20.17,22.432899999999997,20.17,stop,0.7542999999999971,-1.0,0.129174176236285,-1.129174176236285,VAL,,2026-04-25/2026-05-01,True,2026-04-30,-1.129174176236285
2026-04-30,APLD,586,595,35.2501,34.3205,37.109300000000005,34.3205,stop,0.9296000000000006,-1.0,0.0420372617034075,-1.0420372617034075,VAL,,2026-04-25/2026-05-01,True,2026-04-30,-1.0420372617034075
2026-04-30,CTGO,602,949,23.665,23.12,24.754999999999995,23.12,stop,0.5449999999999982,-1.0,0.5079944954128488,-1.5079944954128488,VAL,,2026-04-25/2026-05-01,True,2026-04-30,-1.5079944954128488
2026-04-30,CYTK,582,638,62.205,61.2,64.21499999999999,64.21499999999999,target,1.0049999999999957,2.0,0.5893521645503819,1.410647835449618,VAL,,2026-04-25/2026-05-01,True,2026-04-30,1.410647835449618
2026-04-30,DAR,587,955,63.085,61.645,65.965,63.89,eod,1.4399999999999975,0.5590277777777785,0.2330270377959931,0.3260007399817853,VAL,,2026-04-25/2026-05-01,True,2026-04-30,0.3260007399817853
2026-04-30,IONL,602,677,21.79,21.0,23.37,23.37,target,0.7899999999999991,2.0,0.1423771467670203,1.85762285323298,VAL,,2026-04-25/2026-05-01,True,2026-04-30,1.85762285323298
2026-04-30,IONX,603,869,41.9,40.23,45.24,45.24,target,1.6700000000000017,2.0,0.0999465620483176,1.9000534379516825,VAL,,2026-04-25/2026-05-01,True,2026-04-30,1.9000534379516825
2026-04-30,IPX,625,955,32.71,32.01,34.11000000000001,33.43,eod,0.7000000000000028,1.0285714285714227,0.5036399999999979,0.5249314285714248,VAL,,2026-04-25/2026-05-01,True,2026-04-30,0.5249314285714248
2026-04-30,IRM,586,635,122.605,120.83,126.15500000000002,120.83,stop,1.7750000000000057,-1.0,0.2312450983917688,-1.2312450983917689,VAL,,2026-04-25/2026-05-01,True,2026-04-30,-1.2312450983917689
2026-04-30,MUSA,577,758,552.93,536.14,586.5099999999999,586.5099999999999,target,16.789999999999964,2.0,0.2997911888389553,1.7002088111610447,VAL,,2026-04-25/2026-05-01,True,2026-04-30,1.7002088111610447
2026-04-30,PAYP,623,955,21.2028,20.685,22.2384,22.035,eod,0.5178000000000011,1.6071842410196957,0.1165602106472965,1.4906240303723992,VAL,,2026-04-25/2026-05-01,True,2026-04-30,1.4906240303723992
2026-04-30,PSIX,600,616,70.33,69.24,72.51,69.24,stop,1.0900000000000034,-1.0,0.7388076730608824,-1.7388076730608824,VAL,,2026-04-25/2026-05-01,True,2026-04-30,-1.7388076730608824
2026-04-30,RIOX,608,618,25.755,25.1,27.064999999999998,25.03,stop,0.6549999999999976,-1.1068702290076344,0.3247318669944375,-1.431602096002072,VAL,,2026-04-25/2026-05-01,True,2026-04-30,-1.431602096002072
2026-04-30,RKLX,583,811,37.15,35.76,39.93,39.93,target,1.3900000000000006,2.0,0.1067046942779721,1.893295305722028,VAL,,2026-04-25/2026-05-01,True,2026-04-30,1.893295305722028
2026-04-30,SMMT,618,891,22.0,21.77,22.46,21.77,stop,0.2300000000000004,-1.0,0.2478434782608704,-1.2478434782608705,VAL,,2026-04-25/2026-05-01,True,2026-04-30,-1.2478434782608705
2026-04-30,TEMT,578,628,22.04,21.53,23.059999999999995,23.059999999999995,target,0.509999999999998,2.0,0.4548520499108757,1.5451479500891243,VAL,,2026-04-25/2026-05-01,True,2026-04-30,1.5451479500891243
2026-04-30,TSAT,608,689,46.33,45.53,47.92999999999999,47.92999999999999,target,0.7999999999999972,2.0,0.3596761111111116,1.6403238888888882,VAL,,2026-04-25/2026-05-01,True,2026-04-30,1.6403238888888882
2026-04-30,USAX,587,593,29.77,29.39,30.53,29.39,stop,0.379999999999999,-1.0,1.020384153933222,-2.020384153933222,VAL,,2026-04-25/2026-05-01,True,2026-04-30,-2.020384153933222
