day,symbol,entry_m,exit_m,exit_price,why,split,half,wk,net_R,cost_R,b0_net_R,date,pnl_R
2025-10-24,QBTS,594,625,34.29,time_stop,TRAIN,H2,2025-10-18/2025-10-24,-0.5570940365463996,0.04189487512082114,-1.0417979149531065,2025-10-24,-0.5570940365463996
2025-10-24,RGTX,601,624,242.0,stop,TRAIN,H2,2025-10-18/2025-10-24,-1.1285420088357274,0.12854200883572736,-1.1285420088357274,2025-10-24,-1.1285420088357274
2025-10-24,RGTI,607,620,42.65,stop,TRAIN,H2,2025-10-18/2025-10-24,-1.0602905445269768,0.06029054452697681,-1.0602905445269768,2025-10-24,-1.0602905445269768
2025-10-24,RGTIW,606,619,31.48,stop,TRAIN,H2,2025-10-18/2025-10-24,-1.8268820512820496,0.6473948717948694,-1.8268820512820487,2025-10-24,-1.8268820512820496
2025-10-24,SEDG,600,602,40.65,stop,TRAIN,H2,2025-10-18/2025-10-24,-1.2674444444444435,0.26744444444444326,-1.2674444444444433,2025-10-24,-1.2674444444444435
2025-10-24,SNDK,636,667,182.37,time_stop,TRAIN,H2,2025-10-18/2025-10-24,-0.6237552973129372,0.10822734700238062,1.255785903515201,2025-10-24,-0.6237552973129372
2025-10-24,STEM,588,606,23.63,target,TRAIN,H2,2025-10-18/2025-10-24,1.4303294315789465,0.5696705684210535,1.4303294315789463,2025-10-24,1.4303294315789465
2025-10-24,STUB,591,622,20.84,time_stop,TRAIN,H2,2025-10-18/2025-10-24,-0.21351008789639658,0.158908505801082,-1.1587194261175011,2025-10-24,-0.21351008789639658
2025-10-24,WW,724,755,32.67,time_stop,TRAIN,H2,2025-10-18/2025-10-24,-0.7277240196078418,0.41939068627451365,-0.7277240196078418,2025-10-24,-0.7277240196078418
2025-10-24,WYFI,661,675,32.7406,target,TRAIN,H2,2025-10-18/2025-10-24,1.456000625039283,0.5439993749607088,1.456000625039283,2025-10-24,1.456000625039283
2025-10-24,QPUX,601,620,47.6,stop,TRAIN,H2,2025-10-18/2025-10-24,-1.4207809005442855,0.4207809005442855,-1.4207809005442855,2025-10-24,-1.4207809005442855
2025-10-24,GDXU,614,645,168.95,time_stop,TRAIN,H2,2025-10-18/2025-10-24,-0.06496099420986318,0.14715277503177618,-1.1469363366756118,2025-10-24,-0.06496099420986318
2025-10-27,APGE,616,647,55.68,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-1.099816296296298,0.329445925925928,-1.329400000000002,2025-10-27,-1.099816296296298
2025-10-27,BBNX,584,608,23.119999999999994,target,TRAIN,H2,2025-10-25/2025-10-31,1.669743396226416,0.33025660377358396,1.669743396226416,2025-10-27,1.669743396226416
2025-10-27,CAAP,676,684,21.77,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.6621147327248948,0.6621147327248946,-1.6621147327248944,2025-10-27,-1.6621147327248948
2025-10-27,CELC,604,636,78.0,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.3685447154471601,0.7343983739837419,-0.3014849593495994,2025-10-27,-0.3685447154471601
2025-10-27,IMVT,577,608,20.145,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.41283208333333465,0.1565820833333326,1.1556041666666628,2025-10-27,-0.41283208333333465
2025-10-27,INTW,601,605,54.485,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.1405547451502953,0.14055474515029534,-1.140554745150295,2025-10-27,-1.1405547451502953
2025-10-27,IONX,586,589,116.1,target,TRAIN,H2,2025-10-25/2025-10-31,1.6398604309963547,0.36013956900364585,1.6398604309963545,2025-10-27,1.6398604309963547
2025-10-27,MVLL,666,715,25.5,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.18245805086351413,0.18245805086351413,-1.1892752617271034,2025-10-27,-0.18245805086351413
2025-10-27,NBIL,586,590,22.62,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.2005605400936903,0.20056054009369026,-1.2005605400936905,2025-10-27,-1.2005605400936903
2025-10-27,NEBX,586,590,71.131,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.3071380274772029,0.30713802747720303,-1.307138027477203,2025-10-27,-1.3071380274772029
2025-10-27,NEGG,693,726,64.46,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.4931899274434591,0.5444063166880068,1.4552039265898422,2025-10-27,-0.4931899274434591
2025-10-27,NUTX,704,714,131.56,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.5270420664206625,0.3093298892988908,-1.5270420664206623,2025-10-27,-1.5270420664206625
2025-10-27,PPTA,603,605,24.63,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.1334517716091161,0.13345177160911612,-1.133451771609116,2025-10-27,-1.1334517716091161
2025-10-27,QBTS,594,625,35.195,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.6694983217872928,0.031953603278536614,-1.0318811122222384,2025-10-27,-0.6694983217872928
2025-10-27,RGTI,598,604,40.67,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.0462875269846637,0.04628752698466355,-1.0462875269846637,2025-10-27,-1.0462875269846637
2025-10-27,SYM,758,795,70.145,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.13278513302833309,0.2552478296273353,1.7443766629119846,2025-10-27,-0.13278513302833309
2025-10-27,TSLL,678,916,21.2548,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.06693333199048919,0.05228544466653966,-1.0520883742440044,2025-10-27,-0.06693333199048919
2025-10-27,TSLR,678,845,35.37999999999999,target,TRAIN,H2,2025-10-25/2025-10-31,1.9514799227799213,0.04852007722007863,1.951479922779921,2025-10-27,1.9514799227799213
2025-10-27,ZEPP,622,654,44.48,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.850534545454544,0.8323527272727167,-2.2411654545454307,2025-10-27,-0.850534545454544
2025-10-27,TSLT,678,828,29.739999999999995,target,TRAIN,H2,2025-10-25/2025-10-31,1.9498888188212464,0.050111181178753586,1.9498888188212464,2025-10-27,1.9498888188212464
2025-10-28,APLD,610,641,36.1201,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.09475017022233453,0.06102135666301303,-1.060828102425725,2025-10-28,-0.09475017022233453
2025-10-28,BKU,638,654,40.265,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.2347953820944397,0.23479538209443981,-1.2347953820944395,2025-10-28,-1.2347953820944397
2025-10-28,CMCL,588,955,30.294,eod,TRAIN,H2,2025-10-25/2025-10-31,0.2839985630498528,0.5692272434017586,0.2839985630498528,2025-10-28,0.2839985630498528
2025-10-28,EDN,730,786,29.064999999999998,target,TRAIN,H2,2025-10-25/2025-10-31,1.2447049504950531,0.7552950495049469,1.2447049504950531,2025-10-28,1.2447049504950531
2025-10-28,FRMI,612,616,27.2509,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.198677580509266,0.1986775805092657,-1.1986775805092658,2025-10-28,-1.198677580509266
2025-10-28,HUT,715,738,54.374,target,TRAIN,H2,2025-10-25/2025-10-31,1.8449532052551674,0.15504679474483254,1.8449532052551676,2025-10-28,1.8449532052551674
2025-10-28,INTW,599,626,57.565000000000005,target,TRAIN,H2,2025-10-25/2025-10-31,1.8529063246704034,0.1470936753295965,1.8529063246704036,2025-10-28,1.8529063246704034
2025-10-28,IONX,758,759,109.61,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.1081325771941861,0.10813257719418612,-1.108132577194186,2025-10-28,-1.1081325771941861
2025-10-28,LGN,685,716,38.9,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.417621021021021,0.47317657657657547,1.5264345345345356,2025-10-28,-0.417621021021021
2025-10-28,MRAL,625,640,25.89,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.5278928431675414,0.3797446950193961,-1.5278928431675414,2025-10-28,-1.5278928431675414
2025-10-28,NEGG,712,738,63.57,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.4876453102453036,0.4876453102453035,-1.4876453102453036,2025-10-28,-1.4876453102453036
2025-10-28,OKLL,616,642,82.98,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.1588168679812576,0.15881686798125766,-1.1588168679812576,2025-10-28,-1.1588168679812576
2025-10-28,QBTX,626,627,91.9,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.4866888948900223,0.29414231103909794,-1.4866888948900223,2025-10-28,-1.4866888948900223
2025-10-28,RGTX,614,616,223.22,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.5474207080465523,0.4188804030356653,-1.5474207080465523,2025-10-28,-1.5474207080465523
2025-10-28,SMU,601,612,23.530000000000005,target,TRAIN,H2,2025-10-25/2025-10-31,1.8773384549904242,0.12266154500957588,1.877338454990424,2025-10-28,1.8773384549904242
2025-10-28,TRS,686,717,38.68,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.40301458689458985,0.35686074074074187,-1.3566699715099726,2025-10-28,-0.40301458689458985
2025-10-28,WGS,816,851,143.79239999999996,target,TRAIN,H2,2025-10-25/2025-10-31,1.6897763845212468,0.3102236154787532,1.6897763845212468,2025-10-28,1.6897763845212468
2025-10-28,GDXU,587,713,147.04000000000005,target,TRAIN,H2,2025-10-25/2025-10-31,1.8105524706196585,0.1894475293803413,1.8105524706196587,2025-10-28,1.8105524706196585
2025-10-28,JNUG,593,647,135.4583,time_stop,TRAIN,H2,2025-10-25/2025-10-31,0.24019975193323062,0.11781194397320881,1.4297083913094433,2025-10-28,0.24019975193323062
2025-10-28,NUGT,600,632,127.15,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.11427448207077023,0.1540622804792597,1.1321605311918228,2025-10-28,-0.11427448207077023
2025-10-28,NAIL,637,662,65.4917,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.2141280110087316,0.21412801100873152,-1.2141280110087316,2025-10-28,-1.2141280110087316
2025-10-28,URNJ,690,723,30.495,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-1.1559889162452233,0.5128228262798292,-1.5127514594978222,2025-10-28,-1.1559889162452233
2025-10-29,AEHR,628,667,27.989999999999995,target,TRAIN,H2,2025-10-25/2025-10-31,1.6938540669856463,0.3061459330143536,1.6938540669856463,2025-10-29,1.6938540669856463
2025-10-29,AMSC,604,651,62.91000000000001,target,TRAIN,H2,2025-10-25/2025-10-31,1.6227735958309228,0.3772264041690772,1.6227735958309228,2025-10-29,1.6227735958309228
2025-10-29,AXGN,804,822,22.64,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.5163771730914526,0.5163771730914526,-1.5163771730914526,2025-10-29,-1.5163771730914526
2025-10-29,BETR,625,652,79.63,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.6945764705882334,0.6945764705882332,-1.6945764705882334,2025-10-29,-1.6945764705882334
2025-10-29,CECO,710,743,50.475,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-1.3761449101796384,0.5318335329341323,-1.621604790419157,2025-10-29,-1.3761449101796384
2025-10-29,CEG,611,642,404.7818,time_stop,TRAIN,H2,2025-10-25/2025-10-31,0.09371132665115456,0.11418090789717317,-1.1139393294502635,2025-10-29,0.09371132665115456
2025-10-29,CONI,607,638,35.27,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.9452264067345879,0.2425237040318992,-1.3794638661940573,2025-10-29,-0.9452264067345879
2025-10-29,EDN,610,955,31.86,eod,TRAIN,H2,2025-10-25/2025-10-31,0.6011394453816109,0.5491536795073536,0.6011394453816109,2025-10-29,0.6011394453816109
2025-10-29,ELVN,686,728,22.342,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.643857553956833,0.6438575539568328,-1.6438575539568323,2025-10-29,-1.643857553956833
2025-10-29,FLEX,586,596,62.705,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.2670726605632807,0.2670726605632806,-1.2670726605632807,2025-10-29,-1.2670726605632807
2025-10-29,FLNC,591,622,20.255,time_stop,TRAIN,H2,2025-10-25/2025-10-31,0.03745806720550475,0.07794430238981673,-0.1086890323482712,2025-10-29,0.03745806720550475
2025-10-29,GTES,579,606,22.95,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.2774416879795385,0.27744168797953833,-1.2774416879795385,2025-10-29,-1.2774416879795385
2025-10-29,IONL,663,853,71.82,time_stop,TRAIN,H2,2025-10-25/2025-10-31,0.034719147518072646,0.13833801542605798,-1.2449448295518457,2025-10-29,0.034719147518072646
2025-10-29,IONX,666,726,100.06,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.1516504030390053,0.18653412396923919,-1.1863271472250532,2025-10-29,-0.1516504030390053
2025-10-29,JKS,660,692,24.39,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.6936100339494564,0.3160166729536017,-1.3158921916258008,2025-10-29,-0.6936100339494564
2025-10-29,LEU,632,650,381.85,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.3970061290483105,0.3970061290483104,-1.3970061290483105,2025-10-29,-1.3970061290483105
2025-10-29,LITE,666,698,211.88,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.22822371517260093,0.28862812851566977,-1.288416047633001,2025-10-29,-0.22822371517260093
2025-10-29,MOD,604,635,157.25,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.7383366095238122,0.5410032761904764,1.4585572571428569,2025-10-29,-0.7383366095238122
2025-10-29,OKLL,597,600,78.09,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.2750201242704924,0.27502012427049244,-1.2750201242704924,2025-10-29,-1.2750201242704924
2025-10-29,OKLO,623,628,137.56,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.0890922326982575,0.08909223269825753,-1.0890922326982575,2025-10-29,-1.0890922326982575
2025-10-29,OSW,621,771,21.79,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.29302181818182604,0.4130218181818164,0.1668861818181818,2025-10-29,-0.29302181818182604
2025-10-29,OUST,686,708,35.2,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.2996544650975923,0.1831157351603956,-1.2996544650975923,2025-10-29,-1.2996544650975923
2025-10-29,PLTU,606,644,115.47,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.2198385188618285,0.1694183507945996,-1.169228434828213,2025-10-29,-0.2198385188618285
2025-10-29,PTIR,606,644,36.79,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.06040457177426853,0.08672036124794733,-1.0865150980900526,2025-10-29,-0.06040457177426853
2025-10-29,PLTG,678,694,40.485,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.3311140321852941,0.12010485787336457,-1.331114032185294,2025-10-29,-1.3311140321852941
2025-10-29,PSIX,675,706,87.9032,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.8372007343176275,0.6833846262010751,-1.6988360440590518,2025-10-29,-0.8372007343176275
2025-10-29,QBTX,624,655,77.39,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-1.1716834467120159,0.23619957574427658,1.7632133274815298,2025-10-29,-1.1716834467120159
2025-10-29,RMBS,622,655,111.2,time_stop,TRAIN,H2,2025-10-25/2025-10-31,0.023141562713340724,0.28220194873704474,-1.2819408800347547,2025-10-29,0.023141562713340724
2025-10-29,RUN,615,657,20.87,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.024022439518487676,0.08594194416244913,-1.0857295602615202,2025-10-29,-0.024022439518487676
2025-10-29,SMU,677,726,24.84,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.016659487179487814,0.10465948717948736,-1.1044418871794874,2025-10-29,-0.016659487179487814
2025-10-29,STX,666,697,262.39,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.4125814079074318,0.11422075216971986,-1.1140804243008675,2025-10-29,-0.4125814079074318
2025-10-29,SYM,742,773,72.535,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.4441251282953625,0.14246242045687613,1.857077247001556,2025-10-29,-0.4441251282953625
2025-10-29,TGS,610,650,33.385000000000005,target,TRAIN,H2,2025-10-25/2025-10-31,1.4524359788359806,0.5475640211640198,1.4524359788359802,2025-10-29,1.4524359788359806
2025-10-29,WDC,588,619,138.625,time_stop,TRAIN,H2,2025-10-25/2025-10-31,0.0430705881627618,0.09192941183723857,1.9076975881627611,2025-10-29,0.0430705881627618
2025-10-29,WGS,662,673,142.315,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.2876420382165608,0.2876420382165608,-1.2876420382165608,2025-10-29,-1.2876420382165608
2025-10-29,QPUX,670,728,41.974,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.2526661214160843,0.5117965561986809,1.4878552698882754,2025-10-29,-0.2526661214160843
2025-10-30,AAMI,656,717,53.5938,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.6637049660747788,0.4270224195178314,-1.4268697560271426,2025-10-30,-0.6637049660747788
2025-10-30,AAOI,633,636,35.85,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.2361048250704678,0.2361048250704676,-1.2361048250704676,2025-10-30,-1.2361048250704678
2025-10-30,AUGO,620,623,31.4,stop,TRAIN,H2,2025-10-25/2025-10-31,-3.0269234042553035,2.0269234042553035,-3.0269234042553035,2025-10-30,-3.0269234042553035
2025-10-30,BBNX,592,596,27.15,stop,TRAIN,H2,2025-10-25/2025-10-31,-2.134042105263151,1.1340421052631506,-2.13404210526315,2025-10-30,-2.134042105263151
2025-10-30,BIIB,594,627,147.895,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.21850257592800076,0.2827882902137244,1.7168245669291329,2025-10-30,-0.21850257592800076
2025-10-30,BWA,615,768,43.855,time_stop,TRAIN,H2,2025-10-25/2025-10-31,0.02324789081885162,0.14982903225806332,0.696190198511158,2025-10-30,0.02324789081885162
2025-10-30,CHTR,586,635,239.89,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.09768876113265831,0.27727288211564416,-1.2770369652914475,2025-10-30,-0.09768876113265831
2025-10-30,CMPR,661,697,72.69999999999999,target,TRAIN,H2,2025-10-25/2025-10-31,1.347931578947366,0.6520684210526341,1.347931578947366,2025-10-30,1.347931578947366
2025-10-30,CORZ,659,698,21.57,time_stop,TRAIN,H2,2025-10-25/2025-10-31,0.03414373100267755,0.03562371085779026,-1.035409757369418,2025-10-30,0.03414373100267755
2025-10-30,CRCD,622,663,20.425,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.38876868556700894,0.16555439985272413,1.201984528718696,2025-10-30,-0.38876868556700894
2025-10-30,CRDU,591,617,24.12,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.2498968818129093,0.24989688181290926,-1.2498968818129093,2025-10-30,-1.2498968818129093
2025-10-30,CRDO,600,610,173.76,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.2333239447667705,0.23332394476677043,-1.2333239447667703,2025-10-30,-1.2333239447667705
2025-10-30,DOCU,663,694,72.838,time_stop,TRAIN,H2,2025-10-25/2025-10-31,0.10432663388844203,0.12028875072693619,-0.4945279302141172,2025-10-30,0.10432663388844203
2025-10-30,FCFS,655,687,159.825,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-1.704230055483909,0.8562477448150247,-1.8562173412771583,2025-10-30,-1.704230055483909
2025-10-30,GFS,589,620,36.03,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.1261275300312654,0.1261275300312655,-1.1261275300312654,2025-10-30,-1.1261275300312654
2025-10-30,GRAL,588,589,90.6001,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.4630493213305875,0.4630493213305875,-1.4630493213305875,2025-10-30,-1.4630493213305875
2025-10-30,HWM,643,674,211.56,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.35818068522634866,0.22882745139550684,-1.228653322042273,2025-10-30,-0.35818068522634866
2025-10-30,IDCC,587,618,403.0,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.9930033763044808,0.9239426028238179,-1.927438919582562,2025-10-30,-0.9930033763044808
2025-10-30,IDR,801,908,34.779700000000005,target,TRAIN,H2,2025-10-25/2025-10-31,1.5658805057688943,0.4341194942311057,1.5658805057688945,2025-10-30,1.5658805057688943
2025-10-30,IMVT,591,599,24.1934,target,TRAIN,H2,2025-10-25/2025-10-31,1.8354238107063927,0.16457618929360762,1.8354238107063925,2025-10-30,1.8354238107063927
2025-10-30,INBX,604,681,80.17,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.4498543396226413,0.3630618867924513,-1.3628792452830174,2025-10-30,-0.4498543396226413
2025-10-30,IONL,633,653,71.37,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.1673671005061466,0.16736710050614664,-1.1673671005061466,2025-10-30,-1.1673671005061466
2025-10-30,JOE,638,749,56.47999999999999,target,TRAIN,H2,2025-10-25/2025-10-31,1.3514590476190413,0.6485409523809588,1.3514590476190411,2025-10-30,1.3514590476190413
2025-10-30,LBRDK,584,634,55.22,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.09725817555937966,0.24011531841652356,-1.2398867469879522,2025-10-30,-0.09725817555937966
2025-10-30,MCTA,593,601,20.47,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.3664526904262768,0.3664526904262768,-1.3664526904262768,2025-10-30,-1.3664526904262768
2025-10-30,MELI,590,621,2349.91,time_stop,TRAIN,H2,2025-10-25/2025-10-31,0.13193778793270178,0.22946557550032137,1.7702067051723651,2025-10-30,0.13193778793270178
2025-10-30,NBIL,633,656,22.8,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.6715321038377782,0.22767946291456745,-1.671532103837778,2025-10-30,-1.6715321038377782
2025-10-30,NKTR,590,622,62.655,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.22542326621923933,0.2052890380313191,-0.111352125279644,2025-10-30,-0.22542326621923933
2025-10-30,NNE,592,623,48.6537,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.2164091246376808,0.0881192695652175,-1.087944927536232,2025-10-30,-0.2164091246376808
2025-10-30,NTGR,657,690,34.025000000000006,target,TRAIN,H2,2025-10-25/2025-10-31,1.4562630136986396,0.5437369863013604,1.4562630136986396,2025-10-30,1.4562630136986396
2025-10-30,OKLL,595,626,84.73,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.310177309024922,0.11057651062172896,-1.1104164307814095,2025-10-30,-0.310177309024922
2025-10-30,PRM,636,678,27.67,target,TRAIN,H2,2025-10-25/2025-10-31,1.6120735238095234,0.3879264761904766,1.6120735238095234,2025-10-30,1.6120735238095234
2025-10-30,QBTX,606,680,86.2224,target,TRAIN,H2,2025-10-25/2025-10-31,1.8227613675306724,0.17723863246932747,1.8227613675306724,2025-10-30,1.8227613675306724
2025-10-30,RGTX,592,618,213.98999999999995,target,TRAIN,H2,2025-10-25/2025-10-31,1.786937755451339,0.21306224454866055,1.7869377554513397,2025-10-30,1.786937755451339
2025-10-30,RGTU,595,639,71.94000000000001,target,TRAIN,H2,2025-10-25/2025-10-31,1.8183342099778201,0.18166579002218022,1.81833420997782,2025-10-30,1.8183342099778201
2025-10-30,SCI,590,955,83.73,eod,TRAIN,H2,2025-10-25/2025-10-31,0.5044349090909135,0.3555650909090908,0.5044349090909135,2025-10-30,0.5044349090909135
2025-10-30,SMU,608,652,24.82,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.10967214665878211,0.13214405677114116,-1.1319395623891186,2025-10-30,-0.10967214665878211
2025-10-30,SNDK,627,658,200.34,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.531516281825823,0.1839553062160712,-1.1838248184111932,2025-10-30,-0.531516281825823
2025-10-30,TT,579,610,449.62,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.07427769245218242,0.1793128846557555,-0.2087932853054585,2025-10-30,-0.07427769245218242
2025-10-30,UPB,692,700,25.63,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.8412773109243705,0.8412773109243704,-1.8412773109243703,2025-10-30,-1.8412773109243705
2025-10-30,VRDN,607,630,23.725,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.6490015585241764,0.628168225190847,-1.6490015585241762,2025-10-30,-1.6490015585241764
2025-10-30,VRTL,593,612,80.72,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.270860456542158,0.16191104019974475,-1.270860456542158,2025-10-30,-1.270860456542158
2025-10-30,WCC,589,644,257.41,target,TRAIN,H2,2025-10-25/2025-10-31,1.5320273365670039,0.46797266343299626,1.532027336567004,2025-10-30,1.5320273365670039
2025-10-30,XPO,594,602,138.04,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.299647060511841,0.29964706051184103,-1.299647060511841,2025-10-30,-1.299647060511841
2025-10-30,DPST,595,597,83.7,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.1697992226734355,0.16979922267343528,-1.1697992226734353,2025-10-30,-1.1697992226734355
2025-10-30,GDXU,611,642,155.61,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.11665094157702238,0.16279446659851168,0.8112332153235372,2025-10-30,-0.11665094157702238
2025-10-31,ALAB,595,641,197.56199999999998,target,TRAIN,H2,2025-10-25/2025-10-31,1.7832928669585388,0.2167071330414612,1.7832928669585388,2025-10-31,1.7832928669585388
2025-10-31,APLD,589,620,36.165,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.49465168621700917,0.039006524926686534,-1.0388976539589443,2025-10-31,-0.49465168621700917
2025-10-31,APPX,580,677,38.08,target,TRAIN,H2,2025-10-25/2025-10-31,1.7597381902603495,0.24026180973965053,1.7597381902603495,2025-10-31,1.7597381902603495
2025-10-31,APPF,649,682,242.7,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.6179614930309519,0.8388450271674974,1.1607991495393295,2025-10-31,-0.6179614930309519
2025-10-31,ARQQ,606,627,45.01,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.2719574825174917,0.2565728671328684,-1.2719574825174915,2025-10-31,-1.2719574825174917
2025-10-31,BEAM,604,635,25.5,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.45192819758534086,0.1662139118710552,-1.166071054728198,2025-10-31,-0.45192819758534086
2025-10-31,BFAM,601,605,105.52,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.4791478899514279,0.4791478899514277,-1.4791478899514277,2025-10-31,-1.4791478899514279
2025-10-31,BMA,675,706,90.1047,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.9657007401574894,0.5796377480315001,-1.6149409448818952,2025-10-31,-0.9657007401574894
2025-10-31,CHTR,708,739,229.51,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.43031374121450006,0.19377214251955177,0.4667335671052313,2025-10-31,-0.43031374121450006
2025-10-31,CONL,586,620,38.890299999999996,target,TRAIN,H2,2025-10-25/2025-10-31,1.922698548297882,0.07730145170211797,1.922698548297882,2025-10-31,1.922698548297882
2025-10-31,CRDU,610,625,29.009999999999994,target,TRAIN,H2,2025-10-25/2025-10-31,1.5912163803574524,0.4087836196425475,1.5912163803574524,2025-10-31,1.5912163803574524
2025-10-31,DQ,591,623,30.78,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.1372528138528111,0.31907099567099806,1.6805653679653656,2025-10-31,-0.1372528138528111
2025-10-31,EDN,686,701,32.75,stop,TRAIN,H2,2025-10-25/2025-10-31,-1.4495423728813586,0.34784745762711694,-1.4495423728813586,2025-10-31,-1.4495423728813586
2025-10-31,EVER,595,629,21.56,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.42665596707819325,0.36492757201645976,-0.4760288065843648,2025-10-31,-0.42665596707819325
2025-10-31,FRMI,580,613,29.13,time_stop,TRAIN,H2,2025-10-25/2025-10-31,-0.1718360906064584,0.21350275727312246,-1.2132944239397891,2025-10-31,-0.1718360906064584
2025-10-31,GSAT,661,677,53.8659,target,TRAIN,H2,2025-10-25/2025-10-31,1.8043816290187074,0.1956183709812925,1.804381629018708,2025-10-31,1.8043816290187074
