date,r_on,r_id
2018-02-12,0.0238187301832804,0.014200468313317005
2018-02-13,-0.014076115290087232,0.02402175555219821
2018-02-14,-0.017630569489525016,0.05977322219719161
2018-02-15,0.020335860554099083,0.01590277777777782
2018-02-16,-0.007382596213001413,0.008195027890641082
2018-02-20,-0.011612021857923649,-0.006081548030407724
2018-02-21,0.004658601029064124,-0.020555055713198156
2018-02-22,0.011800452232899827,-0.007612263426216903
2018-02-23,0.015059817030260492,0.03209927897947851
2018-02-26,0.013031503996775662,0.021417677872820118
2018-02-27,0.002207218904180852,-0.040743619639849626
2018-02-28,0.014113039367952052,-0.04607803968571056
2018-03-01,0.0008376378612313662,-0.04149811689217453
2018-03-02,-0.022767954595066753,0.03908384896612849
2018-03-05,-0.016051594410605552,0.050615395819678
2018-03-06,0.011853597670872018,-0.003904911968212632
2018-03-07,-0.02785419532324629,0.027520339582596476
2018-03-08,0.008399889837510388,0.004916018025399316
2018-03-09,0.01780133170267706,0.03364485981308407
2018-03-12,0.004327047274605977,-0.007845154652433961
2018-03-13,0.014388489208633004,-0.0331608203948629
2018-03-14,0.011432725350251305,-0.027115321790264657
2018-03-15,0.006312961719274757,-0.009810464495461857
2018-03-16,0.004583136752712935,-0.0011405568601141614
2018-03-19,-0.009269210102095582,-0.031796610169491535
2018-03-20,0.0041313633499056035,0.00034867503486735174
2018-03-21,-0.0016033461136283345,-0.004189359028068718
2018-03-22,-0.03015004908147534,-0.03737709658762278
2018-03-23,-0.004355989485542722,-0.07000075431847319
2018-03-26,0.048179089950523,0.033041863344424716
2018-03-27,0.010711610486891399,-0.06255095234566077
2018-03-28,0.0017392679263181776,-0.01010180727645793
2018-03-29,0.014828988280315647,0.027024903763060548
2018-04-02,-0.010709095081465447,-0.0585324364030001
2018-04-03,0.016754270696452078,0.0207592891760906
2018-04-04,-0.046450898156207954,0.08514522821576764
2018-04-05,0.018507188742734826,0.0018020723832405938
2018-04-06,-0.026757607555089158,-0.04012321909896033
2018-04-09,0.019255455712451797,-0.0071630982367758556
2018-04-10,0.03892809006580511,0.008470695970696163
2018-04-11,-0.018388195232690197,0.0036231884057971175
2018-04-12,0.017359244181580635,0.0062665156662893295
2018-04-13,0.0179321728691475,-0.026166433257168054
2018-04-16,0.02104147744474716,0.002965159377316562
2018-04-17,0.02328159645232808,0.008956301914048392
2018-04-18,0.0062280764550075585,-0.00412635173591358
2018-04-19,-0.009358479782826112,-0.008220956227013687
2018-04-20,-0.0003635570421000045,-0.023858015711376246
2018-04-23,0.0067809239940388455,-0.00814151432166399
2018-04-24,0.013207969554510868,-0.0525850640742378
2018-04-25,-0.0018656716417908559,0.008644859813083938
2018-04-26,0.012431472473168226,0.01784624771201959
2018-04-27,0.007492881762325876,-0.0058009817045961976
2018-04-30,0.007854578096947895,-0.03102501298894067
2018-05-01,-0.006204519341248549,0.011792816402034889
2018-05-02,-0.0023615449074426698,-0.018784361637141145
2018-05-03,-0.011284046692607075,0.0045651318378590044
2018-05-04,-0.011909425683616637,0.05154230433748319
2018-05-07,0.010180227735464786,0.0
2018-05-08,-0.005449387876978351,0.005404188245890618
2018-05-09,0.007913400522583158,0.02118361602844243
2018-05-10,0.007905998404293957,0.019358088658606887
2018-05-11,0.0015531238969290762,0.004863607528018621
2018-05-14,0.00729517396184054,-0.0037604456824511523
2018-05-15,-0.01522438137844262,-0.0062605584815661475
2018-05-16,0.0002857142857142225,0.012425021422450833
2018-05-17,-0.0038792495415432837,0.0014869362033562705
2018-05-18,-0.004312782805429793,-0.0034793722928353477
2018-05-21,0.01824141370956256,0.0040587823652902255
2018-05-22,0.007318093114022872,-0.015706081782329018
2018-05-23,-0.016589343455644445,0.02473195139385287
2018-05-24,-0.6680385044642857,-0.001470897247320857
2018-05-25,-0.007365319865319853,-0.0010599957600170296
2018-05-29,-0.020161290322580516,-0.01299545159194282
2018-05-30,0.015799868334430478,0.022034996759559444
2018-05-31,-0.006341154090044432,-0.013826845352052697
2018-06-01,0.017040552200172643,0.013573700954400802
2018-06-04,0.009834693450512688,0.004351429755491187
2018-06-05,0.001031565917062105,0.0018549051937344352
2018-06-06,0.006377288623740096,0.0186017988552738
2018-06-07,0.003411599438089441,-0.0048000000000000265
2018-06-08,-0.007033762057877868,0.014976725359238996
2018-06-11,0.0027916251246260515,0.0013919268244184657
2018-06-12,0.004964257347100931,-0.0005927682276229973
2018-06-13,0.0019770660340054924,-0.013417521704814472
2018-06-14,0.008199999999999985,0.00019837333862349205
2018-06-15,-0.009718365727885758,0.004606449028639936
2018-06-18,-0.01814194577352468,0.012182741116751217
2018-06-19,-0.027883650952858607,0.017333883615352708
2018-06-20,0.007505070993914842,-0.004429232937386729
2018-06-21,-0.0004044489383215888,-0.017802953671859245
2018-06-22,0.015036045314109181,-0.01014610389610393
2018-06-25,-0.014350143501435042,-0.025790349417637137
2018-06-26,0.006191289496157104,-0.0008487163165711298
2018-06-27,0.006795497982586385,-0.03163889474794346
2018-06-28,-0.002395992158571114,0.020305676855895127
2018-06-29,0.012411726942007428,-0.009088987529063619
2018-07-02,-0.020904436860068376,0.02701525054466236
2018-07-03,0.011667373780229084,-0.02285594464248264
2018-07-05,0.015021459227467782,0.009302325581395543
2018-07-06,0.0008378718056136769,0.023859355378819558
2018-07-09,0.013900245298446468,0.01350806451612896
2018-07-10,0.004575293415555848,0.005940594059405946
2018-07-11,-0.018110236220472364,-0.003007217321571831
2018-07-12,0.014880353911120192,0.010501287893798228
2018-07-13,-0.002156862745098076,0.004126547455295837
2018-07-16,0.00136986301369868,-0.003517686144225096
2018-07-17,-0.009413610511865178,0.02217382696495762
2018-07-18,0.0,0.0056168894053845175
2018-07-19,-0.007896764252696475,-0.0036886041545330928
2018-07-20,-0.002922837100545528,-0.0005862810240375715
2018-07-23,-0.0027375831052014465,0.008627450980392082
2018-07-24,0.015552099533437058,-0.001914241960183749
2018-07-25,-0.001917913310318431,0.02920830130668728
2018-07-26,-0.009895444361463834,0.0003771450122571629
2018-07-27,0.005278039585296934,-0.024564035252203187
2018-07-30,0.00038446751249510136,-0.01710222905457337
2018-07-31,0.010361681329423389,0.005998452012383915
2018-08-01,0.0005770340450086398,-0.006151480199923065
2018-08-02,-0.01644100580270791,0.03166175024582096
2018-08-03,0.0020968356843309444,0.011413353623739741
2018-08-06,-0.00037615196539408924,0.011288805268109048
2018-08-07,0.007069767441860497,0.0018474043968224052
2018-08-08,-0.0016595980084823658,-0.0005541189508680988
2018-08-09,0.0016632785067456357,-0.005535055350553542
2018-08-10,-0.017810760667903547,-0.0024556101246693274
2018-08-13,0.003219087294072942,-0.013778784446961012
2018-08-14,0.008421052631578885,0.010248624027329623
2018-08-15,-0.016532030809693676,-0.005539637058261659
2018-08-16,0.01594314252785245,0.006617508035545505
2018-08-17,-0.0033809166040571492,0.01319261213720302
2018-08-20,0.005952380952380931,0.0016642011834320236
2018-08-21,0.005168912682296467,0.00036730945821839
2018-08-22,-0.00403892050670096,0.0035023041474653294
2018-08-23,-0.0036737692872886862,-0.002028023598820039
2018-08-24,0.007204877147607647,0.01082171680117372
2018-08-27,0.014516421702050364,0.008585226256483613
2018-08-28,0.006384110657918107,-0.004933920704845884
2018-08-29,0.0028333628475296635,0.013420448525516493
2018-08-30,-0.006272869837950834,-0.006663159740487479
2018-08-31,-0.004766107678728981,0.004434196523589895
2018-09-04,-0.0047677909235388505,0.00035486160397457667
2018-09-05,-0.004611564384533584,-0.0035637918745544672
2018-09-06,0.0003576537911300637,-0.010010725777618745
2018-09-07,-0.012278801011195384,0.005850091407678226
2018-09-10,0.01235914213013456,-0.006642728904847517
2018-09-11,-0.00777155250316286,0.01839708561020026
2018-09-12,-0.000715435521373653,0.0008949346697690874
2018-09-13,0.011802575107296098,0.004595263343937894
2018-09-14,0.003166783954961394,-0.002104524728165691
2018-09-17,-0.0015817223198593133,-0.015138179897905335
2018-09-18,0.002144772117962379,0.013911182450508264
2018-09-19,0.0005277044854881119,0.002812939521800173
2018-09-20,0.013148667601682984,0.010036338466862693
2018-09-21,0.008394723316772268,-0.011043153244988058
2018-09-24,-0.0065280879573956785,-0.0027667300708974496
2018-09-25,0.004544823998612779,-0.00849442709654924
2018-09-26,0.0008704735376046102,-0.010784484258131943
2018-09-27,0.005275189027606819,0.0027986706314500065
2018-09-28,-0.006802721088435382,0.005795574288725014
2018-10-01,0.01571503404924046,-0.004297747980058442
2018-10-02,-0.0008632596685083094,-0.0001728011059269896
2018-10-03,0.011061182163843775,-0.009572649572649583
2018-10-04,-0.005868139454608179,-0.01822916666666674
2018-10-05,0.0019451812555260073,-0.01782562654429931
2018-10-08,-0.00952380952380949,0.007982583454281711
2018-10-09,-0.003959683225341903,0.0
2018-10-10,-0.006685941452837074,-0.09023103511006003
2018-10-11,-0.011997600479904058,-0.053430479659987706
2018-10-12,0.0496044472952748,-0.008759421470768136
2018-10-15,-0.004932182490752002,-0.011358942585708465
2018-10-16,0.023187800292458816,0.037974683544304
2018-10-17,0.002360346184106854,-0.0001962323390894971
2018-10-18,-0.011187438665358207,-0.03215561730845584
2018-10-19,0.007588187038556349,-0.010380622837370401
2018-10-22,0.008227067050596615,-0.02060383516931874
2018-10-23,-0.04603207665069775,0.030349344978165993
2018-10-24,-0.002331002331002363,-0.08942225998300768
2018-10-25,0.024259388850011554,0.0305169665224323
2018-10-26,-0.0477348066298342,-0.006962172197725769
2018-10-29,0.039495209161018785,-0.05463129496402874
2018-10-30,-0.0011890606420926764,0.04761904761904767
2018-10-31,0.030909090909090997,0.00022045855379193569
2018-11-01,0.010138858276394158,0.020946977962033708
2018-11-02,0.012823252831801746,-0.0320742772736865
2018-11-05,0.006758229779812552,0.011476829796448706
2018-11-06,-0.0017126953543138423,0.01972978769032796
2018-11-07,0.027129337539432363,0.03542178542178531
2018-11-08,-0.008898556456397144,0.002992817238627321
2018-11-09,-0.015715138253431626,-0.01212611156022625
2018-11-12,-0.0077741407528642,-0.05072164948453606
2018-11-13,0.006298870547350122,-0.011223829052449785
2018-11-14,0.02292075965946294,-0.04374733247972673
2018-11-15,-0.015398348582905674,0.04805077062556684
2018-11-16,-0.013192041522491316,0.02060048213894361
2018-11-19,-0.0066566459093837516,-0.04258538694336356
2018-11-20,-0.043802212689094566,-0.013695395513577346
2018-11-21,0.017476657888436664,-0.008705882352941119
2018-11-23,-0.021837170662236005,0.002669255035185669
2018-11-26,0.028799612778315442,0.017878146318513366
2018-11-27,-0.012941992142361913,0.022945446031374273
2018-11-28,0.013962005035477176,0.053724604966139955
2018-11-29,-0.00856898029134534,0.002160760587726962
2018-11-30,-0.0023717119448037893,0.022260644045817957
2018-12-03,0.04968287526427062,-0.011681772406847868
2018-12-04,-0.00917057265131449,-0.08658988070752782
2018-12-06,-0.0513397883359602,0.04747211013529551
2018-12-07,-0.006118286879673751,-0.06429548563611487
2018-12-10,-0.0038986354775827348,0.008561643835616195
2018-12-11,0.0395343196701432,-0.03756416238917404
2018-12-12,0.03733333333333322,-0.021500350549193747
2018-12-13,0.01146405540960127,-0.012514757969303458
2018-12-14,-0.028216164514586306,-0.028543307086614234
2018-12-17,-0.01317122593718334,-0.04799794661190959
2018-12-18,0.02210838500943635,-0.02347665523608533
2018-12-19,0.0002701242571583329,-0.04617877396705372
2018-12-20,-0.01812004530011324,-0.03143021914648203
2018-12-21,0.011015183090205438,-0.07302709069493518
2018-12-24,-0.021601016518424387,-0.05844155844155852
2018-12-26,0.01724137931034475,0.12372881355932197
2018-12-27,-0.04162895927601806,0.07113629209946493
2018-12-28,0.015280634734058163,-0.0196816208393632
2018-12-31,0.02007676409802195,0.006657018813314153
2019-01-02,-0.04772857964347332,0.05223429951690828
2019-01-03,-0.024103299856528038,-0.05086739194354595
2019-01-04,0.04213135068153662,0.05618311533888232
2019-01-07,0.00422178440754295,0.018497757847533824
2019-01-08,0.030544854155200918,-0.002670226969292422
2019-01-09,0.010441767068273045,0.003444621091679867
2019-01-10,-0.019276472141536716,0.032040926225094246
2019-01-11,-0.015131750587007553,0.014569536423840956
2019-01-14,-0.02402088772845934,0.005617977528090012
2019-01-15,0.0058526203777600205,0.0293573128801905
2019-01-16,0.005138746145940232,0.0007668711656441118
2019-01-17,-0.01072796934865905,0.034082106893880804
2019-01-18,0.023220973782771548,0.015617374328940947
2019-01-22,-0.0180201826045171,-0.022265720577440584
2019-01-23,0.01276276276276267,-0.007907091672844091
2019-01-24,-0.0019925280199252215,0.004741702021462402
2019-01-25,0.0228514654744163,0.0014570179698882857
2019-01-28,-0.027643064985450994,0.005735660847880242
2019-01-29,0.0,-0.004463178775105381
2019-01-30,0.018430884184308827,0.0281242357544631
2019-01-31,-0.002140818268315803,0.027175208581644794
2019-02-01,0.00278486887909013,-0.0013885674612358345
2019-02-04,0.0006952491309386577,0.020611394163964736
2019-02-05,0.00544588155207637,0.007447528774543022
2019-02-06,-0.0044802867383513245,-0.0004500450045004101
2019-02-07,-0.02048626744709603,-0.00850379223167086
2019-02-08,-0.016689847009735748,0.020744931636020647
2019-02-11,0.007621247113164031,-0.005959202383681084
2019-02-12,0.01936822688494355,0.018547839855236337
2019-02-13,0.009993337774816702,-0.0010993843447668628
2019-02-14,-0.01364736957957291,0.006918098638696524
2019-02-15,0.021719858156028504,0.010195227765726678
2019-02-19,-0.009662873094266722,0.014744145706851786
2019-02-20,0.0,0.005982905982905962
2019-02-21,-0.007646559048428148,-0.003424657534246478
2019-02-22,0.0077319587628865705,0.011082693947144007
2019-02-25,0.016441821247892063,-0.012028204064703396
2019-02-26,-0.00566750629722923,0.00253324889170381
2019-02-27,-0.008843967150979237,0.0072232844699382515
2019-02-28,-0.0035857414047668623,-0.0031752751905165244
2019-03-01,0.019537056699936217,0.0004165798791919695
2019-03-04,0.012075785967103903,-0.024069121579921915
2019-03-05,0.001897133220910785,-0.00568062276456982
2019-03-06,0.000846381718154765,-0.01923890063424938
2019-03-07,-0.005820219874973165,-0.019297484822202948
2019-03-08,-0.02343577271722297,0.01765904460040746
2019-03-11,0.007563959955505961,0.034665489070434985
2019-03-12,0.006188647033717354,0.0050901378579004675
2019-03-13,0.010339734121122657,0.009398496240601517
2019-03-14,-0.00020691082143586836,-0.0018625827814570117
2019-03-15,0.005390835579514919,0.009074035883687381
2019-03-18,0.0016349887594522272,0.009589879616404895
2019-03-19,0.011317704122878025,-0.01059152677857711
2019-03-20,-0.006665320137345998,-0.005693371289141935
2019-03-21,-0.010429447852760676,0.04381070469105186
2019-03-22,-0.015442486636309649,-0.04222803136939457
2019-03-25,-0.004408985933235354,0.001897933361450832
2019-03-26,0.02062723637129027,0.000412456176531073
2019-03-27,0.0006184291898578831,-0.014627111660486247
2019-03-28,0.00606314028852184,0.004571903574397407
2019-03-29,0.01737691352916837,0.0020333468889792705
2019-04-01,0.021712662337662447,0.011519364448858038
2019-04-02,0.0023561751423522015,-0.001175318315376983
2019-04-03,0.014512649539125233,-0.008505702687028771
2019-04-04,0.0023396373562096784,0.00408480840303449
2019-04-05,0.007748934521503381,0.00519031141868509
2019-04-08,-0.004016064257028162,0.007872503840245848
2019-04-09,-0.011811773671175585,-0.004241372662425302
2019-04-10,0.004646660212971998,0.005588745423010133
2019-04-11,0.004982752012265168,-0.006102212051868783
2019-04-12,0.01822716807367608,0.0018843037497644488
2019-04-15,0.0005642279480910783,-0.003195488721804529
2019-04-16,0.009617197812558986,-0.006723944714232322
2019-04-17,0.01090635577284682,-0.019345238095238027
2019-04-18,0.00644916540212459,-0.0011307953260459858
2019-04-22,-0.009245283018867956,0.012569034469624984
2019-04-23,0.003385367688546248,0.022118088097469624
2019-04-24,-0.0005501558774986259,-0.00532110091743121
2019-04-25,-0.0022136137244050946,-0.0009243852837863553
2019-04-26,0.0003700962250186013,0.014058453570107154
2019-04-29,0.0,0.00346588836191164
2019-04-30,-0.0036357025995272796,0.005291005291005346
2019-05-01,0.007441016333938233,-0.02972437398666905
2019-05-02,-0.0025993316004455647,-0.0035368577810870327
2019-05-03,0.015878946385204484,0.012136815005516777
2019-05-06,-0.049600290697674354,0.03976295163448662
2019-05-07,-0.02813017098731385,-0.022512296632614448
2019-05-08,-0.005225469324559806,0.0005836575875486361
2019-05-09,-0.02586039276686758,0.016167664670658555
2019-05-10,-0.01119622863877412,0.025625744934445693
2019-05-13,-0.05946155336044934,-0.015444810543657317
2019-05-14,0.010458063166701503,0.014903746636307114
2019-05-15,-0.019171935549663455,0.03867747972551472
2019-05-16,0.006606606606606613,0.018496420047732665
2019-05-17,-0.026166764303847012,0.008421896932023332
2019-05-20,-0.019685822231059857,-0.00040567951318448703
2019-05-21,0.018668831168831224,0.006972111553784854
2019-05-22,-0.011473788328387746,0.003001801080648292
2019-05-23,-0.026536312849162025,-0.009633121541299472
2019-05-24,0.01490066225165565,-0.010807504078303443
2019-05-28,0.0032982890125747844,-0.029997945346209143
2019-05-29,-0.014827367083245169,-0.005160180606321063
2019-05-30,0.006915928247244407,0.0002146383344063807
2019-05-31,-0.03175965665236058,-0.009530141843971607
2019-06-03,-0.0006712911165809299,-0.00738916256157629
2019-06-04,0.027520866230543728,0.03644346871569715
2019-06-05,0.019063757678458026,0.006027852837247938
2019-06-06,0.003925619834710847,0.01502366742128003
2019-06-07,0.012570965125709543,0.01742090508610339
2019-06-10,0.018106671914977168,-0.0042528513435143855
2019-06-11,0.021160939623374064,-0.021482889733840382
2019-06-12,-0.002914319020788758,-0.002533125487139576
2019-06-13,0.010353584684508643,0.002706883217324041
2019-06-14,-0.005013497878904705,0.0
2019-06-17,0.002713178294573737,-0.0009663703131040924
2019-06-18,0.020700328883729968,0.00871872630780901
2019-06-19,0.0024426907177752533,0.005810684161199564
2019-06-20,0.029631010063361884,-0.0018099547511312153
2019-06-21,-0.003263825929283759,-0.0005457522284882943
2019-06-24,0.0014561339643248683,-0.005452562704471142
2019-06-25,-0.002010233918128601,-0.028749313312580127
2019-06-26,0.009238310708898911,-0.01345040164393796
2019-06-27,0.008521113425487448,0.002628614344724056
2019-06-28,0.009925093632958903,0.004079362136102382
2019-07-01,0.03711911357340725,-0.010683760683760535
2019-07-02,0.00017998560115195517,0.009357567032571623
2019-07-03,0.006239971474415906,0.015768958185683912
2019-07-05,-0.013605442176870763,0.008488063660477607
2019-07-08,-0.012624934245134112,-0.0014207068016338642
2019-07-09,-0.013871598790681006,0.01749323715058604
2019-07-10,0.011697979439914796,0.0024526979677645944
2019-07-11,0.006466270534778218,-0.0005209237714881576
2019-07-12,0.005733148019458012,0.007946104681292088
2019-07-15,0.003941730934018839,-0.003243427791054909
2019-07-16,-0.0010275732145915706,-0.008914795131150233
2019-07-17,-0.0005189413596263792,-0.019383869851159696
2019-07-18,-0.0065301800211788885,0.016876887546633634
2019-07-19,0.011355695317959436,-0.028156849196752542
2019-07-22,0.003910415926057675,0.0033640226628897096
2019-07-23,0.011999294159167118,0.008369659982563116
2019-07-24,-0.008127269583261265,0.022140864714086606
2019-07-25,-0.004434589800443534,-0.010450573924961404
2019-07-26,0.008137119113573288,0.011677829297612963
2019-07-29,-0.0010185028008826702,-0.003568394222599802
2019-07-30,-0.016200545702592106,0.00918703414803268
2019-07-31,0.00171762281003085,-0.0380658436213992
2019-08-01,0.0037433155080213165,-0.0262830758302256
2019-08-02,-0.011490060186029494,-0.01291512915129156
2019-08-05,-0.04672897196261683,-0.042549019607843186
2019-08-06,0.018431292238378028,0.019505328775387243
2019-08-07,-0.035700197238658804,0.0392718347310288
2019-08-08,0.01594174375122992,0.04087562960092983
2019-08-09,-0.010422482784291698,-0.010156103065638522
2019-08-12,-0.017480524415732557,-0.019241926126474573
2019-08-13,-0.004042196588780578,0.049495149475351496
2019-08-14,-0.04451990190530086,-0.04481737413622899
2019-08-15,0.009714758164530712,-0.0022517911975434846
2019-08-16,0.018875666803446656,0.02436568666935157
2019-08-19,0.03499115392176133,0.0009496676163343043
2019-08-20,-0.005692599620493399,-0.018320610687022953
2019-08-21,0.02507776049766708,-0.0005689360895124729
2019-08-22,0.00777988614800762,-0.00866126906420639
2019-08-23,-0.014624881291547931,-0.063993831919815
2019-08-26,0.025535420098846684,0.007028112449799284
2019-08-27,0.016749750747756753,-0.029025299078250688
2019-08-28,-0.006665320137345998,0.029483529890199422
2019-08-29,0.028836658107841195,0.008638894221539628
2019-08-30,0.016558812333460127,-0.018161392997566028
2019-09-03,-0.019069412662090057,0.0019440124416796323
2019-09-04,0.024641055490880914,0.007953039197121647
2019-09-05,0.02874318993049041,0.010226442658875179
2019-09-06,0.003796095444685399,-0.0012605798667386647
2019-09-09,0.010457987738910823,-0.009635974304068484
2019-09-10,-0.00882882882882885,0.008907471368841957
2019-09-11,0.0025225225225224968,0.01869158878504673
2019-09-12,0.00864502470007067,-0.0001749169144656948
2019-09-13,0.005423372988103692,-0.008004176091873982
2019-09-16,-0.012103139800035079,0.00390625
2019-09-17,-0.0031835868411743684,0.01100070972320788
2019-09-18,-0.004914004914004844,0.006172839506172645
2019-09-19,0.0035056967572304476,-0.004716157205240212
2019-09-20,0.0073710073710073765,-0.02334494773519158
2019-09-23,-0.005351409204423896,0.007711621233859489
2019-09-24,0.011211959423385043,-0.035550862372404124
2019-09-25,0.0005474452554745657,0.016596753602042824
2019-09-26,0.0005382131324005446,-0.0062757755065447896
2019-09-27,0.008119812342114674,-0.024879183819581208
2019-09-30,0.005506607929515406,0.008944870390653614
2019-10-01,0.009046499004885078,-0.043930428545813194
2019-10-02,-0.0193173293323331,-0.035188372537770074
2019-10-03,-0.0033696729435084283,0.027247414478918097
2019-10-04,0.007744433688286589,0.03208453410182521
2019-10-07,-0.008562918838421418,-0.004318437852046553
2019-10-08,-0.021497265698661172,-0.025052996723838872
2019-10-09,0.02233643012453035,0.0034802784222738303
2019-10-10,-0.00019267822736024343,0.021198689535556037
2019-10-11,0.031326665408567544,-0.0010978956999083689
2019-10-14,-0.0029309397325517628,0.00073488884806161
2019-10-15,0.011382412337066272,0.017244508985296614
2019-10-16,-0.004461099214846498,0.0007169743681663121
2019-10-17,0.012000716460684346,-0.004247787610619502
2019-10-18,-0.006043370067543519,-0.007510729613733891
2019-10-21,0.014414414414414267,0.0069271758436944
2019-10-22,0.0054683365672958395,-0.01614035087719301
2019-10-23,-0.0030313837375178787,0.010731532820604572
2019-10-24,0.010617589807113914,-0.005428121169672617
2019-10-25,-0.006338028169014076,0.018603827072998014
2019-10-28,0.013219690380935845,0.0042918454935623185
2019-10-29,-0.004102564102564155,0.001544799176107059
2019-10-30,0.003427592116538092,0.007002561912895056
2019-10-31,-0.0015264586160108617,-0.008153558688635876
2019-11-01,0.015756122623737046,0.01230821109425051
2019-11-04,0.016822118587608292,-0.004750204750204712
2019-11-05,0.0021395655036209327,-0.005748070290688134
2019-11-06,0.0001651800462503239,0.0009909165978529977
2019-11-07,0.013529120607160605,-0.003255738238645667
2019-11-08,-0.004899559039686419,0.01116034794025933
2019-11-11,-0.014283395552670108,0.009715132553927308
2019-11-12,0.0029354207436398383,0.0019512195121951237
2019-11-13,-0.01022395326192782,0.011641252664371216
2019-11-14,-0.003565640194489572,0.007644762524398274
2019-11-15,0.013720742534301777,0.0079617834394905
2019-11-18,-0.0028436018957346265,0.004594423320658958
2019-11-19,0.006308153288125062,-0.0076790471712897546
2019-11-20,-0.0058433354390398096,-0.004924543288324146
2019-11-21,0.00047892720306519365,-0.0054252433381203335
2019-11-22,0.0073800738007381295,-0.0015926102882625193
2019-11-25,0.010049449672994148,0.01279216677195194
2019-11-26,0.0009355995633868464,0.004985200186945038
2019-11-27,0.006355603782359331,0.006931608133087019
2019-11-29,-0.005354137983784701,-0.005075361427253178
2019-12-02,0.0024733343638891903,-0.02806476484194287
2019-12-03,-0.029033793431699206,0.008823529411764675
2019-12-04,0.011013929381276322,0.006728612624159025
2019-12-05,0.007479312539783622,-0.0015795293002685007
2019-12-06,0.019933554817275656,0.0063595470761594886
2019-12-09,-0.0038532675709000985,-0.005260714838310254
2019-12-10,-0.0009332711152589823,-0.0028024287716021945
2019-12-11,0.004996096799375627,0.003417741183781242
2019-12-12,-0.0001548227279765113,0.025859399194797072
2019-12-13,-0.0025660377358490694,0.004237288135593209
2019-12-16,0.01793248945147674,0.002960769800148144
2019-12-17,0.0032472324723247237,-0.003089598352214118
2019-12-18,0.003837072018890053,-0.003969420758600406
2019-12-19,0.0013284132841329122,0.010613207547169878
2019-12-20,0.010793465577596084,0.004184704184704291
2019-12-23,0.0057479522919958725,-0.0027146735247892684
2019-12-24,0.0002865329512893311,-0.0020051561157259368
2019-12-26,0.0030137772675085106,0.011589640864215323
2019-12-27,0.008062234794907974,-0.008418689490669151
2019-12-30,0.0008490165558228124,-0.01739007493284328
2019-12-31,-0.0057553956834532904,0.013169319826338732
2020-01-02,0.015140694186544623,0.011819333051920733
2020-01-03,-0.03490474203865934,0.013544668587896158
2020-01-06,-0.019192493602502303,0.030149296999565145
2020-01-07,-0.0056282538342478095,-0.0031130607046837566
2020-01-08,0.002271114265436358,0.013170938960487266
2020-01-09,0.016354487000279416,0.003988447256223493
2020-01-10,0.0060273972602740145,-0.014433551198257066
2020-01-13,0.0059408676429955065,0.014146408460376403
2020-01-14,-0.004333694474539684,-0.0004080522306855183
2020-01-15,-0.0006803646754660608,0.007625272331154731
2020-01-16,0.013243243243243219,0.010936249666577691
2020-01-17,0.0069920844327175935,0.0023581815799817996
2020-01-21,-0.009933342046791305,0.00435643564356436
2020-01-22,0.008017875920084183,-0.00743252053722776
2020-01-23,-0.0073568050446662925,0.009528851244044345
2020-01-24,0.0068169900367067715,-0.03346354166666654
2020-01-27,-0.052404688131483246,0.0048336650554450244
2020-01-28,0.014289756649688679,0.016459757288324717
2020-01-29,0.013723068478111777,-0.016109381345607132
2020-01-30,-0.021051183269124918,0.030358397751229838
2020-01-31,-0.005865502659937349,-0.04816136114160252
2020-02-03,0.01499207150064863,0.006817213463996552
2020-02-04,0.03681760473973772,0.008435374149659891
2020-02-05,0.029276848354020446,0.004456678463756525
2020-02-06,0.009917786767584591,0.00038764698281434917
2020-02-07,-0.010457246189615077,-0.004965383289997072
2020-02-10,-0.009576282303555117,0.03178807947019879
2020-02-11,0.013222079589217062,-0.007981755986317118
2020-02-12,0.01379310344827589,0.004913076341647837
2020-02-13,-0.013915005641218503,0.010551741673023196
2020-02-14,0.0035224556547992503,0.0011282437006394641
2020-02-18,-0.010017530678687714,0.0021502656210472537
2020-02-19,0.009339896503849587,0.00487682881080409
2020-02-20,-0.00572424091587842,-0.007384230287859839
2020-02-21,-0.013239187996469504,-0.01776130845898294
2020-02-24,-0.09340444906985823,-0.0073181231166593586
2020-02-25,0.014310494362532511,-0.1034630183839248
2020-02-26,0.013670322683198233,-0.024306100047044144
2020-02-27,-0.05914496946319514,-0.0818243935770413
2020-02-28,-0.08855813953488367,0.08981424780567449
2020-03-02,0.011425360554411013,0.10851851851851846
2020-03-03,0.004009355162044814,-0.08868552412645592
2020-03-04,0.05839510681029747,0.06368480704108959
2020-03-05,-0.07557573791761263,-0.02684210526315789
2020-03-06,-0.09248242293131415,0.04688120778704796
2020-03-09,-0.2111954459203036,-0.02838585518402692
2020-03-10,0.11413716266402574,0.03933333333333344
2020-03-11,-0.08189010049176837,-0.07196087564042841
2020-03-12,-0.20702634880803006,-0.0034810126582279777
2020-03-13,0.0698634487138774,0.07064410804392995
2020-03-16,-0.3069032436928195,0.007571999999999912
2020-03-17,-0.005133131925063483,0.11412609736632096
2020-03-18,-0.20272206303724927,-0.017070979335130354
2020-03-19,0.04798903107861063,0.01918883558656792
2020-03-20,0.042362002567394086,-0.16666666666666663
2020-03-23,-0.007881773399014746,-0.07497517378351548
2020-03-24,0.1599570585077832,0.10319296621934293
2020-03-25,0.01342281879194629,0.022764900662251675
2020-03-26,0.032375556454876664,0.13837710701685602
