date,r_on,r_id
2018-01-31,0.005749851807943074,-0.0015913243354745976
2018-02-01,-0.007556080283352973,-0.0009517011658338737
2018-02-02,-0.00369135508454399,-0.016314091072068826
2018-02-05,-0.008990948302047386,-0.03071170232330034
2018-02-06,-0.013660511004300546,0.04071556809438315
2018-02-07,-0.0032037459183045236,-0.009765745719760077
2018-02-08,0.0029960676611946457,-0.04505569730537062
2018-02-09,0.014402085369827455,0.0028266735192086223
2018-02-12,0.010057655349135164,0.007610832751950403
2018-02-13,-0.005602064581104127,0.010824154956323717
2018-02-14,-0.005635919594213834,0.024497764342842787
2018-02-15,0.008974674207032018,0.009504081881320792
2018-02-16,-0.003138201569100718,-0.0013318803729265305
2018-02-20,-0.003455383123181499,0.0051097998661719934
2018-02-21,0.005023300853356005,-0.007467180537155338
2018-02-22,0.004368401892974161,-0.0044702186782649145
2018-02-23,0.007645631067961123,0.01270625075273979
2018-02-26,0.004519236486888456,0.008701829160007168
2018-02-27,0.00011737089201857565,-0.012498533036028658
2018-02-28,0.005704438766415132,-0.01205317577548004
2018-03-01,0.00047844028467181055,-0.016797178552214742
2018-03-02,-0.011490758754863717,0.020911495171904715
2018-03-05,-0.004397855292487596,0.01555125257170542
2018-03-06,0.004647560030983655,-0.0004151592432241058
2018-03-07,-0.007594636288121515,0.00998445533899317
2018-03-08,0.0036109631208192106,0.0018874601863867468
2018-03-09,0.0073001295184267345,0.012039742840444179
2018-03-12,0.0028297528297529517,0.002476245321048065
2018-03-13,0.004136029411764719,-0.01767734553775746
2018-03-14,0.005066682196727124,-0.0052149727662533785
2018-03-15,0.0008737185461322738,-0.0017459116568702138
2018-03-16,0.0014574709963270926,-0.004424263592967659
2018-03-19,-0.010875920944918849,-0.01217781981555921
2018-03-20,0.0,0.0032914422501497675
2018-03-21,-0.0025052192066806755,-0.0018537343778030069
2018-03-22,-0.013299784327821751,-0.011536126290224491
2018-03-23,-0.0012285012285013774,-0.025153751537515423
2018-03-26,0.019998738249952686,0.016823354774863963
2018-03-27,0.007299270072992581,-0.03937198067632841
2018-03-28,-0.005217500628614591,-0.006319115323854652
2018-03-29,0.005596184419713879,0.012647821412761662
2018-04-02,-0.007056766377318446,-0.0219496855345912
2018-04-03,0.00906694103273109,0.002166709151159907
2018-04-04,-0.01901309932595685,0.03545731509690797
2018-04-05,0.00995367472142239,-0.004214963119072768
2018-04-06,-0.010644257703081306,-0.014533786334465892
2018-04-09,0.008810572687224738,-0.001772039744319942
2018-04-10,0.015215875229823261,0.006744520077437199
2018-04-11,-0.006265120029774973,0.0004993757802747023
2018-04-12,0.006363863239331247,0.005641661500309869
2018-04-13,0.004931878429196512,-0.010060732470400513
2018-04-16,0.006692693809258188,0.0009233610341643494
2018-04-17,0.009778597785977894,0.011632864364455875
2018-04-18,0.00012040939193269651,0.0019263183241029491
2018-04-19,-0.004746455179043485,-0.004467250226380948
2018-04-20,-0.0025468437329451143,-0.013313879263177064
2018-04-23,0.004805914972273673,-0.007297032131469372
2018-04-24,0.004509234665513784,-0.02558110933464519
2018-04-25,0.0021456518995330853,-0.0009445843828715939
2018-04-26,0.013047589032461282,0.007901941264310652
2018-04-27,0.014568800543243388,-0.01375114085792506
2018-04-30,0.0024060707014621485,-0.009478089611029028
2018-05-01,-0.0026096681993288406,0.014079242461998431
2018-05-02,0.0017201130359996153,-0.0076045627376426506
2018-05-03,-0.005067358793721333,0.00496894409937898
2018-05-04,-0.004264524103831824,0.023338091986841336
2018-05-07,0.00467034633347474,0.003622313450857506
2018-05-08,-0.0024663137632338072,0.0014472652716637224
2018-05-09,0.001987113867646162,0.008894230769230793
2018-05-10,0.003276149630688563,0.007065249658611883
2018-05-11,-0.0015917934205872397,0.0006495423678771761
2018-05-14,0.002241236870057728,-0.0005287335477314192
2018-05-15,-0.007952871870397615,-0.0030285035629454837
2018-05-16,0.0012508189886235588,0.0052349791790600175
2018-05-17,-0.0034323588590364773,-0.0004156769596198595
2018-05-18,-0.0036832412523020164,-0.0014906684157176553
2018-05-21,0.007583900632986973,-0.001955787352575067
2018-05-22,0.004453681710213875,-0.005734555128584118
2018-05-23,-0.007610893090736148,0.016177351707609366
2018-05-24,-0.0002358490566036764,-5.89761736258243e-05
2018-05-25,-5.897965202017463e-05,0.0010616963548426561
2018-05-29,-0.004772566580249826,0.000355218755550224
2018-05-30,0.0039060188199089296,0.0032423509992336452
2018-05-31,-0.0002938065577624549,-0.0003526714865103031
2018-06-01,0.004762744752160986,0.010884831460674205
2018-06-04,0.0024313997915941243,0.006583506583506704
2018-06-05,0.00223752151462997,0.0008586639189420708
2018-06-06,0.0010569663692518994,0.004771895182854147
2018-06-07,0.0002843170703967779,-0.00841339321243817
2018-06-08,-0.004930344550822752,0.005012386933225921
2018-06-11,-0.0008025682182984939,0.0034997131382672464
2018-06-12,0.0013721342404666714,0.0038823865258350576
2018-06-13,0.0014787010180288274,-0.001533306831733805
2018-06-14,0.004550108065066505,0.005548635488619613
2018-06-15,-0.0034909909909910386,0.0
2018-06-18,-0.008193016160017996,0.005526120891015784
2018-06-19,-0.01269121813031171,0.009985079765867155
2018-06-20,0.004488636363636278,0.002601957124271692
2018-06-21,0.0024823695345557173,-0.011143001857166879
2018-06-22,0.003414717432132397,-0.005615109749872449
2018-06-25,-0.008898015058179332,-0.013754604051565256
2018-06-26,0.003617902783451088,0.0004651433222859769
2018-06-27,0.00406811181495903,-0.0175956473924872
2018-06-28,-0.0012372591763387675,0.009851344974044274
2018-06-29,0.004731584788831178,-0.0020348837209301918
2018-07-02,-0.009379551412758591,0.016231474947071334
2018-07-03,0.0035300925925925153,-0.015051035119081901
2018-07-05,0.00649882903981247,0.00587516723867143
2018-07-06,0.002255378209576664,0.013271017252322492
2018-07-09,0.005011104151244172,0.003966230381324598
2018-07-10,0.0012416050567187753,-0.0005072994757905347
2018-07-11,-0.007669749605233367,0.002614230506933213
2018-07-12,0.004477950345765924,0.012696800406297504
2018-07-13,-0.00022289089490701297,0.0010589677850854073
2018-07-16,0.00016702856188399728,-0.0025606769093742265
2018-07-17,-0.010492242437772026,0.016751269035532923
2018-07-18,5.547234703495718e-05,-0.0019414244508542122
2018-07-19,-0.0032790529650419398,-0.0017285602765696462
2018-07-20,0.0030162542590626007,-0.0032299381856656373
2018-07-23,-0.0030169283200179864,0.0062202297562343745
2018-07-24,0.01019157941635096,-0.0060091515519046235
2018-07-25,0.00033277870216297245,0.013639387890884702
2018-07-26,-0.013510556831856424,-0.001663432215137095
2018-07-27,0.006720355456817373,-0.0200816506675493
2018-07-30,0.00022519986488012123,-0.01435325903411
2018-07-31,0.0036548455256695256,0.003982930298719767
2018-08-01,0.0023802776990649033,0.0014134675185164536
2018-08-02,-0.007057362240289078,0.02086939216466699
2018-08-03,0.0014464719063074227,0.0015572858731924821
2018-08-06,-0.0006108396268326155,0.0065010835139189815
2018-08-07,0.002705089985646447,0.0009359687276331297
2018-08-08,-0.0013201320132013583,0.0025335977087463935
2018-08-09,-0.0004395121415229353,-0.00016488952401894075
2018-08-10,-0.0067615853993732156,-0.000885543502324504
2018-08-13,0.0018280522933746823,-0.0029306054741498055
2018-08-14,0.003826530612244916,0.002430804927904484
2018-08-15,-0.00749517773491315,-0.00477539008273653
2018-08-16,0.007476426937454761,-0.004153513872736325
2018-08-17,-0.0025581136692246487,0.0027876895628902165
2018-08-20,0.0023351495607695227,-0.0032172176614156944
2018-08-21,0.0031163049526989894,0.0005547542438701925
2018-08-22,-0.002217786648924358,0.006112469437652868
2018-08-23,-0.0016016790014359295,0.0001659567406095963
2018-08-24,0.0033185840707963266,0.005953693495038603
2018-08-27,0.005206049978079941,0.0049610205527994555
2018-08-28,0.0024953889551915243,-0.0010281385281385447
2018-08-29,0.0016250473972156954,0.009896706505867714
2018-08-30,-0.0017671629002892209,0.0
2018-08-31,-0.0012338393862989516,0.0025244387152218994
2018-09-04,-0.0029466916688990485,-0.0013433637829124434
2018-09-05,-0.0016142050040354183,-0.011317704122878025
2018-09-06,0.0004905968928863302,-0.009425738258690197
2018-09-07,-0.007040316814256653,0.003212762421758164
2018-09-10,0.00557672132957876,-0.0021963540522732528
2018-09-11,-0.004127228703499908,0.011880422169420424
2018-09-12,-0.0013652249890782064,-0.0015858259966096133
2018-09-13,0.005969985759666896,0.004682310665868217
2018-09-14,0.0007044924944452635,-0.003628289829957665
2018-09-17,-0.0017935757378119144,-0.01263203746052488
2018-09-18,0.0009926105657880324,0.0072719259585720675
2018-09-19,0.0001093852548676999,-0.0008749863283387116
2018-09-20,0.006841817186644672,0.004185920086980266
2018-09-21,0.002977479428323937,-0.008420143574243033
2018-09-24,-0.008981547003429347,0.01005163133033049
2018-09-25,-0.000598183696775112,0.0019588638589618235
2018-09-26,0.0005973715651135247,0.00010854816824967806
2018-09-27,0.004178650892711744,0.00426934716818006
2018-09-28,-0.0031211322176183387,0.002914979757084879
2018-10-01,0.00554389364336072,-0.003479284873139976
2018-10-02,-0.001181715636246472,-0.0010755579456842579
2018-10-03,0.0041453566621802995,-0.003055972549860675
2018-10-04,-0.003925786501747686,-0.015333117373933725
2018-10-05,5.483057352773102e-05,-0.012281375075387846
2018-10-08,-0.0043297252289759,-0.0017840218542676256
2018-10-09,0.0008377548170901417,0.0023995535714285143
2018-10-10,-0.006123698714023185,-0.03808883661009366
2018-10-11,-0.004017935130728456,-0.008419083255378879
2018-10-12,0.02588443396226414,0.0018966607276278413
2018-10-15,-0.003614043139054557,-0.008520928090275715
2018-10-16,0.010510423320364781,0.01838869095506257
2018-10-17,0.00519128766504906,-0.004771528011676129
2018-10-18,-0.003891928478763629,-0.019365798414495927
2018-10-19,0.006986949994225444,-0.007855955043293616
2018-10-22,0.006010865795861742,-0.0008617718028266497
2018-10-23,-0.017940313955494225,0.01452075648457174
2018-10-24,-0.0008657009291856976,-0.04493992606284658
2018-10-25,0.016027579533083314,0.018274897315316396
2018-10-26,-0.03402314977200982,0.008593560881142492
2018-10-29,0.015000600024001054,-0.03505556869236226
2018-10-30,-0.0026343196716288597,0.01916461916461909
2018-10-31,0.015851012536162168,0.007534856125778644
2018-11-01,0.00153103285832068,0.011641580432737442
2018-11-02,-0.0030803208183192154,-0.01253425056841373
2018-11-05,0.0013578934939191267,-0.0038323212074760082
2018-11-06,-0.00017755681818187874,0.007754691292251259
2018-11-07,0.01180686090225569,0.019332365747460223
2018-11-08,-0.004670235789953403,-0.0017166399633782303
2018-11-09,-0.009343115900492971,-0.007579702597928617
2018-11-12,-0.006937966417910446,-0.02348382551517647
2018-11-13,0.004929958516202593,-0.004068202213580618
2018-11-14,0.009731483150117182,-0.017193170325421003
2018-11-15,-0.002179176755447876,0.01971608832807581
2018-11-16,-0.009518710214765913,0.00606643041624122
2018-11-19,-0.004597014925373233,-0.02842919690517587
2018-11-20,-0.02234705846039886,0.004988318494664412
2018-11-21,0.013382759487308382,-0.005704011408022791
2018-11-23,-0.007981542682546583,0.0007542900245145479
2018-11-26,0.014006657873249173,0.008981665014866191
2018-11-27,-0.0054638099330835965,0.008888888888888946
2018-11-28,0.007219774840920179,0.02478435184060257
2018-11-29,-0.004149377593360981,0.0008928571428572507
2018-11-30,0.0013678263455247919,0.0058795581422972365
2018-12-03,0.022022790340674225,-0.004448295782784384
2018-12-04,-0.0055126791620728754,-0.03302602404014465
2018-12-06,-0.019671735457397976,0.027327957651114065
2018-12-07,-0.004611751848565326,-0.028592066453981824
2018-12-10,-0.0016730697732060262,0.012165601142076765
2018-12-11,0.015882749739375646,-0.01237474345044054
2018-12-12,0.014974634802273679,-0.006082138985908703
2018-12-13,0.0061193577703726465,-0.00578104299650728
2018-12-14,-0.011568746214415504,-0.013847049451559568
2018-12-17,-0.0032330766797799004,-0.018577395424225318
2018-12-18,0.007876516547036694,-0.0015755971513203848
2018-12-19,-0.001136220174220326,-0.023445399393326682
2018-12-20,-0.00239435708276714,-0.01213025428126624
2018-12-21,0.005056142885284665,-0.035868286946295624
2018-12-24,-0.009690316459985193,-0.01806486930340756
2018-12-26,0.011289198606271755,0.05057883131201768
2018-12-27,-0.012396694214876103,0.01647074450421737
2018-12-28,0.006272459980398493,-0.00675280825920388
2018-12-31,0.009805844283192755,-0.0013594872790834156
2019-01-02,-0.021197977440684412,0.02576329558248891
2019-01-03,-0.014721074380165344,-0.018217562254259523
2019-01-04,0.01575223601655318,0.026613221185438185
2019-01-07,0.001984253984510076,0.009901622588475822
2019-01-08,0.009298500853943903,-0.00025068939583849925
2019-01-09,0.003949348044132384,0.004183577895722657
2019-01-10,-0.007648302449943967,0.010589635942101605
2019-01-11,-0.005952380952381042,0.0023078842315369386
2019-01-14,-0.008525732777397543,-0.0003138337936228197
2019-01-15,0.004395052426696688,0.015065324748390285
2019-01-16,0.0015395984727182288,-0.00172169956342616
2019-01-17,-0.003141361256544406,0.011060306475531245
2019-01-18,0.0074558455051030315,0.0024264482863209924
2019-01-22,-0.0072617246596066165,-0.012861932337702053
2019-01-23,0.0051253550697789585,-0.003809055722799104
2019-01-24,0.003145235892692,0.0033198081888601294
2019-01-25,0.007843137254901933,0.004073443579766689
2019-01-28,-0.01283681501665157,0.0004907072317978933
2019-01-29,0.0005517748758505636,-0.009987745098039236
2019-01-30,0.011264467413504953,0.014015545627027448
2019-01-31,0.005854659584741739,0.009060906090609055
2019-02-01,-0.004697906755470882,0.00047798291211087474
2019-02-04,0.000358315915198526,0.012058981553340065
2019-02-05,0.0012977054208693772,0.0075405007363771315
2019-02-06,0.0001754078231888112,-0.0031567870922483143
2019-02-07,-0.00873797794980069,-0.004732887653079443
2019-02-08,-0.008916364500980767,0.010975829184909802
2019-02-11,0.003440911248220102,-0.004375073903275295
2019-02-12,0.007066508313539277,0.007665546317589422
2019-02-13,0.004271753759728547,-0.0035543642932059916
2019-02-14,-0.003683995088006542,0.004930156121610629
2019-02-15,0.0075341665693260396,-0.0033041562807952785
2019-02-19,-0.0031987902756775988,0.005192835054554035
2019-02-20,0.0008706756442999897,-0.0010439018732240068
2019-02-21,-0.0027866473149491533,-0.0008732607556616312
2019-02-22,0.002097657615662385,0.005291312943365378
2019-02-25,0.007577072126785822,-0.00390355912743956
2019-02-26,-0.0027662517289074318,0.0038141470180304005
2019-02-27,-0.004490500863557845,0.0038746241036318185
2019-02-28,-0.0031683852756495545,0.0008668515950069899
2019-03-01,0.00704428662162937,-0.00011467232383466364
2019-03-04,0.0056195882791445495,-0.005417118093174578
2019-03-05,0.0005733287467035719,0.00017190006876011132
2019-03-06,0.0007447722715554494,-0.006411724295855348
2019-03-07,-0.0027079972343857506,-0.009590386504130799
2019-03-08,-0.011199906667444526,0.009792932570349855
2019-03-11,0.004031080212654192,0.016699639241242625
2019-03-12,0.0025181708922337176,0.0029685448421534755
2019-03-13,0.005179577665205715,0.0023216308040769906
2019-03-14,0.0005931868256032757,-0.0022866499167207843
2019-03-15,0.0040744722992474,0.005185143436848172
2019-03-18,-0.0022427810485001753,0.002809778027535792
2019-03-19,0.003978705519753545,-0.0006139763340030635
2019-03-20,5.585032113919475e-05,0.003909304143862258
2019-03-21,-0.0028927458833999387,0.01857844231198391
2019-03-22,-0.004436654433915721,-0.017605633802816878
2019-03-25,-0.0035282258064516236,0.0016298544371382562
2019-03-26,0.007631017843115373,-0.0029513308831718987
2019-03-27,0.0012287070650656151,-0.007642104088804613
2019-03-28,0.0025857223159078124,-0.00028033191298504345
2019-03-29,0.007402837754472591,0.00016700996492802211
2019-04-01,0.009796281865746437,0.0034174842905965175
2019-04-02,0.001043726653482846,0.0027437853262359813
2019-04-03,0.005527280687352976,0.00021769892239031918
2019-04-04,0.0001632386549135223,-0.0005440400413470048
2019-04-05,0.0031571498557507738,0.0020077052471647594
2019-04-08,-0.001624607386548127,0.004176610978520179
2019-04-09,-0.003403014098201207,-0.00010840108401088955
2019-04-10,0.0014635732870771356,0.0038971583220568373
2019-04-11,0.001617512266134824,-0.00398342035850785
2019-04-12,0.004485759066097383,-0.0001614118153449029
2019-04-15,-0.00010762524888341396,0.00026909208331105106
2019-04-16,0.0034972559991390817,-5.3616428073555156e-05
2019-04-17,0.006702412868632601,-0.003195739014647092
2019-04-18,0.001763291477424378,-0.0004800512054619066
2019-04-22,-0.004535994450077352,0.007397877130910224
2019-04-23,0.002394636015325746,0.010298879864097277
2019-04-24,0.000683096001261152,-0.003833228313379511
2019-04-25,0.007590532918665405,-0.0035051007062517625
2019-04-26,-0.0014699706005879554,0.0023659305993690705
2019-04-29,-0.00015735641227376806,0.002098415696149436
2019-04-30,-0.008061983038425424,0.0003166561114629207
2019-05-01,0.006436636066265766,-0.00959320612287684
2019-05-02,-0.0002646482824326668,-0.004076662431173106
2019-05-03,0.008399340811227285,0.00748589804417743
2019-05-06,-0.02098268013186133,0.015179048637092407
2019-05-07,-0.010950826576813677,-0.008623442989460273
2019-05-08,-0.0030068728522336663,0.00048470486859120143
2019-05-09,-0.010819830973784916,0.005496299521114523
2019-05-10,-0.0038426151431509847,0.0051070303162013
2019-05-13,-0.025405405405405368,-0.009539656128674467
2019-05-14,0.005207750027998559,0.0057378419029581185
2019-05-15,-0.006369779550238208,0.02062545292379747
2019-05-16,0.00016385384237271872,0.009884228920926219
2019-05-17,-0.009895636186665335,-0.0003276897870017059
2019-05-20,-0.013822115384615419,-0.0031023212010414802
2019-05-21,0.008613503751041973,0.001818181818181941
2019-05-22,-0.005609635373700739,0.0011614401858304202
2019-05-23,-0.011158987957131883,-0.0041899441340782495
2019-05-24,0.005890603085554114,-0.006358059118795389
2019-05-28,0.002862595419847347,-0.0063245088711031405
2019-05-29,-0.006139461529796164,-0.0023802776990647923
2019-05-30,0.0028972334261205823,0.0013028208904497518
2019-05-31,-0.011653561124625234,-0.004350065823364502
2019-06-03,-0.0024719747053749686,-0.0195942830797603
2019-06-04,0.010933458735010504,0.017036864751715397
2019-06-05,0.009662111943285145,-0.002208380520951181
2019-06-06,0.0017592645139321572,0.006174937684115145
2019-06-07,0.005010979111536473,0.014229691876750605
2019-06-10,0.006573133009279752,0.0050485650002745075
2019-06-11,0.010483210483210437,-0.009023612687091287
2019-06-12,-0.0028353326063250694,-0.0029527559055118058
2019-06-13,0.0042777229351760315,0.001638269986893759
2019-06-14,-0.0053429287972958095,0.0010962508221881162
2019-06-17,0.0020258431887867356,0.003988853068138454
2019-06-18,0.011646892347882742,0.0028513019152140995
2019-06-19,0.0017166461026769664,0.0020350238312003555
2019-06-20,0.013949013949013933,-0.00458570524984192
2019-06-21,-0.00148265819433413,0.0
2019-06-24,-0.00026515352389022695,-0.0019096117122852085
2019-06-25,-0.0005314625850340038,-0.016643624375199395
2019-06-26,0.006543016276428837,-0.0018803051466638188
2019-06-27,0.003660046288820773,0.00016088378827694427
2019-06-28,0.002412868632707621,-0.001123294998662594
2019-07-01,0.019063939166755972,-0.005465055176037903
2019-07-02,-0.00036986156609952747,0.004334267138855097
2019-07-03,0.0023156675964421947,0.005198214754528863
2019-07-05,-0.006738403677392313,0.004733105443071262
2019-07-08,-0.006228735933001772,-0.0007900558306120908
2019-07-09,-0.004849507142480669,0.009905185656019944
2019-07-10,0.005926780656666297,0.004014807862766645
2019-07-11,0.0016618196925632933,-0.0023849025300705096
2019-07-12,0.001091362644215721,0.004672169444011942
2019-07-15,0.0022735493205188195,0.0009279785533846674
2019-07-16,-0.0014936904455317146,-0.0036624368100691695
2019-07-17,0.00025886616619197333,-0.005175983436852993
2019-07-18,-0.004682622268470271,0.005854678515420764
2019-07-19,0.00727575096143851,-0.014497987823754
2019-07-22,0.002565310716716507,0.005378590078328971
2019-07-23,0.005453695527969815,0.0010848228122739556
2019-07-24,-0.0037153619897827284,0.010773294659967902
2019-07-25,-0.0034332564693826395,-0.006067461949814779
2019-07-26,0.006311433005690592,0.003958461854822071
2019-07-29,-0.0005632648881150892,-0.00286914642893743
2019-07-30,-0.007501798376323143,0.003209774280389377
2019-07-31,0.0027350603777480664,-0.01651999382430136
2019-08-01,0.0021454735740449316,-0.007101456842984577
2019-08-02,-0.006994478043649832,-0.007785192246584027
2019-08-05,-0.020496397117694132,-0.015149038199553155
2019-08-06,0.00912964090079127,0.004825090470446325
2019-08-07,-0.010586052602859275,0.016159276417383683
2019-08-08,0.004884667571234846,0.01679719146637848
2019-08-09,-0.004993094656326358,-0.0044309203502027605
2019-08-12,-0.006166550485280697,-0.005341534477177112
2019-08-13,-0.0004339571467316672,0.022358495685678603
2019-08-14,-0.01634906311375328,-0.01376072527116734
2019-08-15,0.0019150798861895524,-0.0030582709846540546
2019-08-16,0.008545603944124958,0.0074412036282656135
2019-08-19,0.013748113004097506,0.002127320108493258
2019-08-20,-0.002282014541209021,-0.00547872340425537
2019-08-21,0.009038883243301044,-0.0001590162196544176
2019-08-22,0.0018554842813973682,-0.005079902635199418
2019-08-23,-0.006701414743112588,-0.02511244377811095
2019-08-26,0.011643873235568813,0.00342038112818277
2019-08-27,0.006817443999567185,-0.008867153912295866
2019-08-28,-0.0031990457083989066,0.006799390774586689
2019-08-29,0.012318331622453993,0.0029353685221753523
2019-08-30,0.005427841634738195,-0.007780247697681819
2019-09-03,-0.0064543660318985285,-0.0032749919467410793
2019-09-04,0.009587934284944755,0.004801792669263172
2019-09-05,0.010938246694631726,0.007300803613635276
2019-09-06,0.0013035770153300152,-0.0022913086496901824
2019-09-09,0.003079492666631989,-0.005151420543240803
2019-09-10,-0.005230399079449777,0.0023660549976338707
2019-09-11,0.001783466219051677,0.007592418054246597
2019-09-12,0.0062880008314711855,-0.002117331129931843
2019-09-13,-0.0014490503544998257,-0.0021249028245658996
2019-09-16,-0.006440220213981385,0.0019864087820178344
2019-09-17,0.00010434056761265964,0.0046948356807512415
2019-09-18,-0.0020768431983385627,0.0016649323621229506
2019-09-19,0.0017660502804903722,-0.00010370216737531912
2019-09-20,0.0014001244555073011,-0.011962094143234459
2019-09-23,-0.002306079664570193,0.000735448623660373
2019-09-24,0.004566929133858366,-0.017766630088310587
2019-09-25,-0.0009575996169601808,0.012194472549124091
2019-09-26,-0.0011047979797980112,-0.00258071311950292
2019-09-27,0.0016897243637130632,-0.014074855034264533
2019-09-30,0.003849649788803866,0.0056458055925432404
2019-10-01,0.0038663206397966388,-0.011976363828215542
2019-10-02,-0.006728253324077671,-0.010537067899575203
2019-10-03,0.00010866612333604309,0.01086543162927156
2019-10-04,0.004944375772558907,0.009733140809669028
2019-10-07,-0.0030718711932631315,5.3126494182764716e-05
2019-10-08,-0.00653421164470902,-0.008502219132666688
2019-10-09,0.008305468665732008,0.0014441591784337682
2019-10-10,0.00010682048816978984,0.0076368491321763265
2019-10-11,0.011235955056179803,0.0016247379454927824
2019-10-14,-0.0015174506828529166,0.0014149460224295307
2019-10-15,0.002930556282380037,0.009757370206104898
2019-10-16,-0.003307151715585044,0.0008295313148070083
2019-10-17,0.0059055118110236116,-0.0032444124008651487
2019-10-18,-0.0014983208473263732,-0.008123771085584153
2019-10-21,0.00500808597214264,0.0038411627303398532
2019-10-22,0.00346450178395985,-0.01138823044419257
2019-10-23,-0.002189210320562851,0.004126834874366603
2019-10-24,0.007283321194464731,0.002427435182315918
2019-10-25,-0.005152248956669547,0.013206276865710187
2019-10-28,0.004753629114700564,0.005087246273592028
2019-10-29,-0.0016702940729866889,-0.0060839586290813985
2019-10-30,0.0019383799224648168,0.002901944812137458
2019-10-31,0.0028935478958322935,-0.0024296416278598576
2019-11-01,0.0043129693525472135,0.004749153741221646
2019-11-04,0.006637501885653929,-0.0004495729057395481
2019-11-05,0.0012493753123439255,-0.0006987771400048803
2019-11-06,-0.0011487937665451975,-0.0011001100110010764
2019-11-07,0.005006007208650409,-0.0016437537358038323
2019-11-08,-0.002045601955795062,0.006049395060493845
2019-11-11,-0.004969437956567124,0.0036458073215803743
2019-11-12,0.0008459394904458684,0.0020384825734598433
2019-11-13,-0.003473255929343999,0.0037343158733320614
2019-11-14,-0.0037700282752120007,0.002987601453966038
2019-11-15,0.005907759519436118,0.0014312506169182893
2019-11-18,-0.0014784879996057043,0.002270371649967906
2019-11-19,0.0037917959324371697,-0.0023057299843014523
2019-11-20,-0.0025569159659734053,-0.0034508257333004666
2019-11-21,-0.0010388325500866324,-0.0011884718233139413
2019-11-22,0.0023301933564698896,-0.001681752980165041
2019-11-25,0.004161918446216939,0.007647900527951945
2019-11-26,0.0004896680050925362,0.0014193422083008667
2019-11-27,0.0025414202629392424,0.004436211183152183
2019-11-29,-0.0021840419336051076,-0.0023833844058563924
2019-12-02,4.875670404680399e-05,-0.010287162985715081
2019-12-03,-0.013201970443349809,0.005441293929712376
2019-12-04,0.005362196514572259,-0.0002963109289347843
2019-12-05,0.0035567850615028096,-0.0015751907457542957
2019-12-06,0.007000936745057418,0.003671970624234966
2019-12-09,-0.0018048780487804894,-0.0027366466305038806
2019-12-10,0.0004900279315920297,-0.0013224273889405058
2019-12-11,0.0023050514958313784,0.002984782502324146
2019-12-12,-0.001024490194165173,0.00849733847731593
2019-12-13,-0.0007263570771389727,0.004022097305679262
2019-12-16,0.0063226989719580295,0.003693045563549102
2019-12-17,0.001099058632388683,-0.0005250596658712414
2019-12-18,0.0010029132241271554,-0.00023854961832048271
2019-12-19,0.0004294917680742749,0.005819500095401775
2019-12-20,0.004600208669259143,-0.0005664919983005001
2019-12-23,0.0015115015823532474,-0.0010375890204216143
2019-12-24,0.0007553939851754343,-0.00023588243619387939
2019-12-26,0.0016043790109474543,0.0072081409592010814
2019-12-27,0.0035548903129238862,-0.004381263108832467
2019-12-30,-0.0004681428772062013,-0.00608870778886228
2019-12-31,-0.0027802648320059964,0.004678196767791354
2020-01-02,0.008419171252528113,0.008208955223880654
2020-01-03,-0.013277202072538907,0.004172722584274924
2020-01-06,-0.00789055934260896,0.014447738717116021
2020-01-07,0.0003711263685284294,-0.0005101094416619656
2020-01-08,-0.00027838351969566855,0.007796909082470993
2020-01-09,0.008104996546166143,0.00036544698734641834
2020-01-10,0.0035161422896021755,-0.006052056789224491
2020-01-13,0.0040287506294922615,0.007477999179243966
2020-01-14,-0.0009051821679112448,-0.003035107587768926
2020-01-15,0.0004543802253724749,-4.541738577534815e-05
2020-01-16,0.00485988100104473,0.004700777436268178
2020-01-17,0.004318877091956219,0.000627127754882606
2020-01-21,-0.0029098397349808236,0.0024693575180712024
2020-01-22,0.004926549623790688,-0.0022729298511453555
2020-01-23,-0.0007147004958234504,0.003933664118725089
2020-01-24,0.004586134734404945,-0.012942115060721626
2020-01-27,-0.022361921867983803,0.0017453610141466847
2020-01-28,0.00687757909215958,0.008424408014571894
2020-01-29,0.005463987356062461,-0.0038174795652564653
2020-01-30,-0.0064920427392813895,0.010119344738394487
2020-01-31,0.0040431266846361336,-0.019821029082774055
2020-02-03,0.004884283562331726,0.010175342963568701
2020-02-04,0.013535389873190029,0.009228448467101469
2020-02-05,0.012089506308524234,-0.008687342541916387
2020-02-06,0.0024099553062835177,0.006207107575293858
2020-02-07,-0.004474564490203781,0.00017455053237913631
2020-02-10,-0.003359511343804411,0.015497088823709593
2020-02-11,0.005345518817088557,-0.005145576947815367
2020-02-12,0.005732511529675577,0.003985600411416934
2020-02-13,-0.007043155333589457,0.005803456280629282
2020-02-14,0.0013249561909647323,0.0015366228444595453
2020-02-18,-0.0049863620866007485,0.005396838994303321
2020-02-19,0.005708686576066047,0.0038547888338205105
2020-02-20,-0.0021942779981432015,-0.007104795737122638
2020-02-21,-0.004855609506772329,-0.01442390001712024
2020-02-24,-0.03660919789811967,-0.00202848900108199
2020-02-25,0.008130448529743983,-0.035037412070433205
2020-02-26,0.006036123879834543,-0.0008769095860063914
2020-02-27,-0.02508314855875826,-0.025633736081497438
2020-02-28,-0.032678467224275476,0.034586768550171065
2020-03-02,0.014965986394557707,0.036097280735350346
2020-03-03,0.0031882450790130523,-0.03514347565750087
