day,symbol,entry_m,rr,why
2026-05-01,NBIL,645,-0.09461747397011532,stop
2026-05-01,UAL,673,-1.0635374149659882,stop
2026-05-01,DXYZ,816,-0.06286937511386353,stop
2026-05-01,AMDL,824,-1.098540416328746,stop
2026-05-04,CIFU,578,-0.03894936708860798,stop
2026-05-04,MXL,578,-0.15593188969091695,stop
2026-05-04,SNDX,580,-1.0596646525679787,stop
2026-05-04,APLX,581,-1.0263710691823904,stop
2026-05-04,DMRA,585,-0.03565306122449108,stop
2026-05-04,MUU,586,-0.04594594594594271,stop
2026-05-04,TEAM,586,-1.0542721893491096,stop
2026-05-04,MU,595,-1.0816151685393247,stop
2026-05-04,MIR,613,-1.0800980392156845,stop
2026-05-04,MNDY,613,0.5196506550218348,eod
2026-05-04,VRNS,631,-1.0928333333333369,stop
2026-05-04,FIVN,633,-1.077689243027884,stop
2026-05-05,CECO,579,1.970731707317079,eod
2026-05-05,CRBG,579,-1.043072196620585,stop
2026-05-05,OKLS,579,-1.0970522437162789,stop
2026-05-05,CRDU,582,0.8491379310344822,eod
2026-05-05,PENG,740,-1.084578313253012,stop
2026-05-05,ICHR,751,-1.0730224719101062,stop
2026-05-05,SMST,761,-1.0682739726027444,stop
2026-05-05,NMM,809,-0.0994640522875732,stop
2026-05-06,SOLV,580,-0.3817504655493447,eod
2026-05-06,UFPT,580,-0.0548095238095231,stop
2026-05-06,VSEC,580,-0.037857555341676986,stop
2026-05-06,LUNL,582,-1.0303988781551892,stop
2026-05-06,TSMG,586,-0.5207708333333317,stop
2026-05-06,SHAZ,591,4.528368794326228,eod
2026-05-06,SII,594,-1.0414011627906936,stop
2026-05-06,ELAN,601,-1.0537111111111146,stop
2026-05-06,DIN,611,-1.0419370629370628,stop
2026-05-06,METU,621,-1.0566590909090936,stop
2026-05-06,IPGP,647,-0.09382075471698516,stop
2026-05-06,USAX,696,-1.0423315508021398,stop
2026-05-07,QURE,577,-1.113906250000001,stop
2026-05-07,LITZ,580,0.21978021978021897,eod
2026-05-07,WIX,584,-0.13303362539566302,eod
2026-05-07,FIG,586,-0.07090080971659349,stop
2026-05-07,WOLF,601,-0.0466666666666677,stop
2026-05-07,AVTX,604,-1.0223528836754658,stop
2026-05-07,PLTU,613,-1.0879069767441796,stop
2026-05-07,INTW,623,-1.0553996865203776,stop
2026-05-07,CRWL,647,-0.14953890489913704,stop
2026-05-07,IBEX,651,0.821428571428562,eod
2026-05-07,BOW,716,-1.0420165289256207,stop
2026-05-08,AMDL,581,4.572580645161285,eod
2026-05-08,INTW,583,6.32398677604993,eod
2026-05-08,TDS,583,-0.0519891304347799,stop
2026-05-08,LINT,584,7.510180995475133,eod
2026-05-08,FROG,733,-0.06321266968326068,stop
2026-05-11,NAMS,578,-0.029197080291970236,stop
2026-05-11,SMST,578,-1.3384193548386967,stop
2026-05-11,BETR,581,-0.14417142857142523,stop
2026-05-11,PRM,581,-1.0341597938144345,stop
2026-05-11,IONQ,582,3.532276196674748,eod
2026-05-11,SNDA,590,0.07088288572103914,eod
2026-05-11,APLD,591,1.7461139896373148,eod
2026-05-11,IREG,792,-0.03195080781287515,stop
2026-05-12,ALMU,579,-0.05261718037570386,stop
2026-05-12,CIFU,579,-1.0686941747572836,stop
2026-05-12,VOYG,579,-1.0258474576271186,stop
2026-05-12,LUNR,580,-1.0395392096516072,stop
2026-05-12,ARM,586,-1.0789722222222196,stop
2026-05-12,LITE,586,-1.0357697841726625,stop
2026-05-12,KRMN,589,-1.084521126760561,stop
2026-05-12,SMZ,594,3.111111111111121,eod
2026-05-12,HRTG,601,-1.0967826086956503,stop
2026-05-12,QBTS,606,-1.0256600381979537,stop
2026-05-12,WGS,613,-1.1053898305084837,stop
2026-05-12,NFXL,620,-0.07154878048780404,stop
2026-05-13,PALU,581,2.6249999999999996,eod
2026-05-13,MRVL,586,-0.30118577075098885,eod
2026-05-13,GLSI,588,-1.039515151515152,stop
2026-05-13,ARQT,595,-0.05025017852892515,stop
2026-05-13,MIRM,601,-1.0747194719471989,stop
2026-05-13,VOYG,605,2.27906976744186,eod
2026-05-13,AOSL,741,-0.052614906832298886,stop
2026-05-13,AAOX,781,-1.0490568828213873,stop
2026-05-13,AAOI,803,1.4041994750656144,eod
2026-05-14,IRE,578,-0.03113131313131157,stop
2026-05-14,IREX,578,-0.03320833000877835,stop
2026-05-14,PLU,578,-2.377244680851066,stop
2026-05-14,MXL,584,-0.04028571428571184,stop
2026-05-14,CSEX,587,-1.2036363636363603,stop
2026-05-14,NEBX,595,-0.06463636363636036,stop
2026-05-14,NBIL,602,-0.029151724137932378,stop
2026-05-14,TSMX,606,-0.10815447154470768,stop
2026-05-14,TSMG,607,-0.0730363636363692,stop
2026-05-14,RBRK,650,-1.081233766233768,stop
2026-05-14,BLSH,662,-0.058594202898551835,stop
2026-05-14,AMRC,819,-0.04199361022364152,stop
2026-05-15,USAR,582,-1.0522016592214458,stop
2026-05-15,CONI,586,-0.089330645161292,stop
2026-05-15,SMST,586,-0.032271604938273496,stop
2026-05-15,OKLS,588,-1.044441988950273,stop
2026-05-15,LIFE,589,-0.04105263157894516,stop
2026-05-15,CELC,595,-1.024009990917346,stop
2026-05-15,LITX,646,-1.0739999999999972,stop
2026-05-15,MSFU,656,-1.0597128267973874,stop
2026-05-15,AXTX,703,-1.0339550730496032,stop
2026-05-15,ACMR,743,-0.14037696335077612,stop
2026-05-15,GLSI,757,-0.3660381750465603,stop
2026-05-15,WGS,780,-0.0708608695652199,stop
2026-05-18,RBLX,580,1.649350649350659,eod
2026-05-18,SMZ,584,1.0526498898295225,eod
2026-05-18,HOOX,585,-0.08608163265305808,stop
2026-05-18,TMDX,586,-0.05360799999999699,stop
2026-05-18,FIGG,626,-1.0989583333333321,stop
2026-05-18,NVDS,635,-1.086434782608698,stop
2026-05-18,GDXD,636,-0.03357983193277373,stop
2026-05-18,INVX,758,1.2735042735042734,eod
2026-05-19,ALAB,578,-1.029039035422272,stop
2026-05-19,BEX,578,-1.022690205011389,stop
2026-05-19,COHX,578,-1.022658269441403,stop
2026-05-19,NBIG,578,-1.0308591549295751,stop
2026-05-19,MSTX,596,-1.047692307692306,stop
2026-05-19,OKLS,615,-0.10611904761904817,stop
2026-05-19,SMZ,618,-1.1756538461538442,stop
2026-05-19,GDXD,623,-0.10981818181817643,stop
2026-05-19,REPX,625,-0.06063909774436459,stop
2026-05-19,KORU,677,-1.070607114201655,stop
2026-05-19,CRDU,687,-0.07220370370370068,stop
2026-05-19,MULL,737,-0.24800733752620752,stop
2026-05-20,LABU,587,-1.0253067484662564,stop
2026-05-20,NAMS,589,-1.0461447368421022,stop
2026-05-20,IPGP,591,-0.06834797805718511,stop
2026-05-20,ALAB,592,-0.04837781785392422,stop
2026-05-20,ATRO,598,-1.0927252747252691,stop
2026-05-20,ARM,601,-0.04304953031597131,stop
2026-05-20,GH,604,-0.06952459016393579,stop
2026-05-20,CRDO,605,-1.0439368029739806,stop
2026-05-20,BOT,614,4.162363636363632,eod
2026-05-20,ASTX,629,-0.027462121212123144,stop
2026-05-20,CPA,633,0.42404649092955754,eod
2026-05-20,ALK,634,-1.084266666666667,stop
2026-05-21,SNXX,577,5.8899908213750285,eod
2026-05-21,ENPH,578,-1.044635274111267,stop
2026-05-21,WOLF,578,2.53649565117438,eod
2026-05-21,WYFI,578,4.168651738923293,eod
2026-05-21,FCEL,591,8.267241379310372,eod
2026-05-22,FEIM,578,1.3139626610570596,eod
2026-05-22,LABX,578,-1.3293081570996954,stop
2026-05-22,FIG,579,-1.036667977712228,stop
2026-05-22,NVTS,579,2.881188118811877,eod
2026-05-22,CLSX,594,-1.0406417910447754,stop
2026-05-22,ARM,613,-1.0824807692307692,stop
2026-05-22,AXTU,616,6.921561013493805,eod
2026-05-22,PLU,630,-0.1405240963855403,stop
2026-05-22,BIRK,728,-1.0851443298969035,stop
2026-05-22,RJET,819,0.5538461538461481,eod
2026-05-26,XE,579,-1.0304583333333348,stop
2026-05-26,WYFI,581,-1.0372915198496582,stop
2026-05-26,HCC,584,-1.0758099173553708,stop
2026-05-26,AMR,586,-0.0986719549377321,stop
2026-05-26,YSS,594,-0.034678756476683434,stop
2026-05-26,PRIM,596,-0.048370656370657704,stop
2026-05-26,TWST,598,-0.0442068965517217,stop
2026-05-26,GRAL,604,-0.37234042553190977,eod
2026-05-26,NVTS,653,-0.07186767895877974,stop
2026-05-26,RKLX,680,-1.0779411764705842,stop
2026-05-26,LNOK,731,-1.1085370662460523,stop
2026-05-26,USAR,746,1.2499999999999982,eod
2026-05-27,GDXU,577,-1.0509163763066198,stop
2026-05-27,WING,588,-1.0426344537815153,stop
2026-05-27,BEAM,596,1.095238095238102,eod
2026-05-27,AAOI,597,-0.0226998754669977,stop
2026-05-27,ADNT,599,-0.056499999999996366,stop
2026-05-27,HIMZ,601,-0.030874044568844024,stop
2026-05-27,HIMS,640,-1.0860386309725576,stop
2026-05-27,COHU,653,-1.0800746268656678,stop
2026-05-27,SQM,668,1.375000000000003,eod
2026-05-27,LUNL,671,-0.06466666666666569,stop
2026-05-27,SWMR,678,-0.03472727272727318,stop
2026-05-27,TITN,817,1.222222222222208,eod
2026-05-28,QPUX,584,-0.7103800000000007,stop
2026-05-28,RDW,586,-0.03439189189189103,stop
2026-05-28,SEZL,586,-1.0572634146341466,stop
2026-05-28,IONL,587,-0.0324489795918359,stop
2026-05-28,PLTU,596,4.560606060606081,eod
2026-05-28,FSLR,601,-1.0787314439945999,stop
2026-05-28,SNDU,612,-0.030750000000001165,stop
2026-05-28,BOT,614,-0.04523076923076776,stop
2026-05-28,GRAL,614,-0.044142857142856616,stop
2026-05-28,BAIG,624,-1.4360913079243132,stop
2026-05-28,CRCA,640,5.449511875273242,eod
2026-05-28,AGQ,741,0.30468750000000017,eod
2026-05-29,CSIQ,579,-1.0598030040439046,stop
2026-05-29,SNOU,579,-1.4132211764705818,stop
2026-05-29,ARMG,581,-0.03474159462055966,stop
2026-05-29,LITZ,583,-1.0440217391304363,stop
2026-05-29,CRCA,584,-1.041082191780819,stop
2026-05-29,PANW,589,-0.08655262227080318,stop
2026-05-29,BOT,597,-1.0411014492753612,stop
2026-05-29,ZETA,600,-0.05145238095237884,stop
2026-05-29,CLS,613,-1.0805334773218096,stop
2026-05-29,PLTW,631,-0.04878048780487699,eod
2026-05-29,ESTC,632,-1.0547945205479474,stop
2026-05-29,MANU,632,-1.0831199999999939,stop
2026-06-01,ROOT,579,2.155913978494627,eod
2026-06-01,OTEX,580,1.3815789473684303,eod
2026-06-01,SMCL,580,-1.0562318840579705,stop
2026-06-01,UTI,581,-1.0719634146341472,stop
2026-06-01,NNE,589,-0.6495726495726499,eod
2026-06-01,FBRX,597,-0.06287499999999552,stop
2026-06-01,AMPX,609,0.32124352331605605,eod
2026-06-02,WULX,577,-0.18080808080807959,stop
2026-06-02,AEVA,578,-1.0331176470588237,stop
2026-06-02,ASTX,578,2.0481028812644144,eod
2026-06-02,CLSX,578,-1.0437688139674879,stop
2026-06-02,ALMU,596,-0.08092753623188848,stop
2026-06-02,AMDL,600,-1.0406420885517718,stop
2026-06-02,VIAV,603,-0.049956726608325605,stop
2026-06-02,INOD,613,-1.0464956574429398,stop
2026-06-02,COHX,631,-0.10358583594801038,stop
2026-06-02,SOXL,670,-0.07037242758885179,stop
2026-06-02,MRVU,683,-0.0560426540284376,stop
2026-06-02,YSS,713,-0.0907810218978084,stop
2026-06-03,GKOS,581,-1.0525211267605616,stop
2026-06-03,KMX,583,-0.06597142857142782,stop
2026-06-03,HOOZ,590,-1.115230769230765,stop
2026-06-03,TGTX,597,-1.0565106382978697,stop
2026-06-03,APGE,598,0.7989130434782588,eod
2026-06-03,FPS,607,-0.058900000000001285,stop
2026-06-03,PRAX,617,-0.10757986870897567,stop
2026-06-03,GLWG,630,-0.037618497109823595,stop
2026-06-03,NEGG,653,-0.06730645161290537,stop
2026-06-03,QURE,680,-0.0596027111574545,stop
2026-06-03,BOT,728,-0.033879518072290594,stop
2026-06-03,NVTS,730,-1.026991666666666,stop
2026-06-04,SMCX,578,-1.0383333333333316,stop
2026-06-04,INTW,579,-1.090112956810624,stop
2026-06-04,SNDU,579,-1.025138111888111,stop
2026-06-04,TNGX,579,-1.0286447368421052,stop
2026-06-04,HIMZ,582,-1.0519692307692312,stop
2026-06-04,GRAL,584,1.2169312169312196,eod
2026-06-04,SYRE,586,-0.12379279279279529,stop
2026-06-04,M,587,-0.03883193277311107,stop
2026-06-04,GKOS,637,-0.08497183098591601,stop
2026-06-04,BLSH,656,-0.09258139534884376,stop
2026-06-04,WGS,692,-1.094613445378149,stop
2026-06-04,CRDO,704,-0.08738133874239375,stop
2026-06-05,BMNZ,591,-0.034848484848484365,stop
2026-06-05,GDXD,595,6.736676668095452,eod
2026-06-05,ETHD,601,-0.08944859813083875,stop
2026-06-05,JDST,601,3.2571428571428784,eod
2026-06-05,LITE,648,-0.04678639823226207,stop
2026-06-05,TNDM,649,-1.0879130434782536,stop
2026-06-05,UVXY,722,-0.07964864864864889,stop
2026-06-05,OILD,750,1.1562500000000069,eod
2026-06-08,LABX,587,0.44589178356713643,eod
2026-06-08,SNOU,587,-1.0725201238390139,stop
2026-06-08,ELF,589,-0.07411267605633434,stop
2026-06-08,DUOL,595,4.536445536445524,eod
2026-06-08,BOT,834,-0.38574862967592743,stop
2026-06-09,ELF,578,-0.02321802935010398,stop
2026-06-09,HIMZ,578,-0.02730758157389628,stop
2026-06-09,W,578,-0.028944223107568022,stop
2026-06-09,FLUT,580,0.029717582343865075,eod
2026-06-09,CROX,626,-1.072528409090911,stop
2026-06-09,BWET,627,-1.071184668989544,stop
2026-06-09,JDST,647,0.5526315789473704,eod
2026-06-09,OILD,652,-1.2694528301886734,stop
2026-06-09,DUST,687,-0.06413131313131462,stop
2026-06-09,GDXD,687,-0.19508256880733393,stop
2026-06-10,RVI,579,-1.0292593984962428,stop
2026-06-10,SMTC,579,-0.08828183716074942,stop
2026-06-10,DFTX,580,-1.0330422535211268,stop
2026-06-10,KOD,580,-0.8545119705340712,eod
2026-06-10,KLAC,604,-0.08415473098329844,stop
2026-06-10,BOT,617,-0.03491298413240194,stop
2026-06-10,PLTU,655,-1.0806385542168668,stop
2026-06-10,ALHC,665,1.5892857142857089,eod
2026-06-10,EVER,684,-0.09263636363636138,stop
2026-06-10,GUSH,712,-0.08648837209302912,stop
2026-06-11,LABX,577,-1.028370799536502,stop
2026-06-11,BKSY,579,-0.06730000000000302,stop
2026-06-11,ARMG,580,-0.02856275303643614,stop
2026-06-11,LUNR,584,4.364754098360658,eod
2026-06-11,PLU,584,-0.06589735151230731,stop
2026-06-11,CRDO,587,-0.029142400326575387,stop
2026-06-11,AADX,623,3.947368421052605,eod
2026-06-11,ATEX,645,2.6073943661971755,eod
2026-06-11,LLYX,664,-1.0922807017543827,stop
2026-06-11,SMCL,783,-0.08154190238126334,stop
2026-06-11,MBX,809,4.229357798165124,eod
2026-06-12,IREX,578,-1.0354055299539175,stop
2026-06-12,QCML,581,2.3009708737864027,eod
2026-06-12,PLTZ,583,-1.1372818692694455,stop
2026-06-12,MVLL,587,-1.037110843373494,stop
2026-06-12,BEX,589,-0.03583458646616582,stop
2026-06-12,APLD,590,-0.03565040650406416,stop
2026-06-12,ALMS,596,4.041666666666666,eod
2026-06-12,AVLN,719,-0.06689655172413685,stop
2026-06-12,INTC,728,0.6315789473684168,eod
2026-06-12,COHR,734,-1.0754591439688697,stop
2026-06-12,SNXX,762,-0.06768518518518216,stop
2026-06-12,CSEX,780,-0.27918430165448166,stop
2026-06-15,DASH,578,1.4452768134478307,eod
2026-06-15,CHDN,579,-0.19650118719467208,eod
2026-06-15,WDC,586,-1.0349377030079558,stop
2026-06-15,XE,586,-1.0639705882352966,stop
2026-06-15,AVEX,588,-1.0432420082369096,stop
2026-06-15,RDTL,600,2.906250000000018,eod
2026-06-15,PLTU,640,2.0,eod
2026-06-16,NBIG,577,-0.031829787234041014,stop
2026-06-16,NBIL,577,-0.03518300653594626,stop
2026-06-16,APLX,578,-0.03598412698412751,stop
2026-06-16,INOD,578,1.7499999999999947,eod
2026-06-16,AMAU,642,-1.0383816793893135,stop
2026-06-16,KLIC,642,-1.0605772562998168,stop
2026-06-16,AMA,644,-1.2065042735042757,stop
2026-06-16,SMST,659,-0.06696874999999966,stop
2026-06-16,HIMS,672,-0.0905944859276309,stop
2026-06-16,BIOA,686,-0.25961538461538103,eod
2026-06-16,KRUS,695,-0.04847706422018639,stop
2026-06-17,HOOG,577,5.5487053020961685,eod
2026-06-17,OLN,577,-1.0274886363636373,stop
2026-06-17,ROBN,577,4.975000000000023,eod
2026-06-17,APLX,578,-0.026307692307691033,stop
2026-06-17,BLDR,588,-1.0613688212927705,stop
2026-06-17,FCEL,602,-0.029840579710142777,stop
2026-06-17,ARWR,693,-1.0888189415041711,stop
2026-06-17,TGTX,813,-1.084487999999999,stop
2026-06-18,LFTO,577,-0.09404225839971952,stop
2026-06-18,PLTZ,581,-0.06408163265306434,stop
2026-06-18,SNDG,581,1.5120336943441641,eod
2026-06-18,COAG,582,-1.0282653061224483,stop
2026-06-18,GLWG,582,-1.0290129259694474,stop
2026-06-18,GOLF,592,-1.0434294478527595,stop
2026-06-18,MVLL,606,-0.03591058394160462,stop
2026-06-18,ALAB,623,1.2734159779614347,eod
2026-06-18,SEZL,635,-1.0581794871794854,stop
2026-06-18,LGIH,658,-0.08203649635036825,stop
2026-06-18,RH,669,-0.07512853470437664,stop
2026-06-18,HQ,697,-0.2544193548387074,stop
2026-06-22,FIGR,578,-0.04227142857142704,stop
2026-06-22,DELL,580,-1.0251446280991736,stop
2026-06-22,QPUX,583,-0.4273743016759764,stop
2026-06-22,RIOX,584,-0.2871089108910876,stop
2026-06-22,CXW,613,-1.0628210526315789,stop
2026-06-22,SWKS,615,-1.0922409638554227,stop
2026-06-22,PLTZ,655,4.055555555555564,eod
2026-06-22,SMST,670,3.6209677419355004,eod
2026-06-22,WYFI,731,-1.0616164383561675,stop
2026-06-22,VRTL,746,2.6284403669724643,eod
2026-06-23,RKLX,577,-0.03933183856502318,stop
2026-06-23,QBTS,578,-0.031122214234365512,stop
2026-06-23,INTW,579,-0.1494561688311663,stop
2026-06-23,IONQ,580,-1.0371222570532916,stop
2026-06-23,EZPW,588,-0.05444166666666903,stop
2026-06-23,LTM,614,-1.0884920634920683,stop
2026-06-23,DFTX,632,-0.048594936708860434,stop
2026-06-23,SPCX,637,-1.0730640123082618,stop
2026-06-23,BCAX,655,-1.042067226890758,stop
2026-06-23,GHRS,710,1.954022988505756,eod
2026-06-23,RFIL,791,-1.0514523809523784,stop
2026-06-24,PLTU,578,-1.0337162162162168,stop
2026-06-24,RGEN,579,0.6924603174603203,eod
2026-06-24,BLDR,580,0.6941391941391917,eod
2026-06-24,PRIM,581,-0.044902439024390506,stop
2026-06-24,CDNL,623,-0.06273170731707885,stop
2026-06-24,POEL,644,-0.06587261146496805,stop
2026-06-24,FPS,654,-0.09165441176470783,stop
2026-06-24,SKY,677,-1.0952834224598915,stop
2026-06-24,MNPR,735,-2.371765306122463,stop
2026-06-24,VKTX,766,-1.0864883720930292,stop
2026-06-24,ZSL,838,-0.06141131105398946,stop
2026-06-25,BMNZ,577,3.462686567164189,eod
2026-06-25,TXG,578,-1.0231061507288073,stop
2026-06-25,NRIX,579,3.357142857142863,eod
2026-06-25,HRI,580,-0.038136020151132335,stop
2026-06-25,HNI,599,-0.07342100388960614,stop
2026-06-25,VRNS,710,-1.0781836734693941,stop
2026-06-25,BIO,776,-0.10978520286397056,eod
2026-06-26,ASTS,579,1.4159482758620716,eod
2026-06-26,ORCX,579,-1.026786885245901,stop
2026-06-26,ESTC,581,-0.07823611111111492,stop
2026-06-26,BEAM,582,-0.3739837398374,eod
2026-06-26,LLY,594,0.8827623126338412,eod
2026-06-26,HOOG,597,1.948504983388702,eod
2026-06-29,IONL,578,-0.04311475409835922,stop
2026-06-29,IONX,578,-0.0437787610619466,stop
2026-06-29,VSAT,579,-0.028619238476953298,stop
2026-06-29,AAOX,580,-0.03468910985982977,stop
2026-06-29,AMAU,586,-0.031935483870965904,stop
2026-06-29,TSLR,586,3.833333333333315,eod
2026-06-29,KLAC,590,-1.0908070175438636,stop
2026-06-29,NVCT,603,-2.679914285714302,stop
2026-06-29,CONI,607,-0.8523325995881608,stop
2026-06-29,COAG,612,2.809523809523802,eod
2026-06-29,BWET,628,-0.0630418809698795,stop
2026-06-29,GGLL,640,-1.0877016129032266,stop
2026-06-30,ZYME,578,0.40776699029126334,eod
2026-06-30,TENB,579,1.2038834951456316,eod
2026-06-30,PALU,581,-0.5874568469505185,stop
2026-06-30,ALAB,583,0.4732673267326695,eod
2026-06-30,ASTX,609,-0.05407216494845361,stop
2026-06-30,SPCF,646,3.182150694952469,eod
2026-07-01,SI,577,-0.025891566265060305,stop
2026-07-01,TEMT,578,-0.0680597014925376,stop
2026-07-01,TNET,579,1.3258426966292123,eod
2026-07-01,BE,586,-1.0296171039844497,stop
2026-07-01,JNUG,587,-0.09163481089874481,stop
2026-07-01,OKLS,637,-0.04948979591836455,stop
2026-07-01,DAVE,652,-0.08812860310421829,stop
2026-07-01,MNPR,667,-1.0345003716945755,stop
2026-07-01,FDS,711,-0.09045652173913282,stop
2026-07-01,APLX,765,-0.07485185185184726,stop
2026-07-02,IDR,577,-1.5266840000000044,stop
2026-07-02,ORCX,578,-1.0339749962115496,stop
2026-07-02,CNXC,579,-1.0658289473684206,stop
2026-07-02,SA,581,-1.069400000000002,stop
2026-07-02,FLY,584,-0.04657142857143064,stop
2026-07-02,EGO,591,-1.0605714285714325,stop
2026-07-02,CRNX,603,-1.081470588235295,stop
2026-07-02,KOP,615,-0.2139823862950946,stop
2026-07-02,ELIL,629,-0.08726551538045722,stop
2026-07-02,BERZ,682,0.9468186134852858,eod
2026-07-02,ABVX,691,-1.089011210762336,stop
2026-07-02,FC,747,-1.0391769911504403,stop
2026-07-06,PANW,577,-0.028000930882009025,stop
2026-07-06,VAL,577,-0.08208695652173612,stop
2026-07-06,PLTU,578,-0.032947368421054404,stop
2026-07-06,QNT,578,3.9520000000000097,eod
2026-07-06,TSMX,616,-1.0891588785046715,stop
2026-07-06,BELFB,627,-0.15909608843536943,stop
2026-07-06,CRWD,631,-1.085090909090905,stop
2026-07-06,OUST,650,-1.0613794252873536,stop
2026-07-06,CRSP,675,-1.163679577464775,stop
2026-07-06,SIF,694,-1.0420000000000027,stop
2026-07-06,BOT,755,-0.06165151515151228,stop
2026-07-07,AXTI,577,-0.026635593220339236,stop
2026-07-07,CBRZ,580,-0.04438920454545215,stop
2026-07-07,SPCG,580,1.5316455696202445,eod
2026-07-07,AEHR,583,-1.033099375853328,stop
2026-07-07,SEPN,601,-1.0384893617021296,stop
2026-07-07,AGIO,605,-1.0645999999999978,stop
2026-07-07,SMST,611,-0.048211382113821546,stop
2026-07-07,DUST,626,-1.0577358490566036,stop
2026-07-07,FIGG,671,-0.11051063829786903,stop
2026-07-07,ADBU,713,-1.1059996551724018,stop
2026-07-07,DLLL,740,-0.05751851851852071,stop
2026-07-07,ALMS,748,-0.08219718309859203,stop
2026-07-08,ARMG,577,-0.2694827586206933,stop
2026-07-08,CIFR,577,-1.0295714285714308,stop
2026-07-08,GEVX,577,-1.0545862667074748,stop
2026-07-08,ASTS,578,-1.0370637254901947,stop
2026-07-08,BKSY,580,-1.0409302325581375,stop
2026-07-08,AMUU,591,-1.151345360824743,stop
2026-07-08,MRVL,594,-1.0678737280970265,stop
2026-07-08,FRHC,621,-1.0607104247104253,stop
2026-07-08,GDXD,650,-0.06800613496932487,stop
2026-07-08,KRUS,688,-0.07162162162161774,stop
2026-07-08,FRVO,689,-1.0861403508771978,stop
2026-07-08,NVDL,743,3.8194444444444504,eod
2026-07-09,GH,578,0.23076923076923173,eod
2026-07-09,TXG,579,1.4267185473411224,eod
2026-07-09,APLZ,580,-1.1623638888888876,stop
2026-07-09,MRVU,580,-1.041446412180771,stop
2026-07-09,ALHC,589,-0.07488576449912684,stop
2026-07-09,FIVN,593,-1.0958823529411832,stop
2026-07-09,ALGM,606,-1.0723205128205122,stop
2026-07-09,GRAL,629,0.9525316455696184,eod
2026-07-10,DXYZ,578,-1.2727782057454633,stop
2026-07-10,CBRS,583,-0.09992646698368159,stop
2026-07-10,LIFE,585,-0.10111223458038471,eod
2026-07-10,SNDU,590,-0.027486666666665844,stop
2026-07-10,SNXX,590,-0.0292813386273394,stop
2026-07-10,NVDL,601,-1.0699400133303676,stop
2026-07-10,TRAX,636,-0.037114427860698566,stop
2026-07-10,AMA,639,0.5131578947368441,eod
2026-07-10,REZI,641,-0.08810810810811293,stop
2026-07-10,BBW,699,-1.0965999999999918,stop
2026-07-10,SGP,713,5.654545454545483,eod
2026-07-10,NBIL,755,-0.07331521739129747,stop
2026-07-13,FRPT,581,-0.044019607843138506,stop
2026-07-13,SPCG,582,1.1584158415841623,eod
2026-07-13,SNK,583,1.022727272727268,eod
2026-07-13,HELE,584,-0.15315789473685018,stop
2026-07-13,PENG,625,-0.037274774774777385,stop
2026-07-13,ANAB,711,-0.05267175572519275,stop
2026-07-13,ANRO,833,-0.05060000000000313,stop
2026-07-14,CDNL,578,-1.0496044776119366,stop
2026-07-14,RKLX,579,-0.024375000000000268,stop
2026-07-14,APPX,581,-0.031506849315066476,stop
2026-07-14,OKTA,581,2.2551319648093857,eod
2026-07-14,ZS,583,1.2762063227953457,eod
2026-07-14,APP,608,-1.065564287689773,stop
2026-07-15,MANE,587,-1.0376132930513589,stop
2026-07-15,NXST,588,-0.153072625698324,stop
2026-07-15,BXC,589,-0.07786541643684235,stop
2026-07-15,SMG,590,-0.10443750000000251,stop
2026-07-15,BILL,607,0.054945054945059836,eod
2026-07-15,CHRN,661,-0.09238189814158097,stop
2026-07-15,UFPT,714,-1.1920538461538426,stop
2026-07-15,DRUG,823,-1.1233333333333282,stop
2026-07-16,DXYZ,582,-0.055579999999999075,stop
2026-07-16,CONI,583,-1.1685882352941162,stop
2026-07-16,DXCM,583,-0.05145888594164729,stop
2026-07-16,OKLS,586,-0.04640540540540563,stop
2026-07-16,PODD,594,-1.0643907156673102,stop
2026-07-16,ASMU,608,-1.0554999999999968,stop
2026-07-16,ASMG,611,-1.2607318769230766,stop
2026-07-16,KOLD,650,-0.06264444444444095,stop
2026-07-16,DOCN,660,-1.0439241877256298,stop
2026-07-16,LITZ,678,-0.13861363636362975,stop
2026-07-17,LLYX,580,-0.17045454545454738,eod
2026-07-17,FSLY,582,-0.0512499999999962,stop
2026-07-17,APLZ,583,-1.0725520833333362,stop
2026-07-17,BEZ,584,-1.0331457993776854,stop
2026-07-17,BOOT,588,-1.186008849557523,stop
2026-07-17,PRAX,591,-0.05752276867031398,stop
2026-07-17,WYFI,652,-0.03986153846153802,stop
2026-07-17,DISK,694,0.4424778761061909,eod
2026-07-17,ROBN,749,-0.05028455284552808,stop
2026-07-20,FBRX,577,-1.0309657320872283,stop
2026-07-20,PL,577,-1.0425428571428605,stop
2026-07-20,AXTI,578,-0.03295945945945985,stop
2026-07-20,IONX,579,-1.0600144927536217,stop
2026-07-20,PLNT,589,-1.0546599999999984,stop
2026-07-20,CHRN,593,-1.0404892086330941,stop
2026-07-20,OKLS,614,-1.203202185792349,stop
2026-07-20,MVLL,628,-1.030298013245032,stop
2026-07-20,MRAL,634,-0.04020422535210925,stop
2026-07-20,MRVU,686,-0.1781111111111088,stop
2026-07-20,SNDU,733,-1.0741719824890543,stop
2026-07-21,HOOG,577,0.16877045348293104,eod
2026-07-21,ROBN,577,0.19093078758950227,eod
2026-07-21,CIFU,579,3.0000000000000133,eod
2026-07-21,HIMZ,583,-1.057126649076513,stop
